,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Kyle Korver,SG,26.0,UTA,50.0,0.0,1075.0,7.9,16.7,0.474,3.5,9.0,0.388,4.4,7.7,0.575,4.2,4.6,0.917,0.4,4.3,4.7,3.3,1.1,1.1,2.3,6.0,23.5,0.0,120.0,109.0
333,Nenad Krstic,C,24.0,NJN,45.0,38.0,812.0,7.9,19.4,0.41,0.0,0.1,0.0,7.9,19.3,0.413,3.4,4.5,0.754,2.3,10.7,12.9,1.7,0.6,1.1,2.6,7.2,19.3,0.0,90.0,108.0
334,Raef LaFrentz,C,31.0,POR,39.0,0.0,291.0,5.1,11.4,0.443,0.0,0.8,0.0,5.1,10.7,0.474,2.1,3.6,0.579,5.3,7.3,12.6,1.1,2.3,3.2,1.9,11.1,12.2,0.0,102.0,103.0
335,Carl Landry,PF,24.0,HOU,42.0,0.0,711.0,10.1,16.4,0.616,0.0,0.1,0.0,10.1,16.3,0.619,5.4,8.1,0.661,7.2,8.3,15.5,1.6,1.3,0.5,1.9,7.3,25.6,0.0,130.0,102.0
336,Keith Langford,SG,24.0,SAS,2.0,0.0,10.0,5.4,21.6,0.25,0.0,0.0,0.0,5.4,21.6,0.25,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,0.0,5.4,10.8,0.0,55.0,104.0
337,Stephane Lasme,PF-SF,25.0,TOT,16.0,4.0,303.0,5.6,12.5,0.451,0.0,0.0,0.0,5.6,12.5,0.451,3.3,5.6,0.594,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,0.0,96.0,107.0
338,Stephane Lasme,SF,25.0,GSW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Stephane Lasme,PF,25.0,MIA,15.0,4.0,303.0,5.6,12.5,0.451,0.0,0.0,0.0,5.6,12.5,0.451,3.3,5.6,0.594,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,0.0,96.0,107.0
340,Acie Law,PG,23.0,ATL,56.0,6.0,865.0,5.8,14.4,0.401,0.4,2.1,0.206,5.4,12.4,0.433,2.3,2.9,0.792,0.7,2.7,3.5,6.9,1.8,0.0,3.4,4.4,14.3,0.0,93.0,112.0
341,David Lee,PF,24.0,NYK,81.0,29.0,2356.0,7.6,13.7,0.552,0.0,0.0,0.0,7.6,13.7,0.554,4.3,5.3,0.819,5.4,10.7,16.1,2.1,1.2,0.6,2.2,4.7,19.5,0.0,123.0,110.0
342,Rashard Lewis,PF,28.0,ORL,81.0,81.0,3076.0,8.6,19.0,0.455,3.8,9.2,0.409,4.8,9.7,0.498,3.6,4.3,0.838,1.6,5.7,7.3,3.3,1.7,0.6,2.3,3.6,24.7,0.0,115.0,106.0
343,Kyle Lowry,PG,21.0,MEM,82.0,9.0,2089.0,6.2,14.3,0.432,0.9,3.4,0.257,5.3,10.9,0.487,5.9,8.4,0.698,1.0,5.0,6.0,7.1,2.2,0.5,3.1,4.5,19.1,0.0,108.0,111.0
344,Tyronn Lue,PG,30.0,TOT,50.0,3.0,736.0,8.1,18.2,0.447,2.8,6.2,0.453,5.3,12.0,0.443,1.8,2.3,0.781,0.6,3.2,3.9,5.3,0.8,0.1,1.9,4.7,20.8,0.0,112.0,113.0
345,Tyronn Lue,PG,30.0,ATL,33.0,3.0,564.0,8.0,18.3,0.439,2.8,6.4,0.435,5.2,11.9,0.441,2.2,2.6,0.857,0.8,3.0,3.8,5.5,1.0,0.0,2.1,3.6,21.1,0.0,112.0,114.0
346,Tyronn Lue,PG,30.0,DAL,17.0,0.0,172.0,8.4,17.6,0.474,2.8,5.3,0.529,5.6,12.4,0.45,0.3,1.2,0.25,0.0,4.0,4.0,4.6,0.0,0.3,1.5,8.7,19.8,0.0,110.0,111.0
347,Mark Madsen,PF,32.0,MIN,20.0,6.0,151.0,1.0,6.6,0.158,0.0,0.0,0.0,1.0,6.6,0.158,1.0,4.2,0.25,6.2,6.9,13.1,1.4,1.0,0.7,3.1,8.7,3.1,0.0,62.0,112.0
348,Corey Maggette,SF,28.0,LAC,70.0,65.0,2502.0,9.5,20.8,0.458,1.6,4.2,0.384,7.9,16.6,0.477,11.5,14.2,0.812,1.6,6.6,8.2,3.9,1.5,0.1,4.1,4.4,32.2,0.0,112.0,110.0
349,Jamaal Magloire,C,29.0,TOT,31.0,2.0,286.0,3.3,10.1,0.327,0.0,0.0,0.0,3.3,10.1,0.327,3.7,8.1,0.455,3.5,12.9,16.4,1.3,0.2,1.8,5.5,9.2,10.3,0.0,67.0,107.0
350,Jamaal Magloire,C,29.0,NJN,24.0,2.0,259.0,3.0,9.9,0.306,0.0,0.0,0.0,3.0,9.9,0.306,2.8,6.3,0.452,3.6,12.8,16.4,1.4,0.0,2.0,4.7,8.5,8.9,0.0,67.0,107.0
351,Jamaal Magloire,C,29.0,DAL,7.0,0.0,27.0,5.9,11.8,0.5,0.0,0.0,0.0,5.9,11.8,0.5,11.8,25.6,0.462,2.0,13.8,15.8,0.0,2.0,0.0,13.8,15.8,23.7,0.0,65.0,101.0
352,Ian Mahinmi,C,21.0,SAS,6.0,0.0,23.0,14.1,28.2,0.5,0.0,0.0,0.0,14.1,28.2,0.5,21.2,21.2,1.0,0.0,11.8,11.8,2.4,0.0,9.4,4.7,9.4,49.4,0.0,123.0,92.0
353,Stephon Marbury,PG,30.0,NYK,24.0,19.0,805.0,7.2,17.2,0.419,1.8,4.8,0.378,5.4,12.4,0.435,5.4,7.5,0.716,1.1,2.7,3.8,7.4,1.4,0.1,3.1,3.7,21.7,0.0,109.0,115.0
354,Shawn Marion,PF,29.0,TOT,63.0,62.0,2315.0,8.7,17.2,0.508,1.4,4.3,0.333,7.3,12.9,0.567,2.3,3.3,0.707,3.0,11.1,14.0,3.0,2.7,1.9,1.9,3.3,21.2,0.0,113.0,102.0
355,Shawn Marion,PF,29.0,PHO,47.0,47.0,1713.0,8.8,16.8,0.526,1.7,4.8,0.347,7.1,11.9,0.599,2.2,3.1,0.713,2.5,11.0,13.5,2.8,2.8,2.0,1.4,3.4,21.5,0.0,119.0,102.0
356,Shawn Marion,PF,29.0,MIA,16.0,15.0,602.0,8.5,18.5,0.459,0.7,2.7,0.258,7.8,15.7,0.494,2.6,3.7,0.69,4.4,11.4,15.8,3.5,2.7,1.3,3.3,2.9,20.2,0.0,99.0,104.0
357,Sean Marks,C,32.0,PHO,19.0,0.0,130.0,8.8,16.4,0.535,0.4,1.5,0.25,8.4,14.9,0.564,4.6,7.3,0.632,3.4,10.3,13.8,1.5,1.1,3.8,3.1,8.8,22.5,0.0,107.0,103.0
358,Donyell Marshall,PF,34.0,TOT,26.0,1.0,340.0,4.8,14.8,0.327,2.3,8.0,0.283,2.6,6.8,0.378,2.9,3.3,0.864,3.6,7.9,11.5,1.5,0.9,2.4,2.3,4.7,14.8,0.0,97.0,107.0
359,Donyell Marshall,PF,34.0,CLE,11.0,1.0,156.0,4.4,15.0,0.295,2.7,7.8,0.348,1.7,7.2,0.238,2.4,3.1,0.778,3.1,7.2,10.2,1.7,0.7,3.1,2.0,5.5,14.0,0.0,94.0,106.0
360,Donyell Marshall,PF,34.0,SEA,15.0,0.0,184.0,5.1,14.6,0.352,1.9,8.1,0.233,3.2,6.5,0.5,3.2,3.5,0.923,4.1,8.4,12.5,1.4,1.1,1.9,2.4,4.1,15.4,0.0,99.0,108.0
362,Darrick Martin,PG,36.0,TOR,17.0,0.0,141.0,3.8,16.2,0.233,0.8,6.0,0.125,3.0,10.2,0.296,1.9,2.3,0.833,1.1,1.5,2.6,7.9,2.3,0.0,0.4,4.5,10.2,0.0,87.0,110.0
363,Kenyon Martin,PF,30.0,DEN,71.0,71.0,2159.0,8.4,15.6,0.538,0.0,0.2,0.182,8.3,15.3,0.544,2.7,4.7,0.58,2.3,7.9,10.3,2.0,2.0,1.9,2.0,5.2,19.5,0.0,108.0,104.0
364,Kevin Martin,SG,24.0,SAC,61.0,57.0,2216.0,9.5,20.9,0.456,2.4,6.1,0.402,7.1,14.8,0.478,11.5,13.2,0.869,1.1,5.1,6.2,3.0,1.4,0.1,3.0,3.4,33.0,0.0,121.0,112.0
365,Desmond Mason,SF,30.0,MIL,59.0,56.0,1702.0,7.1,14.7,0.482,0.0,0.0,0.0,7.1,14.7,0.482,3.5,5.3,0.659,2.3,5.6,7.9,3.7,1.2,0.9,2.6,3.3,17.7,0.0,105.0,114.0
366,Roger Mason,PG,27.0,WAS,80.0,9.0,1708.0,8.4,18.8,0.443,4.1,10.3,0.398,4.3,8.6,0.498,1.9,2.2,0.873,0.5,3.6,4.1,4.2,1.3,0.6,2.2,4.4,22.7,0.0,114.0,113.0
367,Jason Maxiell,C,24.0,DET,82.0,7.0,1768.0,7.5,13.9,0.538,0.0,0.0,0.0,7.5,13.8,0.539,5.3,8.4,0.633,5.5,8.0,13.5,1.4,0.7,2.9,2.2,5.7,20.2,0.0,117.0,103.0
368,Rashad McCants,SG,23.0,MIN,75.0,24.0,2020.0,11.1,24.4,0.453,3.7,9.0,0.407,7.4,15.4,0.481,3.0,4.0,0.748,1.3,4.0,5.3,4.2,1.7,0.5,4.4,6.1,28.8,0.0,102.0,113.0
369,Jelani McCoy,C,30.0,DEN,6.0,1.0,33.0,1.5,1.5,1.0,0.0,0.0,0.0,1.5,1.5,1.0,1.5,2.9,0.5,1.5,8.7,10.2,0.0,0.0,7.3,5.8,10.2,4.4,0.0,51.0,102.0
370,Antonio McDyess,PF,33.0,DET,78.0,78.0,2285.0,7.0,14.4,0.488,0.0,0.0,0.0,7.0,14.4,0.49,2.3,3.8,0.622,4.9,11.1,16.0,2.1,1.5,1.3,1.8,5.9,16.4,0.0,110.0,100.0
371,Tracy McGrady*,SG,28.0,HOU,66.0,62.0,2440.0,11.9,28.5,0.419,1.9,6.4,0.292,10.1,22.0,0.457,5.3,7.8,0.684,0.9,6.5,7.4,8.4,1.5,0.7,3.5,2.0,31.1,0.0,104.0,103.0
372,Dominic McGuire,SG,22.0,WAS,70.0,1.0,695.0,3.0,8.0,0.379,0.1,0.5,0.167,2.9,7.5,0.392,1.1,2.5,0.438,4.1,6.6,10.7,3.1,1.5,2.0,3.1,5.9,7.2,0.0,86.0,109.0
373,Jeff McInnis,PG,33.0,CHA,54.0,26.0,1410.0,4.0,9.2,0.434,0.1,0.7,0.158,3.9,8.5,0.457,0.9,1.1,0.767,0.6,3.0,3.6,8.2,0.9,0.1,2.8,4.4,9.0,0.0,97.0,114.0
374,Josh McRoberts,PF,20.0,POR,8.0,0.0,28.0,11.7,19.5,0.6,0.0,2.0,0.0,11.7,17.6,0.667,0.0,0.0,0.0,3.9,15.6,19.5,3.9,2.0,0.0,3.9,2.0,23.4,0.0,107.0,102.0
375,Chris Mihm,C,28.0,LAL,23.0,5.0,278.0,5.8,17.2,0.337,0.0,0.0,0.0,5.8,17.2,0.337,3.3,4.9,0.667,5.1,8.9,13.9,2.3,0.7,2.5,3.1,7.6,14.8,0.0,87.0,105.0
376,C.J. Miles,SG,20.0,UTA,60.0,13.0,689.0,8.4,17.6,0.479,2.2,5.8,0.39,6.2,11.9,0.522,3.1,3.9,0.788,1.2,4.6,5.8,4.0,2.4,0.6,2.0,7.3,22.2,0.0,115.0,107.0
377,Darko Milicic,C,22.0,MEM,70.0,64.0,1663.0,6.6,15.1,0.438,0.0,0.0,0.0,6.6,15.1,0.439,2.0,3.7,0.554,3.8,9.0,12.8,1.8,1.0,3.5,3.1,5.6,15.3,0.0,91.0,108.0
378,Andre Miller,PG,31.0,PHI,82.0,82.0,3016.0,10.0,20.3,0.492,0.1,0.6,0.088,10.0,19.7,0.504,4.5,5.9,0.772,1.7,4.0,5.7,9.9,1.8,0.1,3.6,3.2,24.6,0.0,112.0,109.0
379,Brad Miller,C,31.0,SAC,72.0,72.0,2513.0,6.8,14.7,0.463,0.6,1.8,0.311,6.2,12.9,0.484,5.3,6.2,0.848,3.4,10.4,13.7,5.3,1.4,1.5,3.3,5.0,19.4,0.0,112.0,107.0
380,Mike Miller,SG,27.0,MEM,70.0,70.0,2474.0,8.4,16.8,0.502,3.2,7.3,0.432,5.3,9.5,0.557,3.3,4.3,0.774,1.0,8.5,9.5,4.9,0.7,0.3,3.7,3.0,23.3,0.0,112.0,112.0
381,Paul Millsap,PF,22.0,UTA,82.0,2.0,1702.0,7.7,15.2,0.504,0.0,0.1,0.0,7.7,15.1,0.508,4.7,6.9,0.677,5.1,8.9,13.9,2.5,2.2,2.2,2.6,8.1,20.0,0.0,112.0,103.0
383,Yao Ming*,C,27.0,HOU,55.0,55.0,2044.0,11.2,22.1,0.507,0.0,0.1,0.0,11.2,22.1,0.508,9.0,10.6,0.85,4.5,11.0,15.4,3.4,0.6,2.9,4.8,4.4,31.4,0.0,112.0,99.0
384,Cuttino Mobley,SG,32.0,LAC,77.0,38.0,2702.0,7.3,16.8,0.433,1.3,3.7,0.349,6.0,13.1,0.457,3.1,3.8,0.819,1.0,4.3,5.3,3.9,1.5,0.7,2.4,2.9,19.0,0.0,100.0,111.0
385,Nazr Mohammed,C,30.0,TOT,82.0,29.0,1650.0,8.7,16.8,0.515,0.0,0.0,0.0,8.7,16.8,0.516,3.0,5.2,0.583,6.2,9.6,15.8,2.3,1.4,1.9,3.2,7.3,20.4,0.0,106.0,106.0
386,Nazr Mohammed,C,30.0,DET,21.0,0.0,228.0,6.8,14.2,0.475,0.0,0.2,0.0,6.8,14.0,0.483,3.1,7.2,0.433,7.0,10.6,17.6,1.4,1.7,1.9,2.7,8.7,16.6,0.0,102.0,99.0
387,Nazr Mohammed,C,30.0,CHA,61.0,29.0,1422.0,9.0,17.2,0.52,0.0,0.0,0.0,9.0,17.2,0.52,3.0,4.9,0.617,6.1,9.4,15.5,2.4,1.4,1.9,3.3,7.1,21.0,0.0,106.0,107.0
388,Jamario Moon,SF,27.0,TOR,78.0,75.0,2166.0,6.9,14.1,0.485,1.0,3.0,0.328,5.9,11.1,0.528,1.5,2.1,0.741,2.3,9.6,11.9,2.2,2.0,2.7,1.3,3.7,16.2,0.0,110.0,102.0
389,Mikki Moore,PF,32.0,SAC,82.0,79.0,2385.0,6.0,10.4,0.577,0.0,0.0,0.0,6.0,10.4,0.579,2.8,3.9,0.736,3.4,7.1,10.5,1.8,0.7,1.0,2.3,6.6,14.8,0.0,116.0,111.0
390,Randolph Morris,C,22.0,NYK,18.0,2.0,181.0,6.1,16.8,0.362,0.0,0.0,0.0,6.1,16.8,0.362,4.1,8.4,0.483,3.5,7.2,10.7,0.6,1.2,0.6,2.6,10.7,16.2,0.0,83.0,112.0
391,Alonzo Mourning*,C,37.0,MIA,25.0,0.0,389.0,7.1,13.0,0.547,0.0,0.0,0.0,7.1,13.0,0.547,6.2,10.4,0.592,4.6,8.1,12.7,1.0,0.5,5.7,3.4,7.7,20.4,0.0,106.0,106.0
392,Troy Murphy,PF,27.0,IND,75.0,61.0,2106.0,7.3,16.2,0.455,2.2,5.5,0.398,5.2,10.7,0.484,4.5,5.6,0.797,2.5,10.1,12.7,3.8,1.1,0.7,2.2,5.1,21.4,0.0,115.0,106.0
393,Ronald Murray,PG,28.0,TOT,42.0,19.0,874.0,9.0,21.5,0.42,1.2,3.7,0.317,7.9,17.8,0.441,4.0,5.8,0.694,1.4,3.5,4.9,8.5,2.2,0.2,4.9,2.9,23.2,0.0,95.0,108.0
394,Ronald Murray,PG,28.0,DET,19.0,2.0,347.0,9.0,22.0,0.41,1.0,4.3,0.222,8.1,17.7,0.455,3.5,5.9,0.595,2.1,3.6,5.7,10.1,2.1,0.2,4.9,3.0,22.5,0.0,96.0,106.0
395,Ronald Murray,PG,28.0,IND,23.0,17.0,527.0,9.0,21.3,0.425,1.3,3.4,0.389,7.7,17.9,0.432,4.3,5.7,0.754,0.9,3.4,4.4,7.5,2.3,0.3,4.9,2.9,23.7,0.0,95.0,109.0
396,Dikembe Mutombo*,C,41.0,HOU,39.0,25.0,619.0,3.7,6.9,0.538,0.0,0.0,0.0,3.7,6.9,0.538,2.7,3.9,0.711,5.8,11.2,17.1,0.4,0.9,4.1,1.5,4.7,10.1,0.0,124.0,97.0
397,Bostjan Nachbar,PF,27.0,NJN,75.0,1.0,1660.0,7.7,19.3,0.402,3.0,8.3,0.359,4.8,11.0,0.435,4.9,6.2,0.786,1.8,6.4,8.2,2.8,1.4,0.7,2.7,5.8,23.3,0.0,104.0,110.0
398,Eduardo Najera,PF,31.0,DEN,78.0,3.0,1664.0,5.0,10.6,0.473,1.5,4.3,0.361,3.5,6.4,0.548,1.8,2.6,0.708,3.3,6.5,9.7,2.7,2.0,1.2,1.7,5.8,13.4,0.0,116.0,106.0
399,Steve Nash*,PG,33.0,PHO,81.0,81.0,2780.0,8.7,17.2,0.504,3.2,6.8,0.47,5.5,10.4,0.527,4.0,4.4,0.906,0.5,4.5,5.0,16.0,0.9,0.1,5.3,2.0,24.5,0.0,121.0,112.0
400,Juan Carlos Navarro,SG,27.0,MEM,82.0,30.0,2117.0,7.3,18.2,0.402,3.7,10.3,0.361,3.6,7.9,0.455,2.9,3.5,0.849,0.8,4.2,5.0,4.2,1.1,0.0,3.2,2.2,21.3,0.0,103.0,115.0
401,Jameer Nelson,PG,25.0,ORL,69.0,62.0,1961.0,7.4,15.8,0.469,1.7,4.0,0.416,5.7,11.8,0.488,3.3,4.0,0.828,0.7,5.6,6.4,10.0,1.7,0.1,3.7,4.4,19.8,0.0,113.0,107.0
402,Rasho Nesterovic,C,31.0,TOR,71.0,39.0,1486.0,9.2,16.7,0.55,0.0,0.1,0.333,9.2,16.6,0.552,1.3,1.8,0.755,4.7,7.6,12.2,2.9,0.7,1.9,2.1,4.7,19.8,0.0,114.0,107.0
403,Ira Newble,SG-SF,33.0,TOT,49.0,13.0,698.0,5.8,13.2,0.437,1.2,3.7,0.327,4.6,9.5,0.48,1.5,2.0,0.769,3.6,5.9,9.5,1.4,2.1,0.6,2.6,5.2,14.3,0.0,100.0,106.0
404,Ira Newble,SG,33.0,CLE,41.0,13.0,650.0,5.8,12.9,0.449,1.2,3.7,0.333,4.6,9.3,0.496,1.6,2.1,0.769,3.4,6.0,9.3,1.1,2.2,0.6,2.5,5.2,14.5,0.0,101.0,106.0
405,Ira Newble,SF,33.0,SEA,2.0,0.0,17.0,5.9,20.5,0.286,0.0,5.9,0.0,5.9,14.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,11.7,0.0,70.0,118.0
406,Ira Newble,SF,33.0,LAL,6.0,0.0,31.0,4.9,14.6,0.333,1.6,3.2,0.5,3.2,11.3,0.286,0.0,0.0,0.0,9.7,8.1,17.8,4.9,1.6,1.6,4.9,8.1,11.3,0.0,93.0,104.0
407,Demetris Nichols,SF,23.0,TOT,14.0,0.0,44.0,7.1,27.2,0.261,3.6,15.4,0.231,3.6,11.8,0.3,0.0,0.0,0.0,0.0,5.9,5.9,1.2,0.0,3.6,4.7,4.7,17.8,0.0,60.0,108.0
408,Demetris Nichols,SF,23.0,CLE,3.0,0.0,14.0,3.8,30.4,0.125,0.0,11.4,0.0,3.8,19.0,0.2,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0,7.6,0.0,7.6,0.0,23.0,113.0
409,Demetris Nichols,SF,23.0,CHI,11.0,0.0,30.0,8.6,25.8,0.333,5.2,17.2,0.3,3.4,8.6,0.4,0.0,0.0,0.0,0.0,6.9,6.9,1.7,0.0,5.2,3.4,6.9,22.4,0.0,81.0,106.0
410,Joakim Noah,C,22.0,CHI,74.0,31.0,1534.0,6.0,12.3,0.482,0.0,0.0,0.0,6.0,12.3,0.484,4.5,6.5,0.691,5.9,8.1,14.0,2.8,2.3,2.2,3.0,5.8,16.4,0.0,109.0,104.0
411,Andres Nocioni,SF,28.0,CHI,82.0,27.0,2021.0,9.7,22.4,0.432,3.2,8.8,0.364,6.5,13.6,0.476,5.0,6.2,0.807,1.2,7.5,8.7,2.4,0.6,1.1,3.4,6.3,27.6,0.0,104.0,109.0
413,Steve Novak,SF,24.0,HOU,35.0,0.0,264.0,9.9,20.5,0.48,6.8,14.3,0.479,3.0,6.2,0.484,0.6,0.8,0.75,0.8,6.2,7.0,1.2,0.4,0.6,0.8,3.4,27.2,0.0,128.0,105.0
414,Dirk Nowitzki,PF,29.0,DAL,77.0,77.0,2769.0,12.1,25.3,0.479,1.5,4.2,0.359,10.6,21.0,0.504,9.2,10.5,0.879,1.8,10.8,12.7,5.1,1.0,1.4,3.1,3.8,34.9,0.0,118.0,104.0
415,Patrick O'Bryant,C,21.0,GSW,24.0,0.0,99.0,7.8,14.2,0.552,0.0,0.0,0.0,7.8,14.2,0.552,1.5,2.5,0.6,4.9,9.3,14.2,2.0,2.0,4.4,3.4,13.2,17.2,0.0,105.0,103.0
416,Jermaine O'Neal,C,29.0,IND,42.0,34.0,1206.0,9.2,20.9,0.439,0.0,0.2,0.0,9.2,20.7,0.444,4.9,6.6,0.742,3.3,8.2,11.5,3.8,0.8,3.5,4.3,5.3,23.3,0.0,95.0,105.0
417,Shaquille O'Neal*,C,35.0,TOT,61.0,61.0,1748.0,9.8,16.4,0.593,0.0,0.0,0.0,9.8,16.4,0.593,5.0,10.0,0.503,4.9,11.4,16.3,2.7,0.9,2.6,5.3,6.7,24.5,0.0,101.0,105.0
418,Shaquille O'Neal*,C,35.0,MIA,33.0,33.0,945.0,10.8,18.5,0.581,0.0,0.0,0.0,10.8,18.5,0.581,5.0,10.0,0.494,5.6,8.9,14.5,2.5,1.1,3.0,5.5,7.5,26.5,0.0,100.0,107.0
419,Shaquille O'Neal*,C,35.0,PHO,28.0,28.0,803.0,8.7,14.2,0.611,0.0,0.0,0.0,8.7,14.2,0.611,5.1,9.9,0.513,4.1,14.2,18.3,3.0,0.8,2.1,5.1,5.8,22.4,0.0,103.0,103.0
420,Fabricio Oberto,PF,32.0,SAS,82.0,64.0,1644.0,5.9,9.7,0.608,0.0,0.0,0.0,5.9,9.7,0.61,1.2,2.0,0.607,5.0,9.1,14.1,3.1,1.2,0.7,1.7,6.7,13.1,0.0,125.0,101.0
421,Lamar Odom,PF,28.0,LAL,77.0,77.0,2921.0,7.2,13.7,0.525,0.5,1.9,0.274,6.6,11.7,0.566,3.9,5.6,0.698,3.4,10.7,14.1,4.7,1.3,1.2,2.7,3.8,18.8,0.0,116.0,104.0
422,Emeka Okafor,C,25.0,CHA,82.0,82.0,2718.0,8.8,16.5,0.535,0.0,0.0,0.0,8.8,16.5,0.535,4.1,7.2,0.57,4.9,11.9,16.8,1.3,1.2,2.7,3.2,4.6,21.8,0.0,106.0,105.0
423,Mehmet Okur,C,28.0,UTA,72.0,72.0,2390.0,8.1,18.1,0.445,2.5,6.3,0.388,5.6,11.8,0.475,4.0,5.0,0.804,2.8,9.1,12.0,3.1,1.2,0.6,2.2,5.1,22.6,0.0,114.0,107.0
424,Kevin Ollie,SG,35.0,PHI,40.0,0.0,300.0,5.1,12.2,0.42,0.0,0.2,0.0,5.1,12.0,0.426,2.1,2.7,0.8,0.7,2.7,3.4,6.7,1.8,0.0,0.9,5.0,12.4,0.0,112.0,110.0
425,Bo Outlaw,PF,36.0,ORL,2.0,0.0,7.0,14.7,22.0,0.667,0.0,0.0,0.0,14.7,22.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,29.4,0.0,86.0,114.0
426,Travis Outlaw,PF,23.0,POR,82.0,6.0,2186.0,10.4,24.1,0.433,1.0,2.5,0.396,9.4,21.6,0.437,5.4,7.3,0.741,2.4,7.0,9.4,2.6,1.5,1.6,2.7,4.3,27.3,0.0,102.0,107.0
427,Andre Owens,PG,27.0,IND,31.0,7.0,392.0,5.0,13.4,0.374,2.3,5.0,0.45,2.8,8.4,0.328,3.1,4.3,0.735,1.6,4.3,5.9,5.9,1.6,0.4,3.0,4.6,15.4,0.0,102.0,110.0
428,Zaza Pachulia,C,23.0,ATL,62.0,5.0,944.0,6.0,13.7,0.437,0.0,0.2,0.0,6.0,13.5,0.442,6.0,8.5,0.706,5.0,8.9,13.8,2.0,1.3,0.7,3.9,7.8,18.0,0.0,101.0,108.0
429,Jannero Pargo,SG,28.0,NOH,80.0,5.0,1497.0,9.1,23.3,0.39,2.3,6.6,0.349,6.7,16.6,0.406,2.5,2.9,0.877,0.9,3.7,4.6,6.8,1.8,0.2,3.3,4.4,23.0,0.0,98.0,108.0
430,Anthony Parker,SG,32.0,TOR,82.0,82.0,2634.0,8.0,16.7,0.476,2.7,6.1,0.438,5.3,10.6,0.499,2.1,2.5,0.816,1.0,5.7,6.7,3.7,1.6,0.3,1.8,3.2,20.7,0.0,113.0,108.0
431,Smush Parker,PG,26.0,TOT,28.0,2.0,592.0,5.7,16.3,0.348,1.6,6.9,0.231,4.1,9.4,0.434,1.7,2.5,0.679,0.4,4.2,4.5,7.4,2.1,0.5,3.9,5.3,14.6,0.0,83.0,110.0
432,Smush Parker,PG,26.0,MIA,9.0,0.0,183.0,4.9,15.7,0.315,1.7,7.0,0.25,3.2,8.7,0.367,0.9,1.2,0.75,0.6,4.9,5.5,4.4,1.5,0.9,2.3,3.8,12.5,0.0,80.0,111.0
433,Smush Parker,PG,26.0,LAC,19.0,2.0,409.0,6.0,16.6,0.362,1.5,6.9,0.222,4.5,9.7,0.461,2.0,3.1,0.667,0.3,3.8,4.1,8.8,2.4,0.4,4.6,6.0,15.6,0.0,84.0,109.0
434,Tony Parker,PG,25.0,SAS,69.0,68.0,2312.0,12.0,24.4,0.494,0.4,1.5,0.258,11.6,22.9,0.51,5.8,8.1,0.715,0.7,4.5,5.2,9.6,1.3,0.2,3.8,2.2,30.3,0.0,109.0,105.0
435,Ruben Patterson,SF,32.0,LAC,20.0,5.0,327.0,6.2,13.7,0.453,0.0,0.3,0.0,6.2,13.4,0.464,3.8,6.9,0.558,3.8,6.4,10.2,2.7,3.3,1.1,4.3,5.9,16.3,0.0,89.0,105.0
436,Chris Paul,PG,22.0,NOH,80.0,80.0,3006.0,11.2,22.9,0.488,1.6,4.4,0.369,9.6,18.5,0.516,5.9,6.9,0.851,1.1,4.6,5.7,16.4,3.9,0.1,3.6,3.3,29.9,0.0,125.0,103.0
438,Sasha Pavlovic,SG,24.0,CLE,51.0,45.0,1188.0,6.5,18.1,0.362,1.5,5.1,0.298,5.0,13.0,0.388,2.4,3.5,0.688,1.6,4.2,5.7,3.7,1.3,0.3,2.5,5.2,17.0,0.0,93.0,109.0
439,Oleksiy Pecherov,C,22.0,WAS,35.0,0.0,320.0,7.4,21.0,0.352,2.9,10.1,0.283,4.5,10.9,0.415,3.4,5.2,0.645,3.5,7.5,11.1,1.2,1.0,0.8,2.9,5.0,21.0,0.0,94.0,111.0
440,Kendrick Perkins,C,23.0,BOS,78.0,78.0,1912.0,5.9,9.6,0.615,0.0,0.0,0.0,5.9,9.6,0.617,3.1,5.1,0.623,4.0,9.1,13.1,2.3,0.9,3.1,3.5,6.7,15.0,0.0,110.0,97.0
441,Kosta Perovic,C,22.0,GSW,7.0,0.0,38.0,3.8,12.8,0.3,0.0,0.0,0.0,3.8,12.8,0.3,5.1,7.7,0.667,7.7,8.9,16.6,1.3,0.0,2.6,1.3,7.7,12.8,0.0,104.0,110.0
