,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
490,Jerome Robinson,SG,22.0,TOT,45.0,1.0,531.0,3.5,10.2,0.338,1.5,5.1,0.293,2.0,5.2,0.382,0.8,1.4,0.571,0.3,4.6,4.9,3.4,0.9,0.5,1.9,4.2,9.2
491,Jerome Robinson,SG,22.0,LAC,42.0,1.0,476.0,3.5,10.3,0.338,1.4,5.1,0.284,2.0,5.2,0.391,0.8,1.4,0.579,0.4,4.2,4.5,3.5,1.0,0.6,2.0,4.2,9.2
492,Jerome Robinson,SG,22.0,WAS,3.0,0.0,55.0,3.3,9.8,0.333,2.0,5.2,0.375,1.3,4.6,0.286,0.7,1.3,0.5,0.0,8.5,8.5,2.6,0.7,0.0,1.3,4.6,9.2
493,Justin Robinson,PG,22.0,WAS,9.0,0.0,49.0,3.7,8.8,0.417,2.2,3.7,0.6,1.5,5.1,0.286,0.0,0.0,0.0,0.7,2.9,3.7,5.1,0.0,0.7,2.2,1.5,9.6
494,Mitchell Robinson,C,21.0,NYK,51.0,7.0,1154.0,6.2,8.5,0.73,0.0,0.0,0.0,6.2,8.5,0.73,2.1,3.6,0.581,4.6,6.1,10.6,0.9,1.4,2.9,1.0,5.3,14.6
495,Isaiah Roby,SF,21.0,OKC,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Rajon Rondo,PG,33.0,LAL,38.0,2.0,797.0,5.3,12.3,0.429,1.7,4.7,0.352,3.6,7.6,0.476,1.1,1.5,0.727,0.8,4.9,5.7,9.1,1.4,0.1,3.5,2.2,13.3
497,Derrick Rose,PG,31.0,DET,45.0,10.0,1180.0,10.2,20.7,0.49,1.3,4.1,0.306,8.9,16.6,0.536,3.4,3.9,0.859,0.7,2.7,3.4,7.9,1.1,0.4,3.4,1.4,24.9
498,Terrence Ross,SG,28.0,ORL,53.0,0.0,1419.0,6.1,15.8,0.387,3.0,9.3,0.322,3.1,6.5,0.48,2.7,3.3,0.837,0.3,3.8,4.1,1.5,1.5,0.5,1.3,1.9,18.0
499,Terry Rozier,PG,25.0,CHO,53.0,53.0,1814.0,6.6,15.7,0.418,2.7,7.1,0.385,3.8,8.6,0.445,2.9,3.3,0.868,0.9,3.9,4.8,4.3,1.1,0.2,2.5,2.2,18.8
500,Ricky Rubio,PG,29.0,PHO,47.0,47.0,1472.0,4.9,12.3,0.401,1.2,3.7,0.338,3.7,8.6,0.428,3.0,3.6,0.829,0.9,4.2,5.1,9.9,1.6,0.2,3.0,2.9,14.1
501,D'Angelo Russell,PG,23.0,TOT,35.0,35.0,1127.0,9.2,21.4,0.431,4.1,10.8,0.379,5.1,10.6,0.485,3.9,4.9,0.796,0.5,3.6,4.1,7.1,1.1,0.3,3.5,2.2,26.4
502,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,1060.0,9.3,21.6,0.43,4.1,10.9,0.374,5.2,10.7,0.487,3.8,4.9,0.785,0.5,3.7,4.1,7.0,1.1,0.3,3.4,2.2,26.5
503,D'Angelo Russell,PG,23.0,MIN,2.0,2.0,67.0,8.6,18.8,0.457,4.3,9.1,0.471,4.3,9.7,0.444,4.3,4.3,1.0,0.5,2.7,3.2,8.6,1.6,0.5,4.8,2.7,25.8
504,Domantas Sabonis,C,23.0,IND,52.0,52.0,1799.0,7.6,14.0,0.541,0.3,1.2,0.224,7.3,12.9,0.569,3.6,4.9,0.727,3.2,9.8,13.0,5.0,0.8,0.5,2.8,3.5,19.0
505,JaKarr Sampson,SF,26.0,IND,18.0,10.0,248.0,5.1,8.6,0.593,0.3,1.6,0.182,4.8,7.0,0.688,0.6,1.5,0.4,1.6,4.6,6.2,0.6,0.9,1.2,0.9,4.4,11.0
507,Dario Saric,PF,25.0,PHO,48.0,43.0,1189.0,5.2,11.8,0.442,1.8,5.6,0.314,3.5,6.2,0.558,1.8,2.1,0.853,2.2,6.5,8.7,2.7,0.9,0.4,1.8,3.2,14.0
508,Tomas Satoransky,PG,28.0,CHI,55.0,55.0,1575.0,4.7,10.6,0.445,1.3,4.0,0.341,3.4,6.6,0.507,2.1,2.4,0.887,1.3,3.3,4.6,6.7,1.6,0.2,2.4,2.6,12.9
509,Admiral Schofield,SF,22.0,WAS,26.0,2.0,292.0,3.7,9.2,0.4,1.7,5.8,0.298,2.0,3.5,0.571,1.1,1.6,0.692,0.7,3.5,4.2,1.7,1.0,0.4,0.9,5.1,10.2
510,Dennis Schroder,PG,26.0,OKC,53.0,1.0,1655.0,8.3,17.5,0.473,2.3,6.0,0.388,5.9,11.5,0.517,3.3,3.9,0.838,0.4,4.0,4.4,4.7,0.7,0.3,3.0,2.5,22.2
511,Mike Scott,PF,31.0,PHI,55.0,7.0,947.0,4.1,10.5,0.396,2.3,6.8,0.341,1.8,3.6,0.5,0.9,1.0,0.889,1.7,5.4,7.1,1.2,0.6,0.2,0.8,2.5,11.5
512,Thabo Sefolosha,PF,35.0,HOU,38.0,0.0,409.0,3.3,7.5,0.435,1.3,4.5,0.294,1.9,3.0,0.647,0.1,0.5,0.167,1.8,6.1,7.9,2.1,1.8,1.1,1.2,3.7,7.9
513,Collin Sexton,SG,21.0,CLE,54.0,54.0,1737.0,8.5,18.5,0.46,1.5,4.1,0.365,7.0,14.4,0.487,3.7,4.3,0.859,1.1,2.4,3.6,3.0,1.1,0.1,2.4,2.3,22.2
514,Landry Shamet,SG,22.0,LAC,37.0,25.0,1063.0,4.3,9.9,0.435,3.0,7.5,0.407,1.3,2.4,0.521,1.4,1.5,0.909,0.1,2.5,2.6,2.4,0.5,0.3,0.9,3.7,13.0
515,Marial Shayok,SG,24.0,PHI,2.0,0.0,10.0,3.6,18.0,0.2,3.6,10.8,0.333,0.0,7.2,0.0,0.0,0.0,0.0,0.0,10.8,10.8,3.6,0.0,0.0,3.6,0.0,10.8
516,Iman Shumpert,SG,29.0,BRK,13.0,0.0,241.0,3.1,9.6,0.328,1.2,4.9,0.242,1.9,4.6,0.419,0.6,1.0,0.571,1.3,3.7,5.1,1.8,1.8,0.3,1.5,3.1,8.1
517,Pascal Siakam,PF,25.0,TOR,44.0,44.0,1538.0,9.0,19.7,0.458,2.2,6.0,0.362,6.8,13.7,0.5,4.0,5.0,0.802,1.2,6.6,7.8,3.6,1.0,0.9,2.5,2.9,24.2
518,Chris Silva,PF,23.0,MIA,37.0,0.0,289.0,5.1,8.1,0.631,0.0,0.2,0.0,5.1,7.8,0.651,3.9,5.6,0.689,6.4,6.6,13.0,2.2,1.1,2.1,3.7,9.3,14.1
519,Ben Simmons,PG,23.0,PHI,53.0,53.0,1926.0,6.7,11.5,0.584,0.0,0.1,0.333,6.7,11.4,0.586,3.3,5.3,0.628,2.0,5.9,7.9,8.2,2.1,0.6,3.6,3.2,16.8
520,Anfernee Simons,SG,20.0,POR,55.0,4.0,1219.0,5.5,13.3,0.415,1.9,5.6,0.34,3.6,7.8,0.468,1.9,2.3,0.821,0.6,3.4,4.0,2.5,0.5,0.3,1.6,3.2,14.8
521,Alen Smailagic,PF,19.0,GSW,12.0,0.0,118.0,5.8,11.0,0.528,0.9,3.4,0.273,4.9,7.6,0.64,4.6,5.5,0.833,2.4,4.9,7.3,2.7,0.6,1.2,2.7,3.7,17.1
522,Marcus Smart,SG,25.0,BOS,42.0,28.0,1312.0,4.7,12.4,0.378,2.6,7.2,0.352,2.1,5.2,0.415,2.0,2.4,0.839,0.8,3.3,4.1,5.5,1.8,0.6,1.8,2.9,13.9
523,Dennis Smith,PG,22.0,NYK,30.0,2.0,465.0,4.6,13.6,0.341,1.1,3.7,0.292,3.6,9.9,0.359,1.7,3.6,0.478,1.5,3.9,5.4,6.5,1.5,0.6,3.9,4.3,12.1
524,Ish Smith,PG,31.0,WAS,53.0,16.0,1400.0,6.2,13.5,0.458,1.2,3.5,0.356,4.9,10.0,0.494,1.1,1.6,0.672,0.7,3.7,4.3,6.4,1.1,0.6,1.7,1.9,14.7
525,Zhaire Smith,SG,20.0,PHI,7.0,0.0,32.0,3.4,12.4,0.273,0.0,3.4,0.0,3.4,9.0,0.375,2.3,4.5,0.5,0.0,2.3,2.3,2.3,3.4,0.0,2.3,4.5,9.0
526,Tony Snell,SF,28.0,DET,50.0,48.0,1373.0,3.9,8.5,0.451,2.4,5.8,0.412,1.5,2.8,0.533,0.6,0.6,1.0,0.2,2.2,2.3,2.5,0.6,0.3,0.6,2.2,10.6
528,Omari Spellman,PF,22.0,GSW,49.0,3.0,886.0,5.2,12.0,0.431,1.7,4.5,0.391,3.4,7.5,0.454,3.0,3.7,0.793,3.1,5.8,8.9,1.9,1.3,1.0,2.2,2.6,15.0
529,Max Strus,SG,23.0,CHI,2.0,0.0,6.0,12.0,18.0,0.667,0.0,6.0,0.0,12.0,12.0,1.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,30.0
530,Edmond Sumner,PG,24.0,IND,20.0,2.0,268.0,4.7,10.7,0.438,1.1,3.5,0.308,3.6,7.3,0.5,1.1,1.7,0.615,1.1,2.8,3.9,3.8,1.7,0.8,2.0,3.8,11.6
531,Caleb Swanigan,PF,22.0,TOT,18.0,1.0,199.0,3.3,6.5,0.5,0.0,0.4,0.0,3.3,6.2,0.529,0.7,1.8,0.4,3.8,8.5,12.3,2.9,0.4,1.1,4.2,7.2,7.2
532,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,23.0,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,1.6,3.1,0.5,3.1,7.8,11.0,3.1,1.6,3.1,9.4,12.5,7.8
533,Caleb Swanigan,PF,22.0,POR,11.0,1.0,176.0,3.3,6.5,0.5,0.0,0.4,0.0,3.3,6.1,0.533,0.6,1.6,0.375,3.9,8.6,12.5,2.9,0.2,0.8,3.5,6.5,7.2
534,Jayson Tatum,PF,21.0,BOS,49.0,49.0,1659.0,8.5,19.4,0.439,2.7,7.2,0.378,5.8,12.2,0.475,3.7,4.5,0.823,1.1,6.2,7.3,3.1,1.5,0.9,2.3,2.2,23.5
535,Jeff Teague,PG,31.0,TOT,48.0,16.0,1251.0,5.2,11.9,0.432,1.1,2.9,0.37,4.1,9.0,0.452,4.3,4.9,0.871,0.6,2.8,3.5,7.9,1.1,0.5,2.9,2.6,15.7
536,Jeff Teague,PG,31.0,MIN,34.0,13.0,945.0,5.5,12.3,0.448,1.3,3.3,0.379,4.3,9.0,0.473,4.8,5.5,0.868,0.6,2.8,3.4,7.9,1.0,0.5,2.9,2.7,17.1
537,Jeff Teague,PG,31.0,ATL,14.0,3.0,306.0,4.0,10.6,0.378,0.5,1.5,0.308,3.5,9.1,0.39,2.8,3.2,0.889,0.7,3.1,3.8,7.9,1.6,0.4,2.8,2.5,11.3
538,Garrett Temple,SG,33.0,BRK,48.0,31.0,1353.0,4.5,12.1,0.375,2.6,8.0,0.326,1.9,4.1,0.471,1.3,1.7,0.754,0.7,3.6,4.2,3.1,1.0,0.6,1.4,2.3,13.0
539,Daniel Theis,C,27.0,BOS,47.0,46.0,1076.0,5.3,9.6,0.547,0.7,2.2,0.308,4.6,7.4,0.617,1.8,2.5,0.711,3.3,6.5,9.8,2.6,1.0,2.1,1.2,5.3,13.0
540,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,925.0,6.8,16.6,0.408,3.0,7.4,0.413,3.7,9.2,0.405,2.4,3.0,0.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0
541,Khyri Thomas,SG,23.0,DET,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
542,Matt Thomas,SG,25.0,TOR,24.0,0.0,250.0,5.6,11.5,0.488,3.7,7.8,0.481,1.9,3.7,0.5,0.7,1.0,0.714,0.6,4.2,4.8,1.9,1.0,0.0,1.2,3.0,15.7
543,Tristan Thompson,C,28.0,CLE,50.0,48.0,1531.0,5.9,11.6,0.512,0.2,0.3,0.5,5.8,11.3,0.513,2.2,3.4,0.639,4.9,7.3,12.1,2.4,0.8,1.0,2.2,2.6,14.2
544,Matisse Thybulle,SG,22.0,PHI,47.0,10.0,953.0,3.0,7.4,0.408,1.8,4.8,0.373,1.2,2.6,0.471,0.9,1.4,0.649,0.9,1.9,2.8,2.2,2.6,1.5,1.5,4.0,8.7
545,Anthony Tolliver,PF,34.0,TOT,42.0,9.0,636.0,2.6,7.6,0.343,1.8,5.9,0.308,0.8,1.7,0.467,0.8,1.2,0.667,1.6,5.2,6.8,1.8,0.7,0.6,1.4,3.4,7.8
546,Anthony Tolliver,PF,34.0,POR,33.0,9.0,554.0,2.8,7.6,0.368,1.9,5.8,0.337,0.8,1.8,0.464,0.8,1.2,0.684,1.8,5.4,7.1,1.9,0.5,0.6,1.4,3.5,8.4
547,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,82.0,1.3,7.5,0.176,0.9,6.6,0.133,0.4,0.9,0.5,0.4,0.9,0.5,0.9,4.0,4.8,1.3,1.8,0.4,1.8,2.6,4.0
548,Juan Toscano-Anderson,SF,26.0,GSW,3.0,0.0,47.0,3.8,7.7,0.5,1.5,1.5,1.0,2.3,6.1,0.375,0.0,0.0,0.0,0.0,5.4,5.4,2.3,2.3,0.0,2.3,2.3,9.2
549,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,1187.0,9.6,18.9,0.508,3.5,8.4,0.412,6.1,10.5,0.586,5.5,6.9,0.796,2.9,8.6,11.5,4.6,1.0,1.3,3.3,3.5,28.1
550,Gary Trent,SG,21.0,POR,43.0,2.0,767.0,5.0,11.6,0.429,3.0,7.3,0.404,2.0,4.3,0.473,0.9,1.0,0.905,0.8,2.3,3.1,1.8,1.4,0.5,0.6,2.5,13.8
551,Allonzo Trier,PG,24.0,NYK,20.0,1.0,246.0,5.4,12.4,0.435,2.2,6.7,0.326,3.2,5.7,0.564,4.5,5.7,0.795,0.6,3.2,3.8,3.5,0.3,0.6,2.9,3.5,17.6
552,P.J. Tucker,PF,34.0,HOU,54.0,54.0,1887.0,2.7,6.2,0.435,1.5,4.1,0.364,1.2,2.0,0.579,0.7,0.8,0.841,1.6,5.6,7.2,1.7,1.2,0.5,1.1,3.5,7.6
553,Rayjon Tucker,SG,22.0,UTA,12.0,0.0,74.0,3.9,9.2,0.421,0.0,2.9,0.0,3.9,6.3,0.615,1.5,2.4,0.6,1.0,4.4,5.4,1.0,0.5,0.0,1.5,3.4,9.2
555,Evan Turner,PG,31.0,ATL,19.0,0.0,251.0,3.6,9.6,0.373,0.0,0.7,0.0,3.6,8.9,0.403,1.7,2.0,0.857,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
556,Myles Turner,C,23.0,IND,45.0,45.0,1308.0,5.2,11.5,0.451,1.8,5.2,0.344,3.4,6.3,0.539,2.6,3.4,0.764,1.4,6.2,7.6,1.5,0.9,2.4,1.7,3.1,14.7
557,Jonas Valanciunas,C,27.0,MEM,51.0,51.0,1327.0,8.7,14.8,0.587,0.7,2.0,0.375,7.9,12.8,0.619,2.5,3.4,0.722,3.9,10.7,14.6,2.6,0.6,1.7,2.5,3.7,20.6
558,Denzel Valentine,SF,26.0,CHI,30.0,0.0,366.0,6.5,16.1,0.402,3.5,9.9,0.356,3.0,6.2,0.476,0.5,0.5,1.0,0.4,5.2,5.6,3.3,2.0,0.5,2.0,3.9,17.0
559,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,0.0,46.0,3.9,6.3,0.625,0.0,0.8,0.0,3.9,5.5,0.714,1.6,1.6,1.0,2.3,4.7,7.0,1.6,2.3,0.8,5.5,4.7,9.4
560,Jarred Vanderbilt,SF,20.0,DEN,9.0,0.0,41.0,4.4,6.1,0.714,0.0,0.0,0.0,4.4,6.1,0.714,0.0,0.0,0.0,2.6,4.4,7.0,1.8,2.6,0.9,6.1,5.3,8.8
561,Jarred Vanderbilt,PF,20.0,MIN,2.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,14.4,14.4,1.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
562,Fred VanVleet,PG,25.0,TOR,45.0,45.0,1621.0,6.1,14.7,0.412,2.8,7.0,0.396,3.3,7.8,0.427,3.1,3.7,0.842,0.4,3.3,3.7,6.8,1.9,0.3,2.3,2.3,18.0
563,Gabe Vincent,PG,23.0,MIA,4.0,0.0,41.0,3.5,16.7,0.211,3.5,14.0,0.25,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6,0.9,0.0,0.0,1.8,10.5
564,Noah Vonleh,C-PF,24.0,TOT,30.0,1.0,359.0,4.8,8.7,0.552,0.3,1.5,0.2,4.5,7.2,0.625,2.4,3.0,0.8,3.5,8.5,12.0,2.6,1.1,0.6,2.0,3.8,12.3
565,Noah Vonleh,C,24.0,MIN,29.0,1.0,347.0,4.9,8.9,0.547,0.2,1.5,0.143,4.7,7.5,0.625,2.4,2.9,0.821,3.5,8.5,12.0,2.7,1.1,0.6,2.0,3.7,12.3
566,Noah Vonleh,PF,24.0,DEN,1.0,0.0,12.0,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,3.0,9.0,12.0,0.0,0.0,0.0,3.0,6.0,12.0
567,Nikola Vucevic,C,29.0,ORL,44.0,44.0,1415.0,8.5,18.6,0.458,1.9,5.5,0.344,6.6,13.1,0.506,2.3,3.0,0.776,2.9,9.2,12.1,4.2,1.0,1.0,1.7,2.5,21.2
568,Dean Wade,PF,23.0,CLE,10.0,0.0,54.0,4.7,6.7,0.7,1.3,2.0,0.667,3.3,4.7,0.714,0.0,0.7,0.0,1.3,9.3,10.7,0.7,1.3,2.0,2.0,4.7,10.7
569,Moritz Wagner,C,22.0,WAS,26.0,4.0,527.0,7.8,13.2,0.591,1.6,4.3,0.365,6.2,8.9,0.7,3.0,3.8,0.786,2.5,7.7,10.2,2.3,1.2,1.0,3.3,6.5,20.2
570,Dion Waiters,SG,28.0,MIA,3.0,0.0,42.0,8.6,22.3,0.385,6.9,14.6,0.471,1.7,7.7,0.222,0.0,0.9,0.0,0.0,9.4,9.4,2.6,0.0,1.7,2.6,4.3,24.0
571,Kemba Walker,PG,29.0,BOS,45.0,45.0,1435.0,8.2,19.0,0.433,3.8,9.8,0.388,4.4,9.1,0.481,4.4,5.1,0.867,0.8,3.7,4.5,5.6,1.1,0.6,2.4,1.8,24.6
572,Lonnie Walker,SG,21.0,SAS,46.0,3.0,634.0,5.8,13.2,0.438,1.4,3.5,0.387,4.4,9.7,0.456,2.0,2.9,0.706,1.0,4.3,5.3,1.9,1.4,0.5,1.5,3.2,15.0
573,Tyrone Wallace,SG,25.0,ATL,14.0,0.0,160.0,3.2,9.9,0.318,0.2,3.4,0.067,2.9,6.5,0.448,2.5,3.8,0.647,0.7,4.3,5.0,2.9,1.6,0.2,2.3,4.3,9.0
574,Taurean Waller-Prince,SF,25.0,BRK,53.0,53.0,1573.0,5.4,14.2,0.383,2.9,8.4,0.35,2.5,5.9,0.43,1.3,1.6,0.775,1.0,6.6,7.6,2.4,1.1,0.5,2.4,2.9,15.1
575,Derrick Walton,PG,24.0,LAC,23.0,1.0,222.0,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.533,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
576,Brad Wanamaker,PG,30.0,BOS,52.0,0.0,973.0,4.3,9.9,0.431,1.0,2.8,0.368,3.2,7.1,0.455,3.1,3.4,0.913,0.5,3.4,3.8,5.1,1.4,0.4,2.1,3.5,12.7
577,T.J. Warren,SF,26.0,IND,52.0,52.0,1678.0,8.3,15.6,0.53,1.2,3.3,0.373,7.1,12.3,0.572,2.9,3.6,0.798,1.0,3.1,4.1,1.5,1.4,0.5,1.3,3.0,20.7
578,PJ Washington,PF,21.0,CHO,47.0,46.0,1414.0,5.3,11.5,0.463,1.5,4.0,0.376,3.8,7.5,0.51,1.8,2.8,0.655,1.1,5.5,6.5,2.4,1.1,1.0,1.9,3.3,14.0
580,Yuta Watanabe,SG,25.0,MEM,9.0,0.0,49.0,4.4,10.3,0.429,1.5,2.9,0.5,2.9,7.3,0.4,1.5,2.9,0.5,0.7,5.1,5.9,0.7,0.7,0.7,0.7,3.7,11.8
581,Tremont Waters,PG,22.0,BOS,9.0,0.0,73.0,4.9,13.8,0.357,1.0,7.4,0.133,3.9,6.4,0.615,3.0,3.0,1.0,0.0,3.5,3.5,4.9,2.5,1.0,3.9,4.9,13.8
582,Paul Watson,SF-SG,25.0,TOT,4.0,0.0,22.0,0.0,11.5,0.0,0.0,4.9,0.0,0.0,6.5,0.0,1.6,3.3,0.5,0.0,4.9,4.9,6.5,1.6,0.0,0.0,1.6,1.6
583,Paul Watson,SG,25.0,ATL,2.0,0.0,17.0,0.0,14.8,0.0,0.0,6.4,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,4.2,4.2,6.4,2.1,0.0,0.0,2.1,0.0
584,Paul Watson,SF,25.0,TOR,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,0.5,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,7.2
585,Quinndary Weatherspoon,SG,23.0,SAS,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Russell Westbrook,PG,31.0,HOU,45.0,45.0,1621.0,10.5,22.7,0.463,1.0,4.0,0.238,9.5,18.7,0.512,5.2,6.6,0.785,1.6,6.4,8.0,7.2,1.6,0.4,4.4,3.6,27.2
587,Coby White,SG,19.0,CHI,55.0,0.0,1337.0,6.0,16.2,0.37,2.6,7.8,0.338,3.4,8.4,0.401,1.8,2.5,0.747,0.7,4.5,5.2,3.6,1.1,0.1,2.2,2.5,16.5
588,Derrick White,SG,25.0,SAS,52.0,11.0,1237.0,5.3,11.5,0.458,1.4,3.9,0.358,3.9,7.6,0.51,3.4,4.0,0.849,0.8,3.9,4.7,5.2,0.8,1.2,1.8,3.1,15.4
589,Hassan Whiteside,C,30.0,POR,51.0,51.0,1570.0,7.6,12.4,0.613,0.0,0.1,0.5,7.6,12.3,0.613,3.1,4.4,0.71,4.7,11.8,16.5,1.4,0.5,3.5,2.2,3.5,18.4
590,Andrew Wiggins,SF-SG,24.0,TOT,45.0,45.0,1554.0,8.7,19.2,0.451,2.3,6.7,0.341,6.4,12.5,0.509,3.8,5.3,0.719,1.1,4.1,5.3,3.9,0.8,0.9,2.7,2.5,23.4
591,Andrew Wiggins,SF,24.0,MIN,42.0,42.0,1455.0,8.7,19.5,0.444,2.3,6.8,0.331,6.4,12.7,0.505,3.7,5.1,0.72,1.2,4.2,5.4,3.8,0.7,0.9,2.6,2.5,23.3
592,Andrew Wiggins,SG,24.0,GSW,3.0,3.0,99.0,8.4,14.5,0.575,2.9,5.5,0.533,5.5,9.1,0.6,5.5,7.6,0.714,0.4,2.5,2.9,4.4,2.5,1.8,2.9,2.5,25.1
593,Grant Williams,PF,21.0,BOS,51.0,4.0,794.0,3.2,7.4,0.433,0.9,3.2,0.286,2.3,4.3,0.543,1.6,2.2,0.714,2.3,3.9,6.2,2.4,1.0,1.3,1.9,5.4,8.9
594,Johnathan Williams,C,24.0,WAS,11.0,5.0,135.0,4.3,6.7,0.64,0.0,0.5,0.0,4.3,6.1,0.696,0.8,1.3,0.6,4.0,7.5,11.5,1.6,0.3,1.6,1.1,2.9,9.3
595,Kenrich Williams,PF,25.0,NOP,35.0,18.0,779.0,2.3,6.6,0.343,1.2,4.4,0.26,1.1,2.2,0.511,0.4,1.1,0.375,2.3,6.0,8.2,2.4,1.2,1.0,1.0,3.7,6.1
596,Lou Williams,SG,33.0,LAC,51.0,8.0,1518.0,7.5,18.3,0.412,2.1,6.1,0.35,5.4,12.2,0.442,6.0,7.0,0.867,0.5,3.2,3.7,7.1,0.8,0.2,3.5,1.6,23.2
597,Marvin Williams,PF,33.0,TOT,42.0,1.0,828.0,4.2,9.3,0.453,2.0,5.2,0.378,2.3,4.1,0.547,2.0,2.3,0.865,0.7,4.2,4.9,1.8,1.1,1.0,1.1,3.2,12.3
598,Marvin Williams,PF,33.0,CHO,41.0,1.0,808.0,4.2,9.4,0.448,2.0,5.2,0.376,2.2,4.1,0.538,1.9,2.2,0.86,0.7,4.2,4.9,1.8,1.2,1.0,1.1,3.2,12.3
599,Marvin Williams,PF,33.0,MIL,1.0,0.0,20.0,5.4,7.2,0.75,1.8,3.6,0.5,3.6,3.6,1.0,3.6,3.6,1.0,1.8,5.4,7.2,0.0,0.0,0.0,0.0,5.4,16.2
600,Robert Williams,C,22.0,BOS,19.0,1.0,269.0,4.4,6.6,0.673,0.0,0.0,0.0,4.4,6.6,0.673,1.1,1.9,0.571,3.1,8.6,11.6,2.8,2.3,2.8,2.1,4.6,9.9
601,Nigel Williams-Goss,PG,25.0,UTA,9.0,0.0,28.0,1.3,9.0,0.143,0.0,2.6,0.0,1.3,6.4,0.2,2.6,2.6,1.0,2.6,3.9,6.4,6.4,1.3,1.3,2.6,2.6,5.1
602,Zion Williamson,PF,19.0,NOP,9.0,9.0,243.0,10.7,18.5,0.576,0.6,1.5,0.4,10.1,17.0,0.591,6.1,9.6,0.631,4.7,5.5,10.2,3.1,1.0,0.4,3.7,2.2,28.0
603,D.J. Wilson,PF,23.0,MIL,26.0,0.0,235.0,4.9,12.1,0.405,1.7,6.9,0.244,3.2,5.2,0.618,0.8,1.1,0.714,0.9,7.0,8.0,2.8,0.2,0.6,1.8,3.4,12.3
604,Justise Winslow,SF,23.0,MIA,11.0,5.0,352.0,5.1,13.2,0.388,0.6,2.8,0.222,4.5,10.4,0.431,1.8,2.8,0.667,1.6,5.8,7.5,4.5,0.7,0.5,2.5,3.9,12.7
605,Christian Wood,PF,24.0,DET,53.0,5.0,1013.0,7.4,13.1,0.565,1.4,3.7,0.385,6.0,9.4,0.636,4.9,6.6,0.738,2.8,8.0,10.8,1.5,0.9,1.6,2.2,2.7,21.1
607,Delon Wright,SG,27.0,DAL,53.0,4.0,1116.0,4.7,10.1,0.463,1.1,3.0,0.366,3.6,7.1,0.505,2.0,2.5,0.772,1.9,4.7,6.5,5.8,1.8,0.6,1.6,2.2,12.4
608,Thaddeus Young,PF,31.0,CHI,54.0,10.0,1296.0,5.9,13.5,0.441,1.7,4.9,0.339,4.3,8.6,0.5,0.9,1.6,0.586,2.1,5.0,7.1,2.6,1.8,0.5,2.4,3.0,14.5
609,Trae Young,PG,21.0,ATL,50.0,50.0,1760.0,9.4,21.2,0.443,3.5,9.6,0.369,5.9,11.6,0.505,8.0,9.4,0.852,0.6,3.9,4.5,9.4,1.2,0.1,5.0,1.7,30.3
610,Cody Zeller,C,27.0,CHO,50.0,31.0,1154.0,6.7,13.2,0.511,0.5,2.2,0.243,6.2,11.0,0.564,3.1,4.5,0.688,4.4,6.7,11.1,2.3,1.0,0.7,2.0,3.9,17.1
611,Ante Zizic,C,23.0,CLE,16.0,0.0,159.0,6.3,11.1,0.571,0.0,0.0,0.0,6.3,11.1,0.571,2.9,3.4,0.867,3.2,9.3,12.5,0.7,1.4,0.9,1.1,4.5,15.6
