,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Derek Smith,SF,29.0,BOS,2.0,16.0,13.7,0.434,0.25,1.0,0.0,0.0,0.0,35.9,3.0,3.6,14.8,17.8,0.0,0.0,0.0,0.0,0.102,-4.1,-6.4,-10.5,0.0
372,Kenny Smith,PG,25.0,HOU,78.0,2699.0,18.3,0.599,0.135,0.339,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,0.0,6.2,2.8,9.0,0.161,2.2,-1.5,0.7,1.9
373,Larry Smith,PF,33.0,HOU,81.0,1923.0,10.3,0.47,0.0,0.19,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.0,0.7,3.6,4.4,0.109,-1.8,3.5,1.6,1.8
374,Michael Smith,PF,25.0,BOS,47.0,389.0,14.3,0.514,0.12,0.135,6.5,9.2,7.9,16.1,0.8,0.3,14.9,26.9,0.0,0.1,0.2,0.3,0.042,-1.1,-3.4,-4.6,-0.3
375,Otis Smith,SF,27.0,ORL,75.0,1885.0,17.2,0.505,0.051,0.334,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,0.0,1.8,1.7,3.5,0.09,1.1,0.3,1.4,1.6
376,Tony Smith,SG,22.0,LAL,64.0,695.0,10.9,0.477,0.032,0.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,0.0,-0.3,0.8,0.5,0.037,-3.1,-0.2,-3.3,-0.2
377,Rik Smits,C,24.0,IND,76.0,1690.0,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,0.0,1.8,1.1,2.9,0.081,-1.5,-0.9,-2.4,-0.2
378,Mike Smrek,C,28.0,TOT,15.0,95.0,5.4,0.372,0.0,0.444,7.9,21.9,14.8,5.5,1.5,1.9,8.5,15.0,0.0,-0.1,0.1,0.0,0.018,-6.5,0.2,-6.2,-0.1
379,Mike Smrek,C,28.0,GSW,5.0,25.0,14.6,0.549,0.0,0.364,13.2,17.6,15.4,6.1,3.7,0.0,13.6,23.6,0.0,0.0,0.0,0.1,0.111,-0.6,-1.6,-2.2,0.0
380,Mike Smrek,C,28.0,LAC,10.0,70.0,2.1,0.256,0.0,0.5,6.1,23.5,14.6,5.3,0.7,2.6,4.9,11.9,0.0,-0.1,0.1,0.0,-0.015,-8.6,0.9,-7.7,-0.1
381,Rory Sparrow,PG,32.0,SAC,80.0,2375.0,12.4,0.524,0.103,0.11,2.1,6.9,4.4,24.3,1.8,0.4,13.7,16.9,0.0,1.5,1.3,2.8,0.057,-0.8,-1.4,-2.3,-0.2
383,Felton Spencer,C,23.0,MIN,81.0,2099.0,13.8,0.581,0.003,0.661,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,0.0,3.5,2.1,5.6,0.128,-1.6,0.1,-1.4,0.3
384,John Starks,SG,25.0,NYK,61.0,1173.0,14.3,0.511,0.227,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,0.0,1.0,1.3,2.4,0.097,0.3,-0.2,0.1,0.6
385,Everette Stephens,PG,24.0,MIL,3.0,6.0,44.3,0.773,0.0,0.667,0.0,0.0,0.0,65.7,0.0,0.0,0.0,27.7,0.0,0.1,0.0,0.1,0.618,14.5,-14.5,0.1,0.0
386,John Stockton*,PG,28.0,UTA,82.0,3103.0,23.4,0.604,0.172,0.444,1.9,6.8,4.5,57.5,3.8,0.3,20.3,20.9,0.0,9.4,4.7,14.0,0.217,5.3,-1.0,4.4,5.0
387,Rod Strickland,PG,24.0,SAS,58.0,2076.0,16.2,0.538,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,0.0,2.7,3.1,5.7,0.132,1.2,0.7,1.8,2.0
388,Jon Sundvold,SG,29.0,MIA,24.0,225.0,11.6,0.501,0.327,0.103,1.5,3.0,2.2,16.7,1.5,0.0,12.5,23.2,0.0,0.1,0.1,0.2,0.037,-1.6,-4.6,-6.1,-0.2
389,Roy Tarpley,C,26.0,DAL,5.0,171.0,23.6,0.587,0.013,0.228,10.7,26.0,18.3,12.4,1.8,3.3,13.0,25.9,0.0,0.3,0.3,0.6,0.165,1.4,1.1,2.4,0.2
390,Terry Teagle,SG,30.0,LAL,82.0,1498.0,12.8,0.488,0.012,0.234,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.0,0.7,1.3,2.1,0.066,-2.2,-2.5,-4.6,-1.0
391,Reggie Theus,SG,33.0,NJN,81.0,2955.0,14.2,0.54,0.115,0.275,2.4,5.9,4.1,20.1,1.4,0.7,15.3,22.4,0.0,2.9,1.8,4.7,0.076,0.5,-1.6,-1.1,0.7
392,Irving Thomas,PF,25.0,LAL,26.0,108.0,7.3,0.388,0.0,0.42,15.7,17.5,16.7,13.5,1.9,0.5,18.0,29.1,0.0,-0.3,0.2,-0.1,-0.057,-5.8,-0.5,-6.3,-0.1
393,Isiah Thomas*,PG,29.0,DET,48.0,1657.0,17.4,0.507,0.098,0.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,0.0,1.1,2.3,3.4,0.098,1.6,0.2,1.8,1.6
394,Jim Thomas,SG,30.0,MIN,3.0,14.0,0.7,0.25,0.0,0.0,0.0,0.0,0.0,9.5,3.7,0.0,20.0,15.4,0.0,-0.1,0.0,0.0,-0.167,-10.9,-3.0,-13.9,0.0
395,Billy Thompson,SF,27.0,MIA,73.0,1481.0,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,0.0,0.3,1.4,1.7,0.054,-2.5,0.9,-1.6,0.2
396,LaSalle Thompson,C,29.0,IND,82.0,1946.0,11.2,0.512,0.009,0.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,0.0,-0.7,1.9,1.2,0.03,-2.7,1.1,-1.6,0.2
397,Mychal Thompson,C,36.0,LAL,72.0,1077.0,9.6,0.54,0.009,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.0,0.6,1.4,2.1,0.091,-3.0,0.4,-2.6,-0.2
398,Bob Thornton,PF,28.0,MIN,12.0,110.0,-0.5,0.46,0.0,0.769,1.0,15.8,7.9,1.2,0.0,1.7,34.1,10.3,0.0,-0.2,0.0,-0.2,-0.079,-9.7,-1.6,-11.3,-0.3
399,Otis Thorpe,PF,28.0,HOU,82.0,3039.0,17.2,0.598,0.007,0.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,0.0,5.8,4.5,10.4,0.164,1.2,1.4,2.6,3.5
400,Sedale Threatt,PG,29.0,SEA,80.0,2066.0,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,0.0,3.1,1.4,4.6,0.106,0.9,-1.8,-0.9,0.6
401,Wayman Tisdale,PF,26.0,SAC,33.0,1116.0,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.0,0.8,1.1,1.8,0.078,-0.6,-1.1,-1.6,0.1
402,Tom Tolbert,PF,25.0,GSW,62.0,1371.0,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,0.0,0.3,1.0,1.3,0.045,-2.6,-0.4,-3.0,-0.4
404,Andy Toolson,SF,25.0,UTA,47.0,470.0,8.4,0.495,0.258,0.266,8.6,8.2,8.4,9.3,1.5,0.3,14.8,15.3,0.0,0.1,0.5,0.6,0.057,-1.6,-0.2,-1.8,0.0
405,Kelly Tripucka,SF,31.0,CHH,77.0,1289.0,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,0.0,1.4,0.7,2.0,0.076,-0.6,-1.0,-1.6,0.1
406,Trent Tucker,SG,31.0,NYK,65.0,1194.0,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,0.0,1.0,1.0,1.9,0.078,0.3,-1.2,-0.8,0.3
407,Andre Turner,PG,26.0,PHI,70.0,1407.0,12.8,0.489,0.086,0.227,2.9,9.1,6.1,31.6,2.2,0.0,18.4,16.0,0.0,0.7,1.2,1.9,0.064,-1.3,-1.2,-2.5,-0.2
408,Jeff Turner,PF,28.0,ORL,71.0,1683.0,9.7,0.524,0.028,0.211,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,0.0,0.0,1.1,1.2,0.034,-2.5,-0.2,-2.7,-0.3
409,Kelvin Upshaw,SG,28.0,DAL,48.0,514.0,17.2,0.521,0.126,0.277,4.4,7.8,6.1,27.1,2.8,0.6,13.1,25.7,0.0,0.6,0.4,1.0,0.094,1.1,-1.7,-0.6,0.2
410,Darnell Valentine,PG,31.0,CLE,65.0,1841.0,13.5,0.533,0.05,0.347,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,0.0,1.5,1.7,3.1,0.082,-0.8,-0.2,-1.1,0.4
411,Kiki Vandeweghe,SF,32.0,NYK,75.0,2420.0,14.4,0.582,0.152,0.311,3.8,4.7,4.3,7.1,0.9,0.2,9.3,20.9,0.0,4.5,1.1,5.7,0.112,1.3,-2.2,-0.9,0.7
412,Loy Vaught,PF,22.0,LAC,73.0,1178.0,12.1,0.51,0.006,0.206,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,0.0,0.8,1.4,2.2,0.091,-2.8,-0.4,-3.1,-0.3
413,Sam Vincent,PG,27.0,ORL,49.0,975.0,13.1,0.5,0.054,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,0.0,0.3,0.6,0.9,0.043,-1.6,-1.5,-3.1,-0.3
414,Stojko Vrankovic,C,27.0,BOS,31.0,166.0,8.8,0.484,0.0,0.346,10.9,22.1,16.9,3.1,0.3,10.0,28.6,21.3,0.0,-0.4,0.3,-0.1,-0.026,-8.4,2.4,-5.9,-0.2
415,Milt Wagner,SG,27.0,MIA,13.0,116.0,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,0.0,0.0,0.1,0.0,0.016,-2.5,-3.9,-6.5,-0.1
416,Darrell Walker,PG,29.0,WSB,71.0,2305.0,12.4,0.459,0.017,0.288,6.6,17.0,11.8,26.4,1.7,0.8,20.3,13.7,0.0,0.3,2.6,2.9,0.061,-1.6,1.9,0.2,1.3
417,Kenny Walker,SF,26.0,NYK,54.0,771.0,10.3,0.506,0.005,0.429,9.6,13.7,11.7,2.3,1.2,2.3,11.7,14.6,0.0,0.5,0.8,1.3,0.082,-3.2,-0.3,-3.5,-0.3
418,Spud Webb,PG,27.0,ATL,75.0,2197.0,16.6,0.545,0.209,0.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,0.0,4.0,1.4,5.4,0.118,2.2,-1.5,0.7,1.5
419,Bill Wennington,C,27.0,SAC,77.0,1455.0,11.0,0.479,0.012,0.227,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,0.0,0.4,1.8,2.1,0.07,-3.5,1.1,-2.5,-0.2
420,Doug West,SG,23.0,MIN,75.0,824.0,12.6,0.52,0.004,0.341,7.4,12.1,9.6,8.6,2.2,1.8,12.7,16.9,0.0,0.6,0.6,1.2,0.073,-2.1,-0.4,-2.5,-0.1
421,Mark West,C,30.0,PHO,82.0,1957.0,14.6,0.665,0.0,0.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,0.0,3.4,3.1,6.5,0.16,-0.3,2.2,1.9,1.9
422,Randy White,PF,23.0,DAL,79.0,1901.0,10.8,0.455,0.056,0.338,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,0.0,-1.6,2.3,0.7,0.018,-4.0,-0.1,-4.1,-1.0
423,Morlon Wiley,PG,24.0,ORL,34.0,350.0,10.5,0.475,0.111,0.231,1.2,4.2,2.6,29.6,3.3,0.0,22.2,17.8,0.0,-0.2,0.3,0.1,0.015,-3.3,-2.2,-5.5,-0.3
425,Dominique Wilkins*,SF,31.0,ATL,81.0,3078.0,23.5,0.555,0.152,0.35,9.0,17.3,13.0,14.4,1.9,1.3,9.6,28.1,0.0,8.6,2.8,11.4,0.177,4.8,-0.1,4.7,5.2
426,Eddie Lee Wilkins,C,28.0,NYK,68.0,668.0,10.5,0.474,0.004,0.353,12.2,18.7,15.5,3.4,1.3,0.6,14.5,22.5,0.0,-0.5,0.8,0.3,0.019,-4.8,-2.6,-7.4,-0.9
427,Gerald Wilkins,SG,27.0,NYK,68.0,2164.0,13.3,0.524,0.053,0.256,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,0.0,1.2,1.8,3.0,0.066,-0.3,-0.3,-0.6,0.8
428,Buck Williams,PF,30.0,POR,80.0,2582.0,14.3,0.639,0.0,0.518,9.8,22.2,16.1,4.9,0.9,1.1,15.8,13.7,0.0,4.6,3.9,8.5,0.158,0.3,1.4,1.7,2.4
429,Herb Williams,C,32.0,DAL,60.0,1832.0,13.1,0.524,0.006,0.198,5.4,16.9,11.1,8.1,0.8,3.0,13.7,19.9,0.0,0.1,1.6,1.7,0.045,-2.5,0.5,-2.0,0.0
430,Hot Rod Williams,C,28.0,CLE,43.0,1293.0,14.9,0.503,0.002,0.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,0.0,1.0,1.4,2.4,0.09,-0.8,1.6,0.8,0.9
431,Jayson Williams,PF,22.0,PHI,52.0,508.0,8.0,0.49,0.012,0.348,9.3,15.2,12.3,4.7,0.9,0.7,17.7,19.4,0.0,-0.4,0.4,0.1,0.006,-4.8,-2.1,-6.9,-0.6
432,John Williams,SF,24.0,WSB,33.0,941.0,14.1,0.472,0.104,0.247,4.9,15.7,10.3,20.8,2.0,0.4,13.5,22.3,0.0,-0.1,1.1,1.0,0.051,-1.0,0.2,-0.9,0.3
433,Kenny Williams,PF,21.0,IND,75.0,527.0,13.9,0.547,0.017,0.279,12.6,15.8,14.3,8.5,1.0,3.5,16.9,19.3,0.0,0.4,0.4,0.7,0.068,-1.6,-0.8,-2.3,0.0
434,Micheal Williams,PG,24.0,IND,73.0,1706.0,19.5,0.608,0.013,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,0.0,4.1,1.6,5.7,0.161,2.4,0.1,2.5,1.9
435,Reggie Williams,SF,26.0,TOT,73.0,1896.0,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,0.0,2.2,1.0,3.3,0.082,0.8,-0.6,0.2,1.1
436,Reggie Williams,SF,26.0,SAS,22.0,354.0,15.5,0.589,0.205,0.323,5.6,12.5,9.2,18.9,2.8,1.9,19.9,21.3,0.0,0.4,0.6,1.0,0.141,0.7,1.6,2.3,0.4
437,Reggie Williams,SF,26.0,DEN,51.0,1542.0,14.6,0.515,0.18,0.214,6.5,8.9,7.6,7.2,2.5,1.0,8.7,19.9,0.0,1.8,0.4,2.2,0.069,0.8,-1.0,-0.2,0.7
438,Scott Williams,PF,22.0,CHI,51.0,337.0,14.7,0.546,0.019,0.269,14.9,19.3,17.1,6.2,1.8,2.4,16.5,17.7,0.0,0.4,0.5,0.9,0.129,-1.2,0.2,-1.0,0.1
439,Kevin Willis,PF,28.0,ATL,80.0,2373.0,15.3,0.533,0.011,0.27,11.5,21.2,16.2,6.3,1.2,1.0,13.4,19.8,0.0,2.3,2.0,4.4,0.089,-0.6,-0.6,-1.1,0.5
440,Trevor Wilson,PF,22.0,ATL,25.0,162.0,4.9,0.338,0.029,0.371,10.5,16.7,13.5,9.5,1.5,0.4,17.3,25.1,0.0,-0.6,0.1,-0.5,-0.144,-8.1,-2.2,-10.2,-0.3
441,Kennard Winchester,SF,24.0,HOU,64.0,607.0,8.8,0.451,0.082,0.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,0.0,-0.1,0.6,0.5,0.038,-4.2,-1.2,-5.4,-0.5
442,David Wingate,SG,27.0,SAS,25.0,563.0,5.6,0.436,0.065,0.297,5.0,9.5,7.4,10.7,1.6,0.5,21.2,14.7,0.0,-0.6,0.7,0.1,0.007,-4.3,0.9,-3.4,-0.2
443,Randy Wittman,SF,31.0,IND,41.0,355.0,7.4,0.453,0.063,0.076,2.0,8.4,5.3,9.1,1.4,0.7,10.9,10.8,0.0,0.0,0.1,0.0,0.006,-3.8,-1.3,-5.1,-0.3
444,Joe Wolf,C,26.0,DEN,74.0,1593.0,10.1,0.485,0.029,0.16,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,0.0,0.2,0.5,0.7,0.021,-2.9,-0.2,-3.1,-0.4
445,David Wood,SF,26.0,HOU,82.0,1421.0,9.6,0.53,0.258,0.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.0,0.9,1.9,2.8,0.096,-1.4,1.3,-0.1,0.7
446,Leon Wood,SG,28.0,SAC,12.0,222.0,15.4,0.561,0.603,0.333,2.5,7.3,4.9,32.9,1.1,0.0,14.2,16.6,0.0,0.5,0.1,0.6,0.119,1.7,-4.1,-2.4,0.0
448,Mike Woodson,SG,32.0,TOT,15.0,171.0,5.9,0.387,0.091,0.169,1.9,6.3,4.1,12.6,1.4,1.7,12.7,23.2,0.0,-0.4,0.2,-0.2,-0.058,-7.1,-1.7,-8.8,-0.3
449,Mike Woodson,SG,32.0,HOU,11.0,125.0,10.5,0.447,0.111,0.222,1.7,7.6,4.7,11.6,1.9,1.9,10.6,21.8,0.0,-0.1,0.2,0.1,0.043,-4.5,-0.5,-5.0,-0.1
450,Mike Woodson,SG,32.0,CLE,4.0,46.0,-6.8,0.235,0.043,0.043,2.5,2.5,2.5,15.2,0.0,1.3,17.6,27.0,0.0,-0.3,0.0,-0.3,-0.332,-14.1,-5.1,-19.2,-0.2
451,Orlando Woolridge,SF,31.0,DEN,53.0,1823.0,19.5,0.565,0.004,0.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,0.0,3.7,0.2,3.9,0.102,1.7,-2.2,-0.5,0.7
452,Haywoode Workman,PG,25.0,WSB,73.0,2034.0,11.5,0.507,0.097,0.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,0.0,0.6,1.9,2.5,0.058,-1.9,0.1,-1.8,0.1
453,James Worthy*,SF,29.0,LAL,78.0,3008.0,18.1,0.531,0.062,0.183,4.3,9.2,6.9,15.1,1.8,0.7,7.5,24.6,0.0,5.5,3.5,9.0,0.143,2.0,0.3,2.3,3.2
454,Howard Wright,PF,23.0,TOT,15.0,164.0,8.7,0.469,0.021,0.511,7.8,22.6,15.0,2.5,1.2,1.8,16.0,17.1,0.0,-0.1,0.2,0.1,0.023,-5.8,-1.3,-7.1,-0.2
455,Howard Wright,PF,23.0,ATL,4.0,20.0,6.3,0.727,0.0,0.333,5.3,28.2,16.4,0.0,0.0,0.0,36.8,11.2,0.0,0.0,0.0,0.0,0.013,-7.5,-5.0,-12.5,-0.1
456,Howard Wright,PF,23.0,ORL,8.0,136.0,7.5,0.428,0.0,0.512,7.8,22.3,14.8,3.0,1.1,2.2,15.2,17.7,0.0,-0.2,0.1,0.0,-0.003,-6.5,-0.6,-7.1,-0.2
457,Howard Wright,PF,23.0,DAL,3.0,8.0,34.8,0.773,0.333,0.667,14.3,14.2,14.3,0.0,6.4,0.0,0.0,21.5,0.0,0.1,0.0,0.1,0.478,10.0,-3.7,6.3,0.0
458,A.J. Wynder,PG,26.0,BOS,6.0,39.0,7.6,0.387,0.083,0.667,3.1,5.2,4.2,24.0,1.3,0.0,20.5,21.1,0.0,-0.1,0.0,0.0,-0.051,-5.9,-3.5,-9.4,-0.1
459,Danny Young,PG,28.0,POR,75.0,897.0,11.7,0.487,0.384,0.166,2.7,6.5,4.6,20.1,2.7,0.5,14.7,15.4,0.0,0.6,1.2,1.8,0.096,-0.8,-0.1,-0.9,0.2
