b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 15, 1984",/boxscores/198401150DAL.html,Denver Nuggets,107,Dallas Mavericks,126,Box Score,,"16,039",
"Sun, Jan 15, 1984",/boxscores/198401150IND.html,New Jersey Nets,140,Indiana Pacers,134,Box Score,OT,"6,582",
"Sun, Jan 15, 1984",/boxscores/198401150KCK.html,San Diego Clippers,96,Kansas City Kings,109,Box Score,,"7,502",
"Sun, Jan 15, 1984",/boxscores/198401150LAL.html,Seattle SuperSonics,102,Los Angeles Lakers,91,Box Score,,"17,505",
"Sun, Jan 15, 1984",/boxscores/198401150MIL.html,Boston Celtics,87,Milwaukee Bucks,106,Box Score,,"11,052",
"Sun, Jan 15, 1984",/boxscores/198401150PHO.html,Washington Bullets,101,Phoenix Suns,110,Box Score,,"10,597",
"Sun, Jan 15, 1984",/boxscores/198401150SAS.html,Portland Trail Blazers,111,San Antonio Spurs,126,Box Score,,"9,890",
"Tue, Jan 17, 1984",/boxscores/198401170ATL.html,Utah Jazz,106,Atlanta Hawks,112,Box Score,,"6,419",
"Tue, Jan 17, 1984",/boxscores/198401170CHI.html,Cleveland Cavaliers,105,Chicago Bulls,103,Box Score,,"3,877",
"Tue, Jan 17, 1984",/boxscores/198401170GSW.html,San Diego Clippers,110,Golden State Warriors,123,Box Score,,"6,867",
"Tue, Jan 17, 1984",/boxscores/198401170HOU.html,Denver Nuggets,115,Houston Rockets,124,Box Score,,"9,174",
"Tue, Jan 17, 1984",/boxscores/198401170IND.html,Milwaukee Bucks,112,Indiana Pacers,92,Box Score,,"8,741",
"Tue, Jan 17, 1984",/boxscores/198401170KCK.html,Boston Celtics,122,Kansas City Kings,113,Box Score,,"11,478",
"Tue, Jan 17, 1984",/boxscores/198401170LAL.html,Washington Bullets,95,Los Angeles Lakers,108,Box Score,,"12,754",
"Tue, Jan 17, 1984",/boxscores/198401170NYK.html,New Jersey Nets,121,New York Knicks,115,Box Score,,"12,758",
"Tue, Jan 17, 1984",/boxscores/198401170PHI.html,Detroit Pistons,117,Philadelphia 76ers,128,Box Score,,"12,846",
"Tue, Jan 17, 1984",/boxscores/198401170POR.html,Dallas Mavericks,114,Portland Trail Blazers,121,Box Score,,"12,666",
"Wed, Jan 18, 1984",/boxscores/198401180CLE.html,Philadelphia 76ers,109,Cleveland Cavaliers,107,Box Score,,"7,444",
"Wed, Jan 18, 1984",/boxscores/198401180DET.html,New Jersey Nets,124,Detroit Pistons,115,Box Score,,"9,278",
"Wed, Jan 18, 1984",/boxscores/198401180MIL.html,Atlanta Hawks,90,Milwaukee Bucks,99,Box Score,,"10,229",
"Wed, Jan 18, 1984",/boxscores/198401180SAS.html,Denver Nuggets,127,San Antonio Spurs,148,Box Score,,"8,679",
"Wed, Jan 18, 1984",/boxscores/198401180SDC.html,Washington Bullets,101,San Diego Clippers,110,Box Score,,"3,712",
"Wed, Jan 18, 1984",/boxscores/198401180SEA.html,Dallas Mavericks,107,Seattle SuperSonics,114,Box Score,,"13,684","at Tacoma, WA"
"Thu, Jan 19, 1984",/boxscores/198401190GSW.html,Portland Trail Blazers,103,Golden State Warriors,107,Box Score,,"8,619",
"Thu, Jan 19, 1984",/boxscores/198401190NYK.html,Chicago Bulls,92,New York Knicks,109,Box Score,,"8,464",
"Thu, Jan 19, 1984",/boxscores/198401190PHO.html,Los Angeles Lakers,123,Phoenix Suns,138,Box Score,,"12,062",
"Fri, Jan 20, 1984",/boxscores/198401200BOS.html,Indiana Pacers,125,Boston Celtics,132,Box Score,,"13,134","at Hartford, CT"
"Fri, Jan 20, 1984",/boxscores/198401200DAL.html,Utah Jazz,120,Dallas Mavericks,113,Box Score,,"16,918",
"Fri, Jan 20, 1984",/boxscores/198401200DEN.html,Kansas City Kings,114,Denver Nuggets,116,Box Score,,"10,997",
"Fri, Jan 20, 1984",/boxscores/198401200DET.html,Atlanta Hawks,94,Detroit Pistons,116,Box Score,,"16,360",
"Fri, Jan 20, 1984",/boxscores/198401200HOU.html,San Antonio Spurs,104,Houston Rockets,138,Box Score,,"13,577",
"Fri, Jan 20, 1984",/boxscores/198401200MIL.html,Washington Bullets,103,Milwaukee Bucks,133,Box Score,,"9,285",
"Fri, Jan 20, 1984",/boxscores/198401200PHI.html,Cleveland Cavaliers,106,Philadelphia 76ers,109,Box Score,,"14,071",
"Fri, Jan 20, 1984",/boxscores/198401200SDC.html,Seattle SuperSonics,110,San Diego Clippers,108,Box Score,,"4,664",
"Sat, Jan 21, 1984",/boxscores/198401210CLE.html,Chicago Bulls,111,Cleveland Cavaliers,94,Box Score,,"3,957",
"Sat, Jan 21, 1984",/boxscores/198401210DEN.html,Golden State Warriors,115,Denver Nuggets,126,Box Score,,"10,885",
"Sat, Jan 21, 1984",/boxscores/198401210HOU.html,Utah Jazz,105,Houston Rockets,115,Box Score,,"11,884",
"Sat, Jan 21, 1984",/boxscores/198401210IND.html,Dallas Mavericks,118,Indiana Pacers,111,Box Score,,"6,844",
"Sat, Jan 21, 1984",/boxscores/198401210NJN.html,Detroit Pistons,103,New Jersey Nets,120,Box Score,,"14,922",
"Sat, Jan 21, 1984",/boxscores/198401210NYK.html,Atlanta Hawks,97,New York Knicks,95,Box Score,,"10,653",
"Sat, Jan 21, 1984",/boxscores/198401210PHO.html,Seattle SuperSonics,102,Phoenix Suns,131,Box Score,,"12,530",
"Sat, Jan 21, 1984",/boxscores/198401210POR.html,Kansas City Kings,94,Portland Trail Blazers,114,Box Score,,"12,666",
"Sat, Jan 21, 1984",/boxscores/198401210SAS.html,Los Angeles Lakers,108,San Antonio Spurs,113,Box Score,,"13,972",
"Sat, Jan 21, 1984",/boxscores/198401210WSB.html,Philadelphia 76ers,90,Washington Bullets,94,Box Score,,"16,711",
"Sun, Jan 22, 1984",/boxscores/198401220BOS.html,Milwaukee Bucks,98,Boston Celtics,109,Box Score,,"14,890",
"Tue, Jan 24, 1984",/boxscores/198401240CHI.html,Atlanta Hawks,100,Chicago Bulls,93,Box Score,,"4,327",
"Tue, Jan 24, 1984",/boxscores/198401240CLE.html,Boston Celtics,118,Cleveland Cavaliers,97,Box Score,,"5,830",
"Tue, Jan 24, 1984",/boxscores/198401240DET.html,Indiana Pacers,114,Detroit Pistons,107,Box Score,,"8,404",
"Tue, Jan 24, 1984",/boxscores/198401240HOU.html,Golden State Warriors,98,Houston Rockets,118,Box Score,,"10,138",
"Tue, Jan 24, 1984",/boxscores/198401240KCK.html,New Jersey Nets,104,Kansas City Kings,113,Box Score,,"6,090",
"Tue, Jan 24, 1984",/boxscores/198401240LAL.html,Phoenix Suns,110,Los Angeles Lakers,116,Box Score,,"13,896",
"Tue, Jan 24, 1984",/boxscores/198401240NYK.html,Philadelphia 76ers,102,New York Knicks,111,Box Score,,"19,591",
"Tue, Jan 24, 1984",/boxscores/198401240SAS.html,Seattle SuperSonics,109,San Antonio Spurs,117,Box Score,,"8,179",
"Tue, Jan 24, 1984",/boxscores/198401240SDC.html,Portland Trail Blazers,113,San Diego Clippers,118,Box Score,,"4,125",
"Tue, Jan 24, 1984",/boxscores/198401240UTA.html,Dallas Mavericks,123,Utah Jazz,115,Box Score,,"7,752","at Las Vegas, NV"
"Tue, Jan 24, 1984",/boxscores/198401240WSB.html,Milwaukee Bucks,117,Washington Bullets,123,Box Score,2OT,"6,408",
"Wed, Jan 25, 1984",/boxscores/198401250ATL.html,Milwaukee Bucks,105,Atlanta Hawks,109,Box Score,,"7,142",
"Wed, Jan 25, 1984",/boxscores/198401250BOS.html,Philadelphia 76ers,98,Boston Celtics,102,Box Score,,"14,890",
"Wed, Jan 25, 1984",/boxscores/198401250DAL.html,Golden State Warriors,110,Dallas Mavericks,112,Box Score,OT,"11,774",
"Wed, Jan 25, 1984",/boxscores/198401250IND.html,Denver Nuggets,112,Indiana Pacers,117,Box Score,,"8,315",
"Thu, Jan 26, 1984",/boxscores/198401260CHI.html,Denver Nuggets,126,Chicago Bulls,125,Box Score,,"4,913",
"Thu, Jan 26, 1984",/boxscores/198401260KCK.html,Seattle SuperSonics,114,Kansas City Kings,106,Box Score,,"6,921",
"Thu, Jan 26, 1984",/boxscores/198401260LAL.html,Houston Rockets,102,Los Angeles Lakers,131,Box Score,,"17,505",
"Thu, Jan 26, 1984",/boxscores/198401260SAS.html,Golden State Warriors,116,San Antonio Spurs,123,Box Score,,"7,926",
"Thu, Jan 26, 1984",/boxscores/198401260SDC.html,Phoenix Suns,101,San Diego Clippers,119,Box Score,,"4,808",
"Thu, Jan 26, 1984",/boxscores/198401260UTA.html,New Jersey Nets,115,Utah Jazz,125,Box Score,,"10,116",
"Thu, Jan 26, 1984",/boxscores/198401260WSB.html,New York Knicks,104,Washington Bullets,97,Box Score,,"5,495",
"Tue, Jan 31, 1984",/boxscores/198401310CHI.html,Boston Celtics,106,Chicago Bulls,83,Box Score,,"9,430",
"Tue, Jan 31, 1984",/boxscores/198401310CLE.html,Detroit Pistons,112,Cleveland Cavaliers,114,Box Score,OT,"3,548",
"Tue, Jan 31, 1984",/boxscores/198401310GSW.html,Milwaukee Bucks,123,Golden State Warriors,119,Box Score,OT,"12,095",
"Tue, Jan 31, 1984",/boxscores/198401310IND.html,San Diego Clippers,97,Indiana Pacers,111,Box Score,,"10,015",
"Tue, Jan 31, 1984",/boxscores/198401310KCK.html,Houston Rockets,122,Kansas City Kings,107,Box Score,,"7,151",
"Tue, Jan 31, 1984",/boxscores/198401310LAL.html,Portland Trail Blazers,124,Los Angeles Lakers,129,Box Score,,"15,987",
"Tue, Jan 31, 1984",/boxscores/198401310SAS.html,New York Knicks,117,San Antonio Spurs,113,Box Score,,"8,153",
"Tue, Jan 31, 1984",/boxscores/198401310UTA.html,Seattle SuperSonics,94,Utah Jazz,98,Box Score,OT,"7,148","at Las Vegas, NV"
"Tue, Jan 31, 1984",/boxscores/198401310WSB.html,Atlanta Hawks,94,Washington Bullets,118,Box Score,,"5,581",
"Wed, Feb 1, 1984",/boxscores/198402010ATL.html,Chicago Bulls,103,Atlanta Hawks,116,Box Score,,"8,013",
"Wed, Feb 1, 1984",/boxscores/198402010BOS.html,Kansas City Kings,110,Boston Celtics,119,Box Score,,"14,890",
"Wed, Feb 1, 1984",/boxscores/198402010DAL.html,New York Knicks,105,Dallas Mavericks,98,Box Score,,"14,209",
"Wed, Feb 1, 1984",/boxscores/198402010DEN.html,Los Angeles Lakers,116,Denver Nuggets,108,Box Score,,"14,009",
"Wed, Feb 1, 1984",/boxscores/198402010NJN.html,San Diego Clippers,106,New Jersey Nets,111,Box Score,,"9,343",
"Wed, Feb 1, 1984",/boxscores/198402010PHI.html,Indiana Pacers,103,Philadelphia 76ers,111,Box Score,,"11,221",
"Wed, Feb 1, 1984",/boxscores/198402010PHO.html,Portland Trail Blazers,106,Phoenix Suns,109,Box Score,,"10,652",
"Wed, Feb 1, 1984",/boxscores/198402010SEA.html,Milwaukee Bucks,98,Seattle SuperSonics,99,Box Score,,,
"Thu, Feb 2, 1984",/boxscores/198402020GSW.html,San Antonio Spurs,107,Golden State Warriors,117,Box Score,,"5,802",
"Thu, Feb 2, 1984",/boxscores/198402020HOU.html,Dallas Mavericks,107,Houston Rockets,123,Box Score,,"1,345",
"Thu, Feb 2, 1984",/boxscores/198402020UTA.html,Phoenix Suns,95,Utah Jazz,116,Box Score,,"8,892",
"Thu, Feb 2, 1984",/boxscores/198402020WSB.html,Detroit Pistons,139,Washington Bullets,129,Box Score,,"6,751",
"Fri, Feb 3, 1984",/boxscores/198402030BOS.html,Indiana Pacers,106,Boston Celtics,125,Box Score,,"14,890",
"Fri, Feb 3, 1984",/boxscores/198402030CLE.html,Chicago Bulls,76,Cleveland Cavaliers,106,Box Score,,"3,438",
"Fri, Feb 3, 1984",/boxscores/198402030DAL.html,Denver Nuggets,114,Dallas Mavericks,111,Box Score,,"15,292",
"Fri, Feb 3, 1984",/boxscores/198402030DET.html,San Diego Clippers,111,Detroit Pistons,126,Box Score,,"13,492",
"Fri, Feb 3, 1984",/boxscores/198402030LAL.html,Utah Jazz,105,Los Angeles Lakers,109,Box Score,,"17,505",
"Fri, Feb 3, 1984",/boxscores/198402030NJN.html,Kansas City Kings,114,New Jersey Nets,112,Box Score,,"12,873",
"Fri, Feb 3, 1984",/boxscores/198402030PHI.html,Atlanta Hawks,99,Philadelphia 76ers,88,Box Score,,"14,241",
"Fri, Feb 3, 1984",/boxscores/198402030POR.html,Milwaukee Bucks,110,Portland Trail Blazers,116,Box Score,,"12,666",
"Fri, Feb 3, 1984",/boxscores/198402030SEA.html,San Antonio Spurs,106,Seattle SuperSonics,121,Box Score,,"9,590",
"Sat, Feb 4, 1984",/boxscores/198402040ATL.html,Philadelphia 76ers,97,Atlanta Hawks,102,Box Score,,"16,021",
"Sat, Feb 4, 1984",/boxscores/198402040CHI.html,New Jersey Nets,108,Chicago Bulls,105,Box Score,,"5,241",
"Sat, Feb 4, 1984",/boxscores/198402040CLE.html,San Diego Clippers,100,Cleveland Cavaliers,108,Box Score,,"4,278",
"Sat, Feb 4, 1984",/boxscores/198402040GSW.html,Phoenix Suns,104,Golden State Warriors,107,Box Score,,"10,278",
"Sat, Feb 4, 1984",/boxscores/198402040HOU.html,New York Knicks,103,Houston Rockets,95,Box Score,,"14,630",
"Sat, Feb 4, 1984",/boxscores/198402040KCK.html,Denver Nuggets,100,Kansas City Kings,107,Box Score,,"9,053",
"Sat, Feb 4, 1984",/boxscores/198402040UTA.html,Milwaukee Bucks,102,Utah Jazz,116,Box Score,,"12,690",
"Sat, Feb 4, 1984",/boxscores/198402040WSB.html,Indiana Pacers,101,Washington Bullets,125,Box Score,,"6,604",
"Sun, Feb 5, 1984",/boxscores/198402050BOS.html,Detroit Pistons,134,Boston Celtics,137,Box Score,OT,"14,890",
"Sun, Feb 5, 1984",/boxscores/198402050POR.html,Phoenix Suns,82,Portland Trail Blazers,97,Box Score,,"12,666",
"Sun, Feb 5, 1984",/boxscores/198402050SAS.html,Los Angeles Lakers,110,San Antonio Spurs,98,Box Score,,"10,414",
"Sun, Feb 5, 1984",/boxscores/198402050SEA.html,Dallas Mavericks,96,Seattle SuperSonics,104,Box Score,,"8,483",
"Mon, Feb 6, 1984",/boxscores/198402060NJN.html,Boston Celtics,112,New Jersey Nets,115,Box Score,,"14,808",
"Mon, Feb 6, 1984",/boxscores/198402060NYK.html,Golden State Warriors,94,New York Knicks,116,Box Score,,"9,868",
"Tue, Feb 7, 1984",/boxscores/198402070ATL.html,New Jersey Nets,102,Atlanta Hawks,109,Box Score,,"7,752",
"Tue, Feb 7, 1984",/boxscores/198402070CHI.html,Philadelphia 76ers,89,Chicago Bulls,104,Box Score,,"12,976",
"Tue, Feb 7, 1984",/boxscores/198402070DET.html,Cleveland Cavaliers,99,Detroit Pistons,130,Box Score,,"8,332",
"Tue, Feb 7, 1984",/boxscores/198402070IND.html,Los Angeles Lakers,106,Indiana Pacers,105,Box Score,,"14,636",
"Tue, Feb 7, 1984",/boxscores/198402070KCK.html,Milwaukee Bucks,112,Kansas City Kings,110,Box Score,OT,"6,141",
"Tue, Feb 7, 1984",/boxscores/198402070PHO.html,San Antonio Spurs,131,Phoenix Suns,138,Box Score,,"9,323",
"Tue, Feb 7, 1984",/boxscores/198402070POR.html,Dallas Mavericks,85,Portland Trail Blazers,101,Box Score,,"12,666",
"Tue, Feb 7, 1984",/boxscores/198402070SEA.html,Denver Nuggets,105,Seattle SuperSonics,115,Box Score,,"8,070",
"Tue, Feb 7, 1984",/boxscores/198402070UTA.html,San Diego Clippers,109,Utah Jazz,103,Box Score,,"7,015","at Las Vegas, NV"
"Tue, Feb 7, 1984",/boxscores/198402070WSB.html,Houston Rockets,92,Washington Bullets,95,Box Score,,"12,305",
"Wed, Feb 8, 1984",/boxscores/198402080BOS.html,Los Angeles Lakers,111,Boston Celtics,109,Box Score,,"14,890",
"Wed, Feb 8, 1984",/boxscores/198402080CLE.html,Golden State Warriors,108,Cleveland Cavaliers,119,Box Score,,"2,675",
"Wed, Feb 8, 1984",/boxscores/198402080DEN.html,Dallas Mavericks,120,Denver Nuggets,114,Box Score,,"8,441",
"Wed, Feb 8, 1984",/boxscores/198402080MIL.html,New York Knicks,103,Milwaukee Bucks,113,Box Score,,"9,485",
"Wed, Feb 8, 1984",/boxscores/198402080NJN.html,Chicago Bulls,114,New Jersey Nets,110,Box Score,OT,"9,021",
"Wed, Feb 8, 1984",/boxscores/198402080PHI.html,Houston Rockets,107,Philadelphia 76ers,118,Box Score,,"14,536",
"Wed, Feb 8, 1984",/boxscores/198402080SAS.html,Kansas City Kings,118,San Antonio Spurs,110,Box Score,,"7,137",
"Wed, Feb 8, 1984",/boxscores/198402080SDC.html,Portland Trail Blazers,114,San Diego Clippers,105,Box Score,,"4,269",
"Thu, Feb 9, 1984",/boxscores/198402090IND.html,Seattle SuperSonics,102,Indiana Pacers,107,Box Score,,"7,796",
"Thu, Feb 9, 1984",/boxscores/198402090PHO.html,Atlanta Hawks,105,Phoenix Suns,118,Box Score,,"9,877",
"Fri, Feb 10, 1984",/boxscores/198402100BOS.html,Houston Rockets,101,Boston Celtics,114,Box Score,,"14,890",
"Fri, Feb 10, 1984",/boxscores/198402100CLE.html,Seattle SuperSonics,90,Cleveland Cavaliers,95,Box Score,,"3,543",
"Fri, Feb 10, 1984",/boxscores/198402100DAL.html,Kansas City Kings,96,Dallas Mavericks,115,Box Score,,"13,854",
"Fri, Feb 10, 1984",/boxscores/198402100DET.html,Golden State Warriors,116,Detroit Pistons,134,Box Score,,"15,440",
"Fri, Feb 10, 1984",/boxscores/198402100MIL.html,San Antonio Spurs,132,Milwaukee Bucks,127,Box Score,,"10,489",
"Fri, Feb 10, 1984",/boxscores/198402100PHI.html,Chicago Bulls,100,Philadelphia 76ers,91,Box Score,,"12,202",
"Fri, Feb 10, 1984",/boxscores/198402100POR.html,Denver Nuggets,117,Portland Trail Blazers,123,Box Score,,"12,666",
"Fri, Feb 10, 1984",/boxscores/198402100SDC.html,Atlanta Hawks,101,San Diego Clippers,113,Box Score,,"5,155",
"Fri, Feb 10, 1984",/boxscores/198402100UTA.html,New York Knicks,121,Utah Jazz,111,Box Score,,"11,543",
"Fri, Feb 10, 1984",/boxscores/198402100WSB.html,Los Angeles Lakers,93,Washington Bullets,96,Box Score,,"19,105",
"Sat, Feb 11, 1984",/boxscores/198402110CHI.html,Golden State Warriors,96,Chicago Bulls,101,Box Score,,"5,089",
"Sat, Feb 11, 1984",/boxscores/198402110DEN.html,New York Knicks,138,Denver Nuggets,112,Box Score,,"14,983",
"Sat, Feb 11, 1984",/boxscores/198402110DET.html,San Antonio Spurs,123,Detroit Pistons,116,Box Score,,"35,364",
"Sat, Feb 11, 1984",/boxscores/198402110IND.html,Cleveland Cavaliers,86,Indiana Pacers,83,Box Score,,"10,618",
"Sat, Feb 11, 1984",/boxscores/198402110KCK.html,Washington Bullets,91,Kansas City Kings,94,Box Score,,"6,667",
"Sat, Feb 11, 1984",/boxscores/198402110PHO.html,Dallas Mavericks,89,Phoenix Suns,108,Box Score,,"11,611",
"Sun, Feb 12, 1984",/boxscores/198402120BOS.html,Philadelphia 76ers,109,Boston Celtics,91,Box Score,,"14,890",
"Sun, Feb 12, 1984",/boxscores/198402120LAL.html,Atlanta Hawks,87,Los Angeles Lakers,108,Box Score,,"15,617",
"Sun, Feb 12, 1984",/boxscores/198402120MIL.html,San Diego Clippers,100,Milwaukee Bucks,107,Box Score,OT,"10,065",
"Sun, Feb 12, 1984",/boxscores/198402120NJN.html,Houston Rockets,103,New Jersey Nets,107,Box Score,,"16,524",
"Sun, Feb 12, 1984",/boxscores/198402120POR.html,Utah Jazz,114,Portland Trail Blazers,112,Box Score,,"12,666",
"Mon, Feb 13, 1984",/boxscores/198402130IND.html,San Antonio Spurs,117,Indiana Pacers,108,Box Score,,"8,234",
"Tue, Feb 14, 1984",/boxscores/198402140CHI.html,San Diego Clippers,99,Chicago Bulls,112,Box Score,,"4,748",
"Tue, Feb 14, 1984",/boxscores/198402140CLE.html,New Jersey Nets,93,Cleveland Cavaliers,103,Box Score,,"3,052",
"Tue, Feb 14, 1984",/boxscores/198402140DEN.html,Washington Bullets,108,Denver Nuggets,96,Box Score,,"7,962",
"Tue, Feb 14, 1984",/boxscores/198402140GSW.html,Seattle SuperSonics,102,Golden State Warriors,105,Box Score,,"6,521",
"Tue, Feb 14, 1984",/boxscores/198402140HOU.html,Detroit Pistons,126,Houston Rockets,119,Box Score,,"10,299",
"Tue, Feb 14, 1984",/boxscores/198402140KCK.html,New York Knicks,106,Kansas City Kings,100,Box Score,,"6,193",
"Tue, Feb 14, 1984",/boxscores/198402140MIL.html,Phoenix Suns,83,Milwaukee Bucks,92,Box Score,,"8,958",
"Tue, Feb 14, 1984",/boxscores/198402140UTA.html,Atlanta Hawks,98,Utah Jazz,100,Box Score,,"9,641",
"Wed, Feb 15, 1984",/boxscores/198402150CLE.html,Phoenix Suns,90,Cleveland Cavaliers,104,Box Score,,"4,096",
"Wed, Feb 15, 1984",/boxscores/198402150DAL.html,Philadelphia 76ers,116,Dallas Mavericks,119,Box Score,2OT,"17,007",
"Wed, Feb 15, 1984",/boxscores/198402150IND.html,Milwaukee Bucks,107,Indiana Pacers,91,Box Score,,"8,197",
"Wed, Feb 15, 1984",/boxscores/198402150NJN.html,San Antonio Spurs,114,New Jersey Nets,108,Box Score,,"10,678",
"Wed, Feb 15, 1984",/boxscores/198402150SEA.html,Washington Bullets,99,Seattle SuperSonics,116,Box Score,,"8,245",
"Thu, Feb 16, 1984",/boxscores/198402160DEN.html,Atlanta Hawks,102,Denver Nuggets,117,Box Score,,"9,106",
"Thu, Feb 16, 1984",/boxscores/198402160GSW.html,Boston Celtics,125,Golden State Warriors,115,Box Score,,"13,335",
"Thu, Feb 16, 1984",/boxscores/198402160KCK.html,Utah Jazz,99,Kansas City Kings,121,Box Score,,"5,443",
"Thu, Feb 16, 1984",/boxscores/198402160NYK.html,Indiana Pacers,94,New York Knicks,100,Box Score,,"9,087",
"Thu, Feb 16, 1984",/boxscores/198402160SDC.html,Houston Rockets,111,San Diego Clippers,100,Box Score,,"4,247",
"Fri, Feb 17, 1984",/boxscores/198402170CHI.html,San Antonio Spurs,111,Chicago Bulls,109,Box Score,,"5,894",
"Fri, Feb 17, 1984",/boxscores/198402170DAL.html,Phoenix Suns,123,Dallas Mavericks,129,Box Score,,"12,932",
"Fri, Feb 17, 1984",/boxscores/198402170LAL.html,Denver Nuggets,141,Los Angeles Lakers,138,Box Score,,"15,230",
"Fri, Feb 17, 1984",/boxscores/198402170MIL.html,Utah Jazz,91,Milwaukee Bucks,105,Box Score,,"11,052",
"Fri, Feb 17, 1984",/boxscores/198402170PHI.html,New Jersey Nets,109,Philadelphia 76ers,114,Box Score,,"16,211",
"Fri, Feb 17, 1984",/boxscores/198402170POR.html,Washington Bullets,96,Portland Trail Blazers,87,Box Score,,"12,666",
"Fri, Feb 17, 1984",/boxscores/198402170SEA.html,Boston Celtics,111,Seattle SuperSonics,100,Box Score,,"19,468",
"Sat, Feb 18, 1984",/boxscores/198402180CLE.html,Indiana Pacers,118,Cleveland Cavaliers,93,Box Score,,"10,105",
"Sat, Feb 18, 1984",/boxscores/198402180DAL.html,Detroit Pistons,120,Dallas Mavericks,115,Box Score,,"17,007",
"Sat, Feb 18, 1984",/boxscores/198402180GSW.html,Washington Bullets,107,Golden State Warriors,113,Box Score,,"8,135",
"Sat, Feb 18, 1984",/boxscores/198402180HOU.html,Phoenix Suns,126,Houston Rockets,102,Box Score,,"11,482",
"Sat, Feb 18, 1984",/boxscores/198402180KCK.html,Atlanta Hawks,106,Kansas City Kings,111,Box Score,,"11,190",
"Sat, Feb 18, 1984",/boxscores/198402180NYK.html,New Jersey Nets,102,New York Knicks,112,Box Score,,"19,591",
"Sat, Feb 18, 1984",/boxscores/198402180SDC.html,Los Angeles Lakers,120,San Diego Clippers,116,Box Score,,"10,502",
"Sun, Feb 19, 1984",/boxscores/198402190CHI.html,Milwaukee Bucks,113,Chicago Bulls,103,Box Score,,"4,684",
"Sun, Feb 19, 1984",/boxscores/198402190IND.html,Utah Jazz,104,Indiana Pacers,106,Box Score,,"9,647",
"Sun, Feb 19, 1984",/boxscores/198402190PHI.html,New York Knicks,97,Philadelphia 76ers,101,Box Score,,"17,921",
"Sun, Feb 19, 1984",/boxscores/198402190POR.html,Boston Celtics,107,Portland Trail Blazers,101,Box Score,,"12,666",
"Sun, Feb 19, 1984",/boxscores/198402190SAS.html,Detroit Pistons,142,San Antonio Spurs,140,Box Score,OT,"12,507",
"Sun, Feb 19, 1984",/boxscores/198402190SEA.html,Denver Nuggets,120,Seattle SuperSonics,132,Box Score,,"9,411",
"Tue, Feb 21, 1984",/boxscores/198402210ATL.html,Cleveland Cavaliers,84,Atlanta Hawks,102,Box Score,,"4,940",
"Tue, Feb 21, 1984",/boxscores/198402210CHI.html,Utah Jazz,117,Chicago Bulls,95,Box Score,,"4,322",
"Tue, Feb 21, 1984",/boxscores/198402210GSW.html,Denver Nuggets,133,Golden State Warriors,135,Box Score,,"6,537",
"Tue, Feb 21, 1984",/boxscores/198402210HOU.html,Milwaukee Bucks,102,Houston Rockets,119,Box Score,,"11,642",
"Tue, Feb 21, 1984",/boxscores/198402210KCK.html,Detroit Pistons,112,Kansas City Kings,119,Box Score,,"8,145",
"Tue, Feb 21, 1984",/boxscores/198402210LAL.html,Seattle SuperSonics,112,Los Angeles Lakers,128,Box Score,,"17,505",
"Tue, Feb 21, 1984",/boxscores/198402210NJN.html,Philadelphia 76ers,116,New Jersey Nets,119,Box Score,OT,"17,003",
"Tue, Feb 21, 1984",/boxscores/198402210NYK.html,Portland Trail Blazers,106,New York Knicks,89,Box Score,,"10,790",
"Tue, Feb 21, 1984",/boxscores/198402210SAS.html,Phoenix Suns,114,San Antonio Spurs,111,Box Score,OT,"10,397",
"Wed, Feb 22, 1984",/boxscores/198402220DAL.html,Houston Rockets,106,Dallas Mavericks,112,Box Score,,"14,319",
"Wed, Feb 22, 1984",/boxscores/198402220DEN.html,San Antonio Spurs,121,Denver Nuggets,127,Box Score,,"11,816",
"Wed, Feb 22, 1984",/boxscores/198402220DET.html,New York Knicks,111,Detroit Pistons,114,Box Score,,"15,341",
"Wed, Feb 22, 1984",/boxscores/198402220IND.html,Chicago Bulls,121,Indiana Pacers,111,Box Score,,"6,761",
"Wed, Feb 22, 1984",/boxscores/198402220SDC.html,Boston Celtics,107,San Diego Clippers,114,Box Score,,"11,718",
"Wed, Feb 22, 1984",/boxscores/198402220SEA.html,Los Angeles Lakers,114,Seattle SuperSonics,121,Box Score,,"12,910",
"Wed, Feb 22, 1984",/boxscores/198402220WSB.html,Portland Trail Blazers,104,Washington Bullets,101,Box Score,,"6,118",
"Thu, Feb 23, 1984",/boxscores/198402230CLE.html,Philadelphia 76ers,109,Cleveland Cavaliers,116,Box Score,OT,"14,517",
"Thu, Feb 23, 1984",/boxscores/198402230GSW.html,San Diego Clippers,108,Golden State Warriors,103,Box Score,,"6,015",
"Thu, Feb 23, 1984",/boxscores/198402230KCK.html,Phoenix Suns,107,Kansas City Kings,95,Box Score,,"11,209",
"Thu, Feb 23, 1984",/boxscores/198402230NJN.html,Indiana Pacers,103,New Jersey Nets,110,Box Score,,"9,964",
"Thu, Feb 23, 1984",/boxscores/198402230UTA.html,San Antonio Spurs,142,Utah Jazz,143,Box Score,2OT,"10,356",
"Fri, Feb 24, 1984",/boxscores/198402240ATL.html,New York Knicks,104,Atlanta Hawks,105,Box Score,OT,"6,350",
