,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,John Stockton*,PG,26.0,UTA,82.0,82.0,3171.0,5.6,10.5,0.538,0.2,0.7,0.242,5.5,9.7,0.561,4.4,5.1,0.863,0.9,1.9,2.8,12.7,3.0,0.2,3.5,2.7,15.9
368,Rod Strickland,PG,22.0,NYK,81.0,10.0,1358.0,7.0,15.0,0.467,0.5,1.6,0.322,6.5,13.5,0.484,4.6,6.1,0.745,1.4,2.9,4.2,8.5,2.6,0.1,3.9,3.8,19.1
369,John Stroeder,PF,30.0,TOT,5.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,0.0,3.3,8.2,0.4,0.0,0.0,0.0,8.2,14.7,22.9,4.9,0.0,3.3,4.9,4.9,6.5
370,John Stroeder,PF,30.0,SAS,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0
371,John Stroeder,PF,30.0,GSW,4.0,0.0,20.0,3.6,9.0,0.4,0.0,0.0,0.0,3.6,9.0,0.4,0.0,0.0,0.0,9.0,16.2,25.2,5.4,0.0,3.6,3.6,1.8,7.2
372,Barry Sumpter,PF,23.0,LAC,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Jon Sundvold,SG,27.0,MIA,68.0,8.0,1338.0,8.3,18.2,0.455,1.3,2.5,0.522,7.0,15.7,0.444,1.3,1.5,0.825,0.5,1.9,2.3,3.7,0.7,0.0,2.3,2.1,19.1
374,Roy Tarpley,PF,24.0,DAL,19.0,6.0,591.0,8.0,14.7,0.541,0.0,0.1,0.0,8.0,14.7,0.544,4.0,5.8,0.688,4.7,8.6,13.3,1.0,1.7,1.8,2.7,4.3,20.0
375,Anthony Taylor,PG,23.0,MIA,21.0,7.0,368.0,5.9,14.8,0.397,0.0,0.2,0.0,5.9,14.6,0.403,2.3,3.1,0.75,1.1,2.3,3.3,4.2,2.2,0.5,2.0,3.6,14.1
376,Terry Teagle,SF,28.0,GSW,66.0,41.0,1569.0,9.4,19.7,0.476,0.0,0.3,0.167,9.3,19.4,0.481,4.2,5.2,0.809,2.5,3.5,6.0,2.2,1.8,0.4,2.7,4.0,23.0
378,Reggie Theus,SG,31.0,ATL,82.0,82.0,2517.0,7.1,15.3,0.466,0.2,0.8,0.293,6.9,14.4,0.476,4.1,4.8,0.851,1.2,2.2,3.5,5.5,1.5,0.2,2.8,3.4,18.5
379,Isiah Thomas*,PG,27.0,DET,80.0,76.0,2924.0,7.0,15.1,0.464,0.4,1.5,0.273,6.6,13.6,0.485,3.5,4.3,0.818,0.6,2.8,3.4,8.2,1.6,0.2,3.7,2.6,18.0
380,Bernard Thompson,PF,26.0,HOU,23.0,0.0,222.0,3.2,9.6,0.339,0.0,0.3,0.0,3.2,9.2,0.351,3.6,4.2,0.846,1.5,3.1,4.5,2.1,2.1,0.2,3.1,5.4,10.1
381,Billy Thompson,SF,25.0,MIA,79.0,58.0,2273.0,5.5,11.3,0.487,0.0,0.1,0.0,5.5,11.3,0.49,2.5,3.5,0.696,3.8,5.2,9.1,2.8,0.9,1.7,3.0,4.1,13.5
382,LaSalle Thompson,C,27.0,TOT,76.0,71.0,2329.0,6.4,13.1,0.489,0.0,0.0,0.0,6.4,13.1,0.49,3.5,4.3,0.808,3.5,7.6,11.1,1.3,1.2,1.5,2.8,4.4,16.4
383,LaSalle Thompson,C,27.0,SAC,43.0,42.0,1276.0,7.0,15.1,0.461,0.0,0.0,0.0,7.0,15.1,0.462,4.3,5.3,0.809,3.4,7.7,11.1,1.2,1.3,1.6,3.3,4.3,18.2
384,LaSalle Thompson,C,27.0,IND,33.0,29.0,1053.0,5.8,10.7,0.538,0.0,0.0,0.0,5.8,10.7,0.538,2.6,3.2,0.806,3.6,7.6,11.1,1.3,1.1,1.3,2.1,4.5,14.1
385,Mychal Thompson,C,34.0,LAL,80.0,8.0,1994.0,5.3,9.4,0.559,0.0,0.0,0.0,5.3,9.4,0.56,2.8,4.2,0.678,2.8,5.6,8.4,0.9,1.0,1.1,1.8,4.0,13.3
386,Bob Thornton,PF,26.0,PHI,54.0,0.0,449.0,3.8,8.9,0.423,0.1,0.2,0.333,3.7,8.7,0.426,2.6,4.8,0.533,2.9,4.5,7.4,1.2,0.6,0.6,1.8,7.0,10.2
387,Otis Thorpe,PF,26.0,HOU,82.0,82.0,3135.0,6.0,11.0,0.542,0.0,0.0,0.0,6.0,11.0,0.543,3.8,5.2,0.729,3.1,5.9,9.0,2.3,0.9,0.4,2.6,3.0,15.7
388,Sedale Threatt,PG,27.0,SEA,63.0,0.0,1220.0,6.9,14.0,0.494,0.3,0.9,0.367,6.6,13.2,0.502,1.9,2.3,0.818,0.9,2.5,3.5,7.0,2.4,0.1,2.3,4.6,16.1
389,Wayman Tisdale,PF,24.0,TOT,79.0,35.0,2434.0,7.9,15.3,0.514,0.0,0.1,0.0,7.9,15.3,0.516,4.7,6.1,0.773,2.8,6.2,9.0,1.9,0.8,0.8,2.5,4.3,20.4
390,Wayman Tisdale,PF,24.0,IND,48.0,5.0,1326.0,7.7,15.3,0.505,0.0,0.1,0.0,7.7,15.2,0.509,5.4,6.8,0.792,2.7,5.7,8.4,2.0,1.0,0.9,2.9,4.9,20.9
391,Wayman Tisdale,PF,24.0,SAC,31.0,30.0,1108.0,8.0,15.3,0.523,0.0,0.0,0.0,8.0,15.3,0.523,3.9,5.2,0.744,2.9,6.9,9.7,1.7,0.6,0.6,2.1,3.5,19.9
392,Ray Tolbert,PF,30.0,ATL,50.0,0.0,341.0,4.2,9.9,0.426,0.0,0.0,0.0,4.2,9.9,0.426,2.4,3.9,0.622,3.3,6.0,9.3,1.7,1.4,1.4,3.7,5.8,10.9
393,Tom Tolbert,SF,23.0,CHH,14.0,0.0,117.0,5.2,11.4,0.459,0.0,0.9,0.0,5.2,10.5,0.5,1.8,3.7,0.5,2.2,4.3,6.5,2.2,0.6,1.2,0.6,6.2,12.3
394,Sedric Toney,PG,26.0,IND,2.0,0.0,9.0,4.0,20.0,0.2,0.0,12.0,0.0,4.0,8.0,0.5,0.0,4.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,8.0,4.0,8.0
395,Kelly Tripucka,SF,29.0,CHH,71.0,65.0,2302.0,8.9,19.0,0.467,0.5,1.3,0.357,8.4,17.7,0.476,6.9,7.9,0.866,1.2,2.9,4.2,3.5,1.4,0.3,3.7,3.1,25.1
396,Trent Tucker,SG,29.0,NYK,81.0,24.0,1824.0,5.2,11.4,0.454,2.3,5.8,0.399,2.9,5.6,0.512,0.8,1.1,0.782,1.1,2.4,3.5,2.6,1.7,0.1,1.2,3.2,13.6
397,Andre Turner,PG,24.0,MIL,4.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,0.0,8.3,16.6,0.5,0.0,0.0,0.0,0.0,8.3,8.3,0.0,5.5,0.0,11.1,5.5,16.6
398,Elston Turner,SF,29.0,DEN,78.0,12.0,1746.0,3.1,7.3,0.428,0.0,0.1,0.286,3.1,7.1,0.431,0.7,1.2,0.589,2.2,3.7,5.9,3.0,1.9,0.2,1.2,4.3,6.9
399,Terry Tyler,SF,32.0,DAL,70.0,11.0,1057.0,5.8,12.3,0.469,0.0,0.3,0.111,5.7,12.0,0.479,1.6,2.1,0.758,2.5,4.6,7.1,1.4,0.8,1.3,1.7,3.1,13.1
400,Kelvin Upshaw,SG,26.0,TOT,32.0,0.0,617.0,5.8,12.4,0.467,0.2,0.9,0.2,5.6,11.5,0.487,1.1,1.5,0.692,0.6,2.3,2.9,6.8,1.5,0.2,3.2,4.7,12.8
401,Kelvin Upshaw,SG,26.0,MIA,9.0,0.0,144.0,6.5,15.8,0.413,0.2,1.2,0.2,6.2,14.5,0.431,1.0,1.5,0.667,1.0,2.3,3.2,5.0,1.7,0.0,3.2,4.5,14.2
402,Kelvin Upshaw,SG,26.0,BOS,23.0,0.0,473.0,5.6,11.3,0.49,0.2,0.8,0.2,5.4,10.6,0.511,1.1,1.5,0.7,0.5,2.3,2.7,7.4,1.4,0.2,3.2,4.7,12.3
403,Darnell Valentine,SG,29.0,CLE,77.0,4.0,1086.0,4.5,10.6,0.426,0.1,0.5,0.214,4.4,10.1,0.436,3.0,3.7,0.813,0.7,2.7,3.4,5.8,1.9,0.2,2.8,2.9,12.1
405,Kiki Vandeweghe,PF,30.0,TOT,45.0,1.0,934.0,7.7,16.4,0.469,0.7,1.9,0.396,7.0,14.6,0.479,3.1,3.4,0.899,1.0,1.7,2.7,2.7,0.7,0.4,1.6,3.0,19.2
406,Kiki Vandeweghe,PF,30.0,POR,18.0,1.0,432.0,8.6,18.1,0.475,1.3,3.2,0.421,7.2,14.9,0.486,2.4,2.7,0.879,0.9,2.0,2.9,2.8,0.6,0.3,1.5,3.3,20.9
407,Kiki Vandeweghe,PF,30.0,NYK,27.0,0.0,502.0,7.0,15.0,0.464,0.2,0.7,0.3,6.7,14.3,0.472,3.7,4.0,0.911,1.1,1.5,2.6,2.5,0.9,0.5,1.6,2.7,17.8
408,Jay Vincent,SF,29.0,TOT,29.0,4.0,646.0,5.8,14.3,0.405,0.1,0.2,0.333,5.7,14.2,0.406,2.2,3.3,0.667,2.1,4.0,6.1,1.5,0.3,0.2,2.3,3.5,13.9
409,Jay Vincent,SF,29.0,DEN,5.0,1.0,95.0,4.9,14.4,0.342,0.4,0.8,0.5,4.5,13.6,0.333,1.9,3.4,0.556,0.8,6.1,6.8,1.9,0.4,0.4,1.9,4.2,12.1
410,Jay Vincent,SF,29.0,SAS,24.0,3.0,551.0,5.9,14.3,0.416,0.0,0.1,0.0,5.9,14.2,0.417,2.3,3.3,0.686,2.4,3.7,6.0,1.4,0.3,0.2,2.4,3.4,14.2
411,Sam Vincent,PG,25.0,CHI,70.0,56.0,1703.0,5.8,12.0,0.484,0.0,0.4,0.118,5.7,11.6,0.495,2.2,2.7,0.822,0.7,3.3,4.0,7.1,1.1,0.2,3.0,2.6,13.9
412,Darrell Walker,PG,27.0,WSB,79.0,78.0,2565.0,4.0,9.6,0.42,0.0,0.1,0.0,4.0,9.4,0.426,2.0,2.6,0.772,1.9,5.2,7.1,7.0,2.2,0.3,2.6,3.0,10.0
413,Kenny Walker,SF,24.0,NYK,79.0,2.0,1163.0,5.4,11.0,0.489,0.2,0.6,0.25,5.2,10.4,0.503,2.0,2.6,0.776,3.1,4.0,7.1,1.1,1.3,1.4,1.4,5.9,13.0
414,Pearl Washington,PG,25.0,MIA,54.0,8.0,1065.0,5.5,13.1,0.424,0.0,0.5,0.071,5.5,12.6,0.437,2.8,3.5,0.788,1.7,2.5,4.2,7.6,2.5,0.1,4.1,3.4,13.9
415,Spud Webb,PG,25.0,ATL,81.0,6.0,1219.0,3.9,8.6,0.459,0.0,0.6,0.045,3.9,7.9,0.493,1.5,1.8,0.867,0.6,3.0,3.6,8.4,2.1,0.2,2.5,3.1,9.4
416,Chris Welp,C,25.0,PHI,72.0,0.0,843.0,4.2,9.5,0.446,0.0,0.0,0.0,4.2,9.4,0.448,2.0,3.1,0.658,2.5,5.7,8.2,1.2,1.0,1.8,1.8,7.5,10.5
417,Bill Wennington,C,25.0,DAL,65.0,9.0,1074.0,4.0,9.2,0.433,0.0,0.3,0.111,4.0,8.9,0.444,2.0,2.7,0.744,2.7,6.8,9.6,1.5,0.5,1.2,1.8,7.1,10.1
418,Mark West,C,28.0,PHO,82.0,32.0,2019.0,4.3,6.6,0.653,0.0,0.0,0.0,4.3,6.6,0.653,1.9,3.6,0.535,3.0,6.8,9.8,0.7,0.6,3.3,1.8,4.9,10.6
419,Ennis Whatley,PG,26.0,LAC,8.0,0.0,90.0,4.8,13.2,0.364,0.0,0.0,0.0,4.8,13.2,0.364,4.0,4.4,0.909,0.8,5.6,6.4,8.8,2.8,0.4,4.4,6.0,13.6
420,Clinton Wheeler,PG,29.0,TOT,28.0,0.0,354.0,4.6,8.8,0.517,0.0,0.1,0.0,4.6,8.7,0.523,1.5,2.0,0.75,1.7,1.4,3.2,5.5,2.7,0.0,2.4,2.6,10.7
421,Clinton Wheeler,PG,29.0,MIA,8.0,0.0,143.0,6.0,10.6,0.571,0.0,0.0,0.0,6.0,10.6,0.571,2.0,2.5,0.8,1.3,1.8,3.0,5.3,2.0,0.0,1.5,2.3,14.1
422,Clinton Wheeler,PG,29.0,POR,20.0,0.0,211.0,3.6,7.7,0.467,0.0,0.2,0.0,3.6,7.5,0.477,1.2,1.7,0.7,2.0,1.2,3.2,5.6,3.2,0.0,3.1,2.9,8.4
423,Eric White,SF,23.0,TOT,38.0,0.0,436.0,5.1,9.9,0.517,0.0,0.0,0.0,5.1,9.9,0.517,2.8,3.5,0.81,2.8,3.0,5.8,1.4,0.8,0.1,2.1,3.3,13.0
424,Eric White,SF,23.0,UTA,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
425,Eric White,SF,23.0,LAC,37.0,0.0,434.0,5.1,9.9,0.521,0.0,0.0,0.0,5.1,9.9,0.521,2.8,3.5,0.81,2.8,3.0,5.8,1.4,0.8,0.1,2.2,3.2,13.1
426,Jerome Whitehead,C,32.0,TOT,57.0,4.0,622.0,4.2,10.5,0.396,0.0,0.0,0.0,4.2,10.5,0.396,1.8,2.7,0.66,2.8,4.9,7.8,1.1,1.3,0.2,1.4,6.7,10.1
427,Jerome Whitehead,C,32.0,GSW,5.0,0.0,42.0,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,0.5,0.9,1.7,0.5,0.0,4.3,4.3,1.7,0.9,0.0,1.7,6.9,6.0
428,Jerome Whitehead,C,32.0,SAS,52.0,4.0,580.0,4.3,10.9,0.392,0.0,0.0,0.0,4.3,10.9,0.392,1.9,2.8,0.667,3.0,5.0,8.0,1.1,1.4,0.2,1.4,6.6,10.4
429,Morlon Wiley,PG,22.0,DAL,51.0,1.0,408.0,4.1,10.1,0.404,0.5,2.1,0.25,3.5,7.9,0.444,1.1,1.4,0.813,1.1,3.0,4.1,6.7,2.2,0.5,3.0,5.4,9.8
430,Dominique Wilkins*,SF,29.0,ATL,80.0,80.0,2997.0,9.8,21.1,0.464,0.3,1.3,0.276,9.4,19.8,0.475,5.3,6.3,0.844,3.1,3.6,6.6,2.5,1.4,0.6,2.2,1.7,25.2
431,Eddie Lee Wilkins,C,26.0,NYK,71.0,2.0,584.0,7.0,15.1,0.465,0.0,0.1,0.0,7.0,15.0,0.467,3.8,6.8,0.55,4.4,4.7,9.1,0.4,0.6,1.0,3.5,6.8,17.8
432,Gerald Wilkins,SG,25.0,NYK,81.0,58.0,2414.0,6.9,15.3,0.451,0.8,2.6,0.297,6.1,12.7,0.482,2.8,3.7,0.756,1.4,2.2,3.6,4.1,1.7,0.3,2.5,2.5,17.3
433,Buck Williams,PF,28.0,NJN,74.0,72.0,2446.0,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.534,3.1,4.7,0.666,3.7,6.6,10.2,1.1,0.9,0.5,2.1,3.3,14.1
434,Herb Williams,C,30.0,TOT,76.0,66.0,2470.0,4.7,10.8,0.436,0.0,0.1,0.0,4.7,10.7,0.439,1.9,2.8,0.686,2.0,6.7,8.6,1.8,0.7,2.0,2.2,3.4,11.3
435,Herb Williams,C,30.0,IND,46.0,46.0,1567.0,5.6,12.5,0.45,0.0,0.1,0.0,5.6,12.4,0.453,2.1,2.9,0.714,2.0,7.1,9.1,2.0,0.7,1.8,2.5,3.6,13.3
436,Herb Williams,C,30.0,DAL,30.0,20.0,903.0,3.1,7.9,0.396,0.0,0.1,0.0,3.1,7.8,0.4,1.7,2.7,0.632,1.9,5.9,7.9,1.4,0.6,2.2,1.6,3.2,7.9
438,Hot Rod Williams,PF,26.0,CLE,82.0,10.0,2125.0,6.0,11.9,0.509,0.0,0.1,0.25,6.0,11.8,0.51,4.0,5.3,0.748,2.9,5.2,8.1,1.8,1.3,2.3,1.7,3.2,16.1
439,John Williams,SF,22.0,WSB,82.0,1.0,2413.0,6.5,14.0,0.466,0.3,1.1,0.268,6.3,13.0,0.482,3.4,4.3,0.776,2.4,6.2,8.5,5.3,2.1,1.0,2.3,3.2,16.7
440,Kevin Williams,SG,27.0,TOT,50.0,0.0,547.0,5.3,13.2,0.405,0.1,0.4,0.167,5.3,12.8,0.412,3.0,3.9,0.78,1.8,2.8,4.6,3.5,2.0,0.7,3.4,6.0,13.8
441,Kevin Williams,SG,27.0,NJN,41.0,0.0,433.0,5.6,14.0,0.399,0.1,0.5,0.167,5.5,13.5,0.407,3.3,4.2,0.784,1.6,2.6,4.2,3.0,2.1,0.7,3.5,6.2,14.5
442,Kevin Williams,SG,27.0,LAC,9.0,0.0,114.0,4.4,10.1,0.438,0.0,0.0,0.0,4.4,10.1,0.438,1.9,2.5,0.75,2.8,3.5,6.3,5.4,1.6,0.9,3.2,5.4,10.7
443,Micheal Williams,PG,22.0,DET,49.0,0.0,358.0,4.7,13.0,0.364,0.2,0.9,0.222,4.5,12.1,0.375,3.1,4.7,0.66,0.9,1.8,2.7,7.0,1.3,0.3,4.2,4.4,12.8
444,Reggie Williams,SF,24.0,LAC,63.0,17.0,1303.0,7.2,16.4,0.438,0.8,2.9,0.288,6.4,13.5,0.469,2.5,3.4,0.754,1.9,3.0,4.9,2.8,2.2,0.8,3.1,5.0,17.7
445,David Wingate,SG,25.0,PHI,33.0,6.0,372.0,5.2,11.1,0.47,0.2,0.6,0.333,5.0,10.5,0.477,2.6,3.3,0.794,1.2,2.4,3.6,7.1,0.9,0.2,3.4,4.2,13.3
446,Randy Wittman,SF,29.0,TOT,64.0,13.0,1120.0,4.2,9.2,0.455,0.1,0.2,0.5,4.1,9.0,0.454,0.9,1.3,0.683,0.8,1.7,2.6,3.6,0.7,0.1,1.0,1.4,9.4
447,Randy Wittman,SF,29.0,SAC,31.0,2.0,416.0,4.3,10.1,0.427,0.2,0.3,0.5,4.2,9.8,0.425,1.4,1.9,0.727,0.5,1.7,2.3,2.8,0.9,0.0,1.0,1.0,10.2
448,Randy Wittman,SF,29.0,IND,33.0,11.0,704.0,4.1,8.6,0.473,0.1,0.1,0.5,4.0,8.5,0.473,0.6,1.0,0.632,1.0,1.7,2.8,4.0,0.7,0.1,1.0,1.6,8.8
449,Joe Wolf,C,24.0,LAC,66.0,15.0,1450.0,4.2,10.0,0.423,0.0,0.3,0.143,4.2,9.6,0.433,1.1,1.6,0.688,2.1,4.7,6.7,2.8,0.8,0.4,2.3,3.8,9.6
450,David Wood,PF,24.0,CHI,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Mike Woodson,SG,30.0,HOU,81.0,79.0,2259.0,6.5,14.9,0.438,0.5,1.4,0.348,6.0,13.5,0.447,3.1,3.8,0.823,0.8,2.3,3.1,3.3,1.4,0.3,2.2,3.1,16.7
452,Orlando Woolridge,SF,29.0,LAL,74.0,0.0,1491.0,5.6,11.9,0.468,0.0,0.0,0.0,5.6,11.9,0.469,6.1,8.3,0.738,2.0,4.6,6.5,1.4,0.7,1.6,2.5,3.1,17.3
453,James Worthy*,SF,27.0,LAL,81.0,81.0,2960.0,8.5,15.6,0.548,0.0,0.3,0.087,8.5,15.3,0.556,3.1,3.9,0.782,2.1,3.9,5.9,3.5,1.3,0.7,2.2,2.1,20.2
454,Danny Young,PG,26.0,POR,48.0,2.0,952.0,4.3,9.5,0.46,0.6,1.9,0.34,3.7,7.6,0.49,1.9,2.4,0.781,0.6,2.2,2.8,4.7,2.1,0.1,1.7,1.9,11.2
