,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
492,Darius Songaila,PF,25.0,SAC,73.0,976.0,14.6,0.541,0.0,0.322,10.8,15.2,13.1,7.6,2.2,0.9,12.1,16.4,0.0,1.7,0.9,2.6,0.129,-0.6,-0.4,-1.0,0.3
493,Latrell Sprewell,SF,33.0,MIN,82.0,3100.0,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,0.0,2.5,3.2,5.7,0.088,0.2,-0.7,-0.5,1.2
494,Jerry Stackhouse,SF,29.0,WAS,26.0,774.0,13.2,0.494,0.202,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26.0,0.0,-0.2,0.4,0.2,0.013,-1.3,-2.2,-3.5,-0.3
495,Vladimir Stepania,C,27.0,POR,42.0,453.0,12.2,0.454,0.0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,0.0,0.3,0.4,0.8,0.081,-2.5,0.4,-2.1,0.0
496,DeShawn Stevenson,SG-SF,22.0,TOT,80.0,2444.0,11.6,0.473,0.082,0.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,0.0,0.8,0.7,1.5,0.029,-1.6,-1.9,-3.5,-0.9
497,DeShawn Stevenson,SG,22.0,UTA,54.0,1511.0,12.2,0.479,0.051,0.227,3.5,11.3,7.3,12.0,1.0,0.9,11.0,22.3,0.0,0.6,0.8,1.5,0.046,-1.8,-1.9,-3.7,-0.6
498,DeShawn Stevenson,SF,22.0,ORL,26.0,933.0,10.5,0.46,0.144,0.249,4.3,10.4,7.3,11.6,1.4,0.1,11.2,17.3,0.0,0.2,-0.2,0.0,0.002,-1.3,-1.9,-3.2,-0.3
499,Michael Stewart,C-PF,28.0,TOT,25.0,147.0,4.2,0.472,0.0,0.333,6.1,15.9,11.1,0.0,0.7,4.9,17.9,5.1,0.0,0.0,0.2,0.2,0.057,-6.3,-0.1,-6.4,-0.2
500,Michael Stewart,PF,28.0,CLE,8.0,76.0,6.8,0.508,0.0,0.286,7.3,18.9,13.1,0.0,0.7,7.5,11.3,5.2,0.0,0.1,0.1,0.2,0.102,-5.7,1.0,-4.8,-0.1
501,Michael Stewart,C,28.0,BOS,17.0,71.0,1.5,0.425,0.0,0.4,4.9,12.7,8.9,0.0,0.7,2.2,25.4,5.0,0.0,0.0,0.0,0.0,0.009,-7.0,-1.2,-8.2,-0.1
502,Peja StojakoviA,SF,26.0,SAC,81.0,3264.0,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,0.0,11.4,2.1,13.5,0.198,5.6,-1.9,3.7,4.7
503,Damon Stoudamire,PG,30.0,POR,82.0,3118.0,14.8,0.508,0.419,0.142,2.0,9.7,5.9,27.0,1.8,0.2,14.3,19.2,0.0,4.5,1.4,5.9,0.091,2.2,-1.5,0.6,2.1
504,Amar'e Stoudemire,PF,21.0,PHO,55.0,2025.0,19.8,0.536,0.006,0.503,8.8,19.2,14.0,7.0,1.6,3.3,14.4,27.5,0.0,2.4,2.0,4.4,0.105,-0.8,-0.2,-1.0,0.5
505,Erick Strickland,PG,30.0,MIL,43.0,571.0,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,0.0,0.4,0.4,0.8,0.069,0.6,-1.2,-0.6,0.2
506,Rod Strickland,PG,37.0,TOT,61.0,1197.0,14.9,0.482,0.102,0.278,3.2,11.7,7.4,34.5,1.6,0.7,17.7,18.5,0.0,1.0,0.3,1.3,0.052,-0.9,-2.2,-3.2,-0.4
507,Rod Strickland,PG,37.0,ORL,46.0,915.0,15.8,0.514,0.123,0.283,2.9,11.9,7.3,33.8,1.6,0.6,18.1,18.3,0.0,1.2,0.0,1.2,0.062,0.0,-2.7,-2.8,-0.2
508,Rod Strickland,PG,37.0,TOR,15.0,282.0,11.8,0.379,0.036,0.262,4.1,11.1,7.5,37.0,1.6,1.0,16.1,19.2,0.0,-0.2,0.3,0.1,0.019,-3.9,-0.6,-4.5,-0.2
509,Bruno Sundov,C,23.0,TOT,5.0,33.0,3.5,0.435,0.0,0.6,6.7,26.8,16.8,6.4,0.0,0.0,19.2,21.3,0.0,-0.1,0.0,0.0,-0.046,-10.4,-9.0,-19.4,-0.1
510,Bruno Sundov,C,23.0,CLE,4.0,29.0,0.9,0.387,0.0,0.667,7.6,30.5,19.1,0.0,0.0,0.0,20.5,22.6,0.0,-0.1,0.0,-0.1,-0.111,-12.7,-8.1,-20.9,-0.1
511,Bruno Sundov,C,23.0,NYK,1.0,4.0,22.4,1.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.424,6.3,-14.9,-8.5,0.0
513,Bob Sura,SG,30.0,TOT,80.0,1663.0,16.2,0.51,0.163,0.466,6.9,15.3,11.2,24.1,2.0,0.6,15.2,19.0,0.0,2.6,2.0,4.6,0.133,1.1,0.7,1.8,1.6
514,Bob Sura,SG,30.0,DET,53.0,707.0,13.0,0.489,0.208,0.399,5.0,11.8,8.4,21.2,2.9,1.0,16.1,16.0,0.0,0.6,1.4,2.0,0.137,-0.8,1.8,1.0,0.5
515,Bob Sura,SG,30.0,ATL,27.0,956.0,18.5,0.521,0.138,0.503,8.4,17.9,13.2,26.3,1.4,0.4,14.8,21.3,0.0,2.0,0.6,2.6,0.13,2.5,-0.2,2.3,1.0
516,Mike Sweetney,PF,21.0,NYK,42.0,494.0,17.2,0.544,0.007,0.414,16.1,20.5,18.3,4.8,2.0,1.8,16.2,18.6,0.0,0.8,0.7,1.4,0.138,-0.8,-0.2,-1.0,0.1
517,Stromile Swift,PF,24.0,MEM,77.0,1528.0,19.2,0.53,0.007,0.459,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,0.0,2.4,2.4,4.8,0.15,-1.3,1.2,-0.1,0.7
518,Wally Szczerbiak,SF,26.0,MIN,28.0,622.0,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,0.0,1.0,0.6,1.6,0.126,0.1,-2.0,-2.0,0.0
519,Maurice Taylor,PF,27.0,HOU,75.0,2081.0,13.6,0.512,0.003,0.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.0,0.9,2.8,3.7,0.085,-2.1,0.4,-1.7,0.1
520,Jason Terry,PG,26.0,ATL,81.0,3018.0,16.2,0.519,0.352,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,0.0,3.6,1.5,5.1,0.08,2.4,-1.5,0.9,2.2
521,Etan Thomas,C,25.0,WAS,79.0,1901.0,16.4,0.538,0.0,0.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,0.0,2.5,2.1,4.5,0.115,-1.9,1.0,-0.9,0.5
522,Kenny Thomas,PF,26.0,PHI,74.0,2699.0,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,0.0,2.9,3.7,6.6,0.118,-0.5,1.0,0.6,1.8
523,Kurt Thomas,PF,31.0,NYK,80.0,2548.0,14.1,0.503,0.004,0.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,0.0,1.7,3.3,5.0,0.094,-1.5,1.9,0.3,1.5
524,Tim Thomas,SF,26.0,TOT,66.0,2089.0,15.1,0.534,0.239,0.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,0.0,2.5,1.6,4.1,0.093,1.0,-0.8,0.2,1.2
525,Tim Thomas,SF,26.0,MIL,42.0,1343.0,14.2,0.525,0.255,0.239,3.2,14.1,8.7,11.5,1.6,0.8,11.5,21.5,0.0,1.3,0.9,2.2,0.079,1.0,-0.5,0.5,0.8
526,Tim Thomas,SF,26.0,NYK,24.0,746.0,16.7,0.547,0.211,0.317,4.1,13.6,8.9,8.4,1.7,0.5,11.1,24.2,0.0,1.2,0.6,1.8,0.118,1.0,-1.4,-0.3,0.3
527,Jamaal Tinsley,PG,25.0,IND,52.0,1378.0,16.4,0.541,0.559,0.181,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,0.0,1.9,2.5,4.4,0.154,2.3,0.5,2.8,1.7
528,Robert Traylor,C,26.0,NOH,71.0,942.0,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,0.0,1.0,1.5,2.5,0.127,-1.7,1.1,-0.6,0.3
529,Gary Trent,C,29.0,MIN,68.0,1025.0,12.9,0.515,0.018,0.277,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,0.0,1.1,1.2,2.3,0.106,-1.9,-1.0,-2.9,-0.2
530,Jeff Trepagnier,SG,24.0,DEN,11.0,96.0,2.3,0.308,0.105,0.158,7.0,10.7,8.8,6.4,1.6,0.0,12.9,21.3,0.0,-0.3,0.1,-0.2,-0.122,-7.8,-2.8,-10.7,-0.2
531,Cezary Trybanski,C,24.0,TOT,7.0,15.0,-12.1,0.102,0.0,0.5,0.0,7.6,3.8,0.0,3.6,5.0,29.1,21.0,0.0,-0.1,0.0,-0.1,-0.396,-18.8,1.1,-17.6,-0.1
532,Cezary Trybanski,C,24.0,PHO,4.0,10.0,-14.8,0.0,0.0,0.0,0.0,11.5,5.7,0.0,0.0,7.4,50.0,18.1,0.0,-0.1,0.0,-0.1,-0.48,-22.0,0.7,-21.2,0.0
533,Cezary Trybanski,C,24.0,NYK,3.0,5.0,-6.6,0.174,0.0,1.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,26.7,0.0,0.0,0.0,0.0,-0.228,-12.3,2.0,-10.3,0.0
534,Jake Tsakalidis,C,24.0,MEM,40.0,533.0,12.5,0.532,0.0,0.459,7.8,19.5,13.6,5.5,0.9,3.0,12.6,15.5,0.0,0.6,0.6,1.2,0.105,-2.6,0.3,-2.3,0.0
535,Nikoloz Tskitishvili,PF,20.0,DEN,39.0,307.0,7.1,0.393,0.09,0.238,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,0.0,-0.3,0.3,-0.1,-0.012,-5.6,-2.6,-8.2,-0.5
536,Hedo Turkoglu,SF,24.0,SAS,80.0,2073.0,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,0.0,2.2,4.5,6.7,0.155,0.0,2.2,2.2,2.2
537,Ime Udoka,SF,26.0,LAL,4.0,28.0,6.7,0.372,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,0.0,-0.1,0.1,0.0,-0.073,-7.9,2.0,-5.9,0.0
538,Nick Van Exel,PG,32.0,GSW,39.0,1255.0,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,0.0,0.8,0.4,1.2,0.045,0.3,-2.7,-2.4,-0.1
540,Keith Van Horn,SF,28.0,TOT,72.0,2340.0,17.8,0.564,0.258,0.321,7.4,17.1,12.3,9.2,1.5,1.0,14.1,23.6,0.0,4.1,2.2,6.3,0.129,2.0,-0.4,1.6,2.1
541,Keith Van Horn,SF,28.0,NYK,47.0,1574.0,17.2,0.549,0.263,0.325,7.3,17.7,12.6,9.6,1.8,0.9,14.5,24.2,0.0,2.2,1.7,3.9,0.119,1.6,-0.1,1.5,1.4
542,Keith Van Horn,SF,28.0,MIL,25.0,766.0,18.9,0.595,0.248,0.314,7.6,15.9,11.7,8.4,1.1,1.4,13.2,22.5,0.0,1.9,0.5,2.4,0.151,2.9,-1.1,1.8,0.7
543,Jacque Vaughn,PG,28.0,ATL,71.0,1271.0,8.0,0.44,0.072,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14.0,0.0,-0.5,0.4,0.0,-0.002,-4.1,-2.1,-6.2,-1.3
544,Jake Voskuhl,C,26.0,PHO,66.0,1606.0,11.2,0.577,0.0,0.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,0.0,2.3,1.0,3.3,0.097,-1.2,0.1,-1.1,0.4
545,Slavko Vranes,C,21.0,POR,1.0,3.0,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,-0.371,-16.1,-5.3,-21.4,0.0
546,Dwyane Wade,PG,22.0,MIA,61.0,2126.0,17.6,0.53,0.066,0.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,0.0,2.2,2.3,4.6,0.103,0.9,0.4,1.3,1.8
547,Dajuan Wagner,SG,20.0,CLE,44.0,708.0,8.6,0.439,0.281,0.154,1.4,7.7,4.5,12.5,1.9,0.7,11.2,23.3,0.0,-0.5,0.4,-0.1,-0.008,-2.7,-3.0,-5.7,-0.7
548,Antoine Walker,PF,27.0,DAL,82.0,2840.0,15.8,0.475,0.27,0.165,7.4,19.1,13.1,19.4,1.2,1.7,14.3,21.8,0.0,2.4,1.5,3.9,0.066,1.4,0.3,1.7,2.6
549,Samaki Walker,PF,27.0,MIA,33.0,418.0,10.4,0.444,0.02,0.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,0.0,0.1,0.6,0.7,0.08,-4.5,-0.7,-5.3,-0.3
550,Ben Wallace,C,29.0,DET,81.0,3050.0,17.3,0.441,0.011,0.388,12.5,25.5,19.1,7.7,2.6,6.1,12.3,15.3,0.0,1.1,9.1,10.2,0.16,-1.6,6.8,5.1,5.5
551,Gerald Wallace,SF,21.0,SAC,37.0,337.0,10.6,0.377,0.022,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,0.0,0.0,0.3,0.4,0.052,-3.0,0.8,-2.2,0.0
552,John Wallace,SF,29.0,MIA,37.0,368.0,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,0.0,-0.1,0.4,0.3,0.039,-4.7,-2.3,-7.0,-0.5
553,Rasheed Wallace,PF,29.0,TOT,68.0,2390.0,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,0.0,3.1,3.1,6.2,0.125,0.9,1.0,1.9,2.3
554,Rasheed Wallace,PF,29.0,POR,45.0,1675.0,17.5,0.52,0.259,0.232,4.9,16.1,10.6,12.4,1.2,3.2,10.6,23.3,0.0,2.5,1.4,3.9,0.111,1.3,0.1,1.4,1.4
555,Rasheed Wallace,PF,29.0,ATL,1.0,42.0,13.7,0.395,0.25,0.125,2.7,13.3,8.1,9.2,1.3,8.8,10.6,30.7,0.0,-0.1,0.0,-0.1,-0.068,-6.3,-0.3,-6.7,0.0
556,Rasheed Wallace,PF,29.0,DET,22.0,673.0,18.8,0.495,0.246,0.192,5.6,20.8,13.3,11.5,1.9,5.1,8.7,23.2,0.0,0.7,1.7,2.4,0.171,0.3,3.3,3.6,0.9
557,Luke Walton,PF,23.0,LAL,72.0,730.0,12.7,0.505,0.255,0.288,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.0,0.7,0.9,1.6,0.103,-1.0,0.5,-0.5,0.3
558,Charlie Ward,PG,33.0,TOT,71.0,1252.0,14.5,0.528,0.528,0.069,1.1,11.9,6.6,29.0,2.7,0.7,19.3,18.4,0.0,1.1,1.8,2.9,0.11,1.0,0.0,1.0,0.9
559,Charlie Ward,PG,33.0,NYK,35.0,827.0,17.5,0.566,0.531,0.081,1.4,11.8,6.7,35.1,3.0,0.7,20.4,19.0,0.0,1.4,1.0,2.3,0.134,2.9,-0.3,2.6,1.0
560,Charlie Ward,PG,33.0,SAS,36.0,425.0,8.7,0.449,0.523,0.046,0.5,12.0,6.3,17.3,2.2,0.5,16.9,17.4,0.0,-0.3,0.8,0.6,0.064,-2.9,0.7,-2.2,0.0
561,Earl Watson,PG,24.0,MEM,81.0,1669.0,12.8,0.438,0.228,0.297,3.3,8.8,6.0,37.5,2.9,0.8,21.8,18.1,0.0,0.1,1.7,1.8,0.052,-1.2,-0.7,-1.9,0.0
562,Clarence Weatherspoon,PF,33.0,TOT,52.0,868.0,14.6,0.538,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,0.0,1.2,1.3,2.6,0.141,-1.5,0.8,-0.7,0.3
563,Clarence Weatherspoon,PF,33.0,NYK,15.0,216.0,13.5,0.558,0.0,0.475,7.6,19.0,13.4,9.4,2.0,0.7,15.7,12.3,0.0,0.3,0.3,0.6,0.132,-1.3,1.2,-0.1,0.1
564,Clarence Weatherspoon,PF,33.0,HOU,37.0,652.0,15.0,0.533,0.006,0.31,11.5,16.2,13.9,4.7,1.8,1.5,11.8,16.1,0.0,0.9,1.1,2.0,0.145,-1.5,0.6,-0.9,0.2
565,Chris Webber,PF,30.0,SAC,23.0,831.0,17.2,0.456,0.012,0.271,6.7,20.3,13.6,22.0,1.9,1.7,11.3,28.9,0.0,0.1,0.9,1.1,0.061,-1.0,0.7,-0.3,0.4
566,Bonzi Wells,SG,27.0,TOT,72.0,1872.0,13.0,0.476,0.081,0.215,4.8,11.2,7.9,13.6,2.6,0.7,14.8,26.5,0.0,-0.9,1.8,0.9,0.023,-2.0,-0.6,-2.7,-0.3
567,Bonzi Wells,SG,27.0,POR,13.0,404.0,11.3,0.423,0.046,0.154,6.2,11.7,9.0,15.6,2.8,0.6,14.6,25.7,0.0,-0.5,0.3,-0.1,-0.017,-3.0,-0.5,-3.5,-0.2
568,Bonzi Wells,SG,27.0,MEM,59.0,1468.0,13.5,0.489,0.09,0.231,4.3,11.1,7.7,13.0,2.5,0.8,14.8,26.8,0.0,-0.5,1.5,1.0,0.034,-1.8,-0.6,-2.4,-0.2
569,Jiri Welsch,SG,24.0,BOS,81.0,2179.0,12.6,0.531,0.296,0.337,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,0.0,1.7,1.9,3.6,0.08,-0.6,-0.1,-0.7,0.7
570,David Wesley,SG,33.0,NOH,61.0,2001.0,12.6,0.483,0.356,0.228,1.6,6.2,3.8,16.1,1.9,0.5,10.2,22.4,0.0,1.4,1.4,2.8,0.067,0.1,-2.0,-2.0,0.0
572,David West,PF,23.0,NOH,71.0,930.0,15.9,0.519,0.009,0.351,14.0,22.6,18.2,11.1,1.6,2.3,15.4,15.3,0.0,1.4,1.3,2.8,0.143,-1.3,1.4,0.1,0.5
573,Jahidi White,C,27.0,TOT,62.0,865.0,11.8,0.532,0.0,0.663,12.7,21.7,17.2,1.3,1.5,4.4,21.2,16.3,0.0,0.1,1.0,1.2,0.064,-4.4,-0.5,-4.9,-0.6
574,Jahidi White,C,27.0,WAS,1.0,4.0,-13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,22.1,0.0,-0.1,0.0,0.0,-0.57,-24.7,6.7,-18.1,0.0
575,Jahidi White,C,27.0,PHO,61.0,861.0,11.9,0.534,0.0,0.667,12.8,21.8,17.3,1.3,1.5,4.3,21.0,16.2,0.0,0.2,1.0,1.2,0.067,-4.3,-0.5,-4.8,-0.6
576,Rodney White,SF,23.0,DEN,72.0,985.0,16.4,0.527,0.186,0.222,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,0.0,0.8,0.9,1.8,0.087,-0.5,-2.1,-2.6,-0.1
577,Chris Whitney,PG,32.0,WAS,16.0,186.0,10.1,0.498,0.4,0.111,1.8,7.4,4.5,12.5,1.7,0.8,11.3,12.6,0.0,0.2,0.1,0.2,0.058,-2.1,-1.9,-4.0,-0.1
578,Chris Wilcox,C,21.0,LAC,65.0,1340.0,15.3,0.557,0.002,0.344,10.5,15.4,13.0,7.0,1.1,1.1,13.7,19.3,0.0,2.3,0.3,2.6,0.094,0.0,-2.2,-2.1,0.0
579,Mike Wilks,PG,24.0,HOU,26.0,145.0,14.4,0.606,0.278,0.333,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.0,0.4,0.2,0.5,0.169,0.0,-1.9,-1.9,0.0
580,Aaron Williams,C,32.0,NJN,72.0,1337.0,13.2,0.549,0.009,0.453,8.9,17.0,13.0,10.4,1.4,2.7,17.8,17.5,0.0,1.1,2.3,3.4,0.122,-2.4,1.6,-0.9,0.4
581,Alvin Williams,SG,29.0,TOR,56.0,1730.0,11.4,0.463,0.179,0.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.0,0.3,1.8,2.1,0.058,-2.1,-0.3,-2.4,-0.2
582,Eric Williams,SF,31.0,TOT,71.0,1886.0,12.5,0.493,0.212,0.473,3.9,13.0,8.5,10.4,1.9,0.3,10.9,19.3,0.0,1.7,1.4,3.1,0.079,-1.0,-1.1,-2.1,-0.1
583,Eric Williams,SF,31.0,BOS,21.0,513.0,15.7,0.54,0.181,0.616,4.8,16.2,10.6,8.5,2.2,0.2,12.1,22.7,0.0,0.7,0.5,1.2,0.116,-0.9,-1.5,-2.4,0.0
584,Eric Williams,SF,31.0,CLE,50.0,1373.0,11.2,0.471,0.226,0.413,3.5,11.8,7.7,11.1,1.8,0.4,10.3,18.1,0.0,0.9,0.9,1.9,0.065,-1.0,-1.0,-2.0,0.0
585,Frank Williams,PG,23.0,NYK,56.0,714.0,10.7,0.478,0.288,0.231,1.3,7.2,4.3,27.7,1.9,0.6,21.6,19.0,0.0,-0.1,0.5,0.3,0.023,-2.4,-2.2,-4.6,-0.5
586,Jason Williams,PG,28.0,MEM,72.0,2115.0,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,0.0,3.9,1.4,5.4,0.122,3.0,-2.8,0.3,1.2
587,Jerome Williams,PF,30.0,TOT,68.0,1637.0,14.7,0.522,0.024,0.461,11.7,20.6,16.1,7.3,2.9,0.4,15.5,13.3,0.0,1.8,2.5,4.3,0.127,-1.5,1.9,0.4,1.0
588,Jerome Williams,PF,30.0,TOR,15.0,407.0,12.4,0.552,0.018,0.509,9.8,26.4,18.1,4.5,2.6,0.5,24.8,11.1,0.0,0.2,0.8,1.0,0.117,-4.1,2.5,-1.6,0.0
589,Jerome Williams,PF,30.0,CHI,53.0,1230.0,15.4,0.516,0.025,0.452,12.3,18.7,15.4,8.3,3.0,0.3,13.2,14.0,0.0,1.6,1.7,3.3,0.13,-0.6,1.7,1.1,1.0
590,Mo Williams,SG,21.0,UTA,57.0,772.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,0.0,-0.3,0.5,0.2,0.011,-2.7,-2.5,-5.2,-0.6
591,Scott Williams,C,35.0,TOT,43.0,527.0,14.4,0.5,0.016,0.145,8.0,20.2,14.0,5.1,2.0,2.3,7.5,18.1,0.0,0.6,0.5,1.1,0.104,-1.9,-0.8,-2.7,-0.1
592,Scott Williams,C,35.0,PHO,16.0,267.0,19.3,0.548,0.02,0.129,9.8,21.0,15.4,4.1,2.9,2.0,5.3,19.1,0.0,0.6,0.4,1.0,0.172,0.0,-0.6,-0.6,0.1
593,Scott Williams,C,35.0,DAL,27.0,260.0,9.3,0.444,0.012,0.165,6.1,19.3,12.6,6.1,1.0,2.6,9.9,17.0,0.0,0.0,0.2,0.2,0.033,-3.8,-1.1,-4.9,-0.2
594,Shammond Williams,SG-PG,28.0,TOT,53.0,763.0,13.1,0.495,0.431,0.25,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,0.0,0.7,0.2,1.0,0.06,-0.4,-3.1,-3.5,-0.3
595,Shammond Williams,SG,28.0,ORL,37.0,525.0,14.0,0.536,0.49,0.298,1.9,7.5,4.6,19.7,2.3,0.1,13.2,16.9,0.0,0.9,0.0,0.9,0.078,0.9,-3.4,-2.5,-0.1
596,Shammond Williams,PG,28.0,NOH,16.0,238.0,11.1,0.415,0.321,0.16,0.0,8.4,4.1,37.6,3.2,0.3,19.5,20.7,0.0,-0.2,0.3,0.1,0.02,-3.2,-2.5,-5.7,-0.2
597,Corliss Williamson,PF,30.0,DET,79.0,1574.0,14.4,0.546,0.0,0.327,6.6,12.2,9.4,7.2,1.0,1.0,14.1,23.8,0.0,1.6,2.5,4.1,0.124,-1.6,-1.0,-2.6,-0.2
598,Kevin Willis,C,41.0,SAS,48.0,373.0,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,0.0,-0.1,1.0,0.9,0.111,-3.8,1.1,-2.7,-0.1
599,Loren Woods,C,25.0,MIA,38.0,506.0,12.3,0.503,0.0,0.573,14.8,16.1,15.4,3.3,1.2,3.0,17.8,13.6,0.0,0.4,0.6,1.1,0.1,-2.9,0.5,-2.4,-0.1
600,Qyntel Woods,SF,22.0,POR,62.0,673.0,9.4,0.425,0.122,0.253,8.2,15.8,12.0,11.5,1.7,1.6,16.5,22.2,0.0,-0.7,0.5,-0.2,-0.012,-4.3,-1.1,-5.3,-0.6
601,Metta World Peace,SF,24.0,IND,73.0,2714.0,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,0.0,2.8,5.2,8.0,0.141,1.9,2.3,4.2,4.2
603,Lorenzen Wright,C,28.0,MEM,65.0,1674.0,14.0,0.474,0.009,0.224,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,0.0,1.0,2.1,3.2,0.092,-2.1,0.7,-1.3,0.3
604,Wang Zhizhi,C,26.0,TOT,16.0,114.0,11.5,0.466,0.304,0.217,4.0,14.4,9.2,3.3,1.4,3.4,10.6,23.2,0.0,0.0,0.1,0.1,0.043,-4.5,-2.2,-6.7,-0.1
605,Wang Zhizhi,C,26.0,LAC,2.0,9.0,28.7,0.725,0.0,4.0,0.0,51.0,25.3,0.0,0.0,8.1,0.0,13.6,0.0,0.1,0.0,0.1,0.39,-5.2,-3.7,-8.8,0.0
606,Wang Zhizhi,C,26.0,MIA,14.0,105.0,10.1,0.451,0.311,0.133,4.4,11.2,7.8,3.6,1.6,3.0,11.2,24.0,0.0,-0.1,0.1,0.0,0.013,-4.5,-2.1,-6.6,-0.1
