,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
444,Elie Okobo,PG,22.0,PHO,45.0,3.0,608.0,4.9,12.2,0.401,1.8,5.0,0.359,3.1,7.2,0.43,3.2,4.7,0.672,1.1,4.6,5.7,7.6,1.7,0.3,2.3,3.5,14.8,0.0,110.0,113.0
445,Josh Okogie,SG,21.0,MIN,51.0,17.0,1246.0,5.2,12.6,0.412,1.2,5.0,0.25,4.0,7.7,0.517,4.8,6.1,0.791,2.6,5.7,8.3,3.0,2.2,0.8,2.8,4.1,16.5,0.0,106.0,111.0
446,KZ Okpala,SF,20.0,MIA,5.0,0.0,26.0,5.7,9.4,0.6,0.0,1.9,0.0,5.7,7.5,0.75,1.9,3.8,0.5,1.9,7.5,9.4,1.9,3.8,1.9,1.9,3.8,13.2,0.0,110.0,102.0
447,Victor Oladipo,SG,27.0,IND,7.0,4.0,175.0,7.8,23.7,0.329,2.8,11.4,0.244,5.0,12.3,0.409,3.4,4.2,0.8,1.7,2.2,3.9,5.6,1.1,0.3,3.4,2.5,21.8,0.0,88.0,113.0
448,Kelly Olynyk,C,28.0,MIA,48.0,3.0,934.0,6.3,14.0,0.453,3.1,8.1,0.387,3.2,5.9,0.545,3.1,3.6,0.87,1.7,9.8,11.5,3.7,1.6,0.8,2.7,6.1,19.0,0.0,113.0,107.0
449,Miye Oni,SG,22.0,UTA,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,113.0
450,Cedi Osman,SF,24.0,CLE,54.0,54.0,1560.0,6.8,15.4,0.442,3.1,8.1,0.382,3.7,7.3,0.508,1.4,2.2,0.643,0.8,5.0,5.8,3.9,1.4,0.5,2.4,4.1,18.1,0.0,107.0,117.0
451,Kelly Oubre,SF,24.0,PHO,53.0,52.0,1825.0,9.2,20.2,0.455,2.7,7.6,0.359,6.4,12.6,0.512,4.8,6.1,0.789,1.6,7.4,9.0,2.0,1.7,1.0,2.1,4.7,26.0,0.0,110.0,110.0
452,Tariq Owens,PF,24.0,PHO,3.0,0.0,15.0,3.1,15.7,0.2,0.0,6.3,0.0,3.1,9.4,0.333,6.3,6.3,1.0,6.3,3.1,9.4,0.0,3.1,0.0,0.0,3.1,12.6,0.0,95.0,111.0
453,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,44.0,11.9,23.9,0.5,3.3,7.6,0.429,8.7,16.3,0.533,0.0,1.1,0.0,1.1,2.2,3.3,8.7,1.1,0.0,4.3,8.7,27.1,0.0,103.0,118.0
454,Jabari Parker,PF,24.0,ATL,32.0,23.0,837.0,11.0,21.8,0.504,1.7,6.4,0.27,9.3,15.5,0.601,2.9,4.0,0.736,3.0,7.6,10.6,3.2,2.3,0.8,3.3,5.2,26.7,0.0,106.0,112.0
455,Chandler Parsons,SF,31.0,ATL,5.0,0.0,54.0,4.3,15.5,0.278,3.4,12.1,0.286,0.9,3.4,0.25,0.0,0.0,0.0,0.9,5.2,6.0,2.6,3.4,0.9,2.6,2.6,12.1,0.0,77.0,111.0
456,Eric Paschall,PF,23.0,GSW,50.0,24.0,1334.0,9.1,18.8,0.482,1.0,3.7,0.282,8.0,15.1,0.531,4.5,5.9,0.774,2.5,5.9,8.4,3.0,1.0,0.4,2.7,3.8,23.7,0.0,107.0,116.0
457,Anzejs Pasecniks,C,24.0,WAS,20.0,0.0,370.0,6.8,12.9,0.529,0.0,0.3,0.0,6.8,12.6,0.54,3.9,6.3,0.62,4.7,7.2,11.8,2.1,1.0,1.3,2.8,7.3,17.5,0.0,110.0,116.0
459,Patrick Patterson,PF,30.0,LAC,45.0,18.0,578.0,5.8,14.5,0.399,4.1,10.9,0.373,1.7,3.6,0.477,2.2,2.8,0.794,2.4,7.1,9.5,2.4,0.5,0.2,1.2,3.2,17.8,0.0,118.0,111.0
460,Justin Patton,C,22.0,OKC,5.0,0.0,24.0,8.1,20.3,0.4,2.0,8.1,0.25,6.1,12.2,0.5,0.0,0.0,0.0,2.0,8.1,10.2,4.1,0.0,0.0,4.1,8.1,18.3,0.0,86.0,113.0
461,Chris Paul,PG,34.0,OKC,53.0,53.0,1681.0,9.4,19.3,0.486,2.5,7.0,0.358,6.9,12.4,0.557,5.6,6.2,0.897,0.6,7.1,7.7,10.1,2.4,0.2,3.2,3.6,26.9,0.0,121.0,108.0
462,Elfrid Payton,PG,25.0,NYK,36.0,27.0,988.0,7.5,17.5,0.43,0.7,2.9,0.237,6.8,14.6,0.468,1.5,2.8,0.536,2.1,6.2,8.3,12.2,3.0,0.8,3.5,3.6,17.2,0.0,104.0,110.0
463,Gary Payton,PG,27.0,WAS,23.0,17.0,406.0,5.1,12.3,0.411,1.4,4.6,0.3,3.7,7.7,0.478,0.5,0.9,0.5,2.9,5.5,8.4,5.2,3.7,0.8,2.2,5.5,11.9,0.0,103.0,112.0
464,Norvel Pelle,C,26.0,PHI,16.0,0.0,164.0,5.0,8.6,0.586,0.0,0.0,0.0,5.0,8.6,0.586,1.8,3.5,0.5,4.1,11.8,15.9,2.1,0.3,6.8,3.5,10.3,11.8,0.0,101.0,99.0
465,Theo Pinson,SG,24.0,BRK,28.0,0.0,342.0,6.1,20.7,0.293,2.1,10.6,0.195,4.0,10.1,0.397,2.1,2.2,0.938,1.4,5.3,6.6,7.2,2.1,0.3,4.4,4.6,16.3,0.0,81.0,109.0
466,Mason Plumlee,C,29.0,DEN,43.0,1.0,750.0,8.4,13.8,0.605,0.0,0.3,0.0,8.4,13.6,0.617,4.1,7.5,0.553,5.2,10.5,15.7,6.9,1.5,1.8,4.1,6.3,20.9,0.0,116.0,106.0
467,Vincent Poirier,C,26.0,BOS,18.0,0.0,108.0,6.3,13.4,0.467,0.4,0.9,0.5,5.8,12.5,0.464,2.7,3.1,0.857,4.0,10.7,14.8,3.1,0.9,2.7,2.7,9.8,15.7,0.0,108.0,104.0
468,Jakob Poltl,C,24.0,SAS,54.0,9.0,922.0,6.7,10.7,0.626,0.0,0.0,0.0,6.7,10.7,0.626,1.8,3.5,0.5,5.1,10.3,15.4,5.1,1.4,4.2,2.3,4.9,15.2,0.0,125.0,108.0
469,Shamorie Ponds,PG,21.0,TOR,4.0,0.0,11.0,13.0,21.7,0.6,4.3,8.7,0.5,8.7,13.0,0.667,8.7,8.7,1.0,0.0,4.3,4.3,8.7,0.0,4.3,0.0,8.7,39.1,0.0,164.0,107.0
470,Jordan Poole,SG,20.0,GSW,48.0,10.0,1033.0,5.5,18.8,0.295,2.7,10.1,0.265,2.9,8.7,0.33,3.6,4.3,0.839,0.3,4.3,4.5,4.4,1.4,0.4,2.3,3.5,17.4,0.0,87.0,116.0
471,Kevin Porter,SF,19.0,CLE,42.0,2.0,952.0,8.0,17.4,0.459,2.2,6.3,0.347,5.8,11.1,0.523,2.8,3.9,0.711,0.9,5.9,6.8,4.2,1.9,0.4,4.0,5.8,21.0,0.0,99.0,115.0
472,Michael Porter,PF,21.0,DEN,39.0,1.0,556.0,10.8,21.1,0.508,3.4,7.8,0.432,7.4,13.3,0.553,2.8,3.5,0.795,3.8,11.4,15.2,2.6,1.5,1.6,2.7,5.9,27.6,0.0,116.0,106.0
473,Otto Porter,SF,26.0,CHI,9.0,9.0,226.0,7.5,17.9,0.417,3.4,8.5,0.4,4.0,9.4,0.432,3.2,4.3,0.75,1.7,4.9,6.6,3.0,1.9,0.6,1.5,4.3,21.5,0.0,111.0,110.0
474,Bobby Portis,C,24.0,NYK,55.0,4.0,1142.0,8.7,20.1,0.431,2.3,6.7,0.348,6.3,13.4,0.473,2.4,3.2,0.747,3.2,9.2,12.4,3.7,1.2,0.4,2.5,4.1,22.1,0.0,105.0,113.0
475,Kristaps Porzingis,PF,24.0,DAL,42.0,42.0,1283.0,10.1,24.3,0.416,3.7,10.5,0.35,6.4,13.8,0.467,5.5,7.1,0.775,2.6,12.0,14.6,2.4,1.1,3.0,2.7,5.0,29.4,0.0,108.0,106.0
476,Dwight Powell,C,28.0,DAL,40.0,37.0,1061.0,6.7,10.5,0.638,0.5,1.8,0.256,6.2,8.7,0.716,3.4,5.1,0.667,3.4,7.0,10.4,2.7,1.6,1.0,1.7,4.7,17.3,0.0,134.0,111.0
477,Norman Powell,SG,26.0,TOR,38.0,17.0,1072.0,9.4,18.8,0.498,3.4,8.6,0.401,5.9,10.3,0.578,3.7,4.5,0.84,1.0,5.6,6.6,2.9,2.1,0.6,2.5,3.4,25.9,0.0,115.0,106.0
478,Julius Randle,PF,25.0,NYK,53.0,53.0,1741.0,10.7,23.6,0.455,1.5,5.8,0.264,9.2,17.8,0.517,5.6,7.8,0.712,3.4,10.9,14.3,4.7,1.2,0.5,4.6,4.1,28.6,0.0,103.0,112.0
480,Josh Reaves,SG,22.0,DAL,2.0,0.0,1.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
481,Cam Reddish,SF,20.0,ATL,48.0,31.0,1247.0,5.7,16.2,0.353,2.3,7.3,0.316,3.4,8.9,0.382,2.9,3.7,0.788,1.1,5.6,6.7,2.8,1.8,0.8,2.9,4.1,16.6,0.0,90.0,115.0
482,J.J. Redick,SG,35.0,NOP,49.0,35.0,1328.0,8.2,18.1,0.456,5.2,11.2,0.461,3.1,6.9,0.447,4.9,5.4,0.897,0.3,4.2,4.5,3.4,0.6,0.3,2.1,2.7,26.5,0.0,124.0,117.0
483,Naz Reid,C,20.0,MIN,19.0,0.0,216.0,11.0,26.4,0.418,4.8,13.2,0.361,6.3,13.2,0.475,3.5,4.5,0.762,3.0,8.2,11.3,3.0,1.3,2.2,2.6,9.5,30.3,0.0,106.0,110.0
484,Josh Richardson,SG,26.0,PHI,41.0,39.0,1264.0,8.4,19.3,0.437,2.5,7.2,0.339,6.0,12.0,0.497,3.6,4.5,0.795,1.2,3.8,5.1,5.1,1.5,1.0,3.3,4.1,22.9,0.0,104.0,109.0
485,Austin Rivers,SG,27.0,HOU,50.0,4.0,1181.0,6.0,14.5,0.412,2.6,7.8,0.337,3.3,6.7,0.5,2.1,3.0,0.688,0.7,4.0,4.8,3.0,1.3,0.4,1.2,3.6,16.6,0.0,110.0,113.0
486,Duncan Robinson,SF,25.0,MIA,54.0,49.0,1573.0,7.0,15.3,0.457,6.0,13.6,0.438,1.1,1.7,0.607,1.2,1.4,0.889,0.2,5.2,5.5,2.3,0.9,0.4,1.3,4.9,21.2,0.0,122.0,112.0
487,Glenn Robinson,SF,26.0,TOT,50.0,48.0,1541.0,7.8,16.1,0.486,2.1,5.3,0.395,5.7,10.8,0.53,2.0,2.3,0.851,2.1,5.0,7.1,2.7,1.4,0.5,1.6,2.6,19.7,0.0,113.0,115.0
488,Glenn Robinson,SF,26.0,GSW,48.0,48.0,1516.0,7.7,16.0,0.481,2.1,5.4,0.4,5.5,10.6,0.522,2.0,2.3,0.851,2.1,5.0,7.1,2.7,1.4,0.4,1.6,2.6,19.5,0.0,112.0,115.0
489,Glenn Robinson,SF,26.0,PHI,2.0,0.0,25.0,15.5,23.2,0.667,0.0,3.9,0.0,15.5,19.4,0.8,0.0,0.0,0.0,1.9,1.9,3.9,1.9,0.0,1.9,1.9,3.9,31.0,0.0,119.0,112.0
490,Jerome Robinson,SG,22.0,TOT,45.0,1.0,531.0,4.5,13.3,0.338,1.9,6.6,0.293,2.6,6.7,0.382,1.1,1.9,0.571,0.4,6.0,6.4,4.4,1.2,0.7,2.5,5.5,12.0,0.0,87.0,110.0
491,Jerome Robinson,SG,22.0,LAC,42.0,1.0,476.0,4.5,13.4,0.338,1.9,6.6,0.284,2.7,6.8,0.391,1.1,1.9,0.579,0.5,5.4,5.9,4.5,1.3,0.8,2.6,5.4,12.0,0.0,87.0,109.0
492,Jerome Robinson,SG,22.0,WAS,3.0,0.0,55.0,4.2,12.7,0.333,2.5,6.8,0.375,1.7,5.9,0.286,0.8,1.7,0.5,0.0,11.0,11.0,3.4,0.8,0.0,1.7,5.9,11.9,0.0,89.0,116.0
493,Justin Robinson,PG,22.0,WAS,9.0,0.0,49.0,4.8,11.4,0.417,2.9,4.8,0.6,1.9,6.7,0.286,0.0,0.0,0.0,1.0,3.8,4.8,6.7,0.0,1.0,2.9,1.9,12.4,0.0,105.0,121.0
494,Mitchell Robinson,C,21.0,NYK,51.0,7.0,1154.0,8.4,11.5,0.73,0.0,0.0,0.0,8.4,11.5,0.73,2.9,4.9,0.581,6.2,8.2,14.4,1.2,1.9,4.0,1.4,7.1,19.7,0.0,141.0,107.0
495,Isaiah Roby,SF,21.0,OKC,1.0,0.0,2.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
496,Rajon Rondo,PG,33.0,LAL,38.0,2.0,797.0,7.0,16.3,0.429,2.2,6.3,0.352,4.8,10.1,0.476,1.4,2.0,0.727,1.1,6.5,7.6,12.0,1.8,0.1,4.6,2.9,17.7,0.0,105.0,108.0
497,Derrick Rose,PG,31.0,DET,45.0,10.0,1180.0,13.8,28.2,0.49,1.7,5.6,0.306,12.1,22.6,0.536,4.6,5.3,0.859,1.0,3.6,4.6,10.8,1.5,0.6,4.6,1.9,33.9,0.0,110.0,114.0
498,Terrence Ross,SG,28.0,ORL,53.0,0.0,1419.0,8.3,21.6,0.387,4.1,12.7,0.322,4.3,8.9,0.48,3.7,4.5,0.837,0.4,5.2,5.6,2.0,2.0,0.7,1.8,2.6,24.5,0.0,101.0,109.0
499,Terry Rozier,PG,25.0,CHO,53.0,53.0,1814.0,9.1,21.7,0.418,3.8,9.8,0.385,5.3,11.9,0.445,4.0,4.6,0.868,1.2,5.4,6.6,6.0,1.5,0.3,3.5,3.0,25.9,0.0,106.0,115.0
500,Ricky Rubio,PG,29.0,PHO,47.0,47.0,1472.0,6.5,16.2,0.401,1.6,4.8,0.338,4.8,11.3,0.428,3.9,4.7,0.829,1.1,5.5,6.6,12.9,2.1,0.3,4.0,3.8,18.5,0.0,108.0,111.0
501,D'Angelo Russell,PG,23.0,TOT,35.0,35.0,1127.0,12.2,28.4,0.431,5.4,14.3,0.379,6.8,14.1,0.485,5.1,6.4,0.796,0.6,4.8,5.4,9.4,1.4,0.4,4.7,2.9,35.0,0.0,107.0,115.0
502,D'Angelo Russell,PG,23.0,GSW,33.0,33.0,1060.0,12.3,28.6,0.43,5.4,14.5,0.374,6.9,14.2,0.487,5.1,6.5,0.785,0.6,4.9,5.5,9.3,1.4,0.4,4.6,2.9,35.1,0.0,106.0,116.0
503,D'Angelo Russell,PG,23.0,MIN,2.0,2.0,67.0,11.2,24.4,0.457,5.6,11.9,0.471,5.6,12.6,0.444,5.6,5.6,1.0,0.7,3.5,4.2,11.2,2.1,0.7,6.3,3.5,33.5,0.0,114.0,113.0
504,Domantas Sabonis,C,23.0,IND,52.0,52.0,1799.0,10.3,19.0,0.541,0.4,1.6,0.224,9.9,17.5,0.569,4.8,6.7,0.727,4.3,13.3,17.6,6.8,1.0,0.7,3.9,4.7,25.8,0.0,115.0,106.0
505,JaKarr Sampson,SF,26.0,IND,18.0,10.0,248.0,6.9,11.6,0.593,0.4,2.2,0.182,6.5,9.5,0.688,0.8,2.0,0.4,2.2,6.3,8.5,0.8,1.2,1.6,1.2,5.9,15.0,0.0,114.0,109.0
507,Dario Saric,PF,25.0,PHO,48.0,43.0,1189.0,6.9,15.5,0.442,2.3,7.4,0.314,4.6,8.2,0.558,2.3,2.7,0.853,2.9,8.5,11.4,3.6,1.2,0.5,2.3,4.3,18.4,0.0,109.0,111.0
508,Tomas Satoransky,PG,28.0,CHI,55.0,55.0,1575.0,6.3,14.1,0.445,1.8,5.3,0.341,4.5,8.9,0.507,2.9,3.2,0.887,1.7,4.4,6.1,9.0,2.2,0.2,3.2,3.4,17.3,0.0,113.0,111.0
509,Admiral Schofield,SF,22.0,WAS,26.0,2.0,292.0,4.8,12.0,0.4,2.2,7.5,0.298,2.6,4.5,0.571,1.4,2.1,0.692,1.0,4.5,5.4,2.2,1.3,0.5,1.1,6.5,13.3,0.0,105.0,118.0
510,Dennis Schroder,PG,26.0,OKC,53.0,1.0,1655.0,11.2,23.7,0.473,3.2,8.2,0.388,8.0,15.6,0.517,4.4,5.3,0.838,0.5,5.5,6.0,6.3,1.0,0.4,4.1,3.4,30.1,0.0,108.0,112.0
511,Mike Scott,PF,31.0,PHI,55.0,7.0,947.0,5.6,14.1,0.396,3.1,9.1,0.341,2.5,4.9,0.5,1.2,1.4,0.889,2.2,7.3,9.5,1.6,0.9,0.2,1.0,3.4,15.5,0.0,110.0,110.0
512,Thabo Sefolosha,PF,35.0,HOU,38.0,0.0,409.0,4.2,9.6,0.435,1.7,5.8,0.294,2.5,3.9,0.647,0.1,0.7,0.167,2.4,7.8,10.2,2.7,2.3,1.4,1.6,4.8,10.2,0.0,108.0,108.0
513,Collin Sexton,SG,21.0,CLE,54.0,54.0,1737.0,11.5,24.9,0.46,2.0,5.5,0.365,9.5,19.4,0.487,4.9,5.8,0.859,1.5,3.3,4.8,4.1,1.5,0.2,3.3,3.2,29.9,0.0,107.0,118.0
514,Landry Shamet,SG,22.0,LAC,37.0,25.0,1063.0,5.6,12.9,0.435,4.0,9.8,0.407,1.6,3.1,0.521,1.8,1.9,0.909,0.2,3.2,3.4,3.1,0.7,0.4,1.2,4.8,17.0,0.0,122.0,112.0
515,Marial Shayok,SG,24.0,PHI,2.0,0.0,10.0,4.8,24.2,0.2,4.8,14.5,0.333,0.0,9.7,0.0,0.0,0.0,0.0,0.0,14.5,14.5,4.8,0.0,0.0,4.8,0.0,14.5,0.0,61.0,109.0
516,Iman Shumpert,SG,29.0,BRK,13.0,0.0,241.0,4.1,12.6,0.328,1.6,6.5,0.242,2.6,6.1,0.419,0.8,1.4,0.571,1.8,4.9,6.7,2.4,2.4,0.4,2.0,4.1,10.6,0.0,85.0,108.0
517,Pascal Siakam,PF,25.0,TOR,44.0,44.0,1538.0,12.0,26.1,0.458,2.9,8.0,0.362,9.1,18.1,0.5,5.3,6.6,0.802,1.6,8.7,10.3,4.7,1.4,1.2,3.3,3.8,32.1,0.0,108.0,105.0
518,Chris Silva,PF,23.0,MIA,37.0,0.0,289.0,7.0,11.0,0.631,0.0,0.3,0.0,7.0,10.7,0.651,5.3,7.6,0.689,8.6,9.0,17.6,3.1,1.5,2.9,5.1,12.7,19.2,0.0,119.0,105.0
519,Ben Simmons,PG,23.0,PHI,53.0,53.0,1926.0,9.0,15.5,0.584,0.1,0.2,0.333,9.0,15.3,0.586,4.4,7.1,0.628,2.7,7.9,10.6,11.1,2.9,0.8,4.8,4.3,22.5,0.0,116.0,104.0
520,Anfernee Simons,SG,20.0,POR,55.0,4.0,1219.0,7.3,17.6,0.415,2.5,7.3,0.34,4.8,10.3,0.468,2.5,3.0,0.821,0.9,4.4,5.3,3.2,0.7,0.4,2.1,4.2,19.6,0.0,104.0,118.0
521,Alen Smailagic,PF,19.0,GSW,12.0,0.0,118.0,7.7,14.6,0.528,1.2,4.5,0.273,6.5,10.1,0.64,6.1,7.3,0.833,3.2,6.5,9.7,3.6,0.8,1.6,3.6,4.9,22.7,0.0,115.0,114.0
522,Marcus Smart,SG,25.0,BOS,42.0,28.0,1312.0,6.3,16.6,0.378,3.4,9.7,0.352,2.9,6.9,0.415,2.7,3.2,0.839,1.1,4.4,5.5,7.4,2.4,0.8,2.5,3.9,18.7,0.0,110.0,107.0
523,Dennis Smith,PG,22.0,NYK,30.0,2.0,465.0,6.3,18.4,0.341,1.5,5.0,0.292,4.8,13.4,0.359,2.3,4.8,0.478,2.0,5.3,7.3,8.8,2.0,0.8,5.3,5.9,16.3,0.0,83.0,112.0
524,Ish Smith,PG,31.0,WAS,53.0,16.0,1400.0,8.0,17.4,0.458,1.6,4.5,0.356,6.4,13.0,0.494,1.4,2.1,0.672,0.9,4.7,5.6,8.3,1.5,0.7,2.3,2.5,19.0,0.0,110.0,117.0
525,Zhaire Smith,SG,20.0,PHI,7.0,0.0,32.0,4.5,16.6,0.273,0.0,4.5,0.0,4.5,12.1,0.375,3.0,6.1,0.5,0.0,3.0,3.0,3.0,4.5,0.0,3.0,6.1,12.1,0.0,65.0,104.0
526,Tony Snell,SF,28.0,DET,50.0,48.0,1373.0,5.2,11.6,0.451,3.2,7.9,0.412,2.0,3.7,0.533,0.7,0.7,1.0,0.2,2.9,3.2,3.4,0.8,0.4,0.9,2.9,14.5,0.0,122.0,116.0
528,Omari Spellman,PF,22.0,GSW,49.0,3.0,886.0,6.8,15.9,0.431,2.3,5.9,0.391,4.5,10.0,0.454,3.9,5.0,0.793,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,19.9,0.0,107.0,112.0
529,Max Strus,SG,23.0,CHI,2.0,0.0,6.0,16.0,24.1,0.667,0.0,8.0,0.0,16.0,16.0,1.0,8.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,40.1,0.0,153.0,118.0
530,Edmond Sumner,PG,24.0,IND,20.0,2.0,268.0,6.4,14.6,0.438,1.5,4.7,0.308,4.9,9.8,0.5,1.5,2.4,0.615,1.5,3.8,5.3,5.1,2.4,1.1,2.7,5.1,15.7,0.0,99.0,109.0
531,Caleb Swanigan,PF,22.0,TOT,18.0,1.0,199.0,4.3,8.6,0.5,0.0,0.5,0.0,4.3,8.2,0.529,1.0,2.4,0.4,5.0,11.3,16.3,3.8,0.5,1.4,5.5,9.6,9.6,0.0,88.0,112.0
532,Caleb Swanigan,PF,22.0,SAC,7.0,0.0,23.0,4.3,8.5,0.5,0.0,0.0,0.0,4.3,8.5,0.5,2.1,4.3,0.5,4.3,10.6,14.9,4.3,2.1,4.3,12.8,17.0,10.6,0.0,61.0,103.0
533,Caleb Swanigan,PF,22.0,POR,11.0,1.0,176.0,4.3,8.6,0.5,0.0,0.5,0.0,4.3,8.1,0.533,0.8,2.2,0.375,5.1,11.4,16.5,3.8,0.3,1.1,4.6,8.6,9.5,0.0,93.0,113.0
534,Jayson Tatum,PF,21.0,BOS,49.0,49.0,1659.0,11.4,26.0,0.439,3.7,9.7,0.378,7.7,16.3,0.475,5.0,6.1,0.823,1.5,8.4,9.8,4.2,2.0,1.3,3.1,3.0,31.5,0.0,109.0,105.0
535,Jeff Teague,PG,31.0,TOT,48.0,16.0,1251.0,6.7,15.4,0.432,1.4,3.7,0.37,5.3,11.7,0.452,5.6,6.4,0.871,0.8,3.7,4.5,10.3,1.5,0.6,3.7,3.4,20.3,0.0,113.0,115.0
536,Jeff Teague,PG,31.0,MIN,34.0,13.0,945.0,7.2,16.0,0.448,1.6,4.3,0.379,5.5,11.7,0.473,6.2,7.1,0.868,0.7,3.6,4.4,10.3,1.2,0.6,3.8,3.5,22.2,0.0,116.0,115.0
537,Jeff Teague,PG,31.0,ATL,14.0,3.0,306.0,5.2,13.7,0.378,0.6,2.0,0.308,4.6,11.7,0.39,3.6,4.1,0.889,0.9,4.0,4.9,10.2,2.1,0.5,3.6,3.2,14.6,0.0,101.0,115.0
538,Garrett Temple,SG,33.0,BRK,48.0,31.0,1353.0,6.0,15.9,0.375,3.4,10.5,0.326,2.6,5.4,0.471,1.7,2.3,0.754,0.9,4.7,5.6,4.1,1.3,0.7,1.8,3.0,17.1,0.0,104.0,110.0
539,Daniel Theis,C,27.0,BOS,47.0,46.0,1076.0,7.0,12.9,0.547,0.9,2.9,0.308,6.2,10.0,0.617,2.4,3.4,0.711,4.4,8.8,13.2,3.5,1.4,2.8,1.7,7.1,17.4,0.0,127.0,104.0
540,Isaiah Thomas,PG,30.0,WAS,40.0,37.0,925.0,8.8,21.5,0.408,3.9,9.5,0.413,4.8,11.9,0.405,3.1,3.8,0.816,0.6,2.9,3.4,7.4,0.7,0.3,3.9,3.9,24.6,0.0,103.0,121.0
541,Khyri Thomas,SG,23.0,DET,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,16.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,123.0,121.0
542,Matt Thomas,SG,25.0,TOR,24.0,0.0,250.0,7.5,15.3,0.488,5.0,10.3,0.481,2.5,5.0,0.5,1.0,1.3,0.714,0.8,5.5,6.3,2.5,1.3,0.0,1.5,4.0,20.8,0.0,121.0,109.0
543,Tristan Thompson,C,28.0,CLE,50.0,48.0,1531.0,8.0,15.7,0.512,0.2,0.4,0.5,7.8,15.2,0.513,2.9,4.6,0.639,6.6,9.8,16.4,3.3,1.0,1.4,3.0,3.5,19.2,0.0,112.0,114.0
544,Matisse Thybulle,SG,22.0,PHI,47.0,10.0,953.0,4.1,10.0,0.408,2.4,6.4,0.373,1.7,3.6,0.471,1.2,1.9,0.649,1.3,2.5,3.8,2.9,3.5,2.0,2.0,5.4,11.7,0.0,103.0,104.0
545,Anthony Tolliver,PF,34.0,TOT,42.0,9.0,636.0,3.5,10.1,0.343,2.4,7.8,0.308,1.1,2.3,0.467,1.1,1.6,0.667,2.2,6.9,9.1,2.4,0.9,0.8,1.9,4.5,10.4,0.0,100.0,115.0
546,Anthony Tolliver,PF,34.0,POR,33.0,9.0,554.0,3.7,10.0,0.368,2.6,7.6,0.337,1.1,2.4,0.464,1.1,1.6,0.684,2.3,7.1,9.4,2.5,0.7,0.8,1.8,4.6,11.1,0.0,106.0,116.0
547,Anthony Tolliver,PF,34.0,SAC,9.0,0.0,82.0,1.8,10.1,0.176,1.2,8.9,0.133,0.6,1.2,0.5,0.6,1.2,0.5,1.2,5.4,6.6,1.8,2.4,0.6,2.4,3.6,5.4,0.0,57.0,111.0
548,Juan Toscano-Anderson,SF,26.0,GSW,3.0,0.0,47.0,5.1,10.2,0.5,2.0,2.0,1.0,3.0,8.1,0.375,0.0,0.0,0.0,0.0,7.1,7.1,3.0,3.0,0.0,3.0,3.0,12.2,0.0,93.0,111.0
549,Karl-Anthony Towns,C,24.0,MIN,35.0,35.0,1187.0,12.4,24.5,0.508,4.5,10.9,0.412,8.0,13.6,0.586,7.1,8.9,0.796,3.7,11.1,14.9,6.0,1.3,1.7,4.3,4.6,36.5,0.0,121.0,109.0
550,Gary Trent,SG,21.0,POR,43.0,2.0,767.0,6.6,15.3,0.429,3.9,9.7,0.404,2.7,5.6,0.473,1.2,1.3,0.905,1.1,3.0,4.1,2.4,1.8,0.6,0.7,3.3,18.2,0.0,120.0,116.0
551,Allonzo Trier,PG,24.0,NYK,20.0,1.0,246.0,7.3,16.8,0.435,3.0,9.1,0.326,4.3,7.7,0.564,6.1,7.7,0.795,0.8,4.3,5.1,4.7,0.4,0.8,4.0,4.7,23.7,0.0,109.0,117.0
552,P.J. Tucker,PF,34.0,HOU,54.0,54.0,1887.0,3.5,8.0,0.435,1.9,5.3,0.364,1.5,2.6,0.579,0.9,1.1,0.841,2.0,7.2,9.2,2.2,1.5,0.6,1.4,4.4,9.8,0.0,116.0,111.0
553,Rayjon Tucker,SG,22.0,UTA,12.0,0.0,74.0,5.3,12.5,0.421,0.0,3.9,0.0,5.3,8.5,0.615,2.0,3.3,0.6,1.3,5.9,7.2,1.3,0.7,0.0,2.0,4.6,12.5,0.0,88.0,111.0
