b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Jan 23, 2002",/boxscores/200201230UTA.html,9:00p,San Antonio Spurs,98,Utah Jazz,92,Box Score,,"19,623",
"Wed, Jan 23, 2002",/boxscores/200201230GSW.html,10:30p,Memphis Grizzlies,95,Golden State Warriors,107,Box Score,,"10,003",
"Wed, Jan 23, 2002",/boxscores/200201230LAC.html,10:30p,Los Angeles Lakers,90,Los Angeles Clippers,95,Box Score,,"20,309",
"Thu, Jan 24, 2002",/boxscores/200201240WAS.html,7:00p,Cleveland Cavaliers,85,Washington Wizards,94,Box Score,,"20,674",
"Thu, Jan 24, 2002",/boxscores/200201240NYK.html,7:30p,Phoenix Suns,91,New York Knicks,96,Box Score,,"19,763",
"Thu, Jan 24, 2002",/boxscores/200201240ORL.html,7:30p,Miami Heat,87,Orlando Magic,92,Box Score,,"15,021",
"Thu, Jan 24, 2002",/boxscores/200201240MIL.html,8:00p,Seattle SuperSonics,99,Milwaukee Bucks,88,Box Score,,"16,659",
"Thu, Jan 24, 2002",/boxscores/200201240HOU.html,8:30p,New Jersey Nets,103,Houston Rockets,98,Box Score,,"10,357",
"Thu, Jan 24, 2002",/boxscores/200201240DEN.html,9:00p,Dallas Mavericks,104,Denver Nuggets,97,Box Score,,"16,045",
"Thu, Jan 24, 2002",/boxscores/200201240SAC.html,9:00p,Utah Jazz,80,Sacramento Kings,113,Box Score,,"17,317",
"Thu, Jan 24, 2002",/boxscores/200201240POR.html,10:00p,Memphis Grizzlies,82,Portland Trail Blazers,120,Box Score,,"18,740",
"Fri, Jan 25, 2002",/boxscores/200201250IND.html,7:00p,Charlotte Hornets,81,Indiana Pacers,90,Box Score,,"16,012",
"Fri, Jan 25, 2002",/boxscores/200201250TOR.html,7:00p,Minnesota Timberwolves,100,Toronto Raptors,107,Box Score,,"19,800",
"Fri, Jan 25, 2002",/boxscores/200201250ATL.html,7:30p,Detroit Pistons,107,Atlanta Hawks,90,Box Score,,"9,948",
"Fri, Jan 25, 2002",/boxscores/200201250BOS.html,7:30p,Philadelphia 76ers,106,Boston Celtics,90,Box Score,,"18,624",
"Fri, Jan 25, 2002",/boxscores/200201250LAL.html,10:30p,San Antonio Spurs,91,Los Angeles Lakers,94,Box Score,,"18,997",
"Sat, Jan 26, 2002",/boxscores/200201260MIA.html,3:00p,New Jersey Nets,77,Miami Heat,90,Box Score,,"15,238",
"Sat, Jan 26, 2002",/boxscores/200201260MIL.html,3:00p,New York Knicks,129,Milwaukee Bucks,127,Box Score,2OT,"18,717",
"Sat, Jan 26, 2002",/boxscores/200201260UTA.html,5:30p,Sacramento Kings,114,Utah Jazz,90,Box Score,,"19,571",
"Sat, Jan 26, 2002",/boxscores/200201260CHH.html,8:00p,Houston Rockets,111,Charlotte Hornets,104,Box Score,OT,"12,931",
"Sat, Jan 26, 2002",/boxscores/200201260CLE.html,8:00p,Boston Celtics,108,Cleveland Cavaliers,101,Box Score,,"18,129",
"Sat, Jan 26, 2002",/boxscores/200201260IND.html,8:00p,Seattle SuperSonics,95,Indiana Pacers,86,Box Score,,"17,124",
"Sat, Jan 26, 2002",/boxscores/200201260MIN.html,8:00p,Atlanta Hawks,80,Minnesota Timberwolves,103,Box Score,,"19,828",
"Sat, Jan 26, 2002",/boxscores/200201260WAS.html,8:00p,Phoenix Suns,102,Washington Wizards,112,Box Score,,"20,674",
"Sat, Jan 26, 2002",/boxscores/200201260CHI.html,8:30p,Memphis Grizzlies,92,Chicago Bulls,95,Box Score,,"18,087",
"Sat, Jan 26, 2002",/boxscores/200201260GSW.html,10:30p,San Antonio Spurs,90,Golden State Warriors,82,Box Score,,"18,328",
"Sat, Jan 26, 2002",/boxscores/200201260LAC.html,10:30p,Dallas Mavericks,133,Los Angeles Clippers,112,Box Score,,"19,311",
"Sun, Jan 27, 2002",/boxscores/200201270PHI.html,12:00p,Los Angeles Lakers,87,Philadelphia 76ers,93,Box Score,,"20,909",
"Sun, Jan 27, 2002",/boxscores/200201270TOR.html,2:30p,Orlando Magic,97,Toronto Raptors,106,Box Score,,"19,800",
"Mon, Jan 28, 2002",/boxscores/200201280MEM.html,8:00p,Los Angeles Clippers,115,Memphis Grizzlies,119,Box Score,OT,"11,278",
"Mon, Jan 28, 2002",/boxscores/200201280UTA.html,9:00p,Miami Heat,89,Utah Jazz,101,Box Score,,"18,808",
"Tue, Jan 29, 2002",/boxscores/200201290CLE.html,7:00p,Minnesota Timberwolves,81,Cleveland Cavaliers,114,Box Score,,"14,783",
"Tue, Jan 29, 2002",/boxscores/200201290WAS.html,7:00p,Detroit Pistons,89,Washington Wizards,86,Box Score,,"20,674",
"Tue, Jan 29, 2002",/boxscores/200201290ATL.html,7:30p,Los Angeles Lakers,127,Atlanta Hawks,93,Box Score,,"19,742",
"Tue, Jan 29, 2002",/boxscores/200201290NYK.html,7:30p,Philadelphia 76ers,71,New York Knicks,78,Box Score,,"19,763",
"Tue, Jan 29, 2002",/boxscores/200201290DAL.html,8:00p,Los Angeles Clippers,117,Dallas Mavericks,100,Box Score,,"19,948",
"Tue, Jan 29, 2002",/boxscores/200201290MIL.html,8:00p,Boston Celtics,90,Milwaukee Bucks,109,Box Score,,"17,466",
"Tue, Jan 29, 2002",/boxscores/200201290HOU.html,8:30p,Golden State Warriors,96,Houston Rockets,100,Box Score,OT,"10,426",
"Tue, Jan 29, 2002",/boxscores/200201290SAS.html,8:30p,Charlotte Hornets,78,San Antonio Spurs,73,Box Score,,"16,624",
"Tue, Jan 29, 2002",/boxscores/200201290DEN.html,9:00p,Miami Heat,100,Denver Nuggets,94,Box Score,OT,"15,492",
"Tue, Jan 29, 2002",/boxscores/200201290PHO.html,9:00p,Chicago Bulls,90,Phoenix Suns,91,Box Score,,"13,745",
"Tue, Jan 29, 2002",/boxscores/200201290SEA.html,10:00p,Portland Trail Blazers,92,Seattle SuperSonics,86,Box Score,,"16,853",
"Wed, Jan 30, 2002",/boxscores/200201300IND.html,7:00p,Memphis Grizzlies,82,Indiana Pacers,83,Box Score,,"16,445",
"Wed, Jan 30, 2002",/boxscores/200201300PHI.html,7:00p,Minnesota Timberwolves,91,Philadelphia 76ers,96,Box Score,,"20,436",
"Wed, Jan 30, 2002",/boxscores/200201300DET.html,7:30p,Atlanta Hawks,71,Detroit Pistons,88,Box Score,,"12,333",
"Wed, Jan 30, 2002",/boxscores/200201300ORL.html,8:00p,Los Angeles Lakers,111,Orlando Magic,93,Box Score,,"17,248",
"Wed, Jan 30, 2002",/boxscores/200201300UTA.html,9:00p,Chicago Bulls,78,Utah Jazz,90,Box Score,,"18,871",
"Thu, Jan 31, 2002",/boxscores/200201310CLE.html,7:00p,Washington Wizards,93,Cleveland Cavaliers,92,Box Score,,"20,562",
"Thu, Jan 31, 2002",/boxscores/200201310NJN.html,7:30p,Milwaukee Bucks,100,New Jersey Nets,125,Box Score,,"13,852",
"Thu, Jan 31, 2002",/boxscores/200201310TOR.html,8:00p,Boston Celtics,92,Toronto Raptors,97,Box Score,,"19,800",
"Thu, Jan 31, 2002",/boxscores/200201310SAS.html,8:30p,Los Angeles Clippers,91,San Antonio Spurs,87,Box Score,,"17,288",
"Thu, Jan 31, 2002",/boxscores/200201310DAL.html,9:00p,Houston Rockets,91,Dallas Mavericks,95,Box Score,,"19,939",
"Thu, Jan 31, 2002",/boxscores/200201310POR.html,10:00p,Phoenix Suns,97,Portland Trail Blazers,105,Box Score,,"19,493",
"Thu, Jan 31, 2002",/boxscores/200201310SEA.html,10:00p,Sacramento Kings,99,Seattle SuperSonics,95,Box Score,,"17,072",
"Fri, Feb 1, 2002",/boxscores/200202010IND.html,7:00p,New York Knicks,87,Indiana Pacers,92,Box Score,,"18,345",
"Fri, Feb 1, 2002",/boxscores/200202010WAS.html,7:00p,Atlanta Hawks,90,Washington Wizards,97,Box Score,,"20,674",
"Fri, Feb 1, 2002",/boxscores/200202010BOS.html,7:30p,Minnesota Timberwolves,98,Boston Celtics,95,Box Score,OT,"18,624",
"Fri, Feb 1, 2002",/boxscores/200202010MIA.html,7:30p,San Antonio Spurs,83,Miami Heat,88,Box Score,,"15,658",
"Fri, Feb 1, 2002",/boxscores/200202010DET.html,8:00p,Orlando Magic,85,Detroit Pistons,83,Box Score,,"19,627",
"Fri, Feb 1, 2002",/boxscores/200202010MEM.html,8:00p,Los Angeles Lakers,100,Memphis Grizzlies,85,Box Score,,"19,405",
"Fri, Feb 1, 2002",/boxscores/200202010HOU.html,8:30p,Charlotte Hornets,73,Houston Rockets,72,Box Score,,"11,004",
"Fri, Feb 1, 2002",/boxscores/200202010PHO.html,9:00p,Golden State Warriors,98,Phoenix Suns,104,Box Score,,"18,733",
"Fri, Feb 1, 2002",/boxscores/200202010SAC.html,10:00p,Denver Nuggets,96,Sacramento Kings,132,Box Score,,"17,317",
"Sat, Feb 2, 2002",/boxscores/200202020NJN.html,12:30p,Toronto Raptors,91,New Jersey Nets,98,Box Score,,"20,049",
"Sat, Feb 2, 2002",/boxscores/200202020UTA.html,3:00p,Portland Trail Blazers,96,Utah Jazz,97,Box Score,,"18,847",
"Sat, Feb 2, 2002",/boxscores/200202020MIL.html,5:30p,Philadelphia 76ers,86,Milwaukee Bucks,81,Box Score,,"18,717",
"Sat, Feb 2, 2002",/boxscores/200202020ATL.html,8:00p,Los Angeles Clippers,94,Atlanta Hawks,101,Box Score,,"14,994",
"Sat, Feb 2, 2002",/boxscores/200202020CLE.html,8:00p,Detroit Pistons,115,Cleveland Cavaliers,107,Box Score,,"17,476",
"Sat, Feb 2, 2002",/boxscores/200202020SEA.html,8:00p,Chicago Bulls,97,Seattle SuperSonics,91,Box Score,,"16,191",
"Sun, Feb 3, 2002",/boxscores/200202030NYK.html,12:00p,Miami Heat,94,New York Knicks,83,Box Score,,"19,763",
"Sun, Feb 3, 2002",/boxscores/200202030ORL.html,12:00p,San Antonio Spurs,105,Orlando Magic,98,Box Score,OT,"15,072",
"Sun, Feb 3, 2002",/boxscores/200202030WAS.html,12:00p,Indiana Pacers,89,Washington Wizards,109,Box Score,,"20,674",
"Sun, Feb 3, 2002",/boxscores/200202030DAL.html,2:30p,Los Angeles Lakers,101,Dallas Mavericks,94,Box Score,,"20,179",
"Sun, Feb 3, 2002",/boxscores/200202030MIN.html,2:30p,Sacramento Kings,112,Minnesota Timberwolves,107,Box Score,,"19,006",
"Sun, Feb 3, 2002",/boxscores/200202030MEM.html,3:00p,Charlotte Hornets,97,Memphis Grizzlies,79,Box Score,,"14,827",
"Sun, Feb 3, 2002",/boxscores/200202030BOS.html,7:30p,Los Angeles Clippers,91,Boston Celtics,104,Box Score,,"15,025",
"Sun, Feb 3, 2002",/boxscores/200202030GSW.html,9:00p,Phoenix Suns,98,Golden State Warriors,97,Box Score,,"9,326",
"Sun, Feb 3, 2002",/boxscores/200202030POR.html,10:00p,Chicago Bulls,96,Portland Trail Blazers,101,Box Score,,"19,150",
"Mon, Feb 4, 2002",/boxscores/200202040NJN.html,7:30p,Sacramento Kings,83,New Jersey Nets,117,Box Score,,"14,840",
"Mon, Feb 4, 2002",/boxscores/200202040PHI.html,7:30p,Toronto Raptors,100,Philadelphia 76ers,93,Box Score,,"20,512",
"Mon, Feb 4, 2002",/boxscores/200202040HOU.html,8:30p,Utah Jazz,97,Houston Rockets,104,Box Score,,"10,851",
"Mon, Feb 4, 2002",/boxscores/200202040SAS.html,8:30p,Minnesota Timberwolves,83,San Antonio Spurs,113,Box Score,,"17,809",
"Tue, Feb 5, 2002",/boxscores/200202050CHH.html,7:00p,Boston Celtics,82,Charlotte Hornets,79,Box Score,,"10,903",
"Tue, Feb 5, 2002",/boxscores/200202050DET.html,7:30p,Philadelphia 76ers,82,Detroit Pistons,86,Box Score,,"20,378",
"Tue, Feb 5, 2002",/boxscores/200202050MIA.html,7:30p,Atlanta Hawks,76,Miami Heat,73,Box Score,,"15,213",
"Tue, Feb 5, 2002",/boxscores/200202050NYK.html,7:30p,Los Angeles Clippers,112,New York Knicks,110,Box Score,,"19,763",
"Tue, Feb 5, 2002",/boxscores/200202050ORL.html,7:30p,Cleveland Cavaliers,98,Orlando Magic,106,Box Score,,"15,118",
"Tue, Feb 5, 2002",/boxscores/200202050IND.html,8:00p,Dallas Mavericks,141,Indiana Pacers,140,Box Score,2OT,"15,530",
"Tue, Feb 5, 2002",/boxscores/200202050MEM.html,8:00p,Utah Jazz,79,Memphis Grizzlies,86,Box Score,,"12,216",
"Tue, Feb 5, 2002",/boxscores/200202050WAS.html,8:00p,Toronto Raptors,94,Washington Wizards,99,Box Score,,"20,674",
"Tue, Feb 5, 2002",/boxscores/200202050DEN.html,9:00p,Portland Trail Blazers,96,Denver Nuggets,97,Box Score,,"16,539",
"Tue, Feb 5, 2002",/boxscores/200202050GSW.html,10:30p,Seattle SuperSonics,113,Golden State Warriors,87,Box Score,,"11,710",
"Wed, Feb 6, 2002",/boxscores/200202060BOS.html,7:00p,Sacramento Kings,102,Boston Celtics,85,Box Score,,"15,621",
"Wed, Feb 6, 2002",/boxscores/200202060CLE.html,7:00p,Houston Rockets,109,Cleveland Cavaliers,111,Box Score,,"12,442",
"Wed, Feb 6, 2002",/boxscores/200202060NJN.html,7:30p,Dallas Mavericks,112,New Jersey Nets,100,Box Score,,"16,179",
"Wed, Feb 6, 2002",/boxscores/200202060MIN.html,8:00p,Portland Trail Blazers,103,Minnesota Timberwolves,113,Box Score,,"16,233",
"Wed, Feb 6, 2002",/boxscores/200202060SEA.html,10:00p,Phoenix Suns,79,Seattle SuperSonics,90,Box Score,,"15,124",
"Wed, Feb 6, 2002",/boxscores/200202060LAL.html,10:30p,Chicago Bulls,97,Los Angeles Lakers,89,Box Score,,"18,997",
"Thu, Feb 7, 2002",/boxscores/200202070CHH.html,7:00p,Philadelphia 76ers,100,Charlotte Hornets,93,Box Score,,"15,510",
"Thu, Feb 7, 2002",/boxscores/200202070WAS.html,7:00p,Sacramento Kings,101,Washington Wizards,108,Box Score,,"20,674",
"Thu, Feb 7, 2002",/boxscores/200202070DET.html,7:30p,Los Angeles Clippers,92,Detroit Pistons,105,Box Score,,"15,146",
"Thu, Feb 7, 2002",/boxscores/200202070NYK.html,7:30p,Atlanta Hawks,89,New York Knicks,92,Box Score,,"19,763",
"Thu, Feb 7, 2002",/boxscores/200202070MIL.html,8:00p,Memphis Grizzlies,103,Milwaukee Bucks,107,Box Score,,"17,726",
"Thu, Feb 7, 2002",/boxscores/200202070TOR.html,8:00p,San Antonio Spurs,74,Toronto Raptors,80,Box Score,OT,"19,800",
"Tue, Feb 12, 2002",/boxscores/200202120CLE.html,7:00p,Toronto Raptors,81,Cleveland Cavaliers,99,Box Score,,"15,589",
"Tue, Feb 12, 2002",/boxscores/200202120IND.html,7:00p,Utah Jazz,98,Indiana Pacers,82,Box Score,,"16,278",
"Tue, Feb 12, 2002",/boxscores/200202120ATL.html,7:30p,New Jersey Nets,103,Atlanta Hawks,105,Box Score,,"9,176",
"Tue, Feb 12, 2002",/boxscores/200202120DET.html,7:30p,Phoenix Suns,99,Detroit Pistons,71,Box Score,,"13,952",
"Tue, Feb 12, 2002",/boxscores/200202120ORL.html,8:00p,New York Knicks,114,Orlando Magic,122,Box Score,,"14,257",
"Tue, Feb 12, 2002",/boxscores/200202120CHI.html,8:30p,Milwaukee Bucks,92,Chicago Bulls,96,Box Score,,"17,624",
"Tue, Feb 12, 2002",/boxscores/200202120HOU.html,8:30p,Memphis Grizzlies,78,Houston Rockets,85,Box Score,,"10,291",
"Tue, Feb 12, 2002",/boxscores/200202120DEN.html,9:00p,Boston Celtics,110,Denver Nuggets,93,Box Score,,"14,193",
"Tue, Feb 12, 2002",/boxscores/200202120SEA.html,10:00p,Dallas Mavericks,112,Seattle SuperSonics,106,Box Score,,"14,405",
"Tue, Feb 12, 2002",/boxscores/200202120LAL.html,10:30p,Washington Wizards,94,Los Angeles Lakers,103,Box Score,,"18,997",
"Tue, Feb 12, 2002",/boxscores/200202120SAC.html,10:30p,San Antonio Spurs,86,Sacramento Kings,99,Box Score,,"17,317",
"Wed, Feb 13, 2002",/boxscores/200202130CHH.html,7:00p,Chicago Bulls,91,Charlotte Hornets,113,Box Score,,"9,544",
"Wed, Feb 13, 2002",/boxscores/200202130MIA.html,7:30p,Orlando Magic,95,Miami Heat,112,Box Score,,"16,500",
"Wed, Feb 13, 2002",/boxscores/200202130NYK.html,7:30p,Toronto Raptors,82,New York Knicks,89,Box Score,,"19,763",
"Wed, Feb 13, 2002",/boxscores/200202130MIL.html,8:00p,Cleveland Cavaliers,115,Milwaukee Bucks,107,Box Score,,"15,836",
"Wed, Feb 13, 2002",/boxscores/200202130MIN.html,8:00p,Phoenix Suns,92,Minnesota Timberwolves,107,Box Score,,"18,701",
"Wed, Feb 13, 2002",/boxscores/200202130POR.html,10:00p,Dallas Mavericks,103,Portland Trail Blazers,114,Box Score,,"19,341",
"Wed, Feb 13, 2002",/boxscores/200202130GSW.html,10:30p,Boston Celtics,75,Golden State Warriors,92,Box Score,,"14,200",
"Thu, Feb 14, 2002",/boxscores/200202140NJN.html,7:30p,Detroit Pistons,85,New Jersey Nets,80,Box Score,,"9,137",
"Thu, Feb 14, 2002",/boxscores/200202140MEM.html,8:00p,Denver Nuggets,100,Memphis Grizzlies,85,Box Score,,"12,867",
"Thu, Feb 14, 2002",/boxscores/200202140PHI.html,8:00p,Utah Jazz,98,Philadelphia 76ers,91,Box Score,,"20,765",
"Thu, Feb 14, 2002",/boxscores/200202140SAC.html,9:00p,Washington Wizards,93,Sacramento Kings,109,Box Score,,"17,317",
"Thu, Feb 14, 2002",/boxscores/200202140SEA.html,10:00p,Los Angeles Lakers,92,Seattle SuperSonics,87,Box Score,,"17,072",
"Thu, Feb 14, 2002",/boxscores/200202140LAC.html,10:30p,San Antonio Spurs,89,Los Angeles Clippers,76,Box Score,,"18,964",
"Fri, Feb 15, 2002",/boxscores/200202150TOR.html,7:00p,Utah Jazz,94,Toronto Raptors,85,Box Score,,"19,800",
"Fri, Feb 15, 2002",/boxscores/200202150CHH.html,7:30p,Indiana Pacers,106,Charlotte Hornets,116,Box Score,,"13,732",
"Fri, Feb 15, 2002",/boxscores/200202150NYK.html,7:30p,Detroit Pistons,101,New York Knicks,90,Box Score,,"19,763",
"Fri, Feb 15, 2002",/boxscores/200202150MIN.html,8:00p,Denver Nuggets,99,Minnesota Timberwolves,98,Box Score,,"19,669",
"Fri, Feb 15, 2002",/boxscores/200202150CHI.html,8:30p,New Jersey Nets,106,Chicago Bulls,81,Box Score,,"19,505",
"Fri, Feb 15, 2002",/boxscores/200202150MIL.html,8:30p,Miami Heat,90,Milwaukee Bucks,88,Box Score,OT,"18,717",
"Fri, Feb 15, 2002",/boxscores/200202150PHO.html,9:00p,Washington Wizards,97,Phoenix Suns,96,Box Score,,"19,023",
"Fri, Feb 15, 2002",/boxscores/200202150POR.html,10:00p,Boston Celtics,107,Portland Trail Blazers,104,Box Score,,"19,372",
"Fri, Feb 15, 2002",/boxscores/200202150GSW.html,10:30p,San Antonio Spurs,108,Golden State Warriors,99,Box Score,,"14,187",
"Fri, Feb 15, 2002",/boxscores/200202150LAL.html,10:30p,Atlanta Hawks,93,Los Angeles Lakers,90,Box Score,,"18,997",
"Sat, Feb 16, 2002",/boxscores/200202160CHI.html,8:30p,Cleveland Cavaliers,114,Chicago Bulls,101,Box Score,,"18,012",
"Sat, Feb 16, 2002",/boxscores/200202160HOU.html,8:30p,Orlando Magic,109,Houston Rockets,100,Box Score,,"13,050",
"Sat, Feb 16, 2002",/boxscores/200202160SEA.html,10:00p,Boston Celtics,79,Seattle SuperSonics,99,Box Score,,"17,072",
"Sat, Feb 16, 2002",/boxscores/200202160LAC.html,10:30p,Dallas Mavericks,110,Los Angeles Clippers,119,Box Score,,"19,120",
"Sun, Feb 17, 2002",/boxscores/200202170NJN.html,1:00p,Denver Nuggets,77,New Jersey Nets,98,Box Score,,"12,866",
"Sun, Feb 17, 2002",/boxscores/200202170CHH.html,2:00p,Memphis Grizzlies,92,Charlotte Hornets,78,Box Score,,"9,952",
"Sun, Feb 17, 2002",/boxscores/200202170IND.html,2:00p,Philadelphia 76ers,76,Indiana Pacers,86,Box Score,,"18,345",
"Sun, Feb 17, 2002",/boxscores/200202170TOR.html,2:00p,Milwaukee Bucks,91,Toronto Raptors,86,Box Score,,"19,800",
"Sun, Feb 17, 2002",/boxscores/200202170MIN.html,3:30p,Miami Heat,80,Minnesota Timberwolves,93,Box Score,,"19,279",
"Sun, Feb 17, 2002",/boxscores/200202170POR.html,4:30p,Los Angeles Lakers,105,Portland Trail Blazers,111,Box Score,,"20,580",
"Sun, Feb 17, 2002",/boxscores/200202170NYK.html,7:00p,Utah Jazz,92,New York Knicks,89,Box Score,,"19,763",
"Sun, Feb 17, 2002",/boxscores/200202170PHO.html,8:00p,Dallas Mavericks,105,Phoenix Suns,92,Box Score,,"16,809",
"Sun, Feb 17, 2002",/boxscores/200202170GSW.html,9:00p,Atlanta Hawks,100,Golden State Warriors,94,Box Score,,"14,567",
"Sun, Feb 17, 2002",/boxscores/200202170SAC.html,9:00p,Seattle SuperSonics,126,Sacramento Kings,116,Box Score,,"17,317",
"Mon, Feb 18, 2002",/boxscores/200202180WAS.html,1:00p,Houston Rockets,102,Washington Wizards,89,Box Score,,"20,674",
"Mon, Feb 18, 2002",/boxscores/200202180CLE.html,7:00p,Utah Jazz,103,Cleveland Cavaliers,92,Box Score,,"12,773",
"Mon, Feb 18, 2002",/boxscores/200202180PHI.html,7:00p,Denver Nuggets,83,Philadelphia 76ers,110,Box Score,,"20,471",
"Mon, Feb 18, 2002",/boxscores/200202180DET.html,7:30p,Toronto Raptors,76,Detroit Pistons,89,Box Score,,"18,491",
"Mon, Feb 18, 2002",/boxscores/200202180MIA.html,7:30p,Chicago Bulls,80,Miami Heat,102,Box Score,,"15,325",
"Mon, Feb 18, 2002",/boxscores/200202180MIL.html,8:00p,Charlotte Hornets,101,Milwaukee Bucks,92,Box Score,,"16,368",
"Mon, Feb 18, 2002",/boxscores/200202180LAC.html,10:30p,Portland Trail Blazers,80,Los Angeles Clippers,79,Box Score,,"19,423",
"Tue, Feb 19, 2002",/boxscores/200202190NJN.html,7:30p,Golden State Warriors,115,New Jersey Nets,123,Box Score,,"9,184",
"Tue, Feb 19, 2002",/boxscores/200202190DAL.html,8:00p,Minnesota Timberwolves,117,Dallas Mavericks,100,Box Score,,"20,035",
"Tue, Feb 19, 2002",/boxscores/200202190SAS.html,8:30p,Memphis Grizzlies,93,San Antonio Spurs,99,Box Score,OT,"16,229",
"Tue, Feb 19, 2002",/boxscores/200202190PHO.html,9:00p,Seattle SuperSonics,103,Phoenix Suns,91,Box Score,,"14,716",
"Tue, Feb 19, 2002",/boxscores/200202190SAC.html,10:00p,Atlanta Hawks,79,Sacramento Kings,99,Box Score,,"17,317",
"Tue, Feb 19, 2002",/boxscores/200202190LAL.html,10:30p,Boston Celtics,109,Los Angeles Lakers,108,Box Score,,"18,997",
"Wed, Feb 20, 2002",/boxscores/200202200PHI.html,7:00p,Golden State Warriors,107,Philadelphia 76ers,114,Box Score,,"20,380",
"Wed, Feb 20, 2002",/boxscores/200202200DET.html,7:30p,Washington Wizards,90,Detroit Pistons,97,Box Score,,"22,076",
"Wed, Feb 20, 2002",/boxscores/200202200MIA.html,7:30p,Los Angeles Clippers,81,Miami Heat,71,Box Score,,"15,423",
"Wed, Feb 20, 2002",/boxscores/200202200MIL.html,8:00p,Houston Rockets,76,Milwaukee Bucks,115,Box Score,,"15,642",
"Wed, Feb 20, 2002",/boxscores/200202200TOR.html,8:00p,Charlotte Hornets,78,Toronto Raptors,77,Box Score,,"19,800",
"Wed, Feb 20, 2002",/boxscores/200202200CHI.html,8:30p,New York Knicks,109,Chicago Bulls,113,Box Score,,"19,303",
"Wed, Feb 20, 2002",/boxscores/200202200DEN.html,9:00p,Utah Jazz,110,Denver Nuggets,99,Box Score,,"15,920",
"Wed, Feb 20, 2002",/boxscores/200202200SEA.html,10:00p,Portland Trail Blazers,90,Seattle SuperSonics,84,Box Score,,"17,072",
"Thu, Feb 21, 2002",/boxscores/200202210CLE.html,7:00p,Los Angeles Lakers,104,Cleveland Cavaliers,97,Box Score,,"20,562",
"Thu, Feb 21, 2002",/boxscores/200202210WAS.html,7:00p,New Jersey Nets,93,Washington Wizards,82,Box Score,,"20,674",
"Thu, Feb 21, 2002",/boxscores/200202210ORL.html,7:30p,Los Angeles Clippers,102,Orlando Magic,119,Box Score,,"14,143",
"Thu, Feb 21, 2002",/boxscores/200202210MEM.html,8:00p,Phoenix Suns,78,Memphis Grizzlies,72,Box Score,,"13,417",
"Thu, Feb 21, 2002",/boxscores/200202210DAL.html,8:30p,Boston Celtics,92,Dallas Mavericks,98,Box Score,,"20,013",
"Thu, Feb 21, 2002",/boxscores/200202210HOU.html,8:30p,Minnesota Timberwolves,83,Houston Rockets,89,Box Score,,"12,620",
"Thu, Feb 21, 2002",/boxscores/200202210SAS.html,9:00p,Sacramento Kings,92,San Antonio Spurs,115,Box Score,,"18,594",
"Thu, Feb 21, 2002",/boxscores/200202210POR.html,10:00p,Atlanta Hawks,79,Portland Trail Blazers,94,Box Score,,"18,858",
"Fri, Feb 22, 2002",/boxscores/200202220IND.html,7:00p,Cleveland Cavaliers,103,Indiana Pacers,93,Box Score,,"16,241",
"Fri, Feb 22, 2002",/boxscores/200202220TOR.html,7:00p,Detroit Pistons,80,Toronto Raptors,72,Box Score,,"19,800",
"Fri, Feb 22, 2002",/boxscores/200202220CHH.html,7:30p,Los Angeles Lakers,96,Charlotte Hornets,94,Box Score,,"23,799",
"Fri, Feb 22, 2002",/boxscores/200202220NJN.html,7:30p,New York Knicks,93,New Jersey Nets,115,Box Score,,"20,049",
"Fri, Feb 22, 2002",/boxscores/200202220CHI.html,8:30p,Phoenix Suns,83,Chicago Bulls,91,Box Score,,"18,381",
"Fri, Feb 22, 2002",/boxscores/200202220MIL.html,8:30p,Golden State Warriors,112,Milwaukee Bucks,116,Box Score,,"18,717",
"Fri, Feb 22, 2002",/boxscores/200202220SEA.html,10:00p,Atlanta Hawks,96,Seattle SuperSonics,99,Box Score,,"14,619",
"Sat, Feb 23, 2002",/boxscores/200202230DAL.html,5:30p,Sacramento Kings,97,Dallas Mavericks,111,Box Score,,"20,181",
"Sat, Feb 23, 2002",/boxscores/200202230ORL.html,5:30p,Philadelphia 76ers,87,Orlando Magic,105,Box Score,,"17,248",
"Sat, Feb 23, 2002",/boxscores/200202230IND.html,8:00p,Los Angeles Clippers,88,Indiana Pacers,106,Box Score,,"18,345",
"Sat, Feb 23, 2002",/boxscores/200202230WAS.html,8:00p,Miami Heat,97,Washington Wizards,95,Box Score,,"20,674",
"Sat, Feb 23, 2002",/boxscores/200202230CHI.html,8:30p,Golden State Warriors,91,Chicago Bulls,105,Box Score,,"18,689",
"Sat, Feb 23, 2002",/boxscores/200202230HOU.html,8:30p,Boston Celtics,89,Houston Rockets,99,Box Score,,"12,096",
"Sat, Feb 23, 2002",/boxscores/200202230SAS.html,8:30p,Minnesota Timberwolves,112,San Antonio Spurs,88,Box Score,,"34,735",
"Sat, Feb 23, 2002",/boxscores/200202230POR.html,10:00p,Denver Nuggets,90,Portland Trail Blazers,101,Box Score,,"19,146",
"Sun, Feb 24, 2002",/boxscores/200202240NYK.html,12:00p,Los Angeles Lakers,107,New York Knicks,91,Box Score,,"19,763",
"Sun, Feb 24, 2002",/boxscores/200202240MIL.html,3:00p,Detroit Pistons,82,Milwaukee Bucks,89,Box Score,,"18,717",
