,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Milt Williams,PG,25.0,NYK,5.0,0.0,13.0,2.8,2.8,1.0,0.0,0.0,0.0,2.8,2.8,1.0,5.5,8.3,0.667,0.0,0.0,0.0,5.5,0.0,0.0,0.0,8.3,11.1
246,Ron Williams,PG,26.0,SFW,82.0,0.0,2809.0,5.5,12.5,0.436,0.0,0.0,0.0,5.5,12.5,0.436,4.2,5.0,0.844,0.0,0.0,3.1,6.2,0.0,0.0,0.0,3.9,15.2
247,Willie Williams,F,24.0,TOT,25.0,0.0,105.0,3.4,14.4,0.238,0.0,0.0,0.0,3.4,14.4,0.238,1.0,1.7,0.6,0.0,0.0,7.9,2.7,0.0,0.0,0.0,4.8,7.9
248,Willie Williams,F,24.0,BOS,16.0,0.0,56.0,3.9,20.6,0.188,0.0,0.0,0.0,3.9,20.6,0.188,1.9,3.2,0.6,0.0,0.0,6.4,1.3,0.0,0.0,0.0,5.1,9.6
249,Willie Williams,F,24.0,CIN,9.0,0.0,49.0,2.9,7.3,0.4,0.0,0.0,0.0,2.9,7.3,0.4,0.0,0.0,0.0,0.0,0.0,9.6,4.4,0.0,0.0,0.0,4.4,5.9
250,George Wilson,PF,28.0,BUF,46.0,0.0,713.0,4.6,13.6,0.342,0.0,0.0,0.0,4.6,13.6,0.342,2.8,3.5,0.812,0.0,0.0,11.6,2.4,0.0,0.0,0.0,5.0,12.1
251,Lee Winfield,PG,23.0,SEA,79.0,0.0,1605.0,7.5,16.1,0.466,0.0,0.0,0.0,7.5,16.1,0.466,3.6,5.5,0.664,0.0,0.0,4.3,5.0,0.0,0.0,0.0,3.0,18.6
252,Marv Winkler,G,22.0,MIL,3.0,0.0,14.0,7.7,25.7,0.3,0.0,0.0,0.0,7.7,25.7,0.3,5.1,5.1,1.0,0.0,0.0,10.3,5.1,0.0,0.0,0.0,7.7,20.6
253,Gary Zeller,SG,23.0,BAL,50.0,0.0,226.0,5.4,18.3,0.296,0.0,0.0,0.0,5.4,18.3,0.296,2.4,4.5,0.536,0.0,0.0,4.3,1.1,0.0,0.0,0.0,6.8,13.2
254,Bill Zopf,PG,22.0,MIL,53.0,0.0,398.0,4.4,12.2,0.363,0.0,0.0,0.0,4.4,12.2,0.363,1.8,3.3,0.556,0.0,0.0,4.2,6.6,0.0,0.0,0.0,3.1,10.7
