,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Josh McRoberts,PF,25.0,CHA,26.0,19.0,802.0,4.3,8.5,0.505,0.3,1.3,0.241,4.0,7.2,0.553,1.9,2.5,0.782,2.3,6.1,8.4,3.2,1.0,0.7,1.7,3.0,10.9
368,Jodie Meeks,SG,25.0,LAL,78.0,10.0,1663.0,4.4,11.5,0.387,2.6,7.4,0.357,1.8,4.1,0.441,1.9,2.1,0.896,0.8,2.9,3.7,1.5,1.3,0.1,1.1,2.2,13.4
369,Fab Melo,C,22.0,BOS,6.0,0.0,36.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0
370,Khris Middleton,SG,21.0,DET,27.0,0.0,475.0,4.7,10.7,0.44,1.1,3.4,0.311,3.6,7.3,0.5,2.0,2.4,0.844,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5
371,C.J. Miles,SF,25.0,CLE,65.0,13.0,1364.0,6.7,16.2,0.415,3.3,8.7,0.384,3.4,7.5,0.451,2.5,2.8,0.869,0.6,4.0,4.6,1.7,1.3,0.4,1.8,3.6,19.2
372,Darko Milicic,C,27.0,BOS,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,14.4,7.2,0.0
373,Andre Miller,PG,36.0,DEN,82.0,11.0,2151.0,5.1,10.6,0.479,0.3,1.1,0.266,4.8,9.5,0.504,2.7,3.2,0.84,1.0,3.0,4.0,8.1,1.2,0.2,2.9,2.7,13.2
374,Darius Miller,SF,22.0,NOH,52.0,2.0,694.0,2.3,5.6,0.407,1.1,2.9,0.393,1.1,2.7,0.423,0.4,0.4,1.0,0.4,3.6,4.0,2.3,0.9,0.6,1.2,4.6,6.1
375,Mike Miller,SF,32.0,MIA,59.0,17.0,900.0,4.0,9.2,0.433,2.9,7.0,0.417,1.1,2.2,0.482,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2
376,Quincy Miller,PF,20.0,DEN,7.0,0.0,26.0,5.5,16.6,0.333,0.0,1.4,0.0,5.5,15.2,0.364,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5
377,Patty Mills,PG,24.0,SAS,58.0,2.0,656.0,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.9,1.0,0.842,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3.0,16.1
378,Paul Millsap,PF,27.0,UTA,78.0,78.0,2375.0,6.5,13.3,0.49,0.2,0.6,0.333,6.3,12.7,0.498,4.0,5.4,0.742,2.7,5.7,8.4,3.0,1.5,1.2,2.1,3.5,17.2
380,Nazr Mohammed,C,35.0,CHI,63.0,12.0,693.0,3.4,9.4,0.367,0.0,0.1,0.0,3.4,9.2,0.371,1.8,2.4,0.723,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5.0,8.6
381,Greg Monroe,C,22.0,DET,81.0,81.0,2687.0,6.9,14.2,0.486,0.0,0.1,0.0,6.9,14.1,0.488,3.6,5.3,0.689,3.2,7.2,10.4,3.8,1.4,0.7,3.1,2.5,17.4
382,E'Twaun Moore,SG,23.0,ORL,75.0,21.0,1682.0,5.1,12.8,0.396,1.4,4.2,0.34,3.6,8.6,0.424,1.0,1.3,0.797,1.0,2.5,3.6,4.4,1.1,0.5,2.2,2.6,12.6
383,Darius Morris,PG,22.0,LAL,48.0,17.0,683.0,3.8,9.9,0.388,1.3,3.5,0.364,2.6,6.4,0.402,1.3,2.0,0.649,1.3,1.7,3.0,4.0,1.1,0.1,2.4,3.1,10.2
384,Marcus Morris,PF-SF,23.0,TOT,77.0,23.0,1524.0,5.2,12.4,0.422,2.0,5.5,0.369,3.2,6.9,0.464,1.6,2.8,0.564,1.9,4.7,6.5,1.5,1.1,0.5,1.8,3.8,14.1
385,Marcus Morris,PF,23.0,HOU,54.0,17.0,1154.0,5.3,12.5,0.428,2.3,6.1,0.381,3.0,6.4,0.471,1.5,2.3,0.653,2.0,4.9,6.8,1.5,0.8,0.5,1.7,3.7,14.5
386,Marcus Morris,SF,23.0,PHO,23.0,6.0,370.0,5.0,12.3,0.405,1.2,3.8,0.308,3.8,8.5,0.448,1.7,4.1,0.405,1.7,4.0,5.6,1.5,1.8,0.4,2.3,3.9,12.7
387,Markieff Morris,PF,23.0,PHO,82.0,32.0,1837.0,5.2,12.8,0.407,0.9,2.6,0.336,4.3,10.2,0.426,1.8,2.5,0.732,2.6,5.2,7.8,2.1,1.5,1.3,2.0,4.1,13.1
388,Anthony Morrow,SG,27.0,TOT,41.0,1.0,383.0,6.0,13.6,0.441,1.5,4.0,0.372,4.5,9.6,0.471,1.9,2.1,0.909,1.0,1.8,2.8,1.2,1.2,0.1,0.8,4.0,15.4
389,Anthony Morrow,SG,27.0,ATL,24.0,1.0,301.0,5.6,13.3,0.423,1.8,4.5,0.395,3.8,8.7,0.438,1.9,2.2,0.889,1.2,1.9,3.1,1.1,1.4,0.1,0.5,3.9,15.0
390,Anthony Morrow,SG,27.0,DAL,17.0,0.0,82.0,7.5,14.9,0.5,0.4,2.2,0.2,7.0,12.7,0.552,1.8,1.8,1.0,0.4,1.3,1.8,1.8,0.4,0.0,1.8,4.4,17.1
391,Donatas Motiejunas,PF,22.0,HOU,44.0,14.0,538.0,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7
392,Arnett Moultrie,PF,22.0,PHI,47.0,0.0,542.0,5.2,8.9,0.582,0.0,0.0,0.0,5.2,8.9,0.582,1.2,1.9,0.643,5.0,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6
393,Timofey Mozgov,C,26.0,DEN,41.0,1.0,366.0,4.3,8.6,0.506,0.0,0.2,0.0,4.3,8.4,0.518,2.0,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6
394,Byron Mullens,PF,23.0,CHA,53.0,41.0,1428.0,5.5,14.2,0.385,1.7,5.2,0.317,3.8,8.9,0.425,1.6,2.5,0.646,1.8,6.7,8.5,2.0,0.9,0.8,1.9,2.8,14.2
395,Kevin Murphy,SG,22.0,UTA,17.0,0.0,52.0,4.8,19.4,0.25,0.7,3.5,0.2,4.2,15.9,0.261,0.0,0.0,0.0,0.0,2.8,2.8,1.4,0.7,0.0,2.1,2.8,10.4
396,Troy Murphy,PF,32.0,DAL,14.0,1.0,256.0,3.1,8.6,0.361,1.5,4.9,0.314,1.5,3.7,0.423,1.4,1.5,0.909,1.0,5.9,6.9,1.0,1.4,0.8,1.0,4.1,9.1
397,Steve Nash*,PG,38.0,LAL,50.0,50.0,1627.0,5.2,10.5,0.497,1.3,2.9,0.438,4.0,7.6,0.519,2.4,2.6,0.922,0.6,2.6,3.1,7.4,0.7,0.1,2.8,1.5,14.1
398,Gary Neal,SG,28.0,SAS,68.0,17.0,1484.0,6.0,14.5,0.412,2.2,6.1,0.355,3.8,8.4,0.454,1.6,1.8,0.865,0.3,3.2,3.5,3.1,0.7,0.0,1.7,2.3,15.6
399,Jameer Nelson,PG,30.0,ORL,56.0,56.0,1977.0,5.6,14.2,0.392,2.2,6.5,0.341,3.4,7.7,0.435,1.6,1.9,0.873,0.4,3.4,3.8,7.5,1.3,0.1,2.8,2.9,15.0
400,Andrew Nicholson,PF,23.0,ORL,75.0,28.0,1249.0,7.4,14.0,0.527,0.0,0.0,0.0,7.4,14.0,0.527,2.2,2.7,0.798,2.0,5.4,7.4,1.3,0.7,0.9,2.3,3.8,16.9
401,Joakim Noah,C,27.0,CHI,66.0,64.0,2426.0,4.5,9.3,0.481,0.0,0.1,0.0,4.5,9.3,0.485,2.6,3.5,0.751,3.9,7.0,10.9,3.9,1.2,2.1,2.6,2.7,11.6
402,Steve Novak,SF,29.0,NYK,81.0,1.0,1641.0,3.9,9.4,0.414,3.3,7.7,0.425,0.6,1.7,0.367,0.7,0.7,0.909,0.4,3.0,3.3,0.8,0.6,0.2,0.3,2.1,11.7
403,Dirk Nowitzki,PF,34.0,DAL,53.0,47.0,1661.0,7.4,15.8,0.471,1.4,3.4,0.414,6.0,12.4,0.487,3.6,4.2,0.86,0.8,7.1,7.9,2.9,0.8,0.8,1.5,2.0,19.9
405,Jermaine O'Neal,C,34.0,PHO,55.0,4.0,1029.0,6.3,13.0,0.482,0.0,0.0,0.0,6.3,13.0,0.482,3.4,4.0,0.835,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9
406,Kyle O'Quinn,C,22.0,ORL,57.0,5.0,638.0,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.1,0.515,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6.0,13.1
407,Lamar Odom,PF,33.0,LAC,82.0,2.0,1616.0,3.3,8.2,0.399,0.4,2.0,0.2,2.9,6.1,0.464,0.4,0.9,0.476,2.6,8.1,10.7,3.2,1.5,1.3,1.9,4.8,7.4
408,Tim Ohlbrecht,C,24.0,HOU,3.0,0.0,12.0,3.0,9.0,0.333,0.0,0.0,0.0,3.0,9.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,12.0,3.0,9.0
409,Emeka Okafor,C,30.0,WAS,79.0,77.0,2052.0,5.8,12.1,0.477,0.0,0.0,0.0,5.8,12.1,0.477,1.9,3.4,0.571,3.5,8.6,12.1,1.6,0.8,1.4,1.9,2.5,13.4
410,Daniel Orton,C,22.0,OKC,13.0,0.0,104.0,4.2,9.0,0.462,0.0,0.0,0.0,4.2,9.0,0.462,3.1,5.9,0.529,4.5,4.5,9.0,1.4,1.4,1.0,1.4,4.5,11.4
411,Travis Outlaw,SF,28.0,SAC,38.0,2.0,444.0,6.0,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.472,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2
412,Zaza Pachulia,C,28.0,ATL,52.0,15.0,1134.0,3.6,7.7,0.473,0.0,0.1,0.0,3.6,7.6,0.479,2.5,3.3,0.757,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7
413,Jannero Pargo,PG,33.0,TOT,32.0,0.0,507.0,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.9,0.9,0.923,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3.0,14.7
414,Jannero Pargo,PG,33.0,WAS,7.0,0.0,102.0,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.417,0.7,0.7,1.0,0.0,2.1,2.1,4.9,0.0,0.4,2.8,2.8,7.4
415,Jannero Pargo,PG,33.0,ATL,7.0,0.0,113.0,4.1,12.1,0.342,2.2,6.4,0.35,1.9,5.7,0.333,0.6,0.6,1.0,0.3,1.9,2.2,6.1,1.0,0.0,1.6,2.5,11.2
416,Jannero Pargo,PG,33.0,CHA,18.0,0.0,292.0,7.0,17.5,0.401,3.6,9.4,0.382,3.5,8.1,0.424,1.0,1.1,0.889,1.1,1.6,2.7,4.2,1.8,0.2,3.5,3.2,18.6
417,Jeremy Pargo,PG-SG,26.0,TOT,39.0,11.0,655.0,5.4,13.7,0.396,1.4,4.1,0.338,4.1,9.7,0.42,2.3,3.4,0.677,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6
418,Jeremy Pargo,PG,26.0,CLE,25.0,11.0,447.0,6.0,15.1,0.401,1.4,4.6,0.316,4.6,10.5,0.438,2.3,3.3,0.683,0.6,2.0,2.6,5.2,1.0,0.2,3.0,2.6,15.8
419,Jeremy Pargo,SG,26.0,PHI,14.0,0.0,208.0,4.2,10.9,0.381,1.2,2.9,0.412,2.9,8.0,0.37,2.4,3.6,0.667,0.2,2.8,2.9,4.8,0.2,0.0,2.3,2.4,11.9
420,Tony Parker,PG,30.0,SAS,66.0,66.0,2174.0,8.6,16.5,0.522,0.4,1.1,0.353,8.2,15.4,0.534,4.6,5.5,0.845,0.3,3.0,3.3,8.3,0.9,0.1,2.8,1.5,22.2
421,Chandler Parsons,SF,24.0,HOU,76.0,76.0,2758.0,6.0,12.3,0.486,2.0,5.2,0.385,4.0,7.1,0.559,1.5,2.0,0.729,1.0,4.2,5.3,3.5,1.0,0.4,1.9,1.9,15.4
422,Patrick Patterson,PF,23.0,TOT,71.0,41.0,1775.0,6.5,12.6,0.512,1.0,2.7,0.386,5.4,10.0,0.546,1.0,1.3,0.762,2.3,4.5,6.8,1.6,0.6,0.8,1.2,2.8,14.9
423,Patrick Patterson,PF,23.0,HOU,47.0,38.0,1219.0,7.0,13.4,0.519,1.0,2.8,0.365,5.9,10.6,0.56,1.1,1.4,0.755,2.2,4.4,6.5,1.5,0.5,0.8,1.2,2.7,16.1
424,Patrick Patterson,PF,23.0,SAC,24.0,3.0,556.0,5.4,10.9,0.494,1.0,2.3,0.444,4.3,8.5,0.508,0.7,0.9,0.786,2.6,4.9,7.5,1.9,0.8,0.8,1.2,3.1,12.5
425,Chris Paul,PG,27.0,LAC,70.0,70.0,2335.0,6.4,13.2,0.481,1.2,3.6,0.328,5.2,9.6,0.538,4.4,5.0,0.885,0.8,3.2,4.0,10.5,2.6,0.2,2.5,2.2,18.3
426,Sasha Pavlovic,SG,29.0,POR,39.0,1.0,528.0,2.9,8.1,0.353,1.2,4.1,0.3,1.6,4.0,0.407,0.1,0.4,0.167,0.5,3.3,3.8,2.2,1.6,0.3,1.0,4.0,7.0
427,Nikola Pekovic,C,27.0,MIN,62.0,62.0,1959.0,7.1,13.6,0.52,0.0,0.0,0.0,7.1,13.6,0.52,4.4,6.0,0.744,4.2,5.8,10.0,1.0,0.8,0.9,1.9,2.6,18.6
428,Kendrick Perkins,C,28.0,OKC,78.0,78.0,1954.0,2.6,5.8,0.457,0.0,0.0,0.0,2.6,5.7,0.458,0.8,1.3,0.611,2.0,6.6,8.6,2.0,0.8,1.5,2.0,4.2,6.1
429,Johan Petro,C,27.0,ATL,31.0,8.0,352.0,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.443,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0
430,Paul Pierce,SF,35.0,BOS,77.0,77.0,2575.0,6.7,15.3,0.436,2.0,5.3,0.38,4.6,9.9,0.466,4.7,5.9,0.787,0.6,6.2,6.8,5.2,1.2,0.4,3.0,2.9,20.0
431,Mickael Pietrus,SF,30.0,TOR,19.0,16.0,386.0,3.2,9.1,0.347,1.9,6.0,0.313,1.3,3.2,0.412,1.1,1.7,0.667,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3
433,Dexter Pittman,C,24.0,TOT,11.0,0.0,32.0,4.5,12.4,0.364,0.0,0.0,0.0,4.5,12.4,0.364,0.0,3.4,0.0,7.9,5.6,13.5,0.0,0.0,0.0,3.4,9.0,9.0
434,Dexter Pittman,C,24.0,MIA,4.0,0.0,12.0,9.0,15.0,0.6,0.0,0.0,0.0,9.0,15.0,0.6,0.0,0.0,0.0,12.0,9.0,21.0,0.0,0.0,0.0,6.0,12.0,18.0
435,Dexter Pittman,C,24.0,MEM,7.0,0.0,20.0,1.8,10.8,0.167,0.0,0.0,0.0,1.8,10.8,0.167,0.0,5.4,0.0,5.4,3.6,9.0,0.0,0.0,0.0,1.8,7.2,3.6
436,Miles Plumlee,C,24.0,IND,14.0,0.0,55.0,3.3,13.7,0.238,0.0,0.0,0.0,3.3,13.7,0.238,2.0,2.6,0.75,7.9,6.5,14.4,1.3,0.0,2.0,2.0,3.3,8.5
437,Quincy Pondexter,SF,24.0,MEM,59.0,1.0,1243.0,3.7,8.7,0.428,1.7,4.4,0.395,2.0,4.3,0.463,1.7,2.2,0.787,1.2,2.6,3.8,1.8,1.0,0.2,1.2,2.8,10.9
438,A.J. Price,PG,26.0,WAS,57.0,22.0,1278.0,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.427,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4
439,Ronnie Price,PG,29.0,POR,39.0,0.0,510.0,2.8,8.5,0.325,0.7,2.8,0.256,2.0,5.7,0.358,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4
440,Pablo Prigioni,PG,35.0,NYK,78.0,18.0,1263.0,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2.0,0.1,2.5,3.6,7.8
441,Tayshaun Prince,SF,32.0,TOT,82.0,81.0,2631.0,4.9,11.2,0.438,0.5,1.3,0.404,4.4,9.9,0.442,1.3,1.8,0.738,1.0,4.0,5.0,2.7,0.7,0.3,1.2,1.2,11.7
442,Tayshaun Prince,SF,32.0,DET,45.0,45.0,1457.0,5.3,12.0,0.444,0.6,1.3,0.434,4.7,10.6,0.445,1.8,2.3,0.796,1.1,4.1,5.2,2.7,0.5,0.3,1.3,1.1,13.0
443,Tayshaun Prince,SF,32.0,MEM,37.0,36.0,1174.0,4.4,10.3,0.429,0.5,1.3,0.366,4.0,9.0,0.437,0.7,1.1,0.595,0.9,3.9,4.8,2.6,0.8,0.4,1.1,1.3,10.0
444,Joel Przybilla,C,33.0,MIL,12.0,1.0,68.0,0.5,2.1,0.25,0.0,0.0,0.0,0.5,2.1,0.25,0.0,1.1,0.0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1
445,Chris Quinn,SG,29.0,CLE,7.0,0.0,78.0,1.8,7.4,0.25,0.0,2.3,0.0,1.8,5.1,0.364,0.9,0.9,1.0,0.5,0.5,0.9,4.2,1.4,0.0,2.8,1.8,4.6
446,Vladimir Radmanovic,PF,32.0,CHI,25.0,0.0,144.0,3.2,10.7,0.302,1.2,6.8,0.185,2.0,4.0,0.5,0.5,0.7,0.667,2.5,4.5,7.0,2.0,2.0,1.0,1.7,7.2,8.2
447,Anthony Randolph,PF,23.0,DEN,39.0,0.0,329.0,6.1,12.5,0.491,0.0,0.9,0.0,6.1,11.6,0.528,3.4,4.9,0.689,3.2,7.2,10.4,1.3,2.1,2.3,4.0,4.5,15.6
448,Shavlik Randolph,PF,29.0,BOS,16.0,0.0,198.0,5.1,8.7,0.583,0.0,0.0,0.0,5.1,8.7,0.583,2.0,4.9,0.407,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2
449,Zach Randolph,PF,31.0,MEM,76.0,75.0,2607.0,6.5,14.1,0.46,0.0,0.3,0.087,6.5,13.8,0.469,3.1,4.1,0.75,4.3,7.5,11.8,1.5,0.8,0.4,2.1,2.5,16.1
450,J.J. Redick,SG,28.0,TOT,78.0,13.0,2379.0,5.8,13.3,0.434,2.5,6.8,0.366,3.3,6.5,0.506,2.6,2.9,0.9,0.3,2.3,2.6,4.5,0.6,0.1,2.1,1.8,16.6
451,J.J. Redick,SG,28.0,ORL,50.0,11.0,1575.0,6.0,13.3,0.45,2.7,6.9,0.39,3.3,6.4,0.514,2.6,2.9,0.891,0.2,2.5,2.7,5.0,0.7,0.1,2.4,1.6,17.3
452,J.J. Redick,SG,28.0,MIL,28.0,2.0,804.0,5.4,13.3,0.403,2.1,6.8,0.318,3.2,6.6,0.49,2.5,2.7,0.918,0.4,2.0,2.3,3.4,0.4,0.2,1.5,2.1,15.4
453,Jason Richardson,SG,32.0,PHI,33.0,33.0,936.0,5.2,12.9,0.402,2.2,6.4,0.341,3.0,6.5,0.462,0.8,1.3,0.606,0.7,4.2,4.9,2.0,1.5,0.6,1.0,2.2,13.3
454,Quentin Richardson,SF,32.0,NYK,1.0,0.0,29.0,1.2,13.7,0.091,1.2,5.0,0.25,0.0,8.7,0.0,2.5,2.5,1.0,6.2,6.2,12.4,1.2,0.0,0.0,2.5,1.2,6.2
455,Luke Ridnour,SG,31.0,MIN,82.0,82.0,2474.0,5.3,11.8,0.453,1.0,3.1,0.311,4.4,8.7,0.503,2.0,2.4,0.848,0.6,2.4,3.0,4.5,1.2,0.2,1.9,2.7,13.7
456,Austin Rivers,SG,20.0,NOH,61.0,26.0,1418.0,3.7,9.9,0.372,0.7,2.2,0.326,3.0,7.7,0.385,1.5,2.7,0.546,0.4,2.4,2.8,3.2,0.7,0.2,1.9,3.1,9.6
457,Brian Roberts,PG,27.0,NOH,78.0,5.0,1324.0,5.8,13.9,0.417,1.6,4.2,0.386,4.2,9.7,0.43,1.9,2.1,0.909,0.5,2.2,2.6,6.0,1.0,0.1,1.9,2.9,15.1
458,Nate Robinson,PG,28.0,CHI,82.0,23.0,2086.0,6.9,15.9,0.433,2.4,6.0,0.405,4.5,9.9,0.45,2.3,2.9,0.799,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5
460,Thomas Robinson,PF,21.0,TOT,70.0,0.0,1056.0,4.7,10.9,0.43,0.0,0.0,0.0,4.7,10.9,0.431,1.9,3.7,0.523,4.2,6.6,10.7,1.6,1.4,0.9,3.0,4.2,11.4
461,Thomas Robinson,PF,21.0,SAC,51.0,0.0,809.0,4.6,10.8,0.424,0.0,0.0,0.0,4.6,10.8,0.424,1.8,3.2,0.577,4.1,6.5,10.6,1.6,1.1,0.9,2.9,4.2,11.0
462,Thomas Robinson,PF,21.0,HOU,19.0,0.0,247.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.2,0.455,2.3,5.5,0.421,4.4,6.9,11.2,1.5,2.3,0.7,3.4,4.2,12.5
463,Rajon Rondo,PG,26.0,BOS,38.0,38.0,1423.0,5.7,11.8,0.484,0.3,1.3,0.24,5.4,10.5,0.513,1.5,2.4,0.645,1.1,4.3,5.4,10.6,1.8,0.2,3.7,2.4,13.2
464,Terrence Ross,SG,21.0,TOR,73.0,2.0,1239.0,5.4,13.3,0.407,1.9,5.7,0.332,3.5,7.6,0.464,0.9,1.2,0.714,1.0,3.2,4.2,1.5,1.2,0.4,1.4,3.5,13.6
465,Brandon Roy,SG,28.0,MIN,5.0,5.0,122.0,3.2,10.3,0.314,0.0,2.7,0.0,3.2,7.7,0.423,2.1,3.0,0.7,0.9,3.2,4.1,6.8,0.9,0.0,2.1,1.5,8.6
466,Ricky Rubio,PG,22.0,MIN,57.0,47.0,1691.0,3.9,10.9,0.36,0.6,2.0,0.293,3.4,9.0,0.374,4.5,5.6,0.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3.0,12.9
467,Brandon Rush,SF,27.0,GSW,2.0,0.0,25.0,8.6,13.0,0.667,0.0,2.9,0.0,8.6,10.1,0.857,2.9,4.3,0.667,0.0,1.4,1.4,2.9,0.0,0.0,4.3,7.2,20.2
468,Robert Sacre,C,23.0,LAL,32.0,3.0,203.0,3.2,8.5,0.375,0.0,0.0,0.0,3.2,8.5,0.375,1.2,2.0,0.636,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6
469,John Salmons,SF,33.0,SAC,76.0,72.0,2278.0,3.9,9.7,0.399,1.6,4.2,0.371,2.3,5.5,0.42,1.3,1.7,0.773,0.5,2.7,3.3,3.6,0.8,0.4,1.3,2.3,10.6
470,Samardo Samuels,C,24.0,CLE,18.0,1.0,196.0,4.0,11.0,0.367,0.0,0.2,0.0,4.0,10.8,0.373,2.6,4.4,0.583,1.8,3.3,5.1,1.5,0.6,0.6,1.1,5.5,10.7
471,Larry Sanders,C,24.0,MIL,71.0,55.0,1937.0,5.7,11.2,0.506,0.0,0.0,0.0,5.7,11.2,0.507,1.6,2.5,0.618,4.2,8.3,12.5,1.5,1.0,3.7,1.6,4.3,12.9
472,Luis Scola,PF,32.0,PHO,82.0,67.0,2184.0,7.1,15.1,0.472,0.0,0.3,0.188,7.1,14.8,0.477,3.0,3.8,0.787,2.6,6.3,8.9,3.0,1.1,0.6,2.1,4.2,17.3
473,Mike Scott,PF,24.0,ATL,40.0,1.0,376.0,6.7,14.1,0.476,0.0,0.1,0.0,6.7,14.0,0.479,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5
474,Thabo Sefolosha,SG,28.0,OKC,81.0,81.0,2229.0,3.6,7.5,0.481,1.7,4.2,0.419,1.9,3.4,0.558,0.9,1.1,0.826,0.9,4.2,5.1,2.0,1.7,0.7,1.0,2.9,9.9
475,Josh Selby,PG,21.0,MEM,10.0,0.0,59.0,3.7,13.4,0.273,0.6,3.7,0.167,3.1,9.8,0.313,4.3,6.7,0.636,0.0,3.1,3.1,2.4,1.2,0.0,4.3,4.3,12.2
476,Kevin Seraphin,C,23.0,WAS,79.0,8.0,1721.0,6.9,15.0,0.461,0.0,0.0,0.0,6.9,15.0,0.461,1.3,1.8,0.693,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1
477,Ramon Sessions,SG,26.0,CHA,61.0,0.0,1652.0,6.0,14.7,0.408,0.7,2.3,0.308,5.3,12.4,0.427,6.3,7.6,0.839,0.6,3.1,3.7,5.0,1.0,0.2,2.3,2.0,19.1
478,Tornike Shengelia,SF,21.0,BRK,19.0,0.0,93.0,3.9,8.9,0.435,0.4,0.8,0.5,3.5,8.1,0.429,3.5,6.2,0.563,3.5,5.4,8.9,1.2,1.2,0.4,4.3,4.3,11.6
479,Iman Shumpert,SG,22.0,NYK,45.0,45.0,996.0,3.9,9.9,0.396,1.8,4.6,0.402,2.1,5.3,0.392,1.3,1.7,0.766,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0
480,Alexey Shved,SG,24.0,MIN,77.0,16.0,1840.0,4.6,12.4,0.372,1.7,5.6,0.295,3.0,6.8,0.435,2.1,2.9,0.72,0.8,2.6,3.4,5.6,1.1,0.5,2.9,2.3,13.0
481,Henry Sims,C,22.0,NOH,2.0,0.0,5.0,14.4,21.6,0.667,0.0,0.0,0.0,14.4,21.6,0.667,0.0,0.0,0.0,14.4,0.0,14.4,0.0,0.0,0.0,7.2,7.2,28.8
483,Kyle Singler,SF,24.0,DET,82.0,74.0,2293.0,4.3,10.1,0.428,1.1,3.1,0.35,3.2,6.9,0.464,1.6,1.9,0.806,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3
484,Chris Singleton,PF,23.0,WAS,57.0,11.0,924.0,3.6,9.4,0.382,0.3,1.4,0.194,3.3,8.0,0.415,1.6,2.7,0.571,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0
485,Donald Sloan,SG-PG,25.0,TOT,23.0,0.0,263.0,3.7,10.7,0.346,1.0,2.6,0.368,2.7,8.1,0.339,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0.0,1.9,2.3,11.1
486,Donald Sloan,SG,25.0,CLE,20.0,0.0,257.0,3.8,10.9,0.346,1.0,2.7,0.368,2.8,8.3,0.339,2.8,3.5,0.8,0.4,3.5,3.9,5.2,0.7,0.0,1.8,2.4,11.3
487,Donald Sloan,PG,25.0,NOH,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0
488,Greg Smith,C,22.0,HOU,70.0,10.0,1110.0,5.5,8.9,0.62,0.0,0.0,0.0,5.5,8.9,0.623,2.6,4.2,0.623,3.6,6.8,10.4,0.8,0.6,1.3,1.3,5.7,13.7
