,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
494,Mitchell Robinson,C,21.0,NYK,51.0,1154.0,22.5,0.719,0.0,0.427,12.9,18.6,15.6,3.8,1.9,7.7,9.2,13.2,0.0,3.7,1.6,5.3,0.221,1.6,3.7,5.3,2.1
495,Isaiah Roby,SF,21.0,OKC,1.0,2.0,-20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,-0.544,-22.5,-5.9,-28.5,0.0
496,Rajon Rondo,PG,33.0,LAL,38.0,797.0,13.5,0.513,0.385,0.121,2.5,14.6,8.7,33.7,1.8,0.2,21.1,19.4,0.0,0.4,1.0,1.4,0.084,-1.2,-0.4,-1.6,0.1
497,Derrick Rose,PG,31.0,DET,45.0,1180.0,21.3,0.556,0.197,0.189,2.3,8.4,5.3,41.1,1.5,1.0,13.1,31.2,0.0,2.0,0.6,2.6,0.106,2.8,-2.5,0.3,0.7
498,Terrence Ross,SG,28.0,ORL,53.0,1419.0,12.5,0.521,0.589,0.207,0.8,11.7,6.0,6.5,2.0,1.2,7.2,22.5,0.0,0.0,1.7,1.7,0.057,-1.0,-1.4,-2.4,-0.1
499,Terry Rozier,PG,25.0,CHO,53.0,1814.0,14.6,0.546,0.452,0.211,2.5,12.4,7.2,20.3,1.5,0.5,12.7,23.9,0.0,1.3,0.9,2.2,0.057,0.8,-1.7,-0.9,0.5
500,Ricky Rubio,PG,29.0,PHO,47.0,1472.0,14.8,0.507,0.3,0.29,2.6,13.2,7.8,38.6,2.1,0.5,17.9,20.0,0.0,1.3,1.3,2.6,0.086,-0.3,-0.3,-0.7,0.5
501,D'Angelo Russell,PG,23.0,TOT,35.0,1127.0,19.4,0.561,0.504,0.227,1.4,11.2,6.1,36.6,1.4,0.8,13.0,32.0,0.0,1.1,0.5,1.6,0.067,4.7,-3.0,1.7,1.1
502,D'Angelo Russell,PG,23.0,GSW,33.0,1060.0,19.3,0.558,0.506,0.227,1.4,11.4,6.2,36.4,1.4,0.8,12.6,32.1,0.0,1.0,0.4,1.4,0.063,4.8,-2.9,1.8,1.0
503,D'Angelo Russell,PG,23.0,MIN,2.0,67.0,21.5,0.623,0.486,0.229,1.5,8.1,4.7,41.0,2.1,1.2,18.9,29.3,0.0,0.2,0.0,0.2,0.145,3.7,-3.3,0.4,0.0
504,Domantas Sabonis,C,23.0,IND,52.0,1799.0,20.6,0.587,0.083,0.35,9.8,30.0,19.9,21.0,1.0,1.3,14.9,23.3,0.0,3.5,2.7,6.2,0.166,1.5,2.3,3.8,2.6
505,JaKarr Sampson,SF,26.0,IND,18.0,248.0,11.0,0.599,0.186,0.169,4.9,14.2,9.6,2.2,1.2,2.8,8.6,12.3,0.0,0.2,0.3,0.5,0.096,-2.4,0.2,-2.2,0.0
507,Dario Saric,PF,25.0,PHO,48.0,1189.0,12.5,0.549,0.473,0.174,6.7,20.4,13.4,10.8,1.2,0.9,12.3,17.2,0.0,0.9,1.1,2.0,0.079,-0.7,0.0,-0.7,0.4
508,Tomas Satoransky,PG,28.0,CHI,55.0,1575.0,14.4,0.554,0.374,0.229,3.8,10.4,7.0,27.5,2.2,0.4,17.2,16.7,0.0,2.0,1.5,3.5,0.107,0.0,-0.2,-0.2,0.7
509,Admiral Schofield,SF,22.0,WAS,26.0,292.0,6.8,0.514,0.627,0.173,2.2,10.8,6.3,6.2,1.3,0.9,8.0,12.5,0.0,0.1,0.0,0.1,0.019,-2.1,-2.4,-4.5,-0.2
510,Dennis Schroder,PG,26.0,OKC,53.0,1655.0,16.9,0.576,0.345,0.222,1.2,12.0,6.8,21.7,1.0,0.7,13.5,27.3,0.0,1.7,1.4,3.1,0.089,1.1,-1.6,-0.5,0.6
511,Mike Scott,PF,31.0,PHI,55.0,947.0,9.6,0.528,0.651,0.098,5.1,16.3,10.8,4.5,0.9,0.4,6.5,14.0,0.0,0.6,1.0,1.7,0.084,-1.6,-1.4,-3.0,-0.2
512,Thabo Sefolosha,PF,35.0,HOU,38.0,409.0,10.0,0.513,0.6,0.071,5.3,17.7,11.5,7.7,2.3,2.5,13.8,10.2,0.0,0.2,0.5,0.7,0.083,-2.8,1.8,-1.0,0.1
513,Collin Sexton,SG,21.0,CLE,54.0,1737.0,15.9,0.544,0.221,0.231,3.5,7.5,5.5,14.1,1.5,0.3,10.7,27.0,0.0,1.5,0.2,1.7,0.047,0.0,-3.1,-3.0,-0.5
514,Landry Shamet,SG,22.0,LAC,37.0,1063.0,9.8,0.617,0.757,0.151,0.4,6.9,3.7,8.8,0.7,0.7,8.0,13.2,0.0,1.6,0.8,2.4,0.109,1.3,-0.9,0.4,0.6
515,Marial Shayok,SG,24.0,PHI,2.0,10.0,-1.9,0.3,0.6,0.0,0.0,32.7,16.5,13.4,0.0,0.0,16.7,25.9,0.0,-0.1,0.0,0.0,-0.221,-12.2,-2.7,-15.0,0.0
516,Iman Shumpert,SG,29.0,BRK,13.0,241.0,5.3,0.403,0.516,0.109,3.9,10.4,7.2,6.8,2.4,0.7,13.0,13.4,0.0,-0.3,0.3,0.0,0.0,-4.8,1.0,-3.8,-0.1
517,Pascal Siakam,PF,25.0,TOR,44.0,1538.0,18.9,0.553,0.306,0.252,3.6,18.8,11.4,16.6,1.4,2.5,10.1,28.9,0.0,1.6,2.5,4.1,0.129,0.4,1.0,1.4,1.3
518,Chris Silva,PF,23.0,MIA,37.0,289.0,17.2,0.666,0.031,0.692,20.7,19.6,20.1,9.3,1.5,5.8,26.1,17.5,0.0,0.6,0.5,1.1,0.177,-0.4,2.7,2.3,0.3
519,Ben Simmons,PG,23.0,PHI,53.0,1926.0,20.7,0.607,0.01,0.459,6.1,17.8,12.0,34.8,2.9,1.4,20.5,20.8,0.0,3.8,3.4,7.2,0.18,1.8,3.3,5.1,3.5
520,Anfernee Simons,SG,20.0,POR,55.0,1219.0,9.7,0.517,0.417,0.173,1.9,9.5,5.7,9.6,0.7,0.6,9.8,18.7,0.0,0.3,0.2,0.5,0.019,-1.7,-2.6,-4.3,-0.7
521,Alen Smailagic,PF,19.0,GSW,12.0,118.0,16.0,0.638,0.306,0.5,7.0,15.1,10.9,12.1,0.8,3.0,17.0,19.1,0.0,0.2,0.1,0.3,0.102,-1.3,-1.2,-2.5,0.0
522,Marcus Smart,SG,25.0,BOS,42.0,1312.0,13.6,0.518,0.584,0.192,2.5,9.8,6.2,21.0,2.4,1.5,12.0,18.1,0.0,1.3,1.9,3.2,0.116,1.1,0.8,1.9,1.3
523,Dennis Smith,PG,22.0,NYK,30.0,465.0,6.8,0.397,0.273,0.261,4.2,12.1,8.0,26.2,2.0,1.6,20.6,22.5,0.0,-1.2,0.4,-0.8,-0.086,-5.5,-0.5,-6.0,-0.5
524,Ish Smith,PG,31.0,WAS,53.0,1400.0,14.0,0.517,0.258,0.122,1.9,11.4,6.5,25.1,1.5,1.3,11.0,18.4,0.0,1.3,0.3,1.6,0.054,-0.6,-1.8,-2.4,-0.1
525,Zhaire Smith,SG,20.0,PHI,7.0,32.0,1.1,0.313,0.273,0.364,0.0,6.8,3.4,8.3,4.5,0.0,13.6,19.9,0.0,-0.1,0.1,-0.1,-0.111,-9.7,0.0,-9.7,-0.1
526,Tony Snell,SF,28.0,DET,50.0,1373.0,9.6,0.606,0.678,0.064,0.6,6.8,3.7,9.6,0.8,0.7,6.7,11.4,0.0,1.8,0.4,2.2,0.077,0.3,-1.5,-1.2,0.3
528,Omari Spellman,PF,22.0,GSW,49.0,886.0,14.5,0.551,0.373,0.312,9.0,17.9,13.3,8.2,1.8,2.4,13.9,18.7,0.0,0.5,0.7,1.3,0.068,-1.8,-0.3,-2.0,0.0
529,Max Strus,SG,23.0,CHI,2.0,6.0,30.8,0.727,0.333,0.333,17.5,0.0,9.1,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.319,7.1,-9.6,-2.5,0.0
530,Edmond Sumner,PG,24.0,IND,20.0,268.0,10.2,0.502,0.325,0.163,3.3,8.6,6.0,14.0,2.4,2.0,14.9,16.6,0.0,-0.1,0.3,0.3,0.047,-2.6,0.6,-2.0,0.0
531,Caleb Swanigan,PF,22.0,TOT,18.0,199.0,6.1,0.495,0.056,0.278,11.0,24.3,17.7,10.5,0.5,2.6,36.3,13.6,0.0,-0.3,0.2,-0.1,-0.022,-5.8,1.3,-4.5,-0.1
532,Caleb Swanigan,PF,22.0,SAC,7.0,23.0,0.0,0.512,0.0,0.5,9.5,25.4,17.2,11.7,2.1,8.3,55.1,20.6,0.0,-0.1,0.0,-0.1,-0.177,-12.9,5.9,-7.0,0.0
533,Caleb Swanigan,PF,22.0,POR,11.0,176.0,6.9,0.493,0.063,0.25,11.2,24.2,17.8,10.3,0.3,1.9,32.4,12.6,0.0,-0.1,0.1,0.0,-0.002,-4.9,0.7,-4.1,-0.1
534,Jayson Tatum,PF,21.0,BOS,49.0,1659.0,19.4,0.549,0.373,0.234,3.3,18.5,11.0,14.1,2.0,2.4,9.6,28.1,0.0,2.0,2.8,4.7,0.136,1.1,0.8,1.9,1.6
535,Jeff Teague,PG,31.0,TOT,48.0,1251.0,14.9,0.556,0.242,0.413,1.7,8.6,5.1,32.4,1.5,1.1,17.0,19.5,0.0,1.8,0.6,2.4,0.091,-0.8,-2.3,-3.1,-0.3
536,Jeff Teague,PG,31.0,MIN,34.0,945.0,16.1,0.578,0.269,0.444,1.6,8.4,4.9,33.0,1.2,1.1,16.4,20.2,0.0,1.8,0.5,2.2,0.114,0.2,-2.4,-2.2,0.0
537,Jeff Teague,PG,31.0,ATL,14.0,306.0,11.2,0.471,0.144,0.3,2.1,9.3,5.6,30.5,2.1,0.8,19.1,17.1,0.0,0.0,0.1,0.1,0.018,-3.9,-2.0,-5.8,-0.3
538,Garrett Temple,SG,33.0,BRK,48.0,1353.0,9.9,0.505,0.66,0.143,2.0,9.9,6.0,12.5,1.3,1.3,9.7,16.6,0.0,0.3,1.4,1.7,0.06,-1.1,0.0,-1.2,0.3
539,Daniel Theis,C,27.0,BOS,47.0,1076.0,17.2,0.605,0.226,0.265,10.0,19.4,14.7,10.1,1.4,5.4,10.4,14.2,0.0,2.4,1.9,4.3,0.194,0.9,3.7,4.6,1.8
540,Isaiah Thomas,PG,30.0,WAS,40.0,925.0,11.7,0.531,0.444,0.178,1.2,6.9,4.0,22.7,0.7,0.6,14.4,24.1,0.0,0.2,-0.2,0.0,0.0,-0.8,-4.8,-5.6,-0.9
541,Khyri Thomas,SG,23.0,DET,2.0,6.0,3.9,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.029,-4.8,-3.0,-7.8,0.0
542,Matt Thomas,SG,25.0,TOR,24.0,250.0,13.2,0.656,0.675,0.088,1.7,12.0,6.9,7.6,1.3,0.0,8.8,15.6,0.0,0.4,0.3,0.7,0.137,0.7,-1.7,-0.9,0.1
543,Tristan Thompson,C,28.0,CLE,50.0,1531.0,16.9,0.543,0.028,0.291,14.8,22.5,18.6,10.1,1.0,2.5,14.6,18.2,0.0,1.8,0.9,2.7,0.084,-0.6,0.8,0.1,0.8
544,Matisse Thybulle,SG,22.0,PHI,47.0,953.0,9.8,0.544,0.643,0.189,2.9,5.6,4.3,7.9,3.5,3.6,15.9,11.4,0.0,0.1,1.7,1.8,0.092,-1.5,3.3,1.9,0.9
545,Anthony Tolliver,PF,34.0,TOT,42.0,636.0,6.6,0.482,0.776,0.157,4.8,14.9,9.9,6.4,0.9,1.3,14.9,11.2,0.0,-0.1,0.3,0.2,0.017,-2.3,-0.6,-2.8,-0.1
546,Anthony Tolliver,PF,34.0,POR,33.0,554.0,7.6,0.515,0.761,0.162,5.1,15.2,10.2,6.7,0.7,1.4,14.3,11.2,0.0,0.2,0.2,0.4,0.034,-1.5,-0.7,-2.2,0.0
547,Anthony Tolliver,PF,34.0,SAC,9.0,82.0,0.3,0.252,0.882,0.118,2.7,12.8,7.6,4.6,2.4,1.2,18.3,11.6,0.0,-0.2,0.1,-0.2,-0.1,-7.2,0.4,-6.8,-0.1
548,Juan Toscano-Anderson,SF,26.0,GSW,3.0,47.0,8.6,0.6,0.2,0.0,0.0,16.6,8.0,9.3,3.0,0.0,23.1,11.8,0.0,0.0,0.0,0.0,0.02,-5.3,0.2,-5.1,0.0
549,Karl-Anthony Towns,C,24.0,MIN,35.0,1187.0,26.8,0.642,0.445,0.363,8.1,25.8,16.7,23.2,1.3,2.9,13.2,28.9,0.0,3.9,1.4,5.3,0.214,6.8,1.4,8.2,3.0
550,Gary Trent,SG,21.0,POR,43.0,767.0,12.6,0.574,0.632,0.085,2.4,6.3,4.4,6.8,1.8,1.1,4.5,14.8,0.0,1.2,0.3,1.4,0.09,1.2,-1.6,-0.4,0.3
551,Allonzo Trier,PG,24.0,NYK,20.0,246.0,12.2,0.587,0.541,0.459,1.7,9.8,5.6,14.6,0.4,1.5,16.4,21.0,0.0,0.2,0.1,0.3,0.055,-1.0,-3.2,-4.3,-0.1
552,P.J. Tucker,PF,34.0,HOU,54.0,1887.0,8.8,0.58,0.67,0.136,4.6,16.3,10.4,6.0,1.5,1.1,14.5,8.7,0.0,1.5,1.9,3.4,0.086,-1.0,1.5,0.5,1.2
553,Rayjon Tucker,SG,22.0,UTA,12.0,74.0,4.4,0.448,0.316,0.263,3.1,12.6,8.1,3.7,0.7,0.0,12.4,14.3,0.0,-0.1,0.1,0.0,-0.008,-5.5,-1.3,-6.8,-0.1
555,Evan Turner,PG,31.0,ATL,19.0,251.0,6.9,0.424,0.075,0.209,3.4,13.0,8.2,20.7,1.7,2.7,26.2,16.4,0.0,-0.5,0.1,-0.3,-0.064,-7.2,0.3,-7.0,-0.3
556,Myles Turner,C,23.0,IND,45.0,1308.0,14.6,0.568,0.453,0.295,4.4,18.9,11.7,5.9,1.2,5.8,11.3,17.9,0.0,0.9,2.0,2.9,0.106,-1.0,2.5,1.5,1.2
557,Jonas Valanciunas,C,27.0,MEM,51.0,1327.0,22.2,0.631,0.132,0.231,11.7,30.8,21.4,11.1,0.8,4.0,13.2,21.7,0.0,3.0,1.8,4.8,0.173,1.0,1.7,2.6,1.6
558,Denzel Valentine,SF,26.0,CHI,30.0,366.0,12.7,0.52,0.616,0.03,1.1,16.5,8.5,14.7,2.6,1.3,10.7,21.7,0.0,0.0,0.5,0.4,0.058,-1.3,-0.5,-1.9,0.0
559,Jarred Vanderbilt,SF-PF,20.0,TOT,11.0,46.0,7.6,0.676,0.125,0.25,7.1,14.4,10.7,5.9,3.2,2.0,44.1,14.9,0.0,-0.1,0.1,0.0,-0.016,-5.9,1.8,-4.1,0.0
560,Jarred Vanderbilt,SF,20.0,DEN,9.0,41.0,7.2,0.714,0.0,0.0,8.0,13.5,10.7,6.6,3.6,2.2,50.0,14.8,0.0,-0.1,0.1,0.0,-0.031,-6.2,2.9,-3.3,0.0
561,Jarred Vanderbilt,PF,20.0,MIN,2.0,5.0,11.2,0.532,1.0,2.0,0.0,21.7,10.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.112,-3.5,-7.3,-10.8,0.0
562,Fred VanVleet,PG,25.0,TOR,45.0,1621.0,16.6,0.551,0.473,0.249,1.2,9.6,5.5,27.9,2.5,0.8,12.4,22.2,0.0,2.4,2.4,4.8,0.144,1.9,0.2,2.1,1.7
563,Gabe Vincent,PG,23.0,MIA,4.0,41.0,1.3,0.316,0.842,0.0,0.0,7.8,4.1,10.2,1.2,0.0,0.0,20.4,0.0,-0.1,0.0,-0.1,-0.104,-5.3,-4.5,-9.8,-0.1
564,Noah Vonleh,C-PF,24.0,TOT,30.0,359.0,15.3,0.614,0.172,0.345,9.9,25.7,17.6,10.6,1.4,1.4,16.6,13.8,0.0,0.6,0.4,1.0,0.128,-1.7,0.6,-1.1,0.1
565,Noah Vonleh,C,24.0,MIN,29.0,347.0,15.4,0.605,0.163,0.326,9.9,25.6,17.5,10.9,1.5,1.4,16.2,13.9,0.0,0.6,0.4,0.9,0.129,-1.8,0.9,-0.9,0.1
566,Noah Vonleh,PF,24.0,DEN,1.0,12.0,11.9,1.064,1.0,2.0,9.1,27.7,18.4,0.0,0.0,0.0,34.7,10.4,0.0,0.0,0.0,0.0,0.096,-1.3,-6.2,-7.5,0.0
567,Nikola Vucevic,C,29.0,ORL,44.0,1415.0,21.6,0.533,0.294,0.159,8.3,28.2,17.9,20.8,1.4,2.6,7.7,26.0,0.0,2.2,2.3,4.4,0.15,2.2,2.2,4.3,2.3
568,Dean Wade,PF,23.0,CLE,10.0,54.0,13.9,0.766,0.3,0.1,4.0,28.9,16.4,2.6,1.8,4.7,22.3,10.6,0.0,0.0,0.1,0.1,0.094,-3.5,1.0,-2.4,0.0
569,Moritz Wagner,C,22.0,WAS,26.0,527.0,18.0,0.678,0.326,0.29,7.2,24.0,15.3,9.4,1.6,2.4,18.4,21.0,0.0,0.9,0.4,1.3,0.114,0.7,-0.7,-0.1,0.3
570,Dion Waiters,SG,28.0,MIA,3.0,42.0,13.8,0.53,0.654,0.038,0.0,28.0,14.6,12.4,0.0,4.7,10.2,30.9,0.0,-0.1,0.1,0.0,0.007,-2.4,-2.0,-4.5,0.0
571,Kemba Walker,PG,29.0,BOS,45.0,1435.0,21.3,0.581,0.519,0.269,2.3,11.1,6.7,24.7,1.5,1.6,10.2,28.0,0.0,3.6,1.8,5.4,0.181,4.8,-1.0,3.8,2.1
572,Lonnie Walker,SG,21.0,SAS,46.0,634.0,11.3,0.517,0.266,0.219,3.1,12.8,8.0,7.6,1.8,1.1,9.6,19.3,0.0,0.0,0.4,0.4,0.028,-2.6,-1.8,-4.4,-0.4
573,Tyrone Wallace,SG,25.0,ATL,14.0,160.0,3.9,0.389,0.341,0.386,2.0,12.9,7.4,11.0,2.0,0.5,16.3,16.0,0.0,-0.3,0.1,-0.2,-0.074,-6.9,-1.3,-8.2,-0.3
574,Taurean Waller-Prince,SF,25.0,BRK,53.0,1573.0,9.9,0.504,0.588,0.114,2.9,18.2,10.8,10.0,1.5,1.1,13.8,20.1,0.0,-1.1,2.1,1.0,0.032,-2.4,0.5,-1.9,0.0
575,Derrick Walton,PG,24.0,LAC,23.0,222.0,8.4,0.626,0.583,0.25,0.9,5.9,3.5,12.5,0.8,0.0,9.1,8.2,0.0,0.4,0.2,0.5,0.111,-0.9,-1.4,-2.4,0.0
576,Brad Wanamaker,PG,30.0,BOS,52.0,973.0,12.2,0.556,0.285,0.345,1.4,10.0,5.8,19.4,1.9,1.0,15.6,16.0,0.0,1.0,1.2,2.3,0.112,-1.4,0.0,-1.4,0.1
577,T.J. Warren,SF,26.0,IND,52.0,1678.0,17.5,0.6,0.21,0.231,3.1,9.6,6.4,6.6,1.8,1.3,7.0,22.6,0.0,2.8,1.8,4.6,0.131,1.2,-0.8,0.4,1.0
578,PJ Washington,PF,21.0,CHO,47.0,1414.0,12.3,0.55,0.348,0.244,3.1,17.2,9.9,10.8,1.5,2.5,12.9,17.7,0.0,0.4,1.2,1.6,0.054,-2.0,0.7,-1.4,0.2
580,Yuta Watanabe,SG,25.0,MEM,9.0,49.0,7.9,0.508,0.286,0.286,2.2,14.8,8.6,2.6,0.9,1.7,6.0,14.3,0.0,0.0,0.0,0.0,0.034,-4.8,-1.8,-6.7,-0.1
581,Tremont Waters,PG,22.0,BOS,9.0,73.0,8.2,0.457,0.536,0.214,0.0,10.2,5.2,19.1,3.3,2.5,20.7,22.6,0.0,-0.1,0.1,0.0,-0.011,-4.8,0.5,-4.3,0.0
582,Paul Watson,SF-SG,25.0,TOT,4.0,22.0,-2.5,0.063,0.429,0.286,0.0,14.6,7.3,21.8,2.1,0.0,0.0,14.9,0.0,-0.1,0.0,-0.1,-0.206,-11.1,-1.7,-12.8,-0.1
583,Paul Watson,SG,25.0,ATL,2.0,17.0,-7.1,0.0,0.429,0.0,0.0,12.8,6.3,21.3,2.7,0.0,0.0,17.1,0.0,-0.1,0.0,-0.1,-0.322,-13.5,-2.0,-15.4,-0.1
584,Paul Watson,SF,25.0,TOR,2.0,5.0,13.2,0.568,0.0,0.0,0.0,20.6,10.5,23.7,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.189,-3.1,-0.8,-3.9,0.0
585,Quinndary Weatherspoon,SG,23.0,SAS,1.0,4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,-0.286,-13.5,-3.7,-17.2,0.0
586,Russell Westbrook,PG,31.0,HOU,45.0,1621.0,21.1,0.531,0.177,0.292,4.7,18.5,11.6,35.7,2.1,0.8,14.6,34.2,0.0,1.7,1.9,3.6,0.106,1.1,1.0,2.1,1.7
587,Coby White,SG,19.0,CHI,55.0,1337.0,10.1,0.477,0.482,0.151,2.0,14.2,7.8,15.3,1.5,0.3,11.1,23.1,0.0,-1.0,1.2,0.1,0.005,-2.8,-1.6,-4.4,-0.8
588,Derrick White,SG,25.0,SAS,52.0,1237.0,15.6,0.579,0.339,0.352,2.4,11.5,6.9,19.8,1.1,3.0,12.0,18.2,0.0,2.1,0.7,2.7,0.107,0.7,-0.6,0.1,0.7
589,Hassan Whiteside,C,30.0,POR,51.0,1570.0,24.8,0.64,0.007,0.356,13.4,33.2,23.5,5.9,0.6,8.2,13.5,19.5,0.0,4.2,2.5,6.7,0.205,-0.1,3.2,3.1,2.0
590,Andrew Wiggins,SF-SG,24.0,TOT,45.0,1554.0,16.8,0.543,0.349,0.275,3.2,12.4,7.7,18.6,1.1,2.2,11.0,27.8,0.0,1.0,1.0,2.1,0.063,0.6,-1.2,-0.6,0.5
591,Andrew Wiggins,SF,24.0,MIN,42.0,1455.0,16.3,0.535,0.348,0.262,3.3,12.7,7.9,18.4,0.9,2.1,10.8,28.0,0.0,0.8,0.9,1.7,0.055,0.4,-1.3,-0.9,0.4
592,Andrew Wiggins,SG,24.0,GSW,3.0,99.0,25.3,0.701,0.375,0.525,1.0,7.9,4.3,21.7,3.4,4.5,14.0,24.6,0.0,0.3,0.1,0.4,0.194,3.7,0.0,3.7,0.1
593,Grant Williams,PF,21.0,BOS,51.0,794.0,8.9,0.531,0.427,0.299,7.0,11.6,9.3,8.9,1.3,3.2,18.5,12.2,0.0,0.3,1.1,1.4,0.084,-1.9,1.8,-0.1,0.4
594,Johnathan Williams,C,24.0,WAS,11.0,135.0,14.4,0.643,0.08,0.2,11.7,23.3,17.3,5.8,0.3,3.8,12.8,9.6,0.0,0.3,0.1,0.3,0.114,-1.4,-0.1,-1.5,0.0
595,Kenrich Williams,PF,25.0,NOP,35.0,779.0,7.7,0.43,0.671,0.168,6.6,17.6,12.0,8.4,1.5,2.2,12.0,9.2,0.0,0.1,0.7,0.8,0.048,-2.2,1.8,-0.4,0.3
596,Lou Williams,SG,33.0,LAC,51.0,1518.0,17.2,0.544,0.334,0.382,1.5,8.9,5.3,30.1,1.0,0.5,14.2,28.6,0.0,2.0,1.4,3.3,0.106,1.0,-1.9,-0.9,0.4
597,Marvin Williams,PF,33.0,TOT,42.0,828.0,12.0,0.599,0.556,0.243,2.0,13.2,7.4,7.5,1.6,2.4,9.5,13.8,0.0,1.0,0.6,1.5,0.09,-1.2,-0.1,-1.4,0.1
598,Marvin Williams,PF,33.0,CHO,41.0,808.0,11.8,0.593,0.557,0.238,1.9,13.2,7.3,7.7,1.6,2.5,9.7,13.9,0.0,0.9,0.6,1.4,0.085,-1.3,0.0,-1.3,0.1
599,Marvin Williams,PF,33.0,MIL,1.0,20.0,17.0,0.922,0.5,0.5,5.2,13.8,9.8,0.0,0.0,0.0,0.0,10.0,0.0,0.1,0.0,0.1,0.277,2.2,-4.3,-2.1,0.0
600,Robert Williams,C,22.0,BOS,19.0,269.0,18.2,0.671,0.0,0.286,9.3,25.4,17.4,10.6,3.1,7.2,22.5,11.3,0.0,0.4,0.7,1.1,0.195,-1.1,7.0,5.9,0.5
601,Nigel Williams-Goss,PG,25.0,UTA,9.0,28.0,5.7,0.254,0.286,0.286,8.2,11.1,9.7,22.2,1.7,3.0,20.2,15.4,0.0,-0.1,0.0,0.0,-0.039,-6.5,2.2,-4.3,0.0
602,Zion Williamson,PF,19.0,NOP,9.0,243.0,24.9,0.615,0.08,0.52,13.7,16.2,15.0,15.0,1.3,1.0,14.0,30.2,0.0,0.6,0.2,0.8,0.149,2.3,-1.5,0.8,0.2
603,D.J. Wilson,PF,23.0,MIL,26.0,235.0,7.8,0.487,0.57,0.089,2.7,18.1,10.9,9.9,0.2,1.5,12.8,16.5,0.0,-0.1,0.4,0.3,0.055,-4.1,-0.3,-4.4,-0.1
604,Justise Winslow,SF,23.0,MIA,11.0,352.0,8.7,0.44,0.209,0.209,5.3,17.3,11.6,18.6,1.0,1.4,14.6,20.7,0.0,-0.4,0.4,0.0,0.001,-4.3,0.3,-3.9,-0.2
605,Christian Wood,PF,24.0,DET,53.0,1013.0,22.6,0.66,0.283,0.508,8.6,25.3,16.9,6.9,1.2,3.7,11.9,21.9,0.0,2.8,1.2,4.0,0.188,1.1,-0.1,0.9,0.8
607,Delon Wright,SG,27.0,DAL,53.0,1116.0,16.6,0.554,0.297,0.252,5.5,13.4,9.5,22.0,2.4,1.4,12.4,15.2,0.0,2.3,1.2,3.5,0.151,1.0,1.2,2.2,1.2
608,Thaddeus Young,PF,31.0,CHI,54.0,1296.0,12.2,0.511,0.365,0.12,6.1,15.8,10.8,11.0,2.4,1.2,14.4,19.7,0.0,-0.5,1.6,1.2,0.043,-2.4,0.7,-1.6,0.1
609,Trae Young,PG,21.0,ATL,50.0,1760.0,24.4,0.599,0.453,0.444,1.8,11.8,6.7,45.9,1.5,0.2,16.4,35.0,0.0,4.5,0.5,5.1,0.138,7.7,-2.7,5.0,3.1
610,Cody Zeller,C,27.0,CHO,50.0,1154.0,18.2,0.563,0.165,0.34,12.7,21.1,16.7,10.8,1.4,1.8,11.6,20.9,0.0,1.8,1.0,2.8,0.118,-0.1,-0.2,-0.3,0.5
611,Ante Zizic,C,23.0,CLE,16.0,159.0,18.7,0.621,0.0,0.306,9.6,28.8,19.1,2.9,1.8,2.1,8.3,16.2,0.0,0.4,0.1,0.5,0.151,-2.4,-1.5,-3.9,-0.1
612,Ivica Zubac,C,22.0,LAC,54.0,966.0,21.0,0.635,0.007,0.402,15.1,25.2,20.3,8.6,0.5,4.9,11.8,16.6,0.0,2.9,1.6,4.5,0.224,0.6,2.6,3.2,1.3
