,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Nate Thurmond*,C,34.0,CHI,13.0,260.0,11.4,0.454,0.0,0.4,5.1,23.7,13.8,14.1,0.7,2.6,0.0,0.0,0.0,0.1,0.4,0.4,0.081,-4.4,2.6,-1.8,0.0
248,Nate Thurmond*,C,34.0,CLE,65.0,1133.0,12.1,0.441,0.0,0.36,8.9,22.8,15.6,7.7,0.8,4.2,0.0,0.0,0.0,0.1,1.9,1.9,0.082,-3.1,2.2,-0.9,0.3
249,Rudy Tomjanovich,PF,27.0,HOU,79.0,2912.0,16.1,0.551,0.0,0.24,6.4,18.0,12.4,9.4,0.7,0.3,0.0,0.0,0.0,6.1,1.2,7.3,0.12,-0.1,-0.6,-0.7,0.9
250,George Trapp,PF,27.0,DET,76.0,1091.0,15.6,0.483,0.0,0.146,7.4,14.5,10.8,7.2,1.4,1.1,0.0,0.0,0.0,0.8,0.8,1.5,0.068,-1.5,-2.2,-3.7,-0.5
251,Wes Unseld*,C,29.0,WSB,78.0,2922.0,16.2,0.574,0.0,0.344,10.0,26.3,18.4,18.5,1.3,1.1,0.0,0.0,0.0,4.3,5.2,9.5,0.156,2.3,3.4,5.7,5.6
252,Dick Van Arsdale,SG,32.0,PHO,58.0,1870.0,12.4,0.555,0.0,0.412,2.3,5.6,4.0,10.5,1.3,0.3,0.0,0.0,0.0,3.1,0.9,4.0,0.102,-1.1,-1.4,-2.5,-0.2
253,Tom Van Arsdale,SF,32.0,ATL,75.0,2026.0,11.1,0.477,0.0,0.211,1.7,7.9,4.7,10.9,1.3,0.2,0.0,0.0,0.0,1.1,0.5,1.6,0.038,-2.9,-1.2,-4.0,-1.0
254,Norm Van Lier,PG,28.0,CHI,76.0,3026.0,13.0,0.424,0.0,0.323,4.3,9.7,6.8,24.8,2.4,0.5,0.0,0.0,0.0,-0.2,3.3,3.2,0.051,0.1,1.4,1.5,2.7
255,Neal Walk,C,27.0,NYK,82.0,1340.0,14.5,0.463,0.0,0.163,7.4,22.7,14.9,13.2,0.9,0.9,0.0,0.0,0.0,0.2,1.5,1.7,0.06,-1.3,-0.3,-1.6,0.1
256,Foots Walker,PG,24.0,CLE,81.0,1280.0,15.3,0.444,0.0,0.293,4.1,10.7,7.3,29.2,3.6,0.2,0.0,0.0,0.0,0.4,1.9,2.3,0.088,0.7,1.1,1.8,1.2
257,Jimmy Walker,SG,31.0,KCK,73.0,2490.0,13.6,0.538,0.0,0.281,2.0,5.3,3.6,10.7,1.6,0.3,0.0,0.0,0.0,4.3,0.9,5.2,0.101,-0.7,-1.1,-1.8,0.1
258,Bill Walton*,C,23.0,POR,51.0,1687.0,19.5,0.494,0.0,0.311,8.2,32.4,20.6,19.7,1.3,2.5,0.0,0.0,0.0,0.7,3.1,3.8,0.109,0.8,2.7,3.5,2.4
259,Cornell Warner,PF,27.0,LAL,81.0,2512.0,10.2,0.509,0.0,0.244,8.8,18.4,13.8,5.3,1.0,0.9,0.0,0.0,0.0,1.8,2.6,4.3,0.083,-2.7,1.1,-1.6,0.2
260,Jim Washington,PF,32.0,BUF,1.0,7.0,3.7,0.0,0.0,0.0,15.4,0.0,7.5,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-7.4,-1.3,-8.7,0.0
261,Kermit Washington,PF,24.0,LAL,36.0,492.0,11.6,0.517,0.0,0.733,10.3,21.5,16.1,5.0,1.0,2.6,0.0,0.0,0.0,0.2,0.7,0.9,0.087,-3.4,0.7,-2.8,-0.1
262,Slick Watts,PG,24.0,SEA,82.0,2776.0,17.2,0.457,0.0,0.339,4.1,9.6,6.8,32.2,4.2,0.3,0.0,0.0,0.0,0.9,3.8,4.7,0.08,2.1,1.8,4.0,4.2
263,Nick Weatherspoon,SF,25.0,WSB,64.0,1083.0,15.8,0.513,0.0,0.299,8.4,17.6,13.1,7.7,2.0,0.8,0.0,0.0,0.0,0.7,1.7,2.4,0.108,0.2,-1.2,-1.0,0.3
264,Scott Wedman,SF,23.0,KCK,82.0,2968.0,13.9,0.492,0.0,0.207,6.8,14.2,10.4,10.1,1.6,0.6,0.0,0.0,0.0,2.6,2.2,4.9,0.079,-1.0,0.3,-0.7,1.0
265,Bob Weiss,PG,33.0,BUF,66.0,995.0,10.0,0.522,0.0,0.262,1.4,5.4,3.5,19.0,2.1,0.7,0.0,0.0,0.0,0.6,0.8,1.4,0.066,-3.3,-0.6,-3.9,-0.5
267,Walt Wesley,C,31.0,LAL,1.0,7.0,13.3,0.532,0.0,2.0,0.0,13.2,6.8,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.3,-5.0,-5.3,0.0
268,Paul Westphal*,PG,25.0,PHO,82.0,2960.0,19.9,0.551,0.0,0.331,2.7,6.7,4.8,23.3,3.2,0.7,0.0,0.0,0.0,6.3,3.2,9.6,0.155,3.7,-0.3,3.4,4.0
269,John Wetzel,SG,31.0,PHO,37.0,249.0,10.1,0.566,0.0,0.522,3.5,12.9,8.3,9.9,1.6,0.7,0.0,0.0,0.0,0.2,0.2,0.4,0.083,-3.6,-0.3,-3.9,-0.1
270,Jo Jo White*,PG,29.0,BOS,82.0,3257.0,14.6,0.484,0.0,0.17,1.8,7.6,4.7,19.9,1.5,0.3,0.0,0.0,0.0,4.3,3.2,7.4,0.109,0.8,-0.6,0.2,1.8
271,Rudy White,SG,22.0,HOU,32.0,284.0,12.5,0.451,0.0,0.245,5.1,9.3,7.2,14.1,3.1,0.9,0.0,0.0,0.0,0.0,0.2,0.2,0.036,-3.6,0.3,-3.3,-0.1
272,Sidney Wicks,PF,26.0,POR,79.0,3044.0,16.4,0.528,0.0,0.426,8.4,15.3,11.9,11.9,1.1,0.9,0.0,0.0,0.0,4.2,2.9,7.1,0.112,1.3,-0.1,1.2,2.5
273,Jamaal Wilkes*,SF,22.0,GSW,82.0,2716.0,16.8,0.499,0.0,0.22,6.9,18.3,12.7,8.7,1.7,0.6,0.0,0.0,0.0,4.1,4.3,8.3,0.147,1.0,-0.8,0.2,1.5
274,Earl Williams,C,24.0,DET,46.0,562.0,15.2,0.49,0.0,0.289,18.6,27.7,23.1,4.2,1.8,1.9,0.0,0.0,0.0,0.5,0.8,1.3,0.114,-1.8,0.5,-1.3,0.1
275,Gus Williams,PG,22.0,GSW,77.0,1728.0,17.0,0.473,0.0,0.273,3.5,5.3,4.4,19.3,3.6,0.8,0.0,0.0,0.0,1.6,2.6,4.2,0.117,1.5,-0.7,0.8,1.2
276,Nate Williams,SF,25.0,NOJ,81.0,1935.0,15.9,0.493,0.0,0.252,6.9,11.7,9.3,8.8,2.5,0.5,0.0,0.0,0.0,1.8,2.4,4.3,0.106,0.2,-0.8,-0.6,0.7
277,Ron Williams,PG,31.0,LAL,9.0,158.0,9.2,0.452,0.0,0.302,1.3,10.0,5.8,16.8,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.023,-4.4,-1.8,-6.2,-0.2
278,Bill Willoughby,SF,18.0,ATL,62.0,870.0,13.8,0.445,0.0,0.352,11.9,22.6,17.1,5.1,2.0,1.8,0.0,0.0,0.0,0.1,1.0,1.1,0.063,-3.8,0.3,-3.4,-0.3
279,Bobby Wilson,SG,25.0,CHI,58.0,856.0,11.5,0.425,0.0,0.119,3.5,7.8,5.5,10.9,1.4,0.1,0.0,0.0,0.0,-0.4,0.6,0.2,0.013,-2.7,-3.2,-5.9,-0.9
280,Lee Winfield,PG,28.0,KCK,22.0,214.0,12.8,0.506,0.0,0.212,3.8,7.7,5.7,12.8,2.1,1.5,0.0,0.0,0.0,0.2,0.2,0.4,0.084,-3.1,-0.1,-3.2,-0.1
281,Harthorne Wingo,PF,28.0,NYK,57.0,533.0,11.8,0.486,0.0,0.368,8.7,12.0,10.3,4.6,1.6,0.8,0.0,0.0,0.0,0.4,0.5,0.9,0.077,-2.6,-0.7,-3.3,-0.2
282,Brian Winters,SG,23.0,MIL,78.0,2795.0,16.1,0.496,0.0,0.163,2.5,6.6,4.6,20.1,2.1,0.5,0.0,0.0,0.0,3.1,1.9,5.0,0.085,1.3,-0.8,0.5,1.7
283,Luke Witte,C,25.0,CLE,22.0,99.0,10.2,0.402,0.0,0.469,9.0,31.2,19.7,5.2,0.5,0.6,0.0,0.0,0.0,-0.1,0.2,0.1,0.026,-5.7,-2.3,-8.0,-0.2
284,Dave Wohl,PG,26.0,HOU,50.0,700.0,8.8,0.461,0.0,0.301,1.4,7.1,4.3,19.9,1.7,0.1,0.0,0.0,0.0,-0.2,0.2,0.0,-0.003,-4.5,-1.2,-5.7,-0.7
