,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
368,Andrae Patterson,PF,24.0,MIN,5.0,0.0,20.0,5.4,7.2,0.75,0.0,0.0,0.0,5.4,7.2,0.75,0.0,0.0,0.0,1.8,1.8,3.6,1.8,1.8,0.0,1.8,7.2,10.8
369,Ruben Patterson,SF,24.0,SEA,81.0,74.0,2097.0,6.1,11.3,0.536,0.2,0.5,0.444,5.9,10.9,0.539,3.8,5.5,0.692,3.7,3.7,7.5,2.2,1.6,0.7,2.5,3.3,16.2
370,Gary Payton*,PG,31.0,SEA,82.0,82.0,3425.0,7.9,17.5,0.448,1.9,5.5,0.34,6.0,12.0,0.497,3.3,4.4,0.735,1.1,4.5,5.6,7.7,1.6,0.2,2.4,1.9,20.8
371,Anthony Peeler,SG,30.0,MIN,82.0,22.0,2073.0,5.5,12.6,0.436,1.5,4.4,0.333,4.0,8.2,0.491,1.5,1.9,0.798,1.0,3.0,4.0,3.4,1.1,0.2,1.5,3.0,14.0
372,Will Perdue,C,34.0,CHI,67.0,15.0,1012.0,2.1,6.0,0.351,0.0,0.0,0.0,2.1,6.0,0.351,1.8,3.7,0.476,3.1,6.2,9.3,2.3,0.5,1.5,2.8,4.5,6.0
373,Sam Perkins,PF,38.0,IND,81.0,0.0,1620.0,4.1,9.8,0.417,2.0,4.8,0.408,2.1,5.0,0.426,1.8,2.2,0.825,1.4,5.0,6.4,1.5,0.7,0.7,1.4,3.0,11.9
374,Elliot Perry,PG,30.0,NJN,60.0,5.0,803.0,5.7,13.2,0.435,0.5,1.7,0.282,5.2,11.4,0.459,2.2,2.8,0.806,0.6,2.2,2.7,6.2,1.7,0.0,2.7,2.1,14.2
375,Chuck Person,SF,35.0,SEA,37.0,0.0,340.0,3.9,13.0,0.301,2.5,10.1,0.253,1.4,3.0,0.464,0.4,0.8,0.5,0.6,5.0,5.6,2.3,0.5,0.2,1.3,5.9,10.8
376,Wesley Person,SG,28.0,CLE,79.0,38.0,2056.0,4.9,11.5,0.428,1.9,4.4,0.424,3.0,7.1,0.431,1.1,1.3,0.792,0.8,3.9,4.7,2.6,0.7,0.3,1.1,2.1,12.7
377,Bobby Phills,SG,30.0,CHH,28.0,9.0,825.0,6.6,14.6,0.454,1.3,4.0,0.33,5.3,10.6,0.5,2.1,2.8,0.723,0.7,2.4,3.1,3.4,1.8,0.3,2.1,3.1,16.6
378,Eric Piatkowski,SF,29.0,LAC,75.0,23.0,1712.0,5.0,12.0,0.415,2.0,5.1,0.383,3.0,6.9,0.439,1.8,2.1,0.85,1.6,3.1,4.7,1.7,0.9,0.3,1.2,2.9,13.8
379,Paul Pierce,SF,22.0,BOS,73.0,72.0,2583.0,6.8,15.3,0.442,1.3,3.9,0.343,5.4,11.4,0.476,5.0,6.3,0.798,1.2,4.4,5.5,3.1,2.1,0.9,2.5,3.3,19.9
381,Scottie Pippen*,SF,34.0,POR,82.0,82.0,2749.0,5.1,11.3,0.451,1.1,3.4,0.327,4.0,7.8,0.506,2.1,2.9,0.717,1.5,5.2,6.7,5.3,1.5,0.5,2.7,2.7,13.4
382,Scot Pollard,C,24.0,SAC,76.0,5.0,1336.0,4.0,7.6,0.527,0.0,0.0,0.0,4.0,7.6,0.527,3.1,4.3,0.717,4.5,6.4,10.9,1.2,1.5,1.6,1.3,5.7,11.1
383,Olden Polynice,C,35.0,UTA,82.0,79.0,1819.0,4.0,7.9,0.51,0.0,0.0,0.5,4.0,7.8,0.51,0.6,1.8,0.311,3.3,5.7,9.0,0.7,0.6,1.7,1.4,5.1,8.6
384,Terry Porter,PG,36.0,SAS,68.0,8.0,1613.0,4.6,10.3,0.447,2.0,4.6,0.435,2.6,5.7,0.457,3.1,3.8,0.806,0.5,3.7,4.3,4.9,1.1,0.2,2.2,1.8,14.3
385,James Posey,SF,23.0,DEN,81.0,77.0,2052.0,4.0,9.4,0.429,1.4,3.9,0.373,2.6,5.5,0.468,2.1,2.6,0.8,1.5,4.1,5.6,2.6,1.7,0.6,1.7,3.6,11.6
386,Vitaly Potapenko,C,24.0,BOS,79.0,72.0,1797.0,6.2,12.3,0.499,0.0,0.0,0.0,6.2,12.3,0.5,2.2,3.2,0.681,3.6,6.4,10.0,1.5,0.8,0.6,2.9,4.8,14.5
387,Brent Price,PG,31.0,VAN,41.0,0.0,424.0,3.5,10.1,0.345,2.1,5.8,0.368,1.4,4.3,0.314,2.9,3.3,0.872,0.7,2.5,3.1,5.9,1.4,0.1,4.0,5.3,12.0
388,Laron Profit,SG,22.0,WAS,33.0,1.0,225.0,3.4,9.4,0.356,0.5,2.7,0.176,2.9,6.7,0.429,0.6,1.6,0.4,0.3,3.8,4.2,4.0,1.1,0.6,3.0,4.2,7.8
389,Aleksandar Radojevic,C,23.0,TOR,3.0,0.0,24.0,3.0,10.5,0.286,0.0,0.0,0.0,3.0,10.5,0.286,4.5,9.0,0.5,3.0,9.0,12.0,1.5,3.0,1.5,7.5,7.5,10.5
390,Theo Ratliff,PF,26.0,PHI,57.0,56.0,1795.0,5.0,9.8,0.503,0.0,0.0,0.0,5.0,9.8,0.503,3.7,4.7,0.771,2.8,5.9,8.7,0.7,0.6,3.4,2.2,3.7,13.6
391,Eldridge Recasner,PG,32.0,CHH,7.0,0.0,28.0,3.9,9.0,0.429,1.3,5.1,0.25,2.6,3.9,0.667,0.0,0.0,0.0,0.0,5.1,5.1,6.4,0.0,0.0,0.0,1.3,9.0
392,Bryant Reeves,C,26.0,VAN,69.0,67.0,1773.0,5.1,11.4,0.448,0.0,0.1,0.0,5.1,11.3,0.452,2.2,3.4,0.648,2.6,5.4,7.9,1.7,0.7,0.8,2.4,5.0,12.4
393,Khalid Reeves,PG,27.0,CHI,3.0,0.0,48.0,2.3,9.0,0.25,0.0,2.3,0.0,2.3,6.8,0.333,3.7,3.7,1.0,1.5,1.5,3.0,9.7,1.5,0.0,4.5,6.0,8.2
394,Don Reid,PF,26.0,TOT,38.0,3.0,498.0,4.3,8.1,0.536,0.0,0.0,0.0,4.3,8.1,0.536,1.7,2.5,0.706,2.2,5.1,7.4,0.8,1.7,2.2,1.7,8.5,10.4
395,Don Reid,PF,26.0,DET,21.0,3.0,165.0,3.5,7.4,0.471,0.0,0.0,0.0,3.5,7.4,0.471,0.7,1.3,0.5,1.1,4.4,5.5,0.2,1.1,2.6,2.4,9.8,7.6
396,Don Reid,PF,26.0,WAS,17.0,0.0,333.0,4.8,8.4,0.564,0.0,0.0,0.0,4.8,8.4,0.564,2.3,3.0,0.75,2.8,5.5,8.3,1.1,2.1,2.1,1.3,7.9,11.8
397,J.R. Reid,PF,31.0,MIL,34.0,7.0,602.0,3.2,7.6,0.417,0.1,0.4,0.143,3.1,7.2,0.433,2.6,3.3,0.768,1.7,5.3,7.0,1.1,1.1,0.3,1.2,4.8,9.0
398,Rodrick Rhodes,SF,26.0,DAL,1.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,9.0,0.0,9.0,0.0,0.0
399,Glen Rice,SF,32.0,LAL,80.0,80.0,2530.0,6.0,13.9,0.43,1.2,3.3,0.367,4.8,10.7,0.449,4.9,5.6,0.874,0.8,3.9,4.7,2.5,0.7,0.2,1.6,2.5,18.1
400,Mitch Richmond*,SG,34.0,WAS,74.0,69.0,2397.0,6.7,15.8,0.426,1.4,3.6,0.386,5.3,12.1,0.438,4.5,5.1,0.876,0.6,2.6,3.2,2.8,1.7,0.2,2.3,2.9,19.3
401,Isaiah Rider,SG,28.0,ATL,60.0,47.0,2084.0,7.8,18.5,0.419,1.0,3.1,0.311,6.8,15.4,0.441,3.5,4.5,0.785,1.1,3.4,4.5,3.8,0.7,0.1,2.9,2.3,20.0
402,Stanley Roberts,C,29.0,PHI,5.0,1.0,51.0,3.5,11.3,0.313,0.0,0.7,0.0,3.5,10.6,0.333,0.0,2.1,0.0,4.2,6.4,10.6,2.1,0.7,0.7,1.4,10.6,7.1
404,Ryan Robertson,SG,23.0,SAC,1.0,0.0,25.0,2.9,8.6,0.333,0.0,2.9,0.0,2.9,5.8,0.5,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
405,Clifford Robinson,SF,33.0,PHO,80.0,67.0,2839.0,6.7,14.5,0.464,1.5,4.1,0.37,5.2,10.4,0.501,3.8,4.8,0.782,1.3,3.2,4.6,2.8,1.1,0.8,2.1,3.0,18.7
406,David Robinson*,C,34.0,SAS,80.0,80.0,2557.0,7.4,14.5,0.512,0.0,0.0,0.0,7.4,14.5,0.513,5.2,7.2,0.726,2.7,8.1,10.8,2.0,1.4,2.6,2.3,3.5,20.1
407,Eddie Robinson,SF,23.0,CHH,67.0,8.0,1112.0,6.9,12.5,0.549,0.0,0.1,0.0,6.9,12.4,0.555,1.5,2.1,0.734,1.7,4.2,6.0,1.0,1.6,0.8,1.3,2.2,15.2
408,Glenn Robinson,SF,27.0,MIL,81.0,81.0,2909.0,8.5,18.1,0.472,1.1,2.9,0.363,7.5,15.1,0.493,2.8,3.5,0.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,21.0
409,Dennis Rodman*,PF,38.0,DAL,12.0,12.0,389.0,1.1,2.9,0.387,0.0,0.1,0.0,1.1,2.8,0.4,0.9,1.3,0.714,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1
410,Carlos Rogers,C,28.0,HOU,53.0,15.0,1101.0,5.6,10.6,0.525,0.0,0.5,0.071,5.5,10.1,0.545,2.6,4.5,0.591,3.2,5.8,9.0,1.4,0.5,1.1,2.1,2.5,13.8
411,Rodney Rogers,PF,28.0,PHO,82.0,7.0,2286.0,6.7,13.9,0.486,1.8,4.1,0.439,4.9,9.7,0.506,2.5,3.9,0.639,2.2,4.9,7.0,2.7,1.5,0.7,2.6,4.6,17.8
412,Roy Rogers,PF,26.0,DEN,40.0,0.0,355.0,3.5,8.9,0.398,0.0,0.1,0.0,3.5,8.8,0.402,1.9,4.2,0.463,3.3,4.8,8.1,0.9,0.2,3.9,1.0,3.7,9.0
413,Sean Rooks,C,30.0,DAL,71.0,13.0,1001.0,4.4,10.2,0.431,0.0,0.0,0.0,4.4,10.2,0.431,2.3,3.2,0.73,2.9,6.0,8.9,2.4,1.0,1.9,2.5,6.1,11.1
414,Jalen Rose,SF,27.0,IND,80.0,80.0,2978.0,6.8,14.5,0.471,0.9,2.4,0.393,5.9,12.1,0.486,3.1,3.7,0.827,0.5,4.2,4.7,3.9,1.0,0.6,2.3,2.8,17.6
415,Malik Rose,PF,25.0,SAS,74.0,3.0,1341.0,4.7,10.3,0.457,0.0,0.1,0.333,4.7,10.3,0.458,3.8,5.3,0.722,3.6,5.4,9.0,1.3,0.9,1.4,2.7,6.2,13.3
416,Michael Ruffin,PF,23.0,CHI,71.0,6.0,975.0,2.1,5.1,0.42,0.0,0.0,0.0,2.1,5.1,0.42,1.6,3.2,0.489,4.3,4.9,9.2,1.6,1.0,1.0,2.2,6.3,5.9
417,Bryon Russell,SF,29.0,UTA,82.0,70.0,2900.0,5.1,11.3,0.446,1.3,3.3,0.396,3.7,8.0,0.467,2.9,3.9,0.75,1.2,4.1,5.3,2.0,1.6,0.3,1.3,3.2,14.4
418,Arvydas Sabonis*,C,35.0,POR,66.0,61.0,1688.0,6.4,12.8,0.505,0.1,0.4,0.368,6.3,12.3,0.509,3.6,4.2,0.843,2.1,8.9,10.9,2.5,0.9,1.7,2.1,3.9,16.6
419,John Salley,C,35.0,LAL,45.0,3.0,303.0,3.0,8.2,0.362,0.0,0.0,0.0,3.0,8.2,0.362,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1.0,1.7,2.1,8.0,8.4
420,Detlef Schrempf,SF,37.0,POR,77.0,6.0,1662.0,4.1,9.4,0.432,0.5,1.1,0.404,3.6,8.3,0.436,3.9,4.7,0.833,1.7,5.5,7.2,4.3,0.8,0.4,2.2,3.9,12.4
421,Dennis Scott,SF,31.0,VAN,66.0,0.0,1263.0,3.6,9.5,0.375,2.0,5.4,0.376,1.5,4.1,0.375,1.4,1.6,0.842,0.5,2.6,3.0,2.0,0.8,0.3,0.9,3.0,10.5
422,Malik Sealy,SF,29.0,MIN,82.0,61.0,2392.0,5.6,11.7,0.476,0.2,0.5,0.286,5.4,11.2,0.485,2.7,3.3,0.812,1.8,3.5,5.3,3.0,1.1,0.3,1.7,3.0,14.0
423,Brian Shaw,SG,33.0,LAL,74.0,2.0,1249.0,3.5,9.3,0.382,0.5,1.7,0.31,3.0,7.6,0.398,1.2,1.6,0.759,1.3,4.9,6.2,5.8,1.0,0.4,2.2,3.0,8.8
425,Dickey Simpkins,PF,27.0,CHI,69.0,48.0,1651.0,2.4,6.0,0.405,0.0,0.0,0.0,2.4,6.0,0.407,1.4,2.6,0.542,2.7,5.4,8.1,2.2,0.5,0.5,2.8,4.7,6.3
426,Brian Skinner,PF,23.0,LAC,33.0,9.0,775.0,3.2,6.2,0.507,0.0,0.0,0.0,3.2,6.2,0.507,2.0,3.0,0.662,2.9,6.4,9.3,0.5,0.7,2.0,1.7,3.5,8.3
427,Joe Smith,C,24.0,MIN,78.0,9.0,1975.0,5.3,11.4,0.464,0.0,0.0,1.0,5.2,11.3,0.463,3.6,4.7,0.756,3.4,5.4,8.8,1.6,0.8,1.5,2.2,5.5,14.1
428,Michael Smith,SF,27.0,WAS,46.0,46.0,1145.0,3.4,6.0,0.563,0.0,0.0,0.0,3.4,6.0,0.565,2.3,3.2,0.723,3.8,6.6,10.4,1.8,0.8,0.7,1.4,4.0,9.1
429,Steve Smith,SG,30.0,POR,82.0,81.0,2689.0,5.6,12.0,0.467,1.3,3.2,0.398,4.3,8.8,0.492,3.9,4.6,0.85,1.6,2.5,4.2,2.8,1.0,0.4,1.6,2.9,16.4
430,Rik Smits,C,33.0,IND,79.0,79.0,1852.0,8.4,17.3,0.484,0.0,0.0,0.0,8.4,17.3,0.485,3.0,4.1,0.739,1.8,6.0,7.8,1.7,0.4,1.9,2.1,4.8,19.8
431,Eric Snow,PG,26.0,PHI,82.0,80.0,2866.0,3.2,7.5,0.43,0.1,0.6,0.244,3.1,6.9,0.446,1.6,2.2,0.712,0.5,2.8,3.3,7.8,1.8,0.1,2.0,3.1,8.2
432,Felton Spencer,C,32.0,SAS,26.0,0.0,149.0,3.6,8.0,0.455,0.0,0.0,0.0,3.6,8.0,0.455,4.8,7.2,0.667,3.6,5.8,9.4,0.7,1.4,1.9,2.2,7.7,12.1
433,Latrell Sprewell,SF,29.0,NYK,82.0,82.0,3276.0,6.2,14.3,0.435,0.5,1.4,0.346,5.8,12.9,0.445,3.8,4.4,0.866,0.5,3.3,3.8,3.6,1.2,0.2,2.5,2.0,16.7
434,Ryan Stack,PF,24.0,CLE,25.0,0.0,198.0,3.1,9.3,0.333,0.0,0.2,0.0,3.1,9.1,0.34,3.3,4.9,0.667,2.7,5.5,8.2,0.9,0.7,2.0,3.1,8.5,9.5
435,Jerry Stackhouse,SG,25.0,DET,82.0,82.0,3148.0,7.1,16.5,0.428,0.9,3.3,0.288,6.1,13.3,0.462,7.1,8.7,0.815,1.3,2.3,3.6,4.2,1.2,0.4,3.6,2.1,22.2
436,John Starks,SG,34.0,TOT,37.0,30.0,1190.0,6.1,16.4,0.375,1.8,5.2,0.345,4.4,11.2,0.388,1.5,1.8,0.847,0.3,2.8,3.1,5.5,1.3,0.1,2.0,3.1,15.6
437,John Starks,SG,34.0,GSW,33.0,30.0,1108.0,6.2,16.5,0.378,1.8,5.2,0.348,4.4,11.3,0.392,1.5,1.8,0.833,0.3,2.6,3.0,5.5,1.2,0.1,2.1,3.0,15.8
438,John Starks,SG,34.0,CHI,4.0,0.0,82.0,4.8,14.9,0.324,1.3,4.4,0.3,3.5,10.5,0.333,2.2,2.2,1.0,0.0,4.4,4.4,4.8,2.2,0.4,1.3,4.0,13.2
439,Vladimir Stepania,C,23.0,SEA,30.0,1.0,202.0,5.2,14.1,0.367,0.0,1.1,0.0,5.2,13.0,0.397,3.0,6.4,0.472,3.7,4.6,8.4,0.5,1.8,2.0,3.9,7.8,13.4
440,Joe Stephens,SF,27.0,VAN,13.0,0.0,181.0,3.8,10.1,0.373,0.0,1.6,0.0,3.8,8.6,0.442,0.6,0.8,0.75,2.6,4.6,7.2,2.2,1.4,0.6,1.2,1.8,8.2
441,Michael Stewart,C,24.0,TOR,42.0,1.0,389.0,1.9,4.9,0.377,0.0,0.0,0.0,1.9,4.9,0.377,1.7,3.0,0.563,3.1,5.6,8.7,0.6,0.5,1.8,1.6,7.5,5.4
442,Bryant Stith,SG,29.0,DEN,45.0,6.0,691.0,4.5,9.8,0.455,0.9,2.9,0.304,3.6,6.9,0.519,3.3,4.0,0.831,1.2,3.2,4.4,3.2,0.9,0.6,1.7,2.9,13.2
443,John Stockton*,PG,37.0,UTA,82.0,82.0,2432.0,5.4,10.7,0.501,0.6,1.8,0.355,4.7,8.9,0.53,3.3,3.8,0.86,0.7,2.5,3.2,10.4,2.1,0.2,2.6,2.8,14.7
444,Peja StojakoviA,SF,22.0,SAC,74.0,11.0,1749.0,6.6,14.8,0.448,2.1,5.5,0.375,4.5,9.3,0.491,2.8,3.1,0.882,1.5,4.2,5.7,2.2,1.1,0.1,1.8,2.0,18.1
445,Damon Stoudamire,PG,26.0,POR,78.0,78.0,2372.0,5.9,13.6,0.432,1.2,3.2,0.377,4.6,10.4,0.449,1.9,2.2,0.841,0.9,2.8,3.7,6.1,1.2,0.0,2.3,2.6,14.8
446,Erick Strickland,SG,26.0,DAL,68.0,67.0,2025.0,5.6,13.0,0.433,1.3,3.3,0.392,4.3,9.7,0.447,2.9,3.5,0.831,1.2,4.5,5.7,3.8,1.9,0.2,1.8,3.4,15.4
448,Mark Strickland,SF,29.0,MIA,58.0,5.0,663.0,6.6,12.2,0.545,0.0,0.0,0.0,6.6,12.2,0.545,2.2,3.0,0.714,2.4,5.2,7.6,1.2,0.8,1.0,1.3,3.7,15.4
449,Rod Strickland,PG,33.0,WAS,69.0,67.0,2188.0,5.4,12.5,0.429,0.0,0.3,0.048,5.4,12.2,0.44,3.5,5.0,0.702,1.2,3.1,4.3,8.5,1.5,0.3,3.1,2.4,14.3
450,Derek Strong,PF,31.0,ORL,20.0,0.0,148.0,5.1,11.7,0.438,0.2,1.0,0.25,4.9,10.7,0.455,2.7,3.4,0.786,2.7,8.0,10.7,1.0,1.2,0.5,2.9,3.6,13.1
451,Bruno Sundov,C,19.0,DAL,14.0,0.0,61.0,7.1,18.3,0.387,0.0,0.0,0.0,7.1,18.3,0.387,1.2,1.2,1.0,3.0,4.1,7.1,1.2,1.2,1.2,2.4,9.4,15.3
452,Bob Sura,SG,26.0,CLE,73.0,45.0,2216.0,5.8,13.2,0.437,2.0,5.4,0.367,3.8,7.8,0.484,2.8,4.1,0.697,0.8,3.9,4.7,4.6,1.5,0.3,2.4,3.3,16.4
453,Wally Szczerbiak,SF,22.0,MIN,73.0,53.0,2171.0,5.7,11.1,0.511,0.5,1.3,0.359,5.2,9.8,0.531,2.2,2.7,0.826,1.5,3.0,4.5,3.3,1.0,0.4,1.4,2.9,14.0
454,Zan Tabak,C,29.0,IND,18.0,0.0,114.0,5.1,10.7,0.471,0.0,0.0,0.0,5.1,10.7,0.471,1.6,2.5,0.625,5.1,5.1,10.1,1.3,0.9,2.8,3.5,4.1,11.7
455,Johnny Taylor,SF,25.0,TOT,6.0,0.0,34.0,5.3,14.8,0.357,1.1,1.1,1.0,4.2,13.8,0.308,0.0,0.0,0.0,2.1,4.2,6.4,1.1,1.1,1.1,2.1,5.3,11.6
456,Johnny Taylor,SF,25.0,DEN,1.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
457,Johnny Taylor,SF,25.0,ORL,5.0,0.0,29.0,6.2,14.9,0.417,1.2,1.2,1.0,5.0,13.7,0.364,0.0,0.0,0.0,2.5,3.7,6.2,1.2,1.2,1.2,2.5,5.0,13.7
458,Maurice Taylor,PF,23.0,LAC,62.0,60.0,2227.0,7.4,16.0,0.464,0.0,0.1,0.125,7.4,15.8,0.466,2.3,3.2,0.711,1.6,4.9,6.5,1.6,0.8,0.8,2.7,3.5,17.1
459,Jason Terry,PG,22.0,ATL,81.0,27.0,1888.0,4.7,11.4,0.415,0.9,3.0,0.293,3.9,8.4,0.458,2.2,2.7,0.807,0.5,2.7,3.2,6.6,1.7,0.2,3.0,2.5,12.5
460,Jamel Thomas,SF,26.0,TOT,7.0,0.0,46.0,6.3,14.1,0.444,0.0,2.3,0.0,6.3,11.7,0.533,0.8,0.8,1.0,0.8,3.1,3.9,4.7,0.8,0.0,3.9,1.6,13.3
461,Jamel Thomas,SF,26.0,BOS,3.0,0.0,19.0,9.5,18.9,0.5,0.0,1.9,0.0,9.5,17.1,0.556,1.9,1.9,1.0,0.0,3.8,3.8,3.8,0.0,0.0,1.9,0.0,20.8
462,Jamel Thomas,SF,26.0,GSW,4.0,0.0,27.0,4.0,10.7,0.375,0.0,2.7,0.0,4.0,8.0,0.5,0.0,0.0,0.0,1.3,2.7,4.0,5.3,1.3,0.0,5.3,2.7,8.0
463,John Thomas,C,24.0,TOR,55.0,6.0,477.0,3.7,8.1,0.458,0.0,0.1,0.0,3.7,8.0,0.462,1.2,3.1,0.39,2.8,2.9,5.7,0.7,0.9,1.1,1.1,8.0,8.6
464,Kenny Thomas,PF,22.0,HOU,72.0,29.0,1797.0,4.2,10.6,0.399,0.6,2.4,0.262,3.6,8.2,0.44,2.8,4.2,0.66,2.9,5.8,8.8,2.3,1.1,0.4,2.2,3.3,11.9
465,Kurt Thomas,PF,27.0,NYK,80.0,21.0,1971.0,4.9,9.8,0.505,0.0,0.1,0.333,4.9,9.7,0.506,1.8,2.3,0.781,2.6,6.6,9.2,1.5,0.9,0.8,1.9,5.1,11.7
466,Tim Thomas,SF,22.0,MIL,80.0,1.0,2093.0,6.0,13.0,0.461,1.1,3.1,0.346,4.9,9.8,0.497,3.2,4.2,0.774,1.7,4.0,5.7,1.9,1.0,0.5,2.2,3.9,16.3
467,Otis Thorpe,PF,37.0,MIA,51.0,1.0,777.0,5.8,11.3,0.514,0.0,0.1,0.0,5.8,11.1,0.521,1.3,2.2,0.604,2.6,5.1,7.7,1.5,1.2,0.4,2.7,6.3,12.9
468,Robert Traylor,PF,22.0,MIL,44.0,16.0,447.0,4.7,9.8,0.475,0.0,0.3,0.0,4.7,9.5,0.492,3.3,5.5,0.603,4.0,5.2,9.3,1.6,2.0,2.0,2.2,6.4,12.6
469,Gary Trent,SF,25.0,DAL,11.0,11.0,301.0,8.4,17.0,0.493,0.0,0.2,0.0,8.4,16.7,0.5,1.3,2.5,0.524,2.4,3.8,6.2,2.6,1.0,0.4,3.0,3.3,18.1
470,Mirsad Turkcan,PF,23.0,TOT,17.0,0.0,90.0,5.6,15.2,0.368,0.0,2.4,0.0,5.6,12.8,0.438,2.0,3.2,0.625,5.2,8.0,13.2,2.0,1.2,0.4,3.2,5.6,13.2
471,Mirsad Turkcan,PF,23.0,NYK,7.0,0.0,25.0,2.9,14.4,0.2,0.0,2.9,0.0,2.9,11.5,0.25,0.0,0.0,0.0,2.9,11.5,14.4,1.4,2.9,0.0,1.4,5.8,5.8
472,Mirsad Turkcan,PF,23.0,MIL,10.0,0.0,65.0,6.6,15.5,0.429,0.0,2.2,0.0,6.6,13.3,0.5,2.8,4.4,0.625,6.1,6.6,12.7,2.2,0.6,0.6,3.9,5.5,16.1
473,Wayne Turner,PG,23.0,BOS,3.0,0.0,41.0,0.9,5.3,0.167,0.0,0.0,0.0,0.9,5.3,0.167,1.8,5.3,0.333,0.9,1.8,2.6,4.4,0.0,0.0,2.6,3.5,3.5
475,Nick Van Exel,PG,28.0,DEN,79.0,79.0,2950.0,5.8,14.8,0.39,1.6,4.9,0.332,4.1,9.9,0.419,2.4,2.9,0.817,0.4,3.4,3.8,8.7,0.8,0.1,2.7,1.8,15.6
476,Keith Van Horn,PF,24.0,NJN,80.0,80.0,2782.0,7.2,16.3,0.445,1.1,3.0,0.368,6.1,13.3,0.462,4.3,5.1,0.847,2.6,6.2,8.7,2.0,0.8,0.8,3.2,3.3,19.9
477,Jacque Vaughn,PG,24.0,UTA,78.0,0.0,884.0,4.4,10.7,0.416,0.6,1.4,0.412,3.9,9.3,0.417,2.3,3.1,0.75,0.4,2.2,2.6,4.9,1.3,0.0,3.1,3.7,11.8
478,Loy Vaught,PF,31.0,DET,43.0,0.0,292.0,3.9,11.0,0.36,0.0,0.4,0.0,3.9,10.6,0.372,1.4,2.0,0.688,3.2,8.0,11.2,1.4,0.7,0.5,1.4,5.5,9.2
479,Fred Vinson,SG,29.0,SEA,8.0,0.0,40.0,4.5,15.3,0.294,1.8,6.3,0.286,2.7,9.0,0.3,0.9,1.8,0.5,0.0,0.9,0.9,0.0,2.7,0.0,3.6,1.8,11.7
480,Antoine Walker,PF,23.0,BOS,82.0,82.0,3003.0,7.8,18.1,0.43,0.9,3.4,0.256,6.9,14.6,0.471,3.7,5.3,0.699,2.4,5.4,7.8,3.7,1.4,0.4,3.1,3.2,20.1
481,Samaki Walker,PF,23.0,SAS,71.0,7.0,980.0,5.0,11.2,0.449,0.0,0.0,0.0,5.0,11.2,0.449,3.2,4.6,0.683,2.8,7.2,10.0,1.4,0.4,1.3,2.4,4.0,13.2
482,Ben Wallace,PF,25.0,ORL,81.0,81.0,1959.0,3.1,6.1,0.503,0.0,0.0,0.0,3.1,6.1,0.503,1.0,2.1,0.474,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3.0,7.2
483,John Wallace,SF,25.0,NYK,60.0,0.0,798.0,7.0,15.0,0.467,0.0,0.1,0.0,7.0,14.8,0.471,3.7,4.6,0.804,1.9,4.2,6.1,1.0,0.5,0.6,2.8,4.6,17.7
484,Rasheed Wallace,PF,25.0,POR,81.0,77.0,2845.0,6.9,13.2,0.519,0.1,0.6,0.16,6.8,12.6,0.537,2.9,4.2,0.704,1.6,5.5,7.2,1.8,1.1,1.4,2.0,2.7,16.8
485,Rex Walters,PG,29.0,MIA,33.0,0.0,389.0,3.5,8.4,0.418,0.5,1.9,0.25,3.1,6.6,0.465,1.1,1.5,0.75,0.7,2.6,3.3,6.0,0.6,0.0,2.7,4.1,8.6
486,Charlie Ward,PG,29.0,NYK,72.0,69.0,1986.0,3.4,8.1,0.423,1.8,4.8,0.386,1.6,3.3,0.475,0.9,1.1,0.828,0.4,3.7,4.1,5.4,1.7,0.3,1.8,3.2,9.6
487,Clarence Weatherspoon,PF,29.0,MIA,78.0,2.0,1615.0,4.8,9.3,0.513,0.0,0.0,0.0,4.8,9.3,0.513,3.0,4.1,0.738,2.9,7.2,10.0,2.1,1.1,1.1,2.2,3.7,12.6
488,Chris Webber,PF,26.0,SAC,75.0,75.0,2880.0,9.3,19.4,0.483,0.3,1.2,0.284,9.0,18.2,0.496,3.9,5.2,0.751,2.4,7.5,9.8,4.3,1.5,1.6,2.7,3.3,22.9
489,Bonzi Wells,SF,23.0,POR,66.0,0.0,1162.0,7.3,14.9,0.492,0.6,1.6,0.377,6.7,13.2,0.506,2.7,4.0,0.682,2.4,3.2,5.6,3.0,2.1,0.4,3.0,4.7,18.0
490,Bill Wennington,C,36.0,SAC,7.0,0.0,57.0,3.8,12.0,0.316,0.0,0.0,0.0,3.8,12.0,0.316,1.3,1.3,1.0,3.2,8.8,12.0,0.6,1.3,1.3,0.6,8.2,8.8
