,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Jordan Hill,PF,22.0,TOT,47.0,0.0,624.0,5.7,11.6,0.493,0.0,0.1,0.0,5.7,11.5,0.497,2.7,3.9,0.676,4.4,5.7,10.1,1.2,0.8,1.2,1.7,5.3,14.1
245,Jordan Hill,PF,22.0,NYK,24.0,0.0,252.0,5.9,13.1,0.446,0.0,0.3,0.0,5.9,12.9,0.456,2.1,3.0,0.714,4.6,4.1,8.7,1.0,1.4,1.3,1.7,5.3,13.9
246,Jordan Hill,PF,22.0,HOU,23.0,0.0,372.0,5.6,10.5,0.532,0.0,0.0,0.0,5.6,10.5,0.532,3.0,4.5,0.66,4.3,6.8,11.0,1.3,0.4,1.2,1.7,5.3,14.2
247,Kirk Hinrich,SG,29.0,CHI,74.0,53.0,2481.0,4.5,10.9,0.409,1.5,4.1,0.371,3.0,6.9,0.431,1.2,1.6,0.752,0.3,3.4,3.8,4.8,1.2,0.3,1.6,3.0,11.7
248,Jrue Holiday,PG,19.0,PHI,73.0,51.0,1767.0,4.7,10.6,0.442,1.3,3.2,0.39,3.4,7.4,0.465,1.3,1.8,0.756,1.1,2.8,3.9,5.7,1.6,0.4,3.2,3.1,12.0
249,Ryan Hollins,C,25.0,MIN,73.0,27.0,1223.0,5.0,8.9,0.558,0.0,0.0,0.0,5.0,8.9,0.56,3.2,4.7,0.69,2.3,3.8,6.1,1.5,0.6,1.1,2.8,5.9,13.2
250,Al Horford,C,23.0,ATL,81.0,81.0,2845.0,5.9,10.7,0.551,0.0,0.0,1.0,5.9,10.7,0.551,2.7,3.4,0.789,3.0,7.1,10.1,2.4,0.7,1.2,1.5,2.8,14.5
251,Eddie House,PG-SG,31.0,TOT,68.0,0.0,1217.0,5.1,13.5,0.38,2.3,6.7,0.348,2.8,6.7,0.412,1.4,1.5,0.923,0.4,2.8,3.2,2.5,1.2,0.2,1.4,2.4,14.0
252,Eddie House,PG,31.0,BOS,50.0,0.0,846.0,5.5,13.7,0.401,2.7,7.1,0.383,2.8,6.6,0.419,1.5,1.7,0.9,0.3,2.6,2.9,2.0,1.2,0.3,1.1,2.6,15.2
253,Eddie House,SG,31.0,NYK,18.0,0.0,371.0,4.3,12.9,0.331,1.5,5.8,0.25,2.8,7.1,0.397,1.2,1.2,1.0,0.6,3.3,3.9,3.6,1.2,0.0,1.9,1.9,11.2
255,Dwight Howard,C,24.0,ORL,82.0,82.0,2843.0,6.5,10.6,0.612,0.0,0.1,0.0,6.5,10.5,0.617,6.1,10.3,0.592,3.6,10.1,13.7,1.8,0.9,2.9,3.5,3.6,19.0
256,Josh Howard,SF,29.0,TOT,35.0,12.0,918.0,6.2,15.2,0.405,0.9,3.4,0.267,5.3,11.8,0.444,4.3,5.5,0.784,1.2,3.7,4.9,1.9,1.0,0.4,1.8,3.6,17.5
257,Josh Howard,SF,29.0,DAL,31.0,9.0,827.0,6.0,14.9,0.401,0.9,3.3,0.267,5.1,11.6,0.438,4.1,5.2,0.79,1.1,3.7,4.9,1.9,1.0,0.4,1.9,3.4,16.9
258,Josh Howard,SF,29.0,WAS,4.0,3.0,91.0,7.9,18.2,0.435,1.2,4.4,0.273,6.7,13.8,0.486,5.9,7.9,0.75,1.6,3.6,5.1,1.6,1.2,0.8,1.2,5.1,22.9
259,Juwan Howard,C,36.0,POR,73.0,27.0,1632.0,4.2,8.3,0.509,0.0,0.0,0.0,4.2,8.2,0.511,1.2,1.5,0.786,2.4,5.0,7.4,1.3,0.6,0.2,1.6,4.2,9.6
260,Lester Hudson,PG,25.0,TOT,25.0,0.0,131.0,5.8,14.6,0.396,1.4,4.4,0.313,4.4,10.2,0.432,3.0,3.6,0.846,1.9,3.0,4.9,3.6,2.2,0.8,3.8,3.3,15.9
261,Lester Hudson,PG,25.0,BOS,16.0,0.0,70.0,3.6,9.3,0.389,1.5,2.6,0.6,2.1,6.7,0.308,2.6,3.1,0.833,1.5,2.6,4.1,4.1,1.5,1.0,4.6,3.6,11.3
262,Lester Hudson,PG,25.0,MEM,9.0,0.0,61.0,8.3,20.7,0.4,1.2,6.5,0.182,7.1,14.2,0.5,3.5,4.1,0.857,2.4,3.5,5.9,3.0,3.0,0.6,3.0,3.0,21.2
263,Larry Hughes,SG,31.0,TOT,45.0,16.0,1115.0,4.4,12.5,0.355,1.4,4.5,0.309,3.0,8.0,0.381,3.0,3.6,0.832,0.7,3.8,4.6,4.4,1.7,0.5,2.4,2.3,13.3
264,Larry Hughes,SG,31.0,NYK,31.0,14.0,820.0,4.5,12.2,0.366,1.2,4.3,0.289,3.2,8.0,0.407,2.9,3.5,0.823,0.7,4.1,4.8,4.8,1.8,0.5,2.5,2.3,13.0
265,Larry Hughes,SG,31.0,CHA,14.0,2.0,295.0,4.3,13.1,0.327,1.8,5.1,0.357,2.4,7.9,0.308,3.5,4.1,0.853,0.9,3.1,3.9,3.4,1.5,0.5,2.3,2.1,13.9
266,Kris Humphries,PF,24.0,TOT,69.0,0.0,1221.0,5.3,12.0,0.441,0.0,0.0,0.0,5.3,12.0,0.442,3.7,5.6,0.668,3.5,7.6,11.1,0.9,1.1,1.4,1.9,4.3,14.4
267,Kris Humphries,PF,24.0,DAL,25.0,0.0,315.0,6.1,13.1,0.461,0.0,0.0,0.0,6.1,13.1,0.461,2.9,5.0,0.568,4.3,6.5,10.9,0.8,0.8,1.3,1.5,4.9,15.0
268,Kris Humphries,PF,24.0,NJN,44.0,0.0,906.0,5.0,11.6,0.433,0.0,0.0,0.0,5.0,11.6,0.435,4.1,5.8,0.699,3.3,8.0,11.2,1.0,1.2,1.5,2.1,4.1,14.1
269,Chris Hunter,C,25.0,GSW,60.0,9.0,783.0,5.0,10.0,0.502,0.0,0.2,0.0,5.0,9.8,0.512,2.4,3.2,0.754,2.6,5.1,7.7,1.7,0.6,1.6,1.4,6.1,12.4
270,Lindsey Hunter,PG,39.0,CHI,13.0,0.0,122.0,1.5,8.9,0.167,0.3,3.8,0.077,1.2,5.0,0.235,0.6,0.6,1.0,0.3,3.8,4.1,2.7,0.3,0.0,1.2,3.5,3.8
271,Othello Hunter,SF,23.0,ATL,7.0,0.0,33.0,4.4,13.1,0.333,0.0,0.0,0.0,4.4,13.1,0.333,3.3,4.4,0.75,6.5,6.5,13.1,0.0,0.0,1.1,3.3,5.5,12.0
272,Steven Hunter,C,28.0,MEM,21.0,0.0,158.0,3.9,9.8,0.395,0.0,0.0,0.0,3.9,9.8,0.395,4.3,8.2,0.528,4.1,5.5,9.6,0.0,0.2,2.3,2.1,2.3,12.1
273,Serge Ibaka,PF,20.0,OKC,73.0,0.0,1323.0,5.5,10.1,0.543,0.0,0.1,0.5,5.4,10.0,0.543,1.6,2.5,0.63,3.8,7.0,10.8,0.3,0.7,2.6,1.9,5.3,12.5
274,Andre Iguodala,SF,26.0,PHI,82.0,82.0,3193.0,5.6,12.6,0.443,1.1,3.4,0.31,4.5,9.2,0.492,3.6,4.8,0.733,0.9,5.0,6.0,5.3,1.6,0.6,2.5,1.6,15.8
275,Zydrunas Ilgauskas,C,34.0,CLE,64.0,6.0,1339.0,5.2,11.8,0.443,0.3,0.6,0.478,4.9,11.2,0.441,2.0,2.7,0.743,3.1,6.2,9.3,1.3,0.4,1.3,1.7,4.9,12.7
276,Didier Ilunga-Mbenga,C,29.0,LAL,49.0,2.0,355.0,4.9,10.4,0.466,0.0,0.0,0.0,4.9,10.4,0.466,0.9,1.9,0.474,3.2,5.6,8.8,0.8,0.5,2.9,1.5,5.5,10.6
277,Ersan Ilyasova,PF,22.0,MIL,81.0,31.0,1898.0,6.1,13.8,0.443,1.5,4.6,0.336,4.6,9.3,0.496,2.1,3.0,0.715,3.0,6.8,9.8,1.6,1.0,0.4,1.3,4.8,15.9
278,Allen Iverson*,SG-PG,34.0,TOT,28.0,24.0,865.0,5.7,13.2,0.43,0.4,1.0,0.36,5.3,12.1,0.436,4.3,5.5,0.794,0.7,2.6,3.3,4.7,0.8,0.1,2.7,2.0,16.0
279,Allen Iverson*,PG,34.0,MEM,3.0,0.0,67.0,8.1,14.0,0.577,0.5,0.5,1.0,7.5,13.4,0.56,3.2,6.4,0.5,0.5,1.6,2.1,5.9,0.5,0.0,3.8,2.7,19.9
280,Allen Iverson*,SG,34.0,PHI,25.0,24.0,798.0,5.5,13.1,0.417,0.4,1.1,0.333,5.1,12.0,0.425,4.4,5.4,0.824,0.7,2.7,3.4,4.6,0.8,0.1,2.6,1.9,15.7
281,Royal Ivey,SG,28.0,TOT,44.0,0.0,326.0,3.9,9.2,0.422,1.5,3.9,0.4,2.3,5.3,0.438,1.0,1.3,0.75,0.7,3.1,3.8,3.0,2.1,0.2,1.2,4.3,10.3
282,Royal Ivey,SG,28.0,PHI,26.0,0.0,236.0,4.0,8.4,0.473,1.8,3.7,0.5,2.1,4.7,0.452,0.9,1.1,0.857,0.8,3.2,4.0,2.6,1.5,0.3,0.8,3.8,10.7
283,Royal Ivey,SG,28.0,MIL,18.0,0.0,90.0,3.6,11.2,0.321,0.8,4.4,0.182,2.8,6.8,0.412,1.2,2.0,0.6,0.4,2.8,3.2,4.0,3.6,0.0,2.4,5.6,9.2
284,Jarrett Jack,PG,26.0,TOR,82.0,43.0,2243.0,5.2,10.8,0.481,1.3,3.2,0.412,3.9,7.6,0.511,3.3,3.9,0.842,0.5,3.1,3.6,6.6,1.0,0.1,2.6,2.4,14.9
285,Cedric Jackson,PG,23.0,TOT,12.0,0.0,74.0,2.9,9.7,0.3,0.5,2.9,0.167,2.4,6.8,0.357,3.4,5.8,0.583,1.0,2.9,3.9,6.8,1.5,1.0,5.4,3.4,9.7
286,Cedric Jackson,PG,23.0,CLE,5.0,0.0,10.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,3.6,14.4,0.25,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,3.6
287,Cedric Jackson,PG,23.0,SAS,3.0,0.0,25.0,2.9,10.1,0.286,0.0,2.9,0.0,2.9,7.2,0.4,4.3,5.8,0.75,1.4,4.3,5.8,8.6,4.3,2.9,2.9,2.9,10.1
288,Cedric Jackson,PG,23.0,WAS,4.0,0.0,39.0,3.7,10.2,0.364,0.9,2.8,0.333,2.8,7.4,0.375,2.8,3.7,0.75,0.9,1.8,2.8,5.5,0.0,0.0,7.4,4.6,11.1
289,Darnell Jackson,PF,24.0,TOT,28.0,0.0,123.0,2.6,8.8,0.3,0.3,1.2,0.25,2.3,7.6,0.308,1.2,1.8,0.667,2.6,3.8,6.4,1.2,0.6,1.2,3.8,6.1,6.7
290,Darnell Jackson,PF,24.0,CLE,27.0,0.0,114.0,2.5,7.9,0.32,0.3,0.9,0.333,2.2,6.9,0.318,1.3,1.9,0.667,2.5,3.8,6.3,1.3,0.6,1.3,4.1,6.0,6.6
291,Darnell Jackson,PF,24.0,MIL,1.0,0.0,9.0,4.0,20.0,0.2,0.0,4.0,0.0,4.0,16.0,0.25,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0
293,Stephen Jackson,SG-PF,31.0,TOT,81.0,81.0,3129.0,6.9,16.3,0.423,1.5,4.5,0.328,5.4,11.8,0.46,3.9,5.0,0.779,0.9,3.7,4.6,3.5,1.5,0.5,3.0,2.3,19.2
294,Stephen Jackson,PF,31.0,GSW,9.0,9.0,300.0,6.7,16.0,0.421,1.3,4.8,0.275,5.4,11.2,0.484,3.1,4.4,0.703,0.7,3.5,4.2,5.0,1.7,0.7,3.1,1.9,17.9
295,Stephen Jackson,SG,31.0,CHA,72.0,72.0,2829.0,6.9,16.4,0.423,1.5,4.5,0.334,5.4,11.9,0.457,4.0,5.1,0.786,0.9,3.7,4.7,3.3,1.5,0.5,3.0,2.3,19.3
296,LeBron James,SF,25.0,CLE,76.0,76.0,2966.0,9.3,18.5,0.503,1.6,4.7,0.333,7.8,13.8,0.56,7.2,9.4,0.767,0.9,5.9,6.7,7.9,1.5,0.9,3.2,1.4,27.4
297,Mike James,PG,34.0,WAS,4.0,0.0,46.0,4.7,15.7,0.3,1.6,4.7,0.333,3.1,11.0,0.286,3.1,6.3,0.5,0.8,1.6,2.3,3.9,2.3,0.0,3.9,2.3,14.1
298,Antawn Jamison,PF,33.0,TOT,66.0,64.0,2406.0,7.2,15.5,0.461,1.3,3.7,0.344,5.9,11.8,0.498,2.9,4.5,0.647,2.0,6.3,8.3,1.3,1.1,0.3,1.4,2.7,18.5
299,Antawn Jamison,PF,33.0,WAS,41.0,41.0,1595.0,7.1,15.8,0.45,1.3,3.8,0.345,5.8,12.0,0.483,3.4,4.9,0.7,2.2,5.9,8.2,1.2,1.0,0.2,1.4,2.5,19.0
300,Antawn Jamison,PF,33.0,CLE,25.0,23.0,811.0,7.2,14.9,0.485,1.2,3.5,0.342,6.0,11.4,0.529,1.9,3.7,0.506,1.6,6.9,8.6,1.4,1.2,0.5,1.3,3.0,17.5
301,Nathan Jawai,C,23.0,MIN,39.0,2.0,412.0,4.3,9.7,0.441,0.0,0.1,0.0,4.3,9.6,0.445,2.3,3.3,0.684,4.3,4.8,9.1,2.1,0.9,0.8,2.4,5.1,10.8
302,Othyus Jeffers,SG,24.0,UTA,14.0,0.0,73.0,5.9,14.3,0.414,0.0,0.0,0.0,5.9,14.3,0.414,6.4,9.4,0.684,3.9,5.4,9.4,0.5,2.0,0.0,3.0,4.9,18.2
303,Al Jefferson,C,25.0,MIN,76.0,76.0,2463.0,8.2,16.4,0.498,0.0,0.1,0.0,8.2,16.4,0.5,2.6,3.9,0.68,2.6,7.6,10.3,2.0,0.9,1.4,2.0,3.0,19.0
304,Richard Jefferson,SF,29.0,SAS,81.0,70.0,2520.0,5.2,11.1,0.467,0.8,2.7,0.316,4.3,8.4,0.515,3.0,4.1,0.735,0.8,4.3,5.1,2.3,0.6,0.6,1.5,2.5,14.2
305,Jared Jeffries,PF-SF,28.0,TOT,70.0,37.0,1794.0,2.8,6.3,0.439,0.4,1.4,0.296,2.3,4.9,0.481,1.5,2.4,0.625,2.6,3.2,5.8,2.0,1.2,1.4,1.5,4.1,7.5
306,Jared Jeffries,PF,28.0,NYK,52.0,37.0,1462.0,2.5,5.7,0.443,0.5,1.5,0.323,2.0,4.1,0.488,1.5,2.3,0.645,2.4,3.1,5.5,2.0,1.3,1.4,1.5,3.9,7.0
307,Jared Jeffries,SF,28.0,HOU,18.0,0.0,332.0,3.9,9.1,0.429,0.1,1.0,0.111,3.8,8.1,0.467,1.6,2.9,0.556,3.4,3.7,7.0,2.0,1.0,1.4,1.5,5.0,9.5
308,Brandon Jennings,PG,20.0,MIL,82.0,82.0,2671.0,6.1,16.4,0.371,2.0,5.2,0.374,4.1,11.2,0.37,3.0,3.7,0.817,0.7,3.1,3.8,6.3,1.4,0.2,2.7,2.6,17.1
309,Jonas Jerebko,PF,22.0,DET,80.0,73.0,2232.0,4.7,9.7,0.481,0.6,1.9,0.313,4.1,7.9,0.52,2.0,2.8,0.71,3.1,4.6,7.7,0.9,1.3,0.5,1.3,3.7,12.0
310,Yi Jianlian,PF,22.0,NJN,52.0,51.0,1655.0,4.9,12.2,0.403,0.3,0.9,0.366,4.6,11.4,0.406,3.3,4.2,0.798,2.5,5.6,8.1,1.0,0.8,1.1,1.7,3.7,13.6
311,Amir Johnson,PF,22.0,TOR,82.0,5.0,1453.0,5.2,8.3,0.623,0.0,0.1,0.0,5.2,8.2,0.63,2.4,3.7,0.638,3.8,6.0,9.8,1.2,1.1,1.6,1.6,6.3,12.7
312,Anthony Johnson,PG,35.0,ORL,31.0,0.0,406.0,4.3,9.8,0.441,1.2,3.5,0.333,3.2,6.4,0.5,1.7,1.8,0.95,0.7,3.5,4.3,5.6,1.0,0.1,2.3,2.8,11.5
313,James Johnson,PF,22.0,CHI,65.0,11.0,757.0,4.5,10.0,0.452,0.7,2.2,0.326,3.8,7.8,0.488,2.4,3.3,0.729,1.6,4.5,6.1,2.3,1.0,2.0,2.9,6.0,12.2
314,Joe Johnson,SG,28.0,ATL,76.0,76.0,2886.0,7.9,17.3,0.458,1.6,4.4,0.369,6.3,12.9,0.488,2.7,3.4,0.818,0.9,3.5,4.4,4.6,1.0,0.1,1.8,1.8,20.2
315,Dahntay Jones,SF,29.0,IND,76.0,26.0,1892.0,5.5,11.9,0.461,0.1,0.6,0.125,5.4,11.2,0.479,3.8,4.9,0.77,0.9,3.4,4.4,2.9,0.8,0.7,2.5,4.5,14.8
316,Dwayne Jones,PF,26.0,PHO,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,0.0
317,James Jones,SF,29.0,MIA,36.0,6.0,503.0,3.1,8.5,0.361,2.6,6.4,0.411,0.4,2.1,0.207,1.6,2.0,0.821,0.3,2.9,3.2,1.2,0.8,0.3,0.8,3.2,10.4
318,Solomon Jones,C,25.0,IND,52.0,2.0,675.0,4.2,9.4,0.443,0.0,0.2,0.0,4.2,9.2,0.451,2.7,3.8,0.718,2.7,5.0,7.7,1.7,0.7,2.0,2.1,6.7,11.0
320,DeAndre Jordan,C,21.0,LAC,70.0,12.0,1137.0,4.6,7.5,0.605,0.0,0.1,0.0,4.6,7.5,0.61,1.5,4.1,0.375,3.9,7.3,11.1,0.7,0.5,2.0,2.4,4.8,10.6
321,Chris Kaman,C,27.0,LAC,76.0,76.0,2608.0,8.1,16.6,0.49,0.0,0.1,0.0,8.1,16.5,0.492,3.2,4.2,0.749,2.5,7.2,9.7,1.7,0.5,1.3,3.1,2.9,19.4
322,Jason Kapono,SF,28.0,PHI,57.0,12.0,976.0,4.6,11.1,0.419,2.3,6.3,0.368,2.3,4.8,0.485,0.3,0.6,0.6,0.5,1.9,2.4,1.4,0.8,0.2,1.3,3.0,12.0
323,Coby Karl,SF-SG,26.0,TOT,7.0,1.0,113.0,3.5,10.2,0.344,0.6,3.5,0.182,2.9,6.7,0.429,1.3,1.9,0.667,1.3,4.5,5.7,4.8,1.0,0.3,3.2,4.5,8.9
324,Coby Karl,SG,26.0,CLE,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,0.0,0.0,0.0,28.8,0.0,0.0
325,Coby Karl,SF,26.0,GSW,4.0,1.0,108.0,3.7,10.7,0.344,0.7,3.7,0.182,3.0,7.0,0.429,1.3,2.0,0.667,1.3,4.0,5.3,5.0,1.0,0.3,2.0,4.7,9.3
326,Jason Kidd*,PG,36.0,DAL,80.0,80.0,2881.0,3.5,8.4,0.423,2.2,5.2,0.425,1.3,3.2,0.42,1.0,1.2,0.808,0.6,5.0,5.6,9.0,1.8,0.4,2.4,1.8,10.3
327,Andrei Kirilenko,SF,28.0,UTA,58.0,35.0,1681.0,5.2,10.3,0.506,0.6,1.9,0.292,4.7,8.4,0.555,3.7,5.0,0.744,1.6,4.0,5.7,3.4,1.8,1.5,1.7,2.2,14.7
328,Kyle Korver,SG,28.0,UTA,52.0,0.0,952.0,5.2,10.6,0.493,2.2,4.2,0.536,3.0,6.4,0.465,1.5,1.9,0.796,0.4,3.8,4.2,3.4,1.0,0.5,1.6,2.9,14.1
329,Kosta Koufos,C,20.0,UTA,36.0,0.0,172.0,4.6,9.8,0.468,0.0,0.0,0.0,4.6,9.8,0.468,1.9,3.1,0.6,3.3,6.1,9.4,1.3,0.4,0.8,3.1,5.4,11.1
330,Nenad Krstic,C,26.0,OKC,76.0,76.0,1741.0,5.8,11.6,0.502,0.0,0.1,0.2,5.8,11.5,0.505,1.6,2.2,0.717,2.8,5.1,7.9,1.1,0.7,0.9,1.2,3.7,13.2
331,Oliver Lafayette,SG,25.0,BOS,1.0,0.0,22.0,4.9,9.8,0.5,1.6,3.3,0.5,3.3,6.5,0.5,0.0,0.0,0.0,1.6,4.9,6.5,3.3,0.0,0.0,1.6,0.0,11.5
332,Carl Landry,PF,26.0,TOT,80.0,29.0,2469.0,7.3,13.6,0.536,0.0,0.0,0.333,7.3,13.5,0.537,5.0,6.2,0.806,2.7,4.1,6.8,1.0,0.8,0.9,2.0,3.4,19.6
333,Carl Landry,PF,26.0,HOU,52.0,1.0,1415.0,7.7,14.0,0.547,0.0,0.0,0.0,7.7,14.0,0.547,6.0,7.1,0.839,3.1,4.2,7.3,1.0,0.7,1.2,2.2,3.7,21.3
334,Carl Landry,PF,26.0,SAC,28.0,28.0,1054.0,6.7,12.9,0.52,0.0,0.1,0.333,6.7,12.8,0.521,3.7,5.0,0.741,2.3,4.0,6.2,0.9,0.9,0.6,1.7,3.0,17.2
335,Marcus Landry,SF,24.0,TOT,18.0,0.0,111.0,5.2,13.9,0.372,2.9,9.1,0.321,2.3,4.9,0.467,1.0,1.6,0.6,1.6,4.5,6.2,0.0,0.3,0.6,1.9,4.5,14.3
336,Marcus Landry,SF,24.0,NYK,17.0,0.0,108.0,5.3,13.7,0.39,3.0,8.7,0.346,2.3,5.0,0.467,1.0,1.7,0.6,1.7,4.7,6.3,0.0,0.3,0.7,2.0,4.7,14.7
337,Marcus Landry,SF,24.0,BOS,1.0,0.0,3.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Acie Law,PG,25.0,TOT,26.0,1.0,234.0,5.4,11.5,0.467,0.8,2.5,0.313,4.6,9.1,0.508,5.8,7.5,0.776,0.5,2.2,2.6,4.0,1.7,0.2,2.6,2.5,17.4
339,Acie Law,PG,25.0,GSW,5.0,0.0,66.0,4.9,7.6,0.643,0.5,1.6,0.333,4.4,6.0,0.727,6.5,8.2,0.8,0.0,1.1,1.1,3.8,3.3,0.0,1.1,2.7,16.9
340,Acie Law,PG,25.0,CHA,9.0,0.0,33.0,5.5,17.5,0.313,0.0,1.1,0.0,5.5,16.4,0.333,6.5,7.6,0.857,0.0,1.1,1.1,3.3,1.1,1.1,3.3,3.3,17.5
341,Acie Law,PG,25.0,CHI,12.0,1.0,135.0,5.6,12.0,0.467,1.1,3.2,0.333,4.5,8.8,0.515,5.3,7.2,0.741,0.8,2.9,3.7,4.3,1.1,0.0,3.2,2.1,17.6
342,Ty Lawson,PG,22.0,DEN,65.0,8.0,1318.0,5.5,10.7,0.515,0.9,2.3,0.41,4.6,8.4,0.544,2.9,3.8,0.757,1.1,2.2,3.4,5.5,1.3,0.1,2.2,2.4,14.8
343,Courtney Lee,SG,24.0,NJN,71.0,66.0,2375.0,5.1,11.7,0.436,1.2,3.4,0.338,4.0,8.3,0.476,2.0,2.3,0.869,0.9,2.9,3.8,1.8,1.4,0.3,1.2,2.0,13.4
344,David Lee,C,26.0,NYK,81.0,81.0,3019.0,8.2,15.0,0.545,0.0,0.1,0.0,8.2,14.9,0.549,3.2,3.9,0.812,2.7,8.6,11.3,3.5,1.0,0.5,2.3,3.1,19.6
345,Rashard Lewis,PF,30.0,ORL,72.0,72.0,2369.0,5.3,12.2,0.435,2.6,6.4,0.397,2.8,5.8,0.476,2.2,2.7,0.806,0.9,3.9,4.8,1.6,1.2,0.4,1.6,2.7,15.4
346,Shaun Livingston,PG,24.0,TOT,36.0,18.0,796.0,4.7,9.1,0.517,0.0,0.3,0.0,4.7,8.8,0.533,1.9,2.2,0.875,0.7,2.8,3.5,5.9,0.8,0.5,2.6,2.8,11.3
347,Shaun Livingston,PG,24.0,OKC,10.0,0.0,130.0,1.4,4.4,0.313,0.0,0.6,0.0,1.4,3.9,0.357,0.0,0.0,0.0,1.1,4.4,5.5,3.9,1.4,0.6,2.2,2.5,2.8
348,Shaun Livingston,PG,24.0,WAS,26.0,18.0,666.0,5.4,10.0,0.535,0.0,0.2,0.0,5.4,9.8,0.547,2.3,2.6,0.875,0.6,2.5,3.1,6.3,0.6,0.5,2.7,2.8,13.0
349,Brook Lopez,C,21.0,NJN,82.0,82.0,3027.0,6.7,13.4,0.499,0.0,0.0,0.0,6.7,13.4,0.5,4.9,6.1,0.817,3.2,5.2,8.4,2.2,0.7,1.7,2.4,3.0,18.3
350,Robin Lopez,C,21.0,PHO,51.0,31.0,986.0,6.2,10.6,0.588,0.0,0.0,0.0,6.2,10.6,0.588,3.2,4.6,0.704,3.8,5.3,9.1,0.3,0.4,1.9,1.5,4.3,15.7
352,Kevin Love,PF,21.0,MIN,60.0,22.0,1714.0,6.1,13.6,0.45,0.7,2.2,0.33,5.4,11.3,0.474,4.7,5.8,0.815,4.8,9.1,13.8,2.9,0.9,0.5,2.5,2.9,17.7
353,Kyle Lowry,PG,23.0,HOU,68.0,0.0,1651.0,4.0,10.1,0.397,0.8,3.0,0.272,3.2,7.2,0.448,4.7,5.7,0.827,2.0,3.4,5.4,6.7,1.3,0.2,2.5,3.8,13.5
354,Corey Maggette,PF,30.0,GSW,70.0,49.0,2081.0,7.9,15.3,0.516,0.2,0.9,0.26,7.7,14.5,0.531,8.0,9.5,0.835,1.6,4.9,6.5,3.0,0.9,0.1,2.9,4.0,24.0
355,Jamaal Magloire,C,31.0,MIA,36.0,0.0,359.0,2.8,5.6,0.5,0.0,0.0,0.0,2.8,5.6,0.5,2.1,5.9,0.356,4.1,8.0,12.1,0.1,0.9,1.1,1.7,5.9,7.7
356,Ian Mahinmi,C,23.0,SAS,26.0,0.0,165.0,7.6,12.0,0.636,0.0,0.0,0.0,7.6,12.0,0.636,6.8,10.3,0.66,2.8,8.5,11.3,0.4,0.7,1.7,3.3,7.0,22.0
357,Shawn Marion,SF,31.0,DAL,75.0,75.0,2385.0,6.0,11.7,0.508,0.0,0.3,0.158,5.9,11.5,0.516,1.6,2.1,0.755,2.4,4.8,7.2,1.6,1.0,0.9,1.5,2.1,13.6
358,Sean Marks,C,34.0,NOH,14.0,0.0,75.0,1.9,3.8,0.5,0.0,0.0,0.0,1.9,3.8,0.5,1.0,2.4,0.4,6.7,4.3,11.0,1.0,0.0,1.4,1.0,8.2,4.8
359,Cartier Martin,SF,25.0,TOT,18.0,2.0,390.0,4.6,12.6,0.368,1.6,4.5,0.347,3.0,8.0,0.379,2.2,2.8,0.8,2.3,4.0,6.3,1.5,1.0,0.1,1.8,4.4,13.0
360,Cartier Martin,SF,25.0,GSW,10.0,2.0,276.0,4.2,11.5,0.364,1.3,4.0,0.323,2.9,7.4,0.386,2.1,2.7,0.762,2.2,3.9,6.1,1.2,1.0,0.0,1.7,4.7,11.7
361,Cartier Martin,SF,25.0,WAS,8.0,0.0,114.0,5.7,15.2,0.375,2.2,5.7,0.389,3.5,9.5,0.367,2.5,2.8,0.889,2.5,4.1,6.6,2.2,0.9,0.3,1.9,3.8,16.1
362,Kenyon Martin,PF,32.0,DEN,58.0,58.0,1986.0,5.1,11.2,0.456,0.1,0.5,0.276,5.0,10.7,0.465,1.7,3.0,0.557,2.6,7.3,9.9,2.0,1.3,1.1,1.6,3.4,12.1
363,Kevin Martin,SG,26.0,TOT,46.0,43.0,1633.0,6.4,15.3,0.417,1.5,4.6,0.333,4.8,10.6,0.453,6.6,7.5,0.876,0.6,3.0,3.6,2.4,1.0,0.1,2.0,2.1,20.9
364,Kevin Martin,SG,26.0,SAC,22.0,21.0,774.0,6.3,15.8,0.398,1.8,5.1,0.355,4.5,10.7,0.419,5.9,7.2,0.819,0.9,3.4,4.4,2.7,1.1,0.2,1.6,2.4,20.3
365,Kevin Martin,SG,26.0,HOU,24.0,22.0,859.0,6.5,14.8,0.435,1.3,4.2,0.31,5.2,10.6,0.484,7.2,7.8,0.924,0.4,2.6,2.9,2.3,1.0,0.1,2.4,1.9,21.4
