,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,Damion Lee,SG,27.0,GSW,48.0,1392.0,12.8,0.548,0.463,0.246,2.4,16.3,9.1,14.4,1.7,0.4,10.6,19.2,0.0,0.9,0.8,1.7,0.06,-1.5,-0.9,-2.3,-0.1
370,Alex Len,C,26.0,TOT,49.0,895.0,18.0,0.596,0.185,0.301,11.4,24.5,17.9,8.1,1.2,4.5,12.8,18.3,0.0,1.4,0.9,2.3,0.122,-0.2,-0.2,-0.4,0.4
371,Alex Len,C,26.0,ATL,40.0,745.0,17.5,0.59,0.215,0.312,9.9,23.5,16.6,8.7,1.3,3.7,11.7,18.7,0.0,1.1,0.6,1.8,0.113,-0.1,-0.3,-0.4,0.3
372,Alex Len,C,26.0,SAC,9.0,150.0,20.3,0.636,0.0,0.238,19.0,29.3,24.1,5.1,0.7,8.3,19.2,16.7,0.0,0.3,0.2,0.5,0.165,-0.7,0.3,-0.5,0.1
373,Kawhi Leonard,SF,28.0,LAC,50.0,1618.0,26.5,0.583,0.286,0.346,3.4,19.7,11.8,26.9,2.6,1.7,10.8,33.3,0.0,4.4,3.0,7.3,0.218,6.4,2.5,8.8,4.5
374,Meyers Leonard,C,27.0,MIA,49.0,987.0,11.1,0.64,0.534,0.117,3.2,24.1,14.1,7.7,0.6,1.5,13.0,12.0,0.0,1.0,1.1,2.2,0.105,-1.0,0.4,-0.6,0.3
375,Caris LeVert,SG,25.0,BRK,38.0,1094.0,14.9,0.509,0.307,0.267,3.7,10.4,7.2,23.6,1.8,0.5,12.8,28.9,0.0,-0.1,1.2,1.1,0.047,-0.3,-0.6,-0.9,0.3
376,Damian Lillard,PG,29.0,POR,57.0,2100.0,26.2,0.618,0.492,0.379,1.5,10.4,6.0,34.3,1.3,0.8,11.1,30.3,0.0,8.7,0.6,9.3,0.213,7.9,-0.8,7.1,4.8
377,Nassir Little,PF,19.0,POR,47.0,571.0,9.7,0.508,0.389,0.282,5.7,13.6,9.7,5.1,1.1,2.1,8.2,13.6,0.0,0.3,0.3,0.6,0.05,-2.9,-0.6,-3.5,-0.2
378,Kevon Looney,C,23.0,GSW,20.0,262.0,9.4,0.403,0.177,0.152,11.2,16.3,13.6,11.1,2.2,2.1,12.5,15.7,0.0,-0.2,0.2,0.0,0.007,-4.9,-0.6,-5.5,-0.2
379,Brook Lopez,C,31.0,MIL,61.0,1622.0,14.0,0.537,0.497,0.212,2.7,13.2,8.3,7.8,1.2,8.0,9.2,17.5,0.0,0.8,3.8,4.6,0.137,-0.9,2.7,1.8,1.6
380,Robin Lopez,C,31.0,MIL,60.0,862.0,11.1,0.565,0.352,0.158,6.3,10.2,8.4,6.4,0.5,4.1,15.6,16.6,0.0,0.2,1.5,1.7,0.095,-2.3,0.4,-1.9,0.0
381,Kevin Love,PF,31.0,CLE,55.0,1743.0,18.1,0.602,0.53,0.301,3.4,31.2,17.2,15.1,0.9,0.9,14.5,23.1,0.0,2.6,1.2,3.8,0.103,2.7,-0.6,2.1,1.8
382,Kyle Lowry,PG,33.0,TOR,52.0,1901.0,17.9,0.589,0.583,0.399,1.7,12.0,7.0,31.0,1.8,1.1,15.0,23.1,0.0,4.1,2.8,6.9,0.173,2.5,0.7,3.3,2.5
383,Timothe Luwawu-Cabarrot,SG,24.0,BRK,38.0,645.0,8.8,0.568,0.57,0.341,3.8,10.3,7.1,5.0,1.0,0.8,13.1,15.4,0.0,0.4,0.6,0.9,0.07,-3.1,-0.2,-3.2,-0.2
384,Trey Lyles,PF,24.0,SAS,62.0,1239.0,12.5,0.551,0.482,0.135,6.1,24.4,15.2,7.3,1.0,1.9,9.7,13.7,0.0,1.1,0.9,2.0,0.078,-0.5,-0.8,-1.3,0.2
385,Daryl Macon,SG,24.0,MIA,4.0,14.0,-3.1,0.5,0.667,0.0,0.0,0.0,0.0,9.6,0.0,0.0,40.0,15.7,0.0,0.0,0.0,0.0,-0.16,-7.0,-4.4,-11.4,0.0
387,J.P. Macura,SG,24.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-5.1,-1.4,-6.5,0.0
388,Josh Magette,PG,30.0,ORL,8.0,38.0,5.1,0.378,0.267,0.133,2.7,14.6,8.5,19.3,3.9,2.4,23.9,23.8,0.0,-0.2,0.1,-0.1,-0.126,-8.1,1.7,-6.4,0.0
389,Ian Mahinmi,C,33.0,WAS,38.0,808.0,14.1,0.545,0.124,0.538,10.2,19.7,14.8,8.2,1.8,4.7,14.8,15.7,0.0,0.7,0.7,1.4,0.081,-2.6,-0.2,-2.8,-0.2
390,Thon Maker,C,22.0,DET,59.0,759.0,13.4,0.579,0.326,0.587,7.7,16.9,12.3,7.9,1.6,4.2,16.3,15.9,0.0,0.7,0.8,1.5,0.093,-2.2,0.7,-1.5,0.1
391,Terance Mann,SG,23.0,LAC,35.0,271.0,7.1,0.472,0.222,0.222,1.6,10.8,6.3,18.0,1.4,1.6,19.1,11.2,0.0,0.0,0.3,0.3,0.057,-4.8,1.2,-3.6,-0.1
392,Boban Marjanovic,C,31.0,DAL,35.0,297.0,23.5,0.6,0.102,0.265,15.8,31.4,23.7,6.9,0.8,2.0,12.3,27.0,0.0,0.7,0.4,1.1,0.176,1.1,-1.8,-0.8,0.1
393,Lauri Markkanen,PF,22.0,CHI,49.0,1464.0,14.3,0.559,0.533,0.265,4.2,19.9,11.6,7.7,1.3,1.5,10.9,21.1,0.0,1.1,1.5,2.6,0.084,0.2,-0.7,-0.5,0.5
394,Caleb Martin,SF,24.0,CHO,17.0,282.0,10.4,0.592,0.431,0.181,3.4,8.9,6.0,10.9,1.4,2.3,15.3,14.3,0.0,0.2,0.2,0.3,0.058,-2.3,0.4,-1.9,0.0
395,Cody Martin,SF,24.0,CHO,47.0,870.0,10.5,0.503,0.376,0.322,4.4,14.9,9.4,15.9,2.2,0.8,15.4,13.8,0.0,0.2,0.7,0.9,0.051,-3.0,0.9,-2.1,0.0
396,Jeremiah Martin,PG,23.0,BRK,3.0,16.0,5.9,0.2,0.2,0.0,0.0,12.5,6.4,16.4,3.0,5.2,0.0,13.1,0.0,0.0,0.0,0.0,-0.041,-6.9,3.6,-3.3,0.0
397,Kelan Martin,SF,24.0,MIN,31.0,495.0,9.2,0.506,0.53,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,0.0,-0.1,0.3,0.2,0.023,-3.3,-0.9,-4.2,-0.3
398,Frank Mason,PG,25.0,MIL,6.0,53.0,4.2,0.337,0.526,0.211,6.0,8.8,7.5,25.6,1.7,0.0,22.4,20.8,0.0,-0.2,0.1,-0.1,-0.06,-7.5,-1.0,-8.5,-0.1
399,Garrison Mathews,SG,23.0,WAS,17.0,219.0,13.2,0.693,0.83,0.604,2.9,9.4,6.0,6.0,1.7,0.4,10.7,14.3,0.0,0.5,0.0,0.6,0.128,-0.1,-0.7,-0.9,0.1
400,Wesley Matthews,SG,33.0,MIL,62.0,1529.0,8.4,0.545,0.691,0.157,1.4,8.5,5.2,7.4,1.1,0.5,8.7,12.7,0.0,0.8,2.3,3.1,0.099,-2.4,0.7,-1.7,0.1
401,Patrick McCaw,SF,24.0,TOR,37.0,908.0,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.4,2.0,0.4,14.6,9.4,0.0,0.2,1.2,1.4,0.073,-3.5,1.6,-1.9,0.0
402,CJ McCollum,SG,28.0,POR,61.0,2193.0,17.4,0.543,0.379,0.136,2.0,9.6,5.9,19.4,1.0,1.5,8.4,26.7,0.0,3.0,0.6,3.5,0.078,2.5,-1.6,0.9,1.6
403,T.J. McConnell,PG,27.0,IND,62.0,1173.0,16.3,0.543,0.042,0.1,3.0,12.1,7.6,37.3,1.8,0.8,18.7,17.3,0.0,1.6,1.4,2.9,0.12,0.2,0.0,0.2,0.7
404,Jalen McDaniels,PF,22.0,CHO,15.0,264.0,11.6,0.571,0.343,0.224,6.0,18.9,12.2,6.4,1.5,1.0,9.8,13.6,0.0,0.3,0.2,0.5,0.089,-3.1,-0.1,-3.2,-0.1
405,Doug McDermott,PF,28.0,IND,62.0,1242.0,14.3,0.626,0.54,0.106,2.1,11.7,6.9,8.3,0.4,0.3,7.2,19.6,0.0,2.1,0.9,3.0,0.116,1.6,-1.6,0.0,0.6
406,JaVale McGee,C,32.0,LAL,60.0,1006.0,20.1,0.659,0.022,0.27,12.2,25.5,19.0,4.7,1.4,7.9,13.1,15.0,0.0,2.2,2.3,4.5,0.213,-0.1,2.2,2.1,1.0
408,Rodney McGruder,SG,28.0,LAC,49.0,728.0,6.5,0.474,0.507,0.171,3.6,13.5,8.7,5.3,1.4,1.0,11.4,10.5,0.0,-0.1,0.9,0.8,0.053,-3.8,0.8,-3.0,-0.2
409,Alfonzo McKinnie,SF,27.0,CLE,39.0,571.0,8.8,0.498,0.384,0.177,6.5,14.9,10.7,3.5,1.9,1.0,12.4,15.1,0.0,-0.1,0.3,0.2,0.015,-4.3,-0.8,-5.2,-0.5
410,Jordan McLaughlin,PG,23.0,MIN,29.0,571.0,16.5,0.589,0.431,0.213,1.1,7.9,4.3,31.3,2.8,0.6,14.0,15.9,0.0,1.1,0.4,1.5,0.13,0.3,0.1,0.4,0.4
411,Ben McLemore,SG,26.0,HOU,62.0,1427.0,11.6,0.619,0.829,0.132,1.5,8.8,5.1,5.2,1.2,0.7,8.5,15.7,0.0,2.0,0.9,2.9,0.098,0.0,-0.7,-0.7,0.5
412,Jordan McRae,SG,28.0,TOT,36.0,757.0,14.4,0.52,0.348,0.303,2.5,14.9,8.5,17.7,1.3,1.8,9.7,24.5,0.0,0.4,0.3,0.7,0.046,0.3,-1.5,-1.2,0.1
413,Jordan McRae,SG,28.0,WAS,29.0,654.0,15.2,0.523,0.334,0.262,2.7,15.2,8.7,18.8,1.4,2.0,9.7,24.9,0.0,0.4,0.2,0.7,0.049,0.9,-1.4,-0.4,0.3
414,Jordan McRae,SG,28.0,DEN,4.0,32.0,16.7,0.58,0.667,0.667,3.5,13.9,8.7,15.6,3.1,2.9,0.0,10.5,0.0,0.1,0.0,0.1,0.208,1.2,1.2,2.4,0.0
415,Jordan McRae,SG,28.0,DET,3.0,71.0,6.1,0.477,0.433,0.667,0.0,12.9,6.4,8.4,0.0,0.0,11.4,26.9,0.0,-0.1,0.0,-0.1,-0.054,-6.0,-4.2,-10.2,-0.1
416,Nicolo Melli,C,29.0,NOP,52.0,889.0,12.4,0.583,0.647,0.216,4.4,14.3,9.3,10.2,1.6,1.8,12.1,15.9,0.0,1.0,0.8,1.8,0.095,-0.8,0.2,-0.6,0.3
417,De'Anthony Melton,PG,21.0,MEM,51.0,985.0,14.6,0.53,0.324,0.309,3.8,15.8,9.9,20.6,3.0,1.5,16.7,19.7,0.0,0.4,1.4,1.8,0.086,-1.7,1.7,0.0,0.5
418,Chimezie Metu,PF,22.0,SAS,16.0,73.0,25.5,0.597,0.029,0.229,14.7,23.6,19.2,13.9,0.7,4.8,11.5,25.9,0.0,0.2,0.1,0.2,0.159,3.8,-0.8,3.0,0.1
419,Khris Middleton,SF,28.0,MIL,55.0,1653.0,21.5,0.619,0.374,0.231,2.5,17.0,10.2,21.0,1.4,0.4,10.8,26.2,0.0,4.3,3.1,7.4,0.214,3.6,0.7,4.3,2.6
420,Eric Mika,PF,25.0,SAC,1.0,19.0,14.0,0.773,0.0,0.667,11.6,30.5,20.8,0.0,0.0,0.0,0.0,8.9,0.0,0.1,0.0,0.1,0.222,-2.3,-0.9,-3.1,0.0
421,C.J. Miles,SG,32.0,WAS,10.0,161.0,11.1,0.472,0.593,0.339,2.6,5.7,4.1,9.9,2.9,2.2,5.6,18.6,0.0,0.0,0.1,0.1,0.032,-1.8,-0.1,-1.9,0.0
422,Malcolm Miller,SF,26.0,TOR,25.0,125.0,4.7,0.432,0.792,0.25,0.9,10.8,5.9,8.3,1.5,1.5,10.1,10.1,0.0,-0.1,0.2,0.1,0.037,-4.2,1.3,-2.9,0.0
423,Patty Mills,PG,31.0,SAS,62.0,1411.0,14.6,0.584,0.678,0.189,1.4,6.0,3.7,11.1,1.8,0.4,7.5,20.6,0.0,2.0,0.5,2.4,0.083,1.1,-1.2,-0.2,0.6
424,Paul Millsap,PF,34.0,DEN,43.0,1041.0,17.9,0.6,0.277,0.332,9.2,17.8,13.5,9.4,1.8,2.4,12.0,20.4,0.0,2.0,1.3,3.4,0.155,0.8,0.0,0.8,0.7
425,Shake Milton,SG,23.0,PHI,31.0,584.0,15.5,0.639,0.495,0.238,2.1,10.8,6.4,17.2,1.5,0.9,13.7,19.5,0.0,1.1,0.6,1.7,0.139,0.4,-0.3,0.1,0.3
426,Donovan Mitchell,SG,23.0,UTA,63.0,2165.0,19.1,0.56,0.347,0.235,2.3,11.2,7.0,21.2,1.5,0.5,10.9,31.0,0.0,3.0,2.1,5.2,0.115,2.5,-0.6,1.9,2.1
427,Naz Mitrou-Long,SG,26.0,IND,3.0,43.0,10.1,0.438,0.688,0.0,0.0,15.3,7.7,22.2,1.1,2.0,11.1,18.4,0.0,0.0,0.1,0.0,0.016,-1.9,2.4,0.5,0.0
428,Adam Mokoka,SG,21.0,CHI,11.0,112.0,8.2,0.538,0.536,0.143,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,0.0,0.1,0.1,0.2,0.072,-3.1,-1.0,-4.1,-0.1
429,Malik Monk,SG,21.0,CHO,55.0,1169.0,12.6,0.53,0.418,0.205,2.4,12.6,7.3,16.6,1.1,1.3,12.6,22.9,0.0,0.1,0.6,0.6,0.027,-1.1,-1.4,-2.4,-0.1
430,Matt Mooney,SG,22.0,CLE,3.0,6.0,26.6,0.5,0.5,0.0,0.0,18.7,9.2,25.0,8.1,14.3,0.0,14.2,0.0,0.0,0.0,0.0,0.25,3.2,16.0,19.2,0.0
432,E'Twaun Moore,SG,30.0,NOP,51.0,958.0,11.1,0.509,0.39,0.105,3.2,10.4,6.8,10.9,1.4,0.9,8.1,19.9,0.0,0.2,0.6,0.8,0.042,-1.8,-1.1,-2.9,-0.2
433,Ja Morant,PG,20.0,MEM,58.0,1736.0,18.1,0.569,0.171,0.328,2.6,9.5,6.2,34.8,1.4,0.7,17.2,25.9,0.0,2.3,1.2,3.5,0.096,1.7,-1.3,0.4,1.1
434,Juwan Morgan,PF,22.0,UTA,16.0,74.0,8.8,0.559,0.294,0.0,7.8,19.8,14.1,3.8,0.0,1.1,15.0,11.9,0.0,0.0,0.1,0.1,0.066,-2.9,-0.4,-3.3,0.0
435,Marcus Morris,SF-PF,30.0,TOT,54.0,1705.0,14.8,0.565,0.43,0.279,3.2,14.2,8.6,6.9,1.2,1.5,9.5,23.0,0.0,1.9,1.2,3.1,0.086,0.8,-0.9,-0.1,0.8
436,Marcus Morris,SF,30.0,NYK,43.0,1387.0,16.6,0.582,0.415,0.311,3.6,14.7,8.9,6.9,1.2,1.2,9.2,24.3,0.0,2.2,0.8,3.0,0.103,1.8,-1.1,0.7,0.9
437,Marcus Morris,PF,30.0,LAC,11.0,318.0,6.9,0.459,0.518,0.091,1.7,12.3,7.1,6.9,1.2,2.7,11.6,16.9,0.0,-0.3,0.4,0.1,0.012,-3.7,0.3,-3.4,-0.1
438,Markieff Morris,PF,30.0,TOT,51.0,1091.0,12.5,0.57,0.494,0.196,3.2,17.0,10.0,10.4,1.2,1.1,13.9,21.3,0.0,0.4,0.8,1.2,0.054,-1.1,-1.0,-2.1,0.0
439,Markieff Morris,PF,30.0,DET,44.0,988.0,12.7,0.573,0.486,0.203,2.7,17.3,9.9,11.0,1.3,0.9,14.2,21.8,0.0,0.3,0.7,1.0,0.051,-1.0,-1.1,-2.1,0.0
440,Markieff Morris,PF,30.0,LAL,7.0,103.0,10.1,0.531,0.588,0.118,7.6,13.4,10.6,5.1,0.5,2.6,10.1,16.3,0.0,0.1,0.1,0.2,0.091,-2.3,-0.3,-2.6,0.0
441,Monte Morris,PG,24.0,DEN,64.0,1385.0,15.1,0.54,0.295,0.13,1.6,7.4,4.5,23.5,1.9,1.1,8.2,17.2,0.0,2.3,1.2,3.5,0.12,0.3,-0.1,0.3,0.8
442,Johnathan Motley,PF,24.0,LAC,13.0,41.0,28.4,0.774,0.067,0.467,7.7,17.2,12.6,32.9,3.4,0.0,21.7,23.4,0.0,0.2,0.1,0.3,0.299,4.7,3.2,7.8,0.1
443,Emmanuel Mudiay,PG,23.0,UTA,48.0,752.0,13.7,0.55,0.263,0.239,2.6,13.7,8.4,21.8,1.2,1.1,16.9,22.4,0.0,0.3,0.8,1.1,0.071,-1.2,0.0,-1.2,0.2
444,Mychal Mulder,SG,25.0,GSW,6.0,177.0,10.5,0.593,0.776,0.172,1.8,10.2,5.8,6.9,0.5,0.5,6.0,16.0,0.0,0.2,0.0,0.2,0.062,-1.6,-1.9,-3.5,-0.1
445,Dejounte Murray,PG,23.0,SAS,58.0,1447.0,17.2,0.535,0.168,0.175,5.0,20.0,12.5,23.8,3.3,1.0,15.7,20.6,0.0,0.9,1.7,2.6,0.086,-0.5,1.5,1.0,1.1
446,Jamal Murray,PG,22.0,DEN,54.0,1766.0,17.6,0.559,0.356,0.212,2.6,10.7,6.7,22.7,1.8,0.8,11.8,25.1,0.0,2.5,1.6,4.2,0.113,1.9,-0.7,1.2,1.4
447,Dzanan Musa,SF,20.0,BRK,35.0,404.0,8.4,0.467,0.468,0.317,5.0,12.9,9.0,11.0,1.5,0.2,15.5,19.4,0.0,-0.4,0.4,0.0,0.005,-4.0,-0.7,-4.7,-0.3
448,Mike Muscala,C,28.0,OKC,41.0,492.0,12.2,0.56,0.755,0.138,3.0,17.7,10.6,9.8,0.8,1.9,7.7,16.4,0.0,0.5,0.5,1.0,0.102,-0.1,-0.1,-0.2,0.2
449,Sviatoslav Mykhailiuk,SF,22.0,DET,55.0,1241.0,11.0,0.58,0.704,0.166,1.5,7.9,4.7,12.0,1.5,0.3,12.5,16.9,0.0,1.0,0.6,1.5,0.06,-0.7,-1.2,-1.9,0.0
450,Abdel Nader,SF,26.0,OKC,48.0,756.0,11.2,0.58,0.477,0.282,2.1,10.8,6.6,6.6,1.3,2.3,12.7,16.5,0.0,0.4,0.7,1.1,0.072,-1.2,0.3,-0.9,0.2
451,Larry Nance,C,27.0,CLE,55.0,1440.0,17.1,0.601,0.369,0.165,8.0,23.3,15.6,12.0,1.8,1.2,11.5,15.3,0.0,2.6,1.1,3.7,0.123,1.3,0.2,1.4,1.2
452,Shabazz Napier,PG,28.0,TOT,50.0,1196.0,14.3,0.55,0.536,0.337,2.1,11.0,6.4,29.3,2.4,0.6,18.9,19.6,0.0,1.0,0.8,1.8,0.072,-0.3,-0.3,-0.6,0.4
453,Shabazz Napier,PG,28.0,MIN,36.0,856.0,13.9,0.539,0.562,0.311,2.0,11.9,6.8,31.3,2.2,0.7,19.1,19.1,0.0,0.6,0.6,1.3,0.071,-0.5,-0.3,-0.8,0.3
454,Shabazz Napier,PG,28.0,WAS,14.0,340.0,15.4,0.573,0.475,0.398,2.5,8.7,5.5,24.4,3.2,0.5,18.3,20.8,0.0,0.3,0.2,0.5,0.075,0.1,-0.3,-0.2,0.2
455,Raul Neto,PG,27.0,PHI,49.0,565.0,11.6,0.562,0.406,0.177,2.1,8.0,5.1,19.3,1.9,0.8,18.2,17.6,0.0,0.2,0.6,0.8,0.071,-1.9,0.1,-1.8,0.0
456,Malik Newman,SG,22.0,CLE,1.0,4.0,-11.3,0.347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.4,0.0,0.0,0.0,0.0,-0.502,-14.6,-11.5,-26.1,0.0
457,Georges Niang,PF,26.0,UTA,58.0,772.0,12.4,0.612,0.698,0.083,1.8,13.2,7.7,6.7,0.8,0.5,8.6,17.1,0.0,1.0,0.7,1.7,0.105,0.9,-0.4,0.5,0.5
459,Nerlens Noel,C,25.0,OKC,55.0,1014.0,21.7,0.714,0.012,0.386,9.3,20.0,14.8,7.9,2.7,6.9,15.4,15.3,0.0,2.7,2.1,4.8,0.225,0.6,3.4,4.0,1.5
460,Zach Norvell,SG,22.0,TOT,5.0,41.0,2.6,0.402,0.667,0.083,0.0,16.3,7.9,10.2,2.3,0.0,19.4,16.0,0.0,-0.1,0.0,-0.1,-0.083,-7.1,-1.2,-8.3,-0.1
461,Zach Norvell,SG,22.0,LAL,2.0,5.0,-5.6,0.0,0.0,0.0,0.0,21.3,10.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,-0.149,-10.2,-2.5,-12.7,0.0
462,Zach Norvell,SG,22.0,GSW,3.0,36.0,3.7,0.437,0.727,0.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,0.0,-0.1,0.0,-0.1,-0.073,-6.7,-1.0,-7.7,-0.1
463,Jaylen Nowell,SG,20.0,MIN,14.0,146.0,10.8,0.479,0.481,0.327,2.1,6.0,4.0,17.6,1.0,0.6,4.8,17.6,0.0,0.1,0.0,0.2,0.055,-2.6,-0.8,-3.5,-0.1
464,Frank Ntilikina,PG,21.0,NYK,55.0,1134.0,9.3,0.487,0.407,0.148,2.0,9.0,5.4,19.8,2.2,1.3,17.0,15.2,0.0,-0.1,0.8,0.7,0.028,-3.9,0.4,-3.4,-0.4
465,Kendrick Nunn,SG,24.0,MIA,61.0,1815.0,13.3,0.54,0.422,0.11,1.2,8.8,5.1,18.7,1.4,0.6,10.2,23.7,0.0,0.9,1.5,2.3,0.062,-0.9,-1.3,-2.2,-0.1
466,David Nwaba,SF,27.0,BRK,20.0,268.0,14.0,0.627,0.394,0.38,3.2,13.8,8.6,4.4,1.9,3.7,8.8,14.2,0.0,0.4,0.4,0.8,0.142,-1.0,2.1,1.1,0.2
467,Royce O'Neale,PF,26.0,UTA,64.0,1862.0,9.3,0.584,0.657,0.153,1.4,17.8,10.0,11.5,1.2,1.3,12.7,9.3,0.0,1.8,2.2,4.0,0.104,-1.3,2.1,0.8,1.3
468,Kyle O'Quinn,C,29.0,PHI,25.0,255.0,18.2,0.541,0.319,0.264,13.8,27.7,20.8,19.4,1.0,7.3,18.3,16.7,0.0,0.3,0.5,0.8,0.155,-0.7,2.2,1.5,0.2
469,Semi Ojeleye,PF,25.0,BOS,60.0,870.0,7.8,0.565,0.61,0.182,2.9,11.6,7.3,4.6,1.0,0.5,6.2,8.7,0.0,0.8,0.9,1.7,0.096,-2.0,0.7,-1.3,0.1
470,Jahlil Okafor,C,24.0,NOP,28.0,424.0,17.8,0.631,0.014,0.403,11.4,18.2,14.8,12.6,0.8,3.7,17.5,19.8,0.0,0.7,0.4,1.1,0.129,-0.6,0.5,-0.1,0.2
471,Elie Okobo,PG,22.0,PHO,53.0,705.0,10.5,0.511,0.392,0.37,2.5,11.6,6.9,21.5,1.6,0.5,15.3,15.0,0.0,0.4,0.5,0.9,0.06,-2.0,-0.1,-2.1,0.0
472,Josh Okogie,SG,21.0,MIN,61.0,1512.0,11.7,0.553,0.392,0.476,5.8,12.9,9.2,8.8,2.1,1.4,15.3,15.3,0.0,0.9,1.2,2.1,0.068,-2.4,0.1,-2.3,-0.1
473,KZ Okpala,SF,20.0,MIA,5.0,26.0,13.7,0.595,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,0.1,0.12,-1.3,3.9,2.7,0.0
474,Victor Oladipo,SG,27.0,IND,12.0,309.0,9.7,0.471,0.428,0.255,2.5,9.6,6.1,16.3,1.6,0.6,14.3,26.8,0.0,-0.5,0.3,-0.2,-0.031,-3.5,-1.7,-5.2,-0.3
475,Kelly Olynyk,C,28.0,MIA,58.0,1084.0,14.9,0.645,0.585,0.262,4.0,22.0,13.4,13.2,1.7,1.7,15.1,16.7,0.0,1.8,1.5,3.3,0.144,0.2,1.3,1.5,0.9
476,Miye Oni,SG,22.0,UTA,5.0,11.0,-9.9,0.0,0.5,0.0,0.0,19.1,10.0,0.0,0.0,0.0,33.3,12.0,0.0,-0.1,0.0,-0.1,-0.285,-13.0,-4.9,-17.9,0.0
477,Cedi Osman,SF,24.0,CLE,64.0,1880.0,10.8,0.559,0.535,0.157,2.1,11.3,6.6,11.7,1.4,0.7,12.6,16.5,0.0,1.2,0.5,1.7,0.043,-1.5,-1.0,-2.5,-0.2
478,Kelly Oubre,SF,24.0,PHO,56.0,1933.0,14.9,0.56,0.372,0.298,3.8,17.3,10.4,6.7,1.7,1.8,8.2,22.4,0.0,1.7,1.9,3.7,0.092,-0.2,-0.3,-0.6,0.7
479,Tariq Owens,PF,24.0,PHO,3.0,15.0,8.4,0.34,0.4,0.4,14.6,7.6,11.1,0.0,3.2,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.018,-3.1,-2.7,-5.8,0.0
480,Jeremy Pargo,PG,33.0,GSW,3.0,44.0,12.7,0.557,0.318,0.045,2.4,5.1,3.7,33.1,1.1,0.0,15.1,25.6,0.0,0.0,0.0,0.0,0.013,-2.8,-3.0,-5.9,0.0
482,Jabari Parker,PF,24.0,TOT,33.0,852.0,17.0,0.561,0.291,0.185,6.8,18.1,12.3,11.7,2.3,1.5,12.2,24.0,0.0,0.5,0.7,1.2,0.066,0.3,-0.4,-0.1,0.4
483,Jabari Parker,PF,24.0,ATL,32.0,837.0,17.2,0.565,0.293,0.183,6.9,17.8,12.3,11.6,2.3,1.5,12.4,24.1,0.0,0.5,0.7,1.2,0.069,0.4,-0.3,0.1,0.4
484,Jabari Parker,PF,24.0,SAC,1.0,15.0,4.1,0.291,0.167,0.333,0.0,30.9,15.0,17.4,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,-0.079,-7.0,-3.6,-10.6,0.0
485,Chandler Parsons,SF,31.0,ATL,5.0,54.0,5.6,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.5,1.6,14.3,16.2,0.0,-0.1,0.0,-0.1,-0.066,-4.6,-1.3,-5.9,-0.1
486,Eric Paschall,PF,23.0,GSW,59.0,1622.0,14.5,0.573,0.199,0.331,5.3,13.2,9.1,12.2,0.9,0.7,11.6,21.4,0.0,1.6,0.5,2.2,0.064,-0.9,-1.9,-2.8,-0.3
487,Anzejs Pasecniks,C,24.0,WAS,23.0,402.0,11.8,0.559,0.019,0.491,10.2,17.0,13.5,5.8,0.9,2.6,14.6,15.6,0.0,0.3,0.1,0.5,0.059,-3.5,-1.7,-5.2,-0.3
488,Patrick Patterson,PF,30.0,LAC,50.0,598.0,11.6,0.57,0.751,0.184,5.3,15.0,10.3,7.0,0.5,0.4,7.8,15.1,0.0,0.8,0.6,1.5,0.116,0.8,-0.6,0.3,0.3
489,Justin Patton,C,22.0,OKC,5.0,24.0,4.7,0.45,0.4,0.0,4.8,17.9,11.6,12.5,0.0,0.0,16.7,22.1,0.0,0.0,0.0,0.0,-0.066,-6.8,-3.3,-10.1,-0.1
490,Chris Paul,PG,34.0,OKC,63.0,2003.0,21.7,0.609,0.347,0.311,1.2,15.5,8.6,33.4,2.4,0.4,13.0,23.2,0.0,5.6,2.5,8.1,0.194,3.2,1.2,4.4,3.2
491,Elfrid Payton,PG,25.0,NYK,43.0,1193.0,16.2,0.472,0.162,0.183,4.5,14.1,9.1,38.6,2.7,1.3,16.4,19.6,0.0,0.6,1.1,1.7,0.069,-0.2,0.5,0.3,0.7
492,Gary Payton,PG,27.0,WAS,28.0,421.0,11.6,0.473,0.397,0.069,6.5,13.8,10.0,15.1,3.5,1.4,13.7,13.7,0.0,0.1,0.4,0.5,0.052,-2.9,1.5,-1.4,0.1
