,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
489,Samaki Walker,PF,25.0,LAL,69.0,63.0,1655.0,4.1,7.9,0.512,0.0,0.0,0.0,4.1,7.9,0.512,1.9,2.8,0.667,2.8,7.7,10.5,1.4,0.6,1.9,1.2,3.7,10.0
490,Ben Wallace,C,27.0,DET,80.0,80.0,2921.0,3.1,5.9,0.531,0.0,0.0,0.0,3.1,5.9,0.535,1.2,2.9,0.423,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5
491,Gerald Wallace,SF,19.0,SAC,54.0,1.0,430.0,6.3,14.7,0.429,0.0,0.6,0.0,6.3,14.1,0.446,1.9,3.9,0.5,4.1,3.3,7.5,2.3,1.6,0.5,1.8,3.9,14.5
492,John Wallace,SF,27.0,PHO,46.0,0.0,490.0,6.8,15.7,0.435,0.4,1.0,0.385,6.5,14.8,0.438,2.9,3.4,0.87,2.0,4.3,6.2,2.1,0.8,0.7,2.1,4.4,17.0
493,Rasheed Wallace,PF,27.0,POR,79.0,79.0,2963.0,7.3,15.6,0.469,1.4,3.9,0.36,5.9,11.8,0.504,2.4,3.3,0.734,1.7,6.2,7.8,1.8,1.2,1.2,1.6,2.6,18.5
494,Charlie Ward,PG,31.0,NYK,63.0,0.0,1058.0,3.8,10.3,0.373,1.8,5.6,0.323,2.0,4.7,0.432,1.6,2.0,0.81,0.5,3.8,4.3,6.9,2.3,0.5,2.6,3.4,11.1
495,Earl Watson,PG,22.0,SEA,64.0,0.0,964.0,3.6,7.9,0.453,0.6,1.6,0.364,3.0,6.3,0.476,0.9,1.3,0.639,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6
496,Clarence Weatherspoon,PF,31.0,NYK,56.0,41.0,1728.0,3.9,9.4,0.418,0.0,0.0,0.0,3.9,9.4,0.418,2.4,3.0,0.795,3.1,6.5,9.6,1.2,0.8,1.0,1.0,2.7,10.3
497,Chris Webber,PF,28.0,SAC,54.0,54.0,2071.0,9.2,18.7,0.495,0.1,0.3,0.263,9.2,18.4,0.499,4.4,5.9,0.749,2.6,6.9,9.5,4.5,1.6,1.3,2.7,3.1,23.0
499,Bonzi Wells,SG,25.0,POR,74.0,69.0,2348.0,7.5,15.9,0.469,1.0,2.6,0.384,6.5,13.3,0.486,3.3,4.4,0.741,1.9,5.0,6.8,3.1,1.7,0.4,2.9,3.2,19.2
500,David Wesley,SG,31.0,CHH,67.0,63.0,2487.0,5.3,13.2,0.4,1.2,3.7,0.332,4.0,9.5,0.427,2.0,2.7,0.734,0.6,1.4,2.1,3.4,1.1,0.2,1.7,2.1,13.8
501,Jahidi White,C,25.0,WAS,71.0,69.0,1346.0,4.0,7.5,0.538,0.0,0.0,0.0,4.0,7.5,0.538,2.2,4.1,0.539,4.3,7.6,11.9,0.5,0.7,2.0,1.7,4.4,10.2
502,Rodney White,SF,21.0,DET,16.0,0.0,129.0,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6
503,Chris Whitney,PG,30.0,WAS,82.0,81.0,2171.0,4.5,10.9,0.418,2.2,5.4,0.406,2.4,5.5,0.429,2.6,2.9,0.88,0.2,2.3,2.5,5.2,1.2,0.1,1.4,3.0,13.8
504,Aaron Williams,PF,30.0,NJN,82.0,13.0,1546.0,5.4,10.2,0.526,0.0,0.0,0.0,5.4,10.2,0.529,3.0,4.3,0.699,2.7,5.2,7.9,1.8,0.7,1.8,1.8,4.9,13.8
505,Alvin Williams,PG,27.0,TOR,82.0,82.0,2927.0,5.0,11.9,0.415,0.8,2.4,0.321,4.2,9.6,0.438,1.3,1.7,0.736,0.7,2.7,3.5,5.8,1.7,0.3,1.8,2.3,11.9
506,Eric Williams,SF,29.0,BOS,74.0,30.0,1747.0,3.0,7.9,0.374,0.5,1.8,0.279,2.5,6.2,0.401,3.3,4.5,0.731,1.2,3.4,4.6,2.2,1.6,0.2,2.0,3.7,9.7
507,Jason Williams,PG,26.0,MEM,65.0,65.0,2236.0,6.1,15.9,0.382,2.0,6.9,0.295,4.0,8.9,0.449,1.3,1.6,0.792,0.4,2.8,3.1,8.4,1.8,0.1,3.4,1.6,15.4
508,Jerome Williams,PF,28.0,TOR,68.0,32.0,1641.0,4.2,8.5,0.49,0.0,0.0,0.0,4.2,8.5,0.49,3.0,4.5,0.676,3.6,4.8,8.5,1.6,1.7,0.5,1.5,3.4,11.4
509,Monty Williams,SF,30.0,ORL,68.0,19.0,1284.0,5.6,10.1,0.547,0.0,0.1,0.0,5.6,10.0,0.553,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6
510,Scott Williams,PF,33.0,DEN,41.0,16.0,737.0,4.2,10.6,0.396,0.0,0.1,0.0,4.2,10.5,0.4,1.5,2.0,0.732,4.0,6.2,10.2,0.6,0.8,1.6,1.7,4.8,9.9
511,Shammond Williams,SG,26.0,SEA,50.0,2.0,603.0,4.8,11.5,0.42,1.7,4.5,0.373,3.2,7.0,0.449,1.9,2.3,0.795,1.0,2.8,3.8,5.0,1.3,0.1,2.1,2.1,13.2
512,Walt Williams,SF,31.0,HOU,48.0,25.0,1117.0,5.4,12.8,0.419,2.5,5.9,0.426,2.8,6.9,0.413,1.3,1.6,0.784,1.2,4.0,5.2,2.2,0.6,0.3,1.7,3.4,14.5
513,Corliss Williamson,SF,28.0,DET,78.0,7.0,1701.0,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.512,5.1,6.3,0.805,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5
514,Kevin Willis,PF,39.0,HOU,52.0,5.0,865.0,5.2,11.8,0.44,0.0,0.0,0.0,5.2,11.8,0.442,2.7,3.6,0.747,4.4,8.1,12.4,0.6,1.0,1.0,1.7,4.1,13.1
515,Loren Woods,C,23.0,MIN,60.0,0.0,516.0,2.3,6.7,0.344,0.0,0.1,0.0,2.3,6.6,0.351,3.1,4.2,0.733,3.2,5.3,8.5,1.5,1.2,2.4,2.5,4.2,7.7
516,Metta World Peace,SF,22.0,TOT,55.0,50.0,1642.0,5.9,13.9,0.423,1.2,3.7,0.312,4.7,10.2,0.464,3.0,4.5,0.667,1.6,4.3,5.9,2.8,3.1,0.9,2.6,4.8,15.9
517,Metta World Peace,SF,22.0,CHI,27.0,26.0,823.0,6.6,15.4,0.433,1.6,4.0,0.396,5.1,11.4,0.446,3.5,5.6,0.628,1.7,4.0,5.7,3.4,3.3,1.0,3.0,4.7,18.4
518,Metta World Peace,SF,22.0,IND,28.0,24.0,819.0,5.1,12.5,0.411,0.7,3.5,0.215,4.4,9.1,0.485,2.4,3.3,0.733,1.5,4.7,6.2,2.2,2.9,0.7,2.2,4.8,13.5
519,Lorenzen Wright,C,26.0,MEM,43.0,33.0,1251.0,6.4,14.0,0.459,0.0,0.1,0.0,6.4,13.9,0.461,2.0,3.5,0.569,3.7,7.9,11.7,1.3,0.9,0.7,2.1,3.6,14.8
520,Wang Zhizhi,C,24.0,DAL,55.0,0.0,600.0,6.5,14.9,0.44,2.9,7.0,0.414,3.7,7.9,0.462,2.5,3.4,0.737,1.1,5.5,6.7,1.3,0.7,1.1,1.5,5.0,18.5
