,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Tony Parker,PG,19.0,SAS,77.0,2267.0,11.7,0.497,0.296,0.25,1.7,8.0,5.0,23.9,2.1,0.2,17.5,17.7,0.0,0.8,2.9,3.8,0.08,-1.7,0.6,-1.1,0.6
372,Cherokee Parks,C,29.0,SAS,42.0,234.0,7.6,0.364,0.0,0.096,12.2,16.2,14.3,7.1,1.6,2.4,13.9,20.0,0.0,-0.4,0.4,0.0,-0.005,-5.5,0.2,-5.4,-0.2
373,Ruben Patterson,SF,26.0,POR,75.0,1765.0,18.8,0.567,0.058,0.443,10.2,9.6,9.9,10.5,2.4,1.6,13.4,22.1,0.0,3.7,1.9,5.6,0.151,2.0,0.2,2.1,1.8
374,Gary Payton*,PG,33.0,SEA,82.0,3301.0,22.9,0.526,0.15,0.212,2.9,11.1,7.1,39.4,2.1,0.6,10.8,27.2,0.0,10.1,2.5,12.6,0.183,5.2,-0.2,5.1,5.9
375,Anthony Peeler,SG,32.0,MIN,82.0,2060.0,12.2,0.519,0.414,0.085,2.1,9.4,5.8,13.0,1.6,0.4,9.7,17.3,0.0,2.4,1.3,3.8,0.087,0.1,-0.2,-0.2,1.0
376,Mike Penberthy,PG,27.0,LAL,3.0,12.0,31.3,0.665,0.0,2.0,0.0,18.2,9.2,23.4,8.7,0.0,0.0,14.1,0.0,0.1,0.0,0.1,0.42,4.0,10.1,14.1,0.0
377,Elliot Perry,PG,32.0,MEM,2.0,48.0,5.3,0.506,0.0,0.2,0.0,9.3,4.6,23.7,3.3,0.0,39.1,16.9,0.0,-0.1,0.0,-0.1,-0.087,-8.6,0.5,-8.1,-0.1
378,Wesley Person,SG,30.0,CLE,78.0,2793.0,16.3,0.589,0.341,0.131,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,0.0,6.1,0.8,6.9,0.119,2.6,-0.8,1.8,2.7
380,Morris Peterson,SF,24.0,TOR,63.0,1988.0,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,0.0,3.2,1.7,4.9,0.119,0.9,-0.2,0.7,1.4
381,Eric Piatkowski,SG,31.0,LAC,71.0,1718.0,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,0.0,3.8,0.8,4.5,0.127,1.4,-0.4,1.0,1.3
382,Paul Pierce,SG,24.0,BOS,82.0,3302.0,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2.0,11.4,29.3,0.0,7.3,5.6,12.9,0.187,4.7,1.3,5.9,6.6
383,Scottie Pippen*,SF,36.0,POR,62.0,1996.0,14.9,0.497,0.295,0.244,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,0.0,1.2,2.6,3.7,0.09,0.1,1.6,1.8,1.9
384,Scot Pollard,C,26.0,SAC,80.0,1881.0,15.0,0.59,0.0,0.464,10.9,21.0,16.0,3.9,1.9,2.7,13.6,11.5,0.0,3.4,3.5,6.8,0.175,-0.5,1.3,0.8,1.3
385,Mark Pope,PF,29.0,MIL,45.0,426.0,7.3,0.434,0.275,0.231,5.7,13.7,9.9,5.9,1.4,1.9,13.0,12.7,0.0,-0.1,0.3,0.1,0.016,-3.8,-0.4,-4.2,-0.2
386,Terry Porter,PG,38.0,SAS,72.0,1294.0,13.9,0.558,0.442,0.259,1.1,13.1,7.3,25.2,1.9,0.9,19.2,15.9,0.0,1.6,1.9,3.5,0.131,0.4,1.3,1.7,1.2
387,James Posey,SF,25.0,DEN,73.0,2238.0,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,0.0,0.6,2.2,2.7,0.058,-1.5,0.7,-0.8,0.7
388,Lavor Postell,SG,23.0,NYK,23.0,179.0,11.0,0.456,0.31,0.488,1.3,9.1,5.2,5.0,1.8,0.0,9.7,29.4,0.0,-0.2,0.1,-0.1,-0.019,-2.0,-1.5,-3.5,-0.1
389,Vitaly Potapenko,C,26.0,BOS,79.0,1343.0,11.4,0.513,0.0,0.399,13.3,15.1,14.2,3.6,1.4,1.0,15.1,14.1,0.0,1.3,1.7,3.1,0.111,-3.0,-0.9,-3.8,-0.6
390,Brent Price,PG,33.0,SAC,20.0,89.0,6.6,0.474,0.556,0.481,4.9,4.7,4.8,13.9,1.7,0.7,23.4,20.9,0.0,-0.1,0.1,0.0,-0.009,-4.9,-1.0,-5.9,-0.1
391,Joel Przybilla,C,22.0,MIL,71.0,1128.0,10.2,0.523,0.007,0.634,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,0.0,0.3,1.5,1.9,0.079,-4.4,2.1,-2.3,-0.1
392,Vladimir Radmanovic,PF,21.0,SEA,61.0,1230.0,12.7,0.528,0.444,0.203,4.4,17.4,11.0,9.8,2.5,1.5,15.7,17.3,0.0,0.6,1.5,2.1,0.084,-0.2,0.8,0.6,0.8
393,Zach Randolph,PF,20.0,POR,41.0,238.0,16.9,0.479,0.0,0.252,15.1,19.0,17.0,9.8,1.6,1.3,11.2,25.7,0.0,0.2,0.3,0.5,0.098,-1.3,-1.7,-3.0,-0.1
394,Theo Ratliff,C,28.0,ATL,3.0,82.0,11.1,0.523,0.0,0.55,6.9,15.4,11.1,2.0,0.6,7.2,22.0,17.6,0.0,-0.1,0.1,0.0,0.012,-3.4,2.2,-1.3,0.0
395,Zeljko Rebraca,C,29.0,DET,74.0,1179.0,16.2,0.569,0.0,0.468,8.4,20.5,14.5,5.7,1.3,4.4,15.7,21.4,0.0,1.4,1.9,3.3,0.134,-2.8,0.5,-2.3,-0.1
396,Eldridge Recasner,PG-SG,34.0,TOT,6.0,33.0,5.3,0.388,0.167,0.167,0.0,0.0,0.0,22.1,1.6,0.0,13.4,10.2,0.0,0.0,0.0,0.0,0.013,-5.3,-0.3,-5.6,0.0
397,Eldridge Recasner,SG,34.0,CHH,1.0,2.0,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-16.0,-0.4,-16.4,0.0
398,Eldridge Recasner,PG,34.0,LAC,5.0,31.0,6.2,0.388,0.167,0.167,0.0,0.0,0.0,23.5,1.7,0.0,13.4,10.8,0.0,0.0,0.0,0.0,0.013,-4.6,-0.3,-4.9,0.0
399,Michael Redd,SG,22.0,MIL,67.0,1417.0,20.0,0.581,0.325,0.189,6.6,11.4,9.1,11.5,1.6,0.4,8.0,23.7,0.0,3.9,0.7,4.6,0.155,4.1,-1.6,2.5,1.6
400,Don Reid,PF,28.0,ORL,68.0,714.0,10.1,0.509,0.0,0.358,10.1,17.5,13.8,5.8,1.4,4.3,19.7,17.2,0.0,0.0,0.9,0.9,0.062,-6.3,0.7,-5.5,-0.6
401,Glen Rice,SF,34.0,HOU,20.0,606.0,8.0,0.477,0.383,0.18,0.9,8.0,4.4,8.5,1.1,0.3,11.8,15.6,0.0,0.0,0.0,0.0,0.002,-3.1,-0.7,-3.8,-0.3
403,Jason Richardson,SG,21.0,GSW,80.0,2629.0,13.8,0.487,0.226,0.193,4.9,9.0,6.9,15.4,2.0,0.8,11.9,21.5,0.0,2.0,0.9,2.9,0.052,0.1,-1.0,-0.9,0.7
404,Norm Richardson,SG,22.0,TOT,11.0,67.0,10.3,0.501,0.308,0.346,5.1,8.9,6.9,4.7,0.0,0.0,9.1,22.6,0.0,0.0,0.0,0.0,0.006,-1.2,-5.2,-6.4,-0.1
405,Norm Richardson,SG,22.0,IND,3.0,4.0,-10.2,0.0,0.0,0.0,28.9,0.0,14.1,33.9,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,-0.57,-9.8,-11.2,-21.0,0.0
406,Norm Richardson,SG,22.0,CHI,8.0,63.0,11.6,0.556,0.348,0.391,3.6,9.5,6.5,2.9,0.0,0.0,10.0,21.9,0.0,0.1,0.0,0.1,0.043,-0.6,-4.8,-5.4,-0.1
407,Quentin Richardson,SG,21.0,LAC,81.0,2152.0,17.4,0.534,0.377,0.202,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,0.0,4.0,1.6,5.6,0.125,2.7,-0.5,2.2,2.3
408,Mitch Richmond*,SG,36.0,LAL,64.0,709.0,10.7,0.488,0.251,0.178,2.2,12.3,7.3,12.3,1.3,0.6,13.1,19.4,0.0,0.1,0.8,0.9,0.062,-2.5,-0.4,-2.9,-0.2
409,Isaiah Rider,SG,30.0,DEN,10.0,173.0,16.3,0.526,0.185,0.21,6.3,15.9,10.9,13.3,0.9,0.9,13.7,26.5,0.0,0.1,0.1,0.2,0.05,1.4,-1.6,-0.2,0.1
410,Clifford Robinson,PF,35.0,DET,80.0,2855.0,13.5,0.503,0.284,0.193,3.3,12.6,8.0,12.5,1.7,2.4,11.5,21.6,0.0,0.8,3.5,4.3,0.073,-0.6,0.1,-0.5,1.1
411,David Robinson*,C,36.0,SAS,78.0,2303.0,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,0.0,5.0,5.1,10.1,0.211,1.6,2.2,3.9,3.4
412,Eddie Robinson,SF,25.0,CHI,29.0,653.0,12.5,0.489,0.02,0.194,4.2,9.9,7.0,10.5,1.9,1.3,11.8,21.4,0.0,-0.1,0.3,0.2,0.015,-1.1,-1.2,-2.3,-0.1
413,Glenn Robinson,SF,29.0,MIL,66.0,2346.0,19.1,0.537,0.155,0.246,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,0.0,2.6,2.1,4.7,0.096,1.2,-0.9,0.3,1.4
414,Larry Robinson,SG,34.0,NYK,2.0,10.0,3.8,0.375,0.5,0.0,0.0,23.2,11.6,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,-0.038,-6.2,-1.9,-8.1,0.0
415,Carlos Rogers,C,30.0,IND,22.0,168.0,15.3,0.574,0.14,0.442,9.6,15.7,12.8,3.0,1.6,2.5,8.9,15.2,0.0,0.3,0.2,0.5,0.14,0.2,0.2,0.4,0.1
416,Rodney Rogers,SF,30.0,TOT,77.0,1880.0,17.0,0.558,0.311,0.197,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,0.0,3.2,2.2,5.4,0.138,1.3,-0.1,1.3,1.6
417,Rodney Rogers,SF,30.0,PHO,50.0,1254.0,17.8,0.545,0.262,0.185,8.4,13.3,10.8,9.9,2.1,1.0,10.3,23.0,0.0,2.3,1.4,3.7,0.142,1.6,0.1,1.7,1.2
418,Rodney Rogers,SF,30.0,BOS,27.0,626.0,15.4,0.59,0.428,0.225,5.8,13.1,9.4,11.7,1.3,1.5,14.7,20.8,0.0,0.9,0.8,1.7,0.128,0.8,-0.4,0.4,0.4
419,Sean Rooks,C,32.0,LAC,61.0,728.0,7.5,0.443,0.0,0.149,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,0.0,0.0,0.5,0.6,0.038,-4.6,0.1,-4.5,-0.5
420,Jalen Rose,SF,29.0,TOT,83.0,3153.0,16.8,0.528,0.169,0.23,1.6,11.9,6.8,22.0,1.3,1.0,11.1,26.1,0.0,3.5,2.1,5.7,0.087,1.4,-1.1,0.3,1.9
421,Jalen Rose,SF,29.0,IND,53.0,1937.0,15.7,0.515,0.168,0.214,1.7,12.5,7.2,18.9,1.2,1.1,9.9,24.8,0.0,2.0,1.6,3.6,0.09,0.8,-0.5,0.3,1.1
422,Jalen Rose,SF,29.0,CHI,30.0,1216.0,18.4,0.547,0.17,0.254,1.3,10.8,6.0,26.9,1.4,1.0,12.8,28.3,0.0,1.6,0.5,2.1,0.082,2.3,-1.9,0.5,0.7
423,Malik Rose,PF,27.0,SAS,82.0,1725.0,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,0.0,1.0,3.4,4.4,0.123,-1.6,0.3,-1.3,0.3
424,Michael Ruffin,PF,25.0,PHI,15.0,169.0,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,0.0,-0.3,0.3,0.0,-0.005,-6.2,0.8,-5.4,-0.1
425,Bryon Russell,SG,31.0,UTA,66.0,1998.0,9.8,0.493,0.387,0.24,4.7,13.1,8.9,11.1,1.7,0.8,14.6,17.1,0.0,0.7,1.6,2.3,0.055,-1.8,-0.8,-2.7,-0.3
426,Daniel Santiago,C,25.0,PHO,3.0,24.0,9.6,0.5,0.0,0.0,0.0,33.4,16.5,13.6,0.0,3.0,20.0,18.7,0.0,0.0,0.0,0.0,0.025,-4.4,2.1,-2.4,0.0
427,Jeryl Sasser,SG,22.0,ORL,7.0,36.0,7.0,0.309,0.0,0.357,9.2,12.5,10.9,8.0,4.3,0.0,11.0,22.6,0.0,-0.1,0.1,-0.1,-0.07,-7.7,0.1,-7.6,0.0
428,Kenny Satterfield,PG,20.0,DEN,36.0,560.0,11.5,0.431,0.136,0.231,3.3,7.5,5.3,31.8,2.9,0.1,19.5,21.8,0.0,-0.5,0.3,-0.2,-0.014,-2.5,-1.1,-3.5,-0.2
430,Brian Scalabrine,PF,23.0,NJN,28.0,290.0,4.2,0.408,0.149,0.224,4.6,15.2,9.9,10.5,1.6,0.5,24.6,15.1,0.0,-0.5,0.4,-0.1,-0.015,-6.4,0.0,-6.4,-0.3
431,Shawnelle Scott,C,29.0,DEN,21.0,252.0,14.5,0.489,0.0,0.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,0.0,0.2,0.2,0.4,0.083,-2.2,-2.7,-4.9,-0.2
432,Ansu Sesay,SF,25.0,SEA,9.0,142.0,15.5,0.549,0.0,0.455,5.9,10.6,8.3,8.9,1.1,1.1,3.6,17.9,0.0,0.4,0.1,0.5,0.156,-0.4,-1.4,-1.8,0.0
433,Brian Shaw,PG,35.0,LAL,58.0,631.0,11.8,0.458,0.509,0.15,3.4,16.1,9.8,20.2,2.1,0.3,14.8,15.4,0.0,0.3,0.9,1.2,0.089,-1.0,1.0,0.0,0.3
434,Bobby Simmons,SF,21.0,WAS,30.0,343.0,13.2,0.518,0.147,0.316,8.4,9.3,8.8,8.0,2.1,1.1,11.5,16.4,0.0,0.4,0.2,0.7,0.092,0.3,-0.3,0.0,0.2
435,Dickey Simpkins,PF,29.0,ATL,1.0,3.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,7.1,6.9,14.0,0.0
436,Brian Skinner,PF,25.0,CLE,65.0,1107.0,11.3,0.569,0.0,0.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,0.0,1.0,1.0,1.9,0.084,-2.4,-0.1,-2.4,-0.1
437,Reggie Slater,PF,31.0,TOT,8.0,47.0,17.9,0.541,0.0,0.667,12.1,9.7,10.9,3.6,1.1,1.6,4.9,19.6,0.0,0.1,0.0,0.1,0.15,1.3,-1.9,-0.6,0.0
438,Reggie Slater,PF,31.0,NJN,4.0,10.0,17.5,1.025,0.0,0.5,0.0,22.6,11.2,0.0,0.0,0.0,29.1,15.4,0.0,0.0,0.0,0.0,0.169,-2.0,0.0,-2.0,0.0
439,Reggie Slater,PF,31.0,ATL,4.0,37.0,18.0,0.472,0.0,0.692,15.4,6.2,10.8,4.5,1.4,2.0,0.0,20.7,0.0,0.1,0.0,0.1,0.145,2.2,-2.4,-0.2,0.0
440,Charles Smith,SG,26.0,SAS,60.0,1141.0,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21.0,0.0,0.1,1.9,2.0,0.085,-1.0,1.9,0.9,0.8
441,Jabari Smith,C,24.0,TOT,23.0,181.0,13.1,0.474,0.048,0.508,5.0,11.9,8.5,9.7,1.7,2.3,6.1,20.4,0.0,0.2,0.3,0.5,0.121,-2.8,0.6,-2.3,0.0
442,Jabari Smith,C,24.0,SAC,12.0,71.0,7.0,0.342,0.048,0.571,3.1,17.7,10.5,11.4,1.4,3.7,7.1,17.3,0.0,-0.1,0.1,0.0,0.014,-5.7,1.9,-3.8,0.0
443,Jabari Smith,C,24.0,PHI,11.0,110.0,17.1,0.541,0.048,0.476,6.3,8.2,7.2,8.6,2.0,1.4,5.6,22.4,0.0,0.3,0.1,0.4,0.189,-1.0,-0.3,-1.3,0.0
444,Joe Smith,C,26.0,MIN,72.0,1922.0,16.0,0.571,0.005,0.355,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,0.0,4.1,2.0,6.1,0.153,-0.2,0.0,-0.2,0.9
445,Leon Smith,C,21.0,ATL,14.0,100.0,14.0,0.463,0.0,0.654,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,0.0,0.1,0.1,0.2,0.109,-1.9,-1.0,-3.0,0.0
446,Steve Smith,SG,32.0,SAS,77.0,2211.0,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,0.0,4.0,2.4,6.4,0.139,0.8,0.1,0.9,1.6
447,Eric Snow,PG,28.0,PHI,61.0,2225.0,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,0.0,2.6,2.9,5.5,0.119,-0.6,0.9,0.3,1.3
448,Will Solomon,SG,23.0,MEM,62.0,872.0,8.8,0.442,0.489,0.221,1.5,7.2,4.3,17.8,2.1,0.6,14.6,22.1,0.0,-0.9,0.5,-0.5,-0.027,-3.3,-1.1,-4.4,-0.5
449,Felton Spencer,C,34.0,NYK,32.0,248.0,0.8,0.358,0.0,1.269,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,0.0,-0.3,0.3,-0.1,-0.013,-10.5,0.6,-9.9,-0.5
450,Latrell Sprewell,SF,31.0,NYK,81.0,3326.0,13.7,0.501,0.284,0.244,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,0.0,1.1,1.7,2.8,0.041,0.3,-1.1,-0.8,0.9
451,Jerry Stackhouse,SF,27.0,DET,76.0,2685.0,19.0,0.518,0.227,0.437,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,0.0,3.2,2.6,5.8,0.104,2.7,-1.2,1.5,2.4
452,John Starks,SG,36.0,UTA,66.0,929.0,6.0,0.442,0.306,0.132,1.9,6.9,4.4,12.5,1.9,0.0,13.7,18.4,0.0,-0.6,0.5,-0.1,-0.004,-5.0,-1.2,-6.2,-1.0
453,Vladimir Stepania,C,25.0,MIA,67.0,884.0,13.9,0.483,0.008,0.418,13.3,22.3,17.8,3.2,1.5,3.8,15.0,18.7,0.0,-0.1,1.8,1.7,0.094,-2.7,0.4,-2.3,-0.1
455,DeShawn Stevenson,SG,20.0,UTA,67.0,1134.0,8.2,0.412,0.067,0.143,4.6,9.3,7.0,17.1,1.4,1.7,14.7,18.4,0.0,-0.9,0.7,-0.2,-0.01,-2.9,-0.9,-3.9,-0.5
456,Michael Stewart,C,26.0,TOR,11.0,93.0,8.6,0.395,0.0,0.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,0.0,0.0,0.1,0.1,0.058,-5.6,1.1,-4.4,-0.1
457,Bryant Stith,SG,31.0,CLE,50.0,665.0,11.1,0.493,0.362,0.277,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,0.0,0.3,0.4,0.7,0.047,-1.5,-0.5,-2.1,0.0
458,John Stockton*,PG,39.0,UTA,82.0,2566.0,21.9,0.601,0.101,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,0.0,8.0,2.6,10.7,0.2,4.0,1.3,5.3,4.8
459,Peja Stojakovic,SF,24.0,SAC,71.0,2649.0,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,0.0,6.8,3.0,9.9,0.179,3.2,-0.2,3.0,3.3
460,Damon Stoudamire,PG,28.0,POR,75.0,2796.0,14.7,0.506,0.321,0.214,3.2,9.1,6.1,28.0,1.3,0.2,12.9,18.8,0.0,4.9,1.7,6.6,0.113,1.2,-0.8,0.5,1.7
461,Erick Strickland,PG,28.0,BOS,79.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,0.0,1.8,2.0,3.8,0.111,-0.9,0.4,-0.5,0.6
462,Mark Strickland,SF,31.0,ATL,46.0,654.0,11.4,0.466,0.02,0.216,7.1,15.8,11.4,5.1,1.5,1.9,11.1,17.4,0.0,-0.1,0.5,0.5,0.034,-2.3,-1.0,-3.3,-0.2
463,Rod Strickland,PG,35.0,MIA,76.0,2294.0,15.6,0.495,0.036,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,0.0,1.9,3.0,4.9,0.103,0.5,0.2,0.7,1.6
464,Bruno Sundov,C,21.0,IND,22.0,88.0,8.7,0.391,0.025,0.05,9.2,17.5,13.5,6.1,1.8,2.4,8.9,23.1,0.0,-0.2,0.1,0.0,-0.021,-5.9,-0.7,-6.6,-0.1
465,Bob Sura,PG,28.0,GSW,78.0,1780.0,17.1,0.53,0.225,0.556,5.2,10.3,7.7,25.0,2.5,0.6,15.3,20.5,0.0,3.2,0.9,4.1,0.111,1.6,0.0,1.6,1.6
466,Stromile Swift,PF,22.0,MEM,68.0,1805.0,17.2,0.539,0.005,0.499,10.0,16.6,13.3,5.0,1.5,4.3,14.1,21.8,0.0,1.7,2.0,3.7,0.099,-1.0,0.0,-1.0,0.4
467,Wally Szczerbiak,SF,24.0,MIN,82.0,3117.0,17.1,0.58,0.159,0.227,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,0.0,7.0,1.7,8.7,0.134,2.3,-0.9,1.4,2.7
468,Jason Terry,SG,24.0,ATL,78.0,2967.0,19.2,0.549,0.364,0.279,1.5,8.9,5.2,26.9,2.5,0.3,11.7,23.6,0.0,6.6,2.1,8.6,0.139,3.3,-0.1,3.2,3.9
469,Etan Thomas,C,23.0,WAS,47.0,618.0,15.7,0.553,0.0,0.49,10.2,24.0,17.0,1.6,1.5,4.2,12.4,15.6,0.0,0.8,0.9,1.6,0.127,-1.2,0.0,-1.2,0.1
470,Kenny Thomas,PF,24.0,HOU,72.0,2484.0,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,0.0,2.6,1.9,4.4,0.085,-0.2,0.2,0.1,1.3
471,Kurt Thomas,C,29.0,NYK,82.0,2771.0,15.8,0.542,0.006,0.283,9.0,22.3,15.6,5.8,1.4,2.1,12.7,20.3,0.0,3.1,3.4,6.5,0.112,-1.0,0.0,-1.0,0.7
472,Tim Thomas,SF,24.0,MIL,74.0,1987.0,13.1,0.522,0.386,0.238,3.9,13.1,8.7,8.7,1.7,1.2,13.2,22.6,0.0,0.8,1.3,2.2,0.052,-1.0,-1.2,-2.3,-0.1
473,Jamaal Tinsley,PG,23.0,IND,80.0,2442.0,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,0.0,-1.3,2.9,1.7,0.033,-0.6,0.2,-0.4,1.0
474,Oscar Torres,SG,25.0,HOU,65.0,1075.0,11.4,0.502,0.37,0.308,4.9,8.1,6.5,6.4,1.3,0.6,11.2,18.8,0.0,0.7,0.1,0.9,0.039,-1.1,-1.6,-2.7,-0.2
476,Robert Traylor,PF,24.0,CHH,61.0,678.0,13.0,0.473,0.005,0.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,0.0,0.1,1.1,1.2,0.085,-4.0,0.9,-3.0,-0.2
477,Gary Trent,PF,27.0,MIN,64.0,1140.0,15.4,0.538,0.005,0.378,10.7,16.6,13.7,8.3,1.0,1.8,11.5,19.9,0.0,1.9,1.1,3.0,0.125,-0.8,-0.7,-1.6,0.1
478,Jeff Trepagnier,SG,22.0,CLE,12.0,77.0,8.4,0.345,0.043,0.304,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,0.0,-0.3,0.1,-0.2,-0.114,-5.0,4.0,-1.1,0.0
479,Jake Tsakalidis,C,22.0,PHO,67.0,1582.0,11.7,0.522,0.003,0.398,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,0.0,1.0,1.8,2.8,0.085,-3.4,-0.2,-3.5,-0.6
480,Hedo Turkoglu,SF,22.0,SAC,80.0,1970.0,14.2,0.514,0.249,0.335,3.5,16.0,9.8,12.2,1.5,1.0,9.3,19.2,0.0,2.5,2.7,5.2,0.127,0.1,0.7,0.8,1.4
481,Nick Van Exel,PG-SG,30.0,TOT,72.0,2496.0,17.8,0.495,0.285,0.205,1.2,10.5,5.8,35.1,0.9,0.3,10.5,26.8,0.0,3.9,0.4,4.4,0.084,3.6,-1.9,1.7,2.4
482,Nick Van Exel,PG,30.0,DEN,45.0,1739.0,18.4,0.488,0.276,0.191,1.2,10.3,5.5,40.2,0.9,0.3,10.5,28.4,0.0,2.7,0.2,2.9,0.08,4.2,-2.1,2.1,1.8
483,Nick Van Exel,SG,30.0,DAL,27.0,757.0,16.3,0.513,0.312,0.245,1.3,11.0,6.2,23.5,1.0,0.4,10.3,23.2,0.0,1.3,0.2,1.5,0.093,2.2,-1.5,0.7,0.5
484,Keith Van Horn,SF,26.0,NJN,81.0,2465.0,16.0,0.51,0.269,0.179,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24.0,0.0,2.0,4.3,6.3,0.123,0.7,0.1,0.8,1.8
485,Ratko Varda,C,22.0,DET,1.0,6.0,15.0,0.727,0.0,0.333,0.0,19.5,9.8,0.0,0.0,0.0,22.5,34.9,0.0,0.0,0.0,0.0,0.098,-8.4,2.3,-6.1,0.0
486,Jacque Vaughn,PG,26.0,ATL,82.0,1856.0,13.1,0.547,0.123,0.288,1.1,9.3,5.2,30.2,1.8,0.1,18.5,14.8,0.0,2.5,1.0,3.5,0.091,-1.6,-0.6,-2.2,-0.1
487,Jake Voskuhl,C,24.0,PHO,59.0,900.0,13.9,0.614,0.0,0.565,12.7,18.7,15.7,3.0,0.6,1.9,16.6,14.4,0.0,1.7,0.9,2.7,0.143,-2.0,-1.0,-3.0,-0.2
488,Antoine Walker,PF,25.0,BOS,81.0,3406.0,17.1,0.49,0.382,0.192,4.7,18.6,11.5,22.8,1.9,0.9,12.1,27.8,0.0,1.5,5.2,6.7,0.094,2.2,0.0,2.2,3.6
489,Samaki Walker,PF,25.0,LAL,69.0,1655.0,14.5,0.545,0.0,0.353,8.7,23.2,16.0,5.7,0.9,3.8,11.2,12.9,0.0,2.4,2.8,5.3,0.153,-0.9,1.0,0.1,0.9
490,Ben Wallace,C,27.0,DET,80.0,2921.0,18.6,0.522,0.006,0.488,12.9,28.9,21.0,6.2,2.5,6.7,10.7,10.5,0.0,4.3,7.2,11.6,0.19,1.2,3.3,4.5,4.8
491,Gerald Wallace,SF,19.0,SAC,54.0,430.0,13.3,0.443,0.04,0.263,12.4,9.8,11.1,9.6,2.2,0.9,10.1,22.0,0.0,0.1,0.6,0.6,0.071,-2.0,-0.4,-2.4,0.0
492,John Wallace,SF,27.0,PHO,46.0,490.0,13.7,0.493,0.061,0.215,6.1,13.6,9.8,10.0,1.2,1.3,11.0,24.1,0.0,0.3,0.4,0.7,0.071,-1.8,-0.8,-2.6,-0.1
493,Rasheed Wallace,PF,27.0,POR,79.0,2963.0,19.3,0.54,0.246,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,0.0,5.6,4.1,9.7,0.158,2.4,0.5,3.0,3.7
494,Charlie Ward,PG,31.0,NYK,63.0,1058.0,14.5,0.496,0.541,0.191,1.6,12.3,7.0,31.7,3.4,1.0,18.6,17.8,0.0,0.6,1.3,1.9,0.087,-0.2,2.2,2.0,1.1
