,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Elston Turner,SG,26.0,DEN,73.0,0.0,1324.0,5.6,12.9,0.435,0.0,0.3,0.0,5.6,12.6,0.446,1.3,1.8,0.736,2.2,4.7,6.8,5.6,2.4,0.2,2.7,5.1,12.5,0.0,96.0,106.0
334,Jeff Turner,PF,23.0,NJN,53.0,1.0,650.0,6.0,12.2,0.491,0.0,0.1,0.0,6.0,12.2,0.494,4.1,5.6,0.744,3.2,6.6,9.8,1.0,1.5,0.2,3.5,8.9,16.2,0.0,100.0,107.0
335,Melvin Turpin,C,25.0,CLE,80.0,69.0,2292.0,9.4,17.3,0.544,0.0,0.1,0.0,9.4,17.2,0.547,3.8,4.7,0.811,3.8,7.7,11.5,1.1,1.3,2.2,2.8,5.4,22.6,0.0,112.0,106.0
336,Terry Tyler,SF,29.0,SAC,71.0,52.0,1651.0,8.4,18.5,0.455,0.0,0.1,0.0,8.4,18.4,0.457,2.4,3.2,0.75,3.1,5.8,8.9,2.7,1.8,3.1,2.7,4.5,19.2,0.0,99.0,106.0
337,Darnell Valentine,PG,26.0,TOT,62.0,29.0,1217.0,6.1,14.7,0.415,0.2,0.5,0.286,6.0,14.2,0.42,4.9,6.7,0.743,1.2,3.5,4.8,9.4,2.7,0.1,4.4,4.7,17.3,0.0,99.0,110.0
338,Darnell Valentine,PG,26.0,POR,28.0,27.0,734.0,5.8,12.9,0.447,0.1,0.2,0.333,5.7,12.7,0.448,4.4,6.3,0.71,1.3,3.3,4.5,8.7,3.1,0.1,3.6,4.9,16.0,0.0,104.0,108.0
339,Darnell Valentine,PG,26.0,LAC,34.0,2.0,483.0,6.7,17.6,0.379,0.3,1.1,0.273,6.4,16.5,0.386,5.7,7.3,0.787,1.2,4.0,5.1,10.4,2.2,0.1,5.5,4.4,19.4,0.0,94.0,113.0
340,Kiki Vandeweghe,SF,27.0,POR,79.0,76.0,2791.0,11.8,21.9,0.54,0.0,0.1,0.125,11.8,21.8,0.542,8.6,9.9,0.869,1.5,2.0,3.6,3.1,0.9,0.3,2.9,2.7,32.3,0.0,122.0,113.0
341,Nick Vanos,C,22.0,PHO,11.0,0.0,202.0,5.2,16.3,0.319,0.0,0.0,0.0,5.2,16.3,0.319,1.8,5.2,0.348,4.8,8.8,13.6,3.6,0.5,1.1,4.5,7.7,12.2,0.0,73.0,107.0
342,Pete Verhoeven,PF,26.0,GSW,61.0,5.0,749.0,5.5,10.3,0.539,0.1,0.1,0.5,5.5,10.1,0.539,1.5,2.6,0.581,4.0,5.8,9.8,1.8,1.8,1.0,1.8,8.7,12.7,0.0,112.0,111.0
343,Jay Vincent,PF,26.0,DAL,80.0,3.0,1994.0,10.4,21.6,0.481,0.0,0.1,0.0,10.4,21.6,0.483,5.2,6.5,0.81,2.5,6.1,8.7,4.2,1.6,0.5,3.4,4.5,26.1,0.0,106.0,111.0
344,Sam Vincent,SG,22.0,BOS,57.0,0.0,432.0,6.5,17.8,0.364,0.1,0.4,0.25,6.4,17.3,0.367,7.1,7.7,0.929,1.2,4.1,5.3,7.6,1.9,0.4,5.4,6.5,20.2,0.0,94.0,104.0
345,Danny Vranes,SF,27.0,SEA,80.0,19.0,1569.0,4.1,8.9,0.461,0.0,0.1,0.0,4.1,8.8,0.468,1.2,2.4,0.52,3.6,5.2,8.8,2.1,2.0,1.0,1.8,6.8,9.5,0.0,101.0,106.0
346,Granville Waiters,C,25.0,HOU,43.0,0.0,156.0,3.9,11.6,0.333,0.0,0.3,0.0,3.9,11.3,0.342,0.3,1.8,0.167,4.5,3.9,8.3,2.4,1.2,3.0,3.3,8.9,8.0,0.0,75.0,108.0
347,Darrell Walker,PG,24.0,NYK,81.0,35.0,2023.0,7.8,18.1,0.43,0.0,0.2,0.0,7.8,17.9,0.436,4.6,6.7,0.686,2.4,2.9,5.3,8.1,3.5,0.9,4.6,5.2,20.2,0.0,96.0,103.0
348,Bill Walton*,C,33.0,BOS,80.0,2.0,1546.0,7.1,12.6,0.562,0.0,0.0,0.0,7.1,12.6,0.562,4.4,6.2,0.713,4.2,12.5,16.7,5.1,1.2,3.3,4.6,6.4,18.6,0.0,108.0,97.0
349,Bryan Warrick,PG,26.0,TOT,36.0,5.0,685.0,5.9,12.6,0.467,0.2,0.8,0.25,5.7,11.8,0.482,3.7,4.7,0.794,0.7,4.1,4.8,8.0,1.9,0.1,3.7,5.5,15.8,0.0,103.0,107.0
350,Bryan Warrick,PG,26.0,MIL,5.0,0.0,27.0,7.0,17.4,0.4,1.7,3.5,0.5,5.2,13.9,0.375,1.7,1.7,1.0,0.0,5.2,5.2,10.4,3.5,0.0,8.7,5.2,17.4,0.0,81.0,101.0
351,Bryan Warrick,PG,26.0,IND,31.0,5.0,658.0,5.9,12.4,0.471,0.1,0.7,0.2,5.7,11.7,0.488,3.8,4.8,0.791,0.7,4.0,4.8,7.9,1.8,0.1,3.5,5.5,15.7,0.0,104.0,108.0
352,Spud Webb,PG,22.0,ATL,79.0,8.0,1229.0,7.8,16.1,0.483,0.1,0.4,0.182,7.7,15.7,0.491,8.4,10.7,0.785,1.1,3.7,4.8,13.2,3.2,0.2,6.2,6.4,24.1,0.0,109.0,105.0
353,Scott Wedman,SF,33.0,BOS,79.0,19.0,1402.0,9.7,20.5,0.473,0.6,1.6,0.354,9.1,18.8,0.483,1.5,2.3,0.662,2.2,4.3,6.5,2.8,1.3,0.7,1.8,4.3,21.4,0.0,104.0,105.0
354,Bill Wennington,C,22.0,DAL,56.0,3.0,562.0,6.0,12.8,0.471,0.0,0.3,0.0,6.0,12.5,0.483,3.8,5.2,0.726,2.7,8.4,11.0,1.8,0.9,1.8,1.8,6.9,15.8,0.0,109.0,109.0
355,Mark West,C,25.0,CLE,67.0,26.0,1172.0,4.6,8.4,0.541,0.0,0.0,0.0,4.6,8.4,0.541,2.2,4.2,0.524,3.9,9.1,13.0,0.8,1.1,2.5,3.7,9.5,11.3,0.0,92.0,106.0
356,Ennis Whatley,PG,23.0,TOT,14.0,1.0,107.0,6.6,15.5,0.429,0.0,0.0,0.0,6.6,15.5,0.429,2.2,4.4,0.5,1.8,4.4,6.2,10.2,2.2,0.4,4.4,4.4,15.5,0.0,92.0,108.0
357,Ennis Whatley,PG,23.0,CLE,8.0,0.0,66.0,6.4,13.6,0.474,0.0,0.0,0.0,6.4,13.6,0.474,2.9,5.0,0.571,1.4,3.6,5.0,9.3,3.6,0.0,4.3,5.7,15.7,0.0,98.0,107.0
358,Ennis Whatley,PG,23.0,WSB,4.0,0.0,27.0,9.0,25.1,0.357,0.0,0.0,0.0,9.0,25.1,0.357,1.8,5.4,0.333,3.6,9.0,12.6,12.6,0.0,1.8,0.0,1.8,19.7,0.0,101.0,106.0
359,Ennis Whatley,PG,23.0,SAS,2.0,1.0,14.0,3.3,6.6,0.5,0.0,0.0,0.0,3.3,6.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,13.2,3.3,6.6,0.0,50.0,117.0
360,Rory White,SF,26.0,LAC,75.0,30.0,1761.0,9.4,18.2,0.519,0.0,0.2,0.111,9.4,17.9,0.524,4.4,5.9,0.739,2.2,2.6,4.8,2.0,2.0,0.2,2.5,4.3,23.2,0.0,110.0,114.0
362,Willie White,SG,23.0,DEN,43.0,4.0,343.0,9.7,22.0,0.44,0.8,2.8,0.286,8.9,19.3,0.463,2.5,3.0,0.826,2.2,3.5,5.8,6.9,2.4,0.3,3.3,3.1,22.7,0.0,102.0,107.0
363,Jerome Whitehead,C,29.0,GSW,81.0,3.0,1079.0,5.4,12.6,0.429,0.0,0.0,0.0,5.4,12.6,0.429,2.6,4.1,0.619,4.0,10.0,14.0,0.8,0.8,0.8,2.7,7.5,13.3,0.0,94.0,110.0
364,Mitchell Wiggins,SG,26.0,HOU,78.0,0.0,1198.0,8.6,18.9,0.454,0.0,0.5,0.083,8.6,18.5,0.463,3.3,4.6,0.729,3.4,2.8,6.2,3.9,2.3,0.2,2.4,6.0,20.6,0.0,106.0,109.0
365,Jamaal Wilkes*,SF,32.0,LAC,13.0,1.0,195.0,6.2,15.6,0.4,0.2,0.7,0.333,6.0,14.9,0.403,5.3,6.5,0.815,3.1,3.8,7.0,3.6,1.7,0.5,3.8,4.6,18.0,0.0,97.0,114.0
366,Dominique Wilkins*,SF,26.0,ATL,78.0,78.0,3049.0,14.0,29.9,0.468,0.2,1.1,0.186,13.8,28.8,0.479,9.1,11.1,0.818,4.1,5.6,9.7,3.2,2.2,0.8,4.0,2.7,37.3,0.0,111.0,105.0
367,Gerald Wilkins,SG,22.0,NYK,81.0,53.0,2025.0,10.5,22.5,0.468,0.2,0.6,0.28,10.3,21.9,0.473,3.2,5.7,0.557,2.2,2.8,5.0,3.9,1.6,0.2,3.8,3.7,24.4,0.0,95.0,108.0
368,Jeff Wilkins,C,30.0,TOT,75.0,4.0,1126.0,6.1,15.4,0.393,0.0,0.0,0.0,6.1,15.4,0.393,2.4,3.8,0.624,3.0,8.2,11.2,1.9,0.5,0.9,2.1,6.5,14.5,0.0,91.0,108.0
369,Jeff Wilkins,C,30.0,UTA,48.0,0.0,604.0,7.4,18.5,0.4,0.0,0.0,0.0,7.4,18.5,0.4,2.3,3.6,0.638,3.1,8.1,11.2,2.2,0.2,0.8,2.5,6.6,17.1,0.0,90.0,106.0
370,Jeff Wilkins,C,30.0,SAS,27.0,4.0,522.0,4.5,11.9,0.381,0.0,0.0,0.0,4.5,11.9,0.381,2.5,4.1,0.609,3.0,8.2,11.2,1.6,0.7,0.9,1.8,6.3,11.5,0.0,93.0,109.0
371,Buck Williams,PF,25.0,NJN,82.0,82.0,3070.0,7.6,14.5,0.523,0.0,0.0,0.0,7.6,14.4,0.524,4.6,6.7,0.676,5.0,9.9,14.9,2.0,1.1,1.5,3.7,4.4,19.7,0.0,107.0,105.0
372,Freeman Williams,SG,29.0,WSB,9.0,0.0,110.0,11.0,29.5,0.373,3.1,6.2,0.5,7.9,23.3,0.34,5.3,7.5,0.706,1.8,3.5,5.3,3.1,3.1,0.4,5.7,4.4,30.4,0.0,88.0,105.0
373,Gus Williams,PG,32.0,WSB,77.0,67.0,2284.0,9.2,21.5,0.428,0.6,2.5,0.259,8.6,19.0,0.45,2.9,4.0,0.734,1.1,2.4,3.5,9.6,2.0,0.3,3.4,2.4,22.0,0.0,101.0,108.0
374,Guy Williams,PF,25.0,GSW,5.0,0.0,25.0,3.7,9.2,0.4,0.0,0.0,0.0,3.7,9.2,0.4,5.5,11.1,0.5,0.0,11.1,11.1,0.0,1.8,3.7,0.0,12.9,12.9,0.0,103.0,105.0
375,Herb Williams,C,27.0,IND,78.0,74.0,2770.0,10.8,21.9,0.492,0.0,0.2,0.083,10.8,21.7,0.496,5.1,6.9,0.73,3.0,9.2,12.2,3.0,0.9,3.2,3.6,4.2,26.6,0.0,104.0,103.0
376,Pete Williams,PF,20.0,DEN,53.0,11.0,573.0,5.3,8.7,0.604,0.0,0.0,0.0,5.3,8.7,0.604,1.3,3.1,0.425,3.7,7.8,11.5,1.1,1.5,1.8,1.5,5.3,11.9,0.0,115.0,104.0
377,Ray Williams,PG,31.0,TOT,47.0,21.0,827.0,6.7,17.4,0.382,0.3,1.1,0.316,6.3,16.3,0.387,6.5,7.2,0.913,2.0,2.9,4.9,10.6,3.5,0.2,5.7,7.1,20.2,0.0,99.0,106.0
378,Ray Williams,PG,31.0,ATL,19.0,13.0,367.0,7.5,18.7,0.399,0.5,1.4,0.364,6.9,17.3,0.402,5.4,6.3,0.854,2.5,3.4,5.9,8.8,3.7,0.1,5.4,6.3,20.8,0.0,98.0,104.0
379,Ray Williams,PG,31.0,SAS,23.0,8.0,397.0,5.8,15.3,0.382,0.2,0.7,0.333,5.6,14.6,0.384,7.2,7.5,0.969,1.5,2.8,4.3,12.9,3.3,0.3,5.9,7.5,19.1,0.0,102.0,108.0
380,Ray Williams,PG,31.0,NJN,5.0,0.0,63.0,7.4,23.6,0.313,0.0,1.5,0.0,7.4,22.1,0.333,8.8,10.3,0.857,2.2,0.7,2.9,6.6,3.7,0.0,6.6,8.8,23.6,0.0,85.0,107.0
381,Sly Williams,SF,28.0,BOS,6.0,0.0,54.0,4.4,18.4,0.238,0.0,3.5,0.0,4.4,14.9,0.294,6.1,10.5,0.583,6.1,7.0,13.2,1.8,0.9,0.9,6.1,13.2,14.9,0.0,71.0,103.0
382,Kevin Willis,PF,23.0,ATL,82.0,59.0,2300.0,8.7,16.9,0.517,0.0,0.1,0.0,8.7,16.8,0.52,3.6,5.5,0.654,5.1,9.6,14.7,0.9,1.4,0.9,3.7,6.1,21.1,0.0,104.0,104.0
383,Voise Winters,SF,23.0,PHI,4.0,0.0,17.0,8.4,36.5,0.231,0.0,2.8,0.0,8.4,33.7,0.25,0.0,0.0,0.0,2.8,5.6,8.4,0.0,2.8,0.0,5.6,2.8,16.9,0.0,52.0,106.0
384,Randy Wittman,SG,26.0,ATL,81.0,79.0,2760.0,8.1,15.3,0.53,0.1,0.3,0.313,8.0,15.0,0.534,1.8,2.3,0.77,0.9,2.1,3.0,5.3,1.4,0.2,2.0,2.1,18.1,0.0,114.0,110.0
385,Al Wood,SG,27.0,SEA,78.0,34.0,1749.0,10.0,23.0,0.435,0.1,1.0,0.135,9.9,22.0,0.449,5.3,6.7,0.782,2.3,4.6,6.9,3.2,1.6,0.5,3.0,4.8,25.4,0.0,102.0,107.0
386,Leon Wood,PG,23.0,TOT,68.0,1.0,1198.0,7.4,18.7,0.395,1.6,4.6,0.36,5.8,14.2,0.406,4.9,6.2,0.794,1.0,2.6,3.6,7.3,1.4,0.0,3.0,2.8,21.4,0.0,106.0,110.0
387,Leon Wood,PG,23.0,PHI,29.0,1.0,455.0,6.0,14.3,0.419,1.4,3.0,0.448,4.6,11.2,0.411,2.8,3.6,0.794,0.9,1.9,2.8,7.9,1.5,0.0,0.7,2.5,16.2,0.0,126.0,111.0
388,Leon Wood,PG,23.0,WSB,39.0,0.0,743.0,8.3,21.5,0.385,1.8,5.5,0.329,6.5,16.0,0.404,6.3,7.9,0.793,1.0,3.1,4.1,7.0,1.3,0.0,4.4,3.0,24.6,0.0,99.0,109.0
390,Mike Woodson,SG,27.0,SAC,81.0,51.0,2417.0,9.9,20.9,0.475,0.0,0.3,0.154,9.9,20.6,0.479,4.7,5.6,0.837,1.8,2.6,4.4,3.8,1.8,0.7,2.8,4.2,24.6,0.0,107.0,111.0
391,Orlando Woolridge,SF,26.0,CHI,70.0,59.0,2248.0,11.6,23.3,0.495,0.1,0.5,0.174,11.5,22.8,0.502,7.8,9.9,0.788,3.2,4.3,7.5,4.6,1.0,1.0,3.7,4.0,31.0,0.0,114.0,114.0
392,James Worthy*,SF,24.0,LAL,75.0,73.0,2454.0,12.0,20.7,0.579,0.0,0.2,0.0,12.0,20.4,0.586,4.6,6.0,0.771,2.6,4.8,7.4,3.8,1.6,1.5,2.8,3.7,28.6,0.0,120.0,107.0
393,Danny Young,PG,23.0,SEA,82.0,29.0,1901.0,5.9,11.6,0.506,0.6,1.9,0.324,5.3,9.7,0.541,2.3,2.7,0.849,0.8,2.4,3.1,7.9,2.9,0.2,2.4,2.9,14.7,0.0,116.0,107.0
394,Michael Young,SF,25.0,PHI,2.0,0.0,2.0,0.0,47.8,0.0,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
