,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Larry Steele,SG,28.0,POR,65.0,0.0,1132.0,8.5,18.2,0.47,0.0,0.0,0.0,8.5,18.2,0.47,4.1,5.0,0.82,1.4,3.2,4.6,3.5,2.4,0.2,2.7,5.6,21.2,0.0,104.0,99.0
333,Earl Tatum,SG,24.0,TOT,82.0,0.0,2522.0,9.0,19.2,0.469,0.0,0.0,0.0,9.0,19.2,0.469,2.7,3.5,0.781,1.4,3.8,5.2,5.2,2.5,0.7,3.3,4.5,20.7,0.0,100.0,102.0
334,Earl Tatum,SG,24.0,LAL,25.0,0.0,663.0,10.4,21.4,0.487,0.0,0.0,0.0,10.4,21.4,0.487,3.1,4.0,0.763,1.6,4.6,6.1,4.8,2.5,0.7,3.6,5.8,24.0,0.0,100.0,101.0
335,Earl Tatum,SG,24.0,IND,57.0,0.0,1859.0,8.5,18.5,0.462,0.0,0.0,0.0,8.5,18.5,0.462,2.6,3.3,0.788,1.3,3.6,4.9,5.4,2.5,0.7,3.1,4.1,19.6,0.0,100.0,102.0
336,Brian Taylor,PG,26.0,DEN,39.0,0.0,1222.0,6.6,14.6,0.452,0.0,0.0,0.0,6.6,14.6,0.452,3.2,4.2,0.765,1.1,2.5,3.5,4.8,2.6,0.3,2.8,4.3,16.4,0.0,100.0,103.0
337,Claude Terry,SG,28.0,ATL,27.0,0.0,166.0,7.0,19.0,0.368,0.0,0.0,0.0,7.0,19.0,0.368,2.5,3.1,0.818,0.8,3.4,4.2,2.0,1.7,0.0,2.2,3.9,16.5,0.0,85.0,103.0
338,David Thompson*,SG,23.0,DEN,80.0,0.0,3025.0,12.1,23.2,0.521,0.0,0.0,0.0,12.1,23.2,0.521,7.6,9.8,0.778,2.3,3.4,5.7,5.3,1.3,1.4,3.6,3.1,31.8,0.0,114.0,104.0
339,Dean Tolson,PF,26.0,SEA,1.0,0.0,7.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,6.5,13.1,0.0,0.0,41.0,106.0
340,Rudy Tomjanovich,SF,29.0,HOU,23.0,0.0,849.0,12.1,24.9,0.485,0.0,0.0,0.0,12.1,24.9,0.485,3.4,4.5,0.753,2.2,5.5,7.7,1.8,0.8,0.3,2.1,3.5,27.6,0.0,106.0,108.0
341,Dave Twardzik,PG,27.0,POR,75.0,0.0,1820.0,6.1,10.4,0.592,0.0,0.0,0.0,6.1,10.4,0.592,4.6,5.9,0.782,0.9,2.5,3.4,6.2,2.7,0.1,4.0,4.7,16.9,0.0,111.0,99.0
342,Wes Unseld*,C,31.0,WSB,80.0,0.0,2644.0,4.3,8.2,0.523,0.0,0.0,0.0,4.3,8.2,0.523,1.6,2.9,0.538,4.8,11.2,16.0,5.5,1.6,0.8,2.9,3.9,10.2,0.0,106.0,97.0
343,Jan van Breda Kolff,SF,26.0,NJN,68.0,0.0,1419.0,3.3,8.9,0.366,0.0,0.0,0.0,3.3,8.9,0.366,2.7,3.8,0.707,2.0,5.4,7.4,3.2,1.6,1.4,2.2,5.9,9.2,0.0,90.0,101.0
344,Norm Van Lier,PG,30.0,CHI,78.0,0.0,2524.0,3.7,8.9,0.419,0.0,0.0,0.0,3.7,8.9,0.419,3.2,4.3,0.751,1.6,3.7,5.3,9.9,2.7,0.1,3.7,5.2,10.7,0.0,100.0,103.0
345,Foots Walker,PG,26.0,CLE,81.0,0.0,2496.0,5.3,11.9,0.448,0.0,0.0,0.0,5.3,11.9,0.448,3.0,4.1,0.719,1.4,4.1,5.5,8.4,3.3,0.4,3.4,4.1,13.6,0.0,100.0,98.0
346,Phil Walker,SG,21.0,WSB,40.0,0.0,384.0,6.6,18.6,0.354,0.0,0.0,0.0,6.6,18.6,0.354,7.4,11.1,0.667,2.4,3.6,6.0,6.2,1.6,0.6,7.2,4.5,20.6,0.0,82.0,102.0
347,Wally Walker,SF,23.0,TOT,77.0,0.0,1104.0,8.5,19.1,0.443,0.0,0.0,0.0,8.5,19.1,0.443,3.1,5.0,0.625,3.6,5.5,9.1,3.2,1.1,0.4,3.2,5.7,20.1,0.0,98.0,100.0
348,Wally Walker,SF,23.0,POR,9.0,0.0,101.0,8.7,18.7,0.463,0.0,0.0,0.0,8.7,18.7,0.463,2.3,3.7,0.625,3.2,4.6,7.8,3.7,0.9,0.0,5.0,5.9,19.6,0.0,89.0,101.0
349,Wally Walker,SF,23.0,SEA,68.0,0.0,1003.0,8.5,19.2,0.44,0.0,0.0,0.0,8.5,19.2,0.44,3.2,5.1,0.625,3.7,5.6,9.2,3.2,1.1,0.5,3.0,5.7,20.1,0.0,99.0,100.0
350,Bill Walton*,C,25.0,POR,58.0,0.0,1929.0,11.0,21.1,0.522,0.0,0.0,0.0,11.0,21.1,0.522,4.2,5.9,0.72,2.8,15.5,18.3,7.0,1.4,3.5,4.9,3.5,26.2,0.0,105.0,89.0
352,Lloyd Walton,PG,24.0,MIL,76.0,0.0,1264.0,5.4,12.0,0.448,0.0,0.0,0.0,5.4,12.0,0.448,1.9,2.9,0.651,0.9,1.7,2.7,8.8,2.7,0.5,3.7,3.3,12.7,0.0,95.0,104.0
353,Kermit Washington,PF,26.0,TOT,57.0,0.0,1617.0,6.9,14.2,0.487,0.0,0.0,0.0,6.9,14.2,0.487,4.8,6.9,0.691,6.0,11.2,17.2,2.0,1.3,1.8,3.0,5.3,18.6,0.0,108.0,97.0
354,Kermit Washington,PF,26.0,LAL,25.0,0.0,751.0,6.6,14.7,0.451,0.0,0.0,0.0,6.6,14.7,0.451,4.1,6.6,0.618,6.6,10.2,16.8,1.8,1.1,1.4,3.2,4.5,17.4,0.0,101.0,99.0
355,Kermit Washington,PF,26.0,BOS,32.0,0.0,866.0,7.2,13.8,0.521,0.0,0.0,0.0,7.2,13.8,0.521,5.3,7.1,0.75,5.5,12.0,17.5,2.2,1.5,2.1,2.8,6.0,19.7,0.0,115.0,96.0
356,Richard Washington,PF,22.0,KCK,78.0,0.0,2231.0,8.5,17.7,0.477,0.0,0.0,0.0,8.5,17.7,0.477,3.0,4.0,0.754,3.7,9.3,13.0,2.3,1.5,1.5,3.8,6.4,19.9,0.0,98.0,100.0
357,Wilson Washington,PF,22.0,TOT,38.0,0.0,561.0,7.7,15.9,0.485,0.0,0.0,0.0,7.7,15.9,0.485,2.2,4.1,0.547,3.9,8.2,12.0,0.8,1.4,2.9,4.9,5.8,17.7,0.0,86.0,98.0
358,Wilson Washington,PF,22.0,PHI,14.0,0.0,38.0,9.3,22.1,0.421,0.0,0.0,0.0,9.3,22.1,0.421,3.5,7.0,0.5,2.3,14.0,16.3,1.2,1.2,2.3,11.7,3.5,22.1,0.0,64.0,95.0
359,Wilson Washington,PF,22.0,NJN,24.0,0.0,523.0,7.6,15.5,0.492,0.0,0.0,0.0,7.6,15.5,0.492,2.2,3.9,0.553,4.0,7.8,11.7,0.7,1.4,2.9,4.4,6.0,17.4,0.0,89.0,98.0
360,Slick Watts,PG,26.0,TOT,71.0,0.0,1584.0,6.2,15.9,0.392,0.0,0.0,0.0,6.2,15.9,0.392,2.6,4.4,0.59,1.7,3.4,5.1,8.4,3.1,0.9,4.8,5.2,15.1,0.0,86.0,98.0
361,Slick Watts,PG,26.0,SEA,32.0,0.0,809.0,6.2,15.4,0.404,0.0,0.0,0.0,6.2,15.4,0.404,1.7,3.0,0.566,1.2,3.4,4.6,7.5,3.0,0.8,5.2,5.0,14.2,0.0,82.0,97.0
362,Slick Watts,PG,26.0,NOJ,39.0,0.0,775.0,6.2,16.4,0.381,0.0,0.0,0.0,6.2,16.4,0.381,3.5,5.9,0.602,2.2,3.4,5.6,9.2,3.1,1.0,4.3,5.5,16.0,0.0,90.0,99.0
363,Nick Weatherspoon,SF,27.0,CHI,41.0,0.0,611.0,6.7,15.0,0.443,0.0,0.0,0.0,6.7,15.0,0.443,2.9,3.3,0.881,4.4,5.3,9.7,2.5,1.5,0.8,3.8,5.7,16.2,0.0,96.0,103.0
364,Marvin Webster,C,25.0,SEA,82.0,0.0,2910.0,6.7,13.4,0.502,0.0,0.0,0.0,6.7,13.4,0.502,4.6,7.3,0.629,5.7,10.6,16.3,3.2,0.8,2.6,4.0,4.1,18.0,0.0,104.0,96.0
365,Scott Wedman,SF,25.0,KCK,81.0,0.0,2961.0,9.1,17.9,0.509,0.0,0.0,0.0,9.1,17.9,0.509,3.3,3.8,0.87,2.2,4.8,6.9,3.0,1.5,0.3,2.4,3.6,21.5,0.0,110.0,104.0
366,Paul Westphal*,SG,27.0,PHO,80.0,0.0,2481.0,14.0,27.2,0.516,0.0,0.0,0.0,14.0,27.2,0.516,6.9,8.5,0.813,0.7,2.1,2.8,7.6,2.4,0.5,4.9,2.8,35.0,0.0,107.0,100.0
367,Jo Jo White*,PG,31.0,BOS,46.0,0.0,1641.0,8.0,19.1,0.419,0.0,0.0,0.0,8.0,19.1,0.419,2.8,3.3,0.858,1.5,3.5,5.0,5.8,1.4,0.2,3.2,3.0,18.8,0.0,95.0,104.0
368,Rudy White,SG,24.0,HOU,21.0,0.0,219.0,6.7,18.4,0.365,0.0,0.0,0.0,6.7,18.4,0.365,3.0,3.9,0.778,1.7,2.8,4.5,4.8,1.7,0.0,4.8,5.2,16.4,0.0,82.0,109.0
369,Sidney Wicks,PF,28.0,BOS,81.0,0.0,2413.0,8.1,17.4,0.467,0.0,0.0,0.0,8.1,17.4,0.467,4.1,6.2,0.66,4.2,8.4,12.6,3.2,1.3,0.9,4.2,6.0,20.3,0.0,97.0,100.0
370,Bob Wilkerson,SF,23.0,DEN,81.0,0.0,2780.0,6.1,14.9,0.408,0.0,0.0,0.0,6.1,14.9,0.408,2.5,3.3,0.748,1.6,6.0,7.5,7.0,2.0,0.3,4.7,4.4,14.7,0.0,87.0,102.0
371,Jamaal Wilkes*,SF,24.0,LAL,51.0,0.0,1490.0,8.4,19.1,0.44,0.0,0.0,0.0,8.4,19.1,0.44,3.2,4.5,0.716,3.4,8.1,11.5,5.5,2.3,0.7,3.2,4.9,20.0,0.0,99.0,99.0
372,Chuck Williams,PG,31.0,BUF,73.0,0.0,2002.0,4.8,10.0,0.477,0.0,0.0,0.0,4.8,10.0,0.477,2.6,3.2,0.826,0.7,2.5,3.1,7.3,1.1,0.1,3.6,3.1,12.2,0.0,98.0,108.0
373,Gus Williams,PG,24.0,SEA,79.0,0.0,2572.0,10.7,23.8,0.451,0.0,0.0,0.0,10.7,23.8,0.451,4.0,5.0,0.817,1.5,3.1,4.6,5.2,3.3,0.7,3.4,3.5,25.5,0.0,103.0,97.0
374,Nate Williams,SG,27.0,TOT,73.0,0.0,1249.0,11.2,26.1,0.431,0.0,0.0,0.0,11.2,26.1,0.431,3.6,4.4,0.835,2.3,5.0,7.3,2.7,2.1,1.2,3.0,6.5,26.1,0.0,95.0,100.0
375,Nate Williams,SG,27.0,NOJ,27.0,0.0,434.0,9.2,21.9,0.421,0.0,0.0,0.0,9.2,21.9,0.421,3.2,3.8,0.838,2.8,6.4,9.2,3.5,2.1,1.2,2.6,6.2,21.5,0.0,97.0,99.0
376,Nate Williams,SG,27.0,GSW,46.0,0.0,815.0,12.3,28.3,0.435,0.0,0.0,0.0,12.3,28.3,0.435,3.9,4.7,0.833,2.1,4.2,6.3,2.2,2.0,1.2,3.2,6.7,28.6,0.0,94.0,100.0
377,Ray Williams,PG,23.0,NYK,81.0,0.0,1550.0,8.6,19.4,0.443,0.0,0.0,0.0,8.6,19.4,0.443,4.1,5.8,0.705,2.4,3.5,5.9,10.2,3.0,0.4,6.8,6.0,21.3,0.0,91.0,102.0
378,John Williamson,SG,26.0,TOT,75.0,0.0,2731.0,11.6,26.5,0.438,0.0,0.0,0.0,11.6,26.5,0.438,5.3,6.3,0.847,1.1,2.6,3.6,3.4,1.5,0.2,3.7,3.8,28.5,0.0,97.0,105.0
379,John Williamson,SG,26.0,IND,42.0,0.0,1449.0,10.3,24.3,0.421,0.0,0.0,0.0,10.3,24.3,0.421,4.1,4.9,0.832,1.0,2.6,3.7,4.0,1.4,0.0,3.9,4.0,24.6,0.0,93.0,106.0
380,John Williamson,SG,26.0,NJN,33.0,0.0,1282.0,13.1,28.8,0.454,0.0,0.0,0.0,13.1,28.8,0.454,6.6,7.8,0.857,1.1,2.5,3.6,2.8,1.6,0.3,3.4,3.5,32.8,0.0,101.0,104.0
381,Bill Willoughby,SF,20.0,BUF,56.0,0.0,1079.0,6.7,15.5,0.43,0.0,0.0,0.0,6.7,15.5,0.43,2.7,3.4,0.8,3.2,6.1,9.3,1.6,1.0,2.0,2.4,5.6,16.0,0.0,97.0,104.0
383,Bobby Wilson,SG,27.0,IND,12.0,0.0,86.0,7.2,18.6,0.389,0.0,0.0,0.0,7.2,18.6,0.389,1.0,1.5,0.667,3.1,3.1,6.2,4.1,1.0,0.5,3.1,8.3,15.5,0.0,87.0,106.0
384,Brian Winters,SG,25.0,MIL,80.0,0.0,2751.0,10.8,23.4,0.463,0.0,0.0,0.0,10.8,23.4,0.463,3.9,4.7,0.84,1.4,2.6,4.0,6.3,2.0,0.4,3.8,3.8,25.6,0.0,101.0,105.0
385,Willie Wise,SF,30.0,SEA,2.0,0.0,10.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,13.7,0.0,4.6,18.3,0.25,9.2,4.6,13.7,0.0,0.0,0.0,0.0,9.2,4.6,0.0,48.0,103.0
386,Dave Wohl,PG,28.0,NJN,10.0,0.0,118.0,4.4,12.5,0.353,0.0,0.0,0.0,4.4,12.5,0.353,4.0,4.4,0.917,0.4,1.1,1.5,4.8,1.1,0.0,5.9,8.8,12.8,0.0,75.0,106.0
387,Larry Wright,PG,23.0,WSB,70.0,0.0,1466.0,8.6,17.3,0.496,0.0,0.0,0.0,8.6,17.3,0.496,2.3,3.2,0.71,0.9,2.2,3.1,7.9,2.1,0.5,4.1,5.9,19.4,0.0,101.0,103.0
