,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Charles Oakley,C,39.0,WAS,42.0,1.0,514.0,2.4,5.8,0.418,0.0,0.0,0.0,2.4,5.8,0.418,3.0,3.6,0.824,3.9,7.4,11.3,4.2,1.4,0.6,2.2,9.5,7.8,0.0,110.0,105.0
334,Lamar Odom,SF,23.0,LAC,49.0,47.0,1679.0,8.4,19.1,0.439,1.3,4.0,0.326,7.1,15.1,0.469,4.3,5.5,0.777,1.8,8.4,10.2,5.6,1.3,1.3,4.4,5.7,22.3,0.0,99.0,106.0
335,Mehmet Okur,PF,23.0,DET,72.0,9.0,1366.0,7.3,17.1,0.426,1.5,4.5,0.339,5.8,12.6,0.457,3.9,5.3,0.733,4.7,8.8,13.6,2.9,1.0,1.6,2.7,6.8,20.0,0.0,106.0,99.0
336,Dean Oliver,PG,24.0,GSW,15.0,0.0,93.0,3.8,15.9,0.241,0.5,3.3,0.167,3.3,12.6,0.261,3.8,4.4,0.875,4.4,4.4,8.8,12.6,3.8,0.0,5.5,4.9,12.0,0.0,87.0,107.0
337,Kevin Ollie,PG,30.0,TOT,82.0,5.0,1897.0,5.6,12.5,0.451,0.1,0.2,0.333,5.6,12.3,0.453,3.8,5.0,0.753,0.7,4.4,5.1,8.2,2.0,0.1,2.0,3.5,15.1,0.0,112.0,109.0
338,Kevin Ollie,PG,30.0,MIL,53.0,4.0,1127.0,5.5,12.0,0.459,0.0,0.2,0.2,5.5,11.8,0.464,3.2,4.3,0.747,0.6,4.1,4.7,8.5,1.7,0.2,1.7,3.3,14.3,0.0,114.0,111.0
339,Kevin Ollie,PG,30.0,SEA,29.0,1.0,770.0,5.8,13.2,0.441,0.1,0.1,1.0,5.7,13.1,0.438,4.7,6.2,0.759,0.9,5.0,5.9,7.8,2.3,0.1,2.5,3.6,16.4,0.0,108.0,105.0
340,Michael Olowokandi,C,27.0,LAC,36.0,36.0,1369.0,7.1,16.7,0.427,0.0,0.0,0.0,7.1,16.7,0.427,2.6,4.0,0.657,2.2,10.4,12.6,1.8,0.7,3.0,3.8,4.2,16.9,0.0,86.0,104.0
341,Greg Ostertag,C,29.0,UTA,81.0,74.0,1926.0,4.7,9.1,0.518,0.0,0.0,0.0,4.7,9.1,0.518,2.8,5.5,0.51,5.0,9.0,14.0,1.5,0.6,4.1,2.9,6.6,12.2,0.0,101.0,101.0
342,Bo Outlaw,C,31.0,PHO,80.0,20.0,1800.0,4.5,8.1,0.55,0.0,0.1,0.0,4.5,8.0,0.554,2.1,3.4,0.621,3.9,6.8,10.7,3.3,1.5,2.1,2.2,5.7,11.0,0.0,113.0,102.0
343,Chris Owens,SF,23.0,MEM,1.0,0.0,6.0,17.3,25.9,0.667,0.0,0.0,0.0,17.3,25.9,0.667,0.0,0.0,0.0,8.6,0.0,8.6,0.0,0.0,0.0,8.6,0.0,34.5,0.0,95.0,117.0
344,Olumide Oyedeji,C,21.0,ORL,27.0,3.0,145.0,3.6,8.2,0.435,0.0,0.0,0.0,3.6,8.2,0.435,2.5,3.9,0.636,3.6,14.2,17.8,1.8,1.8,1.1,1.8,10.7,9.6,0.0,103.0,99.0
345,Robert Pack,PG,33.0,NOH,28.0,4.0,440.0,6.3,15.7,0.403,0.0,0.6,0.0,6.3,15.1,0.419,5.0,6.7,0.745,1.3,4.9,6.2,9.9,3.1,0.0,4.9,4.3,17.7,0.0,96.0,101.0
346,Scott Padgett,PF,26.0,UTA,82.0,2.0,1321.0,6.9,17.2,0.402,1.8,5.4,0.338,5.1,11.8,0.431,3.3,4.4,0.757,3.4,7.7,11.1,3.5,1.7,1.0,2.8,6.0,19.0,0.0,102.0,103.0
347,Milt Palacio,PG,24.0,CLE,80.0,46.0,1976.0,4.2,10.0,0.418,0.2,1.0,0.216,4.0,9.1,0.439,1.7,2.2,0.747,1.2,4.8,6.1,6.7,1.8,0.4,3.4,4.3,10.3,0.0,92.0,109.0
348,Jannero Pargo,PG,23.0,LAL,34.0,0.0,342.0,5.6,14.1,0.398,1.1,3.6,0.292,4.6,10.5,0.435,0.6,0.6,1.0,1.4,4.2,5.6,5.9,2.0,0.3,3.5,6.8,12.9,0.0,90.0,107.0
349,Smush Parker,PG,21.0,CLE,66.0,18.0,1103.0,6.3,15.7,0.402,1.8,5.5,0.322,4.5,10.2,0.445,4.5,5.5,0.831,1.3,4.2,5.5,7.5,2.2,0.6,6.2,4.9,18.9,0.0,92.0,108.0
350,Tony Parker,PG,20.0,SAS,82.0,82.0,2774.0,9.3,20.1,0.464,1.6,4.7,0.337,7.7,15.4,0.503,4.2,5.6,0.755,0.6,3.5,4.2,8.3,1.4,0.1,3.8,3.3,24.4,0.0,108.0,104.0
351,Cherokee Parks,PF,30.0,LAC,30.0,18.0,648.0,6.7,13.2,0.503,0.1,0.2,0.5,6.6,13.1,0.503,1.9,3.1,0.605,3.7,7.0,10.7,1.7,1.3,1.6,1.5,4.2,15.2,0.0,110.0,107.0
352,Ruben Patterson,SF,27.0,POR,78.0,17.0,1655.0,8.2,16.7,0.492,0.1,0.6,0.15,8.1,16.1,0.506,4.5,7.1,0.627,3.9,4.7,8.6,3.3,2.4,0.9,3.8,5.2,21.1,0.0,102.0,103.0
353,Gary Payton*,PG,34.0,TOT,80.0,80.0,3208.0,11.2,24.7,0.454,0.9,3.1,0.297,10.3,21.6,0.476,4.2,5.9,0.71,1.3,4.3,5.6,11.2,2.2,0.3,3.1,3.0,27.5,0.0,108.0,107.0
354,Gary Payton*,PG,34.0,SEA,52.0,52.0,2123.0,11.4,25.5,0.448,0.9,2.9,0.298,10.5,22.5,0.467,4.2,6.0,0.692,1.4,4.9,6.4,11.7,2.4,0.3,3.4,3.0,27.8,0.0,107.0,105.0
355,Gary Payton*,PG,34.0,MIL,28.0,28.0,1085.0,10.8,23.2,0.466,1.0,3.3,0.294,9.8,19.9,0.495,4.3,5.8,0.746,1.1,3.1,4.2,10.1,2.0,0.4,2.7,3.1,26.9,0.0,111.0,111.0
356,Anthony Peeler,SG,33.0,MIN,82.0,39.0,2245.0,5.9,14.2,0.414,2.0,4.9,0.41,3.8,9.2,0.416,0.9,1.2,0.78,0.9,4.7,5.6,5.7,1.7,0.3,1.9,3.7,14.7,0.0,104.0,106.0
358,Wesley Person,SG,31.0,MEM,66.0,44.0,1941.0,7.3,16.0,0.456,2.7,6.2,0.433,4.6,9.9,0.47,2.1,2.6,0.814,0.6,4.5,5.1,3.0,1.1,0.5,1.5,1.7,19.4,0.0,112.0,111.0
359,Morris Peterson,SF,25.0,TOR,82.0,80.0,2949.0,7.6,19.4,0.392,2.1,6.2,0.337,5.5,13.2,0.418,3.5,4.5,0.789,1.8,4.8,6.6,3.4,1.6,0.6,2.3,4.2,20.9,0.0,101.0,109.0
360,Eric Piatkowski,SG,32.0,LAC,62.0,26.0,1360.0,8.1,17.2,0.471,3.1,7.8,0.398,5.0,9.5,0.531,3.9,4.7,0.828,1.7,4.3,6.0,2.7,1.3,0.3,2.2,3.6,23.2,0.0,118.0,110.0
361,Paul Pierce,SG,25.0,BOS,79.0,79.0,3096.0,11.3,27.2,0.416,2.0,6.7,0.302,9.3,20.5,0.454,10.3,12.8,0.802,1.8,8.1,9.9,6.0,2.4,1.1,4.9,3.9,34.9,0.0,104.0,100.0
362,Scottie Pippen*,SF,37.0,POR,64.0,58.0,1911.0,7.4,16.8,0.444,1.1,3.7,0.286,6.4,13.0,0.489,3.4,4.2,0.818,1.6,6.2,7.8,8.0,3.0,0.7,4.6,4.2,19.4,0.0,100.0,101.0
363,Scot Pollard,C,27.0,SAC,23.0,0.0,325.0,6.2,13.5,0.46,0.0,0.0,0.0,6.2,13.5,0.46,3.6,5.9,0.605,7.1,9.3,16.4,0.9,2.0,2.3,2.3,7.7,16.0,0.0,106.0,96.0
364,James Posey,SF,26.0,TOT,83.0,71.0,2518.0,6.6,16.0,0.411,1.5,4.9,0.306,5.1,11.1,0.457,4.4,5.2,0.833,1.9,7.2,9.1,3.9,2.3,0.3,3.1,4.2,19.0,0.0,103.0,102.0
365,James Posey,SF,26.0,DEN,25.0,24.0,872.0,7.3,19.6,0.373,1.5,5.3,0.273,5.9,14.3,0.411,5.2,6.2,0.843,2.3,6.5,8.8,4.7,1.8,0.4,4.0,3.8,21.3,0.0,95.0,103.0
366,James Posey,SF,26.0,HOU,58.0,47.0,1646.0,6.2,14.1,0.439,1.5,4.6,0.326,4.7,9.4,0.495,3.9,4.7,0.826,1.7,7.5,9.2,3.5,2.5,0.3,2.6,4.4,17.8,0.0,110.0,102.0
367,Lavor Postell,SG,24.0,NYK,12.0,0.0,98.0,7.6,20.5,0.368,1.1,3.8,0.286,6.5,16.7,0.387,7.0,8.1,0.867,0.5,1.6,2.2,1.6,1.1,0.0,3.8,4.9,23.2,0.0,90.0,111.0
368,Vitaly Potapenko,C,27.0,SEA,26.0,2.0,403.0,5.5,12.6,0.441,0.0,0.0,0.0,5.5,12.6,0.441,3.0,3.9,0.759,3.4,8.7,12.0,0.5,1.2,1.1,3.4,6.2,14.1,0.0,90.0,104.0
369,Tayshaun Prince,SF,22.0,DET,42.0,5.0,435.0,6.7,15.0,0.449,2.5,6.0,0.426,4.2,9.0,0.465,1.4,2.2,0.647,0.6,5.1,5.7,3.1,1.3,1.8,2.7,3.2,17.4,0.0,100.0,101.0
370,Joel Przybilla,C,23.0,MIL,32.0,17.0,546.0,1.8,4.5,0.391,0.0,0.0,0.0,1.8,4.5,0.391,1.2,2.3,0.5,4.7,9.4,14.1,1.2,1.0,4.4,1.8,8.3,4.7,0.0,98.0,104.0
371,Vladimir Radmanovic,PF,22.0,SEA,72.0,16.0,1910.0,7.8,19.1,0.41,3.0,8.4,0.355,4.9,10.7,0.453,2.1,2.9,0.706,2.2,7.1,9.2,2.8,1.8,0.6,2.9,3.9,20.7,0.0,99.0,104.0
372,Igor Rakocevic,PG,24.0,MIN,42.0,0.0,244.0,4.7,12.4,0.379,1.1,2.6,0.417,3.6,9.8,0.37,6.2,7.7,0.806,0.9,2.8,3.6,7.1,0.9,0.0,4.9,5.3,16.7,0.0,96.0,109.0
373,Zach Randolph,PF,21.0,POR,77.0,11.0,1301.0,10.9,21.3,0.513,0.0,0.2,0.0,10.9,21.0,0.518,5.0,6.6,0.758,5.7,8.4,14.2,1.7,1.7,0.6,2.6,5.8,26.8,0.0,113.0,102.0
374,Theo Ratliff,C,29.0,ATL,81.0,81.0,2518.0,5.8,12.5,0.464,0.0,0.0,0.0,5.8,12.5,0.464,3.2,4.5,0.72,3.2,9.5,12.7,1.5,1.2,5.5,2.9,5.7,14.8,0.0,98.0,101.0
375,Zeljko Rebraca,C,30.0,DET,30.0,12.0,488.0,9.1,16.4,0.552,0.0,0.0,0.0,9.1,16.4,0.552,4.3,5.4,0.792,3.1,7.4,10.4,1.0,0.7,1.9,3.3,9.0,22.4,0.0,107.0,101.0
376,Michael Redd,SG,23.0,MIL,82.0,14.0,2316.0,10.4,22.3,0.469,4.2,9.5,0.438,6.3,12.7,0.492,3.4,4.2,0.805,2.2,6.3,8.5,2.7,2.3,0.3,1.7,3.3,28.5,0.0,118.0,108.0
377,Don Reid,PF,29.0,DET,1.0,0.0,10.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,16.6,0.0,5.5,11.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,5.5,0.0,32.0,108.0
378,Efthimi Rentzias,C,27.0,PHI,35.0,0.0,144.0,7.3,21.5,0.339,1.5,2.9,0.5,5.8,18.6,0.314,2.9,3.3,0.889,3.6,5.8,9.5,2.6,2.2,0.7,1.5,7.7,19.0,0.0,96.0,103.0
379,Glen Rice,SF,35.0,HOU,62.0,26.0,1532.0,6.9,16.1,0.429,3.6,9.0,0.398,3.4,7.2,0.468,2.2,2.9,0.759,1.0,4.4,5.4,2.3,0.8,0.2,1.9,3.5,19.6,0.0,112.0,108.0
381,Jason Richardson,SG,22.0,GSW,82.0,82.0,2698.0,9.0,21.9,0.41,2.3,6.3,0.368,6.7,15.6,0.427,3.9,5.1,0.764,2.1,5.0,7.1,4.7,1.7,0.4,3.4,3.8,24.2,0.0,105.0,111.0
382,Quentin Richardson,SG,22.0,LAC,59.0,13.0,1368.0,7.8,21.0,0.372,2.3,7.6,0.308,5.5,13.4,0.408,3.3,4.8,0.685,3.8,7.0,10.8,2.0,1.3,0.4,2.5,3.5,21.2,0.0,97.0,108.0
383,Antoine Rigaudeau,SG,31.0,DAL,11.0,0.0,91.0,4.6,19.9,0.229,0.6,2.8,0.2,4.0,17.1,0.233,0.0,0.0,0.0,2.3,2.3,4.6,3.4,1.7,0.0,3.4,6.3,9.7,0.0,58.0,107.0
384,Clifford Robinson,PF,36.0,DET,81.0,69.0,2825.0,7.3,18.3,0.398,1.7,5.1,0.336,5.6,13.2,0.422,3.2,4.7,0.676,1.6,4.6,6.2,5.2,1.7,1.7,3.1,5.1,19.4,0.0,97.0,101.0
385,David Robinson*,C,37.0,SAS,64.0,64.0,1676.0,6.3,13.4,0.469,0.0,0.0,0.0,6.3,13.4,0.469,4.8,6.8,0.71,5.2,11.0,16.2,1.9,1.7,3.5,2.6,4.0,17.4,0.0,109.0,95.0
386,Eddie Robinson,SF,26.0,CHI,64.0,18.0,1355.0,5.9,11.9,0.492,0.1,0.5,0.214,5.8,11.4,0.505,1.9,2.4,0.81,2.9,4.7,7.6,2.5,2.3,0.5,2.0,4.5,13.8,0.0,106.0,106.0
387,Glenn Robinson,SF,30.0,ATL,69.0,68.0,2591.0,11.0,25.4,0.432,1.8,5.4,0.342,9.1,20.1,0.456,5.5,6.2,0.876,1.8,7.6,9.3,4.2,1.9,0.5,5.1,3.7,29.2,0.0,98.0,106.0
388,Rodney Rogers,PF,31.0,NJN,68.0,0.0,1303.0,7.4,18.3,0.402,1.8,5.3,0.333,5.6,13.0,0.43,2.7,3.6,0.756,2.5,8.1,10.6,4.3,2.0,1.2,3.7,7.7,19.2,0.0,94.0,97.0
389,Sean Rooks,C,33.0,LAC,70.0,38.0,1344.0,4.9,11.6,0.421,0.0,0.0,0.0,4.9,11.6,0.422,1.8,2.3,0.81,2.1,6.4,8.4,2.7,1.3,1.7,2.6,6.8,11.6,0.0,92.0,107.0
390,Jalen Rose,SF,30.0,CHI,82.0,82.0,3351.0,9.8,24.2,0.406,2.0,5.5,0.37,7.8,18.7,0.416,6.1,7.2,0.854,1.0,4.3,5.4,6.0,1.1,0.4,4.4,4.1,27.8,0.0,100.0,109.0
391,Malik Rose,PF,28.0,SAS,79.0,13.0,1933.0,8.0,17.4,0.459,0.1,0.1,0.4,7.9,17.2,0.459,6.7,8.4,0.791,4.1,9.9,14.0,3.4,1.6,1.1,4.7,5.7,22.7,0.0,102.0,98.0
392,Guy Rucker,PF,25.0,GSW,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7,0.0,0.0,0.0,12.7,0.0,0.0,214.0,109.0
393,Kareem Rush,PG,22.0,LAL,76.0,0.0,872.0,5.7,14.5,0.393,1.1,4.0,0.279,4.6,10.5,0.438,1.0,1.4,0.696,1.5,4.0,5.6,4.0,0.6,0.7,3.7,4.2,13.5,0.0,85.0,110.0
394,Bryon Russell,SF,32.0,WAS,70.0,23.0,1388.0,4.2,12.0,0.353,1.8,5.5,0.329,2.4,6.5,0.373,2.1,2.7,0.768,1.7,6.5,8.2,2.8,2.7,0.3,2.2,5.1,12.4,0.0,95.0,103.0
395,Arvydas Sabonis*,C,38.0,POR,78.0,1.0,1209.0,7.6,16.0,0.476,0.1,0.3,0.5,7.5,15.8,0.476,5.7,7.3,0.787,3.9,11.0,14.9,6.3,2.7,2.2,3.3,6.3,21.1,0.0,113.0,97.0
396,John Salmons,PG,23.0,PHI,64.0,1.0,504.0,5.0,12.1,0.414,1.0,3.2,0.323,4.0,8.9,0.447,2.7,3.6,0.743,1.7,4.5,6.1,4.9,1.8,0.6,3.0,5.5,13.7,0.0,99.0,105.0
397,Soumaila Samake,C,24.0,LAL,13.0,1.0,77.0,6.7,16.2,0.417,0.0,0.0,0.0,6.7,16.2,0.417,1.3,1.3,1.0,6.7,8.8,15.5,2.7,0.0,3.4,1.3,8.8,14.8,0.0,107.0,105.0
398,Jamal Sampson,PF,19.0,MIL,5.0,0.0,8.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,6.6,6.6,13.3,6.6,6.6,0.0,0.0,0.0,0.0,0.0,59.0,99.0
399,Pepe Sanchez,PG,25.0,DET,9.0,0.0,37.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,6.0,3.0,9.0,12.0,7.5,0.0,3.0,4.5,0.0,0.0,74.0,92.0
400,Jeryl Sasser,SG,23.0,ORL,75.0,4.0,1025.0,3.2,10.4,0.309,0.7,2.2,0.295,2.6,8.2,0.313,2.7,3.9,0.679,3.2,6.0,9.3,3.3,2.3,0.6,2.0,4.6,9.8,0.0,93.0,105.0
402,Kenny Satterfield,PG,21.0,TOT,39.0,6.0,502.0,5.8,19.2,0.301,0.5,2.9,0.179,5.2,16.3,0.323,1.8,2.6,0.68,1.7,2.8,4.5,7.1,2.1,0.2,4.5,3.8,13.9,0.0,74.0,105.0
403,Kenny Satterfield,PG,21.0,DEN,22.0,6.0,420.0,6.4,20.7,0.309,0.6,3.5,0.179,5.8,17.2,0.336,2.0,2.9,0.696,1.5,2.9,4.4,6.7,2.3,0.3,4.5,3.8,15.4,0.0,75.0,104.0
404,Kenny Satterfield,PG,21.0,PHI,17.0,0.0,82.0,2.6,11.5,0.222,0.0,0.0,0.0,2.6,11.5,0.222,0.6,1.3,0.5,2.6,2.6,5.1,9.6,1.3,0.0,4.5,3.8,5.8,0.0,68.0,108.0
405,Predrag Savovic,SG,26.0,DEN,27.0,0.0,256.0,6.0,19.2,0.312,0.8,5.4,0.154,5.1,13.8,0.373,4.3,6.0,0.724,1.9,3.3,5.1,4.5,2.9,0.2,4.3,6.8,17.1,0.0,80.0,102.0
406,Brian Scalabrine,PF,24.0,NJN,59.0,7.0,724.0,4.9,12.2,0.402,1.0,2.8,0.359,3.9,9.4,0.415,2.2,2.6,0.833,2.9,7.3,10.2,3.3,1.2,1.3,3.3,5.6,13.0,0.0,93.0,99.0
407,Ansu Sesay,SF,26.0,SEA,45.0,4.0,448.0,5.0,13.0,0.383,0.0,0.0,0.0,5.0,13.0,0.383,1.5,2.6,0.571,4.1,4.7,8.9,2.8,1.7,0.6,3.0,7.5,11.4,0.0,86.0,106.0
408,Brian Shaw,PG,36.0,LAL,72.0,0.0,900.0,5.8,15.1,0.387,2.2,6.3,0.349,3.6,8.8,0.414,0.6,0.9,0.667,1.2,5.7,6.9,5.9,1.8,0.7,3.1,3.6,14.4,0.0,95.0,106.0
409,Paul Shirley,PF,25.0,ATL,2.0,0.0,5.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
410,Bobby Simmons,SG,22.0,WAS,36.0,2.0,378.0,6.3,16.1,0.393,0.0,0.7,0.0,6.3,15.4,0.411,4.6,5.0,0.914,4.8,6.3,11.1,2.9,1.4,0.4,1.2,7.3,17.3,0.0,110.0,106.0
411,Brian Skinner,PF,26.0,PHI,77.0,9.0,1381.0,6.9,12.6,0.55,0.0,0.0,0.0,6.9,12.6,0.55,3.7,6.1,0.602,5.2,8.7,13.9,0.7,1.8,2.0,2.4,6.7,17.5,0.0,112.0,101.0
412,Reggie Slater,PF,32.0,MIN,26.0,0.0,141.0,10.0,18.5,0.54,0.0,0.0,0.0,10.0,18.5,0.54,10.0,16.7,0.6,6.7,4.8,11.5,1.5,2.2,0.4,3.3,11.5,30.0,0.0,114.0,104.0
413,Tamar Slay,SG,22.0,NJN,36.0,0.0,274.0,7.5,19.7,0.379,1.3,4.8,0.28,6.1,14.9,0.41,1.3,1.9,0.7,1.5,4.4,5.9,2.7,2.7,0.6,3.8,5.9,17.6,0.0,81.0,99.0
414,Charles Smith,SG,27.0,POR,3.0,0.0,13.0,4.1,16.5,0.25,0.0,4.1,0.0,4.1,12.4,0.333,12.4,16.5,0.75,0.0,0.0,0.0,4.1,4.1,0.0,4.1,12.4,20.7,0.0,89.0,103.0
415,Joe Smith,SF,27.0,MIN,54.0,21.0,1117.0,7.1,15.3,0.46,0.0,0.1,0.0,7.1,15.2,0.463,4.8,6.1,0.779,5.2,7.4,12.6,1.8,0.7,2.6,2.0,8.0,18.9,0.0,111.0,104.0
416,Steve Smith,SG,33.0,SAS,53.0,18.0,1032.0,5.8,15.0,0.388,2.0,6.1,0.331,3.8,8.9,0.428,4.9,5.9,0.833,1.1,4.0,5.1,3.6,1.4,0.5,2.2,4.1,18.6,0.0,109.0,103.0
417,Eric Snow,PG,29.0,PHI,82.0,82.0,3108.0,6.1,13.5,0.452,0.1,0.5,0.219,6.0,13.0,0.462,5.5,6.4,0.858,1.2,3.9,5.1,9.2,2.2,0.2,3.3,4.0,17.8,0.0,112.0,105.0
418,Latrell Sprewell,SF,32.0,NYK,74.0,73.0,2859.0,8.4,20.9,0.403,2.5,6.7,0.372,5.9,14.2,0.417,3.2,4.0,0.794,0.8,4.4,5.3,6.1,1.9,0.4,3.2,2.5,22.5,0.0,99.0,107.0
419,Jerry Stackhouse,SG,28.0,WAS,70.0,70.0,2747.0,9.7,23.8,0.409,1.4,4.9,0.29,8.3,18.9,0.439,9.0,10.3,0.878,1.2,3.9,5.1,6.3,1.3,0.6,3.8,2.6,29.9,0.0,106.0,108.0
420,Vladimir Stepania,C,26.0,MIA,79.0,6.0,1594.0,6.3,14.6,0.433,0.0,0.0,0.0,6.3,14.6,0.433,2.4,4.6,0.53,7.2,11.8,19.0,0.8,1.5,1.4,2.4,5.8,15.1,0.0,97.0,99.0
421,DeShawn Stevenson,SG,21.0,UTA,61.0,8.0,760.0,8.1,20.1,0.401,0.3,0.8,0.333,7.8,19.2,0.404,3.3,4.8,0.691,1.6,4.5,6.0,2.8,1.6,0.6,3.5,4.0,19.7,0.0,88.0,106.0
422,Michael Stewart,PF,27.0,CLE,47.0,0.0,251.0,2.8,7.5,0.378,0.0,0.0,0.0,2.8,7.5,0.378,1.6,2.4,0.667,3.9,7.3,11.2,1.2,0.4,3.1,2.0,8.5,7.3,0.0,90.0,107.0
423,John Stockton*,PG,40.0,UTA,82.0,82.0,2275.0,7.3,15.1,0.483,0.7,1.9,0.363,6.6,13.2,0.5,5.6,6.8,0.826,1.2,3.5,4.7,14.9,3.2,0.4,4.3,4.3,20.9,0.0,117.0,103.0
425,Peja Stojakovic,SF,25.0,SAC,72.0,72.0,2450.0,10.2,21.2,0.481,3.2,8.3,0.382,7.0,12.9,0.545,4.7,5.4,0.875,1.3,6.9,8.2,2.9,1.5,0.1,2.1,2.9,28.4,0.0,117.0,101.0
426,Damon Stoudamire,PG,29.0,POR,59.0,27.0,1315.0,6.4,16.9,0.376,1.8,4.7,0.386,4.6,12.3,0.372,2.2,2.7,0.791,1.6,4.7,6.3,8.3,1.6,0.2,3.3,2.7,16.7,0.0,99.0,106.0
427,Amar'e Stoudemire,PF,20.0,PHO,82.0,71.0,2570.0,8.0,16.9,0.472,0.0,0.2,0.2,8.0,16.7,0.476,6.5,9.9,0.661,5.1,9.6,14.7,1.6,1.3,1.8,3.9,5.5,22.6,0.0,103.0,101.0
428,Erick Strickland,SG,29.0,IND,71.0,10.0,1275.0,6.7,15.6,0.429,2.5,6.6,0.388,4.2,9.0,0.459,2.9,3.6,0.805,0.9,5.0,6.0,8.6,1.6,0.3,4.0,4.6,18.8,0.0,104.0,104.0
429,Mark Strickland,SF,32.0,DAL,4.0,0.0,13.0,8.0,19.9,0.4,0.0,0.0,0.0,8.0,19.9,0.4,0.0,0.0,0.0,19.9,8.0,27.9,0.0,0.0,0.0,4.0,4.0,16.0,0.0,104.0,106.0
430,Rod Strickland,PG,36.0,MIN,47.0,8.0,956.0,6.6,15.2,0.432,0.1,0.6,0.091,6.5,14.6,0.446,4.3,5.8,0.738,1.1,4.1,5.2,11.7,2.5,0.3,4.2,3.0,17.5,0.0,102.0,105.0
431,Bruno Sundov,C,22.0,BOS,26.0,0.0,138.0,5.4,21.4,0.25,1.5,6.1,0.25,3.8,15.3,0.25,0.0,0.8,0.0,3.1,7.7,10.7,2.7,2.3,1.1,3.4,9.2,12.2,0.0,63.0,100.0
432,Bob Sura,SG,29.0,GSW,55.0,0.0,1130.0,6.1,14.8,0.412,1.3,3.8,0.329,4.8,11.0,0.44,4.6,6.7,0.696,2.6,4.9,7.5,8.0,2.0,0.1,3.7,4.9,18.1,0.0,107.0,111.0
433,Stromile Swift,PF,23.0,MEM,67.0,26.0,1478.0,8.2,17.1,0.481,0.0,0.1,0.0,8.2,17.1,0.483,6.2,8.6,0.722,4.0,9.5,13.5,1.6,1.9,3.6,3.5,5.3,22.7,0.0,104.0,103.0
434,Wally Szczerbiak,SF,25.0,MIN,52.0,42.0,1836.0,10.0,20.7,0.481,1.7,4.1,0.421,8.2,16.6,0.497,4.3,4.9,0.867,1.5,5.3,6.9,3.9,1.3,0.6,2.5,3.5,26.0,0.0,112.0,106.0
435,Maurice Taylor,PF,26.0,HOU,67.0,9.0,1377.0,9.1,21.0,0.432,0.0,0.1,0.0,9.1,20.9,0.433,3.9,5.4,0.725,3.7,5.6,9.3,2.6,0.9,0.9,3.9,5.9,22.1,0.0,94.0,106.0
436,Jason Terry,PG,25.0,ATL,81.0,81.0,3081.0,8.4,19.5,0.428,2.7,7.4,0.371,5.6,12.2,0.462,4.4,5.0,0.887,0.6,4.1,4.8,10.3,2.2,0.2,4.3,3.0,23.9,0.0,109.0,108.0
437,Etan Thomas,PF,24.0,WAS,38.0,0.0,513.0,6.5,13.2,0.492,0.0,0.0,0.0,6.5,13.2,0.492,6.4,10.0,0.638,7.4,10.1,17.5,0.3,0.8,2.4,3.5,7.0,19.3,0.0,107.0,102.0
438,Kenny Thomas,PF,25.0,TOT,66.0,42.0,1978.0,7.0,15.0,0.465,0.0,0.0,0.0,7.0,15.0,0.465,3.9,5.3,0.746,5.0,9.2,14.2,3.0,1.7,0.7,3.1,4.5,17.9,0.0,105.0,102.0
439,Kenny Thomas,PF,25.0,HOU,20.0,14.0,586.0,7.6,17.5,0.432,0.0,0.0,0.0,7.6,17.5,0.432,3.0,4.2,0.733,4.2,8.5,12.6,3.6,1.5,0.6,3.7,4.5,18.2,0.0,96.0,103.0
440,Kenny Thomas,PF,25.0,PHI,46.0,28.0,1392.0,6.7,13.9,0.482,0.0,0.0,0.0,6.7,13.9,0.482,4.3,5.7,0.75,5.3,9.5,14.8,2.8,1.7,0.8,2.9,4.5,17.7,0.0,109.0,101.0
441,Kurt Thomas,C,30.0,NYK,81.0,81.0,2577.0,10.2,21.1,0.483,0.0,0.1,0.667,10.2,21.0,0.483,2.8,3.8,0.75,3.3,9.8,13.1,3.3,1.7,2.0,2.8,7.1,23.3,0.0,102.0,102.0
442,Tim Thomas,SF,25.0,MIL,80.0,70.0,2358.0,9.3,20.9,0.443,2.2,6.0,0.366,7.1,15.0,0.474,3.3,4.2,0.78,2.2,6.6,8.8,2.3,1.6,1.1,3.0,5.8,24.0,0.0,101.0,108.0
