,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
368,Sam Perkins,PF,37.0,IND,48.0,0.0,789.0,3.7,9.1,0.4,1.6,4.1,0.389,2.1,5.0,0.409,2.0,2.7,0.717,1.6,4.7,6.3,1.1,0.7,0.6,1.0,3.4,10.9
369,Elliot Perry,PG,29.0,TOT,35.0,0.0,290.0,4.8,12.8,0.379,1.2,3.0,0.417,3.6,9.8,0.367,1.2,1.7,0.714,0.9,3.4,4.2,5.8,2.5,0.0,4.2,3.1,12.2
370,Elliot Perry,PG,29.0,MIL,5.0,0.0,47.0,6.9,13.0,0.529,0.8,0.8,1.0,6.1,12.3,0.5,0.8,1.5,0.5,0.8,5.4,6.1,9.2,3.1,0.0,1.5,2.3,15.3
371,Elliot Perry,PG,29.0,NJN,30.0,0.0,243.0,4.4,12.7,0.349,1.3,3.4,0.391,3.1,9.3,0.333,1.3,1.8,0.75,0.9,3.0,3.9,5.2,2.4,0.0,4.7,3.3,11.6
372,Chuck Person,SF,34.0,CHH,50.0,21.0,990.0,4.1,10.5,0.388,2.0,5.7,0.35,2.1,4.8,0.432,0.9,1.2,0.75,0.6,4.2,4.8,2.2,0.7,0.3,1.5,3.3,11.0
373,Wesley Person,SG,27.0,CLE,45.0,42.0,1342.0,5.3,11.7,0.453,2.0,5.4,0.375,3.3,6.4,0.519,0.9,1.4,0.604,0.5,3.3,3.8,2.1,1.0,0.4,1.1,1.4,13.5
374,Bobby Phills,SG,29.0,CHH,43.0,43.0,1574.0,4.9,11.4,0.433,1.6,3.9,0.395,3.4,7.4,0.452,2.6,3.8,0.685,0.9,3.1,4.0,3.4,1.4,0.6,2.1,2.8,14.0
375,Eric Piatkowski,SG,28.0,LAC,49.0,38.0,1242.0,5.2,12.1,0.432,1.9,4.8,0.394,3.3,7.3,0.456,2.6,3.0,0.863,1.1,2.9,4.1,1.5,1.3,0.2,1.5,2.5,14.9
376,Paul Pierce,SF,21.0,BOS,48.0,47.0,1632.0,6.3,14.3,0.439,1.9,4.5,0.412,4.4,9.8,0.451,3.1,4.3,0.713,2.6,4.2,6.8,2.5,1.8,1.1,2.5,3.1,17.4
377,Scottie Pippen*,SF,33.0,HOU,50.0,50.0,2011.0,4.7,10.8,0.432,1.3,3.8,0.34,3.4,7.0,0.482,2.4,3.3,0.721,1.1,4.7,5.8,5.2,1.8,0.7,2.8,2.1,13.0
378,Scot Pollard,C,23.0,SAC,16.0,5.0,259.0,4.6,8.5,0.541,0.0,0.0,0.0,4.6,8.5,0.541,2.2,3.2,0.696,5.3,6.1,11.4,0.6,1.1,2.5,0.7,5.7,11.4
379,Olden Polynice,C,34.0,SEA,48.0,47.0,1481.0,4.1,8.7,0.472,0.0,0.0,1.0,4.1,8.7,0.471,0.7,2.3,0.309,4.5,5.9,10.3,1.0,0.5,0.7,1.2,3.6,8.9
380,Mark Pope,SF,26.0,IND,4.0,0.0,26.0,1.4,9.7,0.143,0.0,5.5,0.0,1.4,4.2,0.333,0.0,1.4,0.0,2.8,2.8,5.5,0.0,0.0,0.0,1.4,8.3,2.8
381,Terry Porter,PG,35.0,MIA,50.0,1.0,1365.0,4.5,9.8,0.465,1.5,3.7,0.411,3.0,6.0,0.498,3.2,3.9,0.831,0.3,3.3,3.7,3.9,1.3,0.3,2.0,2.6,13.8
382,Vitaly Potapenko,C,23.0,TOT,50.0,44.0,1394.0,5.3,10.6,0.495,0.0,0.0,0.0,5.3,10.6,0.496,2.4,4.0,0.587,2.9,5.6,8.6,1.9,0.9,0.9,2.6,4.4,12.9
383,Vitaly Potapenko,C,23.0,CLE,17.0,12.0,467.0,4.2,9.7,0.437,0.0,0.1,0.0,4.2,9.6,0.44,2.5,3.8,0.673,1.8,5.5,7.2,1.2,0.8,1.2,2.2,4.1,11.0
384,Vitaly Potapenko,C,23.0,BOS,33.0,32.0,927.0,5.8,11.1,0.521,0.0,0.0,0.0,5.8,11.1,0.521,2.3,4.1,0.547,3.5,5.7,9.2,2.3,0.9,0.8,2.8,4.5,13.8
385,Brent Price,PG,30.0,HOU,40.0,6.0,806.0,4.5,9.2,0.483,2.1,5.0,0.411,2.4,4.2,0.568,2.1,2.7,0.754,0.8,2.7,3.5,5.0,1.5,0.0,2.9,4.0,13.0
386,Theo Ratliff,PF,25.0,PHI,50.0,50.0,1627.0,4.4,9.3,0.47,0.0,0.0,0.0,4.4,9.3,0.47,3.7,5.1,0.725,3.1,5.9,9.0,0.7,1.0,3.3,2.0,4.0,12.4
387,Eldridge Recasner,PG,31.0,CHH,44.0,2.0,708.0,4.2,9.4,0.446,1.2,3.1,0.4,2.9,6.3,0.468,1.7,2.0,0.872,1.0,2.9,3.9,4.6,0.9,0.1,2.9,3.4,11.3
388,Bryant Reeves,C,25.0,VAN,25.0,14.0,702.0,5.2,12.9,0.406,0.0,0.1,0.0,5.2,12.8,0.408,3.4,5.9,0.578,2.6,4.5,7.1,1.9,0.7,0.4,2.4,5.3,13.9
389,Khalid Reeves,PG,26.0,DET,11.0,0.0,112.0,2.6,6.8,0.381,0.3,1.0,0.333,2.3,5.8,0.389,2.6,4.5,0.571,1.0,1.3,2.3,3.5,1.3,0.0,2.3,4.2,8.0
391,Don Reid,PF,25.0,DET,47.0,30.0,935.0,3.7,6.7,0.557,0.0,0.0,0.0,3.7,6.7,0.557,1.8,3.0,0.608,2.5,4.0,6.5,1.3,1.0,1.7,1.4,6.0,9.3
392,J.R. Reid,PF,30.0,TOT,41.0,26.0,1029.0,4.6,9.7,0.477,0.0,0.0,0.0,4.6,9.7,0.478,3.7,4.8,0.766,1.6,5.8,7.4,1.7,1.3,0.3,1.8,4.7,12.9
393,J.R. Reid,PF,30.0,CHH,16.0,16.0,556.0,5.7,10.9,0.521,0.0,0.0,0.0,5.7,10.9,0.521,4.3,5.4,0.798,1.4,6.0,7.3,1.6,1.4,0.6,1.8,4.1,15.7
394,J.R. Reid,PF,30.0,LAL,25.0,10.0,473.0,3.3,8.2,0.407,0.0,0.1,0.0,3.3,8.1,0.411,2.9,4.0,0.717,1.8,5.7,7.5,1.8,1.1,0.0,1.8,5.5,9.6
395,Shawn Respert,SG,26.0,PHO,12.0,1.0,99.0,4.7,13.1,0.361,1.5,4.7,0.308,3.3,8.4,0.391,2.5,3.6,0.7,0.7,4.0,4.7,2.9,1.8,0.0,1.8,3.6,13.5
396,Rodrick Rhodes,SG-SF,25.0,TOT,13.0,1.0,156.0,3.0,12.0,0.25,0.2,1.6,0.143,2.8,10.4,0.267,3.7,5.8,0.64,2.1,1.8,3.9,2.5,1.2,0.5,4.6,4.8,9.9
397,Rodrick Rhodes,SF,25.0,HOU,3.0,0.0,33.0,2.2,8.7,0.25,0.0,0.0,0.0,2.2,8.7,0.25,5.5,6.5,0.833,2.2,2.2,4.4,1.1,1.1,0.0,5.5,5.5,9.8
398,Rodrick Rhodes,SG,25.0,VAN,10.0,1.0,123.0,3.2,12.9,0.25,0.3,2.0,0.143,2.9,10.8,0.27,3.2,5.6,0.579,2.0,1.8,3.8,2.9,1.2,0.6,4.4,4.7,10.0
399,Glen Rice,SF,31.0,LAL,27.0,25.0,985.0,6.2,14.5,0.432,1.9,4.9,0.393,4.3,9.5,0.452,2.8,3.3,0.856,0.3,3.3,3.6,2.6,0.6,0.2,1.6,2.4,17.3
400,Pooh Richardson,PG,32.0,LAC,11.0,0.0,130.0,3.3,10.0,0.333,0.0,1.7,0.0,3.3,8.3,0.4,1.1,1.1,1.0,0.3,3.3,3.6,8.3,1.1,0.0,2.5,1.4,7.8
401,Mitch Richmond*,SG,33.0,WAS,50.0,50.0,1912.0,6.2,15.1,0.412,1.3,4.2,0.317,4.9,11.0,0.448,4.7,5.5,0.857,0.6,2.7,3.2,2.3,1.2,0.2,2.6,2.3,18.5
402,Isaiah Rider,SG,27.0,POR,47.0,41.0,1385.0,6.5,15.7,0.412,1.1,2.9,0.378,5.4,12.8,0.419,2.9,3.8,0.755,1.5,3.6,5.1,2.7,0.6,0.2,2.5,2.6,16.9
403,Eric Riley,C,28.0,BOS,35.0,11.0,337.0,3.0,5.8,0.519,0.0,0.0,0.0,3.0,5.8,0.519,2.4,3.3,0.71,3.8,6.7,10.6,1.4,1.0,2.8,2.8,7.8,8.3
404,Stanley Roberts,C,28.0,HOU,6.0,0.0,33.0,5.5,14.2,0.385,0.0,0.0,0.0,5.5,14.2,0.385,4.4,8.7,0.5,4.4,7.6,12.0,0.0,0.0,1.1,4.4,2.2,15.3
405,Clifford Robinson,SF,32.0,PHO,50.0,35.0,1740.0,6.2,13.0,0.475,1.2,2.9,0.417,5.0,10.1,0.492,3.4,4.8,0.697,1.4,3.3,4.7,2.6,1.6,1.2,1.8,3.2,16.9
406,David Robinson*,C,33.0,SAS,49.0,49.0,1554.0,6.2,12.2,0.509,0.0,0.0,0.0,6.2,12.2,0.51,5.5,8.4,0.658,3.4,8.0,11.4,2.4,1.6,2.8,2.5,3.3,18.0
407,Glenn Robinson,SF,26.0,MIL,47.0,47.0,1579.0,7.9,17.2,0.459,0.7,1.8,0.392,7.2,15.4,0.467,3.2,3.7,0.87,1.7,4.6,6.3,2.3,1.0,0.9,2.4,2.6,19.7
408,James Robinson,PG,28.0,TOT,31.0,0.0,506.0,4.8,13.2,0.362,1.5,5.3,0.284,3.3,7.9,0.414,2.0,2.9,0.683,1.3,3.1,4.4,4.0,1.6,0.6,3.1,4.3,13.0
409,James Robinson,PG,28.0,LAC,14.0,0.0,280.0,5.0,12.6,0.398,1.0,3.9,0.267,4.0,8.7,0.456,2.6,3.5,0.741,1.3,2.2,3.5,2.3,1.8,0.4,2.1,3.7,13.6
410,James Robinson,PG,28.0,MIN,17.0,0.0,226.0,4.5,13.9,0.322,2.1,7.0,0.295,2.4,6.8,0.349,1.3,2.2,0.571,1.3,4.3,5.6,6.1,1.3,0.8,4.5,4.9,12.3
411,Dennis Rodman*,PF,37.0,LAL,23.0,11.0,657.0,0.9,2.5,0.348,0.0,0.1,0.0,0.9,2.4,0.364,0.9,2.1,0.436,3.4,10.7,14.1,1.6,0.5,0.7,1.7,3.9,2.7
412,Carlos Rogers,PF,27.0,POR,2.0,0.0,8.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,4.5,18.0,0.25,0.0,4.5,4.5,4.5,0.0,0.0,0.0,9.0,22.5
413,Rodney Rogers,SF,27.0,LAC,47.0,7.0,968.0,4.9,11.0,0.441,0.7,2.3,0.286,4.2,8.7,0.483,2.5,3.8,0.673,2.4,4.2,6.7,2.9,1.7,0.8,2.5,5.2,12.9
414,Sean Rooks,C,29.0,LAL,36.0,0.0,315.0,3.7,9.0,0.405,0.0,0.2,0.0,3.7,8.8,0.416,3.9,5.5,0.708,3.8,4.5,8.2,1.0,0.2,1.0,2.4,7.0,11.2
415,Jalen Rose,SF,26.0,IND,49.0,1.0,1238.0,5.8,14.4,0.403,0.5,1.9,0.262,5.3,12.5,0.425,3.6,4.6,0.791,1.0,3.5,4.5,2.7,1.5,0.4,2.1,3.7,15.8
416,Malik Rose,PF,24.0,SAS,47.0,0.0,608.0,5.5,11.9,0.463,0.0,0.1,0.0,5.5,11.8,0.465,5.8,8.6,0.671,5.3,5.4,10.8,1.7,2.4,1.3,3.3,7.1,16.8
418,Bryon Russell,SF,28.0,UTA,50.0,50.0,1770.0,4.4,9.5,0.464,1.1,3.0,0.354,3.4,6.5,0.514,2.8,3.5,0.795,1.3,4.1,5.4,1.5,1.5,0.3,1.5,3.1,12.7
419,Arvydas Sabonis*,C,34.0,POR,50.0,48.0,1349.0,6.2,12.8,0.485,0.2,0.6,0.292,6.0,12.1,0.496,3.6,4.7,0.771,2.3,8.1,10.5,3.2,0.9,1.7,2.3,3.9,16.2
420,Jason Sasser,SF,25.0,VAN,6.0,0.0,39.0,4.6,10.2,0.455,0.0,0.0,0.0,4.6,10.2,0.455,0.9,1.8,0.5,1.8,4.6,6.5,1.8,1.8,0.0,1.8,3.7,10.2
421,Danny Schayes,C,39.0,ORL,19.0,1.0,143.0,2.8,7.3,0.379,0.0,0.0,0.0,2.8,7.3,0.379,1.5,2.0,0.75,0.8,2.8,3.5,1.0,0.3,0.5,2.0,5.8,7.0
422,Dwayne Schintzius,C,30.0,BOS,16.0,0.0,67.0,2.1,8.6,0.25,0.0,0.0,0.0,2.1,8.6,0.25,1.6,2.1,0.75,3.8,6.4,10.2,4.3,0.0,1.6,5.4,9.1,5.9
423,Detlef Schrempf,SF,36.0,SEA,50.0,39.0,1765.0,5.3,11.2,0.472,0.7,1.8,0.395,4.6,9.4,0.486,4.1,5.0,0.823,1.6,6.0,7.5,3.8,0.8,0.5,2.1,3.1,15.3
424,Dennis Scott,SF,30.0,TOT,36.0,9.0,738.0,4.2,10.4,0.408,1.8,4.7,0.381,2.4,5.7,0.431,1.1,1.5,0.742,0.4,2.4,2.8,2.0,0.7,0.1,0.9,2.4,11.4
425,Dennis Scott,SF,30.0,NYK,15.0,0.0,206.0,3.0,9.8,0.304,1.4,5.1,0.276,1.6,4.7,0.333,0.2,0.7,0.25,0.5,3.0,3.5,1.4,0.5,0.2,0.9,3.0,7.5
426,Dennis Scott,SF,30.0,MIN,21.0,9.0,532.0,4.7,10.6,0.446,2.0,4.6,0.426,2.8,6.0,0.461,1.5,1.8,0.815,0.3,2.2,2.6,2.2,0.8,0.1,0.9,2.2,12.9
427,Malik Sealy,SF,28.0,MIN,31.0,7.0,731.0,4.7,11.4,0.411,0.3,1.1,0.261,4.4,10.2,0.428,2.7,3.0,0.902,1.1,3.4,4.5,1.8,1.5,0.2,1.6,3.3,12.4
428,Rony Seikaly,C,33.0,NJN,9.0,0.0,88.0,1.6,8.2,0.2,0.0,0.0,0.0,1.6,8.2,0.2,2.9,7.4,0.389,2.0,6.5,8.6,0.8,1.6,2.5,4.1,6.1,6.1
429,Charles Shackleford,C,32.0,CHH,32.0,4.0,367.0,4.3,8.8,0.489,0.0,0.0,0.0,4.3,8.8,0.489,1.9,2.8,0.655,4.0,8.6,12.7,1.3,0.5,1.3,2.6,6.5,10.5
430,Brian Shaw,PG,32.0,POR,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2,0.0,0.0,7.2,7.2,0.0
431,Casey Shaw,C,23.0,PHI,9.0,0.0,14.0,2.6,20.6,0.125,0.0,0.0,0.0,2.6,20.6,0.125,0.0,0.0,0.0,7.7,0.0,7.7,0.0,0.0,0.0,5.1,5.1,5.1
432,Jeff Sheppard,SG,24.0,ATL,18.0,5.0,185.0,2.9,7.6,0.385,0.4,1.4,0.286,2.5,6.2,0.406,1.6,2.5,0.615,1.2,3.1,4.3,3.1,0.6,0.0,1.4,2.3,7.8
433,Miles Simon,SG,23.0,ORL,5.0,0.0,19.0,1.9,9.5,0.2,0.0,3.8,0.0,1.9,5.7,0.333,0.0,0.0,0.0,1.9,1.9,3.8,0.0,1.9,0.0,5.7,1.9,3.8
434,Dickey Simpkins,C,26.0,CHI,50.0,35.0,1448.0,3.7,8.1,0.463,0.0,0.0,0.0,3.7,8.0,0.464,3.9,6.0,0.645,2.7,5.7,8.4,1.6,0.9,0.3,1.8,3.2,11.3
435,Alvin Sims,SG,24.0,PHO,4.0,0.0,25.0,5.8,14.4,0.4,1.4,1.4,1.0,4.3,13.0,0.333,2.9,7.2,0.4,4.3,1.4,5.8,7.2,2.9,0.0,8.6,2.9,15.8
436,Brian Skinner,PF,22.0,LAC,21.0,0.0,258.0,4.6,9.9,0.465,0.0,0.0,0.0,4.6,9.9,0.465,2.8,4.6,0.606,2.8,4.6,7.4,0.1,1.4,1.8,2.7,2.8,12.0
437,Reggie Slater,PF,28.0,TOR,30.0,0.0,263.0,4.2,11.1,0.383,0.0,0.0,0.0,4.2,11.1,0.383,7.3,11.6,0.624,4.9,4.7,9.6,0.7,0.4,0.4,3.4,6.8,15.7
438,Charles Smith,SG,23.0,LAC,23.0,10.0,317.0,4.0,11.0,0.361,0.8,3.7,0.212,3.2,7.3,0.438,0.8,1.8,0.438,0.8,1.9,2.7,1.5,1.9,1.6,2.3,4.0,9.5
439,Joe Smith,C,23.0,MIN,43.0,42.0,1418.0,5.7,13.3,0.427,0.0,0.1,0.0,5.7,13.2,0.43,3.6,4.8,0.755,3.9,5.1,9.0,1.7,0.8,1.7,1.7,3.7,14.9
441,Michael Smith,PF,26.0,VAN,48.0,10.0,1098.0,2.5,4.7,0.535,0.0,0.0,0.0,2.5,4.7,0.538,2.5,4.2,0.594,4.4,7.0,11.5,1.6,1.5,0.6,2.0,3.5,7.5
442,Steve Smith,SG,29.0,ATL,36.0,36.0,1314.0,5.9,14.8,0.402,1.3,3.8,0.338,4.7,11.0,0.424,5.2,6.2,0.849,1.4,2.8,4.1,3.2,1.0,0.3,2.7,2.7,18.4
443,Rik Smits,C,32.0,IND,49.0,49.0,1271.0,8.8,17.9,0.49,0.0,0.1,0.0,8.8,17.9,0.491,3.1,3.7,0.818,2.1,5.7,7.8,1.5,0.5,1.5,2.1,4.5,20.6
444,Eric Snow,PG,25.0,PHI,48.0,48.0,1716.0,3.1,7.3,0.428,0.1,0.4,0.238,3.0,6.9,0.44,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.7
445,Felton Spencer,C,31.0,GSW,26.0,0.0,159.0,3.4,7.5,0.455,0.0,0.0,0.0,3.4,7.5,0.455,2.7,5.9,0.462,4.1,6.3,10.4,0.0,1.1,2.3,2.0,9.3,9.5
446,Latrell Sprewell,SF,28.0,NYK,37.0,4.0,1233.0,6.3,15.1,0.415,0.6,2.2,0.273,5.7,12.9,0.44,4.5,5.6,0.812,1.2,3.4,4.6,2.7,1.3,0.1,2.3,1.9,17.7
447,Ryan Stack,PF,23.0,CLE,18.0,0.0,199.0,2.5,6.7,0.378,0.0,0.0,0.0,2.5,6.7,0.378,3.4,3.6,0.95,3.4,2.7,6.2,0.9,0.4,2.0,1.6,5.6,8.5
448,Jerry Stackhouse,SG,24.0,DET,42.0,9.0,1188.0,5.5,14.8,0.371,1.1,3.8,0.278,4.4,11.0,0.403,6.4,7.5,0.85,0.8,2.5,3.2,3.6,1.0,0.6,3.7,2.4,18.4
449,John Starks,SG,33.0,GSW,50.0,50.0,1686.0,5.7,15.5,0.37,1.7,5.7,0.29,4.1,9.8,0.416,1.6,2.1,0.74,0.7,2.8,3.5,5.0,1.5,0.1,1.8,2.9,14.7
450,Vladimir Stepania,C,22.0,SEA,23.0,6.0,313.0,6.1,14.4,0.424,0.0,0.3,0.0,6.1,14.0,0.434,2.4,4.6,0.525,3.1,5.5,8.6,1.4,1.2,2.6,3.7,6.7,14.6
451,Michael Stewart,C,23.0,TOR,42.0,2.0,394.0,2.0,4.8,0.415,0.0,0.0,0.0,2.0,4.8,0.415,1.6,2.3,0.68,3.9,5.1,9.0,0.5,0.4,2.6,1.1,6.9,5.6
452,Bryant Stith,SG,28.0,DEN,46.0,32.0,1194.0,3.4,8.7,0.393,0.9,3.2,0.292,2.5,5.5,0.451,1.8,2.1,0.859,0.9,2.3,3.2,2.5,0.8,0.5,1.4,2.0,9.6
453,John Stockton*,PG,36.0,UTA,50.0,50.0,1410.0,5.1,10.5,0.488,0.4,1.3,0.32,4.7,9.2,0.511,3.5,4.3,0.811,0.8,2.9,3.7,9.5,2.1,0.3,2.8,2.7,14.1
454,Peja Stojakovic,SF,21.0,SAC,48.0,1.0,1025.0,5.0,13.1,0.378,2.0,6.3,0.32,3.0,6.8,0.431,2.2,2.6,0.851,1.5,3.5,5.0,2.5,1.4,0.2,1.9,1.5,14.1
455,Damon Stoudamire,PG,25.0,POR,50.0,50.0,1673.0,5.4,13.5,0.396,0.9,3.1,0.31,4.4,10.5,0.421,1.9,2.6,0.73,0.9,2.7,3.6,6.7,1.1,0.1,2.4,1.7,13.6
456,Erick Strickland,SG,25.0,DAL,33.0,2.0,567.0,5.7,14.0,0.403,1.1,3.7,0.305,4.5,10.3,0.438,3.4,4.1,0.815,0.8,4.5,5.3,4.1,2.5,0.1,2.3,2.8,15.8
457,Mark Strickland,PF,28.0,MIA,32.0,1.0,357.0,5.0,10.2,0.495,0.0,0.1,0.0,5.0,10.1,0.5,1.9,2.6,0.731,2.6,5.2,7.9,0.9,0.7,0.8,1.3,2.8,12.0
458,Rod Strickland,PG,32.0,WAS,44.0,43.0,1632.0,5.5,13.3,0.416,0.3,0.9,0.286,5.3,12.4,0.426,3.9,5.2,0.746,1.2,3.4,4.7,9.6,1.7,0.1,3.1,2.0,15.2
459,Derek Strong,PF,30.0,ORL,44.0,0.0,695.0,3.9,9.3,0.422,0.0,0.1,0.0,3.9,9.2,0.427,3.7,5.1,0.717,3.4,4.9,8.3,0.9,0.8,0.4,1.9,3.3,11.6
460,Bruno Sundov,C,18.0,DAL,3.0,0.0,11.0,6.5,22.9,0.286,0.0,0.0,0.0,6.5,22.9,0.286,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.3,13.1,13.1
462,Bob Sura,PG,25.0,CLE,50.0,6.0,841.0,3.0,9.0,0.333,0.4,1.9,0.2,2.6,7.1,0.37,2.8,4.4,0.631,0.9,3.5,4.4,6.5,2.0,0.6,2.9,4.2,9.2
463,Johnny Taylor,SF,24.0,DEN,36.0,9.0,724.0,4.1,9.8,0.414,1.3,3.4,0.382,2.8,6.5,0.431,0.8,1.1,0.739,1.5,3.5,5.0,1.2,1.4,0.8,1.7,4.8,10.3
464,Maurice Taylor,PF,22.0,LAC,46.0,45.0,1505.0,7.4,16.1,0.461,0.0,0.1,0.167,7.4,16.0,0.463,3.6,4.9,0.728,2.4,3.4,5.8,1.6,0.4,0.7,2.9,4.3,18.5
465,John Thomas,C,23.0,TOR,39.0,11.0,593.0,4.3,7.5,0.577,0.0,0.1,0.0,4.3,7.4,0.582,1.6,2.9,0.563,3.9,4.2,8.1,0.9,1.0,0.5,1.3,5.0,10.3
466,Kurt Thomas,PF,26.0,NYK,50.0,44.0,1182.0,5.2,11.2,0.462,0.0,0.0,0.0,5.2,11.2,0.463,2.0,3.3,0.611,2.5,6.2,8.7,1.7,1.4,0.5,2.2,4.8,12.4
467,Tim Thomas,SF,21.0,TOT,50.0,26.0,812.0,5.9,12.4,0.473,0.9,3.0,0.309,4.9,9.4,0.526,3.2,5.0,0.652,2.2,3.4,5.6,2.0,1.2,0.5,2.0,4.7,15.9
468,Tim Thomas,SF,21.0,PHI,17.0,0.0,188.0,5.2,12.8,0.403,1.0,3.6,0.263,4.2,9.2,0.458,3.6,4.6,0.792,1.3,5.0,6.3,2.9,0.6,0.6,2.9,4.0,14.9
469,Tim Thomas,SF,21.0,MIL,33.0,26.0,624.0,6.1,12.2,0.495,0.9,2.8,0.327,5.1,9.4,0.546,3.1,5.1,0.614,2.4,2.9,5.4,1.8,1.3,0.5,1.8,5.0,16.2
470,Otis Thorpe,PF,36.0,WAS,49.0,38.0,1539.0,5.6,10.3,0.545,0.0,0.0,0.0,5.6,10.2,0.548,1.7,2.5,0.698,2.2,5.6,7.8,2.4,1.0,0.4,2.1,4.6,13.0
471,Robert Traylor,C,21.0,MIL,49.0,43.0,786.0,4.9,9.2,0.537,0.0,0.0,0.0,4.9,9.2,0.54,2.0,3.7,0.538,3.7,4.7,8.3,1.7,2.0,2.0,1.9,6.4,11.9
472,Gary Trent,PF,24.0,DAL,45.0,23.0,1362.0,7.6,15.9,0.477,0.0,0.1,0.0,7.6,15.8,0.481,3.8,6.2,0.617,3.4,5.9,9.3,2.0,0.8,0.6,1.7,3.2,19.0
473,Nick Van Exel,PG,27.0,DEN,50.0,50.0,1802.0,6.1,15.4,0.398,1.4,4.7,0.308,4.7,10.7,0.437,2.8,3.5,0.811,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5
474,Keith Van Horn,PF,23.0,NJN,42.0,42.0,1576.0,7.4,17.2,0.428,0.4,1.2,0.302,7.0,16.0,0.438,5.8,6.8,0.859,2.6,5.6,8.2,1.5,1.0,1.2,3.0,3.1,20.9
475,David Vaughn,PF,25.0,NJN,10.0,0.0,103.0,4.5,8.4,0.542,0.0,0.0,0.0,4.5,8.4,0.542,2.8,3.5,0.8,4.5,7.3,11.9,0.3,0.7,2.8,3.8,7.7,11.9
476,Jacque Vaughn,PG,23.0,UTA,19.0,0.0,87.0,4.6,12.4,0.367,0.8,3.3,0.25,3.7,9.1,0.409,8.3,9.9,0.833,0.4,4.1,4.6,5.0,2.1,0.0,5.8,5.8,18.2
477,Loy Vaught,PF,30.0,DET,37.0,10.0,481.0,4.4,11.6,0.381,0.0,0.1,0.0,4.4,11.5,0.383,0.7,1.0,0.643,2.7,8.2,10.9,0.8,1.1,0.4,1.3,4.0,9.5
478,Stojko Vrankovic,C,35.0,LAC,2.0,0.0,12.0,3.0,12.0,0.25,0.0,0.0,0.0,3.0,12.0,0.25,0.0,0.0,0.0,12.0,6.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0
479,Antoine Walker,PF,22.0,BOS,42.0,41.0,1549.0,7.0,17.1,0.412,1.5,4.1,0.369,5.5,13.0,0.426,2.6,4.7,0.559,2.5,5.9,8.3,3.0,1.5,0.7,2.8,3.3,18.2
480,Samaki Walker,PF,22.0,DAL,39.0,2.0,568.0,5.6,12.0,0.463,0.0,0.1,0.0,5.6,12.0,0.466,3.4,6.2,0.541,2.9,6.1,9.1,0.4,0.6,1.0,2.3,5.5,14.5
481,Ben Wallace,C,24.0,WAS,46.0,16.0,1231.0,3.4,5.8,0.578,0.0,0.0,0.0,3.4,5.8,0.578,1.4,3.9,0.356,4.0,7.2,11.2,0.5,1.5,2.6,1.1,3.2,8.1
482,John Wallace,SF,24.0,TOR,48.0,3.0,812.0,6.8,15.7,0.432,0.0,0.0,0.0,6.8,15.7,0.432,4.7,6.7,0.7,2.4,5.2,7.6,2.0,0.5,1.9,3.1,4.1,18.2
483,Rasheed Wallace,PF,24.0,POR,49.0,18.0,1414.0,6.2,12.1,0.508,0.3,0.8,0.419,5.8,11.3,0.515,3.3,4.6,0.732,1.5,4.7,6.1,1.5,1.2,1.4,2.0,4.5,16.0
485,Rex Walters,SG,28.0,MIA,33.0,13.0,506.0,2.5,6.8,0.368,0.9,2.7,0.316,1.6,4.1,0.404,1.4,1.6,0.826,0.7,2.8,3.6,4.1,0.7,0.2,2.3,4.5,7.2
486,Charlie Ward,PG,28.0,NYK,50.0,50.0,1556.0,3.1,7.7,0.404,1.2,3.4,0.356,1.9,4.3,0.443,1.3,1.8,0.705,0.5,3.4,4.0,6.3,2.4,0.2,3.0,2.4,8.7
487,Eric Washington,SG,24.0,DEN,38.0,6.0,761.0,3.5,8.7,0.397,1.8,4.6,0.381,1.7,4.1,0.414,1.0,1.5,0.688,1.7,2.6,4.2,1.4,1.2,0.9,1.6,4.1,9.7
488,Jamie Watson,SF,26.0,MIA,3.0,0.0,18.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0
489,Clarence Weatherspoon,SF,28.0,MIA,49.0,3.0,1040.0,4.9,9.1,0.534,0.0,0.0,0.0,4.9,9.1,0.534,4.0,5.0,0.804,2.5,5.9,8.4,1.2,1.0,0.6,2.1,3.7,13.7
490,Chris Webber,PF,25.0,SAC,42.0,42.0,1719.0,7.9,16.3,0.486,0.1,0.7,0.118,7.8,15.6,0.503,1.7,3.6,0.454,3.1,8.3,11.4,3.6,1.3,1.9,3.1,3.0,17.6
