,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
235,Treveon Graham,SG,26.0,ATL,21.0,0.0,12.1,1.1,3.0,0.365,0.6,1.6,0.353,0.5,1.4,0.379,0.46,0.4,0.9,0.474,1.0,1.2,2.2,0.6,0.3,0.2,0.4,1.5,3.2
236,Jerami Grant,PF,25.0,DEN,63.0,22.0,26.3,4.1,8.8,0.469,1.4,3.4,0.396,2.8,5.3,0.516,0.547,2.0,2.7,0.743,0.8,2.7,3.6,1.3,0.7,0.8,0.9,2.2,11.6
237,Josh Gray,PG,26.0,NOP,2.0,0.0,11.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,2.5,0.5,1.0
238,Danny Green,SG,32.0,LAL,60.0,60.0,25.0,2.9,7.0,0.419,1.9,4.9,0.376,1.1,2.1,0.52,0.551,0.5,0.7,0.727,0.7,2.7,3.4,1.4,1.2,0.5,0.9,2.1,8.3
239,Draymond Green,PF,29.0,GSW,43.0,43.0,28.4,2.9,7.3,0.389,0.8,3.0,0.279,2.0,4.3,0.465,0.446,1.5,1.9,0.759,0.5,5.7,6.2,6.2,1.4,0.8,2.3,2.6,8.0
241,JaMychal Green,PF,29.0,LAC,54.0,0.0,20.4,2.2,5.4,0.408,1.3,3.7,0.359,0.9,1.8,0.51,0.529,0.6,0.8,0.727,1.4,4.9,6.3,0.8,0.5,0.4,0.8,2.6,6.4
242,Javonte Green,SF,26.0,BOS,44.0,1.0,9.4,1.1,2.2,0.5,0.1,0.5,0.261,1.0,1.7,0.573,0.531,0.5,0.8,0.639,0.4,1.4,1.8,0.5,0.5,0.2,0.4,0.8,2.9
243,Jeff Green,PF,33.0,TOT,39.0,2.0,18.8,2.9,6.5,0.451,1.2,3.4,0.356,1.7,3.2,0.553,0.543,1.5,1.9,0.781,0.6,2.3,2.8,0.8,0.5,0.4,0.9,1.6,8.6
244,Jeff Green,PF,33.0,UTA,30.0,2.0,18.4,2.5,6.5,0.385,1.1,3.5,0.327,1.4,3.0,0.451,0.472,1.6,2.1,0.778,0.5,2.2,2.7,0.7,0.4,0.3,0.9,1.5,7.8
245,Jeff Green,PF,33.0,HOU,9.0,0.0,20.1,4.4,6.7,0.667,1.4,3.1,0.464,3.0,3.6,0.844,0.775,0.9,1.1,0.8,1.0,2.3,3.3,1.2,1.0,0.6,1.0,2.0,11.2
246,Blake Griffin,PF,30.0,DET,18.0,18.0,28.4,4.9,13.9,0.352,1.5,6.2,0.243,3.4,7.7,0.439,0.406,4.2,5.4,0.776,0.9,3.7,4.7,3.3,0.4,0.4,2.2,1.5,15.5
247,Marko Guduric,SG,24.0,MEM,42.0,0.0,11.3,1.5,3.7,0.396,0.6,1.9,0.309,0.9,1.7,0.493,0.477,0.5,0.6,0.92,0.3,1.4,1.7,1.1,0.3,0.2,0.9,0.8,4.0
248,Kyle Guy,SG,22.0,SAC,2.0,0.0,2.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,Rui Hachimura,PF,21.0,WAS,40.0,40.0,29.7,5.4,11.3,0.476,0.5,1.8,0.278,4.9,9.5,0.513,0.498,2.2,2.7,0.822,1.6,4.5,6.0,1.7,0.9,0.1,1.0,2.2,13.4
250,Devon Hall,SG,24.0,OKC,5.0,0.0,4.0,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.6,0.333,0.2,0.6,0.8,0.75,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,1.0
251,Donta Hall,PF,22.0,DET,3.0,0.0,13.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,1.0,1.3,0.75,1.7,2.0,3.7,0.7,0.3,0.3,0.7,1.7,1.7
252,Dusty Hannahs,SG,26.0,MEM,2.0,0.0,6.5,2.0,4.5,0.444,1.0,1.5,0.667,1.0,3.0,0.333,0.556,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,6.0
253,Tim Hardaway,SG,27.0,DAL,61.0,48.0,28.5,5.5,12.5,0.439,2.9,7.1,0.408,2.6,5.3,0.482,0.556,2.0,2.4,0.81,0.4,2.7,3.0,2.0,0.6,0.1,1.0,1.7,15.8
254,James Harden,SG,30.0,HOU,60.0,60.0,36.8,9.9,22.8,0.433,4.4,12.7,0.35,5.4,10.1,0.536,0.53,10.2,11.8,0.864,1.1,5.3,6.4,7.4,1.7,0.9,4.5,3.4,34.3
255,Maurice Harkless,SF,26.0,TOT,60.0,46.0,22.9,2.2,4.5,0.502,0.6,1.6,0.362,1.7,2.9,0.578,0.566,0.6,1.1,0.587,0.9,3.0,3.9,1.0,1.0,0.6,0.9,2.4,5.7
256,Maurice Harkless,SF,26.0,LAC,50.0,38.0,22.8,2.2,4.3,0.516,0.5,1.5,0.37,1.7,2.9,0.59,0.578,0.5,0.8,0.571,0.9,3.1,4.0,1.0,1.0,0.6,0.9,2.4,5.5
257,Maurice Harkless,SF,26.0,NYK,10.0,8.0,23.3,2.2,5.0,0.44,0.7,2.1,0.333,1.5,2.9,0.517,0.51,1.3,2.1,0.619,0.6,2.7,3.3,1.3,0.8,0.3,0.6,2.5,6.4
258,Jared Harper,PG,22.0,PHO,3.0,0.0,2.7,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
259,Montrezl Harrell,C,26.0,LAC,62.0,2.0,27.9,7.5,12.9,0.581,0.0,0.3,0.0,7.5,12.6,0.594,0.581,3.7,5.6,0.656,2.6,4.5,7.1,1.7,0.6,1.2,1.7,2.4,18.7
260,Gary Harris,SG,25.0,DEN,55.0,54.0,31.9,3.9,9.3,0.418,1.3,3.8,0.333,2.7,5.6,0.476,0.485,1.3,1.6,0.822,0.5,2.5,3.0,2.1,1.4,0.3,1.1,2.1,10.4
261,Joe Harris,SF,28.0,BRK,62.0,62.0,31.0,5.3,11.2,0.469,2.4,5.9,0.411,2.9,5.4,0.533,0.577,1.0,1.3,0.747,1.0,3.4,4.3,2.1,0.6,0.3,1.5,2.2,14.0
262,Tobias Harris,PF,27.0,PHI,64.0,64.0,34.6,7.6,16.1,0.474,1.8,4.9,0.367,5.8,11.2,0.521,0.53,2.3,2.9,0.802,0.8,5.9,6.8,3.1,0.8,0.5,1.5,2.3,19.4
263,Shaquille Harrison,SF,26.0,CHI,42.0,9.0,10.8,1.8,3.8,0.468,0.4,1.0,0.4,1.4,2.8,0.492,0.519,0.9,1.1,0.771,0.4,1.4,1.8,1.1,0.8,0.4,0.5,1.2,4.8
264,Josh Hart,SF,24.0,NOP,57.0,14.0,27.4,3.5,8.4,0.416,1.9,5.7,0.342,1.6,2.7,0.571,0.531,1.2,1.6,0.747,0.9,5.5,6.5,1.6,1.0,0.4,1.1,2.5,10.2
266,Isaiah Hartenstein,C,21.0,HOU,23.0,2.0,11.6,1.9,2.9,0.657,0.0,0.2,0.0,1.9,2.7,0.71,0.657,0.8,1.2,0.679,1.3,2.7,3.9,0.8,0.4,0.5,0.7,1.8,4.7
267,Udonis Haslem,PF,39.0,MIA,3.0,0.0,7.0,0.3,2.0,0.167,0.0,0.7,0.0,0.3,1.3,0.25,0.167,1.0,1.3,0.75,0.0,2.7,2.7,0.3,0.0,0.0,0.0,1.0,1.7
268,Jaxson Hayes,C,19.0,NOP,56.0,12.0,17.0,2.8,4.2,0.66,0.0,0.1,0.25,2.8,4.1,0.667,0.662,1.9,3.1,0.63,1.5,2.5,4.0,0.9,0.4,0.9,0.7,2.5,7.5
269,Gordon Hayward,SF,29.0,BOS,44.0,44.0,33.3,6.7,13.4,0.502,1.6,4.1,0.39,5.1,9.2,0.552,0.562,2.0,2.4,0.841,1.0,5.5,6.5,4.1,0.8,0.4,1.8,1.8,17.1
270,John Henson,PF,29.0,TOT,40.0,8.0,15.0,2.4,4.3,0.556,0.2,0.9,0.222,2.2,3.4,0.644,0.579,0.6,1.2,0.5,1.2,2.9,4.1,1.4,0.6,1.1,0.9,2.0,5.5
271,John Henson,PF,29.0,CLE,29.0,2.0,14.2,2.1,4.1,0.508,0.2,1.1,0.194,1.9,3.1,0.618,0.533,0.6,1.1,0.515,1.1,2.8,3.9,1.5,0.6,1.1,0.7,1.9,5.0
272,John Henson,PF,29.0,DET,11.0,6.0,17.1,3.1,4.6,0.667,0.2,0.5,0.4,2.9,4.2,0.696,0.686,0.5,1.2,0.462,1.3,3.1,4.4,1.0,0.7,0.9,1.4,2.1,6.9
273,Dewan Hernandez,C,23.0,TOR,4.0,0.0,2.8,0.3,1.3,0.2,0.0,0.3,0.0,0.3,1.0,0.25,0.2,0.5,0.5,1.0,0.5,1.3,1.8,0.0,0.3,0.0,0.3,1.5,1.0
274,Juan Hernangomez,PF,24.0,TOT,47.0,13.0,17.1,2.0,5.0,0.4,0.9,2.6,0.331,1.1,2.4,0.474,0.485,0.9,1.5,0.609,0.9,3.1,4.0,0.9,0.4,0.2,0.7,1.3,5.7
275,Juan Hernangomez,PF,24.0,DEN,34.0,0.0,12.4,1.1,3.2,0.345,0.4,1.8,0.25,0.7,1.5,0.46,0.414,0.5,0.7,0.64,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,3.1
276,Juan Hernangomez,PF,24.0,MIN,13.0,13.0,29.4,4.3,9.6,0.448,1.9,4.7,0.41,2.4,4.9,0.484,0.548,2.0,3.4,0.591,1.4,5.7,7.1,1.4,1.0,0.3,1.0,2.5,12.5
277,Willy Hernangomez,C,25.0,CHO,31.0,0.0,12.1,2.4,4.5,0.532,0.2,0.7,0.227,2.2,3.8,0.59,0.55,1.2,1.9,0.627,1.4,2.9,4.3,0.9,0.3,0.2,1.0,1.0,6.1
278,Tyler Herro,SG,20.0,MIA,46.0,6.0,27.7,4.8,11.5,0.414,2.2,5.5,0.393,2.6,6.0,0.433,0.508,1.4,1.7,0.835,0.3,3.7,4.0,2.0,0.6,0.2,1.6,1.3,13.1
279,Kevin Hervey,PF,23.0,OKC,7.0,0.0,2.7,0.1,1.6,0.091,0.0,1.1,0.0,0.1,0.4,0.333,0.091,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.1,0.3
280,Mario Hezonja,PF,24.0,POR,46.0,4.0,16.3,1.7,4.0,0.419,0.4,1.3,0.306,1.3,2.7,0.476,0.47,0.9,1.1,0.824,0.5,2.9,3.4,0.9,0.6,0.2,0.7,2.0,4.7
281,Buddy Hield,SG,27.0,SAC,64.0,44.0,32.0,7.1,16.6,0.429,3.8,9.7,0.395,3.3,6.9,0.477,0.544,1.8,2.0,0.855,0.9,3.9,4.8,3.1,0.9,0.3,2.3,2.3,19.8
282,George Hill,PG,33.0,MIL,52.0,0.0,21.2,3.4,6.5,0.53,1.4,2.9,0.48,2.0,3.5,0.571,0.638,1.3,1.6,0.831,0.9,2.1,3.0,2.9,0.8,0.1,0.9,1.4,9.6
283,Solomon Hill,SF,28.0,TOT,53.0,3.0,18.3,1.9,4.6,0.408,1.1,2.9,0.381,0.8,1.7,0.456,0.529,0.6,0.8,0.714,0.5,2.4,2.9,1.8,0.7,0.2,0.9,1.5,5.5
284,Solomon Hill,SF,28.0,MEM,48.0,3.0,18.8,2.0,4.9,0.412,1.2,3.1,0.381,0.8,1.8,0.465,0.532,0.5,0.8,0.684,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,5.7
285,Solomon Hill,SF,28.0,MIA,5.0,0.0,13.6,0.8,2.4,0.333,0.6,1.6,0.375,0.2,0.8,0.25,0.458,0.8,0.8,1.0,0.4,1.2,1.6,0.6,1.0,0.6,1.2,0.8,3.0
286,Jaylen Hoard,SF,20.0,POR,13.0,0.0,7.9,1.2,2.5,0.469,0.0,0.2,0.0,1.2,2.2,0.517,0.469,0.6,1.0,0.615,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,2.9
287,Aaron Holiday,PG,23.0,IND,57.0,25.0,23.4,3.5,8.5,0.411,1.4,3.5,0.402,2.1,5.1,0.417,0.493,1.1,1.3,0.861,0.4,1.9,2.3,3.3,0.8,0.2,1.3,1.8,9.5
288,Jrue Holiday,SG,29.0,NOP,55.0,55.0,34.9,7.7,16.9,0.452,2.1,5.9,0.357,5.6,11.1,0.502,0.514,2.2,3.1,0.7,1.3,3.6,4.9,6.9,1.7,0.8,2.9,2.3,19.6
289,Justin Holiday,SG,30.0,IND,64.0,2.0,24.9,2.9,6.6,0.44,1.9,4.4,0.424,1.0,2.2,0.472,0.581,0.7,0.9,0.78,0.5,2.7,3.2,1.4,1.2,0.6,0.6,1.8,8.4
290,Rondae Hollis-Jefferson,SF,25.0,TOR,52.0,5.0,19.2,2.7,5.7,0.471,0.0,0.3,0.118,2.6,5.3,0.493,0.475,1.8,2.5,0.736,2.0,2.9,4.9,1.7,0.8,0.4,0.9,2.0,7.2
291,Richaun Holmes,C,26.0,SAC,39.0,33.0,28.8,5.4,8.2,0.654,0.0,0.0,0.0,5.4,8.2,0.654,0.654,2.1,2.6,0.8,3.0,5.3,8.3,1.0,1.0,1.4,1.3,3.9,12.8
293,Rodney Hood,SF,27.0,POR,21.0,21.0,29.5,4.1,8.2,0.506,1.7,3.4,0.493,2.5,4.8,0.515,0.608,1.0,1.3,0.778,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,11.0
294,Al Horford,C,33.0,PHI,59.0,56.0,30.8,4.8,10.9,0.437,1.4,4.4,0.329,3.3,6.5,0.509,0.503,0.9,1.2,0.753,1.5,5.3,6.8,4.0,0.9,0.9,1.1,2.2,11.9
295,Talen Horton-Tucker,SG,19.0,LAL,2.0,0.0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
296,Danuel House,SF,26.0,HOU,57.0,46.0,30.3,3.6,8.4,0.427,2.0,5.4,0.365,1.6,2.9,0.542,0.545,1.2,1.5,0.8,1.0,3.3,4.3,1.3,1.1,0.6,0.8,2.1,10.3
297,Dwight Howard,C,34.0,LAL,62.0,2.0,19.2,3.0,4.1,0.732,0.0,0.1,0.6,3.0,4.1,0.734,0.737,1.4,2.9,0.494,2.5,4.9,7.4,0.7,0.4,1.2,1.2,3.2,7.5
298,William Howard,SG,26.0,HOU,2.0,0.0,6.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0
299,Kevin Huerter,SG,21.0,ATL,55.0,47.0,31.5,4.5,10.9,0.413,2.3,6.0,0.385,2.2,4.9,0.446,0.518,1.0,1.2,0.828,0.6,3.5,4.1,3.7,0.9,0.5,1.6,2.5,12.3
300,De'Andre Hunter,SF,22.0,ATL,62.0,61.0,32.0,4.4,10.8,0.41,1.7,4.8,0.351,2.7,6.0,0.457,0.488,1.7,2.3,0.761,0.7,3.8,4.5,1.8,0.7,0.3,1.6,2.9,12.3
301,Chandler Hutchison,SF,23.0,CHI,28.0,10.0,18.8,2.9,6.3,0.457,0.4,1.4,0.316,2.4,4.9,0.496,0.491,1.6,2.8,0.59,0.6,3.2,3.9,0.9,1.0,0.3,1.0,1.7,7.8
302,Serge Ibaka,C,30.0,TOR,50.0,27.0,27.5,6.5,12.5,0.518,1.3,3.3,0.398,5.1,9.1,0.562,0.571,1.8,2.4,0.748,2.1,6.2,8.3,1.5,0.5,0.8,2.0,2.8,16.0
303,Andre Iguodala,SG,36.0,MIA,13.0,0.0,18.6,1.8,3.8,0.48,0.6,1.8,0.348,1.2,2.1,0.593,0.56,0.2,0.6,0.25,0.8,3.1,3.8,1.8,0.5,1.2,1.2,2.0,4.5
304,Ersan Ilyasova,PF,32.0,MIL,56.0,8.0,16.0,2.4,5.2,0.472,0.8,2.2,0.371,1.6,3.0,0.548,0.552,1.1,1.3,0.827,1.1,3.9,4.9,0.8,0.4,0.3,0.6,1.6,6.8
305,Joe Ingles,SF,32.0,UTA,64.0,37.0,29.9,3.4,7.7,0.441,1.9,4.8,0.397,1.5,2.9,0.516,0.566,1.0,1.3,0.774,0.4,3.6,4.0,5.2,0.9,0.1,1.9,2.1,9.8
306,Brandon Ingram,PF,22.0,NOP,56.0,56.0,34.3,8.4,18.0,0.466,2.4,6.3,0.387,5.9,11.6,0.509,0.534,5.1,5.9,0.858,0.9,5.4,6.3,4.3,1.0,0.7,3.1,2.9,24.3
307,Kyrie Irving,PG,27.0,BRK,20.0,20.0,32.9,10.0,20.8,0.478,2.8,7.1,0.394,7.2,13.7,0.522,0.546,4.7,5.1,0.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4
308,Jonathan Isaac,SF,22.0,ORL,32.0,32.0,29.7,4.7,10.1,0.463,0.9,2.8,0.33,3.7,7.2,0.515,0.509,1.8,2.3,0.767,1.8,5.2,6.9,1.4,1.6,2.4,1.5,2.5,12.0
309,Wesley Iwundu,SF,25.0,ORL,44.0,17.0,18.0,1.7,4.3,0.393,0.5,1.5,0.308,1.3,2.9,0.437,0.445,1.4,1.7,0.811,0.5,2.0,2.5,1.0,0.6,0.3,0.4,1.4,5.2
310,Frank Jackson,PG,21.0,NOP,51.0,1.0,12.9,1.9,5.0,0.385,0.8,2.4,0.325,1.2,2.7,0.438,0.461,0.9,1.3,0.75,0.4,1.0,1.4,0.8,0.3,0.1,0.8,1.3,5.6
311,Jaren Jackson,C,20.0,MEM,54.0,54.0,28.0,6.1,13.0,0.468,2.5,6.3,0.397,3.6,6.7,0.535,0.564,2.3,3.1,0.741,1.0,3.7,4.7,1.4,0.7,1.6,1.7,4.1,16.9
312,Josh Jackson,SG,22.0,MEM,17.0,0.0,19.8,3.6,8.6,0.422,1.2,4.1,0.304,2.4,4.6,0.526,0.493,1.6,2.4,0.683,0.6,2.7,3.4,1.6,1.0,0.5,1.2,2.0,10.2
314,Justin Jackson,PF,24.0,DAL,56.0,2.0,16.1,2.2,5.4,0.403,0.8,2.6,0.304,1.4,2.8,0.497,0.477,0.6,0.8,0.818,0.5,2.0,2.5,0.8,0.2,0.2,0.2,1.0,5.8
315,Reggie Jackson,PG,29.0,TOT,22.0,11.0,24.4,4.6,11.4,0.404,1.9,5.0,0.385,2.7,6.4,0.418,0.488,1.5,1.9,0.81,0.7,2.4,3.0,4.4,0.5,0.2,1.7,1.8,12.6
316,Reggie Jackson,PG,29.0,DET,14.0,10.0,27.2,5.4,14.1,0.384,2.2,5.9,0.378,3.2,8.3,0.388,0.462,1.9,2.4,0.788,0.8,2.1,2.9,5.1,0.6,0.1,1.6,1.5,14.9
317,Reggie Jackson,PG,29.0,LAC,8.0,1.0,19.5,3.1,6.5,0.481,1.4,3.4,0.407,1.8,3.1,0.56,0.587,1.0,1.1,0.889,0.5,2.8,3.3,3.1,0.3,0.4,1.8,2.4,8.6
318,Justin James,SG,23.0,SAC,34.0,0.0,6.4,1.0,2.3,0.423,0.3,0.8,0.346,0.7,1.5,0.462,0.481,0.3,0.6,0.476,0.2,0.7,0.9,0.5,0.2,0.3,0.2,0.5,2.5
319,LeBron James,PG,35.0,LAL,59.0,59.0,34.9,9.7,19.6,0.497,2.2,6.3,0.347,7.5,13.3,0.569,0.553,4.0,5.7,0.704,1.0,6.8,7.8,10.6,1.2,0.5,4.0,1.8,25.7
320,Amile Jefferson,PF,26.0,ORL,18.0,0.0,4.1,0.3,0.8,0.357,0.0,0.0,0.0,0.3,0.8,0.357,0.357,0.3,0.8,0.357,0.6,0.7,1.3,0.2,0.1,0.2,0.2,0.4,0.8
321,DaQuan Jeffries,SG,22.0,SAC,6.0,0.0,3.2,0.5,1.2,0.429,0.2,0.7,0.25,0.3,0.5,0.667,0.5,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.5,1.2
322,Ty Jerome,PG,22.0,PHO,27.0,0.0,11.1,1.4,3.8,0.359,0.5,1.7,0.289,0.9,2.1,0.414,0.422,0.4,0.5,0.786,0.2,1.3,1.5,1.6,0.5,0.1,0.7,1.0,3.6
323,Alize Johnson,SF,23.0,IND,13.0,0.0,4.2,0.5,1.2,0.467,0.0,0.0,0.0,0.5,1.2,0.467,0.467,0.3,0.5,0.667,0.5,0.8,1.4,0.2,0.0,0.0,0.2,0.5,1.4
324,B.J. Johnson,SF,24.0,ORL,8.0,0.0,5.8,0.6,2.3,0.278,0.1,0.8,0.167,0.5,1.5,0.333,0.306,0.3,0.3,1.0,0.1,0.6,0.8,0.3,0.3,0.0,0.4,0.0,1.6
325,Cameron Johnson,PF,23.0,PHO,49.0,1.0,20.3,2.8,6.6,0.418,1.9,4.7,0.397,0.9,2.0,0.469,0.558,0.7,0.9,0.761,0.8,2.1,2.9,1.1,0.6,0.3,0.6,1.5,8.1
326,James Johnson,PF,32.0,TOT,31.0,1.0,19.2,3.1,6.5,0.478,1.0,2.8,0.356,2.1,3.7,0.57,0.555,1.0,1.5,0.646,0.7,2.9,3.6,2.3,0.7,1.0,1.5,2.5,8.2
327,James Johnson,PF,32.0,MIA,18.0,0.0,15.6,2.2,4.8,0.448,0.9,2.5,0.356,1.3,2.3,0.548,0.54,0.4,0.8,0.571,0.4,2.4,2.9,1.2,0.3,0.7,0.8,1.9,5.7
328,James Johnson,PF,32.0,MIN,13.0,1.0,24.1,4.4,8.8,0.5,1.2,3.2,0.357,3.2,5.5,0.583,0.566,1.8,2.6,0.676,1.2,3.5,4.6,3.8,1.3,1.5,2.4,3.4,11.7
329,Keldon Johnson,SF,20.0,SAS,8.0,0.0,9.9,1.9,3.5,0.536,0.3,0.6,0.4,1.6,2.9,0.565,0.571,0.9,1.3,0.7,0.4,1.5,1.9,0.6,0.5,0.1,0.4,0.9,4.9
330,Stanley Johnson,PF,23.0,TOR,20.0,0.0,4.8,0.4,1.6,0.258,0.1,0.7,0.154,0.3,0.9,0.333,0.29,0.3,0.3,0.833,0.2,1.0,1.1,0.4,0.2,0.1,0.4,0.5,1.2
331,Tyler Johnson,SG,27.0,PHO,31.0,3.0,16.6,2.1,5.5,0.38,0.8,2.7,0.289,1.3,2.8,0.466,0.45,0.8,1.0,0.75,0.3,1.4,1.7,1.6,0.4,0.3,0.8,1.4,5.7
332,Nikola Jokic,C,24.0,DEN,64.0,64.0,32.3,7.9,15.0,0.527,1.1,3.5,0.317,6.8,11.5,0.59,0.564,3.4,4.2,0.813,2.4,7.8,10.2,6.8,1.2,0.7,3.1,3.1,20.3
333,Damian Jones,C,24.0,ATL,55.0,27.0,16.1,2.2,3.2,0.68,0.0,0.2,0.222,2.2,3.1,0.704,0.685,1.1,1.5,0.738,1.3,2.4,3.7,0.6,0.5,0.7,0.5,2.7,5.6
334,Derrick Jones,SF,22.0,MIA,50.0,14.0,24.4,3.1,6.2,0.503,0.6,2.4,0.256,2.5,3.8,0.661,0.553,1.8,2.3,0.779,1.1,3.1,4.2,1.1,1.1,0.7,0.5,2.3,8.6
335,Tyus Jones,PG,23.0,MEM,64.0,6.0,18.9,3.0,6.6,0.463,0.7,1.9,0.383,2.3,4.7,0.495,0.518,0.6,0.8,0.736,0.1,1.5,1.6,4.4,0.9,0.1,0.8,0.7,7.4
336,DeAndre Jordan,C,31.0,BRK,55.0,5.0,21.9,3.4,5.1,0.668,0.0,0.0,0.0,3.4,5.1,0.668,0.668,1.5,2.2,0.692,2.5,7.5,10.0,1.9,0.3,0.9,1.3,2.0,8.3
337,Cory Joseph,PG,28.0,SAC,64.0,22.0,24.0,2.4,5.8,0.42,0.7,2.1,0.351,1.7,3.7,0.46,0.484,0.8,0.9,0.828,0.6,2.0,2.5,3.4,0.7,0.3,1.0,1.9,6.3
339,Mfiondu Kabengele,C,22.0,LAC,12.0,0.0,5.3,1.2,2.7,0.438,0.8,1.7,0.45,0.4,1.0,0.417,0.578,0.4,0.4,1.0,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,3.5
340,Frank Kaminsky,C,26.0,PHO,32.0,13.0,22.4,4.0,8.7,0.455,1.2,3.5,0.348,2.8,5.2,0.527,0.525,1.8,2.8,0.67,0.9,4.0,4.9,2.2,0.4,0.3,1.0,2.2,11.0
341,Enes Kanter,C,27.0,BOS,50.0,6.0,17.5,3.5,6.2,0.568,0.0,0.1,0.143,3.5,6.0,0.578,0.57,1.3,1.8,0.716,2.8,5.0,7.7,1.0,0.4,0.7,1.0,1.7,8.3
342,Luke Kennard,SG,23.0,DET,28.0,25.0,32.9,5.4,12.2,0.442,2.6,6.5,0.399,2.8,5.7,0.491,0.548,2.4,2.7,0.893,0.3,3.2,3.5,4.1,0.4,0.2,1.5,2.3,15.8
343,Stanton Kidd,SF,27.0,UTA,4.0,0.0,3.8,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.8,0.0
344,Michael Kidd-Gilchrist,PF-SF,26.0,TOT,21.0,0.0,11.0,0.9,2.9,0.317,0.2,1.0,0.25,0.7,1.9,0.35,0.358,0.4,0.5,0.818,0.6,2.0,2.6,0.6,0.1,0.2,0.6,1.5,2.5
345,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,0.0,13.3,1.5,4.4,0.34,0.4,1.4,0.294,1.1,3.0,0.361,0.387,0.6,0.8,0.778,0.8,2.2,2.9,0.8,0.0,0.3,0.6,1.5,4.0
346,Michael Kidd-Gilchrist,SF,26.0,DAL,9.0,0.0,7.9,0.1,0.8,0.143,0.0,0.3,0.0,0.1,0.4,0.25,0.143,0.2,0.2,1.0,0.3,1.9,2.2,0.3,0.2,0.2,0.7,1.6,0.4
347,Louis King,SF,20.0,DET,10.0,0.0,6.2,0.8,2.1,0.381,0.4,1.1,0.364,0.4,1.0,0.4,0.476,0.0,0.3,0.0,0.1,0.9,1.0,0.5,0.2,0.0,0.2,1.0,2.0
348,Maxi Kleber,C,28.0,DAL,64.0,20.0,25.4,3.2,6.9,0.457,1.6,4.3,0.375,1.6,2.7,0.587,0.572,1.1,1.3,0.863,1.5,3.9,5.4,1.1,0.3,1.2,0.7,2.3,9.0
349,Brandon Knight,PG,28.0,TOT,24.0,2.0,17.9,2.4,6.7,0.363,1.8,5.2,0.352,0.6,1.5,0.4,0.5,0.7,1.2,0.586,0.1,1.4,1.5,2.6,0.4,0.1,1.5,1.5,7.4
350,Brandon Knight,PG,28.0,CLE,16.0,0.0,15.1,1.8,5.4,0.326,1.2,4.0,0.297,0.6,1.4,0.409,0.436,0.3,0.8,0.308,0.2,1.1,1.3,1.9,0.3,0.1,1.0,1.3,4.9
351,Brandon Knight,PG,28.0,DET,8.0,2.0,23.5,3.8,9.3,0.405,3.1,7.6,0.41,0.6,1.6,0.385,0.574,1.6,2.0,0.813,0.0,2.0,2.0,4.0,0.6,0.1,2.4,2.0,12.3
352,Kevin Knox,SF,20.0,NYK,63.0,4.0,18.1,2.2,6.2,0.359,1.0,3.1,0.318,1.3,3.1,0.399,0.438,1.0,1.5,0.649,0.4,2.4,2.8,0.9,0.3,0.4,0.7,1.6,6.5
353,John Konchar,SG,23.0,MEM,14.0,0.0,11.3,1.6,2.4,0.647,0.3,0.6,0.444,1.3,1.8,0.72,0.706,0.1,0.1,0.5,1.3,2.0,3.3,1.4,0.5,0.2,0.4,0.4,3.5
