,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Alonzo Gee,SF,27.0,POR,15.0,2.0,151.0,7.1,16.5,0.429,1.0,3.7,0.273,6.1,12.8,0.474,2.0,4.0,0.5,2.7,5.4,8.1,2.0,2.4,0.3,2.7,5.4,17.2,0.0,93.0,104.0
222,Paul George,SF,24.0,IND,6.0,0.0,91.0,10.2,27.7,0.367,5.1,12.5,0.409,5.1,15.3,0.333,4.5,6.2,0.727,2.3,10.2,12.5,3.4,2.8,0.6,6.8,6.2,30.0,0.0,87.0,99.0
223,Taj Gibson,PF,29.0,CHI,62.0,17.0,1692.0,7.8,15.5,0.502,0.0,0.0,0.0,7.8,15.5,0.502,4.0,5.6,0.717,5.0,7.2,12.1,2.2,1.1,2.3,2.4,5.0,19.6,0.0,112.0,104.0
224,Manu Ginobili,SG,37.0,SAS,70.0,0.0,1587.0,8.1,19.0,0.426,2.9,8.3,0.345,5.2,10.7,0.489,4.7,6.6,0.721,0.9,5.9,6.8,9.5,2.2,0.6,5.0,4.5,23.8,0.0,103.0,102.0
225,Rudy Gobert,C,22.0,UTA,82.0,37.0,2158.0,6.3,10.5,0.604,0.0,0.0,0.0,6.3,10.5,0.607,4.2,6.7,0.623,6.5,12.5,19.1,2.7,1.6,4.7,2.7,4.3,16.9,0.0,122.0,98.0
226,Drew Gooden,PF,33.0,WAS,51.0,7.0,864.0,6.5,16.4,0.399,1.4,3.5,0.39,5.2,12.9,0.401,2.0,2.6,0.773,4.3,9.0,13.2,2.9,1.2,0.5,1.7,5.4,16.4,0.0,103.0,103.0
227,Archie Goodwin,SG,20.0,PHO,41.0,2.0,535.0,7.4,18.7,0.393,1.1,3.8,0.293,6.2,14.9,0.419,5.7,7.7,0.735,2.5,4.4,6.9,4.1,1.7,0.8,4.5,5.1,21.5,0.0,94.0,108.0
228,Aaron Gordon,PF,19.0,ORL,47.0,8.0,797.0,6.0,13.3,0.447,0.8,3.1,0.271,5.1,10.3,0.5,2.8,3.9,0.721,3.0,7.9,10.8,2.1,1.3,1.4,2.4,5.3,15.6,0.0,101.0,107.0
229,Ben Gordon,SG,31.0,ORL,56.0,0.0,790.0,8.4,19.1,0.437,2.3,6.3,0.361,6.1,12.8,0.475,3.6,4.3,0.836,0.4,3.7,4.1,3.2,0.9,0.1,3.6,3.9,22.6,0.0,98.0,112.0
230,Drew Gordon,PF,24.0,PHI,9.0,0.0,71.0,5.6,13.4,0.421,0.0,2.1,0.0,5.6,11.3,0.5,0.7,1.4,0.5,4.9,7.8,12.7,1.4,0.7,0.0,5.6,4.9,12.0,0.0,73.0,108.0
231,Eric Gordon,SG,26.0,NOP,61.0,60.0,2018.0,7.4,18.1,0.411,3.7,8.2,0.448,3.7,9.9,0.38,2.8,3.5,0.805,0.7,3.4,4.1,6.0,1.3,0.4,3.2,3.8,21.3,0.0,106.0,111.0
232,Marcin Gortat,C,30.0,WAS,82.0,82.0,2453.0,9.2,16.2,0.566,0.0,0.1,0.0,9.2,16.1,0.569,2.6,3.7,0.703,3.8,11.2,15.0,2.0,1.0,2.3,2.1,4.0,20.9,0.0,114.0,100.0
234,Danny Granger,SF,31.0,MIA,30.0,6.0,613.0,5.6,14.0,0.401,2.6,7.2,0.357,3.0,6.7,0.449,2.4,3.2,0.757,1.7,5.2,6.9,1.5,1.1,0.5,2.1,5.8,16.2,0.0,102.0,110.0
235,Jerami Grant,SF,20.0,PHI,65.0,11.0,1377.0,4.5,12.8,0.352,1.8,5.7,0.314,2.7,7.1,0.383,4.2,7.0,0.591,1.8,5.4,7.2,2.9,1.5,2.5,3.1,5.2,15.0,0.0,91.0,106.0
236,Danny Green,SG,27.0,SAS,81.0,80.0,2312.0,7.1,16.3,0.436,4.2,10.1,0.418,2.9,6.2,0.466,2.5,2.8,0.874,1.2,6.4,7.6,3.5,2.2,1.9,2.1,3.6,20.9,0.0,114.0,100.0
237,Draymond Green,PF,24.0,GSW,79.0,79.0,2490.0,6.7,15.0,0.443,2.2,6.5,0.337,4.5,8.6,0.523,2.6,3.9,0.66,2.2,10.5,12.7,5.7,2.4,1.9,2.6,5.0,18.1,0.0,110.0,97.0
238,Erick Green,PG,23.0,DEN,43.0,1.0,410.0,7.4,19.7,0.377,1.7,5.7,0.298,5.7,14.0,0.409,1.2,1.5,0.833,0.9,2.9,3.8,4.8,1.5,0.0,1.7,3.2,17.8,0.0,95.0,112.0
239,Gerald Green,SG,29.0,PHO,74.0,4.0,1446.0,11.2,26.8,0.416,4.7,13.3,0.354,6.4,13.5,0.478,3.4,4.1,0.825,1.1,5.3,6.4,3.1,1.4,0.4,3.6,5.0,30.5,0.0,101.0,108.0
240,JaMychal Green,PF,24.0,TOT,24.0,1.0,164.0,8.6,14.9,0.574,0.0,1.9,0.0,8.6,13.0,0.659,2.5,3.2,0.8,6.0,8.3,14.3,1.3,1.6,1.6,4.4,7.9,19.7,0.0,105.0,101.0
241,JaMychal Green,PF,24.0,SAS,4.0,0.0,25.0,8.2,14.3,0.571,0.0,4.1,0.0,8.2,10.2,0.8,0.0,0.0,0.0,6.1,6.1,12.3,0.0,0.0,4.1,4.1,12.3,16.4,0.0,98.0,102.0
242,JaMychal Green,PF,24.0,MEM,20.0,1.0,139.0,8.6,15.0,0.575,0.0,1.5,0.0,8.6,13.5,0.639,3.0,3.8,0.8,6.0,8.6,14.6,1.5,1.9,1.1,4.5,7.1,20.3,0.0,106.0,101.0
243,Jeff Green,SF,28.0,TOT,78.0,70.0,2454.0,8.7,20.2,0.43,2.0,6.1,0.332,6.7,14.1,0.473,5.0,6.0,0.833,1.3,5.5,6.8,2.8,1.1,0.7,2.3,3.1,24.4,0.0,106.0,106.0
244,Jeff Green,SF,28.0,BOS,33.0,33.0,1093.0,9.4,21.8,0.434,2.2,7.1,0.305,7.3,14.7,0.495,5.5,6.6,0.84,1.0,5.5,6.5,2.4,1.2,0.6,2.6,3.0,26.6,0.0,104.0,107.0
245,Jeff Green,SF,28.0,MEM,45.0,37.0,1361.0,8.1,18.9,0.427,1.9,5.3,0.362,6.1,13.6,0.452,4.5,5.5,0.825,1.6,5.5,7.2,3.1,1.0,0.8,2.0,3.1,22.6,0.0,108.0,105.0
246,Willie Green,SG,33.0,ORL,52.0,2.0,951.0,6.3,16.5,0.386,2.3,6.5,0.347,4.1,9.9,0.411,1.5,1.8,0.824,0.8,3.5,4.2,3.7,1.4,0.3,2.6,4.4,16.5,0.0,93.0,111.0
247,Blake Griffin,PF,25.0,LAC,67.0,67.0,2356.0,12.3,24.6,0.502,0.2,0.5,0.4,12.1,24.1,0.504,6.7,9.2,0.728,2.7,8.2,10.9,7.6,1.4,0.8,3.3,4.2,31.6,0.0,113.0,106.0
248,Jorge Gutierrez,PG,26.0,TOT,20.0,1.0,175.0,6.4,12.0,0.537,0.0,0.9,0.0,6.4,11.1,0.579,2.6,3.8,0.692,1.5,5.9,7.3,6.4,1.8,0.0,3.5,7.3,15.5,0.0,105.0,105.0
249,Jorge Gutierrez,PG,26.0,BRK,10.0,0.0,44.0,8.2,16.5,0.5,0.0,1.2,0.0,8.2,15.3,0.538,2.4,3.5,0.667,0.0,8.2,8.2,8.2,1.2,0.0,3.5,10.6,18.8,0.0,101.0,108.0
250,Jorge Gutierrez,PG,26.0,MIL,10.0,1.0,131.0,5.8,10.5,0.556,0.0,0.8,0.0,5.8,9.7,0.6,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,0.0,107.0,105.0
251,P.J. Hairston,SG,22.0,CHO,45.0,2.0,687.0,6.5,20.2,0.323,3.7,12.3,0.301,2.9,8.0,0.358,2.3,2.7,0.861,1.7,5.3,6.9,1.6,1.6,1.0,1.7,4.6,19.1,0.0,91.0,104.0
252,Jordan Hamilton,SF,24.0,LAC,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.0,0.0,0.0,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,0.0,105.0,109.0
253,Justin Hamilton,C,24.0,TOT,41.0,14.0,712.0,6.2,12.9,0.478,0.7,2.2,0.323,5.4,10.7,0.51,2.8,3.4,0.83,4.1,5.6,9.7,2.6,2.0,2.2,1.9,5.1,15.9,0.0,114.0,109.0
254,Justin Hamilton,C,24.0,MIA,24.0,5.0,289.0,4.9,11.9,0.415,1.1,3.5,0.316,3.8,8.4,0.457,1.1,1.3,0.857,4.4,4.4,8.8,2.2,1.5,0.9,1.5,6.0,12.1,0.0,107.0,109.0
255,Justin Hamilton,C,24.0,MIN,17.0,9.0,423.0,7.0,13.6,0.513,0.5,1.4,0.333,6.5,12.1,0.535,4.0,4.8,0.825,4.0,6.4,10.3,2.9,2.3,3.0,2.2,4.4,18.4,0.0,117.0,109.0
256,Tyler Hansbrough,PF,29.0,TOR,74.0,8.0,1058.0,4.2,8.1,0.521,0.0,0.3,0.143,4.2,7.7,0.538,4.7,6.8,0.698,5.2,7.8,13.0,1.0,1.5,0.7,1.0,6.9,13.2,0.0,132.0,107.0
257,Tim Hardaway,SG,22.0,NYK,70.0,30.0,1681.0,8.7,22.5,0.389,3.8,11.1,0.342,4.9,11.4,0.435,3.9,4.9,0.801,0.4,4.5,4.9,4.0,0.6,0.4,2.6,3.7,25.2,0.0,101.0,114.0
258,James Harden,SG,25.0,HOU,81.0,81.0,2981.0,10.8,24.5,0.44,3.5,9.3,0.375,7.3,15.3,0.48,11.9,13.7,0.868,1.3,6.4,7.7,9.4,2.6,1.0,5.4,3.5,37.0,0.0,118.0,103.0
259,Maurice Harkless,SF,21.0,ORL,45.0,4.0,674.0,4.8,12.0,0.399,0.8,4.2,0.179,4.0,7.7,0.52,1.7,3.1,0.537,2.9,5.2,8.0,1.9,2.4,0.7,2.0,5.0,12.0,0.0,92.0,107.0
260,Devin Harris,PG,31.0,DAL,76.0,3.0,1685.0,6.6,15.7,0.418,2.8,8.0,0.357,3.7,7.7,0.481,4.0,4.8,0.815,0.4,3.7,4.0,7.1,2.3,0.4,2.5,4.4,19.9,0.0,113.0,108.0
261,Gary Harris,SG,20.0,DEN,55.0,6.0,719.0,4.6,15.1,0.304,1.5,7.2,0.204,3.1,7.9,0.395,2.4,3.3,0.745,1.5,3.0,4.4,2.0,2.7,0.5,2.6,4.9,13.1,0.0,81.0,109.0
263,Joe Harris,SG,23.0,CLE,51.0,1.0,493.0,5.1,12.7,0.4,3.3,8.9,0.369,1.8,3.8,0.472,0.9,1.6,0.6,0.7,3.6,4.3,2.7,0.7,0.2,2.8,6.5,14.3,0.0,97.0,111.0
264,Tobias Harris,SF,22.0,ORL,68.0,63.0,2369.0,9.5,20.5,0.466,1.9,5.2,0.364,7.7,15.3,0.5,4.2,5.3,0.788,1.6,7.7,9.3,2.7,1.5,0.8,2.5,2.9,25.1,0.0,107.0,108.0
265,Udonis Haslem,PF,34.0,MIA,62.0,25.0,995.0,5.7,12.7,0.448,0.1,0.5,0.2,5.6,12.2,0.459,2.4,3.4,0.703,3.8,9.9,13.7,2.4,1.1,0.7,2.2,6.0,13.8,0.0,102.0,106.0
266,Spencer Hawes,PF,26.0,LAC,73.0,15.0,1274.0,6.5,16.5,0.393,2.2,7.0,0.313,4.3,9.5,0.452,1.8,2.7,0.647,1.2,9.1,10.3,3.5,1.0,2.1,2.4,6.9,16.9,0.0,95.0,104.0
267,Chuck Hayes,C,31.0,TOR,29.0,0.0,255.0,4.5,9.3,0.478,0.0,0.0,0.0,4.5,9.3,0.478,1.2,2.2,0.545,3.6,6.7,10.3,4.1,2.0,0.8,1.6,7.5,10.1,0.0,111.0,107.0
268,Gordon Hayward,SF,24.0,UTA,76.0,76.0,2618.0,9.8,22.0,0.445,2.4,6.7,0.364,7.4,15.4,0.481,7.6,9.4,0.812,1.1,6.5,7.6,6.3,2.2,0.6,4.2,2.7,29.7,0.0,111.0,105.0
269,Brendan Haywood,C,35.0,CLE,22.0,1.0,119.0,6.1,13.1,0.467,0.0,0.0,0.0,6.1,13.1,0.467,3.1,5.7,0.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,0.0,85.0,102.0
270,Gerald Henderson,SG,27.0,CHO,80.0,72.0,2315.0,8.3,18.9,0.437,1.0,3.0,0.331,7.2,15.9,0.457,4.1,4.8,0.848,0.8,5.3,6.1,4.6,1.1,0.5,2.5,3.0,21.6,0.0,102.0,106.0
271,Xavier Henry,SF,23.0,LAL,9.0,0.0,86.0,1.8,7.7,0.231,0.0,0.0,0.0,1.8,7.7,0.231,8.3,14.3,0.583,1.2,1.2,2.4,1.8,1.8,0.0,1.8,3.6,11.9,0.0,90.0,114.0
272,John Henson,C,24.0,MIL,67.0,11.0,1228.0,8.1,14.4,0.566,0.0,0.0,0.0,8.1,14.4,0.566,3.2,5.7,0.569,5.2,7.8,13.0,2.5,1.2,5.6,3.6,6.3,19.5,0.0,106.0,98.0
273,Roy Hibbert,C,28.0,IND,76.0,76.0,1926.0,8.5,19.0,0.446,0.0,0.1,0.0,8.5,18.9,0.448,4.5,5.5,0.824,4.2,10.3,14.4,2.2,0.5,3.3,2.9,5.8,21.5,0.0,101.0,101.0
274,J.J. Hickson,C,26.0,DEN,73.0,8.0,1411.0,7.7,16.2,0.475,0.0,0.1,0.0,7.7,16.2,0.477,4.1,7.1,0.577,5.3,10.7,16.0,2.0,1.3,1.2,3.4,4.8,19.5,0.0,100.0,106.0
275,Nene Hilario,PF,32.0,WAS,67.0,58.0,1693.0,9.3,18.2,0.511,0.0,0.2,0.2,9.3,18.0,0.513,3.7,6.1,0.604,2.5,7.9,10.4,3.7,2.0,0.7,3.8,5.4,22.3,0.0,100.0,102.0
276,George Hill,PG,28.0,IND,43.0,36.0,1267.0,10.4,21.8,0.477,2.8,7.8,0.358,7.6,13.9,0.544,4.6,5.8,0.79,1.0,6.3,7.3,8.9,1.8,0.6,2.8,4.5,28.1,0.0,117.0,103.0
277,Jordan Hill,C,27.0,LAL,70.0,57.0,1874.0,9.7,21.2,0.459,0.1,0.3,0.273,9.6,20.9,0.462,3.4,4.6,0.738,4.7,10.4,15.2,2.8,0.9,1.4,2.9,4.5,22.9,0.0,101.0,109.0
278,Solomon Hill,SF,23.0,IND,82.0,78.0,2381.0,5.4,13.7,0.396,1.5,4.5,0.327,4.0,9.2,0.43,3.4,4.2,0.824,1.5,5.3,6.8,4.0,1.4,0.4,2.5,3.8,15.8,0.0,101.0,105.0
279,Kirk Hinrich,SG,34.0,CHI,66.0,22.0,1610.0,4.6,12.2,0.373,1.9,5.4,0.345,2.7,6.8,0.394,1.1,1.6,0.7,0.6,3.2,3.9,4.8,1.5,0.4,2.3,4.6,12.1,0.0,95.0,108.0
280,Jrue Holiday,PG,24.0,NOP,40.0,37.0,1303.0,9.6,21.5,0.446,2.1,5.4,0.378,7.5,16.1,0.469,2.6,3.1,0.855,1.3,4.2,5.4,11.0,2.5,0.9,3.7,4.4,23.9,0.0,109.0,107.0
281,Justin Holiday,SG,25.0,GSW,59.0,4.0,657.0,6.8,17.5,0.387,2.6,8.1,0.321,4.2,9.4,0.444,2.8,3.3,0.822,0.9,4.5,5.4,3.6,3.0,0.9,2.2,4.0,18.9,0.0,100.0,101.0
282,Ryan Hollins,C,30.0,SAC,46.0,9.0,441.0,6.0,9.4,0.646,0.0,0.0,0.0,6.0,9.4,0.646,3.5,6.2,0.574,4.1,7.6,11.8,1.6,0.7,2.2,2.9,7.4,15.6,0.0,115.0,109.0
284,Rodney Hood,SG,22.0,UTA,50.0,21.0,1064.0,7.7,18.7,0.414,3.1,8.5,0.365,4.6,10.2,0.456,3.0,4.0,0.763,0.4,5.4,5.8,4.1,1.5,0.6,2.2,5.9,21.6,0.0,108.0,107.0
285,Al Horford,C,28.0,ATL,76.0,76.0,2318.0,11.4,21.3,0.538,0.2,0.8,0.306,11.2,20.5,0.547,2.4,3.1,0.759,2.9,9.1,12.0,5.4,1.5,2.2,2.2,2.7,25.5,0.0,114.0,102.0
286,Dwight Howard,C,29.0,HOU,41.0,41.0,1223.0,10.2,17.2,0.593,0.0,0.1,0.5,10.2,17.1,0.594,5.8,11.0,0.528,4.5,13.0,17.5,2.0,1.1,2.2,4.7,5.6,26.3,0.0,105.0,100.0
287,Lester Hudson,SG,30.0,LAC,5.0,0.0,56.0,5.4,12.7,0.429,2.7,5.4,0.5,2.7,7.2,0.375,2.7,3.6,0.75,0.9,6.3,7.2,4.5,5.4,0.9,2.7,3.6,16.3,0.0,108.0,98.0
288,Robbie Hummel,SF,25.0,MIN,45.0,4.0,742.0,5.4,11.8,0.459,1.1,3.5,0.314,4.3,8.3,0.521,1.6,2.0,0.828,2.1,7.1,9.2,1.9,1.1,0.6,1.2,5.9,13.6,0.0,110.0,113.0
289,Kris Humphries,PF,29.0,WAS,64.0,17.0,1345.0,8.0,17.0,0.473,0.0,0.3,0.0,8.0,16.7,0.481,3.3,4.5,0.744,4.5,11.4,15.8,2.2,1.3,1.0,1.8,5.0,19.4,0.0,108.0,101.0
290,Serge Ibaka,PF,25.0,OKC,64.0,64.0,2116.0,8.9,18.6,0.476,1.8,4.9,0.376,7.0,13.8,0.511,2.2,2.6,0.836,3.2,8.6,11.8,1.3,0.7,3.7,2.3,4.6,21.7,0.0,109.0,104.0
291,Andre Iguodala,SF,31.0,GSW,77.0,0.0,2069.0,5.5,11.7,0.466,1.7,5.0,0.349,3.7,6.7,0.553,1.6,2.7,0.596,1.0,5.0,6.1,5.4,2.1,0.6,2.1,2.4,14.3,0.0,110.0,103.0
292,Ersan Ilyasova,PF,27.0,MIL,58.0,36.0,1319.0,10.2,21.5,0.472,2.9,7.3,0.389,7.3,14.2,0.515,2.7,4.1,0.645,3.1,7.6,10.7,2.2,1.4,0.7,1.7,5.8,25.9,0.0,111.0,103.0
293,Joe Ingles,SF,27.0,UTA,79.0,32.0,1673.0,4.7,11.2,0.415,2.3,6.4,0.356,2.4,4.8,0.493,1.0,1.3,0.75,0.7,4.9,5.6,5.8,2.3,0.3,3.1,3.9,12.6,0.0,101.0,106.0
294,Kyrie Irving,PG,22.0,CLE,75.0,75.0,2730.0,11.0,23.5,0.468,3.0,7.2,0.415,8.0,16.3,0.491,6.0,7.0,0.863,1.0,3.5,4.5,7.4,2.2,0.4,3.5,2.8,31.0,0.0,117.0,108.0
295,Jarrett Jack,PG,31.0,BRK,80.0,27.0,2241.0,8.3,18.9,0.439,0.9,3.4,0.267,7.4,15.5,0.477,4.6,5.2,0.881,0.4,5.2,5.7,8.6,1.7,0.3,4.4,3.3,22.1,0.0,101.0,109.0
296,Reggie Jackson,PG,24.0,TOT,77.0,40.0,2268.0,9.7,22.3,0.434,1.6,5.4,0.299,8.1,16.9,0.477,4.0,4.9,0.83,1.3,6.1,7.3,10.3,1.4,0.2,4.2,3.7,25.0,0.0,106.0,108.0
297,Reggie Jackson,PG,24.0,OKC,50.0,13.0,1398.0,8.9,20.7,0.432,1.6,5.7,0.278,7.4,15.0,0.49,3.6,4.1,0.861,1.0,6.2,7.2,7.7,1.5,0.2,3.3,3.4,23.0,0.0,107.0,107.0
298,Reggie Jackson,PG,24.0,DET,27.0,27.0,870.0,10.9,25.0,0.436,1.7,4.9,0.337,9.2,20.0,0.46,4.9,6.1,0.796,1.7,5.8,7.5,14.7,1.2,0.2,5.6,4.3,28.3,0.0,106.0,109.0
299,Bernard James,C,29.0,DAL,16.0,2.0,158.0,3.8,8.6,0.444,0.0,0.0,0.0,3.8,8.6,0.444,6.4,7.3,0.87,5.7,6.7,12.5,1.3,0.6,4.8,1.9,5.4,14.0,0.0,125.0,105.0
300,LeBron James,SF,30.0,CLE,69.0,69.0,2493.0,13.0,26.7,0.488,2.5,7.1,0.354,10.5,19.6,0.536,7.8,11.0,0.71,1.1,7.6,8.7,10.7,2.3,1.0,5.7,2.8,36.3,0.0,112.0,105.0
301,Al Jefferson,C,30.0,CHO,65.0,61.0,1992.0,12.6,26.2,0.481,0.1,0.1,0.4,12.5,26.1,0.482,2.8,4.3,0.655,2.6,11.6,14.2,2.9,1.2,2.2,1.8,3.6,28.0,0.0,101.0,100.0
302,Cory Jefferson,PF,24.0,BRK,50.0,1.0,531.0,7.3,16.3,0.449,0.2,1.5,0.133,7.1,14.8,0.48,3.0,5.3,0.574,4.6,9.6,14.1,1.6,1.0,2.0,1.9,5.9,17.8,0.0,101.0,106.0
303,Richard Jefferson,SF,34.0,DAL,74.0,18.0,1244.0,5.8,13.1,0.444,2.7,6.3,0.426,3.2,6.9,0.462,3.2,4.6,0.684,1.0,6.4,7.4,2.5,1.3,0.4,2.1,4.7,17.5,0.0,109.0,108.0
304,John Jenkins,SG,23.0,ATL,24.0,3.0,297.0,8.4,17.0,0.495,3.6,8.9,0.404,4.8,8.1,0.596,2.8,3.3,0.842,0.3,6.4,6.7,2.2,1.7,0.0,1.4,2.6,23.2,0.0,118.0,105.0
305,Brandon Jennings,PG,25.0,DET,41.0,41.0,1173.0,9.6,23.9,0.401,3.4,9.3,0.36,6.3,14.6,0.428,5.3,6.3,0.839,0.9,3.7,4.6,12.0,1.9,0.2,4.0,2.8,27.9,0.0,110.0,109.0
307,Jonas Jerebko,PF,27.0,TOT,75.0,0.0,1230.0,7.0,15.7,0.446,2.2,5.8,0.386,4.8,9.9,0.481,2.3,2.7,0.848,3.9,7.8,11.7,2.9,1.9,0.7,1.8,5.6,18.6,0.0,114.0,105.0
308,Jonas Jerebko,PF,27.0,DET,46.0,0.0,703.0,6.7,14.6,0.46,2.1,5.6,0.368,4.6,9.0,0.516,2.3,2.6,0.861,3.5,7.0,10.4,3.0,2.0,0.8,1.9,5.7,17.7,0.0,116.0,106.0
309,Jonas Jerebko,PF,27.0,BOS,29.0,0.0,527.0,7.4,17.2,0.431,2.5,6.1,0.406,4.9,11.1,0.444,2.4,2.9,0.833,4.4,8.9,13.3,2.9,1.8,0.7,1.7,5.5,19.7,0.0,112.0,103.0
310,Grant Jerrett,PF,21.0,TOT,8.0,0.0,51.0,7.1,26.3,0.269,1.0,15.2,0.067,6.1,11.1,0.545,1.0,1.0,1.0,2.0,7.1,9.1,3.0,2.0,2.0,3.0,11.1,16.2,0.0,69.0,103.0
311,Grant Jerrett,PF,21.0,OKC,5.0,0.0,25.0,6.0,34.1,0.176,2.0,26.1,0.077,4.0,8.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,4.0,4.0,14.0,14.0,0.0,49.0,106.0
312,Grant Jerrett,PF,21.0,UTA,3.0,0.0,26.0,8.2,18.4,0.444,0.0,4.1,0.0,8.2,14.3,0.571,2.0,2.0,1.0,2.0,8.2,10.2,4.1,4.1,0.0,2.0,8.2,18.4,0.0,102.0,100.0
313,Amir Johnson,PF,27.0,TOR,75.0,72.0,1979.0,7.8,13.6,0.574,0.5,1.2,0.413,7.3,12.4,0.59,2.1,3.4,0.612,4.2,7.8,11.9,3.1,1.1,1.5,2.9,5.9,18.1,0.0,115.0,107.0
314,Chris Johnson,SF,24.0,TOT,29.0,2.0,526.0,6.1,15.1,0.403,2.7,9.3,0.295,3.3,5.8,0.576,1.4,1.6,0.875,0.8,4.6,5.4,1.5,2.5,0.7,1.5,4.3,16.3,0.0,102.0,105.0
315,Chris Johnson,SF,24.0,PHI,9.0,2.0,187.0,5.1,16.1,0.317,2.7,10.5,0.256,2.4,5.6,0.429,1.6,2.1,0.75,0.8,6.2,7.0,0.8,2.4,1.3,2.4,5.1,14.5,0.0,81.0,104.0
316,Chris Johnson,SF,24.0,UTA,12.0,0.0,211.0,7.8,16.1,0.484,3.3,9.6,0.342,4.5,6.5,0.692,1.5,1.5,1.0,0.8,3.8,4.5,1.8,3.0,0.0,1.5,4.5,20.4,0.0,119.0,106.0
317,Chris Johnson,SF,24.0,MIL,8.0,0.0,128.0,4.8,12.0,0.4,2.0,7.2,0.278,2.8,4.8,0.583,0.8,0.8,1.0,0.8,3.6,4.4,2.0,2.0,0.8,0.0,2.8,12.4,0.0,113.0,105.0
318,James Johnson,PF,27.0,TOR,70.0,17.0,1370.0,9.0,15.2,0.589,0.4,1.9,0.216,8.6,13.3,0.643,2.5,3.8,0.657,2.3,7.4,9.7,3.6,2.0,2.6,3.0,5.9,20.9,0.0,114.0,104.0
319,Joe Johnson,SG,33.0,BRK,80.0,80.0,2791.0,8.3,19.0,0.435,2.2,6.3,0.359,6.0,12.8,0.472,2.6,3.3,0.801,1.0,6.1,7.1,5.4,1.1,0.3,2.5,2.2,21.4,0.0,105.0,110.0
320,Nick Johnson,SG,22.0,HOU,28.0,0.0,262.0,4.9,14.2,0.347,0.9,4.0,0.238,4.0,10.2,0.389,3.2,4.7,0.68,2.5,4.9,7.4,2.1,1.3,0.6,3.6,6.5,14.0,0.0,84.0,106.0
321,Tyler Johnson,SG,22.0,MIA,32.0,2.0,603.0,6.1,14.6,0.419,1.6,4.2,0.375,4.6,10.4,0.437,2.8,4.1,0.681,1.2,5.9,7.1,3.7,2.9,0.8,2.6,3.7,16.6,0.0,99.0,105.0
322,Wesley Johnson,SF,27.0,LAL,76.0,59.0,2245.0,6.5,15.7,0.414,2.1,5.9,0.351,4.4,9.8,0.451,2.0,2.5,0.804,1.5,5.7,7.3,2.8,1.3,1.0,2.0,3.7,17.1,0.0,102.0,112.0
323,Dahntay Jones,SF,34.0,LAC,33.0,0.0,123.0,2.5,8.7,0.286,0.0,1.6,0.0,2.5,7.0,0.353,3.7,4.5,0.818,0.4,4.1,4.5,0.8,1.2,0.0,0.4,9.5,8.7,0.0,91.0,109.0
324,James Jones,SF,34.0,CLE,57.0,2.0,669.0,5.7,15.6,0.368,4.9,13.6,0.36,0.9,2.0,0.423,3.0,3.6,0.848,0.7,4.1,4.8,1.9,1.0,0.6,1.0,5.2,19.4,0.0,117.0,110.0
325,Perry Jones,SF,23.0,OKC,43.0,13.0,631.0,5.8,14.6,0.397,1.1,4.8,0.233,4.7,9.9,0.476,1.9,2.9,0.649,0.5,5.6,6.0,1.4,1.4,0.6,1.9,4.0,14.6,0.0,92.0,108.0
326,Terrence Jones,PF,23.0,HOU,33.0,24.0,889.0,8.8,16.7,0.528,0.7,2.1,0.351,8.1,14.7,0.553,3.2,5.3,0.606,4.4,7.9,12.3,2.0,1.0,3.3,2.1,4.4,21.6,0.0,114.0,102.0
327,DeAndre Jordan,C,26.0,LAC,82.0,82.0,2820.0,6.8,9.6,0.71,0.0,0.1,0.25,6.8,9.5,0.713,3.4,8.5,0.397,7.1,14.9,22.0,1.1,1.5,3.3,2.0,4.4,17.0,0.0,126.0,98.0
328,Jerome Jordan,C,28.0,BRK,44.0,0.0,383.0,6.8,12.7,0.532,0.0,0.0,0.0,6.8,12.7,0.532,5.1,5.9,0.864,7.0,7.2,14.2,1.8,1.1,2.0,3.0,7.8,18.7,0.0,119.0,107.0
329,Cory Joseph,PG,23.0,SAS,79.0,14.0,1444.0,7.3,14.6,0.504,0.6,1.6,0.364,6.8,13.0,0.52,3.7,5.1,0.734,1.6,5.2,6.8,6.7,1.6,0.6,2.4,3.7,19.0,0.0,115.0,104.0
330,Chris Kaman,C,32.0,POR,74.0,13.0,1398.0,10.3,20.0,0.515,0.0,0.0,0.0,10.3,20.0,0.515,2.6,3.7,0.706,5.4,12.2,17.6,2.4,0.7,2.0,3.9,5.1,23.3,0.0,103.0,101.0
331,Enes Kanter,C,22.0,TOT,75.0,74.0,2135.0,11.7,22.6,0.519,0.4,1.1,0.356,11.3,21.5,0.528,4.5,5.7,0.782,6.7,9.6,16.3,1.3,0.9,0.7,3.5,4.6,28.3,0.0,111.0,106.0
