,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
554,Anderson Varejao,C,33.0,GSW,22.0,0.0,186.0,5.5,12.5,0.438,0.0,0.0,0.0,5.5,12.5,0.438,4.2,7.5,0.552,3.4,9.6,13.0,3.9,1.3,1.3,1.6,9.1,15.1,0.0,108.0,103.0
555,Greivis Vasquez,PG,29.0,MIL,23.0,0.0,460.0,5.0,15.3,0.326,2.0,8.1,0.247,3.0,7.2,0.415,2.4,2.9,0.846,0.6,4.7,5.2,10.1,1.1,0.0,4.4,4.7,14.4,0.0,90.0,113.0
556,Rashad Vaughn,SG,19.0,MIL,70.0,6.0,1001.0,4.1,13.5,0.305,2.2,7.5,0.293,1.9,6.1,0.319,0.6,0.8,0.8,0.6,3.9,4.5,2.0,1.5,0.8,1.4,3.7,11.0,0.0,83.0,112.0
557,Charlie Villanueva,PF,31.0,DAL,62.0,4.0,665.0,9.6,25.0,0.382,3.6,13.2,0.273,6.0,11.9,0.503,1.7,1.8,0.917,1.8,9.8,11.6,1.8,1.4,1.1,2.4,5.4,24.4,0.0,92.0,105.0
558,Noah Vonleh,PF,20.0,POR,78.0,56.0,1174.0,5.0,11.8,0.421,0.5,2.0,0.239,4.5,9.9,0.457,1.6,2.2,0.745,3.9,9.1,13.0,1.3,1.2,1.1,2.1,6.5,12.1,0.0,98.0,107.0
560,Nikola Vucevic,C,25.0,ORL,65.0,60.0,2037.0,13.1,25.7,0.51,0.0,0.2,0.222,13.0,25.5,0.512,2.8,3.7,0.753,4.3,9.9,14.1,4.4,1.3,1.7,3.0,4.2,29.0,0.0,106.0,105.0
561,Sasha Vujacic,SG,31.0,NYK,61.0,25.0,908.0,6.0,15.7,0.383,2.9,8.1,0.364,3.1,7.6,0.403,1.8,2.2,0.821,1.5,7.0,8.4,4.8,1.9,0.3,2.5,4.7,16.8,0.0,101.0,107.0
562,Dwyane Wade,SG,34.0,MIA,74.0,73.0,2258.0,12.3,26.9,0.456,0.2,1.0,0.159,12.1,25.9,0.468,7.3,9.2,0.793,1.9,5.0,6.9,7.8,1.8,1.0,4.6,2.6,32.0,0.0,103.0,106.0
563,Dion Waiters,SG,24.0,OKC,78.0,15.0,2152.0,6.5,16.3,0.399,2.0,5.5,0.358,4.5,10.7,0.421,2.6,3.6,0.713,0.8,3.8,4.7,3.6,1.9,0.3,2.8,3.3,17.6,0.0,99.0,108.0
564,Kemba Walker,PG,25.0,CHO,81.0,81.0,2885.0,9.9,23.1,0.427,3.2,8.5,0.371,6.7,14.6,0.459,6.5,7.6,0.847,1.0,5.2,6.2,7.3,2.2,0.7,3.0,1.9,29.4,0.0,112.0,105.0
565,John Wall,PG,25.0,WAS,77.0,77.0,2784.0,10.0,23.6,0.424,2.0,5.7,0.351,8.0,17.9,0.448,4.8,6.0,0.791,0.7,5.9,6.6,13.8,2.5,1.0,5.6,2.8,26.8,0.0,102.0,104.0
566,T.J. Warren,SF,22.0,PHO,47.0,4.0,1070.0,10.1,20.1,0.501,1.3,3.2,0.4,8.8,16.9,0.52,2.0,2.9,0.703,2.6,4.1,6.7,2.0,1.7,0.7,1.5,4.3,23.4,0.0,112.0,110.0
567,C.J. Watson,PG,31.0,ORL,33.0,2.0,656.0,3.6,10.4,0.343,1.1,3.7,0.292,2.5,6.8,0.371,2.6,3.0,0.872,0.8,4.3,5.0,6.7,1.4,0.4,1.9,3.7,10.8,0.0,102.0,110.0
568,Briante Weber,PG,23.0,TOT,7.0,4.0,169.0,4.3,11.9,0.359,0.0,1.5,0.0,4.3,10.4,0.412,0.9,1.2,0.75,2.4,5.2,7.6,6.4,2.7,0.9,2.7,3.7,9.4,0.0,88.0,107.0
569,Briante Weber,PG,23.0,MEM,6.0,4.0,166.0,4.0,11.8,0.342,0.0,1.6,0.0,4.0,10.2,0.394,0.9,1.2,0.75,2.5,5.0,7.4,6.2,2.8,0.9,2.8,3.4,9.0,0.0,85.0,107.0
570,Briante Weber,PG,23.0,MIA,1.0,0.0,3.0,17.1,17.1,1.0,0.0,0.0,0.0,17.1,17.1,1.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,0.0,0.0,0.0,17.1,34.2,0.0,203.0,103.0
571,Sonny Weems,SG-SF,29.0,TOT,43.0,0.0,499.0,4.1,10.7,0.382,1.5,4.0,0.366,2.6,6.7,0.391,0.8,1.5,0.533,0.7,4.5,5.2,4.8,1.0,0.1,4.0,4.6,10.5,0.0,82.0,113.0
572,Sonny Weems,SG,29.0,PHO,36.0,0.0,421.0,4.1,10.3,0.393,1.5,3.7,0.406,2.5,6.6,0.386,0.8,1.5,0.538,0.7,4.1,4.7,5.4,1.2,0.1,4.3,4.6,10.4,0.0,84.0,112.0
573,Sonny Weems,SF,29.0,PHI,7.0,0.0,78.0,4.4,13.2,0.333,1.3,5.7,0.222,3.1,7.5,0.417,0.6,1.3,0.5,0.6,6.9,7.5,1.3,0.0,0.0,2.5,4.4,10.7,0.0,71.0,114.0
574,David West,PF,35.0,SAS,78.0,19.0,1404.0,8.9,16.3,0.545,0.1,0.3,0.429,8.8,16.1,0.546,2.3,2.9,0.788,2.6,8.6,11.3,5.2,1.6,2.0,2.5,5.2,20.2,0.0,114.0,98.0
575,Russell Westbrook,PG,27.0,OKC,80.0,80.0,2750.0,11.8,26.1,0.454,1.8,6.2,0.296,10.0,19.9,0.503,8.4,10.3,0.812,2.6,8.7,11.3,15.1,2.9,0.4,6.2,3.6,33.9,0.0,115.0,103.0
576,Hassan Whiteside,C,26.0,MIA,73.0,43.0,2125.0,10.0,16.5,0.606,0.0,0.0,0.0,10.0,16.5,0.606,5.2,7.9,0.65,5.7,15.1,20.9,0.7,1.1,6.5,3.3,4.9,25.1,0.0,117.0,95.0
577,Shayne Whittington,PF,24.0,IND,7.0,0.0,41.0,6.1,13.3,0.455,0.0,2.4,0.0,6.1,10.9,0.556,1.2,2.4,0.5,6.1,8.5,14.5,3.6,1.2,1.2,6.1,8.5,13.3,0.0,84.0,103.0
578,Andrew Wiggins,SF,20.0,MIN,81.0,81.0,2845.0,10.5,22.9,0.459,1.0,3.4,0.3,9.5,19.6,0.486,7.6,10.0,0.761,1.9,3.3,5.2,2.9,1.4,0.8,3.2,2.9,29.7,0.0,106.0,113.0
579,C.J. Wilcox,SG,25.0,LAC,23.0,0.0,167.0,7.8,19.8,0.394,2.7,6.9,0.391,5.1,12.9,0.395,2.7,3.6,0.75,0.3,3.3,3.6,3.0,3.0,0.6,0.6,4.5,21.0,0.0,103.0,104.0
580,Alan Williams,PF,23.0,PHO,10.0,0.0,68.0,7.2,17.2,0.417,0.0,0.0,0.0,7.2,17.2,0.417,6.4,10.0,0.643,10.0,17.2,27.2,3.6,2.9,3.6,4.3,10.7,20.8,0.0,103.0,97.0
581,Deron Williams,PG,31.0,DAL,65.0,63.0,2106.0,7.8,18.7,0.414,2.3,6.8,0.344,5.4,11.9,0.454,4.3,5.0,0.869,0.5,4.1,4.6,9.1,1.5,0.3,3.6,3.7,22.2,0.0,105.0,109.0
582,Derrick Williams,SF,24.0,NYK,80.0,9.0,1435.0,9.1,20.2,0.45,1.6,5.4,0.293,7.5,14.9,0.506,6.9,9.2,0.758,1.7,8.9,10.6,2.7,1.0,0.3,2.2,2.5,26.7,0.0,110.0,108.0
583,Elliot Williams,PG,26.0,MEM,5.0,0.0,45.0,2.3,11.4,0.2,1.1,4.6,0.25,1.1,6.9,0.167,3.4,4.6,0.75,1.1,3.4,4.6,4.6,0.0,0.0,1.1,2.3,9.1,0.0,86.0,115.0
585,Lou Williams,SG,29.0,LAL,67.0,35.0,1907.0,7.5,18.2,0.408,2.9,8.4,0.344,4.6,9.8,0.464,9.3,11.2,0.83,0.8,3.6,4.5,4.4,1.6,0.5,2.8,2.8,27.1,0.0,115.0,114.0
586,Marvin Williams,PF,29.0,CHO,81.0,81.0,2338.0,7.3,16.0,0.452,3.3,8.1,0.402,4.0,7.9,0.504,2.6,3.1,0.833,2.7,8.5,11.2,2.4,1.2,1.7,1.3,2.9,20.3,0.0,118.0,104.0
587,Mo Williams,PG,33.0,CLE,41.0,14.0,748.0,9.1,20.8,0.437,2.5,7.0,0.353,6.6,13.8,0.48,2.6,2.9,0.905,0.4,4.5,5.0,6.7,1.0,0.3,3.9,4.1,23.3,0.0,102.0,108.0
588,Justise Winslow,SF,19.0,MIA,78.0,8.0,2232.0,4.5,10.6,0.422,0.7,2.7,0.276,3.7,8.0,0.471,1.8,2.7,0.684,1.9,7.4,9.3,2.7,1.6,0.6,2.2,4.2,11.5,0.0,97.0,105.0
589,Jeff Withey,C,25.0,UTA,51.0,10.0,658.0,7.0,13.0,0.537,0.0,0.2,0.0,7.0,12.8,0.544,3.4,4.7,0.729,4.5,9.4,13.9,1.6,1.7,4.2,2.2,6.0,17.4,0.0,115.0,99.0
590,Christian Wood,PF,20.0,PHI,17.0,0.0,145.0,7.4,17.9,0.415,1.4,3.7,0.364,6.1,14.2,0.429,4.4,7.1,0.619,4.4,8.4,12.8,1.0,1.7,2.4,0.7,3.7,20.6,0.0,107.0,107.0
591,Metta World Peace,SF,36.0,LAL,35.0,5.0,590.0,4.7,15.1,0.311,2.2,7.1,0.31,2.5,7.9,0.312,3.4,4.9,0.702,1.6,6.0,7.6,2.3,1.9,0.9,1.3,5.7,15.0,0.0,95.0,111.0
592,Brandan Wright,PF,28.0,MEM,12.0,2.0,212.0,8.5,12.6,0.673,0.0,0.0,0.0,8.5,12.6,0.673,3.2,5.8,0.542,3.4,7.0,10.4,1.5,1.2,3.6,2.4,5.1,20.1,0.0,119.0,106.0
593,Delon Wright,PG,23.0,TOR,27.0,1.0,229.0,8.1,18.1,0.45,1.1,2.9,0.385,7.0,15.1,0.463,5.9,7.9,0.743,1.8,6.5,8.3,7.0,1.8,0.7,3.6,1.6,23.2,0.0,109.0,106.0
594,Tony Wroten,PG,22.0,PHI,8.0,3.0,144.0,7.5,22.1,0.338,1.0,5.8,0.176,6.5,16.3,0.396,6.8,12.6,0.541,0.7,6.5,7.1,6.8,1.0,0.0,9.9,3.7,22.8,0.0,70.0,112.0
595,James Young,SG,20.0,BOS,29.0,0.0,199.0,2.7,8.8,0.306,1.5,6.4,0.231,1.2,2.4,0.5,0.2,1.0,0.25,1.0,5.4,6.4,2.2,1.5,0.2,1.2,4.2,7.1,0.0,84.0,106.0
596,Joe Young,PG,23.0,IND,41.0,0.0,384.0,8.0,21.9,0.367,1.3,5.9,0.217,6.7,15.9,0.423,2.6,3.2,0.8,0.8,5.7,6.5,8.4,1.9,0.0,4.3,3.9,19.9,0.0,88.0,105.0
597,Nick Young,SG,30.0,LAL,54.0,2.0,1033.0,6.1,18.1,0.339,3.7,11.5,0.325,2.4,6.6,0.363,3.1,3.7,0.829,0.7,4.0,4.7,1.7,1.1,0.3,1.5,2.4,19.1,0.0,98.0,115.0
598,Thaddeus Young,PF,27.0,BRK,73.0,73.0,2407.0,10.4,20.2,0.514,0.1,0.6,0.233,10.2,19.5,0.523,2.2,3.4,0.644,3.7,10.1,13.8,2.8,2.3,0.8,2.8,3.8,23.1,0.0,104.0,107.0
599,Cody Zeller,C,23.0,CHO,73.0,60.0,1774.0,6.5,12.4,0.529,0.0,0.3,0.1,6.5,12.1,0.539,4.9,6.6,0.754,3.9,9.0,12.9,2.0,1.6,1.8,1.9,5.8,18.0,0.0,119.0,102.0
600,Tyler Zeller,C,26.0,BOS,60.0,3.0,710.0,9.5,19.9,0.476,0.0,0.0,0.0,9.5,19.9,0.476,6.0,7.4,0.815,4.3,8.0,12.2,2.0,0.7,1.5,3.2,6.7,25.0,0.0,106.0,105.0
