,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,Courtney Lee,SG,34.0,DAL,20.0,5.0,242.0,4.5,8.9,0.5,2.4,5.5,0.432,2.1,3.4,0.609,0.3,0.4,0.667,0.7,2.8,3.6,1.3,1.8,0.6,1.3,4.0,11.6
367,Damion Lee,SG,27.0,GSW,47.0,34.0,1358.0,5.3,12.9,0.412,2.1,6.0,0.354,3.2,6.9,0.462,2.8,3.3,0.87,0.8,5.2,6.0,3.4,1.3,0.2,1.7,3.0,15.6
368,Alex Len,C,26.0,TOT,47.0,9.0,871.0,6.7,12.1,0.555,0.6,2.3,0.25,6.1,9.8,0.627,2.3,3.6,0.625,3.7,8.0,11.7,1.9,0.9,1.8,2.0,4.6,16.2
369,Alex Len,C,26.0,ATL,40.0,9.0,745.0,6.9,12.6,0.546,0.7,2.7,0.25,6.2,9.9,0.627,2.5,3.9,0.63,3.3,7.8,11.1,2.0,1.0,1.6,1.9,4.5,16.9
370,Alex Len,C,26.0,SAC,7.0,0.0,126.0,5.7,9.1,0.625,0.0,0.0,0.0,5.7,9.1,0.625,1.1,2.0,0.571,6.0,9.1,15.1,1.1,0.6,3.1,2.9,5.1,12.6
371,Kawhi Leonard,SF,28.0,LAC,49.0,49.0,1581.0,10.4,22.4,0.465,2.3,6.3,0.371,8.1,16.1,0.503,6.9,7.7,0.888,1.2,7.2,8.4,5.7,2.0,0.7,3.2,2.1,30.1
372,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,4.2,8.1,0.52,1.9,4.3,0.429,2.4,3.8,0.625,0.6,0.9,0.654,1.0,8.1,9.0,1.9,0.5,0.5,1.3,3.8,10.9
373,Caris LeVert,SG,25.0,BRK,36.0,22.0,1026.0,8.0,19.6,0.408,2.2,6.0,0.365,5.8,13.6,0.427,3.6,5.0,0.713,1.2,3.5,4.7,4.9,1.4,0.2,3.2,2.4,21.8
374,Damian Lillard,PG,29.0,POR,55.0,55.0,2028.0,9.1,19.8,0.461,3.8,9.7,0.396,5.3,10.1,0.523,6.6,7.5,0.89,0.5,3.7,4.2,7.7,1.0,0.3,2.9,1.6,28.7
375,Nassir Little,PF,19.0,POR,46.0,5.0,565.0,4.0,9.2,0.434,0.9,3.6,0.25,3.1,5.7,0.551,1.7,2.6,0.634,2.0,4.8,6.8,1.3,0.8,0.9,1.0,4.5,10.6
376,Kevon Looney,C,23.0,GSW,20.0,4.0,262.0,4.0,10.9,0.367,0.1,1.9,0.071,3.8,8.9,0.431,1.2,1.6,0.75,3.8,5.2,9.1,2.7,1.6,0.8,1.6,4.7,9.3
377,Brook Lopez,C,31.0,MIL,59.0,58.0,1566.0,5.3,12.7,0.42,1.8,6.3,0.29,3.5,6.3,0.551,2.2,2.7,0.819,1.0,5.1,6.1,2.1,1.0,3.4,1.4,3.2,14.7
378,Robin Lopez,C,31.0,MIL,57.0,3.0,815.0,5.8,11.4,0.506,1.3,4.0,0.333,4.5,7.5,0.598,1.0,1.9,0.535,2.2,3.8,6.0,1.7,0.4,1.8,2.2,3.2,13.9
379,Kevin Love,PF,31.0,CLE,53.0,53.0,1666.0,6.7,14.7,0.455,3.0,7.8,0.382,3.7,6.9,0.536,3.7,4.3,0.851,1.1,10.0,11.1,3.6,0.7,0.4,2.9,1.8,20.1
380,Kyle Lowry,PG,33.0,TOR,50.0,50.0,1822.0,5.8,14.0,0.412,2.8,8.1,0.349,2.9,5.9,0.5,4.9,5.7,0.867,0.6,4.2,4.8,7.6,1.3,0.4,2.9,3.2,19.3
381,Timothe Luwawu-Cabarrot,SG,24.0,BRK,36.0,0.0,593.0,4.1,10.3,0.4,2.1,5.8,0.358,2.1,4.6,0.453,2.7,3.2,0.83,1.4,3.9,5.3,1.2,0.8,0.4,1.6,4.2,13.0
382,Trey Lyles,PF,24.0,SAS,60.0,50.0,1174.0,4.2,9.6,0.442,1.7,4.6,0.371,2.5,4.9,0.509,0.8,1.1,0.703,2.1,8.3,10.4,1.9,0.8,0.8,1.1,2.8,11.0
383,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,2.6,7.7,0.333,2.6,5.1,0.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,5.1,2.6,7.7
385,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,4.7,14.2,0.333,0.9,3.8,0.25,3.8,10.4,0.364,0.9,1.9,0.5,0.9,4.7,5.7,4.7,2.8,0.9,4.7,3.8,11.4
387,Ian Mahinmi,C,33.0,WAS,38.0,35.0,808.0,4.6,9.4,0.495,0.2,1.2,0.192,4.4,8.2,0.538,3.1,5.0,0.619,3.5,6.2,9.7,2.2,1.4,2.0,2.0,5.1,12.6
388,Thon Maker,C,22.0,DET,57.0,13.0,722.0,4.3,8.8,0.494,1.0,3.0,0.333,3.3,5.8,0.578,3.5,5.3,0.67,2.6,5.4,8.0,2.0,1.1,1.8,2.2,4.6,13.2
389,Terance Mann,SG,23.0,LAC,35.0,6.0,271.0,2.9,7.2,0.407,0.4,1.6,0.25,2.5,5.6,0.452,1.2,1.6,0.75,0.5,3.9,4.4,5.0,1.1,0.7,1.9,4.8,7.4
390,Boban Marjanovic,C,31.0,DAL,33.0,1.0,287.0,9.8,17.7,0.553,0.4,1.6,0.231,9.4,16.1,0.586,3.4,4.6,0.73,5.3,10.9,16.2,1.5,0.6,0.9,2.8,5.3,23.3
391,Lauri Markkanen,PF,22.0,CHI,47.0,47.0,1416.0,6.1,14.2,0.427,2.6,7.6,0.342,3.5,6.7,0.523,3.1,3.8,0.826,1.4,6.2,7.7,1.8,1.0,0.6,2.0,2.3,17.9
392,Caleb Martin,SF,24.0,CHO,15.0,1.0,223.0,3.7,9.4,0.397,1.6,3.6,0.455,2.1,5.8,0.361,1.1,1.8,0.636,1.5,3.6,5.0,2.3,0.8,0.6,1.9,3.7,10.2
393,Cody Martin,SF,24.0,CHO,45.0,2.0,805.0,3.7,8.4,0.436,0.8,3.1,0.243,2.9,5.3,0.551,1.7,2.5,0.649,1.5,5.0,6.5,3.5,1.6,0.4,1.8,3.1,9.7
394,Jeremiah Martin,PG,23.0,BRK,2.0,0.0,11.0,3.3,13.1,0.25,0.0,0.0,0.0,3.3,13.1,0.25,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,0.0,0.0,0.0,6.5
395,Kelan Martin,SF,24.0,MIN,30.0,4.0,490.0,5.1,13.2,0.391,1.8,7.0,0.263,3.3,6.2,0.536,2.2,2.3,0.968,0.9,6.1,7.0,1.6,0.5,0.7,1.5,3.7,14.3
396,Frank Mason,PG,25.0,MIL,5.0,0.0,23.0,1.6,11.0,0.143,1.6,6.3,0.25,0.0,4.7,0.0,3.1,6.3,0.5,3.1,3.1,6.3,9.4,1.6,0.0,4.7,4.7,7.8
397,Garrison Mathews,SG,23.0,WAS,16.0,0.0,202.0,4.1,8.9,0.46,3.2,7.5,0.429,0.9,1.4,0.625,5.2,5.7,0.906,1.1,3.0,4.1,1.8,0.5,0.2,1.2,4.6,16.6
398,Wesley Matthews,SG,33.0,MIL,59.0,59.0,1453.0,3.8,9.4,0.406,2.4,6.5,0.371,1.4,2.8,0.487,1.1,1.4,0.759,0.5,3.2,3.7,2.2,0.8,0.2,1.0,2.1,11.1
399,Patrick McCaw,SF,24.0,TOR,35.0,12.0,849.0,2.8,6.5,0.422,0.9,2.8,0.338,1.8,3.8,0.483,0.6,0.8,0.722,0.8,2.5,3.3,3.2,1.5,0.2,1.1,2.4,7.0
400,CJ McCollum,SG,28.0,POR,59.0,59.0,2120.0,8.9,19.6,0.452,2.9,7.4,0.384,6.0,12.2,0.493,2.0,2.6,0.747,0.7,3.4,4.1,4.2,0.7,0.6,1.9,2.5,22.6
401,T.J. McConnell,PG,27.0,IND,60.0,3.0,1138.0,5.6,11.0,0.513,0.1,0.4,0.286,5.5,10.5,0.523,0.9,1.1,0.833,1.0,4.0,5.0,9.6,1.4,0.3,2.6,2.1,12.3
402,Jalen McDaniels,PF,22.0,CHO,13.0,0.0,223.0,4.2,9.0,0.464,1.1,3.1,0.368,3.1,6.0,0.514,1.6,2.1,0.769,2.3,6.3,8.6,1.6,1.1,0.5,1.0,4.7,11.1
403,Doug McDermott,PF,28.0,IND,62.0,0.0,1242.0,7.0,14.2,0.491,3.4,7.7,0.445,3.6,6.6,0.544,1.2,1.5,0.827,0.7,3.9,4.5,2.0,0.3,0.1,1.2,3.1,18.6
404,JaVale McGee,C,32.0,LAL,58.0,58.0,973.0,6.5,10.0,0.649,0.1,0.2,0.5,6.4,9.8,0.653,1.7,2.6,0.652,3.9,8.5,12.5,1.3,1.0,3.3,1.7,5.1,14.8
406,Rodney McGruder,SG,28.0,LAC,48.0,3.0,727.0,3.0,7.5,0.395,1.1,3.8,0.286,1.9,3.7,0.507,0.6,1.3,0.5,1.2,4.9,6.1,1.5,1.1,0.4,1.0,3.3,7.7
407,Alfonzo McKinnie,SF,27.0,CLE,37.0,1.0,531.0,4.3,10.3,0.414,0.8,4.0,0.203,3.5,6.3,0.548,1.4,2.0,0.69,2.1,4.8,6.9,0.9,1.4,0.4,1.6,4.3,10.7
408,Jordan McLaughlin,PG,23.0,MIN,27.0,2.0,527.0,5.3,10.9,0.481,1.8,4.8,0.386,3.4,6.1,0.556,1.6,2.4,0.657,0.3,2.7,3.0,7.6,2.2,0.3,1.8,1.7,13.9
409,Ben McLemore,SG,26.0,HOU,61.0,18.0,1413.0,5.2,11.8,0.443,3.9,9.8,0.394,1.4,2.0,0.684,1.2,1.6,0.758,0.5,3.0,3.5,1.4,1.0,0.3,1.1,3.3,15.6
410,Jordan McRae,SG,28.0,TOT,34.0,4.0,712.0,7.1,16.9,0.419,2.2,5.8,0.386,4.9,11.1,0.436,3.5,4.7,0.761,0.9,4.7,5.6,4.5,1.1,0.8,2.0,3.4,19.9
411,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,7.3,17.4,0.42,2.2,5.8,0.377,5.1,11.6,0.441,3.5,4.6,0.771,0.9,4.8,5.7,4.5,1.0,0.8,2.1,3.4,20.4
412,Jordan McRae,SG,28.0,DEN,4.0,0.0,32.0,2.3,6.8,0.333,2.3,4.5,0.5,0.0,2.3,0.0,3.4,4.5,0.75,1.1,4.5,5.6,4.5,2.3,1.1,0.0,2.3,10.1
413,Jordan McRae,SG,28.0,DET,1.0,0.0,26.0,6.9,15.2,0.455,2.8,5.5,0.5,4.2,9.7,0.429,4.2,6.9,0.6,0.0,2.8,2.8,4.2,0.0,0.0,2.8,5.5,20.8
414,Nicolo Melli,C,29.0,NOP,50.0,6.0,839.0,5.1,11.2,0.45,2.7,7.3,0.367,2.4,4.0,0.602,1.6,2.1,0.755,1.5,5.0,6.4,2.5,1.2,0.8,1.7,4.2,14.4
415,De'Anthony Melton,PG,21.0,MEM,49.0,5.0,940.0,5.4,12.6,0.424,1.3,4.0,0.314,4.1,8.6,0.476,3.3,4.1,0.821,1.3,5.6,6.9,5.7,2.3,0.6,2.8,3.4,15.3
416,Chimezie Metu,PF,22.0,SAS,16.0,0.0,73.0,9.9,17.3,0.571,0.0,0.5,0.0,9.9,16.8,0.588,3.0,3.9,0.75,4.9,7.9,12.8,3.0,0.5,2.0,2.5,2.0,22.7
417,Khris Middleton,SF,28.0,MIL,53.0,50.0,1582.0,9.2,18.3,0.504,2.9,6.8,0.43,6.3,11.5,0.548,3.8,4.2,0.908,0.9,6.7,7.6,4.9,1.1,0.2,2.4,2.7,25.2
418,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,3.8,5.7,0.667,0.0,0.0,0.0,3.8,5.7,0.667,3.8,3.8,1.0,3.8,9.5,13.3,0.0,0.0,0.0,0.0,9.5,11.4
419,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.333,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
420,Malcolm Miller,SF,26.0,TOR,25.0,1.0,125.0,2.3,6.9,0.333,1.7,5.5,0.316,0.6,1.4,0.4,0.3,1.7,0.167,0.3,3.7,4.0,2.3,1.2,0.6,0.9,3.5,6.6
421,Patty Mills,PG,31.0,SAS,60.0,1.0,1376.0,6.2,14.7,0.424,3.8,10.0,0.381,2.4,4.7,0.517,2.3,2.7,0.854,0.5,2.0,2.5,2.8,1.3,0.1,1.3,2.4,18.5
422,Paul Millsap,PF,34.0,DEN,41.0,38.0,994.0,6.2,12.9,0.482,1.6,3.5,0.439,4.6,9.3,0.498,3.8,4.5,0.839,3.1,5.6,8.7,2.4,1.3,1.0,2.0,4.3,17.7
423,Shake Milton,SG,23.0,PHI,30.0,14.0,555.0,6.4,12.7,0.5,3.0,6.4,0.465,3.4,6.3,0.536,2.3,2.9,0.778,0.6,3.6,4.2,4.2,1.1,0.4,2.3,4.1,18.0
424,Donovan Mitchell,SG,23.0,UTA,60.0,60.0,2064.0,9.5,20.8,0.458,2.6,7.1,0.365,6.9,13.7,0.506,4.2,4.9,0.857,0.7,3.9,4.6,4.5,1.1,0.2,2.8,2.6,25.8
425,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,5.0,13.4,0.375,1.7,9.2,0.182,3.3,4.2,0.8,0.0,0.0,0.0,0.0,5.0,5.0,5.9,0.8,0.8,1.7,0.8,11.7
426,Adam Mokoka,SG,21.0,CHI,11.0,0.0,112.0,3.9,9.0,0.429,1.9,4.8,0.4,1.9,4.2,0.462,0.6,1.3,0.5,2.3,1.0,3.2,1.3,1.3,0.0,0.6,5.5,10.3
427,Malik Monk,SG,21.0,CHO,55.0,1.0,1169.0,6.5,15.0,0.434,1.8,6.3,0.284,4.7,8.7,0.542,2.5,3.1,0.82,0.8,4.0,4.8,3.5,0.8,0.5,2.4,2.3,17.4
428,Matt Mooney,SG,22.0,CLE,3.0,0.0,6.0,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,12.0
430,E'Twaun Moore,SG,30.0,NOP,49.0,5.0,934.0,6.6,15.5,0.424,2.3,6.1,0.376,4.3,9.5,0.455,1.0,1.6,0.659,1.1,3.5,4.6,2.8,1.1,0.4,1.3,2.8,16.5
431,Ja Morant,PG,20.0,MEM,56.0,56.0,1672.0,8.1,16.4,0.491,1.0,2.7,0.354,7.1,13.7,0.519,4.1,5.4,0.771,0.9,3.3,4.2,8.4,1.1,0.3,3.7,1.9,21.2
432,Juwan Morgan,PF,22.0,UTA,16.0,0.0,74.0,4.4,8.3,0.529,0.5,2.4,0.2,3.9,5.8,0.667,0.0,0.0,0.0,2.4,6.8,9.2,1.0,0.0,0.5,1.5,3.4,9.2
433,Marcus Morris,SF-PF,30.0,TOT,53.0,53.0,1676.0,6.9,15.8,0.437,2.8,6.7,0.417,4.1,9.1,0.452,3.7,4.4,0.825,1.1,4.7,5.8,1.6,0.9,0.6,1.9,3.3,20.3
434,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,7.3,16.5,0.442,3.0,6.9,0.439,4.3,9.7,0.444,4.2,5.1,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8
435,Marcus Morris,PF,30.0,LAC,10.0,10.0,289.0,5.1,12.6,0.406,1.9,6.2,0.3,3.2,6.4,0.51,0.9,1.0,0.875,0.5,4.2,4.7,1.9,0.9,1.2,1.7,3.1,13.0
436,Markieff Morris,PF,30.0,TOT,49.0,16.0,1066.0,6.2,14.0,0.446,2.7,6.9,0.392,3.5,7.1,0.498,2.2,2.8,0.783,1.0,5.3,6.3,2.5,0.9,0.4,2.5,3.8,17.4
437,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,6.4,14.2,0.45,2.7,6.9,0.397,3.6,7.3,0.5,2.2,2.9,0.772,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7
438,Markieff Morris,PF,30.0,LAL,5.0,0.0,78.0,4.6,12.0,0.385,2.3,6.9,0.333,2.3,5.1,0.455,1.8,1.8,1.0,2.8,3.2,6.0,1.8,0.5,0.9,1.4,4.2,13.4
439,Monte Morris,PG,24.0,DEN,62.0,8.0,1339.0,5.8,12.4,0.467,1.4,3.7,0.38,4.4,8.8,0.503,1.3,1.6,0.814,0.5,2.4,3.0,6.0,1.4,0.4,1.2,1.7,14.3
440,Johnathan Motley,PF,24.0,LAC,13.0,0.0,41.0,9.7,13.2,0.733,0.9,0.9,1.0,8.8,12.3,0.714,4.4,6.1,0.714,2.6,6.1,8.8,7.0,2.6,0.0,4.4,5.3,24.6
441,Emmanuel Mudiay,PG,23.0,UTA,48.0,1.0,752.0,6.5,13.8,0.471,1.3,3.6,0.355,5.2,10.2,0.512,2.5,3.3,0.754,0.8,4.7,5.5,5.1,0.9,0.5,3.1,3.1,16.8
442,Mychal Mulder,SG,25.0,GSW,5.0,1.0,146.0,4.9,11.8,0.417,3.2,9.4,0.342,1.7,2.5,0.7,0.7,1.0,0.75,0.7,3.7,4.4,1.2,0.5,0.2,1.0,3.7,13.8
443,Dejounte Murray,PG,23.0,SAS,56.0,48.0,1391.0,6.3,13.0,0.485,0.9,2.2,0.393,5.5,10.8,0.504,1.9,2.4,0.798,1.7,6.7,8.3,5.9,2.4,0.4,2.8,3.1,15.4
444,Jamal Murray,PG,22.0,DEN,52.0,52.0,1697.0,7.6,16.8,0.453,2.0,5.9,0.343,5.6,10.9,0.513,3.3,3.7,0.891,0.8,3.5,4.3,5.3,1.3,0.3,2.4,1.9,20.6
445,Dzanan Musa,SF,20.0,BRK,35.0,0.0,404.0,4.5,12.4,0.36,1.3,5.8,0.231,3.1,6.6,0.473,2.9,3.9,0.75,1.7,4.6,6.3,2.8,1.2,0.1,2.6,2.2,13.2
446,Mike Muscala,C,28.0,OKC,40.0,0.0,486.0,4.7,11.7,0.405,3.2,8.8,0.361,1.6,2.9,0.538,1.3,1.6,0.818,1.0,5.9,6.9,2.5,0.6,0.8,1.0,3.6,14.0
447,Sviatoslav Mykhailiuk,SF,22.0,DET,53.0,24.0,1191.0,4.8,11.4,0.419,3.3,8.0,0.411,1.5,3.4,0.438,1.5,1.8,0.836,0.5,2.3,2.8,2.8,1.1,0.1,1.8,2.4,14.4
448,Abdel Nader,SF,26.0,OKC,46.0,5.0,718.0,4.8,10.4,0.459,1.8,5.0,0.364,3.0,5.4,0.546,2.3,3.0,0.767,0.7,3.6,4.2,1.7,1.0,0.8,1.7,3.2,13.6
449,Larry Nance,C,27.0,CLE,53.0,10.0,1366.0,5.6,10.7,0.523,1.3,4.0,0.34,4.2,6.7,0.631,1.2,1.8,0.676,2.7,7.7,10.4,3.0,1.4,0.6,1.4,2.3,13.7
450,Shabazz Napier,PG,28.0,TOT,48.0,27.0,1132.0,4.9,12.1,0.408,2.0,6.5,0.31,2.9,5.6,0.52,3.1,3.8,0.815,0.8,3.6,4.4,7.4,1.8,0.3,3.2,2.7,14.9
451,Shabazz Napier,PG,28.0,MIN,36.0,22.0,856.0,4.8,11.9,0.403,2.0,6.7,0.296,2.8,5.2,0.54,3.0,3.7,0.818,0.7,3.9,4.6,7.9,1.7,0.3,3.2,2.6,14.6
452,Shabazz Napier,PG,28.0,WAS,12.0,5.0,276.0,5.3,12.7,0.423,2.1,5.7,0.364,3.3,6.9,0.472,3.3,4.0,0.806,0.9,2.6,3.5,6.1,2.3,0.3,3.1,3.1,16.0
453,Raul Neto,PG,27.0,PHI,48.0,3.0,546.0,5.0,11.3,0.444,1.8,4.6,0.386,3.2,6.7,0.485,1.5,1.8,0.815,0.7,2.7,3.4,4.9,1.5,0.3,2.6,2.6,13.3
454,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0
455,Georges Niang,PF,26.0,UTA,55.0,0.0,736.0,5.5,12.0,0.455,3.5,8.4,0.419,2.0,3.6,0.541,0.9,1.1,0.864,0.6,4.6,5.2,1.7,0.6,0.2,1.3,3.0,15.4
457,Nerlens Noel,C,25.0,OKC,53.0,6.0,973.0,6.3,9.1,0.69,0.0,0.1,0.333,6.2,9.0,0.694,2.7,3.5,0.766,3.0,6.6,9.6,2.0,2.1,2.9,1.9,5.1,15.2
458,Zach Norvell,SG,22.0,TOT,5.0,0.0,41.0,2.6,10.5,0.25,2.6,7.0,0.375,0.0,3.5,0.0,0.9,0.9,1.0,0.0,5.3,5.3,2.6,1.8,0.0,2.6,3.5,8.8
459,Zach Norvell,SG,22.0,LAL,2.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
460,Zach Norvell,SG,22.0,GSW,3.0,0.0,36.0,3.0,11.0,0.273,3.0,8.0,0.375,0.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0
461,Jaylen Nowell,SG,20.0,MIN,12.0,0.0,125.0,4.6,13.5,0.34,0.9,6.9,0.125,3.7,6.6,0.565,3.2,3.5,0.917,0.9,2.3,3.2,4.0,0.0,0.3,0.9,2.0,13.2
462,Frank Ntilikina,PG,21.0,NYK,53.0,26.0,1106.0,3.8,9.8,0.392,1.2,4.0,0.309,2.6,5.8,0.449,1.3,1.5,0.872,0.7,3.0,3.6,5.2,1.6,0.5,2.2,4.2,10.3
463,Kendrick Nunn,SG,24.0,MIA,59.0,59.0,1768.0,7.4,16.5,0.448,2.5,6.9,0.357,4.9,9.6,0.514,1.6,1.9,0.837,0.3,2.9,3.3,4.2,1.0,0.2,1.9,2.7,18.8
464,David Nwaba,SF,27.0,BRK,20.0,0.0,268.0,5.0,9.5,0.521,1.6,3.8,0.429,3.4,5.8,0.581,2.4,3.6,0.667,1.1,5.0,6.0,1.1,1.5,1.6,1.1,4.3,14.0
465,Royce O'Neale,PF,26.0,UTA,61.0,52.0,1768.0,2.7,6.1,0.443,1.6,4.0,0.402,1.1,2.2,0.519,0.7,0.9,0.756,0.4,6.0,6.5,3.1,0.9,0.5,1.0,3.5,7.7
466,Kyle O'Quinn,C,29.0,PHI,25.0,1.0,255.0,4.9,10.2,0.486,1.0,3.2,0.304,4.0,6.9,0.571,1.4,2.7,0.526,4.5,9.0,13.6,4.9,0.7,3.1,2.5,4.8,12.3
467,Semi Ojeleye,PF,25.0,BOS,58.0,4.0,833.0,2.6,6.1,0.423,1.5,3.8,0.382,1.1,2.3,0.491,1.1,1.2,0.893,0.9,3.9,4.8,1.3,0.8,0.2,0.5,2.7,7.7
468,Jahlil Okafor,C,24.0,NOP,28.0,9.0,424.0,7.5,12.2,0.611,0.1,0.2,0.5,7.4,12.1,0.613,3.1,4.9,0.638,3.9,6.2,10.1,3.1,0.6,1.6,3.1,5.3,18.2
469,Elie Okobo,PG,22.0,PHO,52.0,3.0,693.0,3.7,9.2,0.404,1.3,3.6,0.362,2.4,5.7,0.431,2.4,3.5,0.687,0.8,3.7,4.5,5.7,1.2,0.2,1.9,2.5,11.2
470,Josh Okogie,SG,21.0,MIN,59.0,25.0,1461.0,4.0,9.4,0.428,1.0,3.7,0.26,3.1,5.7,0.536,3.5,4.5,0.791,2.0,4.3,6.3,2.3,1.6,0.6,2.1,3.2,12.6
471,KZ Okpala,SF,20.0,MIA,5.0,0.0,26.0,4.2,6.9,0.6,0.0,1.4,0.0,4.2,5.5,0.75,1.4,2.8,0.5,1.4,5.5,6.9,1.4,2.8,1.4,1.4,2.8,9.7
472,Victor Oladipo,SG,27.0,IND,10.0,7.0,255.0,6.1,16.5,0.368,2.0,7.5,0.264,4.1,9.0,0.453,2.8,3.7,0.769,1.0,2.8,3.8,3.4,1.1,0.1,2.8,1.8,16.9
473,Kelly Olynyk,C,28.0,MIA,56.0,6.0,1064.0,5.0,10.5,0.482,2.7,6.2,0.44,2.3,4.3,0.543,2.4,2.8,0.854,1.2,7.3,8.6,3.1,1.3,0.6,2.1,4.8,15.2
474,Miye Oni,SG,22.0,UTA,5.0,0.0,11.0,0.0,6.5,0.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,0.0,0.0
475,Cedi Osman,SF,24.0,CLE,62.0,62.0,1805.0,5.0,11.3,0.439,2.3,6.0,0.376,2.7,5.3,0.511,1.2,1.8,0.659,0.7,3.6,4.3,2.9,1.0,0.3,1.8,3.0,13.4
476,Kelly Oubre,SF,24.0,PHO,56.0,55.0,1933.0,6.9,15.4,0.452,2.0,5.7,0.352,4.9,9.7,0.511,3.6,4.6,0.78,1.2,5.5,6.7,1.6,1.3,0.7,1.5,3.6,19.5
477,Tariq Owens,PF,24.0,PHO,3.0,0.0,15.0,2.4,12.0,0.2,0.0,4.8,0.0,2.4,7.2,0.333,4.8,4.8,1.0,4.8,2.4,7.2,0.0,2.4,0.0,0.0,2.4,9.6
478,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,44.0,9.0,18.0,0.5,2.5,5.7,0.429,6.5,12.3,0.533,0.0,0.8,0.0,0.8,1.6,2.5,6.5,0.8,0.0,3.3,6.5,20.5
480,Jabari Parker,PF,24.0,TOT,33.0,23.0,852.0,8.4,16.9,0.499,1.3,4.9,0.267,7.1,12.0,0.594,2.3,3.1,0.743,2.3,6.0,8.2,2.5,1.8,0.6,2.5,4.0,20.5
481,Jabari Parker,PF,24.0,ATL,32.0,23.0,837.0,8.5,16.9,0.504,1.3,4.9,0.27,7.2,12.0,0.601,2.3,3.1,0.736,2.3,5.9,8.2,2.5,1.8,0.6,2.6,4.0,20.6
482,Jabari Parker,PF,24.0,SAC,1.0,0.0,15.0,2.4,14.4,0.167,0.0,2.4,0.0,2.4,12.0,0.2,4.8,4.8,1.0,0.0,9.6,9.6,4.8,0.0,0.0,0.0,2.4,9.6
483,Chandler Parsons,SF,31.0,ATL,5.0,0.0,54.0,3.3,12.0,0.278,2.7,9.3,0.286,0.7,2.7,0.25,0.0,0.0,0.0,0.7,4.0,4.7,2.0,2.7,0.7,2.0,2.0,9.3
484,Eric Paschall,PF,23.0,GSW,58.0,26.0,1592.0,6.9,13.9,0.497,0.8,2.8,0.29,6.1,11.1,0.549,3.5,4.5,0.766,1.9,4.3,6.1,2.6,0.7,0.3,2.1,2.8,18.1
485,Anzejs Pasecniks,C,24.0,WAS,23.0,0.0,402.0,5.0,9.5,0.528,0.0,0.2,0.0,5.0,9.3,0.538,2.9,4.7,0.615,3.5,5.4,8.9,1.5,0.7,1.1,2.0,5.7,12.9
486,Patrick Patterson,PF,30.0,LAC,50.0,18.0,598.0,4.5,11.1,0.4,3.2,8.4,0.381,1.3,2.8,0.457,1.6,2.0,0.794,1.8,5.4,7.2,1.9,0.4,0.2,1.0,2.5,13.7
487,Justin Patton,C,22.0,OKC,5.0,0.0,24.0,6.0,15.0,0.4,1.5,6.0,0.25,4.5,9.0,0.5,0.0,0.0,0.0,1.5,6.0,7.5,3.0,0.0,0.0,3.0,6.0,13.5
488,Chris Paul,PG,34.0,OKC,61.0,61.0,1936.0,7.0,14.4,0.488,1.8,5.0,0.359,5.2,9.4,0.557,4.0,4.4,0.895,0.4,5.2,5.6,7.6,1.7,0.1,2.5,2.5,19.8
