b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Apr 8, 2016",/boxscores/201604080TOR.html,7:30p,Indiana Pacers,98,Toronto Raptors,111,Box Score,,"19,800",
"Fri, Apr 8, 2016",/boxscores/201604080NOP.html,8:00p,Los Angeles Lakers,102,New Orleans Pelicans,110,Box Score,,"18,607",
"Fri, Apr 8, 2016",/boxscores/201604080DAL.html,8:30p,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,"20,211",
"Fri, Apr 8, 2016",/boxscores/201604080DEN.html,9:00p,San Antonio Spurs,98,Denver Nuggets,102,Box Score,,"16,347",
"Fri, Apr 8, 2016",/boxscores/201604080UTA.html,9:00p,Los Angeles Clippers,102,Utah Jazz,99,Box Score,OT,"19,911",
"Sat, Apr 9, 2016",/boxscores/201604090NOP.html,7:00p,Phoenix Suns,121,New Orleans Pelicans,100,Box Score,,"16,932",
"Sat, Apr 9, 2016",/boxscores/201604090ATL.html,7:30p,Boston Celtics,107,Atlanta Hawks,118,Box Score,,"19,257",
"Sat, Apr 9, 2016",/boxscores/201604090MEM.html,8:00p,Golden State Warriors,100,Memphis Grizzlies,99,Box Score,,"18,119",
"Sat, Apr 9, 2016",/boxscores/201604090CHI.html,8:30p,Cleveland Cavaliers,102,Chicago Bulls,105,Box Score,,"22,186",
"Sat, Apr 9, 2016",/boxscores/201604090POR.html,10:30p,Minnesota Timberwolves,106,Portland Trail Blazers,105,Box Score,,"19,733",
"Sat, Apr 9, 2016",/boxscores/201604090SAC.html,10:30p,Oklahoma City Thunder,112,Sacramento Kings,114,Box Score,,"17,317",
"Sun, Apr 10, 2016",/boxscores/201604100WAS.html,12:00p,Charlotte Hornets,98,Washington Wizards,113,Box Score,,"19,187",
"Sun, Apr 10, 2016",/boxscores/201604100HOU.html,3:30p,Los Angeles Lakers,110,Houston Rockets,130,Box Score,,"18,442",
"Sun, Apr 10, 2016",/boxscores/201604100LAC.html,3:30p,Dallas Mavericks,91,Los Angeles Clippers,98,Box Score,,"19,170",
"Sun, Apr 10, 2016",/boxscores/201604100DEN.html,5:00p,Utah Jazz,100,Denver Nuggets,84,Box Score,,"16,172",
"Sun, Apr 10, 2016",/boxscores/201604100PHI.html,5:00p,Milwaukee Bucks,109,Philadelphia 76ers,108,Box Score,OT,"16,267",
"Sun, Apr 10, 2016",/boxscores/201604100IND.html,6:00p,Brooklyn Nets,105,Indiana Pacers,129,Box Score,,"18,165",
"Sun, Apr 10, 2016",/boxscores/201604100MIA.html,6:00p,Orlando Magic,96,Miami Heat,118,Box Score,,"19,913",
"Sun, Apr 10, 2016",/boxscores/201604100SAS.html,7:00p,Golden State Warriors,92,San Antonio Spurs,86,Box Score,,"18,658",
"Sun, Apr 10, 2016",/boxscores/201604100NYK.html,7:30p,Toronto Raptors,93,New York Knicks,89,Box Score,,"19,812",
"Mon, Apr 11, 2016",/boxscores/201604110CLE.html,7:00p,Atlanta Hawks,94,Cleveland Cavaliers,109,Box Score,,"20,562",
"Mon, Apr 11, 2016",/boxscores/201604110ORL.html,7:00p,Milwaukee Bucks,98,Orlando Magic,107,Box Score,,"18,374",
"Mon, Apr 11, 2016",/boxscores/201604110BOS.html,7:30p,Charlotte Hornets,114,Boston Celtics,100,Box Score,,"18,624",
"Mon, Apr 11, 2016",/boxscores/201604110BRK.html,7:30p,Washington Wizards,120,Brooklyn Nets,111,Box Score,,"14,653",
"Mon, Apr 11, 2016",/boxscores/201604110MIN.html,8:00p,Houston Rockets,129,Minnesota Timberwolves,105,Box Score,,"14,983",
"Mon, Apr 11, 2016",/boxscores/201604110NOP.html,8:00p,Chicago Bulls,121,New Orleans Pelicans,116,Box Score,,"16,867",
"Mon, Apr 11, 2016",/boxscores/201604110OKC.html,8:00p,Los Angeles Lakers,79,Oklahoma City Thunder,112,Box Score,,"18,203",
"Mon, Apr 11, 2016",/boxscores/201604110UTA.html,9:00p,Dallas Mavericks,101,Utah Jazz,92,Box Score,,"19,911",
"Mon, Apr 11, 2016",/boxscores/201604110PHO.html,10:00p,Sacramento Kings,105,Phoenix Suns,101,Box Score,,"17,288",
"Tue, Apr 12, 2016",/boxscores/201604120IND.html,7:00p,New York Knicks,90,Indiana Pacers,102,Box Score,,"17,906",
"Tue, Apr 12, 2016",/boxscores/201604120DET.html,7:30p,Miami Heat,99,Detroit Pistons,93,Box Score,,"18,575",
"Tue, Apr 12, 2016",/boxscores/201604120TOR.html,7:30p,Philadelphia 76ers,98,Toronto Raptors,122,Box Score,,"19,800",
"Tue, Apr 12, 2016",/boxscores/201604120SAS.html,8:00p,Oklahoma City Thunder,98,San Antonio Spurs,102,Box Score,OT,"18,765",
"Tue, Apr 12, 2016",/boxscores/201604120LAC.html,10:30p,Memphis Grizzlies,84,Los Angeles Clippers,110,Box Score,,"19,147",
"Wed, Apr 13, 2016",/boxscores/201604130BOS.html,8:00p,Miami Heat,88,Boston Celtics,98,Box Score,,"18,624",
"Wed, Apr 13, 2016",/boxscores/201604130BRK.html,8:00p,Toronto Raptors,103,Brooklyn Nets,96,Box Score,,"16,517",
"Wed, Apr 13, 2016",/boxscores/201604130CHI.html,8:00p,Philadelphia 76ers,105,Chicago Bulls,115,Box Score,,"21,777",
"Wed, Apr 13, 2016",/boxscores/201604130CHO.html,8:00p,Orlando Magic,103,Charlotte Hornets,117,Box Score,,"17,372",
"Wed, Apr 13, 2016",/boxscores/201604130CLE.html,8:00p,Detroit Pistons,112,Cleveland Cavaliers,110,Box Score,OT,"20,562",
"Wed, Apr 13, 2016",/boxscores/201604130DAL.html,8:00p,San Antonio Spurs,96,Dallas Mavericks,91,Box Score,,"20,346",
"Wed, Apr 13, 2016",/boxscores/201604130HOU.html,8:00p,Sacramento Kings,81,Houston Rockets,116,Box Score,,"18,311",
"Wed, Apr 13, 2016",/boxscores/201604130MIL.html,8:00p,Indiana Pacers,97,Milwaukee Bucks,92,Box Score,,"16,569",
"Wed, Apr 13, 2016",/boxscores/201604130MIN.html,8:00p,New Orleans Pelicans,109,Minnesota Timberwolves,144,Box Score,,"14,889",
"Wed, Apr 13, 2016",/boxscores/201604130WAS.html,8:00p,Atlanta Hawks,98,Washington Wizards,109,Box Score,,"17,399",
"Wed, Apr 13, 2016",/boxscores/201604130GSW.html,10:30p,Memphis Grizzlies,104,Golden State Warriors,125,Box Score,,"19,596",
"Wed, Apr 13, 2016",/boxscores/201604130LAL.html,10:30p,Utah Jazz,96,Los Angeles Lakers,101,Box Score,,"18,997",
"Wed, Apr 13, 2016",/boxscores/201604130PHO.html,10:30p,Los Angeles Clippers,105,Phoenix Suns,114,Box Score,,"18,055",
"Wed, Apr 13, 2016",/boxscores/201604130POR.html,10:30p,Denver Nuggets,99,Portland Trail Blazers,107,Box Score,,"19,571",
Playoffs,
"Sat, Apr 16, 2016",/boxscores/201604160TOR.html,12:30p,Indiana Pacers,100,Toronto Raptors,90,Box Score,,"19,800",
"Sat, Apr 16, 2016",/boxscores/201604160GSW.html,3:30p,Houston Rockets,78,Golden State Warriors,104,Box Score,,"19,596",
"Sat, Apr 16, 2016",/boxscores/201604160ATL.html,7:00p,Boston Celtics,101,Atlanta Hawks,102,Box Score,,"18,980",
"Sat, Apr 16, 2016",/boxscores/201604160OKC.html,9:30p,Dallas Mavericks,70,Oklahoma City Thunder,108,Box Score,,"18,203",
"Sun, Apr 17, 2016",/boxscores/201604170CLE.html,3:00p,Detroit Pistons,101,Cleveland Cavaliers,106,Box Score,,"20,562",
"Sun, Apr 17, 2016",/boxscores/201604170MIA.html,5:30p,Charlotte Hornets,91,Miami Heat,123,Box Score,,"19,600",
"Sun, Apr 17, 2016",/boxscores/201604170SAS.html,8:00p,Memphis Grizzlies,74,San Antonio Spurs,106,Box Score,,"18,418",
"Sun, Apr 17, 2016",/boxscores/201604170LAC.html,10:30p,Portland Trail Blazers,95,Los Angeles Clippers,115,Box Score,,"19,122",
"Mon, Apr 18, 2016",/boxscores/201604180TOR.html,7:00p,Indiana Pacers,87,Toronto Raptors,98,Box Score,,"19,800",
"Mon, Apr 18, 2016",/boxscores/201604180OKC.html,8:00p,Dallas Mavericks,85,Oklahoma City Thunder,84,Box Score,,"18,203",
"Mon, Apr 18, 2016",/boxscores/201604180GSW.html,10:30p,Houston Rockets,106,Golden State Warriors,115,Box Score,,"19,596",
"Tue, Apr 19, 2016",/boxscores/201604190ATL.html,7:00p,Boston Celtics,72,Atlanta Hawks,89,Box Score,,"18,972",
"Tue, Apr 19, 2016",/boxscores/201604190SAS.html,9:30p,Memphis Grizzlies,68,San Antonio Spurs,94,Box Score,,"18,418",
"Wed, Apr 20, 2016",/boxscores/201604200MIA.html,7:00p,Charlotte Hornets,103,Miami Heat,115,Box Score,,"19,650",
"Wed, Apr 20, 2016",/boxscores/201604200CLE.html,8:00p,Detroit Pistons,90,Cleveland Cavaliers,107,Box Score,,"20,562",
"Wed, Apr 20, 2016",/boxscores/201604200LAC.html,10:30p,Portland Trail Blazers,81,Los Angeles Clippers,102,Box Score,,"19,127",
"Thu, Apr 21, 2016",/boxscores/201604210DAL.html,7:00p,Oklahoma City Thunder,131,Dallas Mavericks,102,Box Score,,"20,150",
"Thu, Apr 21, 2016",/boxscores/201604210IND.html,7:30p,Toronto Raptors,101,Indiana Pacers,85,Box Score,,"18,165",
"Thu, Apr 21, 2016",/boxscores/201604210HOU.html,9:30p,Golden State Warriors,96,Houston Rockets,97,Box Score,,"18,200",
"Fri, Apr 22, 2016",/boxscores/201604220DET.html,7:00p,Cleveland Cavaliers,101,Detroit Pistons,91,Box Score,,"21,584",
"Fri, Apr 22, 2016",/boxscores/201604220BOS.html,8:00p,Atlanta Hawks,103,Boston Celtics,111,Box Score,,"18,624",
"Fri, Apr 22, 2016",/boxscores/201604220MEM.html,9:30p,San Antonio Spurs,96,Memphis Grizzlies,87,Box Score,,"18,119",
"Sat, Apr 23, 2016",/boxscores/201604230IND.html,3:00p,Toronto Raptors,83,Indiana Pacers,100,Box Score,,"18,165",
"Sat, Apr 23, 2016",/boxscores/201604230CHO.html,5:30p,Miami Heat,80,Charlotte Hornets,96,Box Score,,"19,604",
"Sat, Apr 23, 2016",/boxscores/201604230DAL.html,8:00p,Oklahoma City Thunder,119,Dallas Mavericks,108,Box Score,,"20,516",
"Sat, Apr 23, 2016",/boxscores/201604230POR.html,10:30p,Los Angeles Clippers,88,Portland Trail Blazers,96,Box Score,,"19,761",
"Sun, Apr 24, 2016",/boxscores/201604240MEM.html,1:00p,San Antonio Spurs,116,Memphis Grizzlies,95,Box Score,,"18,119",
"Sun, Apr 24, 2016",/boxscores/201604240HOU.html,3:30p,Golden State Warriors,121,Houston Rockets,94,Box Score,,"18,200",
"Sun, Apr 24, 2016",/boxscores/201604240BOS.html,6:00p,Atlanta Hawks,95,Boston Celtics,104,Box Score,OT,"18,624",
"Sun, Apr 24, 2016",/boxscores/201604240DET.html,8:30p,Cleveland Cavaliers,100,Detroit Pistons,98,Box Score,,"21,584",
"Mon, Apr 25, 2016",/boxscores/201604250CHO.html,7:00p,Miami Heat,85,Charlotte Hornets,89,Box Score,,"19,156",
"Mon, Apr 25, 2016",/boxscores/201604250OKC.html,8:00p,Dallas Mavericks,104,Oklahoma City Thunder,118,Box Score,,"18,203",
"Mon, Apr 25, 2016",/boxscores/201604250POR.html,10:30p,Los Angeles Clippers,84,Portland Trail Blazers,98,Box Score,,"19,607",
"Tue, Apr 26, 2016",/boxscores/201604260TOR.html,6:00p,Indiana Pacers,99,Toronto Raptors,102,Box Score,,"19,800",
"Tue, Apr 26, 2016",/boxscores/201604260ATL.html,8:30p,Boston Celtics,83,Atlanta Hawks,110,Box Score,,"18,987",
"Wed, Apr 27, 2016",/boxscores/201604270MIA.html,8:00p,Charlotte Hornets,90,Miami Heat,88,Box Score,,"19,685",
"Wed, Apr 27, 2016",/boxscores/201604270LAC.html,10:00p,Portland Trail Blazers,108,Los Angeles Clippers,98,Box Score,,"19,060",
"Wed, Apr 27, 2016",/boxscores/201604270GSW.html,10:30p,Houston Rockets,81,Golden State Warriors,114,Box Score,,"19,596",
"Thu, Apr 28, 2016",/boxscores/201604280BOS.html,8:00p,Atlanta Hawks,104,Boston Celtics,92,Box Score,,"18,624",
"Fri, Apr 29, 2016",/boxscores/201604290IND.html,7:30p,Toronto Raptors,83,Indiana Pacers,101,Box Score,,"18,165",
"Fri, Apr 29, 2016",/boxscores/201604290CHO.html,8:00p,Miami Heat,97,Charlotte Hornets,90,Box Score,,"19,636",
"Fri, Apr 29, 2016",/boxscores/201604290POR.html,10:30p,Los Angeles Clippers,103,Portland Trail Blazers,106,Box Score,,"19,768",
"Sat, Apr 30, 2016",/boxscores/201604300SAS.html,8:30p,Oklahoma City Thunder,92,San Antonio Spurs,124,Box Score,,"18,418",
"Sun, May 1, 2016",/boxscores/201605010MIA.html,1:00p,Charlotte Hornets,73,Miami Heat,106,Box Score,,"19,868",
"Sun, May 1, 2016",/boxscores/201605010GSW.html,3:30p,Portland Trail Blazers,106,Golden State Warriors,118,Box Score,,"19,596",
"Sun, May 1, 2016",/boxscores/201605010TOR.html,8:00p,Indiana Pacers,84,Toronto Raptors,89,Box Score,,"20,669",
"Mon, May 2, 2016",/boxscores/201605020CLE.html,7:00p,Atlanta Hawks,93,Cleveland Cavaliers,104,Box Score,,"20,562",
"Mon, May 2, 2016",/boxscores/201605020SAS.html,9:30p,Oklahoma City Thunder,98,San Antonio Spurs,97,Box Score,,"18,418",
"Tue, May 3, 2016",/boxscores/201605030TOR.html,8:00p,Miami Heat,102,Toronto Raptors,96,Box Score,OT,"19,800",
"Tue, May 3, 2016",/boxscores/201605030GSW.html,10:30p,Portland Trail Blazers,99,Golden State Warriors,110,Box Score,,"19,596",
"Wed, May 4, 2016",/boxscores/201605040CLE.html,8:00p,Atlanta Hawks,98,Cleveland Cavaliers,123,Box Score,,"20,562",
"Thu, May 5, 2016",/boxscores/201605050TOR.html,8:00p,Miami Heat,92,Toronto Raptors,96,Box Score,OT,"20,906",
"Fri, May 6, 2016",/boxscores/201605060ATL.html,7:00p,Cleveland Cavaliers,121,Atlanta Hawks,108,Box Score,,"19,089",
"Fri, May 6, 2016",/boxscores/201605060OKC.html,9:30p,San Antonio Spurs,100,Oklahoma City Thunder,96,Box Score,,"18,203",
"Sat, May 7, 2016",/boxscores/201605070MIA.html,5:00p,Toronto Raptors,95,Miami Heat,91,Box Score,,"19,675",
"Sat, May 7, 2016",/boxscores/201605070POR.html,8:30p,Golden State Warriors,108,Portland Trail Blazers,120,Box Score,,"19,673",
"Sun, May 8, 2016",/boxscores/201605080ATL.html,3:30p,Cleveland Cavaliers,100,Atlanta Hawks,99,Box Score,,"19,031",
"Sun, May 8, 2016",/boxscores/201605080OKC.html,8:00p,San Antonio Spurs,97,Oklahoma City Thunder,111,Box Score,,"18,203",
"Mon, May 9, 2016",/boxscores/201605090MIA.html,8:00p,Toronto Raptors,87,Miami Heat,94,Box Score,OT,"19,600",
"Mon, May 9, 2016",/boxscores/201605090POR.html,10:30p,Golden State Warriors,132,Portland Trail Blazers,125,Box Score,OT,"19,583",
"Tue, May 10, 2016",/boxscores/201605100SAS.html,8:00p,Oklahoma City Thunder,95,San Antonio Spurs,91,Box Score,,"18,418",
"Wed, May 11, 2016",/boxscores/201605110TOR.html,8:00p,Miami Heat,91,Toronto Raptors,99,Box Score,,"20,155",
"Wed, May 11, 2016",/boxscores/201605110GSW.html,10:30p,Portland Trail Blazers,121,Golden State Warriors,125,Box Score,,"19,596",
"Thu, May 12, 2016",/boxscores/201605120OKC.html,8:30p,San Antonio Spurs,99,Oklahoma City Thunder,113,Box Score,,"18,203",
"Fri, May 13, 2016",/boxscores/201605130MIA.html,8:00p,Toronto Raptors,91,Miami Heat,103,Box Score,,"19,757",
"Sun, May 15, 2016",/boxscores/201605150TOR.html,3:30p,Miami Heat,89,Toronto Raptors,116,Box Score,,"20,257",
"Mon, May 16, 2016",/boxscores/201605160GSW.html,9:00p,Oklahoma City Thunder,108,Golden State Warriors,102,Box Score,,"19,596",
"Tue, May 17, 2016",/boxscores/201605170CLE.html,8:30p,Toronto Raptors,84,Cleveland Cavaliers,115,Box Score,,"20,562",
"Wed, May 18, 2016",/boxscores/201605180GSW.html,9:00p,Oklahoma City Thunder,91,Golden State Warriors,118,Box Score,,"19,596",
"Thu, May 19, 2016",/boxscores/201605190CLE.html,8:30p,Toronto Raptors,89,Cleveland Cavaliers,108,Box Score,,"20,562",
"Sat, May 21, 2016",/boxscores/201605210TOR.html,8:30p,Cleveland Cavaliers,84,Toronto Raptors,99,Box Score,,"20,207",
"Sun, May 22, 2016",/boxscores/201605220OKC.html,8:00p,Golden State Warriors,105,Oklahoma City Thunder,133,Box Score,,"18,203",
"Mon, May 23, 2016",/boxscores/201605230TOR.html,8:30p,Cleveland Cavaliers,99,Toronto Raptors,105,Box Score,,"20,367",
"Tue, May 24, 2016",/boxscores/201605240OKC.html,9:00p,Golden State Warriors,94,Oklahoma City Thunder,118,Box Score,,"18,203",
"Wed, May 25, 2016",/boxscores/201605250CLE.html,8:30p,Toronto Raptors,78,Cleveland Cavaliers,116,Box Score,,"20,562",
"Thu, May 26, 2016",/boxscores/201605260GSW.html,9:00p,Oklahoma City Thunder,111,Golden State Warriors,120,Box Score,,"19,596",
"Fri, May 27, 2016",/boxscores/201605270TOR.html,8:30p,Cleveland Cavaliers,113,Toronto Raptors,87,Box Score,,"20,605",
"Sat, May 28, 2016",/boxscores/201605280OKC.html,9:00p,Golden State Warriors,108,Oklahoma City Thunder,101,Box Score,,"18,203",
"Mon, May 30, 2016",/boxscores/201605300GSW.html,9:00p,Oklahoma City Thunder,88,Golden State Warriors,96,Box Score,,"19,596",
"Thu, Jun 2, 2016",/boxscores/201606020GSW.html,9:00p,Cleveland Cavaliers,89,Golden State Warriors,104,Box Score,,"19,596",
"Sun, Jun 5, 2016",/boxscores/201606050GSW.html,8:00p,Cleveland Cavaliers,77,Golden State Warriors,110,Box Score,,"19,596",
"Wed, Jun 8, 2016",/boxscores/201606080CLE.html,9:00p,Golden State Warriors,90,Cleveland Cavaliers,120,Box Score,,"20,562",
"Fri, Jun 10, 2016",/boxscores/201606100CLE.html,9:00p,Golden State Warriors,108,Cleveland Cavaliers,97,Box Score,,"20,562",
"Mon, Jun 13, 2016",/boxscores/201606130GSW.html,9:00p,Cleveland Cavaliers,112,Golden State Warriors,97,Box Score,,"19,596",
"Thu, Jun 16, 2016",/boxscores/201606160CLE.html,9:00p,Golden State Warriors,101,Cleveland Cavaliers,115,Box Score,,"20,562",
"Sun, Jun 19, 2016",/boxscores/201606190GSW.html,8:00p,Cleveland Cavaliers,93,Golden State Warriors,89,Box Score,,"19,596",
