,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Bruce Seals,SF,22.0,SEA,81.0,0.0,2435.0,7.1,16.3,0.436,0.0,0.0,0.0,7.1,16.3,0.436,3.3,4.9,0.678,2.9,6.4,9.3,2.2,1.2,0.8,0.0,5.7,17.5,0.0,0.0,100.0
223,Ed Searcy,SF,23.0,BOS,4.0,0.0,12.0,7.5,22.4,0.333,0.0,0.0,0.0,7.5,22.4,0.333,7.5,7.5,1.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,15.0,22.4,0.0,0.0,103.0
224,Gene Short,SF,22.0,TOT,34.0,0.0,222.0,6.6,18.8,0.352,0.0,0.0,0.0,6.6,18.8,0.352,4.1,6.6,0.625,3.9,6.0,9.9,2.1,1.7,0.6,0.0,7.4,17.3,0.0,0.0,99.0
225,Gene Short,SF,22.0,SEA,7.0,0.0,37.0,7.2,13.3,0.545,0.0,0.0,0.0,7.2,13.3,0.545,1.2,2.4,0.5,2.4,6.0,8.4,2.4,0.0,0.0,0.0,6.0,15.7,0.0,0.0,103.0
226,Gene Short,SF,22.0,NYK,27.0,0.0,185.0,6.5,19.9,0.325,0.0,0.0,0.0,6.5,19.9,0.325,4.7,7.5,0.633,4.2,6.0,10.2,2.0,2.0,0.7,0.0,7.7,17.7,0.0,0.0,98.0
227,John Shumate,PF,23.0,TOT,75.0,0.0,1976.0,7.5,13.4,0.561,0.0,0.0,0.0,7.5,13.4,0.561,4.8,7.4,0.65,3.2,9.3,12.6,2.9,1.9,0.8,0.0,3.6,19.9,0.0,0.0,96.0
228,John Shumate,PF,23.0,PHO,43.0,0.0,930.0,9.1,16.5,0.55,0.0,0.0,0.0,9.1,16.5,0.55,5.6,8.9,0.628,3.0,8.7,11.7,3.0,2.1,0.8,0.0,3.7,23.8,0.0,0.0,96.0
229,John Shumate,PF,23.0,BUF,32.0,0.0,1046.0,6.2,10.8,0.575,0.0,0.0,0.0,6.2,10.8,0.575,4.1,6.1,0.678,3.5,9.8,13.3,2.8,1.6,0.8,0.0,3.5,16.5,0.0,0.0,96.0
230,Paul Silas,PF,32.0,BOS,81.0,0.0,2662.0,5.3,12.5,0.426,0.0,0.0,0.0,5.3,12.5,0.426,4.0,5.6,0.709,6.2,11.1,17.3,3.4,0.9,0.6,0.0,3.8,14.6,0.0,0.0,95.0
231,Tal Skinner,SF,23.0,SEA,72.0,0.0,1224.0,4.8,10.4,0.463,0.0,0.0,0.0,4.8,10.4,0.463,1.8,2.9,0.613,3.2,6.4,9.6,2.4,1.8,0.3,0.0,4.2,11.4,0.0,0.0,99.0
232,Jerry Sloan*,SG,33.0,CHI,22.0,0.0,617.0,6.5,16.3,0.4,0.0,0.0,0.0,6.5,16.3,0.4,4.3,6.1,0.705,3.1,5.9,9.0,1.7,2.1,0.4,0.0,6.0,17.3,0.0,0.0,97.0
233,Bingo Smith,SG,29.0,CLE,81.0,0.0,2338.0,10.0,22.7,0.442,0.0,0.0,0.0,10.0,22.7,0.442,2.2,2.7,0.816,1.7,5.2,6.9,3.1,1.2,0.7,0.0,4.7,22.2,0.0,0.0,99.0
234,Elmore Smith,C,26.0,MIL,78.0,0.0,2809.0,8.2,15.8,0.518,0.0,0.0,0.0,8.2,15.8,0.518,3.7,5.8,0.632,3.3,11.4,14.7,1.6,1.3,3.9,0.0,4.4,20.0,0.0,0.0,94.0
235,Greg Smith,SF,29.0,POR,1.0,0.0,3.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,105.0
236,Phil Smith,SG,23.0,GSW,82.0,0.0,2793.0,10.5,22.0,0.477,0.0,0.0,0.0,10.5,22.0,0.477,5.1,6.5,0.788,2.1,3.9,6.0,5.7,1.7,0.3,0.0,3.5,26.0,0.0,0.0,98.0
237,Randy Smith,SG,27.0,BUF,82.0,0.0,3167.0,9.8,19.9,0.494,0.0,0.0,0.0,9.8,19.9,0.494,5.4,6.6,0.817,1.5,4.4,5.8,6.8,2.1,0.1,0.0,3.8,25.0,0.0,0.0,99.0
238,Dick Snyder,SG,31.0,CLE,82.0,0.0,2274.0,9.2,18.3,0.501,0.0,0.0,0.0,9.2,18.3,0.501,3.2,3.9,0.824,1.0,3.1,4.1,4.6,1.2,0.7,0.0,4.5,21.5,0.0,0.0,100.0
239,Ricky Sobers,SG,23.0,PHO,78.0,0.0,1898.0,6.7,14.9,0.449,0.0,0.0,0.0,6.7,14.9,0.449,3.8,4.6,0.823,1.9,4.3,6.2,5.1,2.5,0.2,0.0,6.1,17.2,0.0,0.0,98.0
240,Mike Sojourner,C,22.0,ATL,67.0,0.0,1602.0,7.2,15.2,0.473,0.0,0.0,0.0,7.2,15.2,0.473,2.3,3.4,0.672,3.6,9.3,13.0,1.7,1.1,1.2,0.0,5.0,16.7,0.0,0.0,100.0
241,Kevin Stacom,SG,24.0,BOS,77.0,0.0,1114.0,6.8,15.6,0.439,0.0,0.0,0.0,6.8,15.6,0.439,2.7,3.7,0.747,2.5,4.0,6.5,5.2,0.9,0.2,0.0,4.7,16.4,0.0,0.0,100.0
242,Bud Stallworth,SF,26.0,NOJ,56.0,0.0,1051.0,9.0,20.7,0.437,0.0,0.0,0.0,9.0,20.7,0.437,3.6,5.3,0.685,1.8,4.4,6.2,2.3,1.3,0.7,0.0,5.8,21.7,0.0,0.0,99.0
244,Larry Steele,SG,26.0,POR,81.0,0.0,2382.0,6.0,12.2,0.495,0.0,0.0,0.0,6.0,12.2,0.495,2.9,3.8,0.759,1.4,4.0,5.5,6.1,3.2,0.4,0.0,5.4,14.9,0.0,0.0,97.0
245,Terry Thomas,PF,22.0,DET,28.0,0.0,136.0,9.4,21.8,0.431,0.0,0.0,0.0,9.4,21.8,0.431,7.0,9.7,0.724,5.0,7.0,12.1,1.0,1.3,0.7,0.0,7.0,25.8,0.0,0.0,100.0
246,Nate Thurmond*,C,34.0,TOT,78.0,0.0,1393.0,4.8,11.5,0.421,0.0,0.0,0.0,4.8,11.5,0.421,2.1,4.2,0.504,3.9,10.2,14.1,3.2,0.7,3.3,0.0,5.4,11.8,0.0,0.0,94.0
247,Nate Thurmond*,C,34.0,CHI,13.0,0.0,260.0,3.7,8.3,0.444,0.0,0.0,0.0,3.7,8.3,0.444,1.5,3.3,0.444,2.6,10.5,13.1,4.8,0.7,2.2,0.0,2.8,8.8,0.0,0.0,96.0
248,Nate Thurmond*,C,34.0,CLE,65.0,0.0,1133.0,5.1,12.2,0.418,0.0,0.0,0.0,5.1,12.2,0.418,2.3,4.4,0.514,4.2,10.1,14.3,2.8,0.8,3.6,0.0,6.0,12.4,0.0,0.0,94.0
249,Rudy Tomjanovich,PF,27.0,HOU,79.0,0.0,2912.0,9.8,18.9,0.517,0.0,0.0,0.0,9.8,18.9,0.517,3.5,4.5,0.767,2.6,7.9,10.5,3.0,0.7,0.3,0.0,3.2,23.1,0.0,0.0,103.0
250,George Trapp,PF,27.0,DET,76.0,0.0,1091.0,11.6,25.2,0.462,0.0,0.0,0.0,11.6,25.2,0.462,2.6,3.7,0.716,3.3,6.3,9.6,2.1,1.4,1.0,0.0,7.0,25.9,0.0,0.0,101.0
251,Wes Unseld*,C,29.0,WSB,78.0,0.0,2922.0,5.0,8.9,0.561,0.0,0.0,0.0,5.0,8.9,0.561,1.8,3.1,0.585,4.3,12.1,16.3,6.4,1.3,0.9,0.0,3.2,11.8,0.0,0.0,93.0
252,Dick Van Arsdale,SG,32.0,PHO,58.0,0.0,1870.0,6.7,13.9,0.484,0.0,0.0,0.0,6.7,13.9,0.484,4.7,5.7,0.83,0.9,2.4,3.3,3.4,1.3,0.3,0.0,2.7,18.2,0.0,0.0,102.0
253,Tom Van Arsdale,SF,32.0,ATL,75.0,0.0,2026.0,7.9,18.0,0.441,0.0,0.0,0.0,7.9,18.0,0.441,2.9,3.8,0.759,0.8,3.5,4.3,3.3,1.3,0.2,0.0,4.6,18.7,0.0,0.0,104.0
254,Norm Van Lier,PG,28.0,CHI,76.0,0.0,3026.0,5.7,15.6,0.366,0.0,0.0,0.0,5.7,15.6,0.366,3.7,5.0,0.737,2.2,4.3,6.5,7.9,2.4,0.4,0.0,4.7,15.1,0.0,0.0,98.0
255,Neal Walk,C,27.0,NYK,82.0,0.0,1340.0,9.0,20.9,0.432,0.0,0.0,0.0,9.0,20.9,0.432,2.7,3.4,0.798,3.4,10.0,13.4,4.1,0.9,0.8,0.0,7.2,20.8,0.0,0.0,98.0
256,Foots Walker,PG,24.0,CLE,81.0,0.0,1280.0,5.3,13.6,0.388,0.0,0.0,0.0,5.3,13.6,0.388,3.1,4.0,0.778,2.0,4.8,6.7,10.6,3.6,0.2,0.0,5.0,13.7,0.0,0.0,95.0
257,Jimmy Walker,SG,31.0,KCK,73.0,0.0,2490.0,8.4,17.3,0.483,0.0,0.0,0.0,8.4,17.3,0.483,4.2,4.9,0.865,0.9,2.3,3.2,3.2,1.6,0.3,0.0,3.4,21.0,0.0,0.0,103.0
258,Bill Walton*,C,23.0,POR,51.0,0.0,1687.0,9.1,19.3,0.471,0.0,0.0,0.0,9.1,19.3,0.471,3.5,6.0,0.583,3.5,14.5,18.0,5.8,1.3,2.2,0.0,3.8,21.8,0.0,0.0,92.0
259,Cornell Warner,PF,27.0,LAL,81.0,0.0,2512.0,4.4,9.3,0.479,0.0,0.0,0.0,4.4,9.3,0.479,1.6,2.3,0.695,3.9,8.8,12.8,1.9,1.0,0.8,0.0,5.0,10.5,0.0,0.0,98.0
260,Jim Washington,PF,32.0,BUF,1.0,0.0,7.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,6.3,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
261,Kermit Washington,PF,24.0,LAL,36.0,0.0,492.0,3.5,8.1,0.433,0.0,0.0,0.0,3.5,8.1,0.433,4.1,6.0,0.682,4.6,10.3,14.9,1.8,1.0,2.3,0.0,6.9,11.1,0.0,0.0,96.0
262,Slick Watts,PG,24.0,SEA,82.0,0.0,2776.0,7.0,16.3,0.427,0.0,0.0,0.0,7.0,16.3,0.427,3.2,5.5,0.578,1.8,4.1,5.9,10.6,4.2,0.3,0.0,4.3,17.1,0.0,0.0,96.0
263,Nick Weatherspoon,SF,25.0,WSB,64.0,0.0,1083.0,9.3,19.5,0.476,0.0,0.0,0.0,9.3,19.5,0.476,4.1,5.8,0.701,3.6,8.0,11.6,2.3,2.0,0.7,0.0,7.3,22.6,0.0,0.0,94.0
264,Scott Wedman,SF,23.0,KCK,82.0,0.0,2968.0,8.2,18.1,0.456,0.0,0.0,0.0,8.2,18.1,0.456,2.9,3.7,0.78,3.0,6.2,9.3,3.0,1.6,0.6,0.0,4.3,19.4,0.0,0.0,100.0
265,Bob Weiss,PG,33.0,BUF,66.0,0.0,995.0,4.0,8.2,0.486,0.0,0.0,0.0,4.0,8.2,0.486,1.6,2.1,0.729,0.6,2.4,2.9,6.7,2.1,0.6,0.0,4.2,9.5,0.0,0.0,100.0
267,Walt Wesley,C,31.0,LAL,1.0,0.0,7.0,6.4,12.7,0.5,0.0,0.0,0.0,6.4,12.7,0.5,12.7,25.4,0.5,0.0,6.4,6.4,6.4,0.0,0.0,0.0,12.7,25.4,0.0,0.0,102.0
268,Paul Westphal*,PG,25.0,PHO,82.0,0.0,2960.0,10.1,20.4,0.494,0.0,0.0,0.0,10.1,20.4,0.494,5.6,6.8,0.83,1.1,2.8,4.0,6.8,3.2,0.6,0.0,3.3,25.8,0.0,0.0,98.0
269,John Wetzel,SG,31.0,PHO,37.0,0.0,249.0,4.0,8.4,0.478,0.0,0.0,0.0,4.0,8.4,0.478,3.6,4.4,0.833,1.5,5.5,6.9,3.5,1.6,0.5,0.0,5.5,11.7,0.0,0.0,99.0
270,Jo Jo White*,PG,29.0,BOS,82.0,0.0,3257.0,9.2,20.6,0.449,0.0,0.0,0.0,9.2,20.6,0.449,2.9,3.5,0.838,0.8,3.5,4.3,6.1,1.5,0.3,0.0,2.5,21.4,0.0,0.0,99.0
271,Rudy White,SG,22.0,HOU,32.0,0.0,284.0,6.8,16.5,0.412,0.0,0.0,0.0,6.8,16.5,0.412,2.9,4.0,0.72,2.1,4.0,6.1,4.8,3.1,0.8,0.0,5.2,16.5,0.0,0.0,100.0
272,Sidney Wicks,PF,26.0,POR,79.0,0.0,3044.0,8.5,17.6,0.483,0.0,0.0,0.0,8.5,17.6,0.483,5.1,7.5,0.674,3.6,6.8,10.4,3.6,1.1,0.8,0.0,3.7,22.0,0.0,0.0,99.0
273,Jamaal Wilkes*,SF,22.0,GSW,82.0,0.0,2716.0,10.1,21.8,0.463,0.0,0.0,0.0,10.1,21.8,0.463,3.7,4.8,0.772,3.2,8.6,11.8,2.7,1.7,0.5,0.0,3.6,23.9,0.0,0.0,94.0
274,Earl Williams,C,24.0,DET,46.0,0.0,562.0,5.9,12.3,0.48,0.0,0.0,0.0,5.9,12.3,0.48,1.8,3.6,0.5,8.4,12.0,20.4,1.5,1.8,1.6,0.0,6.6,13.6,0.0,0.0,95.0
275,Gus Williams,PG,22.0,GSW,77.0,0.0,1728.0,9.4,21.9,0.428,0.0,0.0,0.0,9.4,21.9,0.428,4.4,6.0,0.742,1.6,2.5,4.1,6.2,3.6,0.7,0.0,3.7,23.2,0.0,0.0,95.0
276,Nate Williams,SF,25.0,NOJ,81.0,0.0,1935.0,9.8,22.0,0.444,0.0,0.0,0.0,9.8,22.0,0.444,4.6,5.6,0.824,3.1,5.2,8.4,2.5,2.5,0.4,0.0,5.9,24.2,0.0,0.0,97.0
277,Ron Williams,PG,31.0,LAL,9.0,0.0,158.0,4.8,12.1,0.395,0.0,0.0,0.0,4.8,12.1,0.395,2.8,3.7,0.769,0.6,4.8,5.3,5.9,0.8,0.0,0.0,4.2,12.4,0.0,0.0,102.0
278,Bill Willoughby,SF,18.0,ATL,62.0,0.0,870.0,6.0,15.1,0.398,0.0,0.0,0.0,6.0,15.1,0.398,3.5,5.3,0.66,5.5,9.9,15.3,1.7,2.0,1.5,0.0,4.6,15.6,0.0,0.0,97.0
279,Bobby Wilson,SG,25.0,CHI,58.0,0.0,856.0,11.0,27.4,0.403,0.0,0.0,0.0,11.0,27.4,0.403,2.4,3.2,0.741,1.8,3.5,5.3,2.9,1.4,0.1,0.0,5.4,24.4,0.0,0.0,100.0
280,Lee Winfield,PG,28.0,KCK,22.0,0.0,214.0,6.8,14.0,0.485,0.0,0.0,0.0,6.8,14.0,0.485,1.9,3.0,0.643,1.7,3.4,5.1,4.0,2.1,1.3,0.0,3.0,15.5,0.0,0.0,101.0
281,Harthorne Wingo,PF,28.0,NYK,57.0,0.0,533.0,6.2,14.1,0.442,0.0,0.0,0.0,6.2,14.1,0.442,3.5,5.2,0.667,4.0,5.3,9.3,1.6,1.6,0.7,0.0,5.1,15.9,0.0,0.0,99.0
282,Brian Winters,SG,23.0,MIL,78.0,0.0,2795.0,10.2,22.0,0.464,0.0,0.0,0.0,10.2,22.0,0.464,3.0,3.6,0.829,1.1,3.0,4.1,6.1,2.1,0.4,0.0,4.0,23.4,0.0,0.0,101.0
283,Luke Witte,C,25.0,CLE,22.0,0.0,99.0,5.2,15.3,0.344,0.0,0.0,0.0,5.2,15.3,0.344,4.3,7.2,0.6,4.3,13.8,18.1,1.9,0.5,0.5,0.0,6.7,14.8,0.0,0.0,94.0
284,Dave Wohl,PG,26.0,HOU,50.0,0.0,700.0,4.3,10.7,0.405,0.0,0.0,0.0,4.3,10.7,0.405,2.5,3.2,0.776,0.6,3.1,3.7,7.3,1.7,0.1,0.0,7.3,11.1,0.0,0.0,104.0
