,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
370,Danny Vranes,SF,24.0,SEA,82.0,2054.0,10.6,0.544,0.002,0.487,9.6,12.3,11.0,7.3,1.2,1.3,16.4,12.1,0.0,1.9,2.3,4.2,0.099,-1.3,0.5,-0.7,0.7
371,Foots Walker,PG,31.0,NJN,79.0,1388.0,11.4,0.548,0.048,0.596,2.5,8.5,5.5,23.5,2.6,0.1,24.8,11.9,0.0,1.3,2.2,3.4,0.118,-1.6,1.8,0.2,0.8
372,Wally Walker,SF,28.0,HOU,82.0,2251.0,10.1,0.465,0.005,0.144,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,0.0,-0.5,0.7,0.1,0.002,-1.9,-1.6,-3.6,-0.9
373,Bill Walton*,C,30.0,SDC,33.0,1099.0,18.0,0.54,0.0,0.309,7.2,27.9,16.7,14.9,1.4,6.3,19.6,18.9,0.0,0.6,1.3,2.0,0.086,0.4,2.5,2.9,1.4
374,Bryan Warrick,PG,23.0,WSB,43.0,727.0,6.5,0.439,0.029,0.333,2.3,8.3,5.3,23.3,1.4,0.6,26.6,15.2,0.0,-0.9,1.0,0.1,0.008,-5.1,0.8,-4.3,-0.4
375,Marvin Webster,C,30.0,NYK,82.0,1472.0,14.0,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,0.0,0.8,3.2,4.0,0.13,-1.6,2.2,0.6,1.0
376,Scott Wedman,SF,30.0,TOT,75.0,1793.0,12.7,0.505,0.041,0.136,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,0.0,0.9,1.3,2.2,0.058,-1.1,-1.0,-2.1,-0.1
377,Scott Wedman,SF,30.0,CLE,35.0,1290.0,13.7,0.514,0.038,0.132,5.9,12.6,9.2,11.0,0.9,0.5,13.2,23.1,0.0,0.8,0.7,1.5,0.056,-0.4,-1.3,-1.7,0.1
378,Scott Wedman,SF,30.0,BOS,40.0,503.0,10.3,0.479,0.049,0.146,6.2,9.5,7.9,8.2,1.8,0.7,12.8,19.5,0.0,0.1,0.6,0.7,0.063,-3.0,-0.1,-3.1,-0.1
379,Paul Westphal*,SG,32.0,NYK,80.0,1978.0,14.1,0.516,0.069,0.266,1.1,5.8,3.4,33.4,2.2,0.5,20.2,20.9,0.0,1.0,2.7,3.7,0.091,0.2,0.2,0.4,1.2
380,Rory White,SF,23.0,PHO,65.0,626.0,14.7,0.575,0.004,0.466,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,0.0,0.8,0.7,1.5,0.118,0.3,-1.3,-1.1,0.2
381,Jerome Whitehead,C,26.0,SDC,46.0,905.0,15.4,0.581,0.0,0.284,12.2,21.3,16.4,6.3,1.1,1.0,15.9,17.6,0.0,1.6,0.4,2.1,0.11,-0.2,-1.8,-1.9,0.0
382,Bob Wilkerson,SF,28.0,CLE,77.0,1702.0,9.2,0.459,0.008,0.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,0.0,-1.7,1.4,-0.3,-0.01,-3.3,0.1,-3.2,-0.5
383,Jamaal Wilkes*,SF,29.0,LAL,80.0,2552.0,17.6,0.558,0.005,0.208,6.6,8.2,7.4,9.7,1.2,0.4,9.6,24.1,0.0,6.1,1.3,7.4,0.139,1.6,-2.1,-0.5,1.0
384,James Wilkes,SF,24.0,DET,9.0,129.0,6.9,0.419,0.029,0.441,7.1,8.2,7.7,9.4,1.1,0.4,11.0,13.6,0.0,0.0,0.1,0.1,0.038,-3.5,-0.5,-4.0,-0.1
385,Dominique Wilkins*,SF,23.0,ATL,82.0,2697.0,16.6,0.524,0.009,0.276,8.9,9.9,9.4,7.7,1.5,1.3,11.6,23.9,0.0,2.9,2.9,5.8,0.103,1.2,-0.6,0.5,1.7
386,Jeff Wilkins,C,27.0,UTA,81.0,2307.0,11.6,0.517,0.004,0.245,7.0,19.0,13.2,7.9,0.8,0.9,17.1,18.5,0.0,0.1,2.3,2.4,0.049,-2.4,-1.2,-3.6,-0.9
388,Buck Williams,PF,22.0,NJN,82.0,2961.0,18.6,0.611,0.004,0.573,14.1,25.0,19.6,5.9,1.4,2.2,17.7,18.4,0.0,5.5,5.9,11.4,0.185,1.6,0.4,2.0,3.0
389,Freeman Williams,SG,26.0,UTA,18.0,210.0,5.9,0.411,0.069,0.248,1.5,6.6,4.1,6.6,1.3,0.2,9.7,23.1,0.0,-0.3,0.1,-0.2,-0.05,-5.6,-1.7,-7.3,-0.4
390,Gus Williams,PG,29.0,SEA,80.0,2761.0,20.5,0.517,0.031,0.267,2.9,4.9,4.0,34.8,3.1,0.5,12.9,25.8,0.0,5.2,3.3,8.5,0.148,3.6,0.6,4.2,4.3
391,Herb Williams,C,24.0,IND,78.0,2513.0,17.4,0.522,0.006,0.189,6.2,19.5,12.5,14.8,1.0,3.8,15.4,23.3,0.0,1.7,1.8,3.5,0.067,0.6,0.2,0.8,1.8
392,Ray Williams,PG,28.0,KCK,72.0,2170.0,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,0.0,-1.5,2.4,0.9,0.021,-0.3,-0.9,-1.1,0.5
393,Rickey Williams,SG,25.0,UTA,44.0,346.0,9.6,0.464,0.022,0.393,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,0.0,-0.4,0.3,-0.1,-0.017,-4.0,-0.5,-4.5,-0.2
394,Rob Williams,PG,21.0,DEN,74.0,1443.0,10.7,0.473,0.032,0.372,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,0.0,-0.8,0.7,-0.1,-0.004,-2.8,-1.3,-4.1,-0.8
395,Sam Williams,PF,23.0,GSW,75.0,1533.0,15.6,0.566,0.002,0.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,0.0,2.0,1.7,3.7,0.117,-0.9,0.3,-0.5,0.6
396,Sly Williams,PF,25.0,NYK,68.0,1385.0,18.2,0.53,0.029,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,0.0,1.2,2.6,3.8,0.132,1.1,1.1,2.2,1.5
397,Bill Willoughby,SF,25.0,TOT,62.0,1146.0,8.8,0.493,0.043,0.17,6.2,12.7,9.6,7.0,1.0,0.8,14.9,14.2,0.0,0.4,0.8,1.2,0.05,-2.1,-0.7,-2.7,-0.2
398,Bill Willoughby,SF,25.0,SAS,52.0,1062.0,9.1,0.501,0.044,0.18,6.5,12.8,9.8,6.5,1.0,0.8,15.0,14.0,0.0,0.5,0.7,1.2,0.052,-1.9,-0.7,-2.6,-0.2
399,Bill Willoughby,SF,25.0,NJN,10.0,84.0,4.7,0.402,0.034,0.069,2.7,12.0,7.4,12.5,0.5,0.7,14.3,16.3,0.0,-0.1,0.1,0.0,0.021,-4.5,-0.1,-4.7,-0.1
400,Brian Winters,SG,30.0,MIL,57.0,1361.0,12.1,0.484,0.116,0.145,3.0,5.8,4.4,16.6,1.6,0.2,11.5,21.4,0.0,0.7,1.4,2.1,0.074,-1.3,-0.7,-2.0,0.0
401,Al Wood,SF,24.0,SDC,76.0,1822.0,13.0,0.509,0.068,0.218,5.6,9.5,7.4,10.1,1.4,1.2,12.0,19.7,0.0,1.9,0.4,2.3,0.061,-0.1,-1.6,-1.7,0.1
402,Mike Woodson,SG,24.0,KCK,81.0,2426.0,18.9,0.558,0.029,0.327,3.7,7.3,5.5,15.0,2.5,1.4,11.6,23.7,0.0,5.3,2.4,7.8,0.153,2.5,0.9,3.4,3.3
403,Orlando Woolridge,SF,23.0,CHI,57.0,1627.0,17.0,0.608,0.005,0.547,8.0,11.6,9.8,8.9,1.1,1.4,16.9,22.1,0.0,2.9,0.8,3.6,0.107,1.4,-1.1,0.4,1.0
404,James Worthy*,SF,21.0,LAL,77.0,1970.0,17.4,0.594,0.005,0.286,9.2,13.0,11.2,8.6,2.1,1.7,17.0,21.0,0.0,3.0,2.1,5.1,0.125,1.0,-0.1,0.8,1.4
405,Jim Zoet,C,29.0,DET,7.0,30.0,-0.8,0.2,0.0,0.0,10.2,17.7,13.9,3.8,1.5,5.3,44.4,11.6,0.0,-0.1,0.0,-0.1,-0.123,-5.6,0.2,-5.4,-0.1
