,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Mike James,PG,31.0,MIN,82.0,65.0,2069.0,5.2,12.2,0.422,1.4,3.7,0.372,3.8,8.5,0.445,2.7,3.2,0.837,0.4,2.4,2.8,5.2,1.0,0.1,2.2,3.0,14.4
246,Antawn Jamison,PF,30.0,WAS,70.0,70.0,2662.0,6.9,15.4,0.45,1.9,5.1,0.364,5.1,10.3,0.492,3.1,4.2,0.736,1.8,5.8,7.6,1.8,1.1,0.5,1.4,2.6,18.8
247,Marko Jaric,SG,28.0,MIN,70.0,13.0,1555.0,3.1,7.5,0.418,0.7,2.0,0.376,2.4,5.6,0.433,1.6,2.0,0.761,1.3,3.0,4.3,3.4,1.7,0.4,2.0,4.0,8.6
248,Sarunas Jasikevicius,SG-PG,30.0,TOT,63.0,3.0,973.0,4.7,11.9,0.398,1.6,4.8,0.338,3.1,7.1,0.438,3.2,3.5,0.905,0.6,2.0,2.6,6.4,1.0,0.0,3.3,2.8,14.3
249,Sarunas Jasikevicius,SG,30.0,IND,37.0,1.0,664.0,4.9,12.0,0.412,1.7,4.7,0.372,3.2,7.3,0.437,3.2,3.5,0.922,0.5,2.1,2.6,6.0,0.7,0.0,3.2,2.9,14.8
250,Sarunas Jasikevicius,PG,30.0,GSW,26.0,2.0,309.0,4.3,11.8,0.366,1.4,5.1,0.273,2.9,6.6,0.439,3.1,3.6,0.871,0.6,1.9,2.4,7.1,1.5,0.1,3.6,2.6,13.2
251,Al Jefferson,C,22.0,BOS,69.0,60.0,2319.0,7.0,13.7,0.514,0.0,0.0,0.0,7.0,13.7,0.514,3.1,4.6,0.681,3.7,8.1,11.7,1.4,0.7,1.6,2.1,3.6,17.2
252,Richard Jefferson,SF,26.0,NJN,55.0,53.0,1956.0,5.6,12.2,0.456,1.0,2.7,0.359,4.6,9.6,0.483,4.4,6.0,0.733,0.9,3.5,4.4,2.7,0.6,0.1,2.2,2.3,16.5
253,Jared Jeffries,SF,25.0,NYK,55.0,43.0,1307.0,2.6,5.7,0.461,0.1,0.6,0.1,2.6,5.1,0.5,0.9,1.9,0.456,3.1,3.5,6.6,1.8,1.2,0.8,1.7,4.1,6.1
254,Alexander Johnson,PF,23.0,MEM,59.0,19.0,753.0,4.4,8.1,0.538,0.0,0.0,0.0,4.4,8.1,0.538,3.7,5.6,0.661,2.4,6.3,8.7,0.8,1.2,1.7,2.2,6.5,12.4
255,Amir Johnson,PF,19.0,DET,8.0,0.0,124.0,5.2,9.6,0.545,0.0,0.9,0.0,5.2,8.7,0.6,3.2,4.1,0.786,4.4,6.4,10.7,0.9,1.5,3.8,2.6,5.5,13.6
256,Anthony Johnson,PG,32.0,TOT,67.0,17.0,1301.0,3.9,9.5,0.414,0.7,2.0,0.342,3.2,7.5,0.433,1.3,1.7,0.754,0.6,2.2,2.8,5.6,0.9,0.1,2.1,3.3,9.8
257,Anthony Johnson,PG,32.0,DAL,40.0,0.0,562.0,3.8,9.4,0.411,0.7,1.9,0.379,3.1,7.5,0.419,1.3,1.9,0.724,0.8,2.2,3.1,5.0,1.0,0.1,2.0,4.4,9.7
258,Anthony Johnson,PG,32.0,ATL,27.0,17.0,739.0,4.0,9.6,0.416,0.7,2.1,0.318,3.3,7.5,0.444,1.2,1.6,0.781,0.4,2.1,2.6,6.0,0.8,0.1,2.2,2.5,9.9
259,DerMarr Johnson,SF,26.0,DEN,39.0,7.0,419.0,4.3,13.2,0.325,1.6,7.6,0.216,2.7,5.7,0.47,1.4,1.8,0.762,0.9,4.0,4.9,1.5,1.4,1.0,2.3,3.4,11.6
260,Joe Johnson,SG,25.0,ATL,57.0,57.0,2359.0,8.2,17.4,0.471,1.8,4.8,0.381,6.4,12.6,0.504,3.6,4.8,0.748,0.8,2.8,3.6,3.8,0.9,0.2,2.7,1.8,21.8
261,Linton Johnson,PF,26.0,NOK,54.0,0.0,720.0,4.6,9.5,0.489,0.5,1.5,0.333,4.1,8.0,0.519,1.5,1.8,0.811,2.6,5.5,8.1,0.9,1.6,0.9,1.4,5.0,11.3
263,Bobby Jones,SF,23.0,PHI,44.0,5.0,336.0,4.6,10.0,0.462,0.1,1.0,0.111,4.5,9.0,0.5,2.5,4.4,0.561,2.4,3.7,6.1,1.7,1.2,0.1,1.9,6.3,11.8
264,Dahntay Jones,SG,26.0,MEM,78.0,25.0,1671.0,4.7,9.9,0.477,0.1,0.3,0.417,4.6,9.7,0.479,3.0,3.7,0.793,1.0,2.3,3.3,1.5,0.8,0.5,2.0,4.1,12.6
265,Damon Jones,PG,30.0,CLE,60.0,0.0,1173.0,4.2,10.9,0.386,2.7,7.1,0.385,1.5,3.8,0.387,0.9,1.4,0.682,0.3,1.7,2.0,2.9,0.5,0.1,1.1,1.6,12.1
266,Dwayne Jones,PF,23.0,CLE,4.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,0.5,2.0,10.0,12.0,0.0,0.0,0.0,4.0,6.0,6.0
267,Eddie Jones,SG,35.0,TOT,64.0,41.0,1594.0,4.0,9.5,0.422,1.8,5.0,0.351,2.3,4.5,0.5,1.3,1.7,0.787,0.7,3.6,4.3,2.5,1.5,0.2,1.1,2.8,11.1
268,Eddie Jones,SG,35.0,MEM,29.0,14.0,561.0,3.7,9.7,0.377,1.4,4.7,0.297,2.2,4.9,0.455,1.6,2.2,0.735,0.9,3.0,3.9,2.1,1.4,0.1,1.5,3.5,10.3
269,Eddie Jones,SG,35.0,MIA,35.0,27.0,1033.0,4.2,9.4,0.446,2.0,5.2,0.378,2.3,4.3,0.528,1.2,1.4,0.829,0.6,3.9,4.5,2.6,1.6,0.3,0.8,2.4,11.6
270,Fred Jones,SG,27.0,TOT,63.0,12.0,1319.0,3.8,9.9,0.385,1.1,3.5,0.305,2.7,6.4,0.429,2.6,3.1,0.833,0.6,2.5,3.1,2.9,1.3,0.4,1.8,3.3,11.2
271,Fred Jones,SG,27.0,TOR,39.0,9.0,870.0,4.0,10.3,0.386,1.3,4.2,0.317,2.6,6.1,0.432,3.0,3.6,0.83,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3
272,Fred Jones,SG,27.0,POR,24.0,3.0,449.0,3.4,9.0,0.384,0.6,2.2,0.259,2.9,6.8,0.424,1.8,2.1,0.846,0.6,2.1,2.6,4.2,1.4,0.3,1.4,3.3,9.2
273,James Jones,SF,26.0,PHO,76.0,7.0,1376.0,4.2,11.5,0.368,2.4,6.2,0.378,1.9,5.3,0.356,1.9,2.1,0.877,0.9,3.7,4.6,1.2,0.7,1.1,0.7,3.0,12.7
274,Jumaine Jones,SF,27.0,PHO,18.0,0.0,138.0,3.7,13.3,0.275,2.6,8.3,0.313,1.0,5.0,0.211,0.5,0.5,1.0,1.6,4.4,6.0,0.3,1.3,0.3,1.8,5.0,10.4
275,Solomon Jones,PF,22.0,ATL,58.0,8.0,666.0,3.5,6.9,0.508,0.0,0.1,0.0,3.5,6.9,0.512,3.2,4.1,0.787,2.6,4.7,7.4,0.6,0.6,2.3,1.4,6.7,10.2
276,Chris Kaman,C,24.0,LAC,75.0,66.0,2176.0,4.9,10.8,0.451,0.0,0.0,0.0,4.9,10.8,0.452,2.7,3.7,0.741,2.6,7.1,9.7,1.3,0.7,1.9,2.4,4.2,12.5
277,Jason Kapono,SF,25.0,MIA,67.0,35.0,1767.0,5.7,11.5,0.494,2.2,4.3,0.514,3.5,7.2,0.482,1.3,1.5,0.892,0.5,3.1,3.7,1.7,0.8,0.0,1.4,2.8,14.9
278,Viktor Khryapa,PF,24.0,CHI,33.0,0.0,231.0,4.2,10.9,0.386,0.0,0.9,0.0,4.2,10.0,0.422,3.0,4.1,0.731,3.1,5.8,8.9,3.3,1.6,0.2,2.5,8.3,11.4
279,Jason Kidd*,PG,33.0,NJN,80.0,80.0,2933.0,4.5,11.1,0.406,1.5,4.4,0.343,3.0,6.7,0.448,2.2,2.8,0.778,1.7,6.4,8.0,9.0,1.6,0.3,2.6,1.8,12.8
280,Tarence Kinsey,SG,22.0,MEM,48.0,12.0,967.0,5.2,11.3,0.457,0.5,1.7,0.283,4.7,9.6,0.488,2.9,3.6,0.796,1.1,2.5,3.6,1.5,2.0,0.0,1.7,2.1,13.7
281,Andrei Kirilenko,SF,25.0,UTA,70.0,70.0,2049.0,3.5,7.3,0.471,0.3,1.3,0.213,3.2,6.0,0.528,3.1,4.2,0.728,1.5,4.2,5.8,3.5,1.3,2.5,2.4,3.0,10.3
282,Linas Kleiza,PF,22.0,DEN,79.0,14.0,1488.0,4.8,11.5,0.422,2.0,5.3,0.376,2.8,6.1,0.462,2.8,3.3,0.852,1.9,4.6,6.4,1.1,0.7,0.3,1.9,4.8,14.5
283,Brevin Knight,PG,31.0,CHA,45.0,25.0,1273.0,4.3,10.3,0.419,0.0,0.5,0.056,4.3,9.8,0.438,2.9,3.6,0.805,0.4,2.9,3.3,8.4,1.9,0.1,2.7,3.2,11.5
284,Yaroslav Korolev,SF,19.0,LAC,10.0,0.0,41.0,3.5,14.0,0.25,0.9,4.4,0.2,2.6,9.7,0.273,2.6,5.3,0.5,0.9,1.8,2.6,3.5,2.6,0.0,0.9,0.0,10.5
285,Kyle Korver,SF,25.0,PHI,74.0,1.0,2288.0,5.9,13.3,0.44,2.1,4.8,0.43,3.8,8.5,0.446,3.0,3.3,0.914,0.5,3.6,4.1,1.7,0.9,0.3,1.8,3.0,16.8
286,Nenad Krstic,C,23.0,NJN,26.0,26.0,848.0,7.2,13.7,0.526,0.0,0.0,0.0,7.2,13.7,0.528,3.7,5.1,0.711,2.2,5.3,7.5,2.0,0.4,1.0,2.2,3.7,18.1
288,Raef LaFrentz,PF,30.0,POR,27.0,9.0,352.0,4.0,10.4,0.382,0.2,2.4,0.087,3.8,8.1,0.468,2.0,2.7,0.769,2.6,4.6,7.2,0.8,0.7,1.1,1.3,5.8,10.2
289,James Lang,C,23.0,WAS,11.0,0.0,55.0,2.6,5.9,0.444,0.0,0.0,0.0,2.6,5.9,0.444,2.0,3.3,0.6,3.3,3.9,7.2,1.3,0.0,2.0,1.3,9.2,7.2
290,David Lee,PF,23.0,NYK,58.0,12.0,1731.0,5.0,8.3,0.6,0.0,0.0,0.0,5.0,8.3,0.6,2.9,3.6,0.815,4.1,8.4,12.5,2.2,1.0,0.5,1.9,3.2,12.9
291,Rashard Lewis,SF,27.0,SEA,60.0,60.0,2348.0,7.1,15.4,0.461,2.3,5.9,0.39,4.8,9.5,0.505,4.1,4.8,0.841,1.4,4.7,6.1,2.2,1.0,0.6,1.8,2.2,20.6
292,Randy Livingston,PG,31.0,SEA,4.0,0.0,26.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.4,0.0,1.4,5.5,0.0,0.0,1.4,2.8,0.0
293,Shaun Livingston,PG,21.0,LAC,54.0,31.0,1611.0,4.6,10.0,0.463,0.1,0.4,0.313,4.5,9.7,0.469,1.8,2.6,0.707,1.3,2.9,4.1,6.1,1.3,0.6,2.4,3.0,11.2
294,Kyle Lowry,PG,20.0,MEM,10.0,0.0,175.0,2.9,7.8,0.368,0.6,1.6,0.375,2.3,6.2,0.367,5.1,5.8,0.893,2.5,3.9,6.4,6.6,2.9,0.2,2.5,4.1,11.5
295,John Lucas III,PG,24.0,HOU,47.0,0.0,383.0,5.8,14.7,0.397,1.4,5.5,0.254,4.4,9.1,0.485,1.4,1.8,0.789,0.8,2.5,3.4,3.1,1.6,0.0,1.4,3.6,14.5
296,Tyronn Lue,PG,29.0,ATL,56.0,17.0,1488.0,5.3,12.7,0.416,1.4,3.9,0.348,3.9,8.8,0.446,3.5,3.9,0.883,0.5,2.1,2.5,4.9,0.6,0.0,2.1,2.4,15.4
297,Mark Madsen,C,31.0,MIN,56.0,0.0,473.0,1.8,3.3,0.535,0.0,0.0,0.0,1.8,3.3,0.535,1.1,2.2,0.517,2.7,4.0,6.6,0.8,0.8,0.8,1.6,7.6,4.6
298,Corey Maggette,SF,27.0,LAC,75.0,31.0,2291.0,5.8,12.7,0.454,0.2,1.0,0.2,5.6,11.7,0.476,8.2,9.9,0.82,1.4,5.5,6.9,3.3,1.0,0.2,3.2,3.8,19.9
299,Jamaal Magloire,C,28.0,POR,81.0,23.0,1703.0,4.2,8.3,0.504,0.0,0.0,0.0,4.2,8.3,0.504,2.8,5.1,0.541,3.2,7.2,10.4,0.6,0.4,1.4,2.7,4.8,11.2
300,Renaldo Major,PF,24.0,GSW,1.0,0.0,27.0,2.7,13.3,0.2,0.0,0.0,0.0,2.7,13.3,0.2,1.3,2.7,0.5,0.0,2.7,2.7,0.0,2.7,0.0,1.3,5.3,6.7
301,Stephon Marbury,PG,29.0,NYK,74.0,74.0,2748.0,5.2,12.5,0.415,1.6,4.5,0.357,3.6,8.0,0.448,3.9,5.1,0.769,0.5,2.3,2.8,5.3,0.9,0.1,2.3,2.4,15.9
302,Shawn Marion,SF,28.0,PHO,80.0,80.0,3010.0,6.7,12.8,0.524,1.0,3.0,0.317,5.8,9.8,0.587,2.4,3.0,0.81,2.1,7.3,9.4,1.6,1.9,1.5,1.4,2.6,16.8
303,Damir Markota,PF,21.0,MIL,30.0,0.0,170.0,4.0,11.0,0.365,1.3,3.4,0.375,2.8,7.6,0.361,1.5,2.3,0.636,2.3,4.2,6.6,1.3,0.6,0.2,3.2,4.7,10.8
304,Sean Marks,PF,31.0,PHO,3.0,0.0,17.0,4.2,12.7,0.333,0.0,2.1,0.0,4.2,10.6,0.4,4.2,4.2,1.0,0.0,6.4,6.4,0.0,0.0,2.1,0.0,8.5,12.7
305,Donyell Marshall,PF,33.0,CLE,81.0,0.0,1360.0,5.5,13.1,0.424,2.5,7.2,0.351,3.0,5.9,0.514,1.4,2.1,0.663,2.3,6.3,8.6,1.2,1.0,1.1,1.8,3.4,15.0
306,Rawle Marshall,SG,24.0,IND,40.0,2.0,361.0,3.2,8.9,0.36,0.4,1.8,0.222,2.8,7.1,0.394,3.1,4.5,0.689,0.8,2.1,2.9,1.3,1.2,0.5,1.9,2.2,9.9
307,Darrick Martin,PG,35.0,TOR,31.0,0.0,220.0,5.4,15.4,0.351,2.1,6.1,0.351,3.3,9.3,0.351,2.5,3.4,0.714,0.3,1.6,2.0,7.0,0.5,0.0,2.0,3.6,15.4
309,Kenyon Martin,PF,29.0,DEN,2.0,2.0,63.0,4.6,9.1,0.5,0.0,0.6,0.0,4.6,8.6,0.533,1.7,6.9,0.25,3.4,8.0,11.4,0.6,0.0,0.0,2.9,5.7,10.9
310,Kevin Martin,SG,23.0,SAC,80.0,80.0,2818.0,6.5,13.6,0.473,1.6,4.3,0.381,4.8,9.4,0.515,6.1,7.3,0.844,0.9,3.5,4.4,2.2,1.3,0.1,1.7,2.3,20.7
311,Desmond Mason,SF,29.0,NOK,75.0,75.0,2575.0,5.7,12.6,0.452,0.0,0.0,0.0,5.7,12.6,0.452,3.0,4.5,0.663,1.7,3.1,4.8,1.6,0.7,0.3,2.7,2.4,14.4
312,Roger Mason,SG,26.0,WAS,62.0,0.0,492.0,4.3,13.1,0.33,2.4,7.5,0.324,1.9,5.6,0.338,1.0,1.2,0.875,0.5,2.8,3.3,2.6,1.0,0.4,1.4,4.8,12.1
313,Jason Maxiell,C,23.0,DET,67.0,8.0,943.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,2.7,5.2,0.526,3.4,3.7,7.1,0.5,1.1,2.3,2.0,4.2,12.8
314,Sean May,PF,22.0,CHA,35.0,8.0,838.0,7.0,14.1,0.5,0.1,0.1,0.667,7.0,14.0,0.498,3.7,4.8,0.768,3.1,6.9,10.0,2.8,0.8,1.0,2.4,4.3,17.9
315,Rashad McCants,SG,22.0,MIN,37.0,0.0,554.0,4.0,11.5,0.35,1.3,4.9,0.267,2.7,6.6,0.412,2.6,3.8,0.69,0.9,2.1,3.1,2.5,1.7,0.5,2.6,4.6,12.0
316,Chris McCray,SG,22.0,MIL,5.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
317,Antonio McDyess,PF,32.0,DET,82.0,3.0,1729.0,5.9,11.2,0.526,0.0,0.0,0.0,5.9,11.2,0.526,2.0,2.9,0.691,3.4,6.9,10.3,1.5,1.3,1.4,1.6,5.0,13.8
318,Ivan McFarlin,PF,24.0,PHI,11.0,0.0,41.0,4.4,11.4,0.385,0.0,0.9,0.0,4.4,10.5,0.417,4.4,6.1,0.714,6.1,3.5,9.7,0.9,0.0,0.0,0.9,7.0,13.2
319,Tracy McGrady*,SG,27.0,HOU,71.0,71.0,2539.0,9.0,21.0,0.431,1.8,5.4,0.331,7.3,15.6,0.466,4.9,6.9,0.707,0.8,4.6,5.4,6.5,1.3,0.5,3.0,1.9,24.8
320,Jeff McInnis,PG,32.0,CHA,38.0,3.0,702.0,3.6,9.3,0.392,0.1,0.4,0.125,3.6,8.9,0.405,1.1,1.6,0.688,0.7,2.5,3.2,6.4,0.7,0.0,2.2,3.7,8.5
321,Aaron McKie,SF,34.0,LAL,10.0,0.0,131.0,3.0,4.7,0.647,0.0,0.0,0.0,3.0,4.7,0.647,0.0,0.0,0.0,0.3,4.7,4.9,3.6,1.1,0.0,2.2,3.8,6.0
322,Keith McLeod,PG,27.0,TOT,48.0,9.0,718.0,3.7,9.4,0.388,0.8,2.3,0.356,2.9,7.2,0.399,3.5,3.9,0.885,0.2,2.0,2.2,4.5,1.2,0.3,2.3,2.6,11.6
323,Keith McLeod,PG,27.0,GSW,26.0,2.0,379.0,3.9,10.0,0.39,0.9,2.2,0.391,3.0,7.8,0.39,4.5,5.0,0.887,0.3,1.7,2.0,4.3,1.6,0.3,2.2,2.0,13.1
324,Keith McLeod,PG,27.0,IND,22.0,7.0,339.0,3.4,8.8,0.386,0.7,2.3,0.318,2.7,6.5,0.41,2.3,2.7,0.88,0.1,2.2,2.3,4.8,0.7,0.2,2.4,3.2,9.9
325,Stanislav Medvedenko,C,27.0,ATL,14.0,0.0,81.0,5.3,12.9,0.414,0.4,0.9,0.5,4.9,12.0,0.407,7.6,8.9,0.85,1.8,4.4,6.2,0.9,0.0,0.9,2.2,7.1,18.7
326,Pops Mensah-Bonsu,PF,23.0,DAL,12.0,0.0,71.0,5.6,8.6,0.647,0.0,0.0,0.0,5.6,8.6,0.647,3.5,9.1,0.389,4.6,6.1,10.6,0.0,0.5,0.0,4.6,4.1,14.7
327,C.J. Miles,SG,19.0,UTA,37.0,13.0,373.0,3.9,11.2,0.345,0.7,3.1,0.219,3.2,8.1,0.393,1.4,2.2,0.609,1.1,2.3,3.4,2.4,1.1,0.4,2.7,5.8,9.7
328,Darko Milicic,PF,21.0,ORL,80.0,16.0,1913.0,4.7,10.3,0.454,0.0,0.0,0.0,4.7,10.3,0.455,2.7,4.3,0.613,2.7,5.5,8.2,1.7,0.8,2.6,2.3,4.1,12.0
329,Andre Miller,PG,30.0,TOT,80.0,79.0,2966.0,5.1,11.0,0.466,0.1,0.4,0.143,5.1,10.6,0.479,2.7,3.4,0.784,1.2,3.1,4.3,7.6,1.3,0.1,2.7,2.2,13.0
330,Andre Miller,PG,30.0,DEN,23.0,23.0,822.0,5.1,10.9,0.472,0.2,0.7,0.25,4.9,10.2,0.487,2.7,3.7,0.729,1.1,3.5,4.6,9.2,1.6,0.2,3.1,2.5,13.1
331,Andre Miller,PG,30.0,PHI,57.0,56.0,2144.0,5.2,11.1,0.464,0.0,0.3,0.053,5.1,10.8,0.477,2.7,3.3,0.808,1.2,3.0,4.2,7.0,1.2,0.1,2.6,2.1,13.0
332,Brad Miller,C,30.0,SAC,63.0,56.0,1783.0,4.5,10.0,0.453,0.1,0.7,0.152,4.4,9.3,0.475,2.3,3.0,0.772,1.6,6.5,8.1,4.5,0.8,0.8,2.2,3.1,11.5
334,Mike Miller,SG,26.0,MEM,70.0,69.0,2740.0,6.1,13.3,0.46,2.7,6.5,0.406,3.5,6.7,0.514,2.1,2.7,0.793,0.7,4.3,5.0,3.9,0.7,0.2,2.4,1.8,17.0
335,Paul Millsap,PF,21.0,UTA,82.0,1.0,1472.0,5.1,9.7,0.525,0.0,0.1,0.333,5.1,9.7,0.527,3.4,5.1,0.673,4.5,5.9,10.3,1.5,1.6,1.8,2.3,5.8,13.7
336,Yao Ming*,C,26.0,HOU,48.0,48.0,1624.0,9.4,18.2,0.516,0.0,0.0,0.0,9.4,18.1,0.518,7.9,9.2,0.862,2.2,7.8,10.0,2.1,0.4,2.1,3.7,3.5,26.6
337,Cuttino Mobley,SG,31.0,LAC,78.0,73.0,2841.0,4.9,11.2,0.44,1.3,3.1,0.411,3.6,8.1,0.451,2.5,3.0,0.837,0.7,2.7,3.4,2.5,1.2,0.3,1.8,2.4,13.6
338,Nazr Mohammed,C,29.0,DET,51.0,33.0,773.0,5.5,10.3,0.532,0.0,0.0,0.0,5.5,10.3,0.532,2.3,3.8,0.61,4.1,6.5,10.7,0.4,1.3,1.9,2.0,6.2,13.3
339,Mikki Moore,C,31.0,NJN,79.0,55.0,2082.0,5.3,8.7,0.609,0.0,0.0,0.0,5.3,8.7,0.61,2.8,4.1,0.681,2.5,4.5,7.0,1.3,0.8,1.0,2.0,4.5,13.4
340,Randolph Morris,C,21.0,NYK,5.0,0.0,44.0,0.8,4.9,0.167,0.0,0.0,0.0,0.8,4.9,0.167,1.6,4.9,0.333,0.8,6.5,7.4,0.8,1.6,0.8,1.6,3.3,3.3
341,Adam Morrison,PF,22.0,CHA,78.0,23.0,2326.0,5.5,14.6,0.376,1.3,4.0,0.337,4.1,10.6,0.391,1.9,2.6,0.71,0.8,2.7,3.6,2.5,0.4,0.1,2.0,2.8,14.2
342,Alonzo Mourning*,C,36.0,MIA,77.0,43.0,1572.0,5.5,9.7,0.56,0.0,0.0,0.0,5.5,9.7,0.56,4.2,7.1,0.601,2.9,5.1,8.0,0.4,0.3,4.1,3.0,5.0,15.1
343,Troy Murphy,PF,26.0,TOT,68.0,48.0,1852.0,5.2,11.3,0.458,1.1,2.9,0.395,4.0,8.4,0.479,2.1,2.8,0.745,1.9,6.1,8.0,2.4,0.9,0.8,1.5,3.8,13.6
344,Troy Murphy,PF,26.0,GSW,26.0,17.0,667.0,4.4,9.7,0.45,1.2,3.2,0.373,3.2,6.5,0.488,2.5,3.6,0.712,2.0,6.5,8.5,3.2,1.1,0.9,1.6,3.4,12.5
345,Troy Murphy,PF,26.0,IND,42.0,31.0,1185.0,5.6,12.2,0.461,1.1,2.7,0.409,4.5,9.5,0.476,1.9,2.4,0.772,1.9,5.9,7.8,2.0,0.8,0.8,1.5,4.0,14.2
346,Ronald Murray,SG,27.0,DET,69.0,18.0,1477.0,4.3,10.7,0.404,0.6,2.0,0.289,3.7,8.7,0.431,2.1,2.9,0.725,0.6,2.1,2.8,4.6,1.2,0.3,2.2,2.3,11.3
347,Dikembe Mutombo*,C,40.0,HOU,75.0,33.0,1289.0,2.4,4.3,0.556,0.0,0.0,0.0,2.4,4.3,0.556,1.7,2.4,0.69,4.6,9.0,13.6,0.4,0.6,2.1,1.1,4.4,6.4
348,Bostjan Nachbar,SF,26.0,NJN,76.0,1.0,1532.0,5.3,11.6,0.457,2.6,6.2,0.423,2.7,5.4,0.496,3.1,3.9,0.805,0.6,5.3,5.9,1.4,0.7,0.6,1.6,4.3,16.4
349,Eduardo Najera,PF,30.0,DEN,75.0,36.0,1658.0,4.4,7.7,0.576,0.0,0.3,0.083,4.4,7.4,0.594,1.9,2.7,0.715,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8
350,Steve Nash*,PG,32.0,PHO,76.0,76.0,2682.0,6.9,13.0,0.532,2.1,4.6,0.455,4.8,8.4,0.575,3.0,3.3,0.899,0.4,3.2,3.6,11.9,0.8,0.1,3.9,1.6,19.0
351,Jameer Nelson,PG,24.0,ORL,77.0,77.0,2331.0,5.8,13.5,0.43,1.0,3.0,0.335,4.8,10.5,0.457,2.8,3.4,0.828,0.8,2.9,3.6,5.1,1.1,0.1,2.8,3.5,15.4
352,Rasho Nesterovic,C,30.0,TOR,80.0,73.0,1676.0,4.9,9.0,0.546,0.0,0.0,0.0,4.9,9.0,0.548,0.7,1.1,0.68,2.5,5.3,7.7,1.6,0.8,1.8,1.2,4.1,10.6
353,Ira Newble,SF,32.0,CLE,15.0,1.0,129.0,4.5,10.3,0.432,2.2,4.2,0.533,2.2,6.1,0.364,1.7,2.8,0.6,3.6,4.7,8.4,0.6,1.7,0.0,0.8,4.7,12.8
354,Andres Nocioni,PF,27.0,CHI,53.0,31.0,1406.0,7.0,15.0,0.467,2.0,5.4,0.383,4.9,9.6,0.515,3.1,3.7,0.848,1.1,6.6,7.7,1.5,0.7,0.6,2.7,4.2,19.2
355,David Noel,PF,22.0,MIL,68.0,0.0,792.0,3.0,8.0,0.367,0.8,2.4,0.321,2.2,5.6,0.387,1.7,2.0,0.86,1.9,3.7,5.6,3.0,1.1,0.4,1.8,3.5,8.4
357,Steve Novak,SF,23.0,HOU,35.0,1.0,191.0,3.4,9.4,0.36,2.5,7.4,0.333,0.9,2.1,0.455,0.4,0.4,1.0,0.8,4.1,4.9,1.1,0.9,0.0,0.8,4.0,9.6
358,Dirk Nowitzki,PF,28.0,DAL,78.0,78.0,2820.0,8.6,17.1,0.502,0.9,2.2,0.416,7.7,14.9,0.515,6.4,7.0,0.904,1.6,7.3,8.8,3.4,0.7,0.8,2.1,2.2,24.5
359,Patrick O'Bryant,C,20.0,GSW,16.0,0.0,119.0,3.0,9.7,0.313,0.0,0.0,0.0,3.0,9.7,0.313,3.3,5.1,0.647,2.1,4.2,6.4,2.7,1.8,2.4,2.4,7.9,9.4
360,Jermaine O'Neal,C,28.0,IND,69.0,69.0,2459.0,7.3,16.7,0.436,0.0,0.1,0.0,7.3,16.6,0.439,5.0,6.5,0.767,2.2,7.4,9.7,2.4,0.7,2.7,3.0,3.4,19.6
361,Shaquille O'Neal*,C,34.0,MIA,40.0,39.0,1135.0,9.0,15.2,0.591,0.0,0.0,0.0,9.0,15.2,0.591,3.9,9.3,0.422,3.1,6.3,9.4,2.5,0.3,1.7,3.0,4.4,21.9
362,Fabricio Oberto,PF,31.0,SAS,79.0,33.0,1365.0,4.2,7.4,0.562,0.0,0.0,0.0,4.2,7.4,0.562,0.9,1.3,0.647,3.5,6.3,9.7,1.8,0.7,0.6,1.8,5.6,9.2
363,Lamar Odom,PF,27.0,LAL,56.0,56.0,2202.0,5.2,11.1,0.468,0.9,3.0,0.297,4.3,8.2,0.531,3.2,4.6,0.7,1.7,7.3,8.9,4.4,0.9,0.5,2.7,3.0,14.6
364,Emeka Okafor,C,24.0,CHA,67.0,65.0,2329.0,6.1,11.4,0.532,0.0,0.0,0.0,6.1,11.4,0.532,2.7,4.6,0.593,4.0,7.7,11.7,1.2,0.9,2.7,1.7,3.2,14.9
365,Mehmet Okur,C,27.0,UTA,80.0,80.0,2664.0,6.6,14.3,0.462,1.7,4.5,0.384,4.9,9.8,0.498,4.0,5.2,0.765,2.2,5.7,7.8,2.1,0.5,0.5,1.7,3.5,19.0
366,Kevin Ollie,PG,34.0,PHI,53.0,23.0,919.0,3.2,7.3,0.433,0.0,0.1,0.0,3.2,7.2,0.438,1.4,1.8,0.822,0.3,2.6,2.9,5.1,0.8,0.0,1.8,3.0,7.8
