,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Jamaal Magloire,C,26.0,NOH,23.0,22.0,703.0,7.6,17.7,0.432,0.0,0.0,0.0,7.6,17.7,0.432,5.8,9.6,0.602,6.2,9.8,16.0,2.3,0.6,1.8,4.6,5.8,21.1,0.0,93.0,106.0
334,Stephon Marbury,PG,27.0,NYK,82.0,82.0,3281.0,9.7,21.1,0.462,1.9,5.2,0.354,7.9,15.9,0.497,7.4,8.9,0.834,0.8,3.2,4.0,10.8,2.0,0.1,3.8,3.0,28.7,0.0,118.0,111.0
335,Shawn Marion,PF,26.0,PHO,81.0,81.0,3146.0,9.8,20.5,0.476,1.8,5.4,0.334,7.9,15.1,0.526,3.6,4.4,0.833,3.7,10.8,14.6,2.4,2.6,1.9,2.0,3.2,25.0,0.0,116.0,101.0
336,Sean Marks,PF,29.0,SAS,23.0,0.0,244.0,6.0,17.7,0.338,0.0,0.7,0.0,6.0,17.0,0.351,4.9,6.2,0.786,4.0,8.4,12.4,1.8,0.7,2.4,3.1,6.4,16.8,0.0,88.0,99.0
337,Donyell Marshall,PF,31.0,TOR,65.0,2.0,1645.0,8.2,18.6,0.443,4.8,11.4,0.416,3.5,7.2,0.485,2.3,2.9,0.791,3.0,10.5,13.5,2.6,1.8,1.4,1.3,4.3,23.5,0.0,120.0,105.0
338,Darrick Martin,PG,33.0,LAC,11.0,0.0,190.0,4.5,14.2,0.32,1.4,5.1,0.278,3.1,9.1,0.344,1.4,2.3,0.625,0.9,2.0,2.8,7.9,1.7,0.0,1.7,5.4,11.9,0.0,96.0,111.0
339,Kenyon Martin,PF,27.0,DEN,70.0,67.0,2272.0,10.0,20.5,0.49,0.0,0.3,0.0,10.0,20.2,0.496,4.5,7.0,0.646,3.3,8.2,11.5,3.8,2.3,1.8,3.4,5.2,24.6,0.0,103.0,102.0
340,Kevin Martin,PG,21.0,SAC,45.0,0.0,455.0,5.1,13.3,0.385,0.6,2.8,0.2,4.5,10.4,0.435,4.1,6.2,0.655,3.3,3.3,6.6,2.5,1.8,0.3,2.7,4.0,14.9,0.0,96.0,111.0
341,Desmond Mason,SF,27.0,MIL,80.0,71.0,2893.0,8.7,19.7,0.443,0.0,0.1,0.125,8.7,19.6,0.445,7.7,9.6,0.802,1.6,4.1,5.7,4.0,1.1,0.5,3.0,3.6,25.2,0.0,107.0,113.0
342,Tony Massenburg,PF,37.0,SAS,61.0,6.0,699.0,5.7,14.1,0.407,0.0,0.0,0.0,5.7,14.1,0.407,3.7,4.9,0.762,4.2,8.4,12.6,1.1,1.4,1.5,3.1,9.4,15.1,0.0,94.0,98.0
343,Walter McCarty,PF,30.0,TOT,72.0,0.0,906.0,5.3,13.2,0.404,3.1,8.7,0.355,2.2,4.5,0.5,0.8,1.6,0.517,1.6,6.1,7.8,2.1,1.4,0.8,2.0,8.1,14.6,0.0,102.0,108.0
344,Walter McCarty,PF,30.0,BOS,44.0,0.0,553.0,5.8,14.0,0.413,2.8,8.4,0.333,3.0,5.6,0.533,0.7,1.4,0.533,2.0,5.2,7.2,2.4,1.4,0.8,1.6,7.9,15.1,0.0,106.0,108.0
345,Walter McCarty,PF,30.0,PHO,28.0,0.0,353.0,4.7,12.0,0.388,3.5,9.2,0.385,1.1,2.8,0.4,1.0,2.0,0.5,1.1,7.5,8.6,1.6,1.4,0.9,2.7,8.4,13.9,0.0,97.0,107.0
346,Jelani McCoy,C,27.0,ATL,10.0,0.0,88.0,4.2,7.8,0.538,0.0,0.0,0.0,4.2,7.8,0.538,0.6,3.0,0.2,4.2,8.4,12.5,0.0,1.8,4.8,3.6,14.3,9.0,0.0,81.0,105.0
347,Antonio McDyess,PF,30.0,DET,77.0,8.0,1797.0,9.4,18.3,0.513,0.0,0.0,0.0,9.4,18.3,0.514,3.9,5.9,0.656,5.4,9.3,14.8,2.2,1.4,1.6,2.8,6.3,22.7,0.0,109.0,100.0
348,Tracy McGrady*,SF,25.0,HOU,78.0,78.0,3182.0,12.2,28.2,0.431,2.4,7.4,0.326,9.7,20.8,0.468,7.3,9.5,0.774,1.2,7.0,8.2,7.6,2.3,0.9,3.4,2.8,34.0,0.0,109.0,101.0
349,Jeff McInnis,PG,30.0,CLE,76.0,69.0,2651.0,7.6,18.5,0.412,1.8,5.3,0.345,5.8,13.1,0.439,2.6,3.2,0.813,0.6,2.5,3.2,7.9,1.1,0.0,2.4,3.6,19.7,0.0,108.0,111.0
350,Aaron McKie,SG,32.0,PHI,68.0,3.0,1118.0,2.8,6.4,0.43,0.9,2.8,0.323,1.9,3.6,0.513,0.5,0.7,0.625,0.9,6.9,7.8,4.7,2.2,0.8,1.4,5.2,6.9,0.0,107.0,104.0
351,Keith McLeod,PG,25.0,UTA,53.0,47.0,1382.0,5.6,16.0,0.35,0.7,2.8,0.25,4.9,13.2,0.372,4.4,5.7,0.767,0.8,3.7,4.4,9.3,2.5,0.5,3.9,5.4,16.4,0.0,94.0,110.0
352,Stanislav Medvedenko,PF,25.0,LAL,43.0,4.0,423.0,8.9,19.5,0.455,0.0,0.1,0.0,8.9,19.4,0.458,2.9,3.5,0.821,3.9,6.0,9.9,1.6,1.1,0.2,1.6,8.0,20.6,0.0,106.0,113.0
353,Ron Mercer,SF,28.0,NJN,18.0,3.0,390.0,9.0,21.8,0.411,0.0,0.4,0.0,9.0,21.4,0.419,1.0,1.4,0.7,1.2,4.3,5.5,2.8,2.2,0.3,1.9,2.8,18.9,0.0,86.0,105.0
354,Chris Mihm,C,25.0,LAL,75.0,75.0,1870.0,7.9,15.6,0.507,0.0,0.1,0.0,7.9,15.5,0.509,4.9,7.3,0.678,5.6,8.6,14.2,1.4,0.4,3.1,3.1,6.7,20.8,0.0,109.0,110.0
356,Darius Miles,SF,23.0,POR,63.0,22.0,1699.0,10.6,21.9,0.482,0.3,0.7,0.348,10.3,21.2,0.487,4.1,6.8,0.6,2.2,7.2,9.4,4.1,2.4,2.5,4.9,5.9,25.4,0.0,95.0,105.0
357,Darko Milicic,C,19.0,DET,37.0,2.0,254.0,5.4,16.5,0.329,0.0,0.0,0.0,5.4,16.5,0.329,3.7,5.2,0.708,0.7,8.7,9.3,1.5,0.4,3.7,3.5,6.7,14.5,0.0,75.0,100.0
358,Andre Miller,PG,28.0,DEN,82.0,82.0,2852.0,7.7,16.1,0.477,0.1,0.7,0.154,7.6,15.4,0.492,4.6,5.4,0.838,1.8,4.3,6.1,10.2,2.2,0.1,4.0,3.7,20.0,0.0,109.0,106.0
359,Anthony Miller,PF,33.0,ATL,2.0,0.0,9.0,11.7,17.5,0.667,0.0,0.0,0.0,11.7,17.5,0.667,0.0,0.0,0.0,0.0,5.8,5.8,5.8,5.8,0.0,5.8,11.7,23.3,0.0,102.0,103.0
360,Brad Miller,C,28.0,SAC,56.0,56.0,2089.0,7.9,15.0,0.524,0.1,0.5,0.263,7.8,14.6,0.532,5.8,7.1,0.812,3.4,9.4,12.9,5.4,1.7,1.7,2.0,4.5,21.6,0.0,125.0,105.0
361,Mike Miller,SF,24.0,MEM,76.0,51.0,2278.0,9.2,18.2,0.505,3.3,7.7,0.433,5.9,10.6,0.558,2.6,3.6,0.72,0.9,6.3,7.1,5.2,1.3,0.5,3.0,4.7,24.3,0.0,114.0,105.0
362,Reggie Miller*,SG,39.0,IND,66.0,66.0,2105.0,8.2,18.8,0.437,2.5,7.8,0.322,5.7,11.0,0.518,6.5,7.0,0.933,0.5,3.6,4.1,3.8,1.3,0.1,2.0,2.9,25.5,0.0,118.0,109.0
363,Yao Ming*,C,24.0,HOU,80.0,80.0,2447.0,11.9,21.5,0.552,0.0,0.0,0.0,11.9,21.5,0.552,8.6,11.0,0.783,4.6,10.2,14.8,1.3,0.8,3.5,4.3,6.6,32.4,0.0,113.0,99.0
364,Cuttino Mobley,SG,29.0,TOT,66.0,64.0,2388.0,8.8,20.0,0.438,3.2,7.3,0.439,5.5,12.7,0.437,3.6,4.4,0.82,1.0,4.0,4.9,4.0,1.6,0.6,2.9,3.3,24.4,0.0,109.0,110.0
365,Cuttino Mobley,SG,29.0,ORL,23.0,21.0,726.0,8.9,20.7,0.432,4.0,8.7,0.464,4.9,11.9,0.409,3.8,4.8,0.797,0.8,3.6,4.4,2.9,1.6,0.6,2.9,3.4,25.8,0.0,110.0,110.0
366,Cuttino Mobley,SG,29.0,SAC,43.0,43.0,1662.0,8.7,19.7,0.44,2.9,6.7,0.424,5.8,13.0,0.449,3.5,4.2,0.831,1.1,4.1,5.2,4.5,1.6,0.7,2.9,3.2,23.7,0.0,108.0,111.0
367,Nazr Mohammed,C,27.0,TOT,77.0,59.0,1933.0,7.9,16.6,0.48,0.0,0.0,0.0,7.9,16.5,0.481,4.2,6.2,0.674,6.8,9.3,16.1,0.9,1.6,2.4,3.0,6.5,20.1,0.0,106.0,103.0
368,Nazr Mohammed,C,27.0,NYK,54.0,54.0,1519.0,8.2,16.0,0.509,0.0,0.0,0.0,8.2,16.0,0.51,4.2,6.0,0.708,5.9,9.4,15.3,0.9,1.8,1.8,2.8,6.0,20.5,0.0,110.0,105.0
369,Nazr Mohammed,C,27.0,SAS,23.0,5.0,414.0,7.2,18.5,0.387,0.0,0.0,0.0,7.2,18.5,0.387,4.2,7.3,0.571,10.2,9.0,19.2,1.0,0.7,4.3,3.5,8.3,18.5,0.0,96.0,97.0
370,Jerome Moiso,C-PF,26.0,TOT,20.0,1.0,120.0,3.9,7.9,0.5,0.0,0.4,0.0,3.9,7.4,0.529,4.4,5.7,0.769,4.4,11.8,16.2,0.4,1.3,2.6,3.1,5.7,12.3,0.0,105.0,102.0
371,Jerome Moiso,C,26.0,TOR,8.0,1.0,69.0,2.3,6.8,0.333,0.0,0.8,0.0,2.3,6.0,0.375,6.0,6.8,0.889,4.5,12.8,17.3,0.0,1.5,2.3,4.5,5.3,10.5,0.0,91.0,103.0
372,Jerome Moiso,C,26.0,NJN,8.0,0.0,24.0,6.7,9.0,0.75,0.0,0.0,0.0,6.7,9.0,0.75,4.5,9.0,0.5,6.7,9.0,15.7,0.0,0.0,2.2,2.2,4.5,18.0,0.0,126.0,104.0
373,Jerome Moiso,PF,26.0,CLE,4.0,0.0,27.0,5.9,9.9,0.6,0.0,0.0,0.0,5.9,9.9,0.6,0.0,0.0,0.0,2.0,11.9,13.9,2.0,2.0,4.0,0.0,7.9,11.9,0.0,136.0,99.0
374,Mikki Moore,PF,29.0,LAC,74.0,4.0,1178.0,6.6,13.1,0.502,0.0,0.2,0.2,6.5,12.9,0.507,4.9,6.2,0.787,4.4,6.8,11.2,2.1,0.9,1.5,2.9,7.9,18.1,0.0,111.0,108.0
375,Alonzo Mourning*,C-PF,34.0,TOT,37.0,17.0,702.0,7.6,16.2,0.472,0.0,0.0,0.0,7.6,16.2,0.472,6.3,10.7,0.582,4.0,11.1,15.1,1.4,0.6,5.6,4.3,6.3,21.5,0.0,95.0,98.0
376,Alonzo Mourning*,PF,34.0,NJN,18.0,14.0,457.0,8.0,17.7,0.453,0.0,0.0,0.0,8.0,17.7,0.453,6.0,10.1,0.593,3.7,11.3,15.0,1.7,0.6,4.8,5.3,5.9,22.0,0.0,88.0,98.0
377,Alonzo Mourning*,C,34.0,MIA,19.0,3.0,245.0,6.9,13.4,0.516,0.0,0.0,0.0,6.9,13.4,0.516,6.7,11.9,0.564,4.7,10.6,15.3,0.9,0.6,7.1,2.6,6.9,20.5,0.0,110.0,96.0
378,Troy Murphy,PF,24.0,GSW,70.0,69.0,2375.0,8.5,20.5,0.414,1.3,3.2,0.399,7.2,17.3,0.417,5.0,6.9,0.73,5.4,10.9,16.4,2.1,1.1,0.7,2.3,4.1,23.3,0.0,106.0,105.0
379,Lamond Murray,SF,31.0,TOR,62.0,1.0,918.0,7.4,17.5,0.426,2.6,5.9,0.438,4.9,11.6,0.42,3.4,4.5,0.763,2.5,6.8,9.3,2.7,1.8,0.9,3.0,4.8,20.9,0.0,103.0,108.0
380,Ronald Murray,SG,25.0,SEA,49.0,6.0,883.0,8.1,22.5,0.361,1.5,5.9,0.253,6.6,16.6,0.399,3.6,4.9,0.738,0.9,5.1,6.1,4.0,1.9,0.7,3.5,3.6,21.3,0.0,91.0,110.0
381,Dikembe Mutombo*,C,38.0,HOU,80.0,2.0,1212.0,4.8,9.7,0.498,0.0,0.0,0.0,4.8,9.7,0.498,4.7,6.4,0.741,6.7,12.3,19.0,0.4,0.7,4.5,2.3,6.0,14.4,0.0,117.0,96.0
382,Mamadou N'Diaye,C,29.0,LAC,11.0,0.0,72.0,6.0,15.0,0.4,0.0,0.7,0.0,6.0,14.2,0.421,3.0,5.2,0.571,6.7,6.7,13.5,0.7,0.7,3.7,0.0,15.0,15.0,0.0,111.0,105.0
383,Bostjan Nachbar,PF-SF,24.0,TOT,71.0,6.0,1341.0,6.6,16.8,0.392,3.1,8.0,0.383,3.5,8.8,0.4,4.0,4.8,0.829,1.0,6.4,7.4,3.0,1.2,0.7,3.0,7.5,20.2,0.0,102.0,108.0
384,Bostjan Nachbar,SF,24.0,HOU,16.0,2.0,204.0,4.0,11.4,0.349,2.7,5.6,0.476,1.3,5.8,0.227,2.4,3.2,0.75,1.1,6.9,8.0,2.4,0.3,0.0,1.3,8.0,13.0,0.0,106.0,106.0
385,Bostjan Nachbar,PF,24.0,NOH,55.0,4.0,1137.0,7.0,17.7,0.397,3.1,8.4,0.371,3.9,9.3,0.42,4.2,5.1,0.838,1.0,6.4,7.3,3.1,1.3,0.8,3.3,7.4,21.5,0.0,101.0,108.0
386,Lee Nailon,SF,29.0,NOH,68.0,51.0,2017.0,11.3,23.6,0.478,0.0,0.1,0.0,11.3,23.6,0.479,3.6,4.5,0.806,3.5,4.6,8.1,3.0,1.0,0.4,3.0,5.2,26.2,0.0,102.0,111.0
388,Eduardo Najera,PF,28.0,TOT,68.0,4.0,1185.0,6.3,14.0,0.45,0.3,0.9,0.286,6.0,13.1,0.462,2.5,3.9,0.637,4.4,6.1,10.5,2.8,1.8,1.0,2.6,6.4,15.4,0.0,101.0,106.0
389,Eduardo Najera,PF,28.0,GSW,42.0,4.0,610.0,5.9,14.5,0.407,0.5,1.3,0.4,5.4,13.2,0.408,2.4,3.8,0.644,4.5,5.5,10.0,3.1,1.5,0.8,2.7,6.0,14.8,0.0,97.0,108.0
390,Eduardo Najera,PF,28.0,DEN,26.0,0.0,575.0,6.7,13.4,0.5,0.0,0.5,0.0,6.7,12.9,0.521,2.6,4.1,0.63,4.4,6.8,11.2,2.5,2.1,1.2,2.6,6.9,16.0,0.0,105.0,103.0
391,Steve Nash*,PG,30.0,PHO,75.0,75.0,2573.0,8.4,16.7,0.502,1.8,4.2,0.431,6.5,12.4,0.526,4.1,4.6,0.887,1.1,3.7,4.8,16.7,1.4,0.1,4.8,2.6,22.7,0.0,123.0,111.0
392,Jameer Nelson,PG,22.0,ORL,79.0,21.0,1612.0,9.0,19.7,0.455,1.4,4.4,0.312,7.6,15.3,0.497,2.3,3.4,0.682,1.6,4.4,6.1,7.4,2.5,0.1,3.7,6.3,21.7,0.0,103.0,108.0
393,Rasho Nesterovic,C,28.0,SAS,70.0,70.0,1785.0,6.0,13.0,0.46,0.0,0.0,0.0,6.0,13.0,0.46,0.4,0.9,0.467,5.6,8.3,13.9,2.1,0.9,3.5,2.2,6.3,12.4,0.0,101.0,97.0
394,Ira Newble,SG,30.0,CLE,74.0,69.0,1832.0,5.3,12.4,0.429,0.6,1.5,0.358,4.8,10.8,0.439,1.6,2.0,0.797,2.3,4.1,6.4,2.7,1.5,0.5,1.8,4.2,12.8,0.0,102.0,109.0
395,Andres Nocioni,SF,25.0,CHI,81.0,38.0,1892.0,6.6,16.5,0.401,0.7,2.7,0.258,5.9,13.8,0.429,4.7,6.1,0.766,1.9,8.7,10.6,3.3,1.0,0.9,3.7,5.7,18.6,0.0,94.0,100.0
396,Moochie Norris,PG,31.0,TOT,38.0,0.0,360.0,5.2,16.1,0.321,0.0,1.8,0.0,5.2,14.3,0.361,2.9,3.5,0.833,1.5,5.3,6.8,5.7,2.7,0.3,4.0,6.5,13.3,0.0,80.0,107.0
397,Moochie Norris,PG,31.0,NYK,32.0,0.0,321.0,5.3,15.3,0.344,0.0,2.0,0.0,5.3,13.4,0.395,3.0,3.6,0.818,1.5,5.4,6.9,5.6,2.8,0.3,4.1,6.9,13.5,0.0,82.0,107.0
398,Moochie Norris,PG,31.0,HOU,6.0,0.0,39.0,4.2,22.2,0.188,0.0,0.0,0.0,4.2,22.2,0.188,2.8,2.8,1.0,1.4,4.2,5.5,6.9,1.4,0.0,2.8,2.8,11.1,0.0,64.0,105.0
399,Dirk Nowitzki,PF,26.0,DAL,78.0,78.0,3020.0,11.4,24.8,0.459,1.6,3.9,0.399,9.8,20.9,0.47,10.5,12.1,0.869,1.6,11.3,13.0,4.1,1.7,2.0,3.0,3.8,34.8,0.0,118.0,100.0
400,Jermaine O'Neal,PF,26.0,IND,44.0,41.0,1530.0,13.9,30.7,0.452,0.0,0.2,0.167,13.9,30.5,0.454,10.6,14.1,0.754,3.1,10.9,14.0,3.0,0.9,3.2,4.7,6.2,38.4,0.0,102.0,101.0
401,Shaquille O'Neal*,C,32.0,MIA,73.0,73.0,2492.0,14.0,23.2,0.601,0.0,0.0,0.0,14.0,23.2,0.601,7.5,16.2,0.461,5.4,10.8,16.1,4.2,0.8,3.6,4.3,5.6,35.4,0.0,111.0,100.0
402,Lamar Odom,PF,25.0,LAL,64.0,64.0,2320.0,8.3,17.6,0.473,0.8,2.7,0.308,7.5,15.0,0.502,4.7,6.8,0.695,3.1,11.8,14.9,5.4,1.0,1.5,3.7,4.8,22.2,0.0,107.0,108.0
403,Emeka Okafor,PF,22.0,CHA,73.0,73.0,2600.0,9.0,20.1,0.447,0.0,0.0,0.0,9.0,20.0,0.447,4.2,6.9,0.609,5.5,10.4,15.9,1.3,1.2,2.5,2.5,4.3,22.1,0.0,100.0,105.0
404,Mehmet Okur,C,25.0,UTA,82.0,25.0,2304.0,8.3,17.8,0.468,0.4,1.5,0.27,7.9,16.3,0.486,7.8,9.1,0.85,4.6,9.9,14.5,3.9,0.8,1.6,3.3,5.4,24.9,0.0,115.0,108.0
405,Kevin Ollie,PG,32.0,PHI,26.0,0.0,158.0,3.5,9.9,0.355,0.0,0.0,0.0,3.5,9.9,0.355,1.9,2.9,0.667,1.0,5.1,6.1,6.1,1.6,0.0,1.9,5.1,9.0,0.0,92.0,107.0
406,Michael Olowokandi,C,29.0,MIN,62.0,34.0,1215.0,7.1,15.7,0.456,0.0,0.0,0.0,7.1,15.7,0.456,2.0,3.1,0.667,4.7,9.7,14.4,1.3,0.7,2.5,3.0,8.6,16.3,0.0,96.0,105.0
407,Greg Ostertag,C,31.0,SAC,56.0,3.0,556.0,3.4,7.8,0.44,0.0,0.2,0.0,3.4,7.6,0.451,1.2,3.5,0.342,5.1,10.4,15.5,3.4,0.6,3.7,2.2,8.2,8.1,0.0,99.0,105.0
408,Bo Outlaw,PF,33.0,PHO,39.0,0.0,214.0,2.8,8.0,0.353,0.0,0.0,0.0,2.8,8.0,0.353,1.2,2.1,0.556,3.7,8.7,12.4,3.0,1.4,2.8,1.9,6.8,6.8,0.0,95.0,104.0
409,Travis Outlaw,SF,20.0,POR,59.0,2.0,793.0,9.0,18.0,0.498,0.3,0.7,0.4,8.7,17.3,0.502,3.3,5.1,0.653,2.7,5.5,8.2,2.4,2.0,2.7,2.6,5.2,21.5,0.0,105.0,107.0
410,Zaza Pachulia,C,20.0,MIL,74.0,4.0,1397.0,6.1,13.4,0.452,0.0,0.0,0.0,6.1,13.4,0.453,5.2,7.0,0.746,5.0,9.3,14.3,2.3,1.7,1.3,2.6,6.3,17.3,0.0,109.0,107.0
411,Scott Padgett,PF,28.0,HOU,66.0,0.0,942.0,5.6,13.4,0.421,2.9,7.2,0.397,2.8,6.1,0.449,1.7,2.3,0.725,2.7,7.9,10.6,3.2,1.9,0.6,1.7,6.8,15.8,0.0,112.0,101.0
413,Milt Palacio,PG,26.0,TOR,80.0,4.0,1533.0,5.9,13.2,0.446,0.1,0.4,0.167,5.8,12.8,0.455,3.9,5.2,0.742,0.9,3.6,4.5,9.4,1.6,0.4,3.5,4.3,15.8,0.0,104.0,111.0
414,Jannero Pargo,PG,25.0,CHI,32.0,0.0,453.0,9.4,24.4,0.385,2.6,7.6,0.348,6.8,16.8,0.401,1.9,2.6,0.739,1.4,4.0,5.4,8.7,1.8,0.1,5.2,6.1,23.4,0.0,92.0,103.0
415,Smush Parker,PG,23.0,TOT,16.0,1.0,144.0,6.7,16.1,0.419,1.1,4.9,0.231,5.6,11.2,0.5,3.4,4.9,0.692,1.5,3.0,4.5,5.6,1.9,0.0,7.1,6.0,17.9,0.0,83.0,106.0
416,Smush Parker,PG,23.0,DET,11.0,1.0,110.0,5.5,14.0,0.393,1.0,4.5,0.222,4.5,9.5,0.474,4.5,6.5,0.692,1.0,3.5,4.5,5.5,1.5,0.0,5.0,6.5,16.5,0.0,89.0,105.0
417,Smush Parker,PG,23.0,PHO,5.0,0.0,34.0,10.3,22.1,0.467,1.5,5.9,0.25,8.8,16.2,0.545,0.0,0.0,0.0,2.9,1.5,4.4,5.9,2.9,0.0,13.2,4.4,22.1,0.0,71.0,109.0
418,Tony Parker,PG,22.0,SAS,80.0,80.0,2735.0,10.6,22.1,0.482,0.8,3.1,0.276,9.8,19.0,0.516,4.1,6.4,0.65,0.9,5.0,5.9,9.7,1.9,0.1,4.2,3.3,26.3,0.0,106.0,101.0
419,Ruben Patterson,SF,29.0,POR,70.0,36.0,1957.0,8.7,16.4,0.531,0.1,0.7,0.08,8.7,15.7,0.55,4.6,7.7,0.599,3.4,4.0,7.5,3.8,2.9,0.6,3.9,4.5,22.1,0.0,105.0,108.0
420,Sasha Pavlovic,SG,21.0,CLE,65.0,9.0,862.0,7.4,17.1,0.435,1.9,4.8,0.385,5.6,12.3,0.455,2.7,4.0,0.688,0.9,3.5,4.4,3.0,1.8,0.2,2.9,7.5,19.5,0.0,100.0,109.0
421,Gary Payton*,PG,36.0,BOS,77.0,77.0,2541.0,6.9,14.7,0.468,0.9,2.6,0.326,6.0,12.1,0.498,3.1,4.1,0.761,1.0,3.8,4.8,9.5,1.8,0.2,3.0,2.5,17.7,0.0,111.0,109.0
422,Anthony Peeler,SG,35.0,WAS,40.0,0.0,529.0,5.4,14.6,0.373,2.4,6.3,0.385,3.0,8.3,0.365,1.6,1.8,0.889,1.4,5.0,6.3,5.5,1.8,0.2,2.7,3.8,14.9,0.0,102.0,110.0
423,Kirk Penney,SG,24.0,LAC,4.0,0.0,12.0,4.5,13.5,0.333,0.0,4.5,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,9.0,0.0,9.0,0.0,48.0,113.0
424,Kendrick Perkins,C,20.0,BOS,60.0,3.0,548.0,5.3,11.2,0.471,0.0,0.0,0.0,5.3,11.2,0.471,3.5,5.4,0.638,5.0,11.6,16.5,2.0,0.8,3.5,4.0,9.2,14.0,0.0,96.0,102.0
425,Wesley Person,SF,33.0,TOT,41.0,3.0,667.0,8.3,17.5,0.473,3.2,6.9,0.461,5.1,10.6,0.482,0.7,1.0,0.692,0.2,6.2,6.4,3.0,1.5,0.3,1.3,2.3,20.5,0.0,112.0,106.0
426,Wesley Person,SF,33.0,MIA,16.0,3.0,206.0,6.4,14.6,0.439,2.1,5.4,0.381,4.4,9.2,0.472,1.0,1.0,1.0,0.3,5.4,5.6,2.8,1.5,0.0,1.8,1.5,15.9,0.0,103.0,106.0
427,Wesley Person,SF,33.0,DEN,25.0,0.0,461.0,9.1,18.8,0.485,3.7,7.6,0.485,5.5,11.2,0.485,0.6,1.0,0.556,0.2,6.6,6.8,3.1,1.4,0.4,1.1,2.7,22.5,0.0,116.0,106.0
428,Morris Peterson,SG,27.0,TOR,82.0,61.0,2510.0,7.3,17.5,0.42,2.7,6.9,0.385,4.7,10.6,0.442,3.9,4.7,0.832,1.5,5.6,7.0,3.5,1.9,0.4,1.9,4.5,21.2,0.0,110.0,109.0
429,Eric Piatkowski,SG,34.0,CHI,68.0,11.0,841.0,6.9,15.9,0.43,3.5,8.3,0.425,3.3,7.7,0.435,2.8,3.5,0.804,0.9,4.0,4.9,3.1,1.8,0.1,2.3,4.1,20.0,0.0,110.0,103.0
430,Paul Pierce,SF,27.0,BOS,82.0,82.0,2960.0,9.7,21.3,0.455,1.9,5.1,0.37,7.8,16.2,0.481,9.5,11.6,0.822,1.4,8.0,9.4,6.0,2.3,0.7,4.0,4.4,30.8,0.0,114.0,105.0
431,Mickael Pietrus,SF,22.0,GSW,67.0,3.0,1340.0,8.2,19.2,0.427,2.6,7.5,0.344,5.6,11.8,0.48,5.4,7.8,0.698,2.5,4.8,7.3,3.1,1.8,0.7,3.5,5.3,24.4,0.0,104.0,108.0
432,Zoran Planinic,PG,22.0,NJN,43.0,8.0,515.0,8.2,18.2,0.448,1.6,4.2,0.375,6.6,14.0,0.47,4.8,6.9,0.697,2.0,5.2,7.2,4.6,2.6,0.0,4.3,7.9,22.7,0.0,98.0,103.0
433,Pavel Podkolzin,C,20.0,DAL,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,10.4,0.5,0.0,10.4,10.4,0.0,0.0,0.0,10.4,20.7,5.2,0.0,34.0,105.0
434,Scot Pollard,C,29.0,IND,49.0,17.0,865.0,5.0,10.6,0.473,0.0,0.0,0.0,5.0,10.6,0.473,2.1,3.1,0.673,5.4,7.6,13.0,1.1,1.9,1.5,2.0,7.8,12.2,0.0,107.0,103.0
435,Mark Pope,PF,32.0,DEN,9.0,0.0,27.0,3.8,11.4,0.333,0.0,0.0,0.0,3.8,11.4,0.333,0.0,0.0,0.0,9.5,5.7,15.2,1.9,1.9,3.8,1.9,9.5,7.6,0.0,96.0,102.0
436,James Posey,SF,28.0,MEM,50.0,18.0,1382.0,5.0,14.0,0.357,2.2,7.0,0.309,2.8,7.0,0.404,3.8,4.4,0.865,1.8,6.8,8.6,3.5,1.9,0.9,2.7,5.3,15.9,0.0,100.0,103.0
438,Vitaly Potapenko,C,29.0,SEA,33.0,1.0,335.0,7.3,14.2,0.517,0.0,0.2,0.0,7.3,14.0,0.523,4.4,5.1,0.871,4.9,7.8,12.7,1.5,1.1,0.5,2.0,8.6,19.1,0.0,122.0,110.0
439,Tayshaun Prince,SF,24.0,DET,82.0,82.0,3039.0,8.5,17.4,0.487,0.9,2.5,0.341,7.6,14.9,0.512,4.0,5.0,0.807,2.4,5.5,7.9,4.5,1.0,1.3,2.4,2.9,21.8,0.0,114.0,104.0
440,Laron Profit,SF,27.0,WAS,42.0,4.0,428.0,6.7,15.4,0.438,1.0,3.4,0.286,5.8,12.0,0.48,1.9,3.0,0.64,2.9,6.3,9.1,4.4,1.9,0.6,3.2,5.3,16.3,0.0,99.0,108.0
441,Joel Przybilla,C,25.0,POR,76.0,50.0,1858.0,5.7,9.6,0.598,0.0,0.0,0.0,5.7,9.6,0.598,2.6,5.0,0.517,5.1,11.8,16.9,2.1,0.7,4.7,2.8,6.9,14.0,0.0,111.0,103.0
442,Vladimir Radmanovic,PF,24.0,SEA,63.0,0.0,1856.0,7.8,19.1,0.409,3.8,9.7,0.389,4.1,9.4,0.43,2.4,3.0,0.786,1.5,7.0,8.5,2.5,1.7,0.9,2.4,5.1,21.8,0.0,110.0,109.0
