,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
334,Olden Polynice,C,30.0,SAC,81.0,81.0,2534.0,7.7,14.2,0.544,0.0,0.0,1.0,7.7,14.2,0.543,2.5,4.0,0.639,5.7,9.2,14.9,1.3,1.0,1.1,2.3,4.9,18.0,0.0,114.0,106.0
335,Terry Porter,PG,31.0,POR,35.0,9.0,770.0,7.0,17.7,0.393,2.9,7.6,0.386,4.1,10.2,0.399,3.9,5.4,0.707,1.2,4.2,5.4,8.8,2.0,0.1,3.9,4.0,20.7,0.0,109.0,108.0
336,Mark Price,PG,30.0,CLE,48.0,34.0,1375.0,10.4,25.2,0.413,4.2,10.4,0.407,6.2,14.8,0.418,6.1,6.7,0.914,1.0,3.6,4.6,13.8,1.4,0.2,5.8,2.1,31.2,0.0,111.0,108.0
337,Kevin Pritchard,PG,27.0,TOT,19.0,0.0,194.0,3.5,8.6,0.406,0.5,2.1,0.25,2.9,6.4,0.458,4.3,5.6,0.762,0.0,3.2,3.2,9.1,0.5,0.3,3.2,5.9,11.8,0.0,107.0,115.0
338,Kevin Pritchard,PG,27.0,PHI,5.0,0.0,36.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.5,5.9,0.25,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,0.0,55.0,118.0
339,Kevin Pritchard,PG,27.0,MIA,14.0,0.0,158.0,4.3,9.5,0.448,0.7,1.6,0.4,3.6,7.8,0.458,4.9,5.6,0.882,0.0,3.6,3.6,7.5,0.7,0.3,2.3,6.2,14.1,0.0,121.0,114.0
340,Kurt Rambis,PF,36.0,LAL,26.0,1.0,195.0,4.7,9.1,0.514,0.0,0.0,0.0,4.7,9.1,0.514,2.1,3.1,0.667,2.6,6.2,8.8,4.1,0.8,2.3,2.1,9.1,11.4,0.0,111.0,110.0
341,Mark Randall,PF,27.0,DEN,8.0,0.0,39.0,4.0,13.5,0.3,0.0,1.3,0.0,4.0,12.1,0.333,0.0,0.0,0.0,5.4,10.8,16.1,1.3,0.0,0.0,1.3,6.7,8.1,0.0,84.0,110.0
342,Dino Rada*,PF,27.0,BOS,66.0,48.0,2147.0,10.7,21.9,0.49,0.0,0.0,0.0,10.7,21.8,0.49,5.5,7.3,0.759,3.5,10.1,13.6,2.6,1.4,2.0,3.8,5.5,26.9,0.0,106.0,107.0
343,Eldridge Recasner,SG,27.0,DEN,3.0,0.0,13.0,4.0,24.2,0.167,0.0,4.0,0.0,4.0,20.2,0.2,16.1,16.1,1.0,0.0,8.1,8.1,4.0,12.1,0.0,8.1,0.0,24.2,0.0,76.0,87.0
344,Khalid Reeves,PG,22.0,MIA,67.0,17.0,1462.0,7.3,16.4,0.443,2.4,6.0,0.392,4.9,10.4,0.473,4.9,6.9,0.714,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,0.0,111.0,109.0
345,J.R. Reid,PF,26.0,SAS,81.0,37.0,1566.0,6.5,12.8,0.508,0.0,0.1,0.5,6.5,12.8,0.508,5.2,7.5,0.687,3.9,8.8,12.7,1.8,1.9,1.0,3.7,7.5,18.2,0.0,105.0,103.0
346,Glen Rice,SF,27.0,MIA,82.0,82.0,3014.0,11.4,24.0,0.475,3.2,7.7,0.41,8.3,16.3,0.506,5.3,6.3,0.855,1.7,4.8,6.5,3.3,1.9,0.2,2.6,3.5,31.4,0.0,118.0,111.0
347,Pooh Richardson,PG,28.0,LAC,80.0,77.0,2864.0,6.3,15.9,0.394,1.5,4.3,0.357,4.7,11.6,0.407,1.4,2.2,0.648,0.7,4.0,4.6,11.2,2.3,0.2,3.0,3.9,15.5,0.0,102.0,112.0
348,Mitch Richmond*,SG,29.0,SAC,82.0,82.0,3172.0,10.9,24.5,0.446,2.6,6.9,0.368,8.4,17.6,0.477,6.1,7.3,0.843,1.1,4.7,5.9,5.1,1.5,0.5,3.8,3.7,30.6,0.0,110.0,109.0
350,Isaiah Rider,SG,23.0,MIN,75.0,67.0,2645.0,11.1,24.8,0.447,2.8,7.9,0.351,8.3,16.9,0.491,5.5,6.7,0.817,1.8,3.2,4.9,4.9,1.4,0.5,4.6,3.9,30.4,0.0,103.0,116.0
351,Eric Riley,C,24.0,LAC,40.0,4.0,434.0,7.6,17.0,0.448,0.0,0.1,0.0,7.6,16.9,0.451,5.5,7.5,0.734,5.3,7.9,13.1,1.3,2.0,4.1,3.6,9.1,20.8,0.0,100.0,107.0
352,Doc Rivers,PG,33.0,TOT,63.0,0.0,989.0,5.6,15.5,0.358,2.3,6.5,0.354,3.2,9.0,0.36,3.1,4.2,0.732,0.8,4.8,5.6,8.3,3.3,1.1,3.1,7.7,16.5,0.0,103.0,103.0
353,Doc Rivers,PG,33.0,NYK,3.0,0.0,47.0,4.5,14.6,0.308,3.4,5.6,0.6,1.1,9.0,0.125,9.0,12.3,0.727,2.2,7.8,10.1,9.0,4.5,0.0,4.5,9.0,21.3,0.0,109.0,98.0
354,Doc Rivers,PG,33.0,SAS,60.0,0.0,942.0,5.6,15.6,0.36,2.3,6.6,0.344,3.3,9.0,0.371,2.8,3.8,0.732,0.7,4.7,5.4,8.3,3.3,1.1,3.0,7.6,16.3,0.0,102.0,103.0
355,Fred Roberts,SF,34.0,CLE,21.0,0.0,223.0,7.1,18.3,0.389,1.0,2.8,0.364,6.1,15.5,0.393,5.1,6.6,0.769,3.3,5.3,8.6,2.0,1.5,0.8,1.8,6.6,20.3,0.0,105.0,106.0
356,Clifford Robinson,SF,28.0,POR,75.0,73.0,2725.0,11.2,24.8,0.452,2.7,7.2,0.371,8.5,17.6,0.486,5.0,7.2,0.694,2.9,5.1,7.9,3.7,1.5,1.5,3.0,4.5,30.1,0.0,113.0,107.0
357,David Robinson*,C,29.0,SAS,81.0,81.0,3074.0,13.0,24.5,0.53,0.1,0.3,0.3,12.9,24.2,0.533,10.8,14.0,0.774,3.9,10.6,14.5,3.9,2.2,4.3,3.8,3.8,36.9,0.0,120.0,99.0
358,Glenn Robinson,SF,22.0,MIL,80.0,76.0,2958.0,11.1,24.7,0.451,1.5,4.7,0.321,9.6,20.0,0.482,6.9,8.7,0.796,3.0,6.0,9.0,3.4,2.0,0.4,5.5,4.1,30.7,0.0,102.0,111.0
359,James Robinson,PG,24.0,POR,71.0,25.0,1539.0,8.5,20.7,0.409,2.5,7.4,0.341,6.0,13.3,0.446,2.2,3.7,0.591,1.4,3.0,4.4,6.0,1.6,0.4,4.2,4.7,21.6,0.0,98.0,109.0
360,Dennis Rodman*,PF,33.0,SAS,49.0,26.0,1568.0,4.4,7.8,0.571,0.0,0.1,0.0,4.4,7.7,0.576,2.4,3.6,0.676,8.9,17.8,26.6,3.1,1.0,0.7,3.2,5.1,11.3,0.0,120.0,100.0
361,Carlos Rogers,C,23.0,GSW,49.0,18.0,1017.0,8.7,16.4,0.529,0.1,0.7,0.143,8.6,15.7,0.546,3.7,7.0,0.521,5.2,8.2,13.4,1.8,1.1,2.5,4.0,6.0,21.1,0.0,101.0,110.0
362,Rodney Rogers,PF,23.0,DEN,80.0,77.0,2142.0,9.2,18.8,0.488,1.2,3.6,0.338,8.0,15.2,0.523,4.4,6.7,0.651,3.2,6.2,9.4,3.9,2.3,1.1,4.2,6.9,24.0,0.0,105.0,107.0
363,Tree Rollins,C,39.0,ORL,51.0,3.0,478.0,2.1,4.4,0.476,0.0,0.0,0.0,2.1,4.4,0.476,2.2,3.3,0.677,3.3,6.8,10.0,1.0,0.7,3.8,2.4,6.7,6.4,0.0,99.0,107.0
364,Sean Rooks,C,25.0,MIN,80.0,70.0,2405.0,6.3,13.4,0.47,0.0,0.1,0.0,6.3,13.3,0.474,6.3,8.3,0.761,3.6,7.0,10.6,2.1,0.6,1.6,3.1,4.5,19.0,0.0,107.0,113.0
365,Jalen Rose,SF,22.0,DEN,81.0,37.0,1798.0,6.6,14.6,0.454,1.1,3.3,0.316,5.6,11.3,0.495,5.0,6.8,0.739,1.7,4.7,6.3,11.4,1.9,0.6,4.7,6.0,19.4,0.0,110.0,110.0
366,Donald Royal,SF,28.0,ORL,70.0,68.0,1841.0,5.6,11.9,0.475,0.0,0.1,0.0,5.6,11.8,0.479,6.1,8.2,0.746,2.3,5.4,7.6,5.4,1.2,0.4,3.4,4.3,17.4,0.0,111.0,110.0
367,Clifford Rozier,C,22.0,GSW,66.0,34.0,1494.0,6.2,12.8,0.485,0.1,0.2,0.286,6.1,12.6,0.488,2.2,5.0,0.447,6.6,9.4,15.9,1.5,1.1,1.3,2.9,6.4,14.7,0.0,100.0,110.0
368,Trevor Ruffin,PG,24.0,PHO,49.0,1.0,319.0,13.2,30.9,0.426,6.0,15.5,0.384,7.2,15.4,0.469,4.2,6.0,0.711,1.3,2.4,3.6,7.5,2.2,0.3,7.4,8.2,36.5,0.0,98.0,112.0
369,Bryon Russell,SF,24.0,UTA,63.0,15.0,860.0,6.3,14.3,0.437,0.8,2.7,0.295,5.5,11.7,0.469,3.7,5.6,0.667,2.7,5.8,8.5,2.0,2.9,0.7,2.5,6.1,17.1,0.0,101.0,105.0
370,John Salley,C,30.0,MIA,75.0,50.0,1955.0,5.2,10.4,0.499,0.0,0.0,0.0,5.2,10.4,0.499,4.0,5.5,0.739,2.9,6.0,8.9,3.3,1.2,2.2,2.6,7.4,14.5,0.0,111.0,109.0
371,Danny Schayes,C,35.0,PHO,69.0,27.0,823.0,7.7,15.1,0.508,0.1,0.1,1.0,7.6,15.0,0.506,3.0,4.2,0.725,3.5,9.2,12.6,5.4,1.2,2.2,3.9,10.3,18.4,0.0,105.0,108.0
373,Steve Scheffler,C,27.0,SEA,18.0,0.0,102.0,5.9,11.3,0.522,0.0,0.0,0.0,5.9,11.3,0.522,7.4,8.9,0.833,3.9,7.4,11.3,2.0,1.0,1.0,1.5,4.4,19.2,0.0,134.0,108.0
374,Dwayne Schintzius,C,26.0,NJN,43.0,11.0,318.0,6.7,17.7,0.38,0.0,0.0,0.0,6.7,17.7,0.38,1.0,1.8,0.545,4.7,8.5,13.3,2.5,0.5,2.8,2.8,7.4,14.4,0.0,87.0,108.0
375,Detlef Schrempf,SF,32.0,SEA,82.0,82.0,2886.0,9.1,17.4,0.523,1.6,3.2,0.514,7.5,14.2,0.525,7.6,9.1,0.839,2.4,6.5,8.8,5.4,1.6,0.6,3.1,4.4,27.4,0.0,127.0,108.0
376,Byron Scott,PG,33.0,IND,80.0,1.0,1528.0,9.2,20.3,0.455,2.8,7.1,0.389,6.5,13.3,0.489,6.7,7.9,0.85,0.6,4.6,5.3,3.8,2.1,0.5,4.2,4.3,28.0,0.0,110.0,107.0
377,Dennis Scott,SF,26.0,ORL,62.0,10.0,1499.0,9.5,21.7,0.439,5.1,11.9,0.426,4.5,9.9,0.454,2.9,3.8,0.754,0.8,4.1,4.9,4.4,1.5,0.5,1.9,4.0,27.0,0.0,120.0,111.0
378,Malik Sealy,SG,24.0,LAC,60.0,41.0,1604.0,9.2,21.2,0.435,0.7,2.3,0.301,8.5,18.9,0.451,5.5,7.1,0.78,2.4,4.3,6.8,3.4,2.3,0.8,2.6,5.5,24.7,0.0,105.0,112.0
379,Rony Seikaly,C,29.0,GSW,36.0,35.0,1035.0,7.7,14.9,0.516,0.0,0.0,0.0,7.7,14.9,0.516,5.3,7.6,0.694,3.6,9.0,12.6,2.1,0.9,1.8,4.9,5.8,20.6,0.0,99.0,111.0
380,Charles Shackleford,PF,28.0,MIN,21.0,2.0,239.0,8.6,14.3,0.6,0.0,0.0,0.0,8.6,14.3,0.6,3.5,4.4,0.8,3.5,11.2,14.7,1.8,1.8,1.3,1.8,10.3,20.7,0.0,124.0,107.0
381,Brian Shaw,PG,28.0,ORL,78.0,9.0,1836.0,5.3,13.6,0.389,1.3,5.1,0.261,4.0,8.5,0.465,1.9,2.6,0.737,1.4,5.2,6.6,11.2,2.0,0.5,5.1,5.1,13.8,0.0,97.0,109.0
382,Lionel Simmons,SF,26.0,SAC,58.0,3.0,1064.0,6.4,15.2,0.42,0.3,0.8,0.375,6.1,14.5,0.422,2.9,4.1,0.702,3.0,6.6,9.6,4.3,1.4,1.1,3.4,5.8,16.0,0.0,96.0,107.0
383,Dickey Simpkins,PF,22.0,CHI,59.0,5.0,586.0,6.9,16.4,0.424,0.0,0.0,0.0,6.9,16.4,0.424,4.5,6.4,0.694,5.3,8.1,13.4,3.3,0.9,0.6,4.0,6.4,18.3,0.0,98.0,105.0
384,Scott Skiles,PG,30.0,WSB,62.0,62.0,2077.0,6.5,14.3,0.455,2.3,5.6,0.421,4.1,8.7,0.476,4.4,4.9,0.886,0.6,3.3,3.9,11.1,1.7,0.1,4.2,3.3,19.7,0.0,115.0,114.0
385,Reggie Slater,PF,24.0,DEN,25.0,0.0,236.0,8.9,18.0,0.494,0.0,0.0,0.0,8.9,18.0,0.494,8.9,12.2,0.727,4.7,8.0,12.7,2.7,1.6,0.7,5.8,10.5,26.7,0.0,104.0,108.0
386,Charles Smith,SF,29.0,NYK,76.0,58.0,2150.0,8.6,18.3,0.471,0.2,0.8,0.226,8.4,17.5,0.482,6.2,7.9,0.792,3.5,4.4,7.9,2.9,1.2,2.3,3.6,7.0,23.7,0.0,106.0,105.0
387,Chris Smith,SG,24.0,MIN,64.0,17.0,1073.0,5.7,12.9,0.439,2.3,5.3,0.435,3.4,7.6,0.442,2.0,3.1,0.651,0.7,2.9,3.6,7.1,1.6,1.1,2.4,5.8,15.7,0.0,110.0,115.0
388,Doug Smith,PF,25.0,DAL,63.0,0.0,826.0,8.0,19.3,0.417,0.1,0.7,0.083,8.0,18.5,0.43,3.5,4.6,0.76,2.6,6.2,8.8,2.7,1.8,1.6,2.3,8.1,19.6,0.0,102.0,109.0
389,Kenny Smith,PG,29.0,HOU,81.0,81.0,2030.0,7.2,14.9,0.484,3.6,8.3,0.429,3.6,6.6,0.553,3.2,3.7,0.851,0.7,3.2,3.9,8.1,1.8,0.3,3.1,2.7,21.1,0.0,122.0,111.0
390,Michael Smith,PF,29.0,LAC,29.0,0.0,319.0,10.1,21.4,0.47,0.2,1.3,0.125,9.9,20.1,0.492,4.1,4.8,0.867,2.1,6.9,8.9,3.2,1.0,0.3,2.9,6.5,24.4,0.0,103.0,113.0
391,Michael Smith,PF,22.0,SAC,82.0,0.0,1736.0,6.6,12.2,0.542,0.0,0.1,0.0,6.6,12.1,0.545,3.8,7.8,0.485,5.2,9.3,14.6,2.0,1.8,1.5,3.2,7.0,17.0,0.0,105.0,103.0
392,Steve Smith,SG,25.0,TOT,80.0,61.0,2665.0,8.6,20.1,0.426,2.7,8.3,0.329,5.8,11.8,0.494,6.3,7.4,0.841,2.1,3.4,5.5,5.5,1.2,0.7,3.1,4.5,26.1,0.0,115.0,109.0
393,Steve Smith,SG,25.0,MIA,2.0,2.0,62.0,9.2,24.2,0.379,1.7,10.0,0.167,7.5,14.2,0.529,14.2,18.3,0.773,3.3,1.7,5.0,5.8,1.7,0.8,3.3,7.5,34.2,0.0,115.0,113.0
394,Steve Smith,SG,25.0,ATL,78.0,59.0,2603.0,8.6,20.0,0.427,2.8,8.3,0.334,5.8,11.7,0.493,6.1,7.2,0.845,2.1,3.5,5.5,5.5,1.2,0.7,3.1,4.4,25.9,0.0,115.0,109.0
396,Tony Smith,SG,26.0,LAL,61.0,4.0,1024.0,6.5,15.2,0.427,1.6,4.5,0.352,4.9,10.7,0.459,2.2,3.1,0.698,2.1,3.2,5.3,5.0,2.3,0.3,2.5,5.5,16.7,0.0,106.0,112.0
397,Rik Smits,C,28.0,IND,78.0,78.0,2381.0,12.5,23.7,0.526,0.0,0.0,0.0,12.5,23.7,0.527,6.4,8.4,0.753,4.3,9.2,13.5,2.5,0.9,1.8,4.2,6.2,31.3,0.0,110.0,105.0
398,Elmore Spencer,C,25.0,LAC,19.0,8.0,368.0,7.2,16.3,0.441,0.0,0.1,0.0,7.2,16.2,0.444,3.9,6.9,0.56,1.5,7.5,9.0,3.5,1.9,3.2,6.6,8.6,18.3,0.0,78.0,108.0
399,Felton Spencer,C,27.0,UTA,34.0,34.0,905.0,6.0,12.3,0.488,0.0,0.0,0.0,6.0,12.3,0.488,6.1,7.7,0.793,5.2,9.7,14.9,1.0,0.7,1.8,3.9,7.5,18.2,0.0,107.0,105.0
400,Latrell Sprewell,SG,24.0,GSW,69.0,69.0,2771.0,8.7,20.7,0.418,1.6,5.8,0.276,7.1,15.0,0.473,6.2,7.9,0.781,1.0,3.5,4.5,4.9,2.0,0.8,4.1,1.9,25.1,0.0,102.0,114.0
401,John Starks,SG,29.0,NYK,80.0,78.0,2725.0,8.1,20.5,0.395,4.2,11.8,0.355,3.9,8.7,0.448,3.2,4.4,0.737,0.7,3.6,4.2,7.9,1.8,0.1,3.1,5.0,23.6,0.0,107.0,106.0
402,Larry Stewart,SF,26.0,WSB,40.0,0.0,346.0,6.0,13.1,0.461,0.0,0.3,0.0,6.0,12.8,0.471,2.9,4.4,0.667,4.1,5.7,9.8,2.6,2.3,1.3,2.3,7.6,15.0,0.0,104.0,110.0
403,Bryant Stith,SG,24.0,DEN,81.0,51.0,2329.0,7.0,14.9,0.472,0.5,1.5,0.294,6.6,13.4,0.492,6.0,7.3,0.824,2.1,3.9,6.0,3.4,2.1,0.4,2.5,3.2,20.5,0.0,116.0,111.0
404,John Stockton*,PG,32.0,UTA,82.0,82.0,2867.0,7.8,14.3,0.542,1.8,4.1,0.449,5.9,10.2,0.58,4.4,5.5,0.804,1.0,3.5,4.5,18.3,3.5,0.4,4.8,3.9,21.8,0.0,125.0,105.0
405,Mark Strickland,PF,24.0,IND,4.0,0.0,9.0,5.9,17.8,0.333,0.0,0.0,0.0,5.9,17.8,0.333,5.9,11.8,0.5,11.8,11.8,23.7,0.0,0.0,5.9,5.9,0.0,17.8,0.0,84.0,101.0
406,Rod Strickland,PG,28.0,POR,64.0,61.0,2267.0,10.0,21.4,0.466,1.0,2.8,0.374,8.9,18.6,0.48,6.4,8.6,0.745,1.6,5.5,7.2,12.7,2.8,0.2,4.7,2.7,27.3,0.0,115.0,105.0
407,Derek Strong,PF,26.0,BOS,70.0,24.0,1344.0,5.7,12.5,0.453,0.1,0.3,0.286,5.6,12.2,0.457,5.4,6.5,0.82,5.2,9.1,14.2,1.7,0.9,0.5,3.0,5.4,16.8,0.0,110.0,110.0
408,Greg Sutton,PG,27.0,CHH,53.0,4.0,690.0,7.2,17.5,0.409,3.3,8.8,0.374,3.9,8.8,0.443,2.4,3.4,0.711,0.6,3.7,4.3,6.9,2.5,0.2,3.9,8.7,20.1,0.0,100.0,107.0
409,Aaron Swinson,SF,24.0,PHO,9.0,0.0,51.0,9.8,17.7,0.556,0.0,0.0,0.0,9.8,17.7,0.556,3.9,4.9,0.8,2.9,4.9,7.8,2.9,1.0,0.0,4.9,7.8,23.5,0.0,103.0,114.0
410,Zan Tabak,C,24.0,HOU,37.0,0.0,182.0,6.7,14.8,0.453,0.0,0.3,0.0,6.7,14.6,0.462,7.6,12.3,0.614,6.4,9.5,16.0,1.1,0.6,2.0,5.0,10.4,21.0,0.0,98.0,107.0
411,Roy Tarpley,C,30.0,DAL,55.0,1.0,1354.0,10.9,22.8,0.479,0.2,0.7,0.278,10.7,22.2,0.485,3.8,4.6,0.836,5.3,11.5,16.8,2.2,1.7,2.1,4.1,5.8,25.9,0.0,105.0,105.0
412,Brooks Thompson,PG,24.0,ORL,38.0,2.0,246.0,9.2,23.4,0.395,3.7,11.9,0.31,5.5,11.5,0.482,1.6,2.5,0.667,1.4,3.3,4.7,8.8,2.1,0.4,5.5,9.4,23.8,0.0,97.0,110.0
413,LaSalle Thompson,C,33.0,IND,38.0,3.0,453.0,5.8,13.9,0.415,0.0,0.0,0.0,5.8,13.9,0.415,1.6,1.9,0.875,3.3,7.2,10.5,2.1,2.1,1.2,3.9,8.9,13.2,0.0,86.0,104.0
414,Otis Thorpe,PF,32.0,TOT,70.0,35.0,2096.0,9.4,16.6,0.565,0.0,0.2,0.0,9.4,16.4,0.571,4.1,6.8,0.594,4.9,8.7,13.6,2.7,1.0,0.7,3.2,5.5,22.8,0.0,113.0,107.0
415,Otis Thorpe,PF,32.0,HOU,36.0,35.0,1188.0,8.8,15.7,0.563,0.0,0.1,0.0,8.8,15.6,0.567,2.9,5.4,0.528,4.8,9.0,13.8,2.5,0.9,0.6,3.3,4.4,20.6,0.0,108.0,108.0
416,Otis Thorpe,PF,32.0,POR,34.0,0.0,908.0,10.1,17.7,0.568,0.0,0.2,0.0,10.1,17.5,0.576,5.6,8.7,0.649,5.0,8.3,13.3,3.0,1.1,0.8,3.2,6.9,25.8,0.0,119.0,106.0
417,Sedale Threatt,PG,33.0,LAL,59.0,2.0,1384.0,7.9,15.9,0.497,1.3,3.5,0.379,6.6,12.5,0.529,3.2,4.0,0.793,0.8,3.8,4.5,9.0,2.0,0.4,2.6,5.1,20.3,0.0,119.0,112.0
419,Wayman Tisdale,PF,30.0,PHO,65.0,13.0,1276.0,10.9,22.5,0.484,0.0,0.0,0.0,10.9,22.5,0.484,3.7,4.8,0.77,3.3,6.4,9.7,1.8,1.1,1.1,2.5,7.4,25.5,0.0,105.0,111.0
420,Tom Tolbert,PF,29.0,CHH,10.0,0.0,57.0,5.5,16.6,0.333,0.0,3.7,0.0,5.5,12.9,0.429,1.8,1.8,1.0,6.5,9.2,15.7,1.8,0.0,0.0,2.8,8.3,12.9,0.0,87.0,108.0
421,Keith Tower,C,24.0,ORL,3.0,0.0,7.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,0.0,7.2,14.4,0.5,7.2,14.4,21.6,0.0,0.0,0.0,7.2,7.2,7.2,0.0,47.0,106.0
422,Anthony Tucker,SF,25.0,WSB,62.0,13.0,982.0,5.0,10.9,0.457,0.0,0.1,0.0,5.0,10.8,0.459,2.6,4.3,0.614,2.3,6.5,8.8,3.5,2.4,0.6,2.9,6.7,12.6,0.0,97.0,110.0
423,Henry Turner,PF,28.0,SAC,30.0,0.0,149.0,8.0,19.9,0.404,0.7,1.7,0.4,7.3,18.1,0.404,7.0,12.2,0.571,5.9,3.8,9.8,2.4,2.8,0.3,4.2,7.0,23.7,0.0,97.0,107.0
424,Jeff Turner,PF,32.0,ORL,49.0,5.0,576.0,6.4,15.6,0.41,2.4,6.6,0.36,4.0,9.0,0.447,2.3,2.5,0.897,2.0,6.5,8.5,3.3,1.1,0.3,1.9,8.9,17.4,0.0,111.0,110.0
425,B.J. Tyler,PG,23.0,PHI,55.0,8.0,809.0,4.7,12.3,0.381,1.0,3.3,0.314,3.7,9.0,0.406,2.3,3.3,0.7,0.8,3.2,4.0,11.3,2.3,0.1,6.3,3.8,12.7,0.0,87.0,112.0
426,Nick Van Exel,PG,23.0,LAL,80.0,80.0,2944.0,8.0,19.0,0.42,3.1,8.8,0.358,4.8,10.2,0.473,4.0,5.1,0.783,0.5,3.4,3.8,11.3,1.7,0.1,3.8,2.7,23.1,0.0,113.0,113.0
427,Loy Vaught,PF,26.0,LAC,80.0,79.0,2966.0,10.5,20.3,0.514,0.1,0.6,0.212,10.3,19.8,0.523,3.0,4.3,0.71,4.5,8.8,13.2,2.4,1.8,0.5,2.8,4.2,24.0,0.0,108.0,110.0
428,Fred Vinson,SG,24.0,ATL,5.0,0.0,27.0,2.0,13.9,0.143,2.0,11.9,0.167,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.9,7.9,0.0,54.0,115.0
429,Kenny Walker,SF,30.0,WSB,24.0,0.0,266.0,3.4,8.0,0.429,0.0,0.0,0.0,3.4,8.0,0.429,4.0,5.3,0.75,3.6,5.3,9.0,1.3,1.0,1.0,2.9,8.0,10.9,0.0,100.0,113.0
430,Rex Walters,SG,24.0,NJN,80.0,30.0,1435.0,7.5,17.0,0.439,2.6,7.1,0.362,4.9,9.9,0.495,1.5,1.9,0.769,0.7,2.7,3.4,4.4,1.3,0.6,2.6,4.9,19.0,0.0,105.0,112.0
431,Charlie Ward,PG,24.0,NYK,10.0,0.0,44.0,4.8,22.7,0.211,1.2,12.0,0.1,3.6,10.8,0.333,8.4,12.0,0.7,1.2,6.0,7.2,4.8,2.4,0.0,9.6,8.4,19.1,0.0,63.0,103.0
432,Jamie Watson,SF,22.0,UTA,60.0,1.0,673.0,5.9,11.7,0.5,0.4,1.5,0.263,5.5,10.2,0.534,2.9,4.3,0.679,1.2,4.5,5.7,4.5,2.7,0.8,3.9,6.6,15.0,0.0,97.0,106.0
433,Clarence Weatherspoon,SF,24.0,PHI,76.0,76.0,2991.0,9.6,21.8,0.439,0.1,0.4,0.19,9.5,21.5,0.443,5.0,6.6,0.751,2.5,6.7,9.3,3.8,2.0,1.2,3.4,3.4,24.2,0.0,101.0,109.0
434,Spud Webb,PG,31.0,SAC,76.0,76.0,2458.0,6.4,14.6,0.438,1.0,3.1,0.331,5.4,11.5,0.467,4.8,5.1,0.934,0.6,3.1,3.7,9.9,1.6,0.2,3.9,3.1,18.6,0.0,111.0,110.0
435,Chris Webber,PF,21.0,WSB,54.0,52.0,2067.0,11.4,23.0,0.495,1.0,3.6,0.276,10.4,19.5,0.535,2.9,5.7,0.502,4.9,7.8,12.7,6.3,2.0,2.1,4.1,4.6,26.7,0.0,105.0,108.0
436,Bill Wennington,C,31.0,CHI,73.0,1.0,956.0,8.5,17.3,0.492,0.0,0.2,0.0,8.5,17.1,0.498,2.8,3.4,0.81,3.5,6.9,10.4,2.2,1.2,0.9,2.1,10.8,19.8,0.0,110.0,105.0
437,David Wesley,PG,24.0,BOS,51.0,36.0,1380.0,4.7,11.6,0.409,1.9,4.4,0.429,2.8,7.2,0.397,2.6,3.5,0.755,1.1,3.2,4.3,9.8,3.0,0.3,3.2,5.3,14.0,0.0,111.0,110.0
438,Doug West,SG,27.0,MIN,71.0,65.0,2328.0,7.9,17.2,0.461,0.2,1.4,0.18,7.7,15.8,0.485,4.6,5.6,0.837,1.4,3.8,5.1,4.2,1.5,0.5,2.8,5.6,20.7,0.0,104.0,115.0
440,Mark West,C,34.0,DET,67.0,58.0,1543.0,7.2,13.0,0.556,0.0,0.0,0.0,7.2,13.0,0.556,2.2,4.6,0.478,5.3,8.3,13.6,0.6,0.9,3.4,2.8,8.2,16.7,0.0,104.0,111.0
441,Ennis Whatley,PG,32.0,ATL,27.0,2.0,292.0,4.4,9.7,0.453,0.4,1.5,0.25,4.0,8.2,0.489,3.7,5.9,0.625,1.6,3.8,5.5,9.9,3.5,0.0,3.5,6.8,12.8,0.0,108.0,105.0
442,Chris Whitney,PG,23.0,SAS,25.0,0.0,179.0,4.0,13.3,0.298,0.9,5.4,0.158,3.1,7.9,0.393,3.1,3.1,1.0,1.1,2.6,3.7,7.9,1.1,0.0,5.1,9.6,11.9,0.0,84.0,110.0
443,Morlon Wiley,PG,28.0,TOT,43.0,2.0,424.0,6.0,14.0,0.427,3.6,9.5,0.38,2.4,4.6,0.526,0.8,1.2,0.7,0.7,4.4,5.2,9.0,2.6,0.2,2.8,5.3,16.4,0.0,119.0,110.0
444,Morlon Wiley,PG,28.0,DAL,38.0,2.0,407.0,5.9,13.8,0.423,3.6,9.3,0.387,2.2,4.5,0.5,0.9,1.2,0.7,0.7,4.1,4.9,8.6,2.6,0.1,2.4,5.5,16.2,0.0,122.0,110.0
445,Morlon Wiley,PG,28.0,ATL,5.0,0.0,17.0,9.4,18.9,0.5,3.1,12.6,0.25,6.3,6.3,1.0,0.0,0.0,0.0,0.0,12.6,12.6,18.9,3.1,3.1,12.6,0.0,22.0,0.0,91.0,97.0
