,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Scott Padgett,PF,30.0,TOT,31.0,231.0,4.9,0.373,0.589,0.232,8.1,18.9,13.5,5.3,1.1,1.0,12.7,14.2,0.0,-0.3,0.4,0.1,0.019,-5.0,0.4,-4.6,-0.1
372,Scott Padgett,PF,30.0,HOU,24.0,198.0,5.6,0.409,0.592,0.224,6.4,19.6,13.1,6.2,1.1,1.2,12.9,14.5,0.0,-0.2,0.4,0.2,0.046,-4.9,1.1,-3.7,-0.1
373,Scott Padgett,PF,30.0,MEM,7.0,33.0,0.9,0.127,0.571,0.286,18.1,14.5,16.3,0.0,1.6,0.0,11.3,12.1,0.0,-0.1,0.0,-0.1,-0.14,-5.3,-4.1,-9.5,-0.1
374,Jannero Pargo,PG,27.0,NOK,82.0,1710.0,13.4,0.504,0.302,0.176,1.3,11.1,6.1,20.4,1.6,0.2,14.1,23.1,0.0,0.6,1.4,2.0,0.056,-0.4,-0.4,-0.8,0.5
375,Anthony Parker,SG,31.0,TOR,73.0,2437.0,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,0.0,4.4,2.1,6.5,0.127,0.9,0.4,1.4,2.1
376,Smush Parker,PG,25.0,LAL,82.0,2457.0,11.6,0.526,0.383,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,0.0,0.7,1.6,2.3,0.045,-1.7,-0.3,-2.0,0.0
377,Tony Parker,PG,24.0,SAS,77.0,2499.0,21.4,0.572,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,0.0,5.8,3.9,9.6,0.185,2.7,0.4,3.1,3.2
378,Ruben Patterson,SF,31.0,MIL,81.0,2508.0,18.5,0.578,0.022,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,0.0,4.1,1.3,5.4,0.103,1.7,-0.6,1.0,1.9
380,Chris Paul,PG,21.0,NOK,64.0,2353.0,22.0,0.537,0.164,0.41,2.6,11.3,6.9,41.3,2.7,0.1,13.5,23.1,0.0,6.2,2.6,8.8,0.179,3.6,1.4,5.0,4.2
381,Sasha Pavlovic,SG,23.0,CLE,67.0,1534.0,12.1,0.554,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,0.0,0.8,2.3,3.1,0.098,-1.8,1.0,-0.8,0.5
382,Gary Payton*,PG,38.0,MIA,68.0,1503.0,9.0,0.458,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.0,0.1,1.2,1.3,0.042,-3.1,-0.1,-3.2,-0.5
383,Kendrick Perkins,C,22.0,BOS,72.0,1576.0,9.5,0.518,0.011,0.372,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,0.0,-0.6,1.9,1.4,0.042,-4.1,1.5,-2.6,-0.3
384,Morris Peterson,SF,29.0,TOR,71.0,1515.0,13.2,0.555,0.571,0.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,0.0,1.3,1.6,2.9,0.091,0.2,-0.2,0.1,0.8
385,Johan Petro,C,21.0,SEA,81.0,1510.0,11.6,0.532,0.0,0.176,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,0.0,0.5,1.2,1.7,0.053,-3.4,-0.3,-3.7,-0.6
386,Eric Piatkowski,SG,36.0,PHO,11.0,73.0,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,0.0,0.0,0.0,0.0,0.007,-1.3,-2.2,-3.5,0.0
387,Paul Pierce,SG,29.0,BOS,47.0,1740.0,21.7,0.571,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,0.0,3.8,1.6,5.4,0.148,4.9,-0.7,4.2,2.7
388,Mickael Pietrus,SF,24.0,GSW,72.0,1937.0,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,0.0,2.0,1.5,3.6,0.088,-0.8,-0.5,-1.3,0.4
389,Kevinn Pinkney,PF,23.0,BOS,6.0,100.0,11.6,0.501,0.074,0.333,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,0.0,0.1,0.1,0.2,0.075,-2.0,-0.5,-2.5,0.0
390,Scot Pollard,C,31.0,CLE,24.0,109.0,8.5,0.432,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.0,0.2,0.2,0.1,-5.8,0.2,-5.6,-0.1
391,James Posey,SF,30.0,MIA,71.0,1919.0,12.7,0.579,0.6,0.227,4.2,17.5,11.0,7.7,2.0,0.9,10.4,13.1,0.0,2.6,2.6,5.2,0.13,-0.3,1.1,0.9,1.4
392,Vitaly Potapenko,C,31.0,SAC,3.0,13.0,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,0.0,-0.2,0.0,-0.1,-0.534,-22.4,-6.2,-28.6,-0.1
393,Leon Powe,C,23.0,BOS,63.0,720.0,14.6,0.549,0.011,0.814,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,0.0,0.9,0.8,1.7,0.116,-2.1,-1.7,-3.8,-0.3
394,Josh Powell,PF,24.0,TOT,37.0,353.0,9.6,0.52,0.0,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,0.0,-0.1,0.3,0.3,0.036,-5.1,-0.8,-6.0,-0.4
395,Josh Powell,PF,24.0,IND,7.0,64.0,-1.3,0.296,0.0,0.8,12.4,22.1,17.2,6.7,0.0,0.0,19.8,17.7,0.0,-0.2,0.1,-0.1,-0.096,-11.5,-2.8,-14.4,-0.2
396,Josh Powell,PF,24.0,GSW,30.0,289.0,12.0,0.57,0.0,0.385,6.3,20.1,13.1,9.1,0.8,3.2,20.8,17.0,0.0,0.1,0.3,0.4,0.065,-3.7,-0.4,-4.1,-0.2
397,Roger Powell,SF,24.0,UTA,3.0,13.0,-8.3,0.258,0.333,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,0.0,-0.1,0.0,-0.1,-0.327,-11.0,-7.9,-18.9,-0.1
398,Ronnie Price,PG,23.0,SAC,58.0,563.0,10.5,0.489,0.378,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,0.0,-0.1,0.5,0.4,0.035,-2.4,0.6,-1.8,0.0
399,Tayshaun Prince,SF,26.0,DET,82.0,3001.0,16.0,0.534,0.211,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,0.0,5.1,2.9,8.0,0.128,2.1,-0.4,1.8,2.9
400,Joel Przybilla,C,27.0,POR,43.0,701.0,7.4,0.467,0.0,0.346,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,0.0,-0.5,0.8,0.3,0.02,-5.4,1.9,-3.5,-0.3
401,Chris Quinn,PG,23.0,MIA,42.0,408.0,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,0.0,0.3,0.3,0.6,0.07,-0.8,-1.1,-1.9,0.0
403,Vladimir Radmanovic,PF,26.0,LAL,55.0,986.0,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,0.0,0.1,0.7,0.8,0.04,-1.8,-1.0,-2.8,-0.2
404,Shavlik Randolph,PF,23.0,PHI,13.0,179.0,15.3,0.503,0.0,0.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.0,0.1,0.3,0.4,0.102,-1.3,0.8,-0.5,0.1
405,Zach Randolph,PF,25.0,POR,68.0,2425.0,22.8,0.537,0.037,0.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,0.0,3.8,1.9,5.7,0.112,3.4,-1.8,1.6,2.2
406,Theo Ratliff,C,33.0,BOS,2.0,44.0,6.7,0.525,0.0,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,0.0,0.0,0.1,0.1,0.073,-3.7,0.9,-2.8,0.0
407,Allan Ray,SG,22.0,BOS,47.0,710.0,10.0,0.512,0.448,0.212,3.0,8.8,5.8,10.5,1.5,0.3,12.9,20.8,0.0,0.1,0.5,0.6,0.039,-1.5,-1.2,-2.7,-0.1
408,Michael Redd,SF,27.0,MIL,53.0,2036.0,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,0.0,5.8,0.3,6.1,0.145,5.0,-2.0,3.0,2.5
409,J.J. Redick,PG,22.0,ORL,42.0,622.0,13.0,0.569,0.503,0.308,2.0,8.1,5.2,9.7,1.0,0.0,8.7,18.1,0.0,1.2,0.5,1.7,0.134,0.8,-0.7,0.1,0.3
410,Justin Reed,PF,25.0,MIN,41.0,318.0,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,0.0,-0.4,0.2,-0.2,-0.037,-6.1,-2.2,-8.3,-0.5
411,Jared Reiner,C,24.0,MIL,27.0,244.0,4.8,0.348,0.0,0.233,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,0.0,-0.3,0.2,-0.1,-0.027,-6.4,-1.4,-7.8,-0.4
412,Jason Richardson,SG,26.0,GSW,51.0,1675.0,15.5,0.512,0.41,0.191,4.6,12.6,8.5,16.0,1.6,1.4,9.3,22.3,0.0,1.7,1.3,3.0,0.085,1.4,-0.6,0.8,1.2
413,Jeremy Richardson,SG-SF,22.0,TOT,6.0,20.0,13.8,0.667,0.5,0.0,5.9,6.1,6.0,0.0,2.7,0.0,14.3,16.1,0.0,0.0,0.0,0.0,0.099,1.2,0.6,1.8,0.0
414,Jeremy Richardson,SG,22.0,ATL,5.0,19.0,14.5,0.667,0.5,0.0,6.3,6.4,6.3,0.0,2.8,0.0,14.3,16.9,0.0,0.0,0.0,0.0,0.105,1.4,0.6,2.1,0.0
415,Jeremy Richardson,SF,22.0,POR,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-3.2,-0.9,-4.1,0.0
416,Quentin Richardson,SF,26.0,NYK,49.0,1621.0,14.3,0.532,0.473,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,0.0,2.2,1.3,3.5,0.104,1.3,-0.6,0.7,1.1
417,Luke Ridnour,PG,25.0,SEA,71.0,2091.0,13.7,0.509,0.2,0.229,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,0.0,1.4,0.8,2.3,0.052,-0.6,-0.9,-1.5,0.2
418,Anthony Roberson,PG,23.0,GSW,20.0,227.0,11.4,0.527,0.529,0.029,0.9,9.4,5.1,7.0,2.6,0.0,11.0,22.2,0.0,0.0,0.2,0.1,0.031,-1.8,-0.5,-2.3,0.0
419,Lawrence Roberts,PF,24.0,MEM,54.0,969.0,13.4,0.533,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,0.0,1.4,0.6,2.0,0.099,-1.2,-0.5,-1.7,0.1
420,Bernard Robinson,SG-SF,26.0,TOT,31.0,278.0,7.6,0.413,0.032,0.435,4.1,16.6,10.2,10.2,3.2,0.6,17.8,14.7,0.0,-0.3,0.4,0.1,0.01,-4.6,2.2,-2.3,0.0
421,Bernard Robinson,SG,26.0,CHA,21.0,241.0,6.3,0.4,0.037,0.407,4.3,16.7,10.3,10.5,2.8,0.3,20.1,15.0,0.0,-0.4,0.3,-0.1,-0.016,-5.1,1.8,-3.3,-0.1
422,Bernard Robinson,SF,26.0,NJN,10.0,37.0,16.2,0.49,0.0,0.625,3.2,15.8,9.6,8.3,5.7,2.1,0.0,12.8,0.0,0.1,0.1,0.1,0.181,-1.2,5.3,4.1,0.1
423,Clifford Robinson,C,40.0,NJN,50.0,955.0,5.9,0.434,0.303,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,0.0,-0.5,0.8,0.3,0.013,-3.9,-0.2,-4.1,-0.5
424,Nate Robinson,PG,22.0,NYK,64.0,1356.0,15.2,0.552,0.407,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,0.0,2.4,0.8,3.2,0.114,1.2,-0.2,1.1,1.0
425,Sergio Rodriguez,PG,20.0,POR,67.0,862.0,14.1,0.493,0.356,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.0,0.5,0.4,0.9,0.05,0.4,-1.5,-1.1,0.2
426,Rajon Rondo,PG,20.0,BOS,78.0,1831.0,13.1,0.472,0.064,0.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,0.0,-0.1,2.6,2.4,0.064,-2.4,2.2,-0.2,0.8
428,Jalen Rose,SF,34.0,PHO,29.0,246.0,13.4,0.592,0.547,0.14,1.5,9.0,5.4,9.3,1.0,0.6,9.0,18.3,0.0,0.4,0.2,0.6,0.111,1.3,-0.1,1.2,0.2
429,Malik Rose,PF,32.0,NYK,65.0,810.0,7.7,0.46,0.043,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,0.0,-0.6,0.8,0.1,0.007,-4.5,0.6,-3.9,-0.4
430,Quinton Ross,SG,25.0,LAC,81.0,1700.0,10.5,0.508,0.026,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,0.0,1.4,1.8,3.2,0.09,-2.4,1.4,-1.0,0.4
431,Brandon Roy,SG,22.0,POR,57.0,2015.0,18.0,0.548,0.191,0.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,0.0,3.8,1.0,4.8,0.114,2.3,-0.3,2.0,2.0
432,Michael Ruffin,PF,30.0,WAS,30.0,271.0,4.4,0.322,0.0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,0.0,-0.1,0.1,0.0,0.002,-4.6,-1.2,-5.9,-0.3
433,John Salmons,SG,27.0,SAC,79.0,2135.0,12.7,0.553,0.217,0.395,2.5,12.2,7.3,18.8,1.7,1.0,16.4,15.3,0.0,2.0,1.6,3.6,0.081,-0.9,0.4,-0.5,0.8
434,Jamal Sampson,C,23.0,DEN,22.0,125.0,11.3,0.595,0.071,1.0,13.7,29.3,21.6,5.5,0.8,4.0,33.2,10.3,0.0,0.0,0.2,0.2,0.083,-3.7,1.5,-2.1,0.0
435,Brian Scalabrine,PF,28.0,BOS,54.0,1027.0,6.6,0.537,0.576,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18.0,10.8,0.0,0.2,0.7,0.9,0.043,-2.7,0.0,-2.7,-0.2
436,Luke Schenscher,C,24.0,POR,11.0,118.0,3.9,0.364,0.0,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,0.0,-0.1,0.1,0.0,-0.013,-6.9,-1.8,-8.7,-0.2
437,Thabo Sefolosha,SG,22.0,CHI,71.0,868.0,8.5,0.464,0.164,0.176,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,0.0,-0.8,1.7,0.8,0.047,-4.2,1.6,-2.6,-0.1
438,Mouhamed Sene,C,20.0,SEA,28.0,169.0,8.5,0.429,0.0,0.592,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,0.0,-0.2,0.2,0.0,-0.011,-6.3,-1.7,-8.1,-0.3
439,Wayne Simien,PF,23.0,MIA,8.0,93.0,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.0,0.1,0.0,0.025,-4.1,-0.8,-5.0,-0.1
440,Cedric Simmons,PF,21.0,NOK,43.0,534.0,8.0,0.43,0.0,0.25,9.3,13.9,11.6,3.5,0.8,3.4,13.1,14.4,0.0,-0.3,0.5,0.3,0.025,-4.6,0.2,-4.4,-0.3
441,James Singleton,PF,25.0,LAC,53.0,376.0,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7.0,2.1,3.5,15.2,13.7,0.0,0.0,0.6,0.7,0.083,-2.3,1.1,-1.2,0.1
442,Brian Skinner,PF,30.0,MIL,67.0,1523.0,8.9,0.511,0.0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.0,0.1,1.0,1.1,0.035,-3.5,-0.1,-3.6,-0.6
443,Uros Slokar,C,23.0,TOR,20.0,72.0,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.0,0.1,0.1,0.042,-4.0,-1.6,-5.6,-0.1
444,Craig Smith,PF,23.0,MIN,82.0,1537.0,15.7,0.558,0.013,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,0.0,2.1,1.7,3.9,0.121,-1.3,-0.5,-1.8,0.1
445,J.R. Smith,SG,21.0,DEN,63.0,1471.0,15.6,0.585,0.593,0.196,2.3,8.5,5.5,10.2,1.6,0.4,10.8,22.8,0.0,2.5,1.1,3.7,0.12,2.0,-0.5,1.4,1.2
446,Joe Smith,PF,31.0,TOT,65.0,1503.0,13.9,0.51,0.01,0.31,9.6,22.1,15.9,5.4,1.3,1.4,12.3,18.9,0.0,1.0,1.8,2.8,0.088,-1.6,-0.7,-2.3,-0.1
447,Joe Smith,PF,31.0,DEN,11.0,148.0,12.4,0.526,0.021,0.25,10.0,20.2,15.2,3.1,2.0,3.4,19.6,19.2,0.0,0.0,0.2,0.2,0.06,-4.2,0.1,-4.2,-0.1
448,Joe Smith,PF,31.0,PHI,54.0,1355.0,14.1,0.508,0.009,0.317,9.5,22.3,15.9,5.7,1.2,1.1,11.4,18.8,0.0,1.0,1.5,2.6,0.091,-1.3,-0.7,-2.1,0.0
449,Josh Smith,SF,21.0,ATL,72.0,2647.0,18.3,0.506,0.153,0.39,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,0.0,0.4,4.0,4.4,0.079,0.4,1.7,2.0,2.7
451,Steven Smith,PF,23.0,PHI,8.0,28.0,-1.8,0.282,0.0,0.25,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,0.0,-0.1,0.0,-0.1,-0.154,-11.3,-3.6,-14.9,-0.1
452,Eric Snow,PG,33.0,CLE,82.0,1929.0,8.6,0.458,0.012,0.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,0.0,0.2,2.6,2.8,0.069,-3.8,1.1,-2.6,-0.3
453,Kirk Snyder,SF,23.0,HOU,39.0,563.0,12.2,0.536,0.301,0.514,3.5,13.4,8.5,11.3,1.0,1.6,12.7,17.0,0.0,0.5,0.9,1.4,0.117,-1.1,1.3,0.2,0.3
454,Darius Songaila,PF,28.0,WAS,37.0,700.0,13.6,0.567,0.009,0.24,7.0,15.2,11.0,9.0,1.2,1.1,14.7,18.3,0.0,0.8,0.3,1.1,0.078,-2.1,-1.1,-3.2,-0.2
455,Pape Sow,C,25.0,TOR,7.0,34.0,16.4,0.43,0.0,0.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0.0,0.0,0.0,0.1,0.128,-0.7,-1.4,-2.1,0.0
456,Vassilis Spanoulis,SG,24.0,HOU,31.0,272.0,5.4,0.47,0.403,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,0.0,-0.4,0.4,-0.1,-0.01,-6.0,0.1,-5.9,-0.3
457,Jerry Stackhouse,SF,32.0,DAL,67.0,1615.0,16.8,0.537,0.248,0.329,3.0,7.7,5.4,19.7,1.7,0.5,13.5,25.0,0.0,2.3,1.8,4.1,0.122,1.8,-0.6,1.2,1.3
458,DeShawn Stevenson,SG,25.0,WAS,82.0,2419.0,12.9,0.542,0.243,0.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,0.0,2.7,0.3,3.1,0.061,0.1,-1.4,-1.3,0.4
459,Peja Stojakovic,SF,29.0,NOK,13.0,425.0,15.8,0.543,0.429,0.194,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,0.0,0.6,0.3,0.9,0.1,2.9,-0.4,2.5,0.5
460,Damon Stoudamire,PG,33.0,MEM,62.0,1501.0,12.6,0.493,0.4,0.19,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,0.0,1.1,0.1,1.1,0.036,0.1,-2.0,-1.9,0.1
461,Salim Stoudamire,SG,24.0,ATL,61.0,1034.0,11.4,0.518,0.365,0.16,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,0.0,0.5,0.3,0.8,0.036,-1.1,-2.0,-3.1,-0.3
462,Amar'e Stoudemire,C,24.0,PHO,82.0,2689.0,23.1,0.637,0.003,0.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,0.0,7.2,4.0,11.2,0.201,1.5,0.3,1.8,2.6
463,Mike Sweetney,C,24.0,CHI,48.0,385.0,10.9,0.469,0.0,0.493,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,0.0,-0.4,0.8,0.4,0.049,-5.7,0.9,-4.8,-0.3
464,Stromile Swift,C,27.0,MEM,54.0,1029.0,14.2,0.517,0.014,0.387,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,0.0,0.2,0.8,1.0,0.047,-3.0,-0.9,-4.0,-0.5
465,Wally Szczerbiak,SF,29.0,BOS,32.0,900.0,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,0.0,1.0,0.5,1.6,0.083,0.5,-1.9,-1.5,0.1
466,Donell Taylor,SG,24.0,WAS,47.0,369.0,10.3,0.422,0.121,0.15,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,0.0,-0.4,0.2,-0.2,-0.022,-2.8,-0.2,-3.0,-0.1
467,Maurice Taylor,PF,30.0,SAC,12.0,103.0,6.3,0.356,0.0,0.464,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,0.0,-0.2,0.1,-0.1,-0.03,-6.1,-1.2,-7.3,-0.1
468,Sebastian Telfair,PG,21.0,BOS,78.0,1578.0,8.6,0.458,0.27,0.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,0.0,-0.5,1.0,0.5,0.015,-3.2,-1.0,-4.2,-0.9
469,Jason Terry,SG,29.0,DAL,81.0,2846.0,18.9,0.587,0.348,0.187,1.8,7.9,4.9,25.5,1.5,0.5,11.7,21.3,0.0,7.7,3.1,10.8,0.182,3.9,0.1,4.0,4.3
470,Etan Thomas,C,28.0,WAS,65.0,1246.0,15.6,0.585,0.0,0.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,0.0,1.5,1.2,2.7,0.105,-1.1,-0.1,-1.2,0.3
472,Kenny Thomas,PF,29.0,SAC,62.0,1412.0,10.2,0.492,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,0.0,-0.1,1.4,1.2,0.041,-2.6,-0.2,-2.7,-0.3
473,Kurt Thomas,C,34.0,PHO,67.0,1208.0,11.4,0.531,0.004,0.274,8.7,26.9,18.3,2.7,1.0,1.7,10.8,12.1,0.0,1.2,1.7,2.9,0.115,-2.1,0.4,-1.7,0.1
474,Tim Thomas,PF,29.0,LAC,76.0,2054.0,13.6,0.532,0.492,0.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,0.0,1.6,2.3,3.9,0.092,0.7,0.0,0.7,1.4
475,Tyrus Thomas,PF,20.0,CHI,72.0,966.0,14.8,0.521,0.007,0.621,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,0.0,-0.4,2.6,2.2,0.11,-4.1,3.1,-1.0,0.2
476,Dijon Thompson,SF,23.0,ATL,6.0,50.0,11.6,0.482,0.133,0.4,7.1,12.2,9.6,6.8,0.0,0.0,5.4,17.1,0.0,0.1,0.0,0.1,0.064,-0.2,-3.1,-3.3,0.0
477,Jamaal Tinsley,PG,28.0,IND,72.0,2243.0,15.2,0.465,0.217,0.269,3.0,9.5,6.2,38.5,2.7,0.8,16.7,23.8,0.0,0.2,2.6,2.8,0.06,0.7,0.1,0.8,1.6
478,Jake Tsakalidis,C,27.0,TOT,36.0,390.0,8.4,0.471,0.0,0.542,12.7,18.7,15.7,1.9,1.1,2.3,21.2,13.2,0.0,-0.1,0.4,0.3,0.031,-4.6,-0.7,-5.3,-0.3
479,Jake Tsakalidis,C,27.0,MEM,23.0,258.0,6.5,0.446,0.0,0.48,11.1,18.5,14.8,1.2,1.4,3.2,25.7,14.3,0.0,-0.4,0.2,-0.2,-0.039,-5.8,-0.5,-6.3,-0.3
480,Jake Tsakalidis,C,27.0,HOU,13.0,132.0,12.0,0.524,0.0,0.682,15.8,19.1,17.4,3.4,0.4,0.6,9.5,11.1,0.0,0.3,0.2,0.5,0.169,-2.2,-1.0,-3.2,0.0
481,P.J. Tucker,SF,21.0,TOR,17.0,83.0,12.8,0.533,0.0,0.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0.0,0.1,0.1,0.1,0.085,-2.0,-1.0,-3.0,0.0
482,Ronny Turiaf,C,24.0,LAL,72.0,1087.0,15.5,0.586,0.004,0.5,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,0.0,1.9,1.1,3.1,0.137,-1.7,1.0,-0.7,0.4
483,Hedo Turkoglu,SF,27.0,ORL,73.0,2268.0,14.2,0.528,0.341,0.266,3.2,12.5,8.0,17.9,1.6,0.6,13.5,21.7,0.0,2.3,2.6,4.9,0.105,0.4,0.0,0.4,1.3
484,Ime Udoka,SF,29.0,POR,75.0,2144.0,12.1,0.569,0.426,0.173,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,0.0,2.9,1.0,3.9,0.088,0.2,0.1,0.2,1.2
485,Beno Udrih,PG,24.0,SAS,73.0,948.0,10.3,0.459,0.334,0.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,0.0,-0.3,1.4,1.0,0.053,-2.8,-0.3,-3.0,-0.2
486,Anderson Varejao,C,24.0,CLE,81.0,1932.0,14.4,0.527,0.022,0.668,11.2,21.8,16.4,6.0,2.1,2.1,11.4,13.7,0.0,2.6,4.0,6.6,0.164,-1.8,1.8,0.0,1.0
487,Jacque Vaughn,PG,31.0,SAS,64.0,760.0,10.9,0.491,0.012,0.389,1.3,9.2,5.4,25.9,1.7,0.2,17.0,14.7,0.0,0.6,1.2,1.7,0.107,-3.2,0.9,-2.3,0.0
488,Charlie Villanueva,PF,22.0,MIL,39.0,984.0,15.8,0.547,0.225,0.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,0.0,1.2,0.6,1.7,0.085,0.2,-1.6,-1.4,0.2
489,Marcus Vinicius,SF,22.0,NOK,13.0,103.0,6.9,0.608,0.467,0.467,2.2,10.3,6.2,7.1,1.0,0.8,24.9,10.7,0.0,0.0,0.1,0.1,0.045,-3.4,0.1,-3.3,0.0
490,Jake Voskuhl,C,29.0,CHA,73.0,1043.0,10.9,0.523,0.0,0.443,9.3,20.1,14.5,6.8,1.5,1.8,15.5,15.7,0.0,0.5,1.1,1.7,0.077,-4.0,0.1,-3.9,-0.5
491,Sasha Vujacic,SG,22.0,LAL,73.0,935.0,11.7,0.54,0.601,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,0.0,1.2,0.6,1.8,0.091,-0.9,-0.1,-1.0,0.2
492,Dwyane Wade,SG,25.0,MIA,51.0,1931.0,28.9,0.583,0.082,0.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,0.0,5.9,2.9,8.8,0.219,6.3,1.8,8.2,4.9
493,Von Wafer,SF,21.0,LAC,1.0,1.0,-40.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,-1.068,-32.3,-20.1,-52.4,0.0
