,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Eric Montross,C,28.0,DET,51.0,0.0,332.0,2.6,8.3,0.309,0.0,0.0,0.0,2.6,8.3,0.309,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6.0,0.0,66.0,105.0
334,Mikki Moore,C,24.0,DET,29.0,0.0,488.0,8.9,14.4,0.621,0.0,0.0,0.0,8.9,14.4,0.621,5.6,7.0,0.794,4.5,7.0,11.5,1.7,0.9,3.2,2.4,10.7,23.4,0.0,128.0,104.0
335,Alonzo Mourning*,C,29.0,MIA,79.0,78.0,2748.0,12.7,23.1,0.551,0.0,0.1,0.0,12.7,23.0,0.553,8.1,11.3,0.711,4.2,10.5,14.7,2.4,0.8,5.7,4.2,6.0,33.5,0.0,112.0,96.0
337,Chris Mullin*,SG,36.0,IND,47.0,2.0,582.0,7.1,16.6,0.428,4.0,9.7,0.409,3.1,6.8,0.455,3.3,3.6,0.902,1.2,5.5,6.7,3.3,2.5,0.8,2.5,5.3,21.4,0.0,112.0,103.0
338,Eric Murdock,PG,31.0,LAC,40.0,15.0,693.0,5.8,15.1,0.385,1.2,3.1,0.381,4.6,12.0,0.387,3.8,5.9,0.638,1.1,4.6,5.7,8.0,3.5,0.4,4.3,4.9,16.6,0.0,93.0,108.0
339,Gheorghe Muresan,C,28.0,NJN,30.0,2.0,267.0,8.0,17.5,0.456,0.0,0.0,0.0,8.0,17.5,0.456,4.5,7.4,0.605,4.7,8.6,13.2,1.7,0.0,2.3,3.1,10.1,20.4,0.0,99.0,107.0
340,Lamond Murray,SF,26.0,CLE,74.0,72.0,2365.0,9.8,21.6,0.451,1.1,2.9,0.367,8.7,18.7,0.465,4.3,5.7,0.761,2.7,6.3,9.0,2.8,2.2,0.8,3.9,4.4,24.9,0.0,98.0,104.0
341,Tracy Murray,SF,28.0,WAS,80.0,8.0,1831.0,8.2,18.9,0.433,3.2,7.4,0.43,5.0,11.5,0.435,3.4,4.0,0.851,1.8,5.9,7.7,2.0,1.3,0.7,2.4,5.2,23.0,0.0,110.0,108.0
342,Dikembe Mutombo*,C,33.0,ATL,82.0,82.0,2984.0,5.6,10.0,0.562,0.0,0.0,0.0,5.6,10.0,0.562,5.2,7.4,0.708,5.3,15.0,20.3,1.8,0.5,4.7,3.1,4.3,16.5,0.0,116.0,101.0
343,Steve Nash*,PG,25.0,DAL,56.0,27.0,1532.0,5.7,12.0,0.477,2.0,4.9,0.403,3.7,7.1,0.528,2.5,2.8,0.882,1.1,2.9,4.0,9.0,1.2,0.1,3.4,4.0,15.9,0.0,114.0,111.0
344,Tyrone Nesby,SG,24.0,LAC,73.0,39.0,2317.0,8.0,20.2,0.398,2.1,6.2,0.335,6.0,14.0,0.426,3.3,4.2,0.791,1.8,4.3,6.1,2.7,1.7,0.7,2.2,4.5,21.5,0.0,100.0,112.0
345,Rasho Nesterovic,C,23.0,MIN,82.0,55.0,1723.0,6.3,13.1,0.476,0.0,0.1,0.0,6.3,13.1,0.478,1.8,3.1,0.573,4.1,7.4,11.5,2.8,0.6,2.6,2.2,8.0,14.3,0.0,102.0,103.0
346,Johnny Newman,SF,36.0,NJN,82.0,9.0,1763.0,8.2,18.3,0.446,2.1,5.6,0.379,6.1,12.7,0.476,5.7,6.7,0.838,1.1,3.4,4.5,1.9,1.6,0.3,2.6,6.1,24.1,0.0,109.0,110.0
347,Moochie Norris,PG,26.0,HOU,30.0,0.0,502.0,7.0,16.1,0.434,1.2,2.9,0.414,5.8,13.2,0.438,5.8,7.4,0.781,1.6,5.3,6.9,9.5,2.3,0.1,3.0,3.2,21.0,0.0,116.0,106.0
348,Dirk Nowitzki,PF,21.0,DAL,82.0,81.0,2938.0,8.9,19.2,0.461,2.0,5.3,0.379,6.9,14.0,0.491,5.0,6.0,0.83,1.8,7.4,9.2,3.5,1.1,1.2,2.4,4.4,24.7,0.0,112.0,107.0
349,Jermaine O'Neal,C,21.0,POR,70.0,8.0,859.0,6.7,13.8,0.486,0.0,0.1,0.0,6.7,13.7,0.489,3.5,6.1,0.582,6.0,8.2,14.2,1.1,0.7,3.4,2.9,7.9,17.0,0.0,104.0,100.0
350,Shaquille O'Neal*,C,27.0,LAL,79.0,79.0,3163.0,15.5,27.1,0.574,0.0,0.0,0.0,15.5,27.1,0.575,7.0,13.4,0.524,5.5,12.1,17.5,4.9,0.6,3.9,3.6,4.1,38.1,0.0,115.0,95.0
351,Charles Oakley,PF,36.0,TOR,80.0,80.0,2431.0,5.0,12.0,0.418,0.3,0.9,0.341,4.7,11.1,0.424,1.4,1.8,0.776,2.5,9.0,11.5,5.4,2.2,1.0,3.3,6.3,11.7,0.0,93.0,103.0
352,Lamar Odom,SF,20.0,LAC,76.0,70.0,2767.0,8.3,18.9,0.438,1.1,3.0,0.36,7.2,15.9,0.453,5.6,7.8,0.719,2.9,8.1,11.0,5.9,1.7,1.8,4.8,5.4,23.3,0.0,100.0,108.0
353,Hakeem Olajuwon*,C,37.0,HOU,44.0,28.0,1049.0,9.4,20.5,0.458,0.0,0.1,0.0,9.4,20.4,0.461,3.4,5.4,0.616,3.2,10.2,13.3,3.0,2.0,3.4,3.5,4.3,22.1,0.0,96.0,100.0
354,Kevin Ollie,PG,27.0,PHI,40.0,0.0,290.0,3.9,8.8,0.449,0.0,0.0,0.0,3.9,8.8,0.449,5.0,6.6,0.757,0.7,4.8,5.5,8.2,1.8,0.0,1.8,4.8,12.9,0.0,120.0,103.0
355,Michael Olowokandi,C,24.0,LAC,80.0,77.0,2493.0,6.8,15.5,0.437,0.0,0.0,0.0,6.8,15.5,0.437,2.5,3.9,0.651,4.0,9.5,13.4,0.8,0.7,2.9,3.6,6.2,16.0,0.0,88.0,108.0
356,Greg Ostertag,C,26.0,UTA,81.0,3.0,1606.0,4.1,8.9,0.464,0.0,0.0,0.0,4.1,8.9,0.466,4.0,6.2,0.636,5.7,10.3,16.1,0.6,0.7,5.7,2.6,6.5,12.2,0.0,105.0,97.0
358,Bo Outlaw,PF,28.0,ORL,82.0,55.0,2326.0,4.3,7.2,0.602,0.0,0.1,0.0,4.3,7.1,0.607,1.7,3.4,0.506,4.3,6.8,11.1,5.2,2.4,3.1,2.8,4.3,10.4,0.0,112.0,99.0
359,Doug Overton,PG,30.0,BOS,48.0,0.0,432.0,7.2,18.1,0.396,1.2,3.3,0.357,6.0,14.8,0.405,2.3,2.5,0.952,1.6,2.2,3.9,6.2,1.2,0.0,2.3,5.4,17.9,0.0,102.0,111.0
360,Billy Owens,PF-SF,30.0,TOT,62.0,11.0,1305.0,5.9,14.1,0.419,0.4,1.3,0.324,5.5,12.7,0.429,2.5,4.2,0.594,3.9,7.9,11.8,3.8,1.3,0.8,3.3,6.5,14.7,0.0,94.0,103.0
361,Billy Owens,PF,30.0,PHI,46.0,7.0,919.0,6.3,14.5,0.434,0.5,1.5,0.333,5.8,13.0,0.446,2.1,3.6,0.594,3.6,7.3,10.8,3.3,1.5,0.9,3.4,6.7,15.3,0.0,93.0,101.0
362,Billy Owens,SF,30.0,GSW,16.0,4.0,386.0,5.0,13.0,0.38,0.3,0.9,0.286,4.7,12.1,0.387,3.3,5.5,0.595,4.7,9.5,14.2,5.0,0.9,0.7,3.1,6.1,13.4,0.0,95.0,108.0
363,Robert Pack,PG,30.0,DAL,29.0,22.0,665.0,7.3,17.5,0.417,0.3,0.8,0.364,7.0,16.7,0.42,4.8,5.9,0.808,0.5,2.7,3.2,12.8,2.4,0.2,5.8,3.3,19.7,0.0,97.0,109.0
364,Scott Padgett,PF,23.0,UTA,47.0,9.0,432.0,5.5,17.4,0.314,1.6,5.5,0.295,3.8,11.9,0.323,2.4,3.3,0.704,3.0,7.9,10.9,3.1,1.7,1.0,2.7,6.8,14.9,0.0,86.0,102.0
365,Milt Palacio,PG,21.0,VAN,53.0,0.0,394.0,5.8,13.1,0.439,0.0,0.3,0.0,5.8,12.9,0.448,2.9,5.0,0.595,2.3,4.6,6.8,6.4,2.7,0.0,5.9,4.3,14.5,0.0,84.0,108.0
366,Anthony Parker,SG,24.0,ORL,16.0,0.0,185.0,6.4,15.2,0.421,0.3,3.7,0.071,6.1,11.5,0.535,2.1,2.9,0.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,0.0,91.0,102.0
367,Cherokee Parks,C,27.0,VAN,56.0,14.0,808.0,4.7,9.5,0.497,0.0,0.1,0.0,4.7,9.4,0.5,1.6,2.4,0.649,3.6,8.4,12.0,2.3,1.9,2.9,1.8,7.5,11.0,0.0,107.0,104.0
368,Andrae Patterson,PF,24.0,MIN,5.0,0.0,20.0,7.8,10.5,0.75,0.0,0.0,0.0,7.8,10.5,0.75,0.0,0.0,0.0,2.6,2.6,5.2,2.6,2.6,0.0,2.6,10.5,15.7,0.0,120.0,105.0
369,Ruben Patterson,SF,24.0,SEA,81.0,74.0,2097.0,8.7,16.2,0.536,0.3,0.7,0.444,8.4,15.5,0.539,5.4,7.9,0.692,5.3,5.3,10.6,3.1,2.3,1.0,3.5,4.7,23.1,0.0,113.0,104.0
370,Gary Payton*,PG,31.0,SEA,82.0,82.0,3425.0,11.2,25.0,0.448,2.7,7.8,0.34,8.6,17.2,0.497,4.7,6.3,0.735,1.5,6.4,7.9,11.0,2.3,0.3,3.4,2.7,29.8,0.0,114.0,104.0
371,Anthony Peeler,SG,30.0,MIN,82.0,22.0,2073.0,8.0,18.3,0.436,2.1,6.4,0.333,5.8,11.9,0.491,2.2,2.8,0.798,1.5,4.4,5.9,4.9,1.6,0.3,2.1,4.3,20.3,0.0,106.0,106.0
372,Will Perdue,C,34.0,CHI,67.0,15.0,1012.0,3.1,8.9,0.351,0.0,0.0,0.0,3.1,8.9,0.351,2.7,5.6,0.476,4.7,9.2,13.9,3.4,0.7,2.2,4.1,6.7,8.9,0.0,78.0,104.0
373,Sam Perkins,PF,38.0,IND,81.0,0.0,1620.0,5.9,14.0,0.417,2.8,6.9,0.408,3.0,7.1,0.426,2.5,3.1,0.825,2.0,7.2,9.2,2.2,1.0,1.1,2.0,4.3,17.1,0.0,108.0,105.0
374,Elliot Perry,PG,30.0,NJN,60.0,5.0,803.0,8.3,19.0,0.435,0.7,2.5,0.282,7.6,16.5,0.459,3.2,4.0,0.806,0.8,3.1,3.9,9.0,2.5,0.1,3.9,3.0,20.5,0.0,100.0,108.0
375,Chuck Person,SF,35.0,SEA,37.0,0.0,340.0,5.6,18.6,0.301,3.6,14.4,0.253,2.0,4.2,0.464,0.6,1.2,0.5,0.9,7.1,8.0,3.3,0.8,0.3,1.8,8.5,15.4,0.0,88.0,107.0
376,Wesley Person,SG,28.0,CLE,79.0,38.0,2056.0,6.8,16.0,0.428,2.6,6.1,0.424,4.2,9.9,0.431,1.5,1.9,0.792,1.1,5.4,6.5,3.6,1.0,0.5,1.5,2.9,17.7,0.0,108.0,107.0
377,Bobby Phills,SG,30.0,CHH,28.0,9.0,825.0,9.4,20.8,0.454,1.9,5.6,0.33,7.6,15.1,0.5,2.9,4.0,0.723,1.1,3.3,4.4,4.9,2.5,0.5,3.0,4.5,23.6,0.0,100.0,103.0
378,Eric Piatkowski,SF,29.0,LAC,75.0,23.0,1712.0,7.1,17.1,0.415,2.8,7.3,0.383,4.3,9.8,0.439,2.5,3.0,0.85,2.2,4.4,6.6,2.4,1.3,0.4,1.7,4.2,19.5,0.0,109.0,113.0
379,Paul Pierce,SF,22.0,BOS,73.0,72.0,2583.0,9.5,21.6,0.442,1.9,5.5,0.343,7.7,16.1,0.476,7.1,8.8,0.798,1.6,6.1,7.8,4.3,3.0,1.2,3.5,4.7,28.0,0.0,109.0,103.0
381,Scottie Pippen*,SF,34.0,POR,82.0,82.0,2749.0,7.5,16.7,0.451,1.7,5.1,0.327,5.9,11.6,0.506,3.1,4.3,0.717,2.2,7.8,10.0,7.9,2.3,0.8,4.0,4.0,19.9,0.0,105.0,99.0
382,Scot Pollard,C,24.0,SAC,76.0,5.0,1336.0,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,4.1,5.8,0.717,6.1,8.5,14.6,1.6,2.0,2.1,1.8,7.7,14.9,0.0,122.0,99.0
383,Olden Polynice,C,35.0,UTA,82.0,79.0,1819.0,6.0,11.7,0.51,0.0,0.1,0.5,5.9,11.7,0.51,0.8,2.6,0.311,4.9,8.4,13.3,1.1,0.9,2.5,2.1,7.7,12.8,0.0,101.0,101.0
384,Terry Porter,PG,36.0,SAS,68.0,8.0,1613.0,6.8,15.2,0.447,3.0,6.8,0.435,3.8,8.4,0.457,4.5,5.6,0.806,0.8,5.5,6.3,7.2,1.6,0.3,3.3,2.6,21.0,0.0,114.0,101.0
385,James Posey,SF,23.0,DEN,81.0,77.0,2052.0,5.7,13.2,0.429,2.0,5.4,0.373,3.7,7.8,0.468,3.0,3.7,0.8,2.1,5.7,7.8,3.6,2.4,0.8,2.3,5.1,16.3,0.0,109.0,105.0
386,Vitaly Potapenko,C,24.0,BOS,79.0,72.0,1797.0,8.7,17.4,0.499,0.0,0.0,0.0,8.7,17.3,0.5,3.1,4.5,0.681,5.1,9.0,14.1,2.2,1.2,0.8,4.1,6.7,20.4,0.0,100.0,106.0
387,Brent Price,PG,31.0,VAN,41.0,0.0,424.0,5.1,14.8,0.345,3.1,8.5,0.368,2.0,6.3,0.314,4.2,4.9,0.872,1.0,3.6,4.6,8.6,2.1,0.1,5.8,7.8,17.5,0.0,95.0,110.0
388,Laron Profit,SG,22.0,WAS,33.0,1.0,225.0,4.8,13.6,0.356,0.7,3.9,0.176,4.1,9.7,0.429,0.9,2.3,0.4,0.5,5.5,6.0,5.8,1.6,0.9,4.4,6.0,11.3,0.0,75.0,108.0
389,Aleksandar Radojevic,C,23.0,TOR,3.0,0.0,24.0,4.3,15.1,0.286,0.0,0.0,0.0,4.3,15.1,0.286,6.5,13.0,0.5,4.3,13.0,17.3,2.2,4.3,2.2,10.8,10.8,15.1,0.0,59.0,94.0
390,Theo Ratliff,PF,26.0,PHI,57.0,56.0,1795.0,7.1,14.2,0.503,0.0,0.0,0.0,7.1,14.2,0.503,5.3,6.8,0.771,4.0,8.5,12.6,1.0,0.9,4.9,3.1,5.3,19.5,0.0,108.0,97.0
391,Eldridge Recasner,PG,32.0,CHH,7.0,0.0,28.0,5.5,12.8,0.429,1.8,7.3,0.25,3.7,5.5,0.667,0.0,0.0,0.0,0.0,7.3,7.3,9.1,0.0,0.0,0.0,1.8,12.8,0.0,124.0,107.0
392,Bryant Reeves,C,26.0,VAN,69.0,67.0,1773.0,7.5,16.7,0.448,0.0,0.1,0.0,7.5,16.6,0.452,3.2,4.9,0.648,3.8,7.9,11.6,2.4,1.0,1.1,3.5,7.3,18.2,0.0,95.0,108.0
393,Khalid Reeves,PG,27.0,CHI,3.0,0.0,48.0,3.4,13.4,0.25,0.0,3.4,0.0,3.4,10.1,0.333,5.6,5.6,1.0,2.2,2.2,4.5,14.5,2.2,0.0,6.7,8.9,12.3,0.0,84.0,107.0
394,Don Reid,PF,26.0,TOT,38.0,3.0,498.0,6.2,11.5,0.536,0.0,0.0,0.0,6.2,11.5,0.536,2.5,3.5,0.706,3.2,7.3,10.5,1.1,2.5,3.2,2.4,12.1,14.8,0.0,107.0,101.0
395,Don Reid,PF,26.0,DET,21.0,3.0,165.0,4.9,10.3,0.471,0.0,0.0,0.0,4.9,10.3,0.471,0.9,1.8,0.5,1.5,6.1,7.6,0.3,1.5,3.6,3.3,13.7,10.6,0.0,79.0,103.0
396,Don Reid,PF,26.0,WAS,17.0,0.0,333.0,6.8,12.1,0.564,0.0,0.0,0.0,6.8,12.1,0.564,3.3,4.4,0.75,4.0,7.9,12.0,1.6,3.0,3.0,1.9,11.3,16.9,0.0,120.0,101.0
397,J.R. Reid,PF,31.0,MIL,34.0,7.0,602.0,4.6,10.9,0.417,0.1,0.6,0.143,4.5,10.3,0.433,3.7,4.8,0.768,2.5,7.6,10.1,1.5,1.6,0.4,1.7,7.0,12.9,0.0,104.0,108.0
398,Rodrick Rhodes,SF,26.0,DAL,1.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.3,0.0,6.3,0.0,12.6,0.0,12.6,0.0,0.0,0.0,14.0,90.0
399,Glen Rice,SF,32.0,LAL,80.0,80.0,2530.0,8.6,19.9,0.43,1.7,4.7,0.367,6.8,15.3,0.449,7.0,8.0,0.874,1.1,5.5,6.6,3.6,1.0,0.2,2.3,3.6,25.9,0.0,113.0,102.0
400,Mitch Richmond*,SG,34.0,WAS,74.0,69.0,2397.0,9.7,22.7,0.426,2.0,5.2,0.386,7.6,17.4,0.438,6.4,7.3,0.876,0.8,3.8,4.6,4.0,2.4,0.3,3.3,4.1,27.7,0.0,107.0,108.0
401,Isaiah Rider,SG,28.0,ATL,60.0,47.0,2084.0,11.3,26.9,0.419,1.4,4.5,0.311,9.9,22.4,0.441,5.1,6.5,0.785,1.6,4.9,6.5,5.5,1.0,0.2,4.2,3.3,29.1,0.0,99.0,111.0
402,Stanley Roberts,C,29.0,PHI,5.0,1.0,51.0,5.1,16.2,0.313,0.0,1.0,0.0,5.1,15.2,0.333,0.0,3.0,0.0,6.1,9.1,15.2,3.0,1.0,1.0,2.0,15.2,10.2,0.0,76.0,100.0
404,Ryan Robertson,SG,23.0,SAC,1.0,0.0,25.0,3.9,11.6,0.333,0.0,3.9,0.0,3.9,7.7,0.5,1.9,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,87.0,112.0
405,Clifford Robinson,SF,33.0,PHO,80.0,67.0,2839.0,9.5,20.5,0.464,2.2,5.8,0.37,7.4,14.7,0.501,5.4,6.9,0.782,1.9,4.6,6.5,4.0,1.6,1.1,3.0,4.3,26.6,0.0,111.0,101.0
406,David Robinson*,C,34.0,SAS,80.0,80.0,2557.0,10.9,21.3,0.512,0.0,0.0,0.0,10.9,21.3,0.513,7.7,10.6,0.726,4.0,11.9,15.9,2.9,2.0,3.8,3.4,5.1,29.5,0.0,112.0,92.0
407,Eddie Robinson,SF,23.0,CHH,67.0,8.0,1112.0,9.7,17.7,0.549,0.0,0.2,0.0,9.7,17.6,0.555,2.2,2.9,0.734,2.5,6.0,8.5,1.5,2.2,1.1,1.8,3.1,21.6,0.0,109.0,102.0
408,Glenn Robinson,SF,27.0,MIL,81.0,81.0,2909.0,12.3,26.0,0.472,1.5,4.2,0.363,10.7,21.8,0.493,4.0,5.0,0.802,1.9,6.7,8.6,3.4,1.4,0.7,4.0,3.8,30.1,0.0,103.0,109.0
409,Dennis Rodman*,PF,38.0,DAL,12.0,12.0,389.0,1.6,4.0,0.387,0.0,0.1,0.0,1.6,3.9,0.4,1.3,1.8,0.714,6.2,16.0,22.2,1.8,0.3,0.1,2.5,5.3,4.4,0.0,102.0,103.0
410,Carlos Rogers,C,28.0,HOU,53.0,15.0,1101.0,7.9,15.0,0.525,0.0,0.6,0.071,7.8,14.3,0.545,3.7,6.3,0.591,4.5,8.2,12.7,1.9,0.6,1.6,2.9,3.6,19.5,0.0,107.0,106.0
411,Rodney Rogers,PF,28.0,PHO,82.0,7.0,2286.0,9.6,19.7,0.486,2.6,5.9,0.439,7.0,13.8,0.506,3.6,5.6,0.639,3.1,6.9,10.0,3.8,2.1,1.0,3.6,6.5,25.2,0.0,107.0,99.0
412,Roy Rogers,PF,26.0,DEN,40.0,0.0,355.0,5.0,12.6,0.398,0.0,0.1,0.0,5.0,12.4,0.402,2.7,5.9,0.463,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,0.0,96.0,104.0
413,Sean Rooks,C,30.0,DAL,71.0,13.0,1001.0,6.2,14.3,0.431,0.0,0.0,0.0,6.2,14.3,0.431,3.3,4.5,0.73,4.1,8.4,12.5,3.4,1.5,2.6,3.5,8.5,15.6,0.0,96.0,104.0
414,Jalen Rose,SF,27.0,IND,80.0,80.0,2978.0,9.7,20.7,0.471,1.3,3.4,0.393,8.4,17.3,0.486,4.4,5.3,0.827,0.7,6.0,6.7,5.5,1.5,0.8,3.3,4.1,25.2,0.0,106.0,105.0
415,Malik Rose,PF,25.0,SAS,74.0,3.0,1341.0,6.9,15.2,0.457,0.0,0.1,0.333,6.9,15.1,0.458,5.6,7.8,0.722,5.2,8.0,13.2,1.9,1.4,2.1,3.9,9.2,19.6,0.0,101.0,98.0
416,Michael Ruffin,PF,23.0,CHI,71.0,6.0,975.0,3.2,7.6,0.42,0.0,0.0,0.0,3.2,7.6,0.42,2.4,4.8,0.489,6.4,7.3,13.8,2.4,1.4,1.4,3.2,9.4,8.8,0.0,91.0,104.0
417,Bryon Russell,SF,29.0,UTA,82.0,70.0,2900.0,7.5,16.9,0.446,2.0,4.9,0.396,5.6,11.9,0.467,4.4,5.8,0.75,1.8,6.1,7.9,2.9,2.4,0.4,1.9,4.7,21.4,0.0,112.0,102.0
418,Arvydas Sabonis*,C,35.0,POR,66.0,61.0,1688.0,9.6,18.9,0.505,0.2,0.6,0.368,9.3,18.3,0.509,5.3,6.3,0.843,3.1,13.2,16.2,3.7,1.4,2.5,3.1,5.8,24.6,0.0,112.0,96.0
419,John Salley,C,35.0,LAL,45.0,3.0,303.0,4.2,11.7,0.362,0.0,0.0,0.0,4.2,11.7,0.362,3.6,4.8,0.75,3.4,7.6,11.0,4.4,1.4,2.4,3.1,11.4,12.0,0.0,94.0,97.0
420,Detlef Schrempf,SF,37.0,POR,77.0,6.0,1662.0,6.0,13.9,0.432,0.7,1.7,0.404,5.3,12.2,0.436,5.8,6.9,0.833,2.5,8.1,10.7,6.3,1.2,0.5,3.2,5.8,18.4,0.0,111.0,102.0
421,Dennis Scott,SF,31.0,VAN,66.0,0.0,1263.0,5.2,13.9,0.375,3.0,7.9,0.376,2.3,6.0,0.375,2.0,2.4,0.842,0.7,3.8,4.4,2.9,1.2,0.4,1.3,4.3,15.4,0.0,109.0,112.0
422,Malik Sealy,SF,29.0,MIN,82.0,61.0,2392.0,8.1,17.1,0.476,0.2,0.8,0.286,7.9,16.3,0.485,3.9,4.8,0.812,2.6,5.1,7.7,4.3,1.7,0.4,2.4,4.3,20.3,0.0,108.0,105.0
423,Brian Shaw,SG,33.0,LAL,74.0,2.0,1249.0,5.1,13.3,0.382,0.7,2.4,0.31,4.3,10.9,0.398,1.7,2.2,0.759,1.9,7.0,8.9,8.3,1.4,0.6,3.1,4.3,12.6,0.0,97.0,100.0
425,Dickey Simpkins,PF,27.0,CHI,69.0,48.0,1651.0,3.6,8.9,0.405,0.0,0.0,0.0,3.6,8.9,0.407,2.1,3.9,0.542,4.0,8.1,12.1,3.3,0.7,0.7,4.2,7.1,9.3,0.0,81.0,106.0
426,Brian Skinner,PF,23.0,LAC,33.0,9.0,775.0,4.5,8.8,0.507,0.0,0.0,0.0,4.5,8.8,0.507,2.8,4.3,0.662,4.2,9.1,13.3,0.7,1.1,2.9,2.4,4.9,11.8,0.0,104.0,108.0
427,Joe Smith,C,24.0,MIN,78.0,9.0,1975.0,7.7,16.5,0.464,0.0,0.0,1.0,7.6,16.5,0.463,5.2,6.8,0.756,4.9,7.9,12.8,2.3,1.2,2.3,3.2,8.0,20.5,0.0,105.0,102.0
428,Michael Smith,SF,27.0,WAS,46.0,46.0,1145.0,4.9,8.7,0.563,0.0,0.0,0.0,4.9,8.6,0.565,3.3,4.6,0.723,5.5,9.5,15.0,2.5,1.2,1.0,2.0,5.7,13.1,0.0,123.0,106.0
429,Steve Smith,SG,30.0,POR,82.0,81.0,2689.0,8.3,17.9,0.467,1.9,4.8,0.398,6.4,13.1,0.492,5.7,6.8,0.85,2.4,3.8,6.2,4.2,1.4,0.6,2.3,4.3,24.3,0.0,120.0,104.0
430,Rik Smits,C,33.0,IND,79.0,79.0,1852.0,12.0,24.8,0.484,0.0,0.0,0.0,12.0,24.8,0.485,4.3,5.9,0.739,2.6,8.5,11.2,2.4,0.6,2.8,3.0,6.9,28.3,0.0,101.0,103.0
431,Eric Snow,PG,26.0,PHI,82.0,80.0,2866.0,4.6,10.8,0.43,0.2,0.8,0.244,4.4,10.0,0.446,2.3,3.2,0.712,0.8,4.0,4.7,11.3,2.5,0.1,2.9,4.4,11.8,0.0,105.0,102.0
432,Felton Spencer,C,32.0,SAS,26.0,0.0,149.0,5.3,11.7,0.455,0.0,0.0,0.0,5.3,11.7,0.455,7.1,10.6,0.667,5.3,8.5,13.8,1.1,2.1,2.8,3.2,11.4,17.7,0.0,106.0,95.0
433,Latrell Sprewell,SF,29.0,NYK,82.0,82.0,3276.0,9.3,21.4,0.435,0.7,2.1,0.346,8.6,19.4,0.445,5.7,6.5,0.866,0.8,4.9,5.7,5.5,1.8,0.4,3.7,3.0,25.0,0.0,101.0,102.0
434,Ryan Stack,PF,24.0,CLE,25.0,0.0,198.0,4.3,12.9,0.333,0.0,0.3,0.0,4.3,12.7,0.34,4.6,6.8,0.667,3.8,7.6,11.4,1.3,1.0,2.8,4.3,11.9,13.2,0.0,79.0,103.0
435,Jerry Stackhouse,SG,25.0,DET,82.0,82.0,3148.0,9.9,23.1,0.428,1.3,4.6,0.288,8.5,18.5,0.462,9.9,12.1,0.815,1.9,3.1,5.0,5.8,1.6,0.6,5.0,3.0,30.9,0.0,106.0,108.0
436,John Starks,SG,34.0,TOT,37.0,30.0,1190.0,8.6,23.0,0.375,2.5,7.3,0.345,6.1,15.8,0.388,2.1,2.5,0.847,0.4,3.9,4.3,7.7,1.8,0.2,2.8,4.3,21.9,0.0,98.0,111.0
437,John Starks,SG,34.0,GSW,33.0,30.0,1108.0,8.7,23.1,0.378,2.5,7.3,0.348,6.2,15.8,0.392,2.0,2.5,0.833,0.5,3.7,4.1,7.7,1.7,0.1,2.9,4.2,22.0,0.0,98.0,111.0
438,John Starks,SG,34.0,CHI,4.0,0.0,82.0,7.2,22.3,0.324,2.0,6.5,0.3,5.2,15.7,0.333,3.3,3.3,1.0,0.0,6.5,6.5,7.2,3.3,0.7,2.0,5.9,19.6,0.0,95.0,102.0
439,Vladimir Stepania,C,23.0,SEA,30.0,1.0,202.0,7.4,20.1,0.367,0.0,1.5,0.0,7.4,18.6,0.397,4.3,9.2,0.472,5.3,6.6,12.0,0.8,2.5,2.8,5.6,11.2,19.1,0.0,76.0,101.0
440,Joe Stephens,SF,27.0,VAN,13.0,0.0,181.0,5.5,14.9,0.373,0.0,2.3,0.0,5.5,12.5,0.442,0.9,1.2,0.75,3.8,6.7,10.5,3.2,2.0,0.9,1.7,2.6,12.0,0.0,92.0,107.0
441,Michael Stewart,C,24.0,TOR,42.0,1.0,389.0,2.7,7.1,0.377,0.0,0.0,0.0,2.7,7.1,0.377,2.4,4.3,0.563,4.4,8.1,12.5,0.8,0.7,2.5,2.3,10.8,7.7,0.0,91.0,105.0
442,Bryant Stith,SG,29.0,DEN,45.0,6.0,691.0,6.3,13.9,0.455,1.2,4.1,0.304,5.1,9.8,0.519,4.7,5.6,0.831,1.7,4.5,6.2,4.5,1.3,0.9,2.4,4.1,18.6,0.0,113.0,108.0
443,John Stockton*,PG,37.0,UTA,82.0,82.0,2432.0,8.0,16.0,0.501,0.9,2.7,0.355,7.0,13.3,0.53,4.9,5.7,0.86,1.0,3.7,4.7,15.5,3.1,0.3,3.9,4.2,21.8,0.0,121.0,102.0
444,Peja Stojakovic,SF,22.0,SAC,74.0,11.0,1749.0,8.9,19.8,0.448,2.8,7.4,0.375,6.1,12.4,0.491,3.7,4.2,0.882,2.0,5.6,7.6,2.9,1.4,0.2,2.4,2.7,24.2,0.0,111.0,105.0
