b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Mar 1, 1978",/boxscores/197803010WSB.html,San Antonio Spurs,110,Washington Bullets,125,Box Score,,,
"Thu, Mar 2, 1978",/boxscores/197803020NYK.html,Portland Trail Blazers,117,New York Knicks,128,Box Score,,,
"Thu, Mar 2, 1978",/boxscores/197803020SAS.html,Buffalo Braves,107,San Antonio Spurs,128,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030ATL.html,Houston Rockets,110,Atlanta Hawks,133,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030BOS.html,New Orleans Jazz,113,Boston Celtics,116,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030DET.html,Washington Bullets,124,Detroit Pistons,108,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030IND.html,Seattle SuperSonics,111,Indiana Pacers,115,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030LAL.html,Philadelphia 76ers,95,Los Angeles Lakers,96,Box Score,,,
"Fri, Mar 3, 1978",/boxscores/197803030PHO.html,Milwaukee Bucks,126,Phoenix Suns,132,Box Score,,,
"Sat, Mar 4, 1978",/boxscores/197803040BUF.html,New Jersey Nets,107,Buffalo Braves,111,Box Score,,,
"Sat, Mar 4, 1978",/boxscores/197803040DEN.html,Kansas City Kings,114,Denver Nuggets,123,Box Score,,,
"Sat, Mar 4, 1978",/boxscores/197803040NOJ.html,Seattle SuperSonics,104,New Orleans Jazz,113,Box Score,,,
"Sat, Mar 4, 1978",/boxscores/197803040NYK.html,Boston Celtics,91,New York Knicks,99,Box Score,,,
"Sat, Mar 4, 1978",/boxscores/197803040POR.html,Cleveland Cavaliers,100,Portland Trail Blazers,105,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050ATL.html,Seattle SuperSonics,94,Atlanta Hawks,101,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050BOS.html,New York Knicks,94,Boston Celtics,112,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050DET.html,Indiana Pacers,110,Detroit Pistons,122,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050GSW.html,Chicago Bulls,96,Golden State Warriors,95,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050LAL.html,Cleveland Cavaliers,117,Los Angeles Lakers,128,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050NJN.html,Buffalo Braves,103,New Jersey Nets,109,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050PHO.html,Philadelphia 76ers,104,Phoenix Suns,92,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050POR.html,Milwaukee Bucks,88,Portland Trail Blazers,126,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050SAS.html,New Orleans Jazz,97,San Antonio Spurs,98,Box Score,,,
"Sun, Mar 5, 1978",/boxscores/197803050WSB.html,Houston Rockets,88,Washington Bullets,106,Box Score,,,
"Mon, Mar 6, 1978",/boxscores/197803060KCK.html,Indiana Pacers,88,Kansas City Kings,98,Box Score,,,
"Tue, Mar 7, 1978",/boxscores/197803070ATL.html,Detroit Pistons,109,Atlanta Hawks,123,Box Score,,,
"Tue, Mar 7, 1978",/boxscores/197803070DEN.html,Phoenix Suns,126,Denver Nuggets,112,Box Score,,,
"Tue, Mar 7, 1978",/boxscores/197803070NOJ.html,Portland Trail Blazers,82,New Orleans Jazz,84,Box Score,,,
"Tue, Mar 7, 1978",/boxscores/197803070NYK.html,Houston Rockets,101,New York Knicks,112,Box Score,,,
"Tue, Mar 7, 1978",/boxscores/197803070SAS.html,New Jersey Nets,98,San Antonio Spurs,129,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080BUF.html,New Orleans Jazz,108,Buffalo Braves,120,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080GSW.html,Cleveland Cavaliers,108,Golden State Warriors,118,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080HOU.html,Portland Trail Blazers,97,Houston Rockets,94,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080KCK.html,New Jersey Nets,123,Kansas City Kings,121,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080MIL.html,New York Knicks,125,Milwaukee Bucks,127,Box Score,2OT,,
"Wed, Mar 8, 1978",/boxscores/197803080PHI.html,Atlanta Hawks,97,Philadelphia 76ers,108,Box Score,,,
"Wed, Mar 8, 1978",/boxscores/197803080SAS.html,Seattle SuperSonics,95,San Antonio Spurs,94,Box Score,,,
"Thu, Mar 9, 1978",/boxscores/197803090IND.html,Detroit Pistons,105,Indiana Pacers,112,Box Score,,,
"Thu, Mar 9, 1978",/boxscores/197803090PHO.html,Chicago Bulls,103,Phoenix Suns,112,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100ATL.html,Portland Trail Blazers,105,Atlanta Hawks,114,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100BUF.html,Cleveland Cavaliers,117,Buffalo Braves,118,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100HOU.html,Washington Bullets,117,Houston Rockets,114,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100IND.html,New York Knicks,115,Indiana Pacers,122,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100KCK.html,Denver Nuggets,120,Kansas City Kings,126,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100LAL.html,Chicago Bulls,109,Los Angeles Lakers,115,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100MIL.html,Golden State Warriors,124,Milwaukee Bucks,102,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100NJN.html,New Orleans Jazz,105,New Jersey Nets,99,Box Score,,,
"Fri, Mar 10, 1978",/boxscores/197803100PHI.html,Boston Celtics,109,Philadelphia 76ers,120,Box Score,,,
"Sat, Mar 11, 1978",/boxscores/197803110HOU.html,Seattle SuperSonics,93,Houston Rockets,91,Box Score,,,
"Sat, Mar 11, 1978",/boxscores/197803110NYK.html,New Jersey Nets,117,New York Knicks,126,Box Score,,,
"Sat, Mar 11, 1978",/boxscores/197803110PHO.html,Los Angeles Lakers,114,Phoenix Suns,120,Box Score,,,
"Sat, Mar 11, 1978",/boxscores/197803110SAS.html,Washington Bullets,101,San Antonio Spurs,116,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120ATL.html,Milwaukee Bucks,93,Atlanta Hawks,98,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120BOS.html,Philadelphia 76ers,105,Boston Celtics,103,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120BUF.html,Portland Trail Blazers,90,Buffalo Braves,96,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120DEN.html,Chicago Bulls,95,Denver Nuggets,98,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120IND.html,Cleveland Cavaliers,95,Indiana Pacers,90,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120KCK.html,Golden State Warriors,113,Kansas City Kings,106,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120LAL.html,Phoenix Suns,112,Los Angeles Lakers,128,Box Score,,,
"Sun, Mar 12, 1978",/boxscores/197803120NJN.html,Detroit Pistons,130,New Jersey Nets,125,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140BOS.html,Detroit Pistons,98,Boston Celtics,105,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140BUF.html,San Antonio Spurs,115,Buffalo Braves,123,Box Score,OT,,
"Tue, Mar 14, 1978",/boxscores/197803140CHI.html,Golden State Warriors,103,Chicago Bulls,96,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140CLE.html,Houston Rockets,98,Cleveland Cavaliers,119,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140MIL.html,Phoenix Suns,106,Milwaukee Bucks,121,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140NYK.html,Los Angeles Lakers,135,New York Knicks,117,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140POR.html,New Orleans Jazz,109,Portland Trail Blazers,103,Box Score,,,
"Tue, Mar 14, 1978",/boxscores/197803140WSB.html,Seattle SuperSonics,115,Washington Bullets,120,Box Score,,,
"Wed, Mar 15, 1978",/boxscores/197803150DEN.html,Golden State Warriors,111,Denver Nuggets,123,Box Score,,,
"Wed, Mar 15, 1978",/boxscores/197803150DET.html,San Antonio Spurs,135,Detroit Pistons,106,Box Score,,,
"Wed, Mar 15, 1978",/boxscores/197803150IND.html,Buffalo Braves,106,Indiana Pacers,111,Box Score,,,
"Wed, Mar 15, 1978",/boxscores/197803150NJN.html,Phoenix Suns,98,New Jersey Nets,117,Box Score,,,
"Wed, Mar 15, 1978",/boxscores/197803150PHI.html,Los Angeles Lakers,93,Philadelphia 76ers,113,Box Score,,,
"Thu, Mar 16, 1978",/boxscores/197803160CHI.html,Washington Bullets,107,Chicago Bulls,111,Box Score,,,
"Thu, Mar 16, 1978",/boxscores/197803160CLE.html,Boston Celtics,102,Cleveland Cavaliers,112,Box Score,,,
"Thu, Mar 16, 1978",/boxscores/197803160GSW.html,Atlanta Hawks,98,Golden State Warriors,104,Box Score,,,
"Thu, Mar 16, 1978",/boxscores/197803160HOU.html,Detroit Pistons,106,Houston Rockets,98,Box Score,,,
"Thu, Mar 16, 1978",/boxscores/197803160SEA.html,New Orleans Jazz,98,Seattle SuperSonics,123,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170BOS.html,Phoenix Suns,108,Boston Celtics,115,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170BUF.html,Milwaukee Bucks,127,Buffalo Braves,136,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170CHI.html,New York Knicks,117,Chicago Bulls,129,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170LAL.html,Seattle SuperSonics,105,Los Angeles Lakers,98,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170NJN.html,Denver Nuggets,109,New Jersey Nets,111,Box Score,OT,,
"Fri, Mar 17, 1978",/boxscores/197803170PHI.html,Kansas City Kings,112,Philadelphia 76ers,123,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170POR.html,San Antonio Spurs,118,Portland Trail Blazers,99,Box Score,,,
"Fri, Mar 17, 1978",/boxscores/197803170WSB.html,Indiana Pacers,105,Washington Bullets,99,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180BOS.html,Kansas City Kings,110,Boston Celtics,117,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180GSW.html,New Orleans Jazz,96,Golden State Warriors,88,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180HOU.html,New Jersey Nets,106,Houston Rockets,104,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180IND.html,Milwaukee Bucks,113,Indiana Pacers,104,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180NYK.html,Philadelphia 76ers,141,New York Knicks,127,Box Score,,,
"Sat, Mar 18, 1978",/boxscores/197803180POR.html,Atlanta Hawks,86,Portland Trail Blazers,105,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190BOS.html,Denver Nuggets,95,Boston Celtics,122,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190CLE.html,Phoenix Suns,123,Cleveland Cavaliers,112,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190DET.html,Chicago Bulls,92,Detroit Pistons,112,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190KCK.html,Buffalo Braves,108,Kansas City Kings,122,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190LAL.html,Atlanta Hawks,87,Los Angeles Lakers,101,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190PHI.html,New York Knicks,118,Philadelphia 76ers,125,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190SEA.html,San Antonio Spurs,98,Seattle SuperSonics,116,Box Score,,,
"Sun, Mar 19, 1978",/boxscores/197803190WSB.html,Milwaukee Bucks,117,Washington Bullets,106,Box Score,,,
"Mon, Mar 20, 1978",/boxscores/197803200CLE.html,Indiana Pacers,127,Cleveland Cavaliers,104,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210CHI.html,Houston Rockets,99,Chicago Bulls,101,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210DEN.html,New York Knicks,115,Denver Nuggets,114,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210DET.html,Kansas City Kings,116,Detroit Pistons,111,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210GSW.html,Buffalo Braves,104,Golden State Warriors,111,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210IND.html,Phoenix Suns,115,Indiana Pacers,119,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210MIL.html,Atlanta Hawks,86,Milwaukee Bucks,100,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210NOJ.html,New Jersey Nets,114,New Orleans Jazz,117,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210POR.html,Seattle SuperSonics,96,Portland Trail Blazers,102,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210SAS.html,Los Angeles Lakers,105,San Antonio Spurs,109,Box Score,,,
"Tue, Mar 21, 1978",/boxscores/197803210WSB.html,Boston Celtics,107,Washington Bullets,119,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220BOS.html,Cleveland Cavaliers,99,Boston Celtics,105,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220HOU.html,Los Angeles Lakers,124,Houston Rockets,106,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220KCK.html,Philadelphia 76ers,108,Kansas City Kings,120,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220NJN.html,Chicago Bulls,99,New Jersey Nets,105,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220NOJ.html,Washington Bullets,124,New Orleans Jazz,109,Box Score,,,
"Wed, Mar 22, 1978",/boxscores/197803220SEA.html,Buffalo Braves,92,Seattle SuperSonics,97,Box Score,,,
"Thu, Mar 23, 1978",/boxscores/197803230GSW.html,Indiana Pacers,115,Golden State Warriors,119,Box Score,,,
"Thu, Mar 23, 1978",/boxscores/197803230MIL.html,Portland Trail Blazers,109,Milwaukee Bucks,116,Box Score,,,
"Thu, Mar 23, 1978",/boxscores/197803230PHO.html,New York Knicks,108,Phoenix Suns,120,Box Score,,,
"Thu, Mar 23, 1978",/boxscores/197803230SAS.html,Denver Nuggets,106,San Antonio Spurs,123,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240ATL.html,New Orleans Jazz,94,Atlanta Hawks,96,Box Score,OT,,
"Fri, Mar 24, 1978",/boxscores/197803240BOS.html,Chicago Bulls,97,Boston Celtics,96,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240DET.html,Portland Trail Blazers,95,Detroit Pistons,107,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240HOU.html,Kansas City Kings,103,Houston Rockets,107,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240LAL.html,Buffalo Braves,115,Los Angeles Lakers,120,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240NJN.html,Washington Bullets,107,New Jersey Nets,104,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240PHI.html,Milwaukee Bucks,122,Philadelphia 76ers,131,Box Score,,,
"Fri, Mar 24, 1978",/boxscores/197803240SEA.html,Indiana Pacers,102,Seattle SuperSonics,104,Box Score,,,
"Sat, Mar 25, 1978",/boxscores/197803250GSW.html,New York Knicks,123,Golden State Warriors,133,Box Score,,,
"Sat, Mar 25, 1978",/boxscores/197803250KCK.html,San Antonio Spurs,132,Kansas City Kings,130,Box Score,,,
"Sat, Mar 25, 1978",/boxscores/197803250PHO.html,Buffalo Braves,106,Phoenix Suns,112,Box Score,,,
"Sat, Mar 25, 1978",/boxscores/197803250WSB.html,Atlanta Hawks,95,Washington Bullets,98,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260CLE.html,Chicago Bulls,78,Cleveland Cavaliers,95,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260LAL.html,Indiana Pacers,99,Los Angeles Lakers,110,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260MIL.html,Detroit Pistons,109,Milwaukee Bucks,110,Box Score,OT,,
"Sun, Mar 26, 1978",/boxscores/197803260NOJ.html,Denver Nuggets,109,New Orleans Jazz,100,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260PHI.html,Portland Trail Blazers,100,Philadelphia 76ers,116,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260SEA.html,Boston Celtics,101,Seattle SuperSonics,112,Box Score,,,
"Sun, Mar 26, 1978",/boxscores/197803260WSB.html,New Jersey Nets,118,Washington Bullets,104,Box Score,,,
"Mon, Mar 27, 1978",/boxscores/197803270CLE.html,Golden State Warriors,88,Cleveland Cavaliers,98,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280ATL.html,Los Angeles Lakers,104,Atlanta Hawks,105,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280BUF.html,Detroit Pistons,123,Buffalo Braves,118,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280CHI.html,Kansas City Kings,128,Chicago Bulls,105,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280CLE.html,Seattle SuperSonics,100,Cleveland Cavaliers,112,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280NYK.html,Denver Nuggets,103,New York Knicks,106,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280POR.html,Boston Celtics,104,Portland Trail Blazers,92,Box Score,,,
"Tue, Mar 28, 1978",/boxscores/197803280SAS.html,Golden State Warriors,108,San Antonio Spurs,94,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290DEN.html,Boston Celtics,106,Denver Nuggets,109,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290DET.html,Seattle SuperSonics,116,Detroit Pistons,121,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290HOU.html,Golden State Warriors,112,Houston Rockets,89,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290IND.html,San Antonio Spurs,106,Indiana Pacers,91,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290NOJ.html,Los Angeles Lakers,108,New Orleans Jazz,103,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290PHI.html,Buffalo Braves,118,Philadelphia 76ers,149,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290PHO.html,Portland Trail Blazers,94,Phoenix Suns,127,Box Score,,,
"Wed, Mar 29, 1978",/boxscores/197803290WSB.html,Kansas City Kings,108,Washington Bullets,105,Box Score,OT,,
"Thu, Mar 30, 1978",/boxscores/197803300CLE.html,San Antonio Spurs,99,Cleveland Cavaliers,95,Box Score,,,
"Thu, Mar 30, 1978",/boxscores/197803300MIL.html,Indiana Pacers,100,Milwaukee Bucks,105,Box Score,,,
"Thu, Mar 30, 1978",/boxscores/197803300NYK.html,Washington Bullets,123,New York Knicks,108,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310ATL.html,Philadelphia 76ers,110,Atlanta Hawks,111,Box Score,OT,,
"Fri, Mar 31, 1978",/boxscores/197803310BOS.html,San Antonio Spurs,120,Boston Celtics,117,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310CHI.html,Detroit Pistons,107,Chicago Bulls,117,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310DEN.html,Seattle SuperSonics,111,Denver Nuggets,109,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310IND.html,Golden State Warriors,111,Indiana Pacers,103,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310LAL.html,Portland Trail Blazers,103,Los Angeles Lakers,101,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310NJN.html,Milwaukee Bucks,114,New Jersey Nets,122,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310NOJ.html,New York Knicks,117,New Orleans Jazz,116,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310PHO.html,Kansas City Kings,112,Phoenix Suns,136,Box Score,,,
"Fri, Mar 31, 1978",/boxscores/197803310WSB.html,Cleveland Cavaliers,102,Washington Bullets,101,Box Score,,,
"Sat, Apr 1, 1978",/boxscores/197804010BUF.html,Chicago Bulls,110,Buffalo Braves,102,Box Score,,,
"Sat, Apr 1, 1978",/boxscores/197804010CLE.html,Detroit Pistons,99,Cleveland Cavaliers,113,Box Score,,,
"Sat, Apr 1, 1978",/boxscores/197804010HOU.html,Philadelphia 76ers,112,Houston Rockets,116,Box Score,,,
"Sat, Apr 1, 1978",/boxscores/197804010BOS.html,New Orleans Jazz,108,Boston Celtics,119,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020ATL.html,New Jersey Nets,113,Atlanta Hawks,124,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020BOS.html,Indiana Pacers,123,Boston Celtics,120,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020DEN.html,Houston Rockets,100,Denver Nuggets,109,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020DET.html,Milwaukee Bucks,129,Detroit Pistons,121,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020LAL.html,Kansas City Kings,127,Los Angeles Lakers,133,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020PHO.html,Golden State Warriors,99,Phoenix Suns,105,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020SAS.html,Philadelphia 76ers,107,San Antonio Spurs,111,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020SEA.html,Portland Trail Blazers,86,Seattle SuperSonics,101,Box Score,,,
"Sun, Apr 2, 1978",/boxscores/197804020WSB.html,New York Knicks,114,Washington Bullets,109,Box Score,,,
"Mon, Apr 3, 1978",/boxscores/197804030BUF.html,Denver Nuggets,104,Buffalo Braves,95,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040CHI.html,Boston Celtics,104,Chicago Bulls,116,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040CLE.html,Buffalo Braves,105,Cleveland Cavaliers,116,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040GSW.html,Kansas City Kings,119,Golden State Warriors,130,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040IND.html,New Jersey Nets,129,Indiana Pacers,121,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040MIL.html,Los Angeles Lakers,103,Milwaukee Bucks,102,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040NOJ.html,Philadelphia 76ers,119,New Orleans Jazz,120,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040NYK.html,Atlanta Hawks,105,New York Knicks,101,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040POR.html,Houston Rockets,101,Portland Trail Blazers,89,Box Score,,,
"Tue, Apr 4, 1978",/boxscores/197804040SAS.html,Phoenix Suns,119,San Antonio Spurs,125,Box Score,,,
"Wed, Apr 5, 1978",/boxscores/197804050BUF.html,Atlanta Hawks,87,Buffalo Braves,74,Box Score,,,
"Wed, Apr 5, 1978",/boxscores/197804050WSB.html,Los Angeles Lakers,119,Washington Bullets,125,Box Score,,,
"Wed, Apr 5, 1978",/boxscores/197804050SEA.html,Houston Rockets,100,Seattle SuperSonics,113,Box Score,,,
"Wed, Apr 5, 1978",/boxscores/197804050DEN.html,New Jersey Nets,121,Denver Nuggets,129,Box Score,,,
"Wed, Apr 5, 1978",/boxscores/197804050PHI.html,Detroit Pistons,115,Philadelphia 76ers,126,Box Score,,,
"Thu, Apr 6, 1978",/boxscores/197804060BOS.html,Washington Bullets,112,Boston Celtics,103,Box Score,,,"at Providence, RI"
"Thu, Apr 6, 1978",/boxscores/197804060CLE.html,Milwaukee Bucks,105,Cleveland Cavaliers,117,Box Score,,,
"Thu, Apr 6, 1978",/boxscores/197804060GSW.html,Portland Trail Blazers,96,Golden State Warriors,115,Box Score,,,
"Thu, Apr 6, 1978",/boxscores/197804060NYK.html,Detroit Pistons,125,New York Knicks,129,Box Score,OT,,
"Thu, Apr 6, 1978",/boxscores/197804060PHO.html,Denver Nuggets,111,Phoenix Suns,105,Box Score,,,
"Thu, Apr 6, 1978",/boxscores/197804060SAS.html,Kansas City Kings,116,San Antonio Spurs,123,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070CHI.html,Buffalo Braves,113,Chicago Bulls,103,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070SEA.html,Phoenix Suns,83,Seattle SuperSonics,95,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070POR.html,Denver Nuggets,93,Portland Trail Blazers,97,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070PHI.html,Indiana Pacers,127,Philadelphia 76ers,118,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070MIL.html,San Antonio Spurs,102,Milwaukee Bucks,108,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070LAL.html,New Jersey Nets,106,Los Angeles Lakers,114,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070KCK.html,New York Knicks,125,Kansas City Kings,112,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070HOU.html,New Orleans Jazz,117,Houston Rockets,114,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070BOS.html,Detroit Pistons,111,Boston Celtics,109,Box Score,,,
"Fri, Apr 7, 1978",/boxscores/197804070ATL.html,Cleveland Cavaliers,111,Atlanta Hawks,109,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080BOS.html,Milwaukee Bucks,123,Boston Celtics,111,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080PHO.html,New Jersey Nets,109,Phoenix Suns,120,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080PHI.html,Washington Bullets,114,Philadelphia 76ers,131,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080GSW.html,Seattle SuperSonics,87,Golden State Warriors,102,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080IND.html,Houston Rockets,112,Indiana Pacers,111,Box Score,,,
"Sat, Apr 8, 1978",/boxscores/197804080BUF.html,New York Knicks,118,Buffalo Braves,107,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090ATL.html,Chicago Bulls,85,Atlanta Hawks,99,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090BOS.html,Buffalo Braves,114,Boston Celtics,131,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090DET.html,Denver Nuggets,137,Detroit Pistons,139,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090KCK.html,Cleveland Cavaliers,120,Kansas City Kings,117,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090NOJ.html,San Antonio Spurs,132,New Orleans Jazz,153,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090POR.html,Los Angeles Lakers,99,Portland Trail Blazers,114,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090SEA.html,Golden State Warriors,105,Seattle SuperSonics,111,Box Score,,,
"Sun, Apr 9, 1978",/boxscores/197804090WSB.html,Philadelphia 76ers,113,Washington Bullets,123,Box Score,,,
Playoffs,
"Tue, Apr 11, 1978",/boxscores/197804110PHO.html,Milwaukee Bucks,111,Phoenix Suns,103,Box Score,,,
