b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Mar 15, 2014",/boxscores/201403150PHI.html,7:30p,Memphis Grizzlies,103,Philadelphia 76ers,77,Box Score,,"15,164",
"Sat, Mar 15, 2014",/boxscores/201403150CHI.html,8:00p,Sacramento Kings,87,Chicago Bulls,94,Box Score,,"22,012",
"Sat, Mar 15, 2014",/boxscores/201403150NYK.html,12:00a,Milwaukee Bucks,94,New York Knicks,115,Box Score,,"19,812",
"Sun, Mar 16, 2014",/boxscores/201403160MIL.html,1:00p,Charlotte Bobcats,101,Milwaukee Bucks,92,Box Score,,"14,536",
"Sun, Mar 16, 2014",/boxscores/201403160TOR.html,1:00p,Phoenix Suns,121,Toronto Raptors,113,Box Score,,"18,717",
"Sun, Mar 16, 2014",/boxscores/201403160MIA.html,3:30p,Houston Rockets,104,Miami Heat,113,Box Score,,"19,666",
"Sun, Mar 16, 2014",/boxscores/201403160NOP.html,6:00p,Boston Celtics,120,New Orleans Pelicans,121,Box Score,OT,"17,050",
"Sun, Mar 16, 2014",/boxscores/201403160MIN.html,7:00p,Sacramento Kings,102,Minnesota Timberwolves,104,Box Score,,"13,171",
"Sun, Mar 16, 2014",/boxscores/201403160OKC.html,7:00p,Dallas Mavericks,109,Oklahoma City Thunder,86,Box Score,,"18,203",
"Sun, Mar 16, 2014",/boxscores/201403160SAS.html,7:00p,Utah Jazz,104,San Antonio Spurs,122,Box Score,,"18,242",
"Sun, Mar 16, 2014",/boxscores/201403160POR.html,9:00p,Golden State Warriors,113,Portland Trail Blazers,112,Box Score,,"20,063",
"Sun, Mar 16, 2014",/boxscores/201403160LAC.html,9:30p,Cleveland Cavaliers,80,Los Angeles Clippers,102,Box Score,,"19,274",
"Mon, Mar 17, 2014",/boxscores/201403170CHA.html,7:00p,Atlanta Hawks,97,Charlotte Bobcats,83,Box Score,,"14,419",
"Mon, Mar 17, 2014",/boxscores/201403170IND.html,7:00p,Philadelphia 76ers,90,Indiana Pacers,99,Box Score,,"18,165",
"Mon, Mar 17, 2014",/boxscores/201403170BRK.html,7:30p,Phoenix Suns,95,Brooklyn Nets,108,Box Score,,"17,401",
"Mon, Mar 17, 2014",/boxscores/201403170CHI.html,8:00p,Oklahoma City Thunder,97,Chicago Bulls,85,Box Score,,"22,261",
"Mon, Mar 17, 2014",/boxscores/201403170HOU.html,8:00p,Utah Jazz,86,Houston Rockets,124,Box Score,,"18,156",
"Mon, Mar 17, 2014",/boxscores/201403170DAL.html,8:30p,Boston Celtics,89,Dallas Mavericks,94,Box Score,,"20,132",
"Mon, Mar 17, 2014",/boxscores/201403170DEN.html,10:30p,Los Angeles Clippers,100,Denver Nuggets,110,Box Score,,"16,553",
"Tue, Mar 18, 2014",/boxscores/201403180CLE.html,7:00p,Miami Heat,100,Cleveland Cavaliers,96,Box Score,,"20,562",
"Tue, Mar 18, 2014",/boxscores/201403180ATL.html,7:30p,Toronto Raptors,113,Atlanta Hawks,118,Box Score,OT,"11,759",
"Tue, Mar 18, 2014",/boxscores/201403180POR.html,10:00p,Milwaukee Bucks,115,Portland Trail Blazers,120,Box Score,OT,"19,572",
"Tue, Mar 18, 2014",/boxscores/201403180SAC.html,10:00p,Washington Wizards,111,Sacramento Kings,117,Box Score,OT,"16,084",
"Tue, Mar 18, 2014",/boxscores/201403180GSW.html,10:30p,Orlando Magic,89,Golden State Warriors,103,Box Score,,"19,596",
"Wed, Mar 19, 2014",/boxscores/201403190PHI.html,7:00p,Chicago Bulls,102,Philadelphia 76ers,94,Box Score,,"13,222",
"Wed, Mar 19, 2014",/boxscores/201403190BOS.html,7:30p,Miami Heat,96,Boston Celtics,101,Box Score,,"18,624",
"Wed, Mar 19, 2014",/boxscores/201403190BRK.html,7:30p,Charlotte Bobcats,99,Brooklyn Nets,104,Box Score,,"17,222",
"Wed, Mar 19, 2014",/boxscores/201403190MEM.html,8:00p,Utah Jazz,86,Memphis Grizzlies,96,Box Score,,"17,011",
"Wed, Mar 19, 2014",/boxscores/201403190NOP.html,8:00p,Toronto Raptors,107,New Orleans Pelicans,100,Box Score,,"15,282",
"Wed, Mar 19, 2014",/boxscores/201403190NYK.html,8:00p,Indiana Pacers,86,New York Knicks,92,Box Score,,"19,812",
"Wed, Mar 19, 2014",/boxscores/201403190DAL.html,8:30p,Minnesota Timberwolves,123,Dallas Mavericks,122,Box Score,OT,"20,100",
"Wed, Mar 19, 2014",/boxscores/201403190DEN.html,9:00p,Detroit Pistons,109,Denver Nuggets,118,Box Score,,"16,671",
"Wed, Mar 19, 2014",/boxscores/201403190PHO.html,10:00p,Orlando Magic,93,Phoenix Suns,109,Box Score,,"17,508",
"Wed, Mar 19, 2014",/boxscores/201403190LAL.html,10:30p,San Antonio Spurs,125,Los Angeles Lakers,109,Box Score,,"18,997",
"Thu, Mar 20, 2014",/boxscores/201403200CLE.html,7:00p,Oklahoma City Thunder,102,Cleveland Cavaliers,95,Box Score,,"18,246",
"Thu, Mar 20, 2014",/boxscores/201403200HOU.html,8:00p,Minnesota Timberwolves,106,Houston Rockets,129,Box Score,,"18,315",
"Thu, Mar 20, 2014",/boxscores/201403200POR.html,10:00p,Washington Wizards,103,Portland Trail Blazers,116,Box Score,,"19,571",
"Thu, Mar 20, 2014",/boxscores/201403200GSW.html,10:30p,Milwaukee Bucks,110,Golden State Warriors,115,Box Score,,"19,596",
"Fri, Mar 21, 2014",/boxscores/201403210IND.html,7:00p,Chicago Bulls,79,Indiana Pacers,91,Box Score,,"18,165",
"Fri, Mar 21, 2014",/boxscores/201403210PHI.html,7:00p,New York Knicks,93,Philadelphia 76ers,92,Box Score,,"12,745",
"Fri, Mar 21, 2014",/boxscores/201403210TOR.html,7:00p,Oklahoma City Thunder,119,Toronto Raptors,118,Box Score,2OT,"19,800",
"Fri, Mar 21, 2014",/boxscores/201403210ATL.html,7:30p,New Orleans Pelicans,111,Atlanta Hawks,105,Box Score,,"15,476",
"Fri, Mar 21, 2014",/boxscores/201403210BRK.html,7:30p,Boston Celtics,98,Brooklyn Nets,114,Box Score,,"17,732",
"Fri, Mar 21, 2014",/boxscores/201403210MIA.html,7:30p,Memphis Grizzlies,86,Miami Heat,91,Box Score,,"20,007",
"Fri, Mar 21, 2014",/boxscores/201403210DAL.html,8:30p,Denver Nuggets,106,Dallas Mavericks,122,Box Score,,"20,188",
"Fri, Mar 21, 2014",/boxscores/201403210PHO.html,10:00p,Detroit Pistons,92,Phoenix Suns,98,Box Score,,"18,422",
"Fri, Mar 21, 2014",/boxscores/201403210SAC.html,10:00p,San Antonio Spurs,99,Sacramento Kings,79,Box Score,,"17,317",
"Fri, Mar 21, 2014",/boxscores/201403210LAL.html,10:30p,Washington Wizards,117,Los Angeles Lakers,107,Box Score,,"18,112",
"Sat, Mar 22, 2014",/boxscores/201403220CHA.html,7:00p,Portland Trail Blazers,94,Charlotte Bobcats,124,Box Score,,"18,706",
"Sat, Mar 22, 2014",/boxscores/201403220CLE.html,7:30p,Houston Rockets,118,Cleveland Cavaliers,111,Box Score,,"19,058",
"Sat, Mar 22, 2014",/boxscores/201403220CHI.html,8:00p,Philadelphia 76ers,81,Chicago Bulls,91,Box Score,,"21,799",
"Sat, Mar 22, 2014",/boxscores/201403220MEM.html,8:00p,Indiana Pacers,71,Memphis Grizzlies,82,Box Score,,"18,119",
"Sat, Mar 22, 2014",/boxscores/201403220NOP.html,8:00p,Miami Heat,95,New Orleans Pelicans,105,Box Score,,"18,185",
"Sat, Mar 22, 2014",/boxscores/201403220UTA.html,9:00p,Orlando Magic,88,Utah Jazz,89,Box Score,,"19,228",
"Sat, Mar 22, 2014",/boxscores/201403220GSW.html,10:30p,San Antonio Spurs,99,Golden State Warriors,90,Box Score,,"19,596",
"Sat, Mar 22, 2014",/boxscores/201403220LAC.html,10:30p,Detroit Pistons,103,Los Angeles Clippers,112,Box Score,,"19,214",
"Sun, Mar 23, 2014",/boxscores/201403230TOR.html,1:00p,Atlanta Hawks,86,Toronto Raptors,96,Box Score,,"18,140",
"Sun, Mar 23, 2014",/boxscores/201403230MIN.html,3:30p,Phoenix Suns,127,Minnesota Timberwolves,120,Box Score,,"17,866",
"Sun, Mar 23, 2014",/boxscores/201403230DEN.html,5:00p,Washington Wizards,102,Denver Nuggets,105,Box Score,,"18,324",
"Sun, Mar 23, 2014",/boxscores/201403230SAC.html,6:00p,Milwaukee Bucks,107,Sacramento Kings,124,Box Score,,"16,341",
"Sun, Mar 23, 2014",/boxscores/201403230DAL.html,7:30p,Brooklyn Nets,107,Dallas Mavericks,104,Box Score,OT,"19,603",
"Sun, Mar 23, 2014",/boxscores/201403230NYK.html,7:30p,Cleveland Cavaliers,106,New York Knicks,100,Box Score,,"19,812",
"Sun, Mar 23, 2014",/boxscores/201403230LAL.html,9:30p,Orlando Magic,94,Los Angeles Lakers,103,Box Score,,"17,803",
"Mon, Mar 24, 2014",/boxscores/201403240CHA.html,7:00p,Houston Rockets,100,Charlotte Bobcats,89,Box Score,,"15,511",
"Mon, Mar 24, 2014",/boxscores/201403240ATL.html,7:30p,Phoenix Suns,102,Atlanta Hawks,95,Box Score,,"12,240",
"Mon, Mar 24, 2014",/boxscores/201403240MIA.html,7:30p,Portland Trail Blazers,91,Miami Heat,93,Box Score,,"20,030",
"Mon, Mar 24, 2014",/boxscores/201403240CHI.html,8:00p,Indiana Pacers,77,Chicago Bulls,89,Box Score,,"21,803",
"Mon, Mar 24, 2014",/boxscores/201403240MEM.html,8:00p,Minnesota Timberwolves,92,Memphis Grizzlies,109,Box Score,,"17,784",
"Mon, Mar 24, 2014",/boxscores/201403240NOP.html,8:00p,Brooklyn Nets,104,New Orleans Pelicans,109,Box Score,OT,"14,599",
"Mon, Mar 24, 2014",/boxscores/201403240OKC.html,8:00p,Denver Nuggets,96,Oklahoma City Thunder,117,Box Score,,"18,203",
"Mon, Mar 24, 2014",/boxscores/201403240SAS.html,8:30p,Philadelphia 76ers,91,San Antonio Spurs,113,Box Score,,"17,798",
"Mon, Mar 24, 2014",/boxscores/201403240UTA.html,9:00p,Detroit Pistons,114,Utah Jazz,94,Box Score,,"17,595",
"Mon, Mar 24, 2014",/boxscores/201403240LAC.html,10:30p,Milwaukee Bucks,98,Los Angeles Clippers,106,Box Score,,"19,060",
"Tue, Mar 25, 2014",/boxscores/201403250CLE.html,7:00p,Toronto Raptors,100,Cleveland Cavaliers,102,Box Score,,"15,497",
"Tue, Mar 25, 2014",/boxscores/201403250ORL.html,7:00p,Portland Trail Blazers,85,Orlando Magic,95,Box Score,,"17,896",
"Tue, Mar 25, 2014",/boxscores/201403250DAL.html,8:00p,Oklahoma City Thunder,119,Dallas Mavericks,128,Box Score,OT,"19,607",
"Tue, Mar 25, 2014",/boxscores/201403250LAL.html,10:30p,New York Knicks,96,Los Angeles Lakers,127,Box Score,,"18,997",
"Wed, Mar 26, 2014",/boxscores/201403260CHA.html,7:00p,Brooklyn Nets,111,Charlotte Bobcats,116,Box Score,OT,"15,943",
"Wed, Mar 26, 2014",/boxscores/201403260WAS.html,7:00p,Phoenix Suns,99,Washington Wizards,93,Box Score,,"18,805",
"Wed, Mar 26, 2014",/boxscores/201403260BOS.html,7:30p,Toronto Raptors,99,Boston Celtics,90,Box Score,,"18,341",
"Wed, Mar 26, 2014",/boxscores/201403260DET.html,7:30p,Cleveland Cavaliers,97,Detroit Pistons,96,Box Score,,"15,979",
"Wed, Mar 26, 2014",/boxscores/201403260IND.html,8:00p,Miami Heat,83,Indiana Pacers,84,Box Score,,"18,165",
"Wed, Mar 26, 2014",/boxscores/201403260MIN.html,8:00p,Atlanta Hawks,83,Minnesota Timberwolves,107,Box Score,,"11,632",
"Wed, Mar 26, 2014",/boxscores/201403260NOP.html,8:00p,Los Angeles Clippers,96,New Orleans Pelicans,98,Box Score,,"16,363",
"Wed, Mar 26, 2014",/boxscores/201403260SAS.html,8:30p,Denver Nuggets,103,San Antonio Spurs,108,Box Score,,"17,949",
"Wed, Mar 26, 2014",/boxscores/201403260SAC.html,10:00p,New York Knicks,107,Sacramento Kings,99,Box Score,,"15,594",
"Wed, Mar 26, 2014",/boxscores/201403260UTA.html,10:30p,Memphis Grizzlies,91,Utah Jazz,87,Box Score,,"19,081",
"Thu, Mar 27, 2014",/boxscores/201403270ATL.html,7:30p,Portland Trail Blazers,100,Atlanta Hawks,85,Box Score,,"13,228",
"Thu, Mar 27, 2014",/boxscores/201403270HOU.html,8:00p,Philadelphia 76ers,98,Houston Rockets,120,Box Score,,"18,334",
"Thu, Mar 27, 2014",/boxscores/201403270MIL.html,8:00p,Los Angeles Lakers,105,Milwaukee Bucks,108,Box Score,,"15,439",
"Thu, Mar 27, 2014",/boxscores/201403270DAL.html,8:30p,Los Angeles Clippers,109,Dallas Mavericks,103,Box Score,,"19,912",
"Fri, Mar 28, 2014",/boxscores/201403280ORL.html,7:00p,Charlotte Bobcats,105,Orlando Magic,110,Box Score,OT,"16,003",
"Fri, Mar 28, 2014",/boxscores/201403280TOR.html,7:00p,Boston Celtics,103,Toronto Raptors,105,Box Score,,"19,800",
"Fri, Mar 28, 2014",/boxscores/201403280WAS.html,7:00p,Indiana Pacers,78,Washington Wizards,91,Box Score,,"19,708",
"Fri, Mar 28, 2014",/boxscores/201403280BRK.html,7:30p,Cleveland Cavaliers,97,Brooklyn Nets,108,Box Score,,"17,732",
"Fri, Mar 28, 2014",/boxscores/201403280DET.html,7:30p,Miami Heat,110,Detroit Pistons,78,Box Score,,"21,231",
"Fri, Mar 28, 2014",/boxscores/201403280CHI.html,8:00p,Portland Trail Blazers,91,Chicago Bulls,74,Box Score,,"22,055",
"Fri, Mar 28, 2014",/boxscores/201403280MIN.html,8:00p,Los Angeles Lakers,107,Minnesota Timberwolves,143,Box Score,,"16,442",
"Fri, Mar 28, 2014",/boxscores/201403280NOP.html,8:00p,Utah Jazz,95,New Orleans Pelicans,102,Box Score,,"17,699",
"Fri, Mar 28, 2014",/boxscores/201403280OKC.html,8:00p,Sacramento Kings,81,Oklahoma City Thunder,94,Box Score,,"18,203",
"Fri, Mar 28, 2014",/boxscores/201403280DEN.html,9:00p,San Antonio Spurs,133,Denver Nuggets,102,Box Score,,"19,155",
"Fri, Mar 28, 2014",/boxscores/201403280PHO.html,10:00p,New York Knicks,88,Phoenix Suns,112,Box Score,,"17,106",
"Fri, Mar 28, 2014",/boxscores/201403280GSW.html,10:30p,Memphis Grizzlies,93,Golden State Warriors,100,Box Score,,"19,596",
"Sat, Mar 29, 2014",/boxscores/201403290PHI.html,7:30p,Detroit Pistons,98,Philadelphia 76ers,123,Box Score,,"17,438",
"Sat, Mar 29, 2014",/boxscores/201403290HOU.html,8:00p,Los Angeles Clippers,118,Houston Rockets,107,Box Score,,"18,337",
"Sat, Mar 29, 2014",/boxscores/201403290WAS.html,8:00p,Atlanta Hawks,97,Washington Wizards,101,Box Score,,"17,996",
"Sat, Mar 29, 2014",/boxscores/201403290DAL.html,8:30p,Sacramento Kings,100,Dallas Mavericks,103,Box Score,,"20,210",
"Sat, Mar 29, 2014",/boxscores/201403290MIL.html,8:30p,Miami Heat,88,Milwaukee Bucks,67,Box Score,,"17,986",
"Sat, Mar 29, 2014",/boxscores/201403290SAS.html,8:30p,New Orleans Pelicans,80,San Antonio Spurs,96,Box Score,,"18,581",
"Sun, Mar 30, 2014",/boxscores/201403300CLE.html,3:00p,Indiana Pacers,76,Cleveland Cavaliers,90,Box Score,,"17,147",
"Sun, Mar 30, 2014",/boxscores/201403300OKC.html,3:00p,Utah Jazz,96,Oklahoma City Thunder,116,Box Score,,"18,203",
"Sun, Mar 30, 2014",/boxscores/201403300BRK.html,6:00p,Minnesota Timberwolves,99,Brooklyn Nets,114,Box Score,,"17,732",
"Sun, Mar 30, 2014",/boxscores/201403300ORL.html,6:00p,Toronto Raptors,98,Orlando Magic,93,Box Score,,"16,018",
"Sun, Mar 30, 2014",/boxscores/201403300BOS.html,7:00p,Chicago Bulls,107,Boston Celtics,102,Box Score,,"18,624",
"Sun, Mar 30, 2014",/boxscores/201403300GSW.html,9:00p,New York Knicks,89,Golden State Warriors,84,Box Score,,"19,596",
"Sun, Mar 30, 2014",/boxscores/201403300POR.html,9:00p,Memphis Grizzlies,98,Portland Trail Blazers,105,Box Score,,"19,994",
"Sun, Mar 30, 2014",/boxscores/201403300LAL.html,9:30p,Phoenix Suns,99,Los Angeles Lakers,115,Box Score,,"18,355",
"Mon, Mar 31, 2014",/boxscores/201403310CHA.html,7:00p,Washington Wizards,94,Charlotte Bobcats,100,Box Score,,"14,894",
"Mon, Mar 31, 2014",/boxscores/201403310IND.html,7:00p,San Antonio Spurs,103,Indiana Pacers,77,Box Score,,"18,165",
"Mon, Mar 31, 2014",/boxscores/201403310ATL.html,7:30p,Philadelphia 76ers,95,Atlanta Hawks,103,Box Score,,"11,096",
"Mon, Mar 31, 2014",/boxscores/201403310DET.html,7:30p,Milwaukee Bucks,111,Detroit Pistons,116,Box Score,,"13,062",
"Mon, Mar 31, 2014",/boxscores/201403310MIA.html,7:30p,Toronto Raptors,83,Miami Heat,93,Box Score,,"19,831",
"Mon, Mar 31, 2014",/boxscores/201403310CHI.html,8:00p,Boston Celtics,80,Chicago Bulls,94,Box Score,,"21,494",
"Mon, Mar 31, 2014",/boxscores/201403310MIN.html,8:00p,Los Angeles Clippers,114,Minnesota Timberwolves,104,Box Score,,"12,172",
"Mon, Mar 31, 2014",/boxscores/201403310NOP.html,8:00p,Sacramento Kings,102,New Orleans Pelicans,97,Box Score,,"15,548",
"Mon, Mar 31, 2014",/boxscores/201403310DEN.html,9:00p,Memphis Grizzlies,94,Denver Nuggets,92,Box Score,,"14,570",
"Mon, Mar 31, 2014",/boxscores/201403310UTA.html,9:00p,New York Knicks,92,Utah Jazz,83,Box Score,,"18,653",
"Tue, Apr 1, 2014",/boxscores/201404010BRK.html,8:00p,Houston Rockets,96,Brooklyn Nets,105,Box Score,,"17,732",
"Tue, Apr 1, 2014",/boxscores/201404010DAL.html,8:30p,Golden State Warriors,122,Dallas Mavericks,120,Box Score,OT,"20,423",
"Tue, Apr 1, 2014",/boxscores/201404010LAL.html,10:30p,Portland Trail Blazers,124,Los Angeles Lakers,112,Box Score,,"18,110",
"Wed, Apr 2, 2014",/boxscores/201404020IND.html,7:00p,Detroit Pistons,94,Indiana Pacers,101,Box Score,,"18,165",
"Wed, Apr 2, 2014",/boxscores/201404020NYK.html,7:00p,Brooklyn Nets,81,New York Knicks,110,Box Score,,"19,812",
"Wed, Apr 2, 2014",/boxscores/201404020ORL.html,7:00p,Cleveland Cavaliers,119,Orlando Magic,98,Box Score,,"16,092",
"Wed, Apr 2, 2014",/boxscores/201404020PHI.html,7:00p,Charlotte Bobcats,123,Philadelphia 76ers,93,Box Score,,"12,136",
"Wed, Apr 2, 2014",/boxscores/201404020TOR.html,7:00p,Houston Rockets,103,Toronto Raptors,107,Box Score,,"18,294",
"Wed, Apr 2, 2014",/boxscores/201404020WAS.html,7:00p,Boston Celtics,92,Washington Wizards,118,Box Score,,"17,770",
"Wed, Apr 2, 2014",/boxscores/201404020ATL.html,7:30p,Chicago Bulls,105,Atlanta Hawks,92,Box Score,,"17,029",
"Wed, Apr 2, 2014",/boxscores/201404020MIA.html,7:30p,Milwaukee Bucks,77,Miami Heat,96,Box Score,,"19,609",
"Wed, Apr 2, 2014",/boxscores/201404020MIN.html,8:00p,Memphis Grizzlies,88,Minnesota Timberwolves,102,Box Score,,"12,009",
"Wed, Apr 2, 2014",/boxscores/201404020SAS.html,8:30p,Golden State Warriors,90,San Antonio Spurs,111,Box Score,,"18,581",
"Wed, Apr 2, 2014",/boxscores/201404020DEN.html,9:00p,New Orleans Pelicans,107,Denver Nuggets,137,Box Score,,"14,783",
"Wed, Apr 2, 2014",/boxscores/201404020PHO.html,10:00p,Los Angeles Clippers,112,Phoenix Suns,108,Box Score,,"16,091",
"Wed, Apr 2, 2014",/boxscores/201404020SAC.html,10:00p,Los Angeles Lakers,102,Sacramento Kings,107,Box Score,,"17,317",
"Thu, Apr 3, 2014",/boxscores/201404030OKC.html,8:00p,San Antonio Spurs,94,Oklahoma City Thunder,106,Box Score,,"18,203",
"Thu, Apr 3, 2014",/boxscores/201404030LAC.html,10:30p,Dallas Mavericks,113,Los Angeles Clippers,107,Box Score,,"19,222",
"Fri, Apr 4, 2014",/boxscores/201404040CHA.html,7:00p,Orlando Magic,80,Charlotte Bobcats,91,Box Score,,"17,708",
"Fri, Apr 4, 2014",/boxscores/201404040MEM.html,7:00p,Denver Nuggets,92,Memphis Grizzlies,100,Box Score,,"17,011",
"Fri, Apr 4, 2014",/boxscores/201404040TOR.html,7:00p,Indiana Pacers,94,Toronto Raptors,102,Box Score,,"19,800",
"Fri, Apr 4, 2014",/boxscores/201404040ATL.html,7:30p,Cleveland Cavaliers,98,Atlanta Hawks,117,Box Score,,"16,210",
"Fri, Apr 4, 2014",/boxscores/201404040BOS.html,7:30p,Philadelphia 76ers,111,Boston Celtics,102,Box Score,,"18,624",
"Fri, Apr 4, 2014",/boxscores/201404040BRK.html,7:30p,Detroit Pistons,104,Brooklyn Nets,116,Box Score,,"16,754",
"Fri, Apr 4, 2014",/boxscores/201404040MIA.html,7:30p,Minnesota Timberwolves,122,Miami Heat,121,Box Score,2OT,"19,661",
"Fri, Apr 4, 2014",/boxscores/201404040NYK.html,7:30p,Washington Wizards,90,New York Knicks,89,Box Score,,"19,812",
"Fri, Apr 4, 2014",/boxscores/201404040CHI.html,8:00p,Milwaukee Bucks,90,Chicago Bulls,102,Box Score,,"21,996",
"Fri, Apr 4, 2014",/boxscores/201404040UTA.html,9:00p,New Orleans Pelicans,96,Utah Jazz,100,Box Score,,"19,681",
"Fri, Apr 4, 2014",/boxscores/201404040HOU.html,9:30p,Oklahoma City Thunder,107,Houston Rockets,111,Box Score,,"18,407",
"Fri, Apr 4, 2014",/boxscores/201404040POR.html,10:00p,Phoenix Suns,109,Portland Trail Blazers,93,Box Score,,"20,089",
"Fri, Apr 4, 2014",/boxscores/201404040GSW.html,10:30p,Sacramento Kings,69,Golden State Warriors,102,Box Score,,"19,596",
"Fri, Apr 4, 2014",/boxscores/201404040LAL.html,10:30p,Dallas Mavericks,107,Los Angeles Lakers,95,Box Score,,"18,997",
"Sat, Apr 5, 2014",/boxscores/201404050ORL.html,7:00p,Minnesota Timberwolves,92,Orlando Magic,100,Box Score,,"16,992",
"Sat, Apr 5, 2014",/boxscores/201404050WAS.html,7:00p,Chicago Bulls,96,Washington Wizards,78,Box Score,,"19,661",
"Sat, Apr 5, 2014",/boxscores/201404050CLE.html,7:30p,Charlotte Bobcats,96,Cleveland Cavaliers,94,Box Score,OT,"18,179",
"Sat, Apr 5, 2014",/boxscores/201404050DET.html,7:30p,Boston Celtics,111,Detroit Pistons,115,Box Score,,"19,558",
"Sat, Apr 5, 2014",/boxscores/201404050PHI.html,7:30p,Brooklyn Nets,105,Philadelphia 76ers,101,Box Score,,"16,133",
"Sat, Apr 5, 2014",/boxscores/201404050MIL.html,8:30p,Toronto Raptors,102,Milwaukee Bucks,98,Box Score,,"16,310",
"Sun, Apr 6, 2014",/boxscores/201404060MIA.html,1:00p,New York Knicks,91,Miami Heat,102,Box Score,,"19,647",
"Sun, Apr 6, 2014",/boxscores/201404060LAC.html,3:30p,Los Angeles Lakers,97,Los Angeles Clippers,120,Box Score,,"19,239",
"Sun, Apr 6, 2014",/boxscores/201404060IND.html,6:00p,Atlanta Hawks,107,Indiana Pacers,88,Box Score,,"18,165",
"Sun, Apr 6, 2014",/boxscores/201404060SAC.html,6:00p,Dallas Mavericks,93,Sacramento Kings,91,Box Score,,"17,023",
"Sun, Apr 6, 2014",/boxscores/201404060HOU.html,7:00p,Denver Nuggets,125,Houston Rockets,130,Box Score,OT,"18,325",
"Sun, Apr 6, 2014",/boxscores/201404060SAS.html,7:00p,Memphis Grizzlies,92,San Antonio Spurs,112,Box Score,,"18,581",
"Sun, Apr 6, 2014",/boxscores/201404060GSW.html,9:00p,Utah Jazz,102,Golden State Warriors,130,Box Score,,"19,596",
"Sun, Apr 6, 2014",/boxscores/201404060PHO.html,9:00p,Oklahoma City Thunder,115,Phoenix Suns,122,Box Score,,"18,422",
"Sun, Apr 6, 2014",/boxscores/201404060POR.html,9:00p,New Orleans Pelicans,94,Portland Trail Blazers,100,Box Score,,"20,036",
"Tue, Apr 8, 2014",/boxscores/201404080ATL.html,7:30p,Detroit Pistons,102,Atlanta Hawks,95,Box Score,,"10,587",
"Tue, Apr 8, 2014",/boxscores/201404080MIA.html,8:00p,Brooklyn Nets,88,Miami Heat,87,Box Score,,"19,600",
"Tue, Apr 8, 2014",/boxscores/201404080MIN.html,8:00p,San Antonio Spurs,91,Minnesota Timberwolves,110,Box Score,,"10,117",
"Tue, Apr 8, 2014",/boxscores/201404080UTA.html,9:00p,Dallas Mavericks,95,Utah Jazz,83,Box Score,,"18,102",
"Tue, Apr 8, 2014",/boxscores/201404080SAC.html,10:00p,Oklahoma City Thunder,107,Sacramento Kings,92,Box Score,,"16,696",
"Tue, Apr 8, 2014",/boxscores/201404080LAL.html,10:30p,Houston Rockets,145,Los Angeles Lakers,130,Box Score,,"18,131",
"Wed, Apr 9, 2014",/boxscores/201404090CLE.html,7:00p,Detroit Pistons,100,Cleveland Cavaliers,122,Box Score,,"15,979",
"Wed, Apr 9, 2014",/boxscores/201404090ORL.html,7:00p,Brooklyn Nets,111,Orlando Magic,115,Box Score,,"16,085",
"Wed, Apr 9, 2014",/boxscores/201404090TOR.html,7:00p,Philadelphia 76ers,114,Toronto Raptors,125,Box Score,,"18,789",
"Wed, Apr 9, 2014",/boxscores/201404090WAS.html,7:00p,Charlotte Bobcats,94,Washington Wizards,88,Box Score,OT,"17,784",
"Wed, Apr 9, 2014",/boxscores/201404090ATL.html,7:30p,Boston Celtics,97,Atlanta Hawks,105,Box Score,,"13,868",
"Wed, Apr 9, 2014",/boxscores/201404090MEM.html,8:00p,Miami Heat,102,Memphis Grizzlies,107,Box Score,,"18,119",
"Wed, Apr 9, 2014",/boxscores/201404090MIL.html,8:00p,Indiana Pacers,104,Milwaukee Bucks,102,Box Score,,"13,139",
"Wed, Apr 9, 2014",/boxscores/201404090MIN.html,8:00p,Chicago Bulls,102,Minnesota Timberwolves,87,Box Score,,"13,447",
"Wed, Apr 9, 2014",/boxscores/201404090NOP.html,8:00p,Phoenix Suns,94,New Orleans Pelicans,88,Box Score,,"16,256",
"Wed, Apr 9, 2014",/boxscores/201404090DEN.html,9:00p,Houston Rockets,116,Denver Nuggets,123,Box Score,,"15,322",
"Wed, Apr 9, 2014",/boxscores/201404090POR.html,10:00p,Sacramento Kings,99,Portland Trail Blazers,100,Box Score,,"20,002",
"Wed, Apr 9, 2014",/boxscores/201404090LAC.html,10:30p,Oklahoma City Thunder,107,Los Angeles Clippers,101,Box Score,,"19,459",
"Thu, Apr 10, 2014",/boxscores/201404100DAL.html,8:00p,San Antonio Spurs,109,Dallas Mavericks,100,Box Score,,"20,324",
"Thu, Apr 10, 2014",/boxscores/201404100GSW.html,10:30p,Denver Nuggets,100,Golden State Warriors,99,Box Score,,"19,596",
"Fri, Apr 11, 2014",/boxscores/201404110ORL.html,7:00p,Washington Wizards,96,Orlando Magic,86,Box Score,,"17,009",
"Fri, Apr 11, 2014",/boxscores/201404110TOR.html,7:00p,New York Knicks,108,Toronto Raptors,100,Box Score,,"19,800",
"Fri, Apr 11, 2014",/boxscores/201404110BOS.html,7:30p,Charlotte Bobcats,103,Boston Celtics,106,Box Score,,"18,624",
