,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
370,Jerome Moiso,C-PF,26.0,TOT,20.0,120.0,12.3,0.59,0.056,0.722,9.5,26.4,17.8,1.3,1.3,3.7,22.8,11.7,0.0,0.1,0.2,0.2,0.098,-2.5,0.3,-2.1,0.0
371,Jerome Moiso,C,26.0,TOR,8.0,69.0,9.5,0.54,0.111,1.0,9.7,28.4,18.9,0.0,1.5,3.1,31.6,12.6,0.0,0.0,0.1,0.1,0.039,-4.2,-0.3,-4.5,0.0
372,Jerome Moiso,C,26.0,NJN,8.0,24.0,17.0,0.694,0.0,1.0,14.8,20.3,17.5,0.0,0.0,3.4,14.8,13.2,0.0,0.1,0.0,0.1,0.174,1.5,-0.8,0.8,0.0
373,Jerome Moiso,PF,26.0,CLE,4.0,27.0,15.3,0.6,0.0,0.0,4.3,26.8,15.3,5.8,2.0,5.5,0.0,8.4,0.0,0.0,0.1,0.1,0.181,-1.6,3.0,1.4,0.0
374,Mikki Moore,PF,29.0,LAC,74.0,1178.0,12.7,0.571,0.017,0.474,10.2,14.7,12.5,6.6,0.9,2.1,15.4,16.1,0.0,1.6,1.0,2.6,0.106,-1.8,-0.6,-2.4,-0.1
375,Alonzo Mourning*,C-PF,34.0,TOT,37.0,702.0,15.4,0.515,0.0,0.665,9.0,24.5,16.8,4.6,0.6,8.3,17.2,22.1,0.0,-0.3,1.5,1.2,0.08,-2.3,2.1,-0.1,0.3
376,Alonzo Mourning*,PF,34.0,NJN,18.0,457.0,13.5,0.498,0.0,0.573,8.0,25.6,16.7,5.6,0.6,7.4,19.3,23.9,0.0,-0.6,0.9,0.3,0.03,-3.2,1.5,-1.7,0.0
377,Alonzo Mourning*,C,34.0,MIA,19.0,245.0,18.9,0.551,0.0,0.887,10.9,22.4,16.9,2.5,0.6,9.9,12.2,18.7,0.0,0.3,0.5,0.9,0.173,-0.5,3.2,2.7,0.3
378,Troy Murphy,PF,24.0,GSW,70.0,2375.0,16.8,0.495,0.156,0.337,11.0,24.2,17.3,6.9,1.1,1.0,9.0,22.2,0.0,2.6,2.7,5.3,0.107,0.4,-1.7,-1.2,0.5
379,Lamond Murray,SF,31.0,TOR,62.0,918.0,13.7,0.537,0.339,0.258,5.3,15.1,10.1,8.5,1.8,1.3,13.5,19.9,0.0,0.5,0.7,1.3,0.067,0.1,-0.1,0.0,0.5
380,Ronald Murray,SG,25.0,SEA,49.0,883.0,9.9,0.433,0.262,0.22,2.1,11.5,6.8,12.7,1.9,1.0,12.5,23.8,0.0,-0.8,0.5,-0.3,-0.016,-2.7,-1.4,-4.1,-0.5
381,Dikembe Mutombo*,C,38.0,HOU,80.0,1212.0,16.4,0.575,0.0,0.659,14.8,25.9,20.5,1.3,0.7,6.5,15.4,12.9,0.0,2.0,2.7,4.7,0.186,-0.8,1.7,0.9,0.9
382,Mamadou N'Diaye,C,29.0,LAC,11.0,72.0,10.6,0.433,0.05,0.35,15.5,14.6,15.0,2.2,0.7,5.2,0.0,14.8,0.0,0.1,0.1,0.2,0.115,-4.0,-0.5,-4.5,0.0
383,Bostjan Nachbar,PF-SF,24.0,TOT,71.0,1341.0,10.1,0.534,0.477,0.285,2.1,14.4,8.0,9.8,1.2,1.0,13.6,18.6,0.0,0.6,1.1,1.7,0.061,-1.9,-0.4,-2.2,-0.1
384,Bostjan Nachbar,SF,24.0,HOU,16.0,204.0,6.1,0.507,0.488,0.279,2.3,14.5,8.6,6.9,0.3,0.0,9.4,12.3,0.0,0.1,0.2,0.3,0.08,-3.0,0.4,-2.6,0.0
385,Bostjan Nachbar,PF,24.0,NOH,55.0,1137.0,10.9,0.537,0.476,0.285,2.0,14.3,7.9,10.3,1.3,1.1,14.1,19.7,0.0,0.5,0.9,1.4,0.057,-1.7,-0.5,-2.2,0.0
386,Lee Nailon,SF,29.0,NOH,68.0,2017.0,14.5,0.511,0.002,0.19,7.2,10.4,8.7,11.3,1.0,0.6,10.5,24.2,0.0,1.3,0.9,2.2,0.053,0.1,-1.4,-1.3,0.4
388,Eduardo Najera,PF,28.0,TOT,68.0,1185.0,11.2,0.489,0.065,0.283,9.4,13.6,11.5,8.5,1.8,1.5,14.4,15.8,0.0,0.4,1.3,1.6,0.066,-2.7,-0.2,-3.0,-0.3
389,Eduardo Najera,PF,28.0,GSW,42.0,610.0,9.9,0.456,0.087,0.262,9.0,12.1,10.5,9.4,1.5,1.2,14.3,16.2,0.0,0.0,0.5,0.4,0.034,-2.9,-0.5,-3.4,-0.2
390,Eduardo Najera,PF,28.0,DEN,26.0,575.0,12.5,0.526,0.04,0.307,9.9,15.1,12.5,7.6,2.1,1.8,14.6,15.5,0.0,0.4,0.8,1.2,0.099,-2.6,0.1,-2.5,-0.1
391,Steve Nash*,PG,30.0,PHO,75.0,2573.0,22.0,0.606,0.254,0.278,2.5,7.6,5.2,49.2,1.4,0.2,20.3,20.5,0.0,9.7,1.2,10.9,0.203,5.5,-0.8,4.7,4.4
392,Jameer Nelson,PG,22.0,ORL,79.0,1612.0,14.5,0.51,0.225,0.17,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,0.0,1.2,1.3,2.5,0.074,-0.7,-0.1,-0.8,0.5
393,Rasho Nesterovic,C,28.0,SAS,70.0,1785.0,12.0,0.463,0.0,0.07,12.0,18.0,15.0,6.3,0.9,4.7,14.1,13.5,0.0,0.5,3.8,4.2,0.114,-2.7,1.9,-0.7,0.6
394,Ira Newble,SG,30.0,CLE,74.0,1832.0,8.6,0.482,0.125,0.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,0.0,0.6,1.3,1.9,0.05,-2.5,-0.3,-2.9,-0.4
395,Andres Nocioni,SF,25.0,CHI,81.0,1892.0,10.1,0.484,0.161,0.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,0.0,-0.9,3.3,2.5,0.062,-3.2,1.1,-2.0,0.0
396,Moochie Norris,PG,31.0,TOT,38.0,360.0,6.1,0.376,0.11,0.22,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,0.0,-0.7,0.3,-0.4,-0.056,-6.6,0.0,-6.6,-0.4
397,Moochie Norris,PG,31.0,NYK,32.0,321.0,6.8,0.399,0.129,0.237,3.3,12.2,7.7,16.3,2.8,0.5,19.6,18.2,0.0,-0.6,0.3,-0.3,-0.043,-6.1,0.6,-5.5,-0.3
398,Moochie Norris,PG,31.0,HOU,6.0,39.0,0.6,0.237,0.0,0.125,3.1,8.7,6.0,20.0,1.4,0.0,10.6,22.8,0.0,-0.2,0.0,-0.1,-0.168,-10.8,-5.0,-15.8,-0.1
399,Dirk Nowitzki,PF,26.0,DAL,78.0,3020.0,26.1,0.578,0.158,0.49,3.6,24.0,14.0,14.3,1.7,2.9,9.1,28.7,0.0,10.3,5.2,15.6,0.248,5.8,1.5,7.3,7.1
400,Jermaine O'Neal,PF,26.0,IND,44.0,1530.0,22.9,0.52,0.007,0.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,0.0,1.3,2.5,3.8,0.118,1.5,0.2,1.8,1.5
401,Shaquille O'Neal*,C,32.0,MIA,73.0,2492.0,27.0,0.583,0.0,0.699,12.4,22.8,17.8,15.7,0.8,5.0,12.4,30.5,0.0,6.4,4.6,11.0,0.211,4.1,1.2,5.3,4.6
402,Lamar Odom,PF,25.0,LAL,64.0,2320.0,17.3,0.539,0.151,0.385,6.6,25.0,15.9,17.9,1.0,2.1,15.1,20.8,0.0,3.0,1.8,4.7,0.098,1.0,0.4,1.4,2.0
403,Emeka Okafor,PF,22.0,CHA,73.0,2600.0,16.3,0.479,0.001,0.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,0.0,0.9,3.1,4.0,0.074,-0.7,-1.3,-2.0,0.0
404,Mehmet Okur,C,25.0,UTA,82.0,2304.0,18.9,0.569,0.083,0.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,0.0,5.3,1.8,7.0,0.147,2.4,-0.5,2.0,2.3
405,Kevin Ollie,PG,32.0,PHI,26.0,158.0,6.7,0.4,0.0,0.29,2.1,11.5,6.8,17.9,1.6,0.0,14.6,11.5,0.0,-0.1,0.1,0.1,0.025,-5.1,0.6,-4.5,-0.1
406,Michael Olowokandi,C,29.0,MIN,62.0,1215.0,10.4,0.48,0.0,0.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,0.0,-0.3,1.5,1.2,0.048,-4.6,-0.3,-4.9,-0.9
407,Greg Ostertag,C,31.0,SAC,56.0,556.0,10.0,0.432,0.024,0.452,11.0,22.5,16.8,9.0,0.6,5.1,19.2,10.0,0.0,0.1,0.7,0.7,0.064,-3.6,1.5,-2.2,0.0
408,Bo Outlaw,PF,33.0,PHO,39.0,214.0,8.1,0.382,0.0,0.265,8.4,17.6,13.2,7.7,1.4,3.7,17.4,9.4,0.0,0.0,0.3,0.2,0.053,-3.3,2.2,-1.2,0.0
409,Travis Outlaw,SF,20.0,POR,59.0,793.0,15.4,0.532,0.037,0.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,0.0,0.6,0.8,1.4,0.085,-0.9,0.1,-0.8,0.2
410,Zaza Pachulia,C,20.0,MIL,74.0,1397.0,14.4,0.526,0.003,0.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,0.0,1.6,1.3,2.9,0.099,-1.1,-0.2,-1.3,0.2
411,Scott Padgett,PF,28.0,HOU,66.0,942.0,12.3,0.549,0.541,0.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,0.0,1.2,1.6,2.8,0.141,-0.5,1.6,1.1,0.7
413,Milt Palacio,PG,26.0,TOR,80.0,1533.0,12.5,0.507,0.031,0.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,0.0,1.0,0.7,1.7,0.054,-1.6,-0.9,-2.5,-0.2
414,Jannero Pargo,PG,25.0,CHI,32.0,453.0,11.1,0.457,0.31,0.108,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,0.0,-0.4,0.7,0.2,0.023,-1.8,-0.3,-2.0,0.0
415,Smush Parker,PG,23.0,TOT,16.0,144.0,6.0,0.493,0.302,0.302,3.2,6.4,4.8,16.8,1.8,0.0,28.1,21.5,0.0,-0.3,0.1,-0.1,-0.045,-5.2,-0.8,-6.0,-0.1
416,Smush Parker,PG,23.0,DET,11.0,110.0,6.6,0.489,0.321,0.464,2.2,7.4,4.8,16.3,1.5,0.0,22.9,18.7,0.0,-0.1,0.1,0.0,0.009,-4.9,-0.4,-5.3,-0.1
417,Smush Parker,PG,23.0,PHO,5.0,34.0,4.3,0.5,0.267,0.0,6.6,3.0,4.7,18.3,2.9,0.0,37.5,30.8,0.0,-0.2,0.0,-0.2,-0.218,-6.0,-2.2,-8.1,0.0
418,Tony Parker,PG,22.0,SAS,80.0,2735.0,18.0,0.528,0.14,0.289,2.0,10.7,6.4,33.2,1.9,0.1,14.6,25.1,0.0,3.6,4.5,8.1,0.141,1.4,0.6,2.0,2.8
419,Ruben Patterson,SF,29.0,POR,70.0,1957.0,15.8,0.558,0.042,0.469,7.7,8.3,8.1,12.4,2.9,0.8,16.5,20.4,0.0,1.8,1.6,3.4,0.083,-0.6,0.3,-0.3,0.9
420,Sasha Pavlovic,SG,21.0,CLE,65.0,862.0,9.0,0.516,0.283,0.232,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,0.0,0.2,0.6,0.8,0.046,-3.8,-0.6,-4.4,-0.5
421,Gary Payton*,PG,36.0,BOS,77.0,2541.0,15.1,0.537,0.178,0.277,2.3,8.5,5.4,29.2,1.8,0.4,15.4,17.0,0.0,3.8,1.6,5.4,0.102,1.1,-0.7,0.4,1.5
422,Anthony Peeler,SG,35.0,WAS,40.0,529.0,10.2,0.484,0.433,0.12,2.9,11.2,6.9,16.7,1.8,0.3,15.1,15.4,0.0,0.2,0.3,0.5,0.048,-1.4,-0.4,-1.9,0.0
423,Kirk Penney,SG,24.0,LAC,4.0,12.0,-4.3,0.333,0.333,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,0.0,-0.1,0.0,-0.1,-0.276,-9.9,-5.2,-15.1,0.0
424,Kendrick Perkins,C,20.0,BOS,60.0,548.0,11.2,0.515,0.0,0.487,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,0.0,-0.1,0.8,0.7,0.065,-4.3,0.4,-3.9,-0.3
425,Wesley Person,SF,33.0,TOT,41.0,667.0,14.1,0.57,0.394,0.058,0.5,13.7,7.2,9.6,1.5,0.5,6.8,16.8,0.0,0.9,0.7,1.6,0.115,0.8,-0.2,0.6,0.4
426,Wesley Person,SF,33.0,MIA,16.0,206.0,10.5,0.528,0.368,0.07,0.6,11.4,6.2,8.2,1.5,0.0,10.6,14.9,0.0,0.1,0.2,0.3,0.076,-0.9,0.5,-0.4,0.1
427,Wesley Person,SF,33.0,DEN,25.0,461.0,15.6,0.584,0.402,0.053,0.5,14.7,7.6,10.3,1.4,0.7,5.5,17.7,0.0,0.8,0.5,1.3,0.133,1.6,-0.6,1.0,0.3
428,Morris Peterson,SG,27.0,TOR,82.0,2510.0,14.4,0.543,0.395,0.267,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,0.0,3.5,1.6,5.1,0.098,0.4,-0.3,0.2,1.4
429,Eric Piatkowski,SG,34.0,CHI,68.0,841.0,12.4,0.573,0.519,0.217,2.0,8.5,5.3,10.3,1.8,0.1,11.6,17.0,0.0,1.1,1.2,2.3,0.129,-0.1,1.4,1.3,0.7
430,Paul Pierce,SF,27.0,BOS,82.0,2960.0,21.8,0.583,0.239,0.546,3.1,17.8,10.6,20.3,2.3,1.0,13.2,26.6,0.0,7.7,3.6,11.2,0.182,4.0,0.7,4.6,4.9
431,Mickael Pietrus,SF,22.0,GSW,67.0,1340.0,14.2,0.539,0.389,0.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,0.0,1.1,1.0,2.1,0.075,-0.2,-0.8,-1.0,0.3
432,Zoran Planinic,PG,22.0,NJN,43.0,515.0,12.5,0.534,0.23,0.379,4.4,11.9,8.1,15.8,2.6,0.0,16.8,22.2,0.0,0.1,0.7,0.8,0.073,-2.2,1.2,-1.0,0.1
433,Pavel Podkolzin,C,20.0,DAL,5.0,10.0,-12.1,0.568,0.0,0.0,0.0,21.9,11.2,0.0,0.0,0.0,69.4,12.9,0.0,-0.1,0.0,0.0,-0.214,-25.2,-0.2,-25.4,0.0
434,Scot Pollard,C,29.0,IND,49.0,865.0,11.2,0.506,0.0,0.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,0.0,0.6,1.2,1.9,0.104,-2.6,0.8,-1.9,0.0
435,Mark Pope,PF,32.0,DEN,9.0,27.0,10.0,0.333,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,0.0,0.0,0.0,0.0,0.07,-4.6,-0.2,-4.9,0.0
436,James Posey,SF,28.0,MEM,50.0,1382.0,10.5,0.5,0.5,0.312,3.9,15.0,9.5,10.3,1.9,1.3,14.6,16.2,0.0,0.4,1.9,2.3,0.079,-1.6,0.9,-0.7,0.5
438,Vitaly Potapenko,C,29.0,SEA,33.0,335.0,14.5,0.581,0.011,0.356,11.0,17.5,14.2,4.5,1.1,0.7,10.7,15.5,0.0,0.8,0.2,1.0,0.142,-0.6,-0.8,-1.4,0.1
439,Tayshaun Prince,SF,24.0,DET,82.0,3039.0,16.2,0.556,0.143,0.285,5.2,11.5,8.4,14.5,1.0,1.8,11.1,18.8,0.0,5.4,4.0,9.4,0.149,1.4,0.7,2.1,3.1
440,Laron Profit,SF,27.0,WAS,42.0,428.0,11.5,0.489,0.219,0.195,6.1,14.2,10.0,14.0,1.9,0.9,16.3,16.9,0.0,0.1,0.4,0.4,0.049,-1.7,-0.3,-1.9,0.0
441,Joel Przybilla,C,25.0,POR,76.0,1858.0,15.5,0.596,0.0,0.523,11.5,24.5,18.3,6.4,0.7,6.2,19.3,12.6,0.0,2.0,2.7,4.7,0.121,-1.6,1.4,-0.2,0.8
442,Vladimir Radmanovic,PF,24.0,SEA,63.0,1856.0,13.7,0.533,0.506,0.158,3.4,15.6,9.5,7.9,1.7,1.3,10.3,19.3,0.0,2.4,1.3,3.7,0.096,1.4,-0.1,1.3,1.5
443,Aleksandar Radojevic,C,28.0,UTA,12.0,128.0,-1.5,0.406,0.0,0.526,8.5,18.9,13.6,7.0,0.0,1.3,39.1,13.8,0.0,-0.4,0.1,-0.3,-0.117,-10.7,-0.9,-11.6,-0.3
444,Peter John Ramos,C,19.0,WAS,6.0,20.0,8.2,0.506,0.0,0.2,5.4,17.5,11.2,0.0,0.0,3.7,21.6,30.3,0.0,-0.1,0.0,0.0,-0.108,-7.7,-2.3,-10.0,0.0
445,Zach Randolph,PF,23.0,POR,46.0,1603.0,18.6,0.511,0.008,0.343,10.7,20.8,15.9,10.2,1.1,0.8,11.6,27.7,0.0,1.6,1.5,3.1,0.094,1.0,-1.6,-0.7,0.5
446,Theo Ratliff,C,31.0,POR,63.0,1731.0,10.1,0.5,0.0,0.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,0.0,0.5,1.7,2.3,0.063,-3.5,1.7,-1.8,0.1
447,Zeljko Rebraca,C,32.0,LAC,58.0,928.0,14.0,0.625,0.0,0.363,6.5,16.9,11.9,4.8,0.8,3.3,15.3,16.0,0.0,1.4,0.9,2.4,0.122,-1.7,0.4,-1.3,0.2
448,Michael Redd,SG,25.0,MIL,75.0,2848.0,18.3,0.536,0.207,0.305,2.9,10.0,6.4,11.4,1.2,0.2,7.6,27.8,0.0,5.5,0.7,6.2,0.105,2.8,-1.8,1.0,2.2
449,Justin Reed,SF,23.0,BOS,23.0,121.0,13.7,0.576,0.103,0.517,7.9,7.6,7.7,12.9,1.3,0.6,12.3,15.1,0.0,0.2,0.1,0.3,0.121,0.2,-1.1,-0.9,0.0
450,Jared Reiner,C,22.0,CHI,19.0,132.0,2.3,0.331,0.0,0.133,11.1,21.0,16.1,1.2,1.2,4.0,22.1,13.8,0.0,-0.3,0.3,0.0,-0.013,-9.7,1.2,-8.5,-0.2
451,Jason Richardson,SG,24.0,GSW,72.0,2724.0,19.0,0.518,0.27,0.226,4.8,12.5,8.5,19.2,2.0,0.8,10.1,27.1,0.0,3.3,2.4,5.7,0.1,2.8,-0.4,2.5,3.0
452,Quentin Richardson,SG,24.0,PHO,79.0,2839.0,13.6,0.522,0.604,0.176,3.6,13.9,9.0,7.9,1.7,0.6,8.3,18.9,0.0,3.3,2.5,5.8,0.098,0.7,-0.2,0.5,1.8
453,Luke Ridnour,PG,23.0,SEA,82.0,2571.0,14.6,0.504,0.241,0.244,2.6,7.1,4.9,30.6,2.0,0.7,15.4,17.4,0.0,4.3,1.0,5.4,0.1,1.4,-0.7,0.7,1.8
454,Bernard Robinson,SG,24.0,CHA,31.0,328.0,9.8,0.503,0.099,0.321,4.6,12.5,8.4,14.4,1.7,0.9,17.8,15.2,0.0,0.0,0.2,0.3,0.037,-3.2,0.2,-2.9,-0.1
455,Clifford Robinson,C-PF,38.0,TOT,71.0,1689.0,10.3,0.471,0.369,0.185,3.5,10.8,7.0,9.9,1.9,2.3,10.4,16.9,0.0,-0.1,1.8,1.7,0.049,-2.1,0.9,-1.3,0.3
456,Clifford Robinson,C,38.0,GSW,42.0,1090.0,11.0,0.473,0.359,0.164,2.9,8.7,5.7,10.8,2.1,2.5,9.7,17.0,0.0,0.1,1.0,1.1,0.046,-1.5,1.1,-0.4,0.5
457,Clifford Robinson,PF,38.0,NJN,29.0,599.0,9.0,0.467,0.391,0.231,4.6,14.7,9.5,8.5,1.6,1.9,11.8,16.5,0.0,-0.2,0.8,0.7,0.052,-3.3,0.4,-2.9,-0.1
458,Glenn Robinson,SF,32.0,SAS,9.0,157.0,17.2,0.517,0.078,0.299,3.0,14.9,8.9,9.8,1.4,1.4,7.4,27.9,0.0,0.2,0.3,0.5,0.147,0.1,0.6,0.7,0.1
459,Rodney Rogers,SF-PF,33.0,TOT,58.0,1367.0,8.9,0.462,0.373,0.156,5.0,16.2,10.4,11.0,1.6,1.2,15.2,19.0,0.0,-1.1,1.4,0.3,0.01,-3.7,-0.5,-4.2,-0.7
460,Rodney Rogers,SF,33.0,NOH,30.0,882.0,7.1,0.447,0.318,0.145,3.6,16.0,9.5,12.2,1.2,1.1,17.7,19.7,0.0,-1.3,0.7,-0.6,-0.035,-4.6,-1.0,-5.7,-0.8
461,Rodney Rogers,PF,33.0,PHI,28.0,485.0,12.2,0.488,0.472,0.174,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,0.0,0.2,0.7,0.9,0.09,-1.9,0.5,-1.5,0.1
463,Jalen Rose,SF,32.0,TOR,81.0,2710.0,16.6,0.562,0.236,0.336,1.8,9.9,5.8,14.0,1.2,0.3,11.9,25.5,0.0,3.8,1.0,4.8,0.085,1.2,-1.7,-0.5,1.0
464,Malik Rose,PF,30.0,TOT,76.0,1475.0,12.2,0.511,0.023,0.422,10.2,16.9,13.5,6.6,1.7,0.8,16.3,19.6,0.0,0.5,2.1,2.6,0.085,-3.0,0.0,-2.9,-0.3
465,Malik Rose,PF,30.0,SAS,50.0,862.0,14.0,0.51,0.015,0.371,12.9,17.9,15.4,8.0,1.9,0.8,15.3,19.8,0.0,0.6,1.7,2.3,0.13,-2.2,0.8,-1.4,0.1
466,Malik Rose,PF,30.0,NYK,26.0,613.0,9.5,0.511,0.034,0.5,6.5,15.4,10.9,4.7,1.3,0.9,17.8,19.2,0.0,-0.1,0.4,0.3,0.021,-4.0,-1.1,-5.1,-0.5
467,Quinton Ross,SG,23.0,LAC,78.0,1659.0,8.9,0.471,0.011,0.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,0.0,0.4,1.3,1.7,0.05,-3.0,0.3,-2.6,-0.3
468,Michael Ruffin,C,28.0,WAS,79.0,1262.0,8.6,0.432,0.01,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,0.0,0.7,1.3,1.9,0.074,-2.9,0.7,-2.1,0.0
469,Kareem Rush,SG,24.0,TOT,48.0,968.0,10.1,0.471,0.337,0.118,2.3,8.5,5.2,12.2,1.1,0.5,9.9,21.7,0.0,-0.2,0.3,0.1,0.003,-1.4,-1.6,-3.0,-0.2
470,Kareem Rush,SG,24.0,LAL,14.0,91.0,1.3,0.287,0.5,0.1,3.7,8.6,6.2,4.8,1.2,0.8,12.6,11.9,0.0,-0.2,0.0,-0.2,-0.09,-5.0,-1.5,-6.5,-0.1
471,Kareem Rush,SG,24.0,CHA,34.0,877.0,11.0,0.48,0.329,0.119,2.1,8.5,5.1,13.0,1.1,0.5,9.8,22.7,0.0,-0.1,0.3,0.2,0.013,-1.0,-1.6,-2.6,-0.1
472,Bryon Russell,SF,34.0,DEN,70.0,1026.0,11.8,0.537,0.591,0.306,5.6,13.6,9.7,10.4,2.2,0.8,10.9,14.0,0.0,1.3,1.3,2.6,0.121,-0.5,1.0,0.5,0.7
473,John Salmons,SG,25.0,PHI,58.0,993.0,9.7,0.511,0.433,0.229,1.3,12.5,6.9,17.5,2.0,1.0,18.1,12.6,0.0,0.2,1.2,1.4,0.066,-2.5,1.6,-0.9,0.2
474,Jamal Sampson,PF,21.0,CHA,23.0,329.0,11.6,0.499,0.0,0.629,11.9,31.6,21.2,3.7,0.6,3.9,17.7,13.0,0.0,0.1,0.4,0.5,0.077,-3.9,-0.1,-3.9,-0.2
475,Daniel Santiago,C,28.0,MIL,11.0,105.0,4.3,0.426,0.0,0.524,6.7,14.7,10.6,1.4,1.5,2.8,13.4,12.9,0.0,-0.1,0.1,0.0,0.012,-8.6,-0.4,-9.1,-0.2
476,Brian Scalabrine,PF,26.0,NJN,54.0,1167.0,11.0,0.468,0.205,0.208,8.4,16.8,12.6,13.0,1.6,1.3,15.4,17.2,0.0,-0.2,1.6,1.4,0.058,-2.0,0.2,-1.8,0.1
477,Ansu Sesay,SF,28.0,GSW,16.0,128.0,14.8,0.466,0.19,0.571,14.6,17.8,16.1,14.9,0.8,1.7,13.2,20.9,0.0,0.1,0.1,0.2,0.077,0.4,-0.3,0.1,0.1
478,Ha Seung-Jin,C,19.0,POR,19.0,104.0,2.5,0.467,0.0,0.478,6.9,12.8,10.0,3.0,0.5,3.4,30.1,17.6,0.0,-0.3,0.1,-0.2,-0.094,-10.5,-1.7,-12.2,-0.3
479,Paul Shirley,PF,27.0,PHO,9.0,30.0,9.9,0.47,0.0,0.364,3.7,3.4,3.6,14.7,0.0,0.0,7.3,20.0,0.0,0.0,0.0,0.0,0.031,-3.2,-3.0,-6.2,0.0
480,Bobby Simmons,SF,24.0,LAC,75.0,2799.0,16.1,0.54,0.113,0.268,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,0.0,4.2,2.6,6.8,0.117,0.8,0.0,0.7,1.9
481,Brian Skinner,C-PF,28.0,TOT,49.0,941.0,13.7,0.494,0.005,0.341,12.7,20.6,16.6,6.7,1.7,3.7,14.5,13.0,0.0,0.6,1.3,1.9,0.096,-1.6,0.4,-1.2,0.2
482,Brian Skinner,PF,28.0,PHI,24.0,246.0,5.9,0.38,0.018,0.298,10.4,18.0,14.2,3.1,1.0,1.9,16.8,13.9,0.0,-0.4,0.3,-0.1,-0.013,-5.3,-0.9,-6.3,-0.3
483,Brian Skinner,C,28.0,SAC,25.0,695.0,16.5,0.537,0.0,0.358,13.5,21.5,17.5,7.9,1.9,4.4,13.6,12.7,0.0,1.0,1.0,1.9,0.134,-0.3,0.9,0.6,0.5
484,Tamar Slay,SG,24.0,CHA,8.0,78.0,1.5,0.351,0.308,0.051,8.3,12.4,10.2,6.7,3.3,0.0,16.7,27.2,0.0,-0.4,0.1,-0.3,-0.166,-10.2,-0.4,-10.6,-0.2
485,Donta Smith,SG,21.0,ATL,38.0,433.0,10.6,0.473,0.195,0.425,4.9,9.3,7.0,14.1,2.8,0.9,15.7,16.5,0.0,0.0,0.2,0.2,0.026,-3.3,-0.3,-3.5,-0.2
486,J.R. Smith,SG,19.0,NOH,76.0,1859.0,10.9,0.478,0.376,0.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,0.0,-0.7,0.9,0.2,0.006,-1.5,-1.4,-2.9,-0.4
487,Jabari Smith,PF,27.0,NJN,45.0,648.0,8.4,0.482,0.014,0.372,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,0.0,-0.3,1.0,0.7,0.05,-5.4,1.2,-4.2,-0.4
488,Joe Smith,PF,29.0,MIL,74.0,2265.0,15.0,0.564,0.002,0.367,9.2,18.9,14.0,4.9,1.0,1.2,9.9,16.1,0.0,4.0,1.4,5.5,0.116,0.0,-0.9,-0.9,0.6
490,Josh Smith,SF,19.0,ATL,74.0,2050.0,15.4,0.506,0.038,0.394,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,0.0,0.6,1.8,2.4,0.055,-0.9,0.4,-0.5,0.8
491,Steve Smith,SG,35.0,TOT,50.0,750.0,13.6,0.554,0.423,0.323,2.2,7.9,5.0,15.4,1.0,0.7,8.7,18.4,0.0,1.5,0.3,1.8,0.113,0.7,-0.8,-0.1,0.4
492,Steve Smith,SG,35.0,CHA,37.0,636.0,14.8,0.578,0.413,0.353,2.2,6.8,4.4,15.0,1.0,0.8,8.7,19.2,0.0,1.5,0.2,1.7,0.128,1.5,-0.9,0.6,0.4
