b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Mar 21, 1973",/boxscores/197303210PHO.html,Buffalo Braves,124,Phoenix Suns,134,Box Score,OT,,
"Wed, Mar 21, 1973",/boxscores/197303210SEA.html,Milwaukee Bucks,119,Seattle SuperSonics,96,Box Score,,,
"Thu, Mar 22, 1973",/boxscores/197303220GSW.html,Milwaukee Bucks,108,Golden State Warriors,98,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230BOS.html,Atlanta Hawks,108,Boston Celtics,124,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230CLE.html,Baltimore Bullets,106,Cleveland Cavaliers,104,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230LAL.html,Buffalo Braves,101,Los Angeles Lakers,121,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230PHI.html,Houston Rockets,132,Philadelphia 76ers,112,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230PHO.html,Golden State Warriors,124,Phoenix Suns,125,Box Score,,,
"Fri, Mar 23, 1973",/boxscores/197303230SEA.html,Portland Trail Blazers,118,Seattle SuperSonics,112,Box Score,,,
"Sat, Mar 24, 1973",/boxscores/197303240ATL.html,Chicago Bulls,111,Atlanta Hawks,113,Box Score,,,
"Sat, Mar 24, 1973",/boxscores/197303240BAL.html,Cleveland Cavaliers,116,Baltimore Bullets,120,Box Score,OT,,
"Sat, Mar 24, 1973",/boxscores/197303240DET.html,Kansas City-Omaha Kings,98,Detroit Pistons,110,Box Score,,,
"Sat, Mar 24, 1973",/boxscores/197303240GSW.html,Buffalo Braves,101,Golden State Warriors,106,Box Score,,,
"Sat, Mar 24, 1973",/boxscores/197303240NYK.html,Boston Celtics,108,New York Knicks,103,Box Score,,,
"Sun, Mar 25, 1973",/boxscores/197303250BAL.html,Atlanta Hawks,105,Baltimore Bullets,112,Box Score,,,
"Sun, Mar 25, 1973",/boxscores/197303250CLE.html,Chicago Bulls,105,Cleveland Cavaliers,112,Box Score,,,
"Sun, Mar 25, 1973",/boxscores/197303250DET.html,Philadelphia 76ers,96,Detroit Pistons,115,Box Score,,,"at Pittsburgh, PA"
"Sun, Mar 25, 1973",/boxscores/197303250HOU.html,Boston Celtics,125,Houston Rockets,121,Box Score,,,
"Sun, Mar 25, 1973",/boxscores/197303250PHO.html,Milwaukee Bucks,114,Phoenix Suns,112,Box Score,,,
"Sun, Mar 25, 1973",/boxscores/197303250POR.html,Buffalo Braves,107,Portland Trail Blazers,113,Box Score,OT,,
"Sun, Mar 25, 1973",/boxscores/197303250SEA.html,Los Angeles Lakers,109,Seattle SuperSonics,93,Box Score,,,
"Mon, Mar 26, 1973",/boxscores/197303260GSW.html,Phoenix Suns,120,Golden State Warriors,114,Box Score,,,
"Mon, Mar 26, 1973",/boxscores/197303260POR.html,Milwaukee Bucks,118,Portland Trail Blazers,99,Box Score,,,
"Tue, Mar 27, 1973",/boxscores/197303270ATL.html,Boston Celtics,117,Atlanta Hawks,110,Box Score,,,
"Tue, Mar 27, 1973",/boxscores/197303270BAL.html,Detroit Pistons,112,Baltimore Bullets,98,Box Score,,,
"Tue, Mar 27, 1973",/boxscores/197303270BUF.html,Houston Rockets,121,Buffalo Braves,111,Box Score,,,"at San Antonio, TX"
"Tue, Mar 27, 1973",/boxscores/197303270CHI.html,Cleveland Cavaliers,105,Chicago Bulls,121,Box Score,,,
"Tue, Mar 27, 1973",/boxscores/197303270LAL.html,Milwaukee Bucks,85,Los Angeles Lakers,84,Box Score,,,
"Wed, Mar 28, 1973",/boxscores/197303280BOS.html,Baltimore Bullets,101,Boston Celtics,120,Box Score,,,
"Wed, Mar 28, 1973",/boxscores/197303280BUF.html,Houston Rockets,138,Buffalo Braves,122,Box Score,,,"at San Antonio, TX"
"Wed, Mar 28, 1973",/boxscores/197303280CLE.html,Detroit Pistons,131,Cleveland Cavaliers,119,Box Score,OT,,
"Wed, Mar 28, 1973",/boxscores/197303280GSW.html,Los Angeles Lakers,96,Golden State Warriors,89,Box Score,,,
"Wed, Mar 28, 1973",/boxscores/197303280SEA.html,Phoenix Suns,127,Seattle SuperSonics,125,Box Score,,,
Playoffs,
"Fri, Mar 30, 1973",/boxscores/197303300LAL.html,Chicago Bulls,104,Los Angeles Lakers,107,Box Score,OT,,
"Fri, Mar 30, 1973",/boxscores/197303300MIL.html,Golden State Warriors,90,Milwaukee Bucks,110,Box Score,,,
"Fri, Mar 30, 1973",/boxscores/197303300NYK.html,Baltimore Bullets,83,New York Knicks,95,Box Score,,,
"Sun, Apr 1, 1973",/boxscores/197304010LAL.html,Chicago Bulls,93,Los Angeles Lakers,108,Box Score,,,
"Sun, Apr 1, 1973",/boxscores/197304010BOS.html,Atlanta Hawks,109,Boston Celtics,134,Box Score,,,
"Sun, Apr 1, 1973",/boxscores/197304010NYK.html,Baltimore Bullets,103,New York Knicks,123,Box Score,,,
"Sun, Apr 1, 1973",/boxscores/197304010MIL.html,Golden State Warriors,95,Milwaukee Bucks,92,Box Score,,,
"Wed, Apr 4, 1973",/boxscores/197304040ATL.html,Boston Celtics,126,Atlanta Hawks,113,Box Score,,,
"Wed, Apr 4, 1973",/boxscores/197304040BAL.html,New York Knicks,103,Baltimore Bullets,96,Box Score,,,
"Thu, Apr 5, 1973",/boxscores/197304050GSW.html,Milwaukee Bucks,113,Golden State Warriors,93,Box Score,,,
"Fri, Apr 6, 1973",/boxscores/197304060BAL.html,New York Knicks,89,Baltimore Bullets,97,Box Score,,,
"Fri, Apr 6, 1973",/boxscores/197304060BOS.html,Atlanta Hawks,118,Boston Celtics,105,Box Score,,,
"Fri, Apr 6, 1973",/boxscores/197304060CHI.html,Los Angeles Lakers,86,Chicago Bulls,96,Box Score,,,
"Sat, Apr 7, 1973",/boxscores/197304070GSW.html,Milwaukee Bucks,97,Golden State Warriors,102,Box Score,,,
"Sun, Apr 8, 1973",/boxscores/197304080ATL.html,Boston Celtics,94,Atlanta Hawks,97,Box Score,,,
"Sun, Apr 8, 1973",/boxscores/197304080CHI.html,Los Angeles Lakers,94,Chicago Bulls,98,Box Score,,,
"Sun, Apr 8, 1973",/boxscores/197304080NYK.html,Baltimore Bullets,99,New York Knicks,109,Box Score,,,
"Tue, Apr 10, 1973",/boxscores/197304100LAL.html,Chicago Bulls,102,Los Angeles Lakers,123,Box Score,,,
"Tue, Apr 10, 1973",/boxscores/197304100MIL.html,Golden State Warriors,100,Milwaukee Bucks,97,Box Score,,,"at Madison, WI"
"Wed, Apr 11, 1973",/boxscores/197304110BOS.html,Atlanta Hawks,101,Boston Celtics,108,Box Score,,,
"Fri, Apr 13, 1973",/boxscores/197304130ATL.html,Boston Celtics,121,Atlanta Hawks,103,Box Score,,,
"Fri, Apr 13, 1973",/boxscores/197304130CHI.html,Los Angeles Lakers,93,Chicago Bulls,101,Box Score,,,
"Fri, Apr 13, 1973",/boxscores/197304130GSW.html,Milwaukee Bucks,86,Golden State Warriors,100,Box Score,,,
"Sun, Apr 15, 1973",/boxscores/197304150BOS.html,New York Knicks,108,Boston Celtics,134,Box Score,,,
"Sun, Apr 15, 1973",/boxscores/197304150LAL.html,Chicago Bulls,92,Los Angeles Lakers,95,Box Score,,,
"Tue, Apr 17, 1973",/boxscores/197304170LAL.html,Golden State Warriors,99,Los Angeles Lakers,101,Box Score,,,
"Wed, Apr 18, 1973",/boxscores/197304180NYK.html,Boston Celtics,96,New York Knicks,129,Box Score,,,
"Thu, Apr 19, 1973",/boxscores/197304190LAL.html,Golden State Warriors,93,Los Angeles Lakers,104,Box Score,,,
"Fri, Apr 20, 1973",/boxscores/197304200BOS.html,New York Knicks,98,Boston Celtics,91,Box Score,,,
"Sat, Apr 21, 1973",/boxscores/197304210GSW.html,Los Angeles Lakers,126,Golden State Warriors,70,Box Score,,,
"Sun, Apr 22, 1973",/boxscores/197304220NYK.html,Boston Celtics,110,New York Knicks,117,Box Score,2OT,,
"Mon, Apr 23, 1973",/boxscores/197304230GSW.html,Los Angeles Lakers,109,Golden State Warriors,117,Box Score,,,
"Wed, Apr 25, 1973",/boxscores/197304250BOS.html,New York Knicks,97,Boston Celtics,98,Box Score,,,
"Wed, Apr 25, 1973",/boxscores/197304250LAL.html,Golden State Warriors,118,Los Angeles Lakers,128,Box Score,,,
"Fri, Apr 27, 1973",/boxscores/197304270NYK.html,Boston Celtics,110,New York Knicks,100,Box Score,,,
"Sun, Apr 29, 1973",/boxscores/197304290BOS.html,New York Knicks,94,Boston Celtics,78,Box Score,,,
"Tue, May 1, 1973",/boxscores/197305010LAL.html,New York Knicks,112,Los Angeles Lakers,115,Box Score,,"17,505",
"Thu, May 3, 1973",/boxscores/197305030LAL.html,New York Knicks,99,Los Angeles Lakers,95,Box Score,,"17,505",
"Sun, May 6, 1973",/boxscores/197305060NYK.html,Los Angeles Lakers,83,New York Knicks,87,Box Score,,"19,694",
"Tue, May 8, 1973",/boxscores/197305080NYK.html,Los Angeles Lakers,98,New York Knicks,103,Box Score,,"19,694",
"Thu, May 10, 1973",/boxscores/197305100LAL.html,New York Knicks,102,Los Angeles Lakers,93,Box Score,,"17,505",
