,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Pete Myers,SG,30.0,CHI,82.0,81.0,2030.0,6.5,14.3,0.455,0.2,0.7,0.276,6.3,13.6,0.465,3.5,5.0,0.701,1.4,3.3,4.7,6.3,2.0,0.5,3.5,5.0,16.7,0.0,101.0,105.0
334,Larry Nance,PF,34.0,CLE,33.0,19.0,909.0,8.8,18.1,0.487,0.0,0.0,0.0,8.8,18.1,0.487,3.7,4.9,0.753,4.4,8.6,13.1,2.8,1.6,3.2,2.2,5.5,21.3,0.0,111.0,102.0
335,Chuck Nevitt,C,34.0,SAS,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8,319.6,0.5,53.3,0.0,53.3,0.0,0.0,0.0,53.3,53.3,159.8,0.0,94.0,110.0
336,Johnny Newman,SF,30.0,TOT,81.0,18.0,1697.0,9.2,19.6,0.471,0.7,2.7,0.267,8.5,16.9,0.503,5.4,6.6,0.809,2.5,2.8,5.3,2.1,2.0,0.8,2.7,5.8,24.5,0.0,109.0,108.0
337,Johnny Newman,SF,30.0,CHH,18.0,18.0,429.0,10.4,20.0,0.523,0.5,1.8,0.25,10.0,18.1,0.551,5.5,6.8,0.814,2.4,4.2,6.7,3.3,2.1,0.6,3.2,5.0,26.8,0.0,112.0,110.0
338,Johnny Newman,SF,30.0,NJN,63.0,0.0,1268.0,8.8,19.4,0.453,0.8,2.9,0.27,8.0,16.5,0.486,5.3,6.6,0.807,2.6,2.3,4.8,1.7,2.0,0.9,2.5,6.0,23.7,0.0,109.0,108.0
339,Ken Norman,SF,29.0,MIL,82.0,75.0,2539.0,8.2,18.4,0.448,1.3,3.8,0.333,7.0,14.6,0.478,1.8,3.7,0.503,3.4,6.6,10.0,4.4,1.2,0.9,3.0,4.2,19.6,0.0,100.0,111.0
340,Shaquille O'Neal*,C,21.0,ORL,81.0,81.0,3224.0,14.9,24.9,0.599,0.0,0.0,0.0,14.9,24.9,0.6,7.4,13.3,0.554,6.0,10.8,16.8,3.1,1.2,3.6,3.5,4.4,37.2,0.0,120.0,102.0
341,Dan O'Sullivan,C,25.0,DET,13.0,0.0,56.0,3.6,10.9,0.333,0.0,0.0,0.0,3.6,10.9,0.333,8.2,10.9,0.75,1.8,7.3,9.1,2.7,0.0,0.0,2.7,9.1,15.5,0.0,100.0,114.0
342,Charles Oakley,PF,30.0,NYK,82.0,82.0,2932.0,6.4,13.4,0.478,0.0,0.1,0.0,6.4,13.3,0.48,4.3,5.5,0.776,6.2,10.9,17.0,3.8,1.9,0.3,3.4,5.2,17.1,0.0,110.0,96.0
343,Hakeem Olajuwon*,C,31.0,HOU,80.0,80.0,3277.0,13.8,26.1,0.528,0.1,0.3,0.421,13.7,25.8,0.529,6.0,8.4,0.716,3.5,11.2,14.7,4.4,2.0,4.6,4.2,4.5,33.7,0.0,109.0,95.0
344,Jimmy Oliver,SG,24.0,BOS,44.0,6.0,540.0,8.3,19.9,0.416,1.2,3.0,0.406,7.1,16.9,0.418,2.3,3.1,0.758,0.7,3.5,4.3,3.1,1.5,0.1,2.0,3.6,20.1,0.0,98.0,112.0
345,Bo Outlaw,SF,22.0,LAC,37.0,14.0,871.0,5.4,9.2,0.587,0.0,0.1,0.0,5.4,9.1,0.594,3.4,5.7,0.592,4.5,7.2,11.7,2.0,2.0,2.0,1.7,5.2,14.2,0.0,120.0,107.0
346,Doug Overton,PG,24.0,WSB,61.0,1.0,749.0,5.8,14.4,0.403,0.1,0.7,0.091,5.7,13.7,0.42,2.9,3.5,0.827,1.3,3.3,4.6,6.1,1.4,0.1,3.6,3.2,14.6,0.0,93.0,115.0
347,Billy Owens,PF,24.0,GSW,79.0,72.0,2738.0,8.7,17.2,0.507,0.1,0.3,0.2,8.7,16.9,0.512,3.5,5.8,0.61,4.1,7.3,11.3,5.8,1.5,1.1,3.8,4.8,21.0,0.0,106.0,107.0
348,Robert Pack,PG,24.0,DEN,66.0,4.0,1382.0,8.1,18.2,0.443,0.2,1.0,0.207,7.8,17.1,0.458,6.5,8.5,0.758,0.9,3.5,4.4,12.9,2.9,0.3,7.4,5.3,22.8,0.0,97.0,103.0
350,Gerald Paddio,SF,28.0,TOT,18.0,1.0,137.0,8.1,22.2,0.367,0.0,0.4,0.0,8.1,21.8,0.373,3.3,5.9,0.563,1.9,4.1,5.9,4.1,1.5,0.0,2.2,3.3,19.6,0.0,89.0,111.0
351,Gerald Paddio,SF,28.0,IND,7.0,1.0,55.0,8.4,21.5,0.391,0.0,0.0,0.0,8.4,21.5,0.391,0.9,1.9,0.5,0.0,4.7,4.7,3.7,0.9,0.0,3.7,1.9,17.8,0.0,79.0,108.0
352,Gerald Paddio,SF,28.0,NYK,3.0,0.0,8.0,12.9,32.3,0.4,0.0,0.0,0.0,12.9,32.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,25.9,0.0,88.0,107.0
353,Gerald Paddio,SF,28.0,WSB,8.0,0.0,74.0,7.4,21.6,0.344,0.0,0.7,0.0,7.4,21.0,0.355,5.4,9.5,0.571,3.4,4.1,7.4,4.7,2.0,0.0,1.4,2.7,20.3,0.0,96.0,114.0
354,Robert Parish*,C,40.0,BOS,74.0,74.0,1987.0,9.0,18.3,0.491,0.0,0.0,0.0,9.0,18.3,0.491,3.9,5.3,0.74,3.6,10.1,13.7,2.1,1.1,2.4,2.7,4.8,21.9,0.0,105.0,106.0
355,John Paxson,PG,33.0,CHI,27.0,0.0,343.0,4.6,10.4,0.441,1.4,3.3,0.409,3.2,7.0,0.457,0.2,0.3,0.5,0.5,2.6,3.0,5.0,1.1,0.3,0.9,2.7,10.7,0.0,115.0,108.0
356,Gary Payton*,PG,25.0,SEA,82.0,82.0,2881.0,10.2,20.3,0.504,0.3,0.9,0.278,10.0,19.4,0.515,2.9,4.9,0.595,1.8,2.9,4.7,8.7,3.3,0.3,3.0,4.0,23.6,0.0,111.0,103.0
357,Anthony Peeler,SG,24.0,LAL,30.0,30.0,923.0,9.6,22.3,0.43,0.8,3.4,0.222,8.8,18.9,0.468,3.1,3.9,0.803,2.6,3.3,5.9,5.1,2.3,0.4,3.2,5.1,23.0,0.0,100.0,111.0
358,Mike Peplowski,C,23.0,SAC,55.0,19.0,667.0,5.6,10.4,0.539,0.0,0.1,0.0,5.6,10.3,0.543,1.8,3.2,0.545,3.6,8.9,12.5,1.8,1.3,1.8,2.5,9.7,13.0,0.0,103.0,107.0
359,Will Perdue,C,28.0,CHI,43.0,6.0,397.0,6.2,14.7,0.42,0.0,0.1,0.0,6.2,14.6,0.423,3.0,4.2,0.719,5.3,11.3,16.6,4.5,1.1,1.4,5.5,8.0,15.4,0.0,89.0,101.0
360,Sam Perkins,PF,32.0,SEA,81.0,41.0,2170.0,7.9,18.1,0.438,2.3,6.3,0.367,5.6,11.8,0.475,5.1,6.3,0.801,2.8,5.7,8.5,2.6,1.6,0.7,2.4,4.6,23.2,0.0,115.0,104.0
361,Elliot Perry,PG,24.0,PHO,27.0,9.0,432.0,4.8,13.0,0.372,0.0,0.3,0.0,4.8,12.6,0.382,2.4,3.2,0.75,1.4,3.1,4.5,14.4,2.9,0.1,4.9,4.1,12.1,0.0,96.0,108.0
362,Tim Perry,PF,28.0,PHI,80.0,68.0,2336.0,5.8,13.4,0.435,1.6,4.3,0.365,4.3,9.1,0.468,2.2,3.8,0.58,2.5,6.2,8.7,2.0,1.3,1.8,1.7,3.3,15.4,0.0,104.0,110.0
363,Chuck Person,SF,29.0,MIN,77.0,37.0,2029.0,8.9,21.1,0.422,2.5,6.8,0.368,6.4,14.3,0.448,2.0,2.7,0.759,1.4,4.9,6.3,4.6,1.1,0.3,3.0,4.1,22.3,0.0,99.0,112.0
364,Richard Petruska,C,25.0,HOU,22.0,0.0,92.0,11.0,25.3,0.435,3.8,8.2,0.467,7.1,17.0,0.419,3.3,4.4,0.75,4.9,12.1,17.0,0.5,1.1,1.6,8.2,8.2,29.1,0.0,85.0,98.0
365,Bobby Phills,SG,24.0,CLE,72.0,53.0,1531.0,8.3,17.6,0.471,0.0,0.4,0.083,8.2,17.2,0.48,3.9,5.4,0.72,2.4,4.8,7.3,4.5,2.3,0.4,2.2,4.6,20.5,0.0,109.0,106.0
366,Ricky Pierce,SG,34.0,SEA,51.0,0.0,1022.0,13.4,28.5,0.471,0.3,1.6,0.188,13.1,26.9,0.488,9.3,10.4,0.896,1.4,2.7,4.1,4.5,2.1,0.2,3.2,4.1,36.5,0.0,114.0,106.0
367,Ed Pinckney,PF,30.0,BOS,76.0,35.0,1524.0,5.0,9.5,0.522,0.0,0.0,0.0,5.0,9.5,0.522,3.0,4.1,0.736,5.3,10.5,15.7,2.0,1.9,1.4,2.0,4.3,13.0,0.0,116.0,105.0
368,Scottie Pippen*,SF,28.0,CHI,72.0,72.0,2759.0,11.9,24.2,0.491,1.2,3.7,0.32,10.7,20.5,0.522,5.1,7.7,0.66,3.3,8.6,11.9,7.6,4.0,1.1,4.4,4.3,30.0,0.0,109.0,97.0
369,Olden Polynice,C,29.0,TOT,68.0,65.0,2402.0,7.2,13.8,0.523,0.0,0.0,0.0,7.2,13.8,0.524,2.0,4.0,0.508,6.2,10.7,16.9,0.9,0.9,1.4,1.6,3.9,16.5,0.0,112.0,108.0
370,Olden Polynice,C,29.0,DET,37.0,36.0,1350.0,8.4,15.3,0.547,0.0,0.0,0.0,8.4,15.3,0.548,1.6,3.5,0.457,5.6,11.6,17.2,0.8,0.9,1.4,1.9,4.1,18.4,0.0,111.0,108.0
371,Olden Polynice,C,29.0,SAC,31.0,29.0,1052.0,5.8,12.0,0.484,0.0,0.0,0.0,5.8,11.9,0.486,2.6,4.6,0.556,7.1,9.5,16.5,0.9,0.8,1.5,1.4,3.8,14.2,0.0,113.0,108.0
372,Terry Porter,PG,30.0,POR,77.0,34.0,2074.0,8.2,19.6,0.416,2.6,6.6,0.39,5.6,13.0,0.43,4.8,5.5,0.872,1.1,4.0,5.0,9.4,1.9,0.4,3.9,3.1,23.7,0.0,110.0,108.0
373,Brent Price,PG,25.0,WSB,65.0,13.0,1035.0,6.8,15.8,0.433,2.4,7.3,0.333,4.4,8.5,0.517,3.3,4.2,0.782,1.5,2.9,4.4,10.3,2.7,0.1,5.8,5.5,19.3,0.0,101.0,113.0
374,Mark Price,PG,29.0,CLE,76.0,73.0,2386.0,10.5,22.1,0.478,2.6,6.5,0.397,7.9,15.5,0.511,5.2,5.9,0.888,0.9,4.1,5.0,12.9,2.3,0.2,4.1,2.0,28.9,0.0,118.0,107.0
376,Kurt Rambis,PF,35.0,LAL,50.0,1.0,635.0,4.7,9.0,0.518,0.0,0.1,0.0,4.7,8.9,0.522,3.6,5.6,0.648,6.7,8.3,15.0,2.5,1.7,1.8,2.1,7.0,13.0,0.0,119.0,107.0
377,Mark Randall,PF,26.0,DEN,28.0,0.0,155.0,5.5,16.1,0.34,0.6,4.5,0.143,4.8,11.6,0.417,7.1,9.0,0.786,2.9,4.2,7.1,3.5,2.6,1.0,3.2,5.8,18.7,0.0,99.0,103.0
378,Dino Rada*,PF,26.0,BOS,80.0,47.0,2303.0,10.7,20.5,0.521,0.0,0.0,0.0,10.7,20.5,0.522,4.9,6.6,0.751,4.2,8.4,12.6,2.5,1.5,1.5,3.2,6.0,26.3,0.0,110.0,107.0
379,J.R. Reid,PF,25.0,SAS,70.0,11.0,1344.0,10.3,21.0,0.491,0.0,0.1,0.0,10.3,20.9,0.493,4.2,6.1,0.699,3.6,5.1,8.7,2.9,1.7,1.0,3.3,6.5,24.8,0.0,106.0,106.0
380,Glen Rice,SF,26.0,MIA,81.0,81.0,2999.0,11.3,24.2,0.467,2.3,5.9,0.382,9.1,18.3,0.494,4.3,4.8,0.88,1.3,6.1,7.4,3.1,1.9,0.5,2.2,3.2,29.1,0.0,116.0,107.0
381,Pooh Richardson,PG,27.0,IND,37.0,25.0,1022.0,8.1,17.8,0.452,0.2,0.6,0.25,7.9,17.2,0.459,2.4,3.9,0.61,1.4,4.1,5.5,11.9,1.6,0.2,4.4,3.9,18.6,0.0,101.0,107.0
382,Mitch Richmond*,SG,28.0,SAC,78.0,78.0,2897.0,10.8,24.3,0.445,2.2,5.3,0.407,8.6,19.0,0.455,7.2,8.7,0.834,1.2,3.7,4.9,5.3,1.8,0.3,3.7,3.6,31.0,0.0,109.0,111.0
383,Isaiah Rider,SG,22.0,MIN,79.0,60.0,2415.0,11.0,23.4,0.468,1.1,3.1,0.36,9.8,20.3,0.485,4.5,5.6,0.811,2.5,4.1,6.6,4.2,1.1,0.6,4.6,4.1,27.6,0.0,100.0,112.0
384,Eric Riley,C,23.0,HOU,47.0,2.0,219.0,7.8,16.2,0.486,0.0,0.2,0.0,7.8,15.9,0.493,4.6,8.5,0.541,5.5,8.1,13.6,2.1,1.2,2.1,3.5,6.9,20.3,0.0,101.0,101.0
385,Doc Rivers,PG,32.0,NYK,19.0,19.0,499.0,5.7,13.2,0.433,2.0,5.4,0.365,3.7,7.8,0.48,1.5,2.3,0.636,0.4,3.6,4.0,10.4,2.6,0.5,3.0,4.6,14.8,0.0,110.0,99.0
386,Stanley Roberts,C,23.0,LAC,14.0,14.0,350.0,5.9,13.8,0.43,0.0,0.0,0.0,5.9,13.8,0.43,2.5,6.1,0.409,3.7,9.1,12.8,1.5,0.8,3.4,3.3,7.4,14.3,0.0,85.0,106.0
387,Clifford Robinson,C,27.0,POR,82.0,64.0,2853.0,10.9,23.9,0.457,0.2,0.9,0.245,10.7,23.0,0.465,6.0,7.8,0.765,2.8,6.6,9.4,2.7,2.0,1.9,2.9,4.5,28.0,0.0,107.0,104.0
388,David Robinson*,C,28.0,SAS,80.0,80.0,3241.0,13.8,27.2,0.507,0.2,0.5,0.345,13.6,26.8,0.51,11.4,15.2,0.749,4.0,10.1,14.1,6.3,2.3,4.4,4.2,3.7,39.2,0.0,119.0,98.0
389,James Robinson,PG,23.0,POR,58.0,3.0,673.0,7.5,20.6,0.365,1.7,5.3,0.315,5.8,15.3,0.382,3.2,4.8,0.672,2.5,3.2,5.6,4.9,2.2,1.1,3.8,5.0,19.9,0.0,93.0,107.0
390,Larry Robinson,SG,26.0,HOU,6.0,0.0,55.0,9.2,18.4,0.5,1.8,7.4,0.25,7.4,11.0,0.667,2.8,7.4,0.375,3.7,5.5,9.2,5.5,6.4,0.0,9.2,7.4,23.0,0.0,83.0,94.0
391,Rumeal Robinson,PG,27.0,TOT,31.0,0.0,396.0,6.9,19.2,0.362,1.0,2.5,0.4,5.9,16.7,0.356,1.6,3.7,0.448,0.8,3.3,4.0,8.0,2.3,0.4,5.4,6.1,16.5,0.0,80.0,108.0
392,Rumeal Robinson,PG,27.0,NJN,17.0,0.0,301.0,7.0,19.9,0.353,1.2,2.5,0.467,5.8,17.4,0.337,1.7,3.3,0.5,0.7,3.3,4.0,7.5,2.5,0.5,4.2,5.5,16.9,0.0,84.0,106.0
393,Rumeal Robinson,PG,27.0,CHH,14.0,0.0,95.0,6.7,17.1,0.394,0.5,2.6,0.2,6.2,14.5,0.429,1.6,4.7,0.333,1.0,3.1,4.1,9.3,1.6,0.0,9.3,7.8,15.5,0.0,69.0,112.0
394,Dennis Rodman*,PF,32.0,SAS,79.0,51.0,2989.0,2.8,5.2,0.534,0.1,0.4,0.208,2.7,4.8,0.563,0.9,1.8,0.52,8.1,16.3,24.4,3.3,0.9,0.6,2.5,4.1,6.6,0.0,116.0,100.0
395,Rodney Rogers,SF,22.0,DEN,79.0,14.0,1406.0,8.5,19.4,0.439,1.2,3.3,0.38,7.2,16.1,0.45,4.5,6.7,0.672,3.2,4.8,8.0,3.6,2.2,1.7,4.7,6.9,22.7,0.0,97.0,103.0
396,Tree Rollins,C,38.0,ORL,45.0,1.0,384.0,3.8,7.0,0.547,0.0,0.0,0.0,3.8,7.0,0.547,2.4,3.9,0.6,4.3,8.3,12.6,1.2,0.9,4.6,1.7,7.2,10.0,0.0,116.0,104.0
397,Sean Rooks,C,24.0,DAL,47.0,28.0,1255.0,7.8,15.9,0.491,0.0,0.0,0.0,7.8,15.9,0.492,6.1,8.5,0.714,3.4,7.1,10.5,2.0,0.9,1.8,3.2,4.4,21.7,0.0,108.0,110.0
399,Donald Royal,SF,27.0,ORL,74.0,0.0,1357.0,6.5,12.9,0.501,0.0,0.1,0.0,6.5,12.8,0.504,7.4,10.0,0.74,3.5,5.7,9.2,2.3,1.9,0.6,2.8,4.5,20.3,0.0,116.0,108.0
400,Bryon Russell,SF,23.0,UTA,67.0,48.0,1121.0,6.2,12.8,0.484,0.1,1.0,0.091,6.1,11.8,0.518,2.9,4.6,0.614,2.8,5.5,8.3,2.5,3.1,0.9,2.5,6.3,15.4,0.0,101.0,102.0
401,John Salley,PF,29.0,MIA,76.0,45.0,1910.0,5.6,11.7,0.477,0.1,0.1,0.667,5.5,11.6,0.476,4.4,6.0,0.729,3.5,7.4,10.9,3.6,1.5,2.1,2.5,7.0,15.6,0.0,113.0,105.0
402,Danny Schayes,C,34.0,TOT,36.0,6.0,363.0,3.9,11.7,0.333,0.0,0.0,0.0,3.9,11.7,0.333,4.0,4.5,0.906,4.3,6.7,11.0,1.8,1.4,1.4,3.2,6.3,11.9,0.0,90.0,109.0
403,Danny Schayes,C,34.0,MIL,23.0,6.0,230.0,3.1,10.2,0.304,0.0,0.0,0.0,3.1,10.2,0.304,4.6,4.9,0.955,3.5,6.4,9.9,1.1,1.1,1.8,3.1,6.0,10.8,0.0,89.0,110.0
404,Danny Schayes,C,34.0,LAL,13.0,0.0,133.0,5.3,14.4,0.368,0.0,0.0,0.0,5.3,14.4,0.368,3.0,3.8,0.8,5.7,7.2,12.9,3.0,1.9,0.8,3.4,6.8,13.6,0.0,92.0,108.0
405,Steve Scheffler,C,26.0,SEA,35.0,1.0,152.0,9.3,15.3,0.609,0.0,0.0,0.0,9.3,15.3,0.609,6.3,6.6,0.95,3.7,5.0,8.6,2.0,2.3,0.0,2.7,8.3,24.9,0.0,130.0,104.0
406,Dwayne Schintzius,C,25.0,NJN,30.0,7.0,319.0,4.6,13.2,0.345,0.0,0.0,0.0,4.6,13.2,0.345,1.6,2.7,0.588,4.1,9.9,14.0,2.0,1.1,2.7,2.0,7.7,10.7,0.0,87.0,102.0
407,Detlef Schrempf,SF,31.0,SEA,81.0,80.0,2728.0,8.2,16.7,0.493,0.4,1.3,0.324,7.8,15.4,0.507,5.5,7.2,0.769,2.7,5.7,8.4,5.1,1.4,0.2,3.2,5.0,22.4,0.0,114.0,105.0
408,Byron Scott,SG,32.0,IND,67.0,2.0,1197.0,11.0,23.6,0.467,1.2,3.2,0.365,9.8,20.4,0.483,6.7,8.4,0.805,0.8,3.9,4.7,5.7,2.7,0.4,4.4,3.4,29.9,0.0,107.0,105.0
409,Dennis Scott,SF,25.0,ORL,82.0,37.0,2283.0,8.5,21.0,0.405,3.4,8.6,0.399,5.1,12.4,0.408,2.7,3.5,0.774,1.2,3.6,4.8,4.8,1.8,0.7,2.1,3.6,23.1,0.0,111.0,109.0
410,Malik Sealy,SF,23.0,IND,43.0,5.0,623.0,9.2,22.6,0.405,0.3,1.3,0.25,8.8,21.3,0.415,4.9,7.2,0.678,3.6,6.2,9.7,4.0,2.6,0.7,4.2,6.9,23.5,0.0,94.0,103.0
411,Rony Seikaly,C,28.0,MIA,72.0,60.0,2410.0,8.3,17.1,0.488,0.0,0.0,0.0,8.3,17.0,0.489,6.5,9.0,0.72,5.2,10.5,15.7,2.9,1.3,2.1,4.1,5.9,23.1,0.0,108.0,103.0
412,Brian Shaw,SG,27.0,MIA,77.0,52.0,2037.0,7.0,16.8,0.417,1.8,5.4,0.338,5.2,11.3,0.455,1.6,2.2,0.719,2.6,6.2,8.8,9.7,1.8,0.5,4.3,4.9,17.4,0.0,103.0,107.0
413,Lionel Simmons,SF,25.0,SAC,75.0,74.0,2702.0,7.9,18.1,0.438,0.1,0.3,0.353,7.8,17.8,0.439,4.6,5.9,0.777,3.1,7.2,10.2,5.6,1.9,0.9,3.3,3.4,20.6,0.0,102.0,108.0
414,Scott Skiles,PG,29.0,ORL,82.0,46.0,2303.0,6.0,14.1,0.429,1.5,3.6,0.412,4.6,10.5,0.434,4.3,4.9,0.878,0.9,3.2,4.1,11.0,1.0,0.0,4.2,3.7,17.8,0.0,111.0,112.0
415,Charles Smith,SF,28.0,NYK,43.0,21.0,1105.0,8.2,18.6,0.443,0.4,0.7,0.5,7.9,17.8,0.441,4.1,5.7,0.719,3.1,4.6,7.7,2.3,1.2,2.1,3.0,6.7,20.9,0.0,101.0,100.0
416,Chris Smith,PG,23.0,MIN,80.0,16.0,1617.0,5.8,13.3,0.435,0.3,1.2,0.256,5.5,12.0,0.453,3.0,4.4,0.674,0.5,3.4,3.8,8.9,1.2,0.6,3.2,4.1,14.8,0.0,100.0,112.0
417,Doug Smith,PF,24.0,DAL,79.0,42.0,1684.0,8.9,20.5,0.435,0.1,0.3,0.222,8.8,20.2,0.438,3.2,3.8,0.835,3.4,7.1,10.5,3.6,2.5,1.1,2.8,8.7,21.1,0.0,101.0,107.0
418,Kenny Smith,PG,28.0,HOU,78.0,78.0,2209.0,7.8,16.3,0.48,2.0,5.0,0.405,5.8,11.2,0.513,3.1,3.5,0.871,0.5,2.6,3.2,7.5,1.3,0.1,2.9,2.8,20.7,0.0,114.0,107.0
419,LaBradford Smith,SG,24.0,TOT,66.0,2.0,877.0,7.0,17.2,0.405,1.2,3.4,0.35,5.8,13.8,0.419,3.5,4.7,0.75,1.9,2.8,4.7,6.1,2.2,0.3,2.8,5.4,18.7,0.0,102.0,111.0
420,LaBradford Smith,SG,24.0,WSB,7.0,0.0,48.0,8.3,18.8,0.444,0.0,0.0,0.0,8.3,18.8,0.444,15.6,20.9,0.75,5.2,3.1,8.3,5.2,3.1,1.0,1.0,8.3,32.3,0.0,133.0,111.0
421,LaBradford Smith,SG,24.0,SAC,59.0,2.0,829.0,6.9,17.1,0.403,1.2,3.6,0.35,5.6,13.5,0.417,2.9,3.8,0.75,1.7,2.8,4.5,6.2,2.2,0.2,2.9,5.2,17.9,0.0,99.0,111.0
422,Reggie Smith,PF,23.0,POR,43.0,9.0,316.0,4.5,11.1,0.403,0.0,0.0,0.0,4.5,11.1,0.403,2.8,5.8,0.474,6.1,9.1,15.2,0.6,1.8,0.9,1.8,7.2,11.7,0.0,98.0,103.0
424,Steve Smith,SG,24.0,MIA,78.0,77.0,2776.0,9.1,19.8,0.456,1.7,4.8,0.347,7.4,15.0,0.491,5.0,6.0,0.835,2.9,3.6,6.5,7.3,1.5,0.6,3.7,4.0,24.8,0.0,114.0,109.0
425,Tony Smith,SG,25.0,LAL,73.0,31.0,1617.0,8.5,19.2,0.441,0.5,1.6,0.32,8.0,17.6,0.451,2.6,3.7,0.714,3.3,2.8,6.1,4.6,1.8,0.4,2.4,4.0,20.1,0.0,104.0,112.0
426,Rik Smits,C,27.0,IND,78.0,75.0,2113.0,12.0,22.5,0.534,0.0,0.0,0.0,12.0,22.5,0.535,5.8,7.3,0.793,3.3,8.5,11.8,3.8,1.2,2.0,3.7,6.8,29.8,0.0,113.0,103.0
427,Andre Spencer,SF,29.0,TOT,28.0,1.0,349.0,7.3,16.6,0.441,0.0,0.0,0.0,7.3,16.6,0.441,7.7,10.8,0.714,4.2,6.0,10.3,3.1,2.7,1.0,3.0,6.0,22.4,0.0,108.0,107.0
428,Andre Spencer,SF,29.0,GSW,5.0,1.0,63.0,6.9,13.8,0.5,0.0,0.0,0.0,6.9,13.8,0.5,2.3,3.1,0.75,3.1,6.2,9.2,2.3,0.8,1.5,1.5,4.6,16.1,0.0,113.0,109.0
429,Andre Spencer,SF,29.0,SAC,23.0,0.0,286.0,7.4,17.2,0.43,0.0,0.0,0.0,7.4,17.2,0.43,9.0,12.6,0.712,4.5,6.0,10.5,3.3,3.1,0.9,3.3,6.4,23.8,0.0,107.0,106.0
430,Elmore Spencer,C,24.0,LAC,76.0,63.0,1930.0,7.2,13.5,0.533,0.0,0.0,0.0,7.2,13.4,0.535,2.4,4.0,0.599,2.4,8.0,10.4,1.9,0.7,3.2,4.2,5.2,16.8,0.0,93.0,108.0
431,Felton Spencer,C,26.0,UTA,79.0,79.0,2210.0,6.0,11.8,0.505,0.0,0.0,0.0,6.0,11.8,0.505,3.8,6.3,0.607,5.5,9.9,15.3,1.0,1.0,1.6,3.0,7.1,15.8,0.0,105.0,103.0
432,Latrell Sprewell,SG,23.0,GSW,82.0,82.0,3533.0,8.4,19.4,0.433,1.9,5.4,0.361,6.5,14.1,0.46,4.8,6.3,0.774,1.1,4.4,5.5,5.3,2.5,1.0,3.1,2.2,23.6,0.0,108.0,107.0
433,John Starks,SG,28.0,NYK,59.0,54.0,2057.0,10.3,24.6,0.42,2.8,8.5,0.335,7.5,16.1,0.464,4.7,6.2,0.754,0.9,3.7,4.7,8.7,2.4,0.2,4.6,4.8,28.2,0.0,104.0,100.0
434,Larry Stewart,SF,25.0,WSB,3.0,0.0,35.0,4.3,11.4,0.375,0.0,0.0,0.0,4.3,11.4,0.375,10.0,14.3,0.7,1.4,8.6,10.0,2.9,2.9,1.4,2.9,5.7,18.6,0.0,106.0,107.0
435,Bryant Stith,SG,23.0,DEN,82.0,82.0,2853.0,6.4,14.2,0.45,0.0,0.2,0.222,6.4,14.0,0.453,5.1,6.1,0.829,2.1,4.0,6.1,3.5,2.0,0.3,2.3,2.9,17.9,0.0,110.0,105.0
436,John Stockton*,PG,31.0,UTA,82.0,82.0,2969.0,8.0,15.1,0.528,0.8,2.6,0.322,7.1,12.5,0.57,4.7,5.9,0.805,1.2,3.2,4.5,17.9,3.5,0.4,4.6,4.1,21.5,0.0,121.0,104.0
437,Rod Strickland,PG,27.0,POR,82.0,58.0,2889.0,8.9,18.4,0.483,0.0,0.2,0.2,8.8,18.2,0.486,5.9,7.9,0.749,2.1,4.2,6.2,12.4,2.5,0.4,4.3,2.9,23.7,0.0,113.0,106.0
438,Derek Strong,PF,25.0,MIL,67.0,11.0,1131.0,6.3,15.3,0.413,0.1,0.6,0.231,6.2,14.7,0.421,7.1,9.3,0.772,4.9,7.7,12.6,2.2,1.7,0.6,2.7,3.1,19.9,0.0,108.0,109.0
439,Isiah Thomas*,PG,32.0,DET,58.0,56.0,1750.0,9.3,22.2,0.417,1.1,3.7,0.31,8.1,18.6,0.438,5.3,7.5,0.702,1.3,3.3,4.6,11.6,2.0,0.2,5.9,3.7,24.9,0.0,97.0,113.0
440,Kevin Thompson,C,22.0,POR,14.0,0.0,58.0,5.0,11.7,0.429,0.0,0.8,0.0,5.0,10.9,0.462,0.8,1.7,0.5,5.9,5.0,10.9,2.5,0.0,1.7,4.2,9.2,10.9,0.0,87.0,109.0
441,LaSalle Thompson,C,32.0,IND,30.0,1.0,282.0,4.9,14.1,0.351,0.0,0.0,0.0,4.9,14.1,0.351,2.9,5.5,0.533,4.7,8.9,13.7,2.9,1.8,1.5,4.2,10.8,12.8,0.0,82.0,101.0
442,Otis Thorpe,PF,31.0,HOU,82.0,82.0,2909.0,7.8,13.9,0.561,0.0,0.0,0.0,7.8,13.9,0.562,4.4,6.6,0.657,4.7,10.4,15.1,3.3,1.1,0.5,3.2,4.4,20.0,0.0,113.0,101.0
443,Sedale Threatt,PG,32.0,LAL,81.0,20.0,2278.0,9.1,18.8,0.482,0.1,0.7,0.152,9.0,18.1,0.496,3.0,3.4,0.89,0.6,2.8,3.4,7.6,2.4,0.4,2.3,4.1,21.3,0.0,111.0,111.0
