,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,T.J. Leaf,PF,22.0,IND,25.0,1.0,193.0,5.6,12.9,0.435,0.9,2.6,0.357,4.7,10.3,0.455,1.3,2.2,0.583,3.9,8.0,11.9,1.1,1.5,0.6,1.3,3.4,13.4
367,Jalen Lecque,PG,19.0,PHO,4.0,0.0,26.0,5.5,13.8,0.4,0.0,5.5,0.0,5.5,8.3,0.667,2.8,2.8,1.0,0.0,0.0,0.0,2.8,0.0,0.0,1.4,2.8,13.8
368,Courtney Lee,SG,34.0,DAL,22.0,7.0,303.0,4.4,8.9,0.493,2.4,5.5,0.435,2.0,3.4,0.586,0.5,0.6,0.8,0.8,2.9,3.7,1.3,1.9,0.6,1.3,3.7,11.6
369,Damion Lee,SG,27.0,GSW,48.0,35.0,1392.0,5.5,13.1,0.418,2.1,6.1,0.355,3.3,7.0,0.472,2.8,3.2,0.871,0.8,5.2,6.1,3.4,1.3,0.2,1.7,2.9,15.9
370,Alex Len,C,26.0,TOT,49.0,9.0,895.0,6.8,12.1,0.556,0.6,2.3,0.25,6.2,9.9,0.626,2.3,3.7,0.637,3.8,8.0,11.8,1.9,0.9,1.9,2.0,4.6,16.4
371,Alex Len,C,26.0,ATL,40.0,9.0,745.0,6.9,12.6,0.546,0.7,2.7,0.25,6.2,9.9,0.627,2.5,3.9,0.63,3.3,7.8,11.1,2.0,1.0,1.6,1.9,4.5,16.9
372,Alex Len,C,26.0,SAC,9.0,0.0,150.0,6.2,10.1,0.619,0.0,0.0,0.0,6.2,10.1,0.619,1.7,2.4,0.7,6.2,9.1,15.4,1.2,0.5,3.1,2.6,5.0,14.2
373,Kawhi Leonard,SF,28.0,LAC,50.0,50.0,1618.0,10.4,22.3,0.466,2.3,6.4,0.366,8.1,15.9,0.506,6.9,7.7,0.888,1.2,7.1,8.2,5.5,2.0,0.7,3.1,2.1,30.0
374,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,4.2,8.1,0.52,1.9,4.3,0.429,2.4,3.8,0.625,0.6,0.9,0.654,1.0,8.1,9.0,1.9,0.5,0.5,1.3,3.8,10.9
375,Caris LeVert,SG,25.0,BRK,38.0,24.0,1094.0,8.0,19.4,0.414,2.3,6.0,0.381,5.8,13.4,0.429,3.7,5.2,0.72,1.3,3.8,5.0,5.1,1.4,0.2,3.2,2.4,22.0
376,Damian Lillard,PG,29.0,POR,57.0,57.0,2100.0,9.0,19.6,0.457,3.8,9.7,0.393,5.2,10.0,0.519,6.6,7.4,0.887,0.5,3.7,4.2,7.6,1.0,0.3,2.8,1.6,28.3
377,Nassir Little,PF,19.0,POR,47.0,5.0,571.0,4.1,9.4,0.436,0.9,3.7,0.241,3.2,5.7,0.56,1.6,2.6,0.619,2.0,4.8,6.7,1.4,0.8,0.9,0.9,4.5,10.7
378,Kevon Looney,C,23.0,GSW,20.0,4.0,262.0,4.0,10.9,0.367,0.1,1.9,0.071,3.8,8.9,0.431,1.2,1.6,0.75,3.8,5.2,9.1,2.7,1.6,0.8,1.6,4.7,9.3
379,Brook Lopez,C,31.0,MIL,61.0,60.0,1622.0,5.4,12.7,0.427,1.9,6.3,0.296,3.6,6.4,0.557,2.2,2.7,0.81,0.9,5.1,6.0,2.1,1.0,3.3,1.4,3.3,14.9
380,Robin Lopez,C,31.0,MIL,60.0,4.0,862.0,5.7,11.4,0.502,1.4,4.0,0.344,4.3,7.4,0.588,1.0,1.8,0.535,2.2,3.9,6.1,1.7,0.4,1.7,2.3,3.3,13.8
381,Kevin Love,PF,31.0,CLE,55.0,55.0,1743.0,6.7,14.7,0.453,3.0,7.8,0.382,3.7,6.9,0.533,3.8,4.4,0.85,1.1,10.0,11.1,3.5,0.7,0.4,2.8,1.8,20.0
382,Kyle Lowry,PG,33.0,TOR,52.0,52.0,1901.0,5.9,14.0,0.417,2.9,8.2,0.354,3.0,5.9,0.505,4.8,5.6,0.861,0.6,4.2,4.8,7.6,1.3,0.4,2.9,3.2,19.4
383,Timothe Luwawu-Cabarrot,SG,24.0,BRK,38.0,0.0,645.0,4.1,10.0,0.408,2.1,5.7,0.363,2.0,4.3,0.468,2.8,3.4,0.836,1.3,3.7,5.0,1.3,0.8,0.3,1.7,4.4,13.1
384,Trey Lyles,PF,24.0,SAS,62.0,52.0,1239.0,4.3,9.7,0.443,1.8,4.7,0.379,2.5,5.0,0.503,1.0,1.3,0.733,2.0,8.1,10.2,1.9,0.8,0.8,1.1,2.8,11.3
385,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,2.6,7.7,0.333,2.6,5.1,0.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,5.1,2.6,7.7
387,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,4.7,14.2,0.333,0.9,3.8,0.25,3.8,10.4,0.364,0.9,1.9,0.5,0.9,4.7,5.7,4.7,2.8,0.9,4.7,3.8,11.4
389,Ian Mahinmi,C,33.0,WAS,38.0,35.0,808.0,4.6,9.4,0.495,0.2,1.2,0.192,4.4,8.2,0.538,3.1,5.0,0.619,3.5,6.2,9.7,2.2,1.4,2.0,2.0,5.1,12.6
390,Thon Maker,C,22.0,DET,59.0,13.0,759.0,4.2,8.7,0.478,0.9,2.8,0.333,3.2,5.9,0.548,3.4,5.1,0.667,2.5,5.3,7.8,2.0,1.2,1.8,2.1,4.6,12.7
391,Terance Mann,SG,23.0,LAC,35.0,6.0,271.0,2.9,7.2,0.407,0.4,1.6,0.25,2.5,5.6,0.452,1.2,1.6,0.75,0.5,3.9,4.4,5.0,1.1,0.7,1.9,4.8,7.4
392,Boban Marjanovic,C,31.0,DAL,35.0,1.0,297.0,9.9,17.8,0.558,0.5,1.8,0.267,9.5,16.0,0.591,3.5,4.7,0.744,5.3,11.0,16.4,1.5,0.6,0.8,2.8,5.3,23.9
393,Lauri Markkanen,PF,22.0,CHI,49.0,49.0,1464.0,6.0,14.2,0.424,2.6,7.6,0.344,3.4,6.6,0.515,3.1,3.8,0.824,1.4,6.2,7.6,1.8,1.0,0.6,1.9,2.3,17.8
394,Caleb Martin,SF,24.0,CHO,17.0,1.0,282.0,4.2,9.2,0.458,2.2,4.0,0.548,2.0,5.2,0.39,1.1,1.7,0.692,1.1,2.8,4.0,2.6,1.0,0.9,1.8,4.1,11.7
395,Cody Martin,SF,24.0,CHO,47.0,2.0,870.0,3.6,8.4,0.426,0.7,3.1,0.237,2.8,5.2,0.54,1.7,2.7,0.646,1.5,4.7,6.2,3.8,1.6,0.3,1.7,3.1,9.6
396,Jeremiah Martin,PG,23.0,BRK,3.0,0.0,16.0,2.3,11.3,0.2,0.0,2.3,0.0,2.3,9.0,0.25,0.0,0.0,0.0,0.0,4.5,4.5,4.5,2.3,2.3,0.0,0.0,4.5
397,Kelan Martin,SF,24.0,MIN,31.0,4.0,495.0,5.2,13.2,0.392,1.8,7.0,0.26,3.3,6.2,0.541,2.2,2.3,0.968,0.9,6.1,7.0,1.7,0.5,0.7,1.5,3.7,14.3
398,Frank Mason,PG,25.0,MIL,6.0,0.0,53.0,3.4,12.9,0.263,1.4,6.8,0.2,2.0,6.1,0.333,1.4,2.7,0.5,2.0,3.4,5.4,7.5,1.4,0.0,4.1,2.7,9.5
399,Garrison Mathews,SG,23.0,WAS,17.0,0.0,219.0,3.8,8.7,0.434,3.0,7.2,0.409,0.8,1.5,0.556,4.8,5.3,0.906,1.0,3.0,3.9,1.6,1.3,0.2,1.3,4.9,15.3
400,Wesley Matthews,SG,33.0,MIL,62.0,62.0,1529.0,3.7,9.4,0.397,2.4,6.5,0.365,1.4,2.9,0.468,1.1,1.5,0.762,0.5,3.3,3.8,2.1,0.9,0.2,1.0,2.1,11.0
401,Patrick McCaw,SF,24.0,TOR,37.0,12.0,908.0,2.7,6.4,0.414,0.9,2.8,0.324,1.7,3.6,0.484,0.5,0.7,0.722,0.8,2.7,3.4,3.1,1.5,0.2,1.1,2.4,6.7
402,CJ McCollum,SG,28.0,POR,61.0,61.0,2193.0,8.9,19.6,0.453,2.8,7.4,0.381,6.0,12.1,0.497,2.0,2.7,0.747,0.7,3.4,4.1,4.3,0.7,0.6,1.9,2.6,22.5
403,T.J. McConnell,PG,27.0,IND,62.0,3.0,1173.0,5.7,11.0,0.518,0.2,0.5,0.333,5.6,10.6,0.526,0.9,1.1,0.833,1.0,4.0,5.0,9.6,1.4,0.3,2.6,2.1,12.5
404,Jalen McDaniels,PF,22.0,CHO,15.0,0.0,264.0,4.4,9.1,0.478,1.1,3.1,0.348,3.3,6.0,0.545,1.6,2.0,0.8,2.0,6.0,8.0,1.5,1.1,0.4,1.1,4.6,11.5
405,Doug McDermott,PF,28.0,IND,62.0,0.0,1242.0,7.0,14.2,0.491,3.4,7.7,0.445,3.6,6.6,0.544,1.2,1.5,0.827,0.7,3.9,4.5,2.0,0.3,0.1,1.2,3.1,18.6
406,JaVale McGee,C,32.0,LAL,60.0,60.0,1006.0,6.4,9.9,0.644,0.1,0.2,0.5,6.3,9.7,0.647,1.8,2.7,0.653,3.9,8.6,12.6,1.2,1.1,3.3,1.7,5.1,14.7
408,Rodney McGruder,SG,28.0,LAC,49.0,3.0,728.0,3.0,7.5,0.395,1.1,3.8,0.286,1.9,3.7,0.507,0.6,1.3,0.5,1.2,4.8,6.1,1.5,1.1,0.4,1.0,3.3,7.7
409,Alfonzo McKinnie,SF,27.0,CLE,39.0,1.0,571.0,4.5,10.3,0.433,0.9,4.0,0.222,3.6,6.4,0.564,1.3,1.8,0.69,2.1,4.8,6.9,0.9,1.4,0.4,1.6,4.4,11.1
410,Jordan McLaughlin,PG,23.0,MIN,29.0,2.0,571.0,5.4,11.0,0.489,1.8,4.7,0.387,3.5,6.2,0.566,1.6,2.3,0.676,0.4,2.6,3.0,7.7,2.1,0.3,2.0,2.0,14.1
411,Ben McLemore,SG,26.0,HOU,62.0,19.0,1427.0,5.2,11.8,0.442,3.8,9.8,0.392,1.4,2.0,0.688,1.2,1.6,0.758,0.5,3.0,3.5,1.3,1.0,0.3,1.2,3.3,15.5
412,Jordan McRae,SG,28.0,TOT,36.0,4.0,757.0,6.9,16.8,0.411,2.1,5.8,0.366,4.8,10.9,0.435,3.9,5.1,0.757,0.9,4.7,5.6,4.3,1.0,0.8,2.0,3.4,19.8
413,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,7.3,17.4,0.42,2.2,5.8,0.377,5.1,11.6,0.441,3.5,4.6,0.771,0.9,4.8,5.7,4.5,1.0,0.8,2.1,3.4,20.4
414,Jordan McRae,SG,28.0,DEN,4.0,0.0,32.0,2.3,6.8,0.333,2.3,4.5,0.5,0.0,2.3,0.0,3.4,4.5,0.75,1.1,4.5,5.6,4.5,2.3,1.1,0.0,2.3,10.1
415,Jordan McRae,SG,28.0,DET,3.0,0.0,71.0,5.1,15.2,0.333,1.5,6.6,0.231,3.5,8.6,0.412,7.1,10.1,0.7,0.0,4.1,4.1,2.0,0.0,0.0,2.5,4.6,18.8
416,Nicolo Melli,C,29.0,NOP,52.0,6.0,889.0,5.0,11.3,0.442,2.6,7.3,0.361,2.3,4.0,0.592,1.8,2.4,0.733,1.5,4.9,6.4,2.7,1.2,0.8,1.7,4.3,14.4
417,De'Anthony Melton,PG,21.0,MEM,51.0,7.0,985.0,5.3,12.5,0.423,1.3,4.1,0.324,4.0,8.5,0.47,3.2,3.9,0.821,1.3,5.5,6.8,5.5,2.3,0.6,2.9,3.3,15.1
418,Chimezie Metu,PF,22.0,SAS,16.0,0.0,73.0,9.9,17.3,0.571,0.0,0.5,0.0,9.9,16.8,0.588,3.0,3.9,0.75,4.9,7.9,12.8,3.0,0.5,2.0,2.5,2.0,22.7
419,Khris Middleton,SF,28.0,MIL,55.0,52.0,1653.0,9.2,18.5,0.499,2.9,6.9,0.418,6.3,11.6,0.547,3.9,4.3,0.908,0.9,6.6,7.4,4.9,1.1,0.2,2.5,2.7,25.2
420,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,3.8,5.7,0.667,0.0,0.0,0.0,3.8,5.7,0.667,3.8,3.8,1.0,3.8,9.5,13.3,0.0,0.0,0.0,0.0,9.5,11.4
421,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.333,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
422,Malcolm Miller,SF,26.0,TOR,25.0,1.0,125.0,2.3,6.9,0.333,1.7,5.5,0.316,0.6,1.4,0.4,0.3,1.7,0.167,0.3,3.7,4.0,2.3,1.2,0.6,0.9,3.5,6.6
423,Patty Mills,PG,31.0,SAS,62.0,1.0,1411.0,6.2,14.6,0.424,3.7,9.9,0.377,2.4,4.7,0.522,2.4,2.8,0.861,0.5,2.0,2.5,2.8,1.3,0.2,1.3,2.4,18.4
424,Paul Millsap,PF,34.0,DEN,43.0,40.0,1041.0,6.3,13.0,0.487,1.6,3.6,0.442,4.7,9.4,0.504,3.6,4.3,0.84,3.0,5.7,8.7,2.3,1.3,0.9,2.0,4.3,17.9
425,Shake Milton,SG,23.0,PHI,31.0,15.0,584.0,6.3,12.7,0.5,2.9,6.3,0.461,3.5,6.4,0.538,2.3,3.0,0.776,0.7,3.5,4.2,4.1,1.1,0.4,2.2,4.1,17.9
426,Donovan Mitchell,SG,23.0,UTA,63.0,63.0,2165.0,9.3,20.5,0.453,2.6,7.1,0.364,6.7,13.4,0.501,4.1,4.8,0.859,0.7,3.9,4.6,4.4,1.1,0.2,2.8,2.6,25.4
427,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,5.0,13.4,0.375,1.7,9.2,0.182,3.3,4.2,0.8,0.0,0.0,0.0,0.0,5.0,5.0,5.9,0.8,0.8,1.7,0.8,11.7
428,Adam Mokoka,SG,21.0,CHI,11.0,0.0,112.0,3.9,9.0,0.429,1.9,4.8,0.4,1.9,4.2,0.462,0.6,1.3,0.5,2.3,1.0,3.2,1.3,1.3,0.0,0.6,5.5,10.3
429,Malik Monk,SG,21.0,CHO,55.0,1.0,1169.0,6.5,15.0,0.434,1.8,6.3,0.284,4.7,8.7,0.542,2.5,3.1,0.82,0.8,4.0,4.8,3.5,0.8,0.5,2.4,2.3,17.4
430,Matt Mooney,SG,22.0,CLE,3.0,0.0,6.0,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,12.0
432,E'Twaun Moore,SG,30.0,NOP,51.0,5.0,958.0,6.5,15.4,0.424,2.3,6.0,0.375,4.3,9.4,0.456,1.1,1.6,0.674,1.1,3.5,4.6,2.7,1.1,0.4,1.4,2.9,16.4
433,Ja Morant,PG,20.0,MEM,58.0,58.0,1736.0,8.0,16.3,0.492,1.0,2.8,0.373,7.0,13.5,0.517,4.1,5.3,0.77,0.9,3.3,4.2,8.4,1.1,0.3,3.9,1.8,21.2
434,Juwan Morgan,PF,22.0,UTA,16.0,0.0,74.0,4.4,8.3,0.529,0.5,2.4,0.2,3.9,5.8,0.667,0.0,0.0,0.0,2.4,6.8,9.2,1.0,0.0,0.5,1.5,3.4,9.2
435,Marcus Morris,SF-PF,30.0,TOT,54.0,54.0,1705.0,6.8,15.8,0.432,2.8,6.8,0.408,4.0,9.0,0.449,3.6,4.4,0.822,1.1,4.7,5.8,1.6,0.9,0.6,1.9,3.3,20.0
436,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,7.3,16.5,0.442,3.0,6.9,0.439,4.3,9.7,0.444,4.2,5.1,0.823,1.2,4.8,6.0,1.5,0.9,0.4,1.9,3.3,21.8
437,Marcus Morris,PF,30.0,LAC,11.0,11.0,318.0,4.6,12.5,0.373,1.7,6.5,0.263,2.9,6.0,0.491,0.9,1.1,0.8,0.6,4.4,5.0,1.8,0.9,1.1,1.7,3.4,11.9
438,Markieff Morris,PF,30.0,TOT,51.0,16.0,1091.0,6.2,14.0,0.447,2.7,6.9,0.388,3.6,7.1,0.505,2.1,2.7,0.783,1.0,5.3,6.4,2.4,0.9,0.5,2.4,3.9,17.3
439,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,6.4,14.2,0.45,2.7,6.9,0.397,3.6,7.3,0.5,2.2,2.9,0.772,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7
440,Markieff Morris,PF,30.0,LAL,7.0,0.0,103.0,4.9,11.9,0.412,2.1,7.0,0.3,2.8,4.9,0.571,1.4,1.4,1.0,2.4,4.5,7.0,1.4,0.3,1.0,1.4,4.9,13.3
441,Monte Morris,PG,24.0,DEN,64.0,8.0,1385.0,5.7,12.4,0.462,1.4,3.7,0.376,4.4,8.8,0.499,1.3,1.6,0.823,0.5,2.4,2.9,6.0,1.4,0.4,1.2,1.7,14.2
442,Johnathan Motley,PF,24.0,LAC,13.0,0.0,41.0,9.7,13.2,0.733,0.9,0.9,1.0,8.8,12.3,0.714,4.4,6.1,0.714,2.6,6.1,8.8,7.0,2.6,0.0,4.4,5.3,24.6
443,Emmanuel Mudiay,PG,23.0,UTA,48.0,1.0,752.0,6.5,13.8,0.471,1.3,3.6,0.355,5.2,10.2,0.512,2.5,3.3,0.754,0.8,4.7,5.5,5.1,0.9,0.5,3.1,3.1,16.8
444,Mychal Mulder,SG,25.0,GSW,6.0,2.0,177.0,5.1,11.8,0.431,3.3,9.2,0.356,1.8,2.6,0.692,1.6,2.0,0.8,0.6,3.3,3.9,1.6,0.4,0.2,0.8,3.7,15.1
445,Dejounte Murray,PG,23.0,SAS,58.0,50.0,1447.0,6.3,13.4,0.475,0.8,2.2,0.378,5.5,11.1,0.494,1.9,2.3,0.798,1.7,6.7,8.3,5.9,2.5,0.4,2.7,3.2,15.4
446,Jamal Murray,PG,22.0,DEN,54.0,54.0,1766.0,7.6,16.8,0.455,2.1,6.0,0.348,5.6,10.8,0.514,3.2,3.6,0.891,0.9,3.4,4.3,5.3,1.3,0.3,2.4,1.9,20.5
447,Dzanan Musa,SF,20.0,BRK,35.0,0.0,404.0,4.5,12.4,0.36,1.3,5.8,0.231,3.1,6.6,0.473,2.9,3.9,0.75,1.7,4.6,6.3,2.8,1.2,0.1,2.6,2.2,13.2
448,Mike Muscala,C,28.0,OKC,41.0,0.0,492.0,4.7,11.6,0.403,3.1,8.8,0.358,1.5,2.9,0.538,1.3,1.6,0.818,1.0,5.9,6.9,2.5,0.6,0.8,1.0,3.7,13.8
449,Sviatoslav Mykhailiuk,SF,22.0,DET,55.0,26.0,1241.0,4.7,11.4,0.413,3.2,8.0,0.406,1.5,3.4,0.431,1.5,1.9,0.8,0.5,2.5,3.0,3.0,1.1,0.1,1.7,2.5,14.2
450,Abdel Nader,SF,26.0,OKC,48.0,5.0,756.0,4.8,10.5,0.455,1.9,5.0,0.371,2.9,5.5,0.53,2.3,3.0,0.774,0.7,3.6,4.3,1.7,1.0,1.0,1.7,3.1,13.7
451,Larry Nance,C,27.0,CLE,55.0,10.0,1440.0,5.6,10.6,0.525,1.4,3.9,0.344,4.2,6.7,0.631,1.2,1.7,0.686,2.6,7.5,10.1,2.9,1.4,0.5,1.5,2.3,13.7
452,Shabazz Napier,PG,28.0,TOT,50.0,29.0,1196.0,4.9,12.1,0.409,2.0,6.5,0.316,2.9,5.6,0.516,3.3,4.1,0.815,0.8,3.6,4.3,7.4,1.9,0.3,3.2,2.7,15.2
453,Shabazz Napier,PG,28.0,MIN,36.0,22.0,856.0,4.8,11.9,0.403,2.0,6.7,0.296,2.8,5.2,0.54,3.0,3.7,0.818,0.7,3.9,4.6,7.9,1.7,0.3,3.2,2.6,14.6
454,Shabazz Napier,PG,28.0,WAS,14.0,7.0,340.0,5.3,12.5,0.424,2.2,5.9,0.375,3.1,6.6,0.468,4.0,5.0,0.809,0.8,2.8,3.6,6.4,2.4,0.2,3.3,3.0,16.8
455,Raul Neto,PG,27.0,PHI,49.0,3.0,565.0,5.0,11.2,0.451,1.8,4.5,0.394,3.2,6.6,0.49,1.7,2.0,0.839,0.7,2.6,3.3,4.9,1.4,0.3,2.7,2.7,13.5
456,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0
457,Georges Niang,PF,26.0,UTA,58.0,0.0,772.0,5.6,12.4,0.453,3.6,8.6,0.416,2.0,3.7,0.538,0.9,1.0,0.864,0.6,4.5,5.1,1.6,0.6,0.2,1.2,2.9,15.7
459,Nerlens Noel,C,25.0,OKC,55.0,6.0,1014.0,6.2,9.0,0.685,0.0,0.1,0.333,6.1,8.9,0.689,2.7,3.5,0.765,2.9,6.7,9.6,1.9,2.0,2.9,1.9,5.1,15.1
460,Zach Norvell,SG,22.0,TOT,5.0,0.0,41.0,2.6,10.5,0.25,2.6,7.0,0.375,0.0,3.5,0.0,0.9,0.9,1.0,0.0,5.3,5.3,2.6,1.8,0.0,2.6,3.5,8.8
461,Zach Norvell,SG,22.0,LAL,2.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
462,Zach Norvell,SG,22.0,GSW,3.0,0.0,36.0,3.0,11.0,0.273,3.0,8.0,0.375,0.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0
463,Jaylen Nowell,SG,20.0,MIN,14.0,0.0,146.0,4.7,12.8,0.365,0.7,6.2,0.12,3.9,6.7,0.593,3.9,4.2,0.941,0.7,2.0,2.7,4.4,0.7,0.2,0.7,2.7,14.1
464,Frank Ntilikina,PG,21.0,NYK,55.0,26.0,1134.0,3.9,10.1,0.391,1.3,4.1,0.31,2.7,6.0,0.447,1.3,1.5,0.872,0.7,3.0,3.7,5.1,1.6,0.5,2.2,4.2,10.4
465,Kendrick Nunn,SG,24.0,MIA,61.0,61.0,1815.0,7.4,16.6,0.446,2.5,7.0,0.355,4.9,9.6,0.511,1.5,1.8,0.837,0.4,2.9,3.3,4.1,1.0,0.2,2.0,2.8,18.8
466,David Nwaba,SF,27.0,BRK,20.0,0.0,268.0,5.0,9.5,0.521,1.6,3.8,0.429,3.4,5.8,0.581,2.4,3.6,0.667,1.1,5.0,6.0,1.1,1.5,1.6,1.1,4.3,14.0
467,Royce O'Neale,PF,26.0,UTA,64.0,55.0,1862.0,2.7,6.2,0.439,1.6,4.1,0.389,1.1,2.1,0.536,0.7,0.9,0.735,0.4,6.1,6.6,3.2,0.9,0.5,1.0,3.5,7.7
468,Kyle O'Quinn,C,29.0,PHI,25.0,1.0,255.0,4.9,10.2,0.486,1.0,3.2,0.304,4.0,6.9,0.571,1.4,2.7,0.526,4.5,9.0,13.6,4.9,0.7,3.1,2.5,4.8,12.3
469,Semi Ojeleye,PF,25.0,BOS,60.0,5.0,870.0,2.6,6.4,0.416,1.4,3.9,0.372,1.2,2.5,0.483,1.0,1.2,0.893,1.0,3.9,4.9,1.3,0.7,0.2,0.5,2.6,7.8
470,Jahlil Okafor,C,24.0,NOP,28.0,9.0,424.0,7.5,12.2,0.611,0.1,0.2,0.5,7.4,12.1,0.613,3.1,4.9,0.638,3.9,6.2,10.1,3.1,0.6,1.6,3.1,5.3,18.2
471,Elie Okobo,PG,22.0,PHO,53.0,3.0,705.0,3.7,9.2,0.398,1.3,3.6,0.352,2.4,5.6,0.427,2.3,3.4,0.687,0.8,3.7,4.5,5.8,1.2,0.2,1.9,2.7,11.0
472,Josh Okogie,SG,21.0,MIN,61.0,27.0,1512.0,4.0,9.4,0.427,1.0,3.7,0.266,3.0,5.7,0.531,3.5,4.5,0.797,2.0,4.2,6.3,2.3,1.6,0.6,2.0,3.3,12.5
473,KZ Okpala,SF,20.0,MIA,5.0,0.0,26.0,4.2,6.9,0.6,0.0,1.4,0.0,4.2,5.5,0.75,1.4,2.8,0.5,1.4,5.5,6.9,1.4,2.8,1.4,1.4,2.8,9.7
474,Victor Oladipo,SG,27.0,IND,12.0,9.0,309.0,6.3,16.9,0.372,1.9,7.2,0.258,4.4,9.7,0.458,3.3,4.3,0.757,0.8,3.1,4.0,4.1,1.2,0.2,3.1,2.1,17.7
475,Kelly Olynyk,C,28.0,MIA,58.0,6.0,1084.0,5.0,10.4,0.479,2.7,6.1,0.437,2.3,4.3,0.538,2.3,2.7,0.854,1.2,7.4,8.6,3.2,1.3,0.6,2.1,4.8,14.9
476,Miye Oni,SG,22.0,UTA,5.0,0.0,11.0,0.0,6.5,0.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,0.0,0.0
477,Cedi Osman,SF,24.0,CLE,64.0,64.0,1880.0,5.0,11.4,0.442,2.4,6.1,0.388,2.7,5.3,0.504,1.2,1.8,0.667,0.7,3.6,4.3,2.9,1.0,0.3,1.7,3.0,13.6
478,Kelly Oubre,SF,24.0,PHO,56.0,55.0,1933.0,6.9,15.4,0.452,2.0,5.7,0.352,4.9,9.7,0.511,3.6,4.6,0.78,1.2,5.5,6.7,1.6,1.3,0.7,1.5,3.6,19.5
479,Tariq Owens,PF,24.0,PHO,3.0,0.0,15.0,2.4,12.0,0.2,0.0,4.8,0.0,2.4,7.2,0.333,4.8,4.8,1.0,4.8,2.4,7.2,0.0,2.4,0.0,0.0,2.4,9.6
480,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,44.0,9.0,18.0,0.5,2.5,5.7,0.429,6.5,12.3,0.533,0.0,0.8,0.0,0.8,1.6,2.5,6.5,0.8,0.0,3.3,6.5,20.5
482,Jabari Parker,PF,24.0,TOT,33.0,23.0,852.0,8.4,16.9,0.499,1.3,4.9,0.267,7.1,12.0,0.594,2.3,3.1,0.743,2.3,6.0,8.2,2.5,1.8,0.6,2.5,4.0,20.5
483,Jabari Parker,PF,24.0,ATL,32.0,23.0,837.0,8.5,16.9,0.504,1.3,4.9,0.27,7.2,12.0,0.601,2.3,3.1,0.736,2.3,5.9,8.2,2.5,1.8,0.6,2.6,4.0,20.6
484,Jabari Parker,PF,24.0,SAC,1.0,0.0,15.0,2.4,14.4,0.167,0.0,2.4,0.0,2.4,12.0,0.2,4.8,4.8,1.0,0.0,9.6,9.6,4.8,0.0,0.0,0.0,2.4,9.6
485,Chandler Parsons,SF,31.0,ATL,5.0,0.0,54.0,3.3,12.0,0.278,2.7,9.3,0.286,0.7,2.7,0.25,0.0,0.0,0.0,0.7,4.0,4.7,2.0,2.7,0.7,2.0,2.0,9.3
486,Eric Paschall,PF,23.0,GSW,59.0,26.0,1622.0,7.0,13.9,0.5,0.8,2.8,0.288,6.2,11.2,0.553,3.6,4.6,0.774,1.8,4.2,6.1,2.7,0.7,0.3,2.1,2.8,18.3
487,Anzejs Pasecniks,C,24.0,WAS,23.0,0.0,402.0,5.0,9.5,0.528,0.0,0.2,0.0,5.0,9.3,0.538,2.9,4.7,0.615,3.5,5.4,8.9,1.5,0.7,1.1,2.0,5.7,12.9
488,Patrick Patterson,PF,30.0,LAC,50.0,18.0,598.0,4.5,11.1,0.4,3.2,8.4,0.381,1.3,2.8,0.457,1.6,2.0,0.794,1.8,5.4,7.2,1.9,0.4,0.2,1.0,2.5,13.7
