,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
357,Earl Williams,C,25.0,NYN,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0
358,Gus Williams,PG,23.0,GSW,82.0,0.0,23.5,4.0,8.5,0.464,0.0,0.0,0.0,4.0,8.5,0.464,0.464,1.4,1.8,0.747,0.9,2.0,2.8,3.6,1.5,0.2,0.0,2.7,9.3
359,Nate Williams,SF,26.0,NOJ,79.0,0.0,22.5,5.2,11.6,0.451,0.0,0.0,0.0,5.2,11.6,0.451,0.451,1.8,2.5,0.753,1.4,2.5,3.9,1.2,1.0,0.2,0.0,2.5,12.3
360,John Williamson,SG,25.0,TOT,72.0,0.0,34.5,8.6,18.7,0.459,0.0,0.0,0.0,8.6,18.7,0.459,0.459,3.6,4.6,0.787,0.6,2.1,2.7,2.8,1.5,0.2,0.0,3.4,20.8
361,John Williamson,SG,25.0,NYN,42.0,0.0,34.0,8.5,19.1,0.445,0.0,0.0,0.0,8.5,19.1,0.445,0.445,3.8,4.9,0.789,0.6,2.3,2.8,2.1,1.4,0.1,0.0,3.4,20.8
362,John Williamson,SG,25.0,IND,30.0,0.0,35.2,8.7,18.1,0.48,0.0,0.0,0.0,8.7,18.1,0.48,0.48,3.3,4.2,0.784,0.6,1.9,2.5,3.7,1.6,0.2,0.0,3.4,20.7
363,Bill Willoughby,SF,19.0,ATL,39.0,0.0,14.1,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.444,0.444,1.1,1.6,0.683,1.7,2.7,4.4,0.3,0.5,0.6,0.0,1.6,4.9
364,Bobby Wilson,SG,26.0,BOS,25.0,0.0,5.2,0.8,2.4,0.322,0.0,0.0,0.0,0.8,2.4,0.322,0.322,0.4,0.5,0.846,0.1,0.2,0.4,0.6,0.1,0.0,0.0,0.8,2.0
365,Brian Winters,SG,24.0,MIL,78.0,0.0,34.8,8.4,16.8,0.498,0.0,0.0,0.0,8.4,16.8,0.498,0.498,2.6,3.1,0.847,0.8,2.1,3.0,4.3,1.5,0.4,0.0,2.9,19.3
366,Willie Wise,SF,29.0,DEN,75.0,0.0,18.7,3.2,6.8,0.462,0.0,0.0,0.0,3.2,6.8,0.462,0.462,1.9,2.9,0.651,1.0,2.4,3.4,1.9,0.8,0.2,0.0,2.4,8.2
367,Dave Wohl,PG,27.0,TOT,51.0,0.0,19.3,2.3,5.7,0.4,0.0,0.0,0.0,2.3,5.7,0.4,0.4,1.2,1.7,0.685,0.3,1.3,1.6,2.8,0.8,0.1,0.0,2.3,5.7
368,Dave Wohl,PG,27.0,HOU,14.0,0.0,4.4,0.5,1.2,0.412,0.0,0.0,0.0,0.5,1.2,0.412,0.412,0.3,0.3,1.0,0.1,0.3,0.4,1.1,0.0,0.0,0.0,1.3,1.3
369,Dave Wohl,PG,27.0,NYN,37.0,0.0,25.0,2.9,7.4,0.399,0.0,0.0,0.0,2.9,7.4,0.399,0.399,1.5,2.3,0.671,0.4,1.6,2.1,3.4,1.1,0.2,0.0,2.6,7.4
370,Larry Wright,PG,22.0,WSB,78.0,0.0,18.2,3.4,7.6,0.44,0.0,0.0,0.0,3.4,7.6,0.44,0.44,1.1,1.5,0.765,0.4,0.8,1.3,3.0,0.7,0.1,0.0,2.2,7.8
