b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 15, 2011",/boxscores/201101150POR.html,10:00p,New Jersey Nets,89,Portland Trail Blazers,96,Box Score,,"20,441",
"Sun, Jan 16, 2011",/boxscores/201101160LAC.html,3:30p,Los Angeles Lakers,92,Los Angeles Clippers,99,Box Score,,"19,905",
"Sun, Jan 16, 2011",/boxscores/201101160SAS.html,9:00p,Denver Nuggets,97,San Antonio Spurs,110,Box Score,,"18,581",
"Mon, Jan 17, 2011",/boxscores/201101170MEM.html,1:00p,Chicago Bulls,96,Memphis Grizzlies,84,Box Score,,"18,119",
"Mon, Jan 17, 2011",/boxscores/201101170NYK.html,1:00p,Phoenix Suns,129,New York Knicks,121,Box Score,,"19,763",
"Mon, Jan 17, 2011",/boxscores/201101170WAS.html,1:00p,Utah Jazz,101,Washington Wizards,108,Box Score,,"14,925",
"Mon, Jan 17, 2011",/boxscores/201101170PHI.html,2:00p,Charlotte Bobcats,92,Philadelphia 76ers,96,Box Score,OT,"13,508",
"Mon, Jan 17, 2011",/boxscores/201101170HOU.html,3:00p,Milwaukee Bucks,84,Houston Rockets,93,Box Score,,"16,186",
"Mon, Jan 17, 2011",/boxscores/201101170NOH.html,3:00p,Toronto Raptors,81,New Orleans Hornets,85,Box Score,,"15,155",
"Mon, Jan 17, 2011",/boxscores/201101170DET.html,3:30p,Dallas Mavericks,89,Detroit Pistons,103,Box Score,,"12,660",
"Mon, Jan 17, 2011",/boxscores/201101170LAC.html,3:30p,Indiana Pacers,107,Los Angeles Clippers,114,Box Score,,"15,863",
"Mon, Jan 17, 2011",/boxscores/201101170ATL.html,4:00p,Sacramento Kings,98,Atlanta Hawks,100,Box Score,,"14,820",
"Mon, Jan 17, 2011",/boxscores/201101170GSW.html,4:00p,New Jersey Nets,100,Golden State Warriors,109,Box Score,,"18,563",
"Mon, Jan 17, 2011",/boxscores/201101170BOS.html,8:00p,Orlando Magic,106,Boston Celtics,109,Box Score,,"18,624",
"Mon, Jan 17, 2011",/boxscores/201101170POR.html,10:00p,Minnesota Timberwolves,102,Portland Trail Blazers,113,Box Score,,"20,239",
"Mon, Jan 17, 2011",/boxscores/201101170LAL.html,10:30p,Oklahoma City Thunder,94,Los Angeles Lakers,101,Box Score,,"18,997",
"Tue, Jan 18, 2011",/boxscores/201101180MIA.html,7:30p,Atlanta Hawks,93,Miami Heat,89,Box Score,OT,"19,600",
"Tue, Jan 18, 2011",/boxscores/201101180CHI.html,8:00p,Charlotte Bobcats,83,Chicago Bulls,82,Box Score,,"21,263",
"Wed, Jan 19, 2011",/boxscores/201101190CLE.html,7:00p,Phoenix Suns,106,Cleveland Cavaliers,98,Box Score,,"20,562",
"Wed, Jan 19, 2011",/boxscores/201101190NJN.html,7:00p,Utah Jazz,95,New Jersey Nets,103,Box Score,,"13,251",
"Wed, Jan 19, 2011",/boxscores/201101190ORL.html,7:00p,Philadelphia 76ers,98,Orlando Magic,99,Box Score,OT,"18,846",
"Wed, Jan 19, 2011",/boxscores/201101190BOS.html,7:30p,Detroit Pistons,82,Boston Celtics,86,Box Score,,"18,624",
"Wed, Jan 19, 2011",/boxscores/201101190MIL.html,8:00p,Washington Wizards,87,Milwaukee Bucks,100,Box Score,,"14,007",
"Wed, Jan 19, 2011",/boxscores/201101190NOH.html,8:00p,Memphis Grizzlies,102,New Orleans Hornets,103,Box Score,OT,"15,951",
"Wed, Jan 19, 2011",/boxscores/201101190HOU.html,8:30p,New York Knicks,89,Houston Rockets,104,Box Score,,"15,903",
"Wed, Jan 19, 2011",/boxscores/201101190SAS.html,8:30p,Toronto Raptors,95,San Antonio Spurs,104,Box Score,,"18,581",
"Wed, Jan 19, 2011",/boxscores/201101190DAL.html,9:00p,Los Angeles Lakers,100,Dallas Mavericks,109,Box Score,,"20,365",
"Wed, Jan 19, 2011",/boxscores/201101190DEN.html,9:00p,Oklahoma City Thunder,107,Denver Nuggets,112,Box Score,,"16,872",
"Wed, Jan 19, 2011",/boxscores/201101190SAC.html,10:00p,Portland Trail Blazers,94,Sacramento Kings,90,Box Score,OT,"12,722",
"Wed, Jan 19, 2011",/boxscores/201101190GSW.html,10:30p,Indiana Pacers,108,Golden State Warriors,110,Box Score,,"18,185",
"Wed, Jan 19, 2011",/boxscores/201101190LAC.html,10:30p,Minnesota Timberwolves,111,Los Angeles Clippers,126,Box Score,,"17,793",
"Thu, Jan 20, 2011",/boxscores/201101200CHA.html,7:00p,Philadelphia 76ers,97,Charlotte Bobcats,100,Box Score,,"14,326",
"Thu, Jan 20, 2011",/boxscores/201101200CHI.html,8:00p,Dallas Mavericks,77,Chicago Bulls,82,Box Score,,"21,397",
"Thu, Jan 20, 2011",/boxscores/201101200POR.html,10:30p,Los Angeles Clippers,93,Portland Trail Blazers,108,Box Score,,"20,630",
"Fri, Jan 21, 2011",/boxscores/201101210NJN.html,7:00p,Detroit Pistons,74,New Jersey Nets,89,Box Score,,"13,316",
"Fri, Jan 21, 2011",/boxscores/201101210ORL.html,7:00p,Toronto Raptors,72,Orlando Magic,112,Box Score,,"19,047",
"Fri, Jan 21, 2011",/boxscores/201101210WAS.html,7:00p,Phoenix Suns,109,Washington Wizards,91,Box Score,,"15,716",
"Fri, Jan 21, 2011",/boxscores/201101210ATL.html,7:30p,New Orleans Hornets,100,Atlanta Hawks,59,Box Score,,"14,875",
"Fri, Jan 21, 2011",/boxscores/201101210BOS.html,7:30p,Utah Jazz,86,Boston Celtics,110,Box Score,,"18,624",
"Fri, Jan 21, 2011",/boxscores/201101210CLE.html,7:30p,Milwaukee Bucks,102,Cleveland Cavaliers,88,Box Score,,"20,562",
"Fri, Jan 21, 2011",/boxscores/201101210MEM.html,8:00p,Houston Rockets,110,Memphis Grizzlies,115,Box Score,,"13,458",
"Fri, Jan 21, 2011",/boxscores/201101210SAS.html,8:00p,New York Knicks,92,San Antonio Spurs,101,Box Score,,"18,581",
"Fri, Jan 21, 2011",/boxscores/201101210DEN.html,10:30p,Los Angeles Lakers,107,Denver Nuggets,97,Box Score,,"19,155",
"Fri, Jan 21, 2011",/boxscores/201101210GSW.html,10:30p,Sacramento Kings,112,Golden State Warriors,119,Box Score,OT,"18,428",
"Sat, Jan 22, 2011",/boxscores/201101220CHA.html,7:00p,Atlanta Hawks,103,Charlotte Bobcats,87,Box Score,,"17,286",
"Sat, Jan 22, 2011",/boxscores/201101220NJN.html,7:00p,Dallas Mavericks,87,New Jersey Nets,86,Box Score,,"14,051",
"Sat, Jan 22, 2011",/boxscores/201101220WAS.html,7:00p,Boston Celtics,83,Washington Wizards,85,Box Score,,"20,278",
"Sat, Jan 22, 2011",/boxscores/201101220DET.html,7:30p,Phoenix Suns,74,Detroit Pistons,75,Box Score,,"21,326",
"Sat, Jan 22, 2011",/boxscores/201101220MIA.html,7:30p,Toronto Raptors,103,Miami Heat,120,Box Score,,"20,025",
"Sat, Jan 22, 2011",/boxscores/201101220PHI.html,7:30p,Utah Jazz,85,Philadelphia 76ers,96,Box Score,,"14,036",
"Sat, Jan 22, 2011",/boxscores/201101220CHI.html,8:00p,Cleveland Cavaliers,79,Chicago Bulls,92,Box Score,,"21,389",
"Sat, Jan 22, 2011",/boxscores/201101220NOH.html,8:00p,San Antonio Spurs,72,New Orleans Hornets,96,Box Score,,"18,023",
"Sat, Jan 22, 2011",/boxscores/201101220OKC.html,8:00p,New York Knicks,98,Oklahoma City Thunder,101,Box Score,,"18,203",
"Sat, Jan 22, 2011",/boxscores/201101220HOU.html,8:30p,Orlando Magic,118,Houston Rockets,104,Box Score,,"18,052",
"Sat, Jan 22, 2011",/boxscores/201101220MIL.html,8:30p,Memphis Grizzlies,94,Milwaukee Bucks,81,Box Score,,"16,157",
"Sat, Jan 22, 2011",/boxscores/201101220POR.html,10:00p,Indiana Pacers,92,Portland Trail Blazers,97,Box Score,,"20,563",
"Sat, Jan 22, 2011",/boxscores/201101220LAC.html,10:30p,Golden State Warriors,109,Los Angeles Clippers,113,Box Score,,"19,373",
"Sun, Jan 23, 2011",/boxscores/201101230DEN.html,8:00p,Indiana Pacers,107,Denver Nuggets,121,Box Score,,"17,047",
"Mon, Jan 24, 2011",/boxscores/201101240NJN.html,7:00p,Cleveland Cavaliers,101,New Jersey Nets,103,Box Score,,"10,197",
"Mon, Jan 24, 2011",/boxscores/201101240ORL.html,7:00p,Detroit Pistons,103,Orlando Magic,96,Box Score,,"19,098",
"Mon, Jan 24, 2011",/boxscores/201101240PHI.html,7:00p,Phoenix Suns,95,Philadelphia 76ers,105,Box Score,,"14,881",
"Mon, Jan 24, 2011",/boxscores/201101240TOR.html,7:00p,Memphis Grizzlies,100,Toronto Raptors,98,Box Score,,"14,127",
"Mon, Jan 24, 2011",/boxscores/201101240NYK.html,7:30p,Washington Wizards,106,New York Knicks,115,Box Score,,"19,763",
"Mon, Jan 24, 2011",/boxscores/201101240CHI.html,8:00p,Milwaukee Bucks,83,Chicago Bulls,92,Box Score,,"21,126",
"Mon, Jan 24, 2011",/boxscores/201101240MIN.html,8:00p,Houston Rockets,129,Minnesota Timberwolves,125,Box Score,,"11,983",
"Mon, Jan 24, 2011",/boxscores/201101240NOH.html,8:00p,Oklahoma City Thunder,89,New Orleans Hornets,91,Box Score,,"17,233",
"Mon, Jan 24, 2011",/boxscores/201101240POR.html,10:00p,Sacramento Kings,96,Portland Trail Blazers,81,Box Score,,"20,488",
"Mon, Jan 24, 2011",/boxscores/201101240GSW.html,10:30p,San Antonio Spurs,113,Golden State Warriors,102,Box Score,,"18,523",
"Tue, Jan 25, 2011",/boxscores/201101250WAS.html,7:00p,Denver Nuggets,120,Washington Wizards,109,Box Score,,"16,121",
"Tue, Jan 25, 2011",/boxscores/201101250BOS.html,7:30p,Cleveland Cavaliers,95,Boston Celtics,112,Box Score,,"18,624",
"Tue, Jan 25, 2011",/boxscores/201101250DAL.html,8:30p,Los Angeles Clippers,105,Dallas Mavericks,112,Box Score,,"20,335",
"Tue, Jan 25, 2011",/boxscores/201101250SAC.html,10:00p,Charlotte Bobcats,94,Sacramento Kings,89,Box Score,,"13,984",
"Tue, Jan 25, 2011",/boxscores/201101250LAL.html,10:30p,Utah Jazz,91,Los Angeles Lakers,120,Box Score,,"18,997",
"Wed, Jan 26, 2011",/boxscores/201101260IND.html,7:00p,Orlando Magic,111,Indiana Pacers,96,Box Score,,"12,164",
"Wed, Jan 26, 2011",/boxscores/201101260NJN.html,7:00p,Memphis Grizzlies,88,New Jersey Nets,93,Box Score,,"8,866",
"Wed, Jan 26, 2011",/boxscores/201101260TOR.html,7:00p,Philadelphia 76ers,107,Toronto Raptors,94,Box Score,,"14,552",
"Wed, Jan 26, 2011",/boxscores/201101260DET.html,7:30p,Denver Nuggets,109,Detroit Pistons,100,Box Score,,"16,212",
"Wed, Jan 26, 2011",/boxscores/201101260MIL.html,8:00p,Atlanta Hawks,90,Milwaukee Bucks,98,Box Score,,"13,274",
"Wed, Jan 26, 2011",/boxscores/201101260MIN.html,8:00p,Oklahoma City Thunder,118,Minnesota Timberwolves,117,Box Score,OT,"14,979",
"Wed, Jan 26, 2011",/boxscores/201101260HOU.html,8:30p,Los Angeles Clippers,83,Houston Rockets,96,Box Score,,"18,147",
"Wed, Jan 26, 2011",/boxscores/201101260PHO.html,9:00p,Charlotte Bobcats,114,Phoenix Suns,107,Box Score,,"16,986",
"Wed, Jan 26, 2011",/boxscores/201101260UTA.html,9:30p,San Antonio Spurs,112,Utah Jazz,105,Box Score,,"19,911",
"Wed, Jan 26, 2011",/boxscores/201101260GSW.html,10:30p,New Orleans Hornets,112,Golden State Warriors,103,Box Score,,"18,108",
"Thu, Jan 27, 2011",/boxscores/201101270NYK.html,8:00p,Miami Heat,88,New York Knicks,93,Box Score,,"19,763",
"Thu, Jan 27, 2011",/boxscores/201101270DAL.html,8:30p,Houston Rockets,106,Dallas Mavericks,111,Box Score,,"20,088",
"Thu, Jan 27, 2011",/boxscores/201101270POR.html,10:30p,Boston Celtics,88,Portland Trail Blazers,78,Box Score,,"20,706",
"Fri, Jan 28, 2011",/boxscores/201101280IND.html,7:00p,New Jersey Nets,92,Indiana Pacers,124,Box Score,,"11,337",
"Fri, Jan 28, 2011",/boxscores/201101280PHI.html,7:00p,Memphis Grizzlies,99,Philadelphia 76ers,94,Box Score,,"14,289",
"Fri, Jan 28, 2011",/boxscores/201101280TOR.html,7:00p,Milwaukee Bucks,116,Toronto Raptors,110,Box Score,OT,"15,159",
"Fri, Jan 28, 2011",/boxscores/201101280ATL.html,7:30p,New York Knicks,102,Atlanta Hawks,111,Box Score,,"19,069",
"Fri, Jan 28, 2011",/boxscores/201101280CLE.html,7:30p,Denver Nuggets,117,Cleveland Cavaliers,103,Box Score,,"19,642",
"Fri, Jan 28, 2011",/boxscores/201101280MIA.html,7:30p,Detroit Pistons,87,Miami Heat,88,Box Score,,"19,805",
"Fri, Jan 28, 2011",/boxscores/201101280CHI.html,8:00p,Orlando Magic,90,Chicago Bulls,99,Box Score,,"21,676",
"Fri, Jan 28, 2011",/boxscores/201101280OKC.html,8:00p,Washington Wizards,117,Oklahoma City Thunder,124,Box Score,2OT,"18,203",
"Fri, Jan 28, 2011",/boxscores/201101280UTA.html,9:00p,Minnesota Timberwolves,100,Utah Jazz,108,Box Score,,"19,911",
"Fri, Jan 28, 2011",/boxscores/201101280GSW.html,10:30p,Charlotte Bobcats,121,Golden State Warriors,113,Box Score,OT,"18,407",
"Fri, Jan 28, 2011",/boxscores/201101280LAL.html,10:30p,Sacramento Kings,100,Los Angeles Lakers,95,Box Score,,"18,997",
"Fri, Jan 28, 2011",/boxscores/201101280PHO.html,10:30p,Boston Celtics,71,Phoenix Suns,88,Box Score,,"18,422",
"Sat, Jan 29, 2011",/boxscores/201101290CHI.html,8:00p,Indiana Pacers,89,Chicago Bulls,110,Box Score,,"21,611",
"Sat, Jan 29, 2011",/boxscores/201101290MEM.html,8:00p,Washington Wizards,93,Memphis Grizzlies,107,Box Score,,"14,722",
"Sat, Jan 29, 2011",/boxscores/201101290MIN.html,8:00p,Toronto Raptors,87,Minnesota Timberwolves,103,Box Score,,"14,991",
"Sat, Jan 29, 2011",/boxscores/201101290DAL.html,8:30p,Atlanta Hawks,91,Dallas Mavericks,102,Box Score,,"20,309",
"Sat, Jan 29, 2011",/boxscores/201101290MIL.html,8:30p,New Jersey Nets,81,Milwaukee Bucks,91,Box Score,,"17,173",
"Sat, Jan 29, 2011",/boxscores/201101290SAS.html,8:30p,Houston Rockets,95,San Antonio Spurs,108,Box Score,,"18,581",
"Sat, Jan 29, 2011",/boxscores/201101290SAC.html,10:00p,New Orleans Hornets,96,Sacramento Kings,102,Box Score,,"14,534",
"Sat, Jan 29, 2011",/boxscores/201101290LAC.html,10:30p,Charlotte Bobcats,88,Los Angeles Clippers,103,Box Score,,"18,332",
"Sun, Jan 30, 2011",/boxscores/201101300OKC.html,1:00p,Miami Heat,108,Oklahoma City Thunder,103,Box Score,,"18,203",
"Sun, Jan 30, 2011",/boxscores/201101300LAL.html,3:30p,Boston Celtics,109,Los Angeles Lakers,96,Box Score,,"18,997",
"Sun, Jan 30, 2011",/boxscores/201101300ORL.html,6:00p,Cleveland Cavaliers,87,Orlando Magic,103,Box Score,,"18,846",
"Sun, Jan 30, 2011",/boxscores/201101300PHI.html,6:00p,Denver Nuggets,99,Philadelphia 76ers,110,Box Score,,"15,612",
"Sun, Jan 30, 2011",/boxscores/201101300NYK.html,7:30p,Detroit Pistons,106,New York Knicks,124,Box Score,,"19,763",
"Sun, Jan 30, 2011",/boxscores/201101300PHO.html,8:00p,New Orleans Hornets,102,Phoenix Suns,104,Box Score,,"17,921",
"Sun, Jan 30, 2011",/boxscores/201101300GSW.html,10:00p,Utah Jazz,81,Golden State Warriors,96,Box Score,,"18,187",
"Mon, Jan 31, 2011",/boxscores/201101310IND.html,7:00p,Toronto Raptors,93,Indiana Pacers,104,Box Score,,"10,258",
"Mon, Jan 31, 2011",/boxscores/201101310NJN.html,7:00p,Denver Nuggets,99,New Jersey Nets,115,Box Score,,"14,039",
"Mon, Jan 31, 2011",/boxscores/201101310MIA.html,7:30p,Cleveland Cavaliers,90,Miami Heat,117,Box Score,,"19,600",
"Mon, Jan 31, 2011",/boxscores/201101310MEM.html,8:00p,Orlando Magic,97,Memphis Grizzlies,100,Box Score,,"13,513",
"Mon, Jan 31, 2011",/boxscores/201101310DAL.html,8:30p,Washington Wizards,92,Dallas Mavericks,102,Box Score,,"19,724",
"Mon, Jan 31, 2011",/boxscores/201101310UTA.html,9:00p,Charlotte Bobcats,78,Utah Jazz,83,Box Score,,"19,499",
"Mon, Jan 31, 2011",/boxscores/201101310LAC.html,10:30p,Milwaukee Bucks,98,Los Angeles Clippers,105,Box Score,,"17,218",
"Tue, Feb 1, 2011",/boxscores/201102010NOH.html,8:00p,Washington Wizards,89,New Orleans Hornets,97,Box Score,,"13,921",
"Tue, Feb 1, 2011",/boxscores/201102010POR.html,10:00p,San Antonio Spurs,86,Portland Trail Blazers,99,Box Score,,"20,364",
"Tue, Feb 1, 2011",/boxscores/201102010SAC.html,10:00p,Boston Celtics,95,Sacramento Kings,90,Box Score,,"16,482",
"Tue, Feb 1, 2011",/boxscores/201102010LAL.html,10:30p,Houston Rockets,106,Los Angeles Lakers,114,Box Score,OT,"18,997",
"Wed, Feb 2, 2011",/boxscores/201102020ATL.html,7:00p,Toronto Raptors,87,Atlanta Hawks,100,Box Score,,"14,025",
"Wed, Feb 2, 2011",/boxscores/201102020CLE.html,7:00p,Indiana Pacers,117,Cleveland Cavaliers,112,Box Score,,"18,877",
"Wed, Feb 2, 2011",/boxscores/201102020NJN.html,7:00p,Philadelphia 76ers,106,New Jersey Nets,92,Box Score,,"10,057",
"Wed, Feb 2, 2011",/boxscores/201102020DET.html,7:30p,Charlotte Bobcats,97,Detroit Pistons,87,Box Score,,"14,376",
"Wed, Feb 2, 2011",/boxscores/201102020NYK.html,7:30p,Dallas Mavericks,113,New York Knicks,97,Box Score,,"19,763",
"Wed, Feb 2, 2011",/boxscores/201102020MIN.html,8:00p,Memphis Grizzlies,102,Minnesota Timberwolves,84,Box Score,,"12,662",
"Wed, Feb 2, 2011",/boxscores/201102020OKC.html,8:00p,New Orleans Hornets,93,Oklahoma City Thunder,104,Box Score,,"17,849",
"Wed, Feb 2, 2011",/boxscores/201102020DEN.html,9:00p,Portland Trail Blazers,90,Denver Nuggets,109,Box Score,,"15,258",
"Wed, Feb 2, 2011",/boxscores/201102020PHO.html,9:00p,Milwaukee Bucks,77,Phoenix Suns,92,Box Score,,"16,422",
"Wed, Feb 2, 2011",/boxscores/201102020UTA.html,9:00p,Houston Rockets,97,Utah Jazz,96,Box Score,,"19,619",
"Wed, Feb 2, 2011",/boxscores/201102020LAC.html,10:30p,Chicago Bulls,106,Los Angeles Clippers,88,Box Score,,"19,368",
"Thu, Feb 3, 2011",/boxscores/201102030ORL.html,8:00p,Miami Heat,104,Orlando Magic,100,Box Score,,"18,945",
"Thu, Feb 3, 2011",/boxscores/201102030GSW.html,10:30p,Milwaukee Bucks,94,Golden State Warriors,100,Box Score,,"18,008",
"Thu, Feb 3, 2011",/boxscores/201102030LAL.html,10:30p,San Antonio Spurs,89,Los Angeles Lakers,88,Box Score,,"18,997",
"Fri, Feb 4, 2011",/boxscores/201102040CHA.html,7:00p,Miami Heat,109,Charlotte Bobcats,97,Box Score,,"19,592",
"Fri, Feb 4, 2011",/boxscores/201102040IND.html,7:00p,Portland Trail Blazers,87,Indiana Pacers,100,Box Score,,"11,778",
"Fri, Feb 4, 2011",/boxscores/201102040PHI.html,7:00p,New York Knicks,98,Philadelphia 76ers,100,Box Score,,"18,823",
"Fri, Feb 4, 2011",/boxscores/201102040TOR.html,7:00p,Minnesota Timberwolves,100,Toronto Raptors,111,Box Score,,"14,389",
"Fri, Feb 4, 2011",/boxscores/201102040WAS.html,7:00p,Orlando Magic,110,Washington Wizards,92,Box Score,,"18,940",
"Fri, Feb 4, 2011",/boxscores/201102040ATL.html,7:30p,Los Angeles Clippers,100,Atlanta Hawks,101,Box Score,,"19,363",
"Fri, Feb 4, 2011",/boxscores/201102040DET.html,7:30p,New Jersey Nets,82,Detroit Pistons,92,Box Score,,"17,304",
"Fri, Feb 4, 2011",/boxscores/201102040BOS.html,8:00p,Dallas Mavericks,101,Boston Celtics,97,Box Score,,"18,624",
"Fri, Feb 4, 2011",/boxscores/201102040MEM.html,8:00p,Cleveland Cavaliers,105,Memphis Grizzlies,112,Box Score,,"11,932",
"Fri, Feb 4, 2011",/boxscores/201102040PHO.html,9:00p,Oklahoma City Thunder,111,Phoenix Suns,107,Box Score,,"16,274",
"Fri, Feb 4, 2011",/boxscores/201102040SAC.html,10:00p,San Antonio Spurs,113,Sacramento Kings,100,Box Score,,"15,772",
"Fri, Feb 4, 2011",/boxscores/201102040DEN.html,10:30p,Utah Jazz,113,Denver Nuggets,106,Box Score,,"19,155",
"Sat, Feb 5, 2011",/boxscores/201102050CHA.html,7:00p,Dallas Mavericks,101,Charlotte Bobcats,92,Box Score,,"17,743",
"Sat, Feb 5, 2011",/boxscores/201102050WAS.html,7:00p,Atlanta Hawks,99,Washington Wizards,92,Box Score,,"16,256",
"Sat, Feb 5, 2011",/boxscores/201102050CLE.html,7:30p,Portland Trail Blazers,111,Cleveland Cavaliers,105,Box Score,,"19,975",
"Sat, Feb 5, 2011",/boxscores/201102050NOH.html,8:00p,Los Angeles Lakers,101,New Orleans Hornets,95,Box Score,,"18,426",
"Sat, Feb 5, 2011",/boxscores/201102050HOU.html,8:30p,Memphis Grizzlies,93,Houston Rockets,95,Box Score,OT,"18,195",
"Sat, Feb 5, 2011",/boxscores/201102050MIL.html,8:30p,Detroit Pistons,89,Milwaukee Bucks,78,Box Score,,"15,791",
"Sat, Feb 5, 2011",/boxscores/201102050MIN.html,8:30p,Denver Nuggets,113,Minnesota Timberwolves,100,Box Score,,"15,389",
"Sat, Feb 5, 2011",/boxscores/201102050UTA.html,9:00p,Oklahoma City Thunder,121,Utah Jazz,105,Box Score,,"19,711",
"Sat, Feb 5, 2011",/boxscores/201102050GSW.html,10:30p,Chicago Bulls,90,Golden State Warriors,101,Box Score,,"19,596",
"Sun, Feb 6, 2011",/boxscores/201102060MIA.html,12:00p,Los Angeles Clippers,79,Miami Heat,97,Box Score,,"19,702",
"Sun, Feb 6, 2011",/boxscores/201102060NJN.html,12:00p,Indiana Pacers,105,New Jersey Nets,86,Box Score,,"13,167",
"Sun, Feb 6, 2011",/boxscores/201102060NYK.html,12:00p,Philadelphia 76ers,103,New York Knicks,117,Box Score,,"19,763",
"Sun, Feb 6, 2011",/boxscores/201102060BOS.html,2:30p,Orlando Magic,80,Boston Celtics,91,Box Score,,"18,624",
"Mon, Feb 7, 2011",/boxscores/201102070CHA.html,7:00p,Boston Celtics,89,Charlotte Bobcats,94,Box Score,,"19,081",
"Mon, Feb 7, 2011",/boxscores/201102070MEM.html,8:00p,Los Angeles Lakers,93,Memphis Grizzlies,84,Box Score,,"18,119",
"Mon, Feb 7, 2011",/boxscores/201102070NOH.html,8:00p,Minnesota Timberwolves,104,New Orleans Hornets,92,Box Score,,"13,401",
"Mon, Feb 7, 2011",/boxscores/201102070DAL.html,8:30p,Cleveland Cavaliers,96,Dallas Mavericks,99,Box Score,,"19,875",
"Mon, Feb 7, 2011",/boxscores/201102070DEN.html,9:00p,Houston Rockets,108,Denver Nuggets,103,Box Score,,"14,595",
"Mon, Feb 7, 2011",/boxscores/201102070POR.html,10:00p,Chicago Bulls,103,Portland Trail Blazers,109,Box Score,,"20,534",
"Mon, Feb 7, 2011",/boxscores/201102070SAC.html,10:00p,Utah Jazz,107,Sacramento Kings,104,Box Score,,"11,509",
"Mon, Feb 7, 2011",/boxscores/201102070GSW.html,10:30p,Phoenix Suns,104,Golden State Warriors,92,Box Score,,"18,002",
"Tue, Feb 8, 2011",/boxscores/201102080ATL.html,7:00p,Philadelphia 76ers,117,Atlanta Hawks,83,Box Score,,"12,903",
"Tue, Feb 8, 2011",/boxscores/201102080ORL.html,7:00p,Los Angeles Clippers,85,Orlando Magic,101,Box Score,,"18,987",
"Tue, Feb 8, 2011",/boxscores/201102080DET.html,7:30p,San Antonio Spurs,100,Detroit Pistons,89,Box Score,,"16,132",
"Tue, Feb 8, 2011",/boxscores/201102080MIA.html,7:30p,Indiana Pacers,112,Miami Heat,117,Box Score,,"19,600",
"Tue, Feb 8, 2011",/boxscores/201102080MIL.html,8:00p,Toronto Raptors,74,Milwaukee Bucks,92,Box Score,,"11,975",
"Tue, Feb 8, 2011",/boxscores/201102080OKC.html,8:00p,Memphis Grizzlies,105,Oklahoma City Thunder,101,Box Score,OT,"17,868",
"Tue, Feb 8, 2011",/boxscores/201102080HOU.html,8:30p,Minnesota Timberwolves,112,Houston Rockets,108,Box Score,,"15,679",
"Wed, Feb 9, 2011",/boxscores/201102090CLE.html,7:00p,Detroit Pistons,103,Cleveland Cavaliers,94,Box Score,,"19,475",
"Wed, Feb 9, 2011",/boxscores/201102090IND.html,7:00p,Charlotte Bobcats,103,Indiana Pacers,104,Box Score,,"10,268",
"Wed, Feb 9, 2011",/boxscores/201102090NJN.html,7:00p,New Orleans Hornets,101,New Jersey Nets,103,Box Score,OT,"13,316",
"Wed, Feb 9, 2011",/boxscores/201102090PHI.html,7:00p,Orlando Magic,99,Philadelphia 76ers,95,Box Score,,"12,091",
"Wed, Feb 9, 2011",/boxscores/201102090TOR.html,7:00p,San Antonio Spurs,111,Toronto Raptors,100,Box Score,,"15,867",
"Wed, Feb 9, 2011",/boxscores/201102090WAS.html,7:00p,Milwaukee Bucks,85,Washington Wizards,100,Box Score,,"16,108",
"Wed, Feb 9, 2011",/boxscores/201102090NYK.html,7:30p,Los Angeles Clippers,116,New York Knicks,108,Box Score,,"19,763",
"Wed, Feb 9, 2011",/boxscores/201102090UTA.html,9:00p,Chicago Bulls,91,Utah Jazz,86,Box Score,,"19,911",
"Wed, Feb 9, 2011",/boxscores/201102090SAC.html,10:00p,Dallas Mavericks,102,Sacramento Kings,100,Box Score,,"12,310",
"Wed, Feb 9, 2011",/boxscores/201102090GSW.html,10:30p,Denver Nuggets,114,Golden State Warriors,116,Box Score,,"18,430",
"Thu, Feb 10, 2011",/boxscores/201102100BOS.html,8:00p,Los Angeles Lakers,92,Boston Celtics,86,Box Score,,"18,624",
"Thu, Feb 10, 2011",/boxscores/201102100PHO.html,9:00p,Golden State Warriors,88,Phoenix Suns,112,Box Score,,"16,731",
"Thu, Feb 10, 2011",/boxscores/201102100DEN.html,10:30p,Dallas Mavericks,120,Denver Nuggets,121,Box Score,,"16,273",
"Fri, Feb 11, 2011",/boxscores/201102110CHA.html,7:00p,New Jersey Nets,94,Charlotte Bobcats,89,Box Score,,"15,386",
"Fri, Feb 11, 2011",/boxscores/201102110IND.html,7:00p,Minnesota Timberwolves,105,Indiana Pacers,116,Box Score,,"12,559",
"Fri, Feb 11, 2011",/boxscores/201102110ORL.html,7:00p,New Orleans Hornets,99,Orlando Magic,93,Box Score,,"18,944",
"Fri, Feb 11, 2011",/boxscores/201102110PHI.html,7:00p,San Antonio Spurs,71,Philadelphia 76ers,77,Box Score,,"15,501",
"Fri, Feb 11, 2011",/boxscores/201102110TOR.html,7:00p,Portland Trail Blazers,102,Toronto Raptors,96,Box Score,,"15,625",
"Fri, Feb 11, 2011",/boxscores/201102110CLE.html,7:30p,Los Angeles Clippers,119,Cleveland Cavaliers,126,Box Score,OT,"20,562",
