,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
330,Stanley Johnson,PF,23.0,TOR,20.0,0.0,96.0,4.0,15.4,0.258,1.0,6.5,0.154,3.0,8.9,0.333,2.5,3.0,0.833,1.5,9.4,10.9,4.0,2.0,1.0,4.0,5.0,11.4,0.0,72.0,103.0
331,Tyler Johnson,SG,27.0,PHO,31.0,3.0,515.0,6.0,15.7,0.38,2.2,7.6,0.289,3.8,8.1,0.466,2.2,2.9,0.75,0.9,3.9,4.8,4.6,1.1,0.7,2.2,4.0,16.4,0.0,98.0,114.0
332,Nikola Jokic,C,24.0,DEN,64.0,64.0,2067.0,12.1,22.9,0.527,1.7,5.4,0.317,10.4,17.6,0.59,5.2,6.4,0.813,3.7,11.9,15.5,10.5,1.8,1.0,4.7,4.7,31.0,0.0,119.0,106.0
333,Damian Jones,C,24.0,ATL,55.0,27.0,887.0,6.4,9.4,0.68,0.1,0.5,0.222,6.3,8.9,0.704,3.3,4.4,0.738,3.9,6.9,10.8,1.8,1.4,2.1,1.5,7.8,16.1,0.0,138.0,113.0
334,Derrick Jones,SF,22.0,MIA,50.0,14.0,1219.0,6.3,12.4,0.503,1.2,4.8,0.256,5.0,7.6,0.661,3.5,4.5,0.779,2.2,6.2,8.5,2.2,2.1,1.4,1.1,4.5,17.3,0.0,123.0,108.0
335,Tyus Jones,PG,23.0,MEM,64.0,6.0,1212.0,7.5,16.2,0.463,1.8,4.6,0.383,5.7,11.6,0.495,1.5,2.0,0.736,0.3,3.6,4.0,10.9,2.2,0.2,2.1,1.6,18.3,0.0,117.0,112.0
336,DeAndre Jordan,C,31.0,BRK,55.0,5.0,1207.0,7.3,11.0,0.668,0.0,0.0,0.0,7.3,11.0,0.668,3.3,4.7,0.692,5.4,16.2,21.6,4.1,0.7,2.0,2.9,4.4,18.0,0.0,129.0,104.0
337,Cory Joseph,PG,28.0,SAC,64.0,22.0,1538.0,4.9,11.7,0.42,1.5,4.2,0.351,3.4,7.5,0.46,1.5,1.8,0.828,1.2,4.0,5.2,6.9,1.5,0.7,2.0,3.8,12.8,0.0,111.0,114.0
339,Mfiondu Kabengele,C,22.0,LAC,12.0,0.0,64.0,10.3,23.6,0.438,6.6,14.7,0.45,3.7,8.8,0.417,3.7,3.7,1.0,0.7,7.4,8.1,1.5,1.5,1.5,1.5,6.6,30.9,0.0,119.0,106.0
340,Frank Kaminsky,C,26.0,PHO,32.0,13.0,718.0,8.4,18.4,0.455,2.6,7.4,0.348,5.8,11.0,0.527,3.9,5.8,0.67,2.0,8.4,10.4,4.7,0.9,0.7,2.2,4.5,23.2,0.0,111.0,112.0
341,Enes Kanter,C,27.0,BOS,50.0,6.0,876.0,9.7,17.0,0.568,0.1,0.4,0.143,9.6,16.6,0.578,3.5,4.9,0.716,7.6,13.7,21.4,2.6,1.1,2.0,2.8,4.7,22.9,0.0,122.0,103.0
342,Luke Kennard,SG,23.0,DET,28.0,25.0,922.0,8.1,18.2,0.442,3.9,9.8,0.399,4.2,8.5,0.491,3.6,4.0,0.893,0.5,4.7,5.2,6.1,0.6,0.3,2.3,3.5,23.6,0.0,117.0,116.0
343,Stanton Kidd,SF,27.0,UTA,4.0,0.0,15.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,9.8,9.8,3.3,0.0,0.0,6.5,9.8,0.0,0.0,13.0,112.0
344,Michael Kidd-Gilchrist,PF-SF,26.0,TOT,21.0,0.0,231.0,4.1,12.9,0.317,1.1,4.3,0.25,3.0,8.6,0.35,1.9,2.4,0.818,2.6,9.2,11.8,2.8,0.4,1.1,2.8,6.9,11.2,0.0,84.0,113.0
345,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,0.0,160.0,5.6,16.6,0.34,1.6,5.3,0.294,4.1,11.3,0.361,2.2,2.8,0.778,2.8,8.1,10.9,3.1,0.0,0.9,2.2,5.6,15.0,0.0,91.0,115.0
346,Michael Kidd-Gilchrist,SF,26.0,DAL,9.0,0.0,71.0,0.7,4.8,0.143,0.0,2.0,0.0,0.7,2.7,0.25,1.4,1.4,1.0,2.0,11.6,13.6,2.0,1.4,1.4,4.1,9.6,2.7,0.0,56.0,107.0
347,Louis King,SF,20.0,DET,10.0,0.0,62.0,6.3,16.7,0.381,3.2,8.7,0.364,3.2,7.9,0.4,0.0,2.4,0.0,0.8,7.1,7.9,4.0,1.6,0.0,1.6,7.9,15.9,0.0,93.0,113.0
348,Maxi Kleber,C,28.0,DAL,64.0,20.0,1626.0,6.0,13.2,0.457,3.0,8.1,0.375,3.0,5.1,0.587,2.1,2.4,0.863,2.9,7.4,10.3,2.2,0.6,2.3,1.4,4.4,17.2,0.0,123.0,111.0
349,Brandon Knight,PG,28.0,TOT,24.0,2.0,429.0,6.6,18.2,0.363,5.0,14.2,0.352,1.6,4.0,0.4,1.9,3.3,0.586,0.3,3.8,4.1,7.2,1.1,0.3,4.0,4.1,20.2,0.0,99.0,117.0
350,Brandon Knight,PG,28.0,CLE,16.0,0.0,241.0,5.7,17.4,0.326,3.8,12.9,0.297,1.8,4.4,0.409,0.8,2.6,0.308,0.6,3.4,4.0,6.3,1.0,0.4,3.2,4.0,15.9,0.0,89.0,119.0
351,Brandon Knight,PG,28.0,DET,8.0,2.0,188.0,7.8,19.4,0.405,6.5,16.0,0.41,1.3,3.4,0.385,3.4,4.2,0.813,0.0,4.2,4.2,8.4,1.3,0.3,5.0,4.2,25.6,0.0,109.0,115.0
352,Kevin Knox,SF,20.0,NYK,63.0,4.0,1139.0,6.0,16.8,0.359,2.7,8.3,0.318,3.4,8.5,0.399,2.7,4.2,0.649,1.2,6.5,7.7,2.5,0.9,1.2,1.9,4.3,17.4,0.0,96.0,114.0
353,John Konchar,SG,23.0,MEM,14.0,0.0,158.0,6.5,10.0,0.647,1.2,2.7,0.444,5.3,7.4,0.72,0.3,0.6,0.5,5.3,8.3,13.6,5.6,2.1,0.9,1.8,1.8,14.5,0.0,141.0,109.0
354,Furkan Korkmaz,SG,22.0,PHI,63.0,12.0,1377.0,7.7,17.9,0.428,4.3,11.0,0.393,3.3,6.8,0.485,1.7,2.4,0.731,0.6,4.5,5.1,2.4,1.3,0.5,1.8,3.1,21.4,0.0,108.0,111.0
355,Luke Kornet,C,24.0,CHI,36.0,14.0,559.0,7.1,16.1,0.439,2.7,9.3,0.287,4.4,6.8,0.646,1.7,2.4,0.714,1.9,5.3,7.2,2.8,0.9,2.2,1.2,4.7,18.5,0.0,112.0,111.0
356,Kyle Korver,SF,38.0,MIL,50.0,0.0,833.0,6.1,14.2,0.429,4.7,11.4,0.415,1.4,2.9,0.481,1.5,1.9,0.824,0.8,4.9,5.7,3.3,1.2,0.7,2.3,3.7,18.4,0.0,112.0,105.0
357,Rodions Kurucs,PF,21.0,BRK,39.0,4.0,501.0,5.7,12.7,0.448,2.4,6.2,0.385,3.3,6.5,0.507,1.6,2.6,0.607,1.7,7.5,9.2,3.1,1.6,0.3,3.3,6.2,15.3,0.0,99.0,109.0
358,Kyle Kuzma,PF,24.0,LAL,53.0,7.0,1305.0,9.0,21.1,0.428,2.6,8.5,0.299,6.5,12.6,0.516,3.4,4.7,0.734,1.7,6.9,8.6,2.5,0.7,0.8,3.0,3.7,24.0,0.0,100.0,109.0
359,Skal Labissiere,C,23.0,POR,33.0,1.0,567.0,6.8,12.4,0.551,0.3,1.1,0.231,6.6,11.3,0.582,2.1,2.8,0.758,5.5,8.7,14.2,3.5,0.6,2.6,2.5,7.5,16.0,0.0,120.0,113.0
360,Jeremy Lamb,SG,27.0,IND,46.0,42.0,1291.0,8.2,18.1,0.451,2.0,6.0,0.335,6.2,12.1,0.508,3.5,4.2,0.836,0.9,6.6,7.5,3.6,2.1,0.8,1.9,3.9,21.8,0.0,108.0,108.0
361,Romeo Langford,SG,20.0,BOS,26.0,1.0,288.0,4.0,10.1,0.4,0.8,3.7,0.227,3.2,6.4,0.5,2.7,3.9,0.696,2.2,3.0,5.2,1.0,1.3,1.0,1.5,4.7,11.6,0.0,102.0,110.0
362,Zach LaVine,SG,24.0,CHI,60.0,60.0,2085.0,12.4,27.7,0.45,4.2,11.2,0.38,8.2,16.5,0.497,6.2,7.7,0.802,0.9,5.7,6.7,5.9,2.0,0.6,4.8,3.0,35.3,0.0,106.0,110.0
364,Vic Law,SF,24.0,ORL,5.0,0.0,9.0,0.0,16.3,0.0,0.0,5.4,0.0,0.0,10.9,0.0,0.0,10.9,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
365,Jake Layman,PF,25.0,MIN,22.0,2.0,488.0,7.4,16.5,0.448,2.2,6.7,0.329,5.2,9.9,0.529,2.1,2.9,0.733,1.3,3.8,5.1,1.4,1.6,1.0,2.1,4.0,19.1,0.0,101.0,114.0
366,T.J. Leaf,PF,22.0,IND,25.0,1.0,193.0,7.6,17.4,0.435,1.3,3.5,0.357,6.3,13.9,0.455,1.8,3.0,0.583,5.3,10.9,16.2,1.5,2.0,0.8,1.8,4.5,18.2,0.0,103.0,105.0
367,Jalen Lecque,PG,19.0,PHO,4.0,0.0,26.0,7.3,18.2,0.4,0.0,7.3,0.0,7.3,10.9,0.667,3.6,3.6,1.0,0.0,0.0,0.0,3.6,0.0,0.0,1.8,3.6,18.2,0.0,94.0,120.0
368,Courtney Lee,SG,34.0,DAL,22.0,7.0,303.0,5.9,12.0,0.493,3.2,7.4,0.435,2.7,4.6,0.586,0.6,0.8,0.8,1.1,3.8,5.0,1.8,2.6,0.8,1.8,5.0,15.7,0.0,116.0,110.0
369,Damion Lee,SG,27.0,GSW,48.0,35.0,1392.0,7.2,17.4,0.418,2.9,8.0,0.355,4.4,9.3,0.472,3.7,4.3,0.871,1.1,6.9,8.0,4.5,1.7,0.2,2.3,3.9,21.1,0.0,108.0,114.0
370,Alex Len,C,26.0,TOT,49.0,9.0,895.0,8.8,15.8,0.556,0.7,2.9,0.25,8.1,12.9,0.626,3.0,4.8,0.637,5.0,10.4,15.4,2.5,1.2,2.4,2.6,6.0,21.4,0.0,116.0,111.0
371,Alex Len,C,26.0,ATL,40.0,9.0,745.0,8.9,16.3,0.546,0.9,3.5,0.25,8.0,12.8,0.627,3.2,5.1,0.63,4.3,10.1,14.4,2.6,1.3,2.1,2.4,5.8,21.8,0.0,115.0,112.0
372,Alex Len,C,26.0,SAC,9.0,0.0,150.0,8.5,13.7,0.619,0.0,0.0,0.0,8.5,13.7,0.619,2.3,3.3,0.7,8.5,12.4,20.8,1.6,0.7,4.2,3.6,6.8,19.2,0.0,120.0,106.0
373,Kawhi Leonard,SF,28.0,LAC,50.0,50.0,1618.0,13.6,29.2,0.466,3.1,8.4,0.366,10.5,20.8,0.506,9.0,10.1,0.888,1.5,9.2,10.7,7.2,2.6,0.9,4.1,2.8,39.2,0.0,116.0,104.0
374,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,5.7,11.0,0.52,2.5,5.9,0.429,3.2,5.1,0.625,0.8,1.3,0.654,1.3,10.9,12.3,2.6,0.6,0.7,1.7,5.1,14.8,0.0,117.0,110.0
375,Caris LeVert,SG,25.0,BRK,38.0,24.0,1094.0,10.6,25.5,0.414,3.0,7.8,0.381,7.6,17.7,0.429,4.9,6.8,0.72,1.6,4.9,6.6,6.7,1.8,0.3,4.2,3.1,29.0,0.0,101.0,110.0
376,Damian Lillard,PG,29.0,POR,57.0,57.0,2100.0,11.9,26.0,0.457,5.0,12.8,0.393,6.9,13.2,0.519,8.7,9.8,0.887,0.7,4.9,5.6,10.1,1.3,0.4,3.8,2.2,37.5,0.0,124.0,117.0
377,Nassir Little,PF,19.0,POR,47.0,5.0,571.0,5.4,12.4,0.436,1.2,4.8,0.241,4.3,7.6,0.56,2.2,3.5,0.619,2.6,6.3,8.9,1.8,1.1,1.2,1.3,6.0,14.2,0.0,108.0,115.0
378,Kevon Looney,C,23.0,GSW,20.0,4.0,262.0,5.3,14.4,0.367,0.2,2.6,0.071,5.1,11.9,0.431,1.6,2.2,0.75,5.1,6.9,12.0,3.7,2.2,1.1,2.2,6.2,12.4,0.0,94.0,112.0
379,Brook Lopez,C,31.0,MIL,61.0,60.0,1622.0,6.9,16.1,0.427,2.4,8.0,0.296,4.5,8.1,0.557,2.8,3.4,0.81,1.2,6.5,7.7,2.7,1.2,4.2,1.8,4.1,18.9,0.0,106.0,99.0
380,Robin Lopez,C,31.0,MIL,60.0,4.0,862.0,7.3,14.5,0.502,1.7,5.1,0.344,5.5,9.4,0.588,1.2,2.3,0.535,2.8,5.0,7.7,2.2,0.5,2.2,2.9,4.2,17.5,0.0,104.0,104.0
381,Kevin Love,PF,31.0,CLE,55.0,55.0,1743.0,9.0,19.8,0.453,4.0,10.5,0.382,5.0,9.3,0.533,5.1,6.0,0.85,1.5,13.5,15.0,4.8,0.9,0.5,3.8,2.5,27.1,0.0,113.0,113.0
382,Kyle Lowry,PG,33.0,TOR,52.0,52.0,1901.0,7.8,18.6,0.417,3.8,10.8,0.354,3.9,7.8,0.505,6.4,7.4,0.861,0.8,5.5,6.3,10.0,1.8,0.6,3.9,4.2,25.8,0.0,117.0,107.0
383,Timothe Luwawu-Cabarrot,SG,24.0,BRK,38.0,0.0,645.0,5.4,13.2,0.408,2.7,7.5,0.363,2.6,5.7,0.468,3.7,4.5,0.836,1.7,4.9,6.5,1.7,1.0,0.4,2.3,5.8,17.2,0.0,108.0,111.0
384,Trey Lyles,PF,24.0,SAS,62.0,52.0,1239.0,5.7,12.9,0.443,2.4,6.2,0.379,3.4,6.7,0.503,1.3,1.7,0.733,2.7,10.9,13.6,2.6,1.0,1.0,1.5,3.7,15.1,0.0,112.0,113.0
385,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,3.5,10.5,0.333,3.5,7.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,3.5,10.5,0.0,65.0,118.0
387,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
388,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,6.4,19.3,0.333,1.3,5.1,0.25,5.1,14.1,0.364,1.3,2.6,0.5,1.3,6.4,7.7,6.4,3.9,1.3,6.4,5.1,15.4,0.0,71.0,104.0
389,Ian Mahinmi,C,33.0,WAS,38.0,35.0,808.0,6.0,12.1,0.495,0.3,1.5,0.192,5.7,10.6,0.538,4.0,6.5,0.619,4.5,8.1,12.6,2.8,1.8,2.5,2.6,6.6,16.3,0.0,110.0,112.0
390,Thon Maker,C,22.0,DET,59.0,13.0,759.0,5.7,11.9,0.478,1.3,3.9,0.333,4.4,8.0,0.548,4.7,7.0,0.667,3.4,7.3,10.6,2.7,1.6,2.5,2.9,6.3,17.4,0.0,111.0,110.0
391,Terance Mann,SG,23.0,LAC,35.0,6.0,271.0,3.8,9.4,0.407,0.5,2.1,0.25,3.3,7.3,0.452,1.6,2.1,0.75,0.7,5.0,5.7,6.6,1.4,0.9,2.4,6.3,9.7,0.0,101.0,109.0
392,Boban Marjanovic,C,31.0,DAL,35.0,1.0,297.0,13.4,24.0,0.558,0.7,2.4,0.267,12.7,21.5,0.591,4.7,6.4,0.744,7.2,14.8,22.0,2.0,0.8,1.1,3.8,7.2,32.1,0.0,116.0,107.0
393,Lauri Markkanen,PF,22.0,CHI,49.0,49.0,1464.0,8.1,19.0,0.424,3.5,10.1,0.344,4.6,8.9,0.515,4.1,5.0,0.824,1.9,8.3,10.2,2.4,1.3,0.8,2.6,3.1,23.7,0.0,108.0,110.0
394,Caleb Martin,SF,24.0,CHO,17.0,1.0,282.0,5.9,12.8,0.458,3.0,5.5,0.548,2.8,7.3,0.39,1.6,2.3,0.692,1.6,3.9,5.5,3.5,1.4,1.2,2.5,5.7,16.3,0.0,110.0,115.0
395,Cody Martin,SF,24.0,CHO,47.0,2.0,870.0,4.9,11.6,0.426,1.0,4.4,0.237,3.9,7.2,0.54,2.4,3.7,0.646,2.1,6.6,8.6,5.3,2.2,0.5,2.4,4.4,13.3,0.0,104.0,112.0
396,Jeremiah Martin,PG,23.0,BRK,3.0,0.0,16.0,3.0,14.8,0.2,0.0,3.0,0.0,3.0,11.9,0.25,0.0,0.0,0.0,0.0,5.9,5.9,5.9,3.0,3.0,0.0,0.0,5.9,0.0,66.0,104.0
397,Kelan Martin,SF,24.0,MIN,31.0,4.0,495.0,6.7,17.0,0.392,2.3,9.0,0.26,4.3,8.0,0.541,2.8,2.9,0.968,1.1,7.9,9.0,2.2,0.7,0.8,1.9,4.8,18.5,0.0,100.0,114.0
398,Frank Mason,PG,25.0,MIL,6.0,0.0,53.0,4.3,16.4,0.263,1.7,8.6,0.2,2.6,7.8,0.333,1.7,3.4,0.5,2.6,4.3,6.9,9.5,1.7,0.0,5.2,3.4,12.1,0.0,80.0,105.0
399,Garrison Mathews,SG,23.0,WAS,17.0,0.0,219.0,4.9,11.3,0.434,3.8,9.4,0.409,1.1,1.9,0.556,6.2,6.8,0.906,1.3,3.8,5.1,2.1,1.7,0.2,1.7,6.4,19.8,0.0,132.0,118.0
400,Wesley Matthews,SG,33.0,MIL,62.0,62.0,1529.0,4.8,12.0,0.397,3.0,8.3,0.365,1.7,3.7,0.468,1.4,1.9,0.762,0.6,4.2,4.8,2.7,1.1,0.3,1.2,2.7,14.0,0.0,109.0,106.0
401,Patrick McCaw,SF,24.0,TOR,37.0,12.0,908.0,3.5,8.5,0.414,1.2,3.7,0.324,2.3,4.8,0.484,0.7,0.9,0.722,1.0,3.5,4.5,4.2,2.0,0.2,1.5,3.2,8.9,0.0,105.0,108.0
402,CJ McCollum,SG,28.0,POR,61.0,61.0,2193.0,11.7,25.9,0.453,3.7,9.8,0.381,8.0,16.1,0.497,2.6,3.5,0.747,0.9,4.5,5.4,5.7,1.0,0.8,2.5,3.4,29.8,0.0,110.0,117.0
403,T.J. McConnell,PG,27.0,IND,62.0,3.0,1173.0,7.7,14.9,0.518,0.2,0.6,0.333,7.5,14.3,0.526,1.2,1.5,0.833,1.3,5.4,6.7,13.0,1.8,0.5,3.6,2.8,16.9,0.0,113.0,109.0
404,Jalen McDaniels,PF,22.0,CHO,15.0,0.0,264.0,6.1,12.7,0.478,1.5,4.4,0.348,4.5,8.3,0.545,2.3,2.8,0.8,2.8,8.3,11.2,2.1,1.5,0.6,1.5,6.4,15.9,0.0,115.0,112.0
405,Doug McDermott,PF,28.0,IND,62.0,0.0,1242.0,9.5,19.3,0.491,4.6,10.4,0.445,4.8,8.9,0.544,1.7,2.0,0.827,0.9,5.2,6.1,2.7,0.4,0.2,1.6,4.2,25.2,0.0,118.0,113.0
406,JaVale McGee,C,32.0,LAL,60.0,60.0,1006.0,8.5,13.1,0.644,0.1,0.3,0.5,8.3,12.9,0.647,2.3,3.5,0.653,5.2,11.4,16.6,1.6,1.4,4.3,2.2,6.7,19.4,0.0,126.0,100.0
408,Rodney McGruder,SG,28.0,LAC,49.0,3.0,728.0,3.9,9.8,0.395,1.4,5.0,0.286,2.5,4.9,0.507,0.8,1.7,0.5,1.6,6.3,8.0,1.9,1.4,0.5,1.4,4.3,10.0,0.0,99.0,108.0
409,Alfonzo McKinnie,SF,27.0,CLE,39.0,1.0,571.0,6.0,14.0,0.433,1.2,5.4,0.222,4.9,8.6,0.564,1.7,2.5,0.69,2.9,6.5,9.4,1.2,1.9,0.6,2.1,6.0,15.0,0.0,99.0,115.0
410,Jordan McLaughlin,PG,23.0,MIN,29.0,2.0,571.0,6.9,14.1,0.489,2.4,6.1,0.387,4.6,8.0,0.566,2.0,3.0,0.676,0.5,3.3,3.8,9.9,2.8,0.3,2.5,2.5,18.2,0.0,121.0,113.0
411,Ben McLemore,SG,26.0,HOU,62.0,19.0,1427.0,6.7,15.2,0.442,4.9,12.6,0.392,1.8,2.6,0.688,1.5,2.0,0.758,0.7,3.9,4.5,1.7,1.2,0.4,1.5,4.2,20.0,0.0,118.0,114.0
412,Jordan McRae,SG,28.0,TOT,36.0,4.0,757.0,9.0,21.9,0.411,2.8,7.6,0.366,6.2,14.3,0.435,5.0,6.6,0.757,1.1,6.1,7.3,5.6,1.3,1.0,2.7,4.5,25.8,0.0,106.0,116.0
413,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,9.5,22.6,0.42,2.9,7.6,0.377,6.6,15.1,0.441,4.6,5.9,0.771,1.2,6.2,7.4,5.9,1.4,1.1,2.7,4.4,26.4,0.0,106.0,116.0
414,Jordan McRae,SG,28.0,DEN,4.0,0.0,32.0,3.1,9.3,0.333,3.1,6.2,0.5,0.0,3.1,0.0,4.6,6.2,0.75,1.5,6.2,7.7,6.2,3.1,1.5,0.0,3.1,13.9,0.0,144.0,106.0
415,Jordan McRae,SG,28.0,DET,3.0,0.0,71.0,6.9,20.8,0.333,2.1,9.0,0.231,4.8,11.8,0.412,9.7,13.9,0.7,0.0,5.5,5.5,2.8,0.0,0.0,3.5,6.2,25.6,0.0,93.0,118.0
416,Nicolo Melli,C,29.0,NOP,52.0,6.0,889.0,6.4,14.4,0.442,3.4,9.4,0.361,3.0,5.1,0.592,2.3,3.1,0.733,1.9,6.2,8.2,3.5,1.6,1.0,2.2,5.5,18.5,0.0,114.0,112.0
417,De'Anthony Melton,PG,21.0,MEM,51.0,7.0,985.0,6.9,16.3,0.423,1.7,5.3,0.324,5.2,11.0,0.47,4.1,5.0,0.821,1.7,7.2,8.8,7.2,3.0,0.8,3.7,4.3,19.6,0.0,105.0,107.0
418,Chimezie Metu,PF,22.0,SAS,16.0,0.0,73.0,13.2,23.0,0.571,0.0,0.7,0.0,13.2,22.4,0.588,3.9,5.3,0.75,6.6,10.5,17.1,3.9,0.7,2.6,3.3,2.6,30.3,0.0,117.0,112.0
419,Khris Middleton,SF,28.0,MIL,55.0,52.0,1653.0,11.7,23.5,0.499,3.7,8.8,0.418,8.0,14.7,0.547,4.9,5.4,0.908,1.1,8.3,9.4,6.2,1.4,0.2,3.1,3.4,32.0,0.0,119.0,103.0
420,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,5.1,7.7,0.667,0.0,0.0,0.0,5.1,7.7,0.667,5.1,5.1,1.0,5.1,12.8,18.0,0.0,0.0,0.0,0.0,12.8,15.4,0.0,173.0,113.0
421,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,5.5,17.1,0.322,3.2,10.1,0.314,2.3,7.0,0.333,4.3,5.8,0.75,1.2,2.3,3.5,3.5,2.9,1.2,1.2,4.1,18.6,0.0,103.0,115.0
422,Malcolm Miller,SF,26.0,TOR,25.0,1.0,125.0,3.1,9.2,0.333,2.3,7.3,0.316,0.8,1.9,0.4,0.4,2.3,0.167,0.4,5.0,5.3,3.1,1.5,0.8,1.1,4.6,8.8,0.0,91.0,108.0
423,Patty Mills,PG,31.0,SAS,62.0,1.0,1411.0,8.2,19.4,0.424,5.0,13.2,0.377,3.3,6.3,0.522,3.2,3.7,0.861,0.6,2.7,3.3,3.7,1.8,0.2,1.7,3.2,24.6,0.0,114.0,117.0
424,Paul Millsap,PF,34.0,DEN,43.0,40.0,1041.0,8.7,17.8,0.487,2.2,4.9,0.442,6.5,12.9,0.504,5.0,5.9,0.84,4.1,7.9,12.0,3.2,1.8,1.3,2.8,5.8,24.5,0.0,118.0,108.0
425,Shake Milton,SG,23.0,PHI,31.0,15.0,584.0,8.6,17.1,0.5,3.9,8.5,0.461,4.7,8.6,0.538,3.2,4.1,0.776,0.9,4.7,5.7,5.6,1.5,0.5,3.0,5.5,24.2,0.0,118.0,110.0
426,Donovan Mitchell,SG,23.0,UTA,63.0,63.0,2165.0,12.6,27.8,0.453,3.5,9.6,0.364,9.1,18.2,0.501,5.6,6.5,0.859,1.0,5.2,6.2,5.9,1.5,0.3,3.8,3.5,34.3,0.0,110.0,111.0
427,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,6.8,18.1,0.375,2.3,12.5,0.182,4.5,5.7,0.8,0.0,0.0,0.0,0.0,6.8,6.8,7.9,1.1,1.1,2.3,1.1,15.9,0.0,94.0,109.0
428,Adam Mokoka,SG,21.0,CHI,11.0,0.0,112.0,5.2,12.0,0.429,2.6,6.4,0.4,2.6,5.6,0.462,0.9,1.7,0.5,3.0,1.3,4.3,1.7,1.7,0.0,0.9,7.3,13.8,0.0,115.0,114.0
429,Malik Monk,SG,21.0,CHO,55.0,1.0,1169.0,9.1,20.9,0.434,2.5,8.7,0.284,6.6,12.2,0.542,3.5,4.3,0.82,1.2,5.6,6.7,4.9,1.1,0.7,3.3,3.2,24.1,0.0,102.0,115.0
430,Matt Mooney,SG,22.0,CLE,3.0,0.0,6.0,8.1,16.2,0.5,0.0,8.1,0.0,8.1,8.1,1.0,0.0,0.0,0.0,0.0,8.1,8.1,8.1,8.1,8.1,0.0,8.1,16.2,0.0,122.0,90.0
432,E'Twaun Moore,SG,30.0,NOP,51.0,5.0,958.0,8.4,19.8,0.424,2.9,7.7,0.375,5.5,12.1,0.456,1.4,2.1,0.674,1.4,4.5,5.9,3.5,1.4,0.5,1.8,3.7,21.1,0.0,104.0,114.0
433,Ja Morant,PG,20.0,MEM,58.0,58.0,1736.0,10.4,21.1,0.492,1.3,3.6,0.373,9.0,17.5,0.517,5.3,6.9,0.77,1.2,4.3,5.5,10.9,1.4,0.4,5.0,2.3,27.4,0.0,110.0,113.0
434,Juwan Morgan,PF,22.0,UTA,16.0,0.0,74.0,5.9,11.2,0.529,0.7,3.3,0.2,5.3,7.9,0.667,0.0,0.0,0.0,3.3,9.2,12.5,1.3,0.0,0.7,2.0,4.6,12.5,0.0,108.0,111.0
435,Marcus Morris,SF-PF,30.0,TOT,54.0,54.0,1705.0,9.1,21.2,0.432,3.7,9.1,0.408,5.4,12.1,0.449,4.9,5.9,0.822,1.5,6.4,7.9,2.1,1.2,0.8,2.5,4.5,26.9,0.0,110.0,113.0
436,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,9.9,22.4,0.442,4.1,9.3,0.439,5.8,13.1,0.444,5.7,7.0,0.823,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.6,0.0,114.0,114.0
437,Marcus Morris,PF,30.0,LAC,11.0,11.0,318.0,6.1,16.3,0.373,2.2,8.4,0.263,3.9,7.9,0.491,1.2,1.5,0.8,0.7,5.8,6.5,2.4,1.2,1.5,2.2,4.4,15.6,0.0,91.0,108.0
438,Markieff Morris,PF,30.0,TOT,51.0,16.0,1091.0,8.5,19.0,0.447,3.6,9.4,0.388,4.9,9.6,0.505,2.9,3.7,0.783,1.4,7.3,8.7,3.3,1.2,0.6,3.3,5.3,23.5,0.0,105.0,113.0
439,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,8.7,19.4,0.45,3.7,9.4,0.397,5.0,10.0,0.5,3.0,3.9,0.772,1.2,7.4,8.6,3.4,1.3,0.5,3.5,5.2,24.2,0.0,104.0,113.0
440,Markieff Morris,PF,30.0,LAL,7.0,0.0,103.0,6.5,15.7,0.412,2.8,9.2,0.3,3.7,6.5,0.571,1.8,1.8,1.0,3.2,6.0,9.2,1.8,0.5,1.4,1.8,6.5,17.5,0.0,109.0,109.0
441,Monte Morris,PG,24.0,DEN,64.0,8.0,1385.0,7.9,17.0,0.462,1.9,5.0,0.376,6.0,12.0,0.499,1.8,2.2,0.823,0.7,3.3,4.0,8.2,1.9,0.6,1.6,2.3,19.5,0.0,118.0,112.0
