,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,Cuttino Mobley,SG,28.0,HOU,80.0,80.0,3229.0,5.1,12.1,0.426,1.8,4.7,0.39,3.3,7.4,0.448,2.0,2.4,0.811,0.4,3.6,4.0,2.9,1.2,0.4,2.0,2.0,14.0
367,Nazr Mohammed,C,26.0,TOT,80.0,24.0,1611.0,5.5,10.5,0.521,0.0,0.0,0.0,5.5,10.5,0.521,2.2,3.8,0.592,4.0,6.6,10.6,0.8,1.2,1.2,2.1,4.4,13.2
368,Nazr Mohammed,C,26.0,ATL,53.0,1.0,938.0,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.7,0.493,2.6,4.2,0.627,3.9,6.4,10.2,0.8,0.8,1.0,2.1,4.3,13.2
369,Nazr Mohammed,C,26.0,NYK,27.0,23.0,673.0,5.8,10.3,0.563,0.0,0.0,0.0,5.8,10.3,0.563,1.7,3.2,0.525,4.1,7.0,11.1,0.9,1.8,1.3,2.2,4.4,13.2
370,Jerome Moiso,PF,25.0,TOR,35.0,1.0,417.0,3.5,7.3,0.476,0.0,0.1,0.0,3.5,7.2,0.482,1.9,3.3,0.579,3.5,6.2,9.8,0.7,1.5,1.0,2.2,3.6,8.8
371,Mikki Moore,PF-C,28.0,TOT,32.0,0.0,395.0,4.6,9.0,0.505,0.0,0.0,0.0,4.6,9.0,0.505,2.7,3.2,0.857,2.6,5.0,7.7,1.7,0.6,1.2,2.0,5.9,11.8
372,Mikki Moore,C,28.0,NJN,4.0,0.0,10.0,3.6,18.0,0.2,0.0,0.0,0.0,3.6,18.0,0.2,0.0,0.0,0.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,3.6,7.2
373,Mikki Moore,PF,28.0,UTA,28.0,0.0,385.0,4.6,8.8,0.521,0.0,0.0,0.0,4.6,8.8,0.521,2.8,3.3,0.857,2.6,5.0,7.7,1.8,0.7,1.2,2.1,6.0,12.0
375,Alonzo Mourning*,C,33.0,NJN,12.0,0.0,215.0,5.5,11.9,0.465,0.0,0.0,0.0,5.5,11.9,0.465,5.0,5.7,0.882,1.3,3.2,4.5,1.3,0.3,1.0,1.7,5.4,16.1
376,Troy Murphy,PF,23.0,GSW,28.0,0.0,610.0,6.3,14.3,0.44,0.3,1.0,0.294,6.0,13.3,0.451,3.5,4.7,0.75,2.8,7.4,10.2,1.2,0.7,1.0,2.0,3.4,16.5
377,Lamond Murray,SF,30.0,TOR,33.0,4.0,518.0,5.3,14.9,0.353,1.5,4.2,0.35,3.8,10.8,0.355,1.7,2.4,0.686,1.0,5.3,6.3,1.9,1.0,0.5,2.6,3.3,13.7
378,Ronald Murray,PG,24.0,SEA,82.0,18.0,2021.0,6.9,16.3,0.425,1.2,4.1,0.293,5.7,12.2,0.469,3.0,4.2,0.715,0.8,2.8,3.6,3.7,1.4,0.5,2.7,2.8,18.0
379,Tracy Murray,SF,32.0,POR,7.0,0.0,35.0,3.1,12.3,0.25,2.1,5.1,0.4,1.0,7.2,0.143,0.0,1.0,0.0,3.1,2.1,5.1,1.0,1.0,0.0,2.1,3.1,8.2
380,Dikembe Mutombo*,C,37.0,NYK,65.0,56.0,1494.0,3.4,7.1,0.478,0.0,0.0,0.0,3.4,7.1,0.478,2.0,2.9,0.681,3.5,7.0,10.5,0.6,0.4,3.0,1.3,3.4,8.7
381,Mamadou N'Diaye,C,28.0,TOT,28.0,1.0,366.0,2.7,6.8,0.391,0.0,0.0,0.0,2.7,6.8,0.391,4.3,5.8,0.746,4.2,6.8,11.0,0.0,0.8,2.5,1.8,5.8,9.6
382,Mamadou N'Diaye,C,28.0,DAL,3.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,5.1,5.1,5.1,0.0
383,Mamadou N'Diaye,C,28.0,ATL,25.0,1.0,359.0,2.7,6.8,0.397,0.0,0.0,0.0,2.7,6.8,0.397,4.4,5.9,0.746,4.3,6.8,11.1,0.0,0.8,2.4,1.7,5.8,9.8
384,Bostjan Nachbar,SF,23.0,HOU,45.0,3.0,516.0,3.3,9.2,0.356,1.6,4.4,0.365,1.7,4.8,0.348,1.5,2.0,0.724,0.6,4.3,4.9,2.1,1.0,1.0,1.6,5.0,9.6
385,Lee Nailon,PF-SF,28.0,TOT,57.0,4.0,780.0,6.8,15.1,0.45,0.0,0.1,0.0,6.8,15.0,0.454,2.2,2.7,0.81,3.0,3.6,6.6,1.8,0.7,0.4,2.1,4.3,15.7
386,Lee Nailon,PF,28.0,ATL,27.0,0.0,300.0,7.6,16.6,0.457,0.0,0.0,0.0,7.6,16.6,0.457,1.9,2.3,0.842,3.1,4.4,7.6,2.0,1.2,0.8,2.9,5.8,17.0
387,Lee Nailon,SF,28.0,ORL,8.0,0.0,83.0,4.8,11.7,0.407,0.0,0.0,0.0,4.8,11.7,0.407,3.0,3.9,0.778,3.5,2.6,6.1,1.7,0.4,0.0,0.0,3.9,12.6
388,Lee Nailon,SF,28.0,CLE,22.0,4.0,397.0,6.6,14.7,0.451,0.0,0.3,0.0,6.6,14.4,0.459,2.2,2.7,0.8,2.7,3.3,6.0,1.5,0.4,0.1,1.9,3.3,15.4
389,Eduardo Najera,SF,27.0,DAL,58.0,7.0,720.0,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.443,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8
390,Steve Nash*,PG,29.0,DAL,78.0,78.0,2612.0,5.5,11.6,0.47,1.4,3.5,0.405,4.0,8.1,0.498,3.2,3.5,0.916,0.8,2.4,3.2,9.5,0.9,0.1,2.9,1.9,15.5
391,Rasho Nesterovic,C,27.0,SAS,82.0,82.0,2353.0,5.0,10.7,0.469,0.0,0.0,0.0,5.0,10.7,0.469,0.8,1.7,0.474,3.9,5.8,9.7,1.7,0.8,2.5,1.6,3.8,10.9
392,Ira Newble,SF,29.0,CLE,64.0,25.0,1245.0,3.1,8.0,0.391,0.1,0.5,0.105,3.1,7.4,0.412,1.0,1.3,0.783,1.9,2.6,4.5,2.1,0.7,0.5,1.6,3.2,7.3
393,Moochie Norris,PG,30.0,TOT,66.0,0.0,847.0,3.4,9.2,0.369,0.9,2.5,0.345,2.6,6.8,0.377,2.3,3.0,0.761,0.4,2.3,2.8,5.1,1.9,0.2,2.7,2.2,9.9
394,Moochie Norris,PG,30.0,HOU,30.0,0.0,401.0,2.4,7.8,0.31,0.7,2.1,0.348,1.7,5.7,0.297,1.6,2.2,0.75,0.2,2.5,2.7,4.3,1.4,0.2,2.7,1.4,7.2
395,Moochie Norris,PG,30.0,NYK,36.0,0.0,446.0,4.3,10.5,0.408,1.0,2.8,0.343,3.3,7.7,0.432,2.9,3.8,0.766,0.6,2.2,2.8,5.9,2.3,0.2,2.7,2.8,12.4
396,Dirk Nowitzki,C,25.0,DAL,77.0,77.0,2915.0,7.5,16.2,0.462,1.2,3.6,0.341,6.2,12.6,0.496,4.6,5.2,0.877,1.1,7.2,8.3,2.6,1.1,1.3,1.7,2.7,20.7
397,Jermaine O'Neal,PF,25.0,IND,78.0,78.0,2788.0,7.9,18.1,0.434,0.0,0.2,0.111,7.8,17.8,0.438,4.5,5.9,0.757,2.5,7.6,10.0,2.1,0.8,2.6,2.3,3.2,20.2
398,Shaquille O'Neal*,C,31.0,LAL,67.0,67.0,2464.0,8.1,13.9,0.584,0.0,0.0,0.0,8.1,13.9,0.584,4.8,9.9,0.49,3.6,7.6,11.2,2.9,0.5,2.4,2.8,3.3,21.0
399,Charles Oakley,PF,40.0,HOU,7.0,0.0,25.0,2.9,8.6,0.333,0.0,0.0,0.0,2.9,8.6,0.333,7.2,8.6,0.833,0.0,7.2,7.2,2.9,0.0,0.0,1.4,11.5,13.0
400,Lamar Odom,PF,24.0,MIA,80.0,80.0,3003.0,5.8,13.5,0.43,0.7,2.5,0.298,5.1,11.1,0.46,4.1,5.5,0.742,1.9,7.4,9.3,3.9,1.0,0.9,2.8,3.3,16.4
401,Mehmet Okur,PF,24.0,DET,71.0,33.0,1580.0,5.7,12.3,0.463,0.4,1.1,0.375,5.3,11.3,0.472,3.7,4.8,0.775,3.6,5.9,9.6,1.6,0.8,1.4,2.3,3.1,15.5
403,Kevin Ollie,PG,31.0,CLE,82.0,7.0,1401.0,2.4,6.6,0.37,0.1,0.2,0.444,2.3,6.4,0.367,3.8,4.5,0.835,0.6,3.8,4.4,6.0,1.3,0.2,2.1,3.1,8.8
404,Michael Olowokandi,C,28.0,MIN,43.0,25.0,925.0,4.7,11.1,0.425,0.0,0.0,0.0,4.7,11.1,0.425,1.4,2.4,0.59,3.0,6.5,9.5,0.9,0.6,2.6,2.1,5.3,10.8
405,Greg Ostertag,C,30.0,UTA,78.0,51.0,2153.0,3.5,7.3,0.476,0.0,0.0,0.0,3.5,7.3,0.477,1.9,3.3,0.579,3.7,6.0,9.7,2.1,0.5,2.3,1.7,3.8,8.8
406,Bo Outlaw,PF,32.0,MEM,82.0,1.0,1606.0,3.6,7.0,0.51,0.0,0.1,0.0,3.6,6.9,0.516,1.4,2.6,0.526,2.8,4.9,7.7,2.0,1.6,1.6,1.5,3.8,8.5
407,Travis Outlaw,PF,19.0,POR,8.0,0.0,19.0,5.7,13.3,0.429,0.0,0.0,0.0,5.7,13.3,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0.0,1.9,1.9,15.2
408,Doug Overton,PG,34.0,TOT,61.0,11.0,1033.0,3.5,8.5,0.404,0.1,0.8,0.13,3.3,7.7,0.432,0.8,1.1,0.742,0.6,2.4,3.0,4.8,0.9,0.1,2.0,3.1,7.8
409,Doug Overton,PG,34.0,NJN,6.0,0.0,22.0,4.9,13.1,0.375,0.0,0.0,0.0,4.9,13.1,0.375,3.3,3.3,1.0,0.0,1.6,1.6,6.5,1.6,0.0,3.3,6.5,13.1
410,Doug Overton,PG,34.0,LAC,55.0,11.0,1011.0,3.4,8.4,0.405,0.1,0.8,0.13,3.3,7.6,0.435,0.7,1.0,0.724,0.6,2.5,3.0,4.8,0.9,0.1,2.0,3.0,7.7
411,Zaza Pachulia,C,19.0,ORL,59.0,2.0,664.0,3.7,9.5,0.389,0.0,0.0,0.0,3.7,9.5,0.389,3.1,4.9,0.644,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5
412,Robert Pack,PG,34.0,NJN,26.0,0.0,220.0,3.6,8.5,0.423,0.0,0.0,0.0,3.6,8.5,0.423,0.8,1.0,0.833,0.7,2.3,2.9,4.4,2.0,0.2,2.6,3.3,8.0
413,Scott Padgett,PF,27.0,HOU,58.0,5.0,547.0,4.9,11.0,0.443,1.8,4.3,0.431,3.0,6.7,0.451,1.6,2.1,0.75,3.0,6.1,9.1,1.5,0.8,0.9,1.4,4.8,13.2
414,Milt Palacio,PG,25.0,TOR,59.0,13.0,1211.0,3.1,8.9,0.349,0.1,0.8,0.154,3.0,8.1,0.368,1.3,2.0,0.662,0.4,2.6,3.0,5.5,1.2,0.3,2.6,2.7,7.6
415,Jannero Pargo,PG,24.0,TOT,31.0,1.0,479.0,6.1,15.0,0.407,1.7,4.7,0.355,4.4,10.3,0.431,1.7,2.0,0.852,0.6,2.2,2.8,5.3,1.0,0.5,3.5,3.8,15.6
416,Jannero Pargo,PG,24.0,LAL,13.0,0.0,63.0,3.4,9.1,0.375,1.1,2.3,0.5,2.3,6.9,0.333,0.0,0.0,0.0,0.0,3.4,3.4,6.3,1.1,0.0,6.9,2.9,8.0
417,Jannero Pargo,PG,24.0,TOR,5.0,0.0,71.0,4.6,14.7,0.31,0.0,2.5,0.0,4.6,12.2,0.375,0.0,0.0,0.0,0.0,2.0,2.0,6.1,2.0,0.5,2.5,3.5,9.1
418,Jannero Pargo,PG,24.0,CHI,13.0,1.0,345.0,6.9,16.1,0.429,2.1,5.5,0.377,4.8,10.5,0.455,2.4,2.8,0.852,0.8,2.0,2.8,4.9,0.7,0.5,3.1,4.0,18.3
419,Tony Parker,PG,21.0,SAS,75.0,75.0,2577.0,5.9,13.2,0.447,0.9,2.8,0.312,5.0,10.4,0.483,2.7,3.8,0.702,0.6,2.7,3.3,5.7,0.9,0.1,2.5,2.1,15.4
420,Cherokee Parks,C,31.0,GSW,12.0,0.0,64.0,2.3,5.6,0.4,0.0,0.0,0.0,2.3,5.6,0.4,2.3,3.4,0.667,2.3,3.4,5.6,0.6,0.0,1.7,1.1,3.9,6.8
421,Ruben Patterson,SF,28.0,POR,73.0,1.0,1651.0,4.4,8.6,0.506,0.0,0.3,0.167,4.3,8.4,0.517,2.3,4.1,0.553,2.8,3.0,5.8,3.0,1.8,0.5,2.3,3.3,11.1
422,Sasha Pavlovic,SF,20.0,UTA,79.0,14.0,1144.0,4.7,11.8,0.396,0.6,2.2,0.271,4.1,9.6,0.425,2.0,2.6,0.774,1.4,3.6,5.0,1.9,1.3,0.5,2.1,5.9,12.0
423,Gary Payton*,PG,35.0,LAL,82.0,82.0,2825.0,6.1,13.0,0.471,0.7,2.1,0.333,5.4,10.9,0.497,2.3,3.2,0.714,0.9,3.4,4.4,5.7,1.2,0.2,1.9,2.2,15.3
424,Anthony Peeler,SG,34.0,SAC,75.0,0.0,1391.0,4.0,9.0,0.448,1.8,3.6,0.482,2.3,5.4,0.425,1.3,1.6,0.836,0.8,3.2,4.0,3.1,1.4,0.3,2.0,2.7,11.2
425,Desmond Penigar,PF,22.0,ORL,10.0,0.0,89.0,5.7,11.3,0.5,0.0,0.0,0.0,5.7,11.3,0.5,1.6,1.6,1.0,2.4,7.3,9.7,1.2,0.8,0.8,2.4,5.7,12.9
426,Kirk Penney,SG,23.0,MIA,2.0,0.0,18.0,2.0,12.0,0.167,2.0,6.0,0.333,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0
427,Kendrick Perkins,C,19.0,BOS,10.0,0.0,35.0,8.2,15.4,0.533,0.0,0.0,0.0,8.2,15.4,0.533,6.2,9.3,0.667,5.1,9.3,14.4,3.1,0.0,2.1,5.1,6.2,22.6
429,Wesley Person,SG,32.0,TOT,58.0,0.0,1037.0,4.4,10.9,0.401,1.9,4.8,0.399,2.5,6.1,0.403,1.1,1.4,0.795,0.6,3.5,4.1,2.3,0.7,0.3,1.3,1.3,11.7
430,Wesley Person,SG,32.0,MEM,16.0,0.0,284.0,4.2,13.6,0.308,1.4,5.5,0.256,2.8,8.1,0.344,0.8,1.0,0.75,0.3,2.0,2.3,2.9,0.6,0.3,2.0,1.4,10.5
431,Wesley Person,SG,32.0,POR,33.0,0.0,621.0,4.6,9.7,0.476,2.1,4.4,0.474,2.6,5.3,0.478,1.1,1.4,0.76,0.7,3.6,4.3,2.2,0.6,0.3,1.0,1.3,12.5
432,Wesley Person,SG,32.0,ATL,9.0,0.0,132.0,3.5,10.6,0.333,2.2,5.2,0.421,1.4,5.5,0.25,1.6,1.6,1.0,0.5,6.3,6.8,1.4,0.8,0.3,1.1,1.4,10.9
433,Morris Peterson,SF,26.0,TOR,82.0,29.0,2148.0,4.0,9.8,0.405,2.1,5.7,0.371,1.9,4.1,0.453,1.3,1.6,0.809,0.6,3.8,4.4,1.9,1.5,0.2,1.2,3.5,11.4
434,Eric Piatkowski,SF,33.0,HOU,49.0,0.0,703.0,3.7,9.8,0.377,2.2,6.2,0.352,1.5,3.5,0.42,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3
435,Paul Pierce,SG,26.0,BOS,80.0,80.0,3099.0,7.0,17.4,0.402,1.3,4.5,0.299,5.7,12.9,0.438,6.0,7.3,0.819,0.8,5.3,6.1,4.8,1.5,0.6,3.5,2.7,21.3
436,Mickael Pietrus,PG,21.0,GSW,53.0,22.0,748.0,4.6,11.1,0.416,1.7,5.1,0.333,2.9,6.1,0.484,2.5,3.6,0.693,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4
437,Scottie Pippen*,SF,38.0,CHI,23.0,6.0,412.0,4.6,12.2,0.379,1.1,4.2,0.271,3.5,8.0,0.435,1.5,2.4,0.63,1.7,4.2,5.9,4.4,1.8,0.8,2.5,3.3,11.9
438,Zoran Planinic,SG,21.0,NJN,49.0,1.0,473.0,4.0,9.8,0.411,0.7,2.4,0.281,3.3,7.4,0.454,2.9,4.6,0.633,1.1,3.1,4.2,5.2,1.0,0.2,2.7,5.3,11.6
439,Scot Pollard,C,28.0,IND,61.0,3.0,678.0,2.5,6.1,0.412,0.0,0.0,0.0,2.5,6.1,0.412,0.6,1.1,0.571,3.6,5.2,8.7,0.5,1.2,1.4,1.2,5.8,5.6
440,Olden Polynice,C,39.0,LAC,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,3.0,0.0,12.0,6.0,0.0
441,Mark Pope,PF,31.0,DEN,4.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.0,1.8,0.0,0.0,5.4,5.4,0.0,1.8,0.0,5.4,14.4,3.6
442,James Posey,SG,27.0,MEM,82.0,82.0,2451.0,5.4,11.3,0.478,1.6,4.3,0.386,3.8,7.1,0.533,4.1,4.9,0.83,1.4,4.6,5.9,1.8,2.0,0.6,1.6,3.6,16.5
443,Vitaly Potapenko,C,28.0,SEA,65.0,39.0,1419.0,5.1,10.4,0.489,0.0,0.0,0.0,5.1,10.4,0.489,1.5,2.3,0.641,2.6,4.8,7.3,1.3,0.6,0.7,2.0,4.1,11.6
444,Tayshaun Prince,SF,23.0,DET,82.0,80.0,2701.0,4.5,9.6,0.467,0.8,2.1,0.363,3.7,7.5,0.496,1.4,1.9,0.766,1.2,4.0,5.2,2.5,0.8,0.9,1.6,2.0,11.2
445,Joel Przybilla,C,24.0,TOT,17.0,12.0,347.0,1.9,5.2,0.36,0.0,0.0,0.0,1.9,5.2,0.36,1.3,3.2,0.419,3.3,8.2,11.5,0.7,0.5,1.8,1.9,5.5,5.1
446,Joel Przybilla,C,24.0,MIL,5.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.5,1.1,9.8,10.9,3.3,0.0,0.0,2.2,5.5,1.1
447,Joel Przybilla,C,24.0,ATL,12.0,12.0,314.0,2.1,5.7,0.36,0.0,0.0,0.0,2.1,5.7,0.36,1.4,3.3,0.414,3.6,8.0,11.6,0.5,0.6,1.9,1.8,5.5,5.5
448,Vladimir Radmanovic,PF,23.0,SEA,77.0,38.0,2321.0,5.4,12.6,0.425,2.2,5.8,0.371,3.2,6.7,0.471,1.5,2.0,0.748,1.6,4.7,6.3,2.2,1.2,0.7,1.7,2.9,14.3
449,Zach Randolph,PF,22.0,POR,81.0,80.0,3067.0,7.8,16.1,0.485,0.0,0.1,0.2,7.8,16.0,0.486,3.5,4.6,0.761,2.8,7.1,10.0,1.9,0.8,0.5,2.9,2.7,19.1
450,Theo Ratliff,C,30.0,TOT,85.0,83.0,2664.0,3.6,7.4,0.485,0.0,0.0,0.0,3.6,7.4,0.485,1.9,2.9,0.645,2.6,5.7,8.3,1.0,0.7,4.1,1.6,4.1,9.1
451,Theo Ratliff,C,30.0,ATL,53.0,52.0,1648.0,3.7,8.1,0.458,0.0,0.0,0.0,3.7,8.1,0.458,2.1,3.2,0.653,2.3,6.0,8.3,1.1,0.7,3.6,1.9,4.1,9.6
452,Theo Ratliff,C,30.0,POR,32.0,31.0,1016.0,3.4,6.2,0.54,0.0,0.0,0.0,3.4,6.2,0.54,1.6,2.5,0.629,3.2,5.1,8.3,0.7,0.9,5.0,1.2,3.9,8.3
453,Zeljko Rebraca,C,31.0,TOT,24.0,2.0,273.0,4.5,10.2,0.442,0.0,0.0,0.0,4.5,10.2,0.442,3.0,4.0,0.767,3.0,4.6,7.6,0.8,0.7,1.5,2.2,6.9,12.0
454,Zeljko Rebraca,C,31.0,DET,21.0,2.0,222.0,3.6,8.8,0.407,0.0,0.0,0.0,3.6,8.8,0.407,3.6,4.5,0.786,3.1,4.9,7.9,0.6,0.8,1.5,2.1,7.3,10.7
455,Zeljko Rebraca,C,31.0,ATL,3.0,0.0,51.0,8.5,16.2,0.522,0.0,0.0,0.0,8.5,16.2,0.522,0.7,1.4,0.5,2.8,3.5,6.4,1.4,0.0,1.4,2.8,4.9,17.6
456,Michael Redd,SG,24.0,MIL,82.0,82.0,3021.0,7.5,17.1,0.44,1.5,4.3,0.35,6.0,12.8,0.47,4.6,5.3,0.868,1.4,3.4,4.9,2.2,1.0,0.1,1.4,1.8,21.2
457,Glen Rice,SF,36.0,LAC,18.0,0.0,262.0,3.0,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1.0,1.2,4.4,5.6,3.3,0.8,0.0,1.8,3.0,9.1
459,Jason Richardson,SG,23.0,GSW,78.0,78.0,2936.0,6.9,15.7,0.438,0.9,3.3,0.282,6.0,12.4,0.481,3.2,4.6,0.684,1.5,4.9,6.4,2.8,1.1,0.5,2.4,2.2,17.9
460,Quentin Richardson,SG,23.0,LAC,65.0,64.0,2338.0,6.5,16.4,0.398,1.8,5.3,0.352,4.7,11.2,0.42,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.3
461,Luke Ridnour,PG,22.0,SEA,69.0,6.0,1114.0,4.7,11.3,0.414,0.9,2.6,0.338,3.8,8.7,0.437,2.1,2.6,0.823,1.1,2.4,3.5,5.3,1.7,0.2,2.6,3.4,12.3
462,Clifford Robinson,PF,37.0,GSW,82.0,82.0,2846.0,4.6,12.0,0.387,1.4,4.0,0.357,3.2,8.0,0.403,1.6,2.2,0.711,0.7,3.4,4.1,3.4,0.9,0.9,2.2,3.0,12.2
463,Eddie Robinson,SF,27.0,CHI,51.0,4.0,1024.0,5.5,11.5,0.482,0.0,0.2,0.2,5.5,11.3,0.486,1.0,1.5,0.651,0.9,2.7,3.7,2.0,1.2,0.4,1.6,2.0,12.1
464,Glenn Robinson,SF,31.0,PHI,42.0,42.0,1336.0,7.4,16.5,0.448,0.9,2.7,0.34,6.5,13.9,0.469,3.1,3.7,0.832,1.2,3.9,5.1,1.5,1.1,0.2,2.9,2.6,18.8
465,Rodney Rogers,PF,32.0,NJN,69.0,15.0,1409.0,5.3,12.9,0.41,1.3,3.9,0.329,4.0,9.0,0.445,1.9,2.5,0.765,2.6,5.3,7.8,3.5,1.5,0.7,2.5,4.7,13.8
466,Sean Rooks,C,34.0,TOT,55.0,0.0,595.0,3.3,9.1,0.358,0.0,0.1,0.0,3.3,9.1,0.36,2.0,2.2,0.892,1.5,4.4,5.9,1.8,0.8,0.6,1.3,5.4,8.5
467,Sean Rooks,C,34.0,NOH,35.0,0.0,325.0,3.8,10.4,0.362,0.0,0.0,0.0,3.8,10.4,0.362,1.3,1.7,0.8,1.1,4.4,5.5,1.2,1.0,0.6,1.7,5.3,8.9
468,Sean Rooks,C,34.0,ORL,20.0,0.0,270.0,2.7,7.6,0.351,0.0,0.1,0.0,2.7,7.5,0.357,2.8,2.9,0.955,1.9,4.4,6.3,2.4,0.7,0.7,0.9,5.5,8.1
469,Jalen Rose,PG-SF,31.0,TOT,66.0,64.0,2497.0,5.5,13.7,0.402,1.0,2.9,0.342,4.5,10.8,0.419,2.7,3.3,0.81,0.5,3.3,3.8,4.7,0.7,0.3,3.0,2.7,14.7
470,Jalen Rose,SF,31.0,CHI,16.0,14.0,529.0,5.1,13.6,0.375,1.6,3.7,0.426,3.5,9.9,0.356,2.7,3.5,0.765,0.5,3.9,4.4,3.8,0.8,0.3,2.5,3.1,14.4
471,Jalen Rose,PG,31.0,TOR,50.0,50.0,1968.0,5.6,13.8,0.41,0.8,2.7,0.311,4.8,11.0,0.434,2.7,3.3,0.822,0.5,3.2,3.7,5.0,0.7,0.3,3.1,2.5,14.8
472,Malik Rose,PF,29.0,SAS,67.0,13.0,1256.0,5.0,11.6,0.428,0.0,0.1,0.0,5.0,11.5,0.431,5.2,6.4,0.813,3.2,6.0,9.2,2.0,1.0,0.7,3.2,4.7,15.2
473,Michael Ruffin,PF,27.0,UTA,41.0,23.0,733.0,1.9,5.7,0.325,0.0,0.0,0.0,1.9,5.7,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5
474,Kareem Rush,SG,23.0,LAL,72.0,15.0,1244.0,5.5,12.5,0.44,1.4,4.0,0.348,4.1,8.5,0.483,0.9,1.5,0.596,0.6,2.2,2.8,1.7,1.0,0.6,1.4,3.2,13.3
475,Bryon Russell,SF,33.0,LAL,72.0,1.0,945.0,3.7,9.3,0.402,1.6,4.3,0.384,2.1,5.0,0.417,1.9,2.5,0.769,1.2,4.3,5.6,2.7,1.2,0.5,1.4,4.2,11.0
476,John Salmons,SG,24.0,PHI,77.0,24.0,1603.0,3.6,9.3,0.387,1.1,3.3,0.34,2.5,6.0,0.413,1.6,2.1,0.772,0.9,3.5,4.4,3.0,1.4,0.4,1.7,2.7,9.9
477,Jamal Sampson,C,20.0,LAL,10.0,2.0,130.0,3.0,6.4,0.478,0.0,0.0,0.0,3.0,6.4,0.478,1.9,3.3,0.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0
478,Daniel Santiago,C,27.0,MIL,54.0,28.0,708.0,4.0,8.3,0.479,0.0,0.0,0.0,4.0,8.3,0.479,3.1,4.6,0.678,1.8,4.9,6.7,1.2,1.0,1.1,1.6,5.0,11.0
479,Brian Scalabrine,PF,25.0,NJN,69.0,2.0,928.0,3.3,8.5,0.394,0.4,1.6,0.244,2.9,6.9,0.429,2.3,2.7,0.829,1.6,5.1,6.7,2.5,0.8,0.5,1.6,4.4,9.3
480,Ansu Sesay,SF,27.0,SEA,57.0,2.0,583.0,5.0,11.0,0.455,0.4,1.3,0.286,4.6,9.7,0.478,2.0,2.8,0.696,2.7,3.0,5.7,1.2,1.2,1.2,1.4,4.1,12.3
481,Paul Shirley,PF,26.0,CHI,7.0,0.0,86.0,4.2,9.6,0.435,0.0,0.4,0.0,4.2,9.2,0.455,0.4,1.3,0.333,3.3,3.3,6.7,1.7,0.4,0.4,3.8,3.8,8.8
482,Bobby Simmons,SF,23.0,LAC,56.0,8.0,1376.0,3.8,9.8,0.394,0.1,0.3,0.167,3.8,9.4,0.402,3.7,4.4,0.834,3.0,3.8,6.9,2.5,1.3,0.4,1.9,4.4,11.4
484,Brian Skinner,C,27.0,MIL,56.0,54.0,1577.0,5.8,11.7,0.497,0.0,0.0,0.0,5.8,11.7,0.497,1.8,3.2,0.572,2.7,6.7,9.4,1.1,0.7,1.4,1.8,3.8,13.4
485,Tamar Slay,SG,23.0,NJN,22.0,0.0,165.0,4.6,13.1,0.35,0.9,2.6,0.333,3.7,10.5,0.354,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6
486,Jabari Smith,C,26.0,SAC,31.0,0.0,168.0,5.6,15.0,0.371,0.0,0.6,0.0,5.6,14.4,0.388,2.6,4.3,0.6,2.4,4.3,6.6,2.4,0.4,1.3,1.5,5.4,13.7
487,Joe Smith,PF,28.0,MIL,76.0,76.0,2254.0,5.0,11.3,0.439,0.0,0.1,0.2,5.0,11.2,0.441,3.3,3.8,0.859,3.7,6.6,10.3,1.2,0.8,1.5,1.3,3.3,13.3
