,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,Jason Maxiell,C,26.0,DET,76.0,1550.0,14.0,0.531,0.002,0.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,0.0,1.5,1.1,2.6,0.081,-1.4,-1.3,-2.7,-0.3
370,Sean May,C,25.0,SAC,37.0,331.0,11.7,0.492,0.036,0.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,0.0,0.0,0.3,0.3,0.044,-3.3,0.2,-3.1,-0.1
371,Eric Maynor,PG,22.0,TOT,81.0,1269.0,11.8,0.478,0.193,0.196,2.0,9.6,5.9,31.5,1.6,0.6,17.5,17.1,0.0,0.5,1.4,1.9,0.071,-1.7,-0.1,-1.8,0.1
372,Eric Maynor,PG,22.0,UTA,26.0,363.0,12.3,0.454,0.18,0.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,0.0,0.0,0.4,0.4,0.051,-1.1,-0.4,-1.5,0.0
373,Eric Maynor,PG,22.0,OKC,55.0,906.0,11.6,0.492,0.2,0.166,1.4,9.9,5.8,30.9,1.5,0.7,18.4,15.3,0.0,0.5,1.0,1.5,0.079,-1.9,0.1,-1.9,0.0
374,O.J. Mayo,SG,22.0,MEM,82.0,3113.0,14.6,0.551,0.3,0.221,2.3,9.4,5.8,12.2,1.6,0.4,11.9,20.7,0.0,4.3,1.4,5.6,0.087,0.8,-0.8,0.0,1.6
375,Luc Mbah a Moute,PF,23.0,MIL,73.0,1866.0,11.8,0.53,0.046,0.36,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,0.0,1.8,3.0,4.7,0.122,-1.8,1.5,-0.3,0.8
376,Antonio McDyess,PF,35.0,SAS,77.0,1617.0,12.2,0.492,0.005,0.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,0.0,0.6,2.6,3.2,0.094,-1.8,0.8,-1.0,0.4
377,JaVale McGee,C,22.0,WAS,60.0,968.0,17.0,0.539,0.003,0.378,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,0.0,0.8,1.3,2.1,0.105,-2.0,1.2,-0.8,0.3
379,Tracy McGrady*,SG,30.0,TOT,30.0,673.0,12.2,0.466,0.272,0.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,0.0,0.0,0.3,0.3,0.018,-0.8,-1.3,-2.2,0.0
380,Tracy McGrady*,SG,30.0,HOU,6.0,46.0,12.4,0.439,0.105,0.316,0.0,12.9,6.2,20.9,0.0,3.2,4.4,21.8,0.0,0.0,0.0,0.0,0.047,-0.2,-0.3,-0.5,0.0
381,Tracy McGrady*,SG,30.0,NYK,24.0,627.0,12.2,0.469,0.287,0.264,3.9,12.4,8.1,22.7,1.2,1.4,15.1,20.5,0.0,-0.1,0.3,0.2,0.016,-0.9,-1.4,-2.3,-0.1
382,Dominic McGuire,SF,24.0,TOT,51.0,307.0,3.8,0.345,0.0,0.135,8.5,21.3,14.8,5.1,0.8,1.0,23.6,10.6,0.0,-0.5,0.3,-0.2,-0.038,-5.7,-0.5,-6.2,-0.3
383,Dominic McGuire,SF,24.0,WAS,41.0,240.0,4.2,0.355,0.0,0.125,8.0,21.4,14.6,4.8,0.9,1.0,19.2,9.9,0.0,-0.3,0.2,-0.1,-0.015,-5.6,-0.3,-5.9,-0.2
384,Dominic McGuire,SF,24.0,SAC,10.0,67.0,2.4,0.311,0.0,0.167,10.1,20.8,15.4,6.1,0.8,1.1,35.2,13.1,0.0,-0.2,0.0,-0.2,-0.122,-6.1,-1.3,-7.4,-0.1
385,Josh McRoberts,C,22.0,IND,42.0,524.0,14.8,0.55,0.158,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,0.0,0.8,0.7,1.5,0.134,-1.1,0.9,-0.2,0.2
386,Jodie Meeks,SG,22.0,TOT,60.0,719.0,10.8,0.493,0.493,0.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,0.0,0.1,0.8,0.9,0.06,-1.5,-0.5,-2.1,0.0
387,Jodie Meeks,SG,22.0,MIL,41.0,486.0,8.4,0.454,0.463,0.119,1.1,16.4,8.4,7.2,1.4,0.6,9.7,19.2,0.0,-0.4,0.7,0.3,0.029,-3.1,0.1,-3.0,-0.1
388,Jodie Meeks,SG,22.0,PHI,19.0,233.0,15.8,0.566,0.549,0.198,2.0,11.8,6.8,12.0,1.1,0.3,4.8,20.3,0.0,0.5,0.1,0.6,0.124,1.9,-1.9,0.0,0.1
389,Pops Mensah-Bonsu,PF,26.0,TOT,20.0,120.0,11.4,0.448,0.0,0.727,16.1,18.3,17.2,3.6,1.7,5.7,18.7,20.3,0.0,-0.1,0.1,0.0,0.006,-4.2,-0.9,-5.1,-0.1
390,Pops Mensah-Bonsu,PF,26.0,HOU,4.0,13.0,15.2,0.377,0.0,1.5,8.5,27.5,17.6,11.0,3.9,5.6,0.0,22.6,0.0,0.0,0.0,0.0,0.108,-3.4,4.2,0.9,0.0
391,Pops Mensah-Bonsu,PF,26.0,TOR,16.0,107.0,11.0,0.46,0.0,0.621,17.0,17.2,17.1,2.7,1.4,5.7,21.3,20.0,0.0,-0.1,0.1,0.0,-0.006,-4.3,-1.5,-5.8,-0.1
392,C.J. Miles,SF,22.0,UTA,63.0,1497.0,10.8,0.515,0.386,0.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,0.0,0.2,1.7,1.9,0.061,-2.0,0.1,-1.9,0.0
393,Darko Milicic,C,24.0,TOT,32.0,685.0,12.8,0.497,0.005,0.137,7.5,17.3,12.3,10.7,1.6,3.7,13.9,16.0,0.0,0.1,0.6,0.7,0.05,-2.4,0.6,-1.7,0.1
394,Darko Milicic,C,24.0,NYK,8.0,71.0,12.1,0.471,0.0,0.0,7.9,21.2,14.4,8.4,2.9,1.1,10.5,12.1,0.0,0.0,0.1,0.1,0.073,-2.2,0.4,-1.8,0.0
395,Darko Milicic,C,24.0,MIN,24.0,614.0,12.9,0.499,0.005,0.15,7.5,16.9,12.1,11.0,1.5,4.0,14.2,16.4,0.0,0.1,0.5,0.6,0.048,-2.4,0.7,-1.7,0.0
396,Andre Miller,PG,33.0,POR,82.0,2500.0,18.1,0.53,0.088,0.432,4.0,9.2,6.6,30.3,2.0,0.3,13.8,23.8,0.0,4.6,2.4,7.0,0.134,1.8,0.0,1.8,2.4
397,Brad Miller,C,33.0,CHI,82.0,1950.0,12.9,0.53,0.227,0.379,4.8,17.8,11.4,12.2,1.2,1.1,13.6,18.1,0.0,1.5,2.5,4.0,0.098,-1.4,0.5,-0.8,0.6
398,Mike Miller,SG,29.0,WAS,54.0,1805.0,13.9,0.623,0.395,0.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,0.0,2.5,1.4,3.9,0.104,0.9,0.4,1.3,1.5
399,Patty Mills,PG,21.0,POR,10.0,38.0,11.9,0.48,0.167,0.292,3.2,3.3,3.3,27.1,0.0,0.0,12.9,38.9,0.0,0.0,0.0,0.0,-0.036,-4.6,-5.6,-10.2,-0.1
400,Paul Millsap,PF,24.0,UTA,82.0,2277.0,16.7,0.573,0.013,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,0.0,3.7,3.5,7.2,0.151,-0.4,0.8,0.4,1.4
401,Nazr Mohammed,C,32.0,CHA,58.0,984.0,19.6,0.578,0.0,0.365,14.2,22.9,18.6,5.4,0.8,3.6,11.8,21.3,0.0,1.8,1.8,3.6,0.174,0.6,-0.1,0.5,0.6
402,Jamario Moon,SF,29.0,CLE,61.0,1052.0,12.6,0.555,0.405,0.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,0.0,1.2,1.7,2.9,0.131,-0.2,1.6,1.4,0.9
403,Mikki Moore,C,34.0,GSW,23.0,406.0,11.2,0.606,0.0,0.122,7.0,12.0,9.5,12.5,0.6,2.3,18.1,12.2,0.0,0.5,0.1,0.6,0.071,-1.6,-0.3,-1.9,0.0
404,Randolph Morris,PF,24.0,ATL,28.0,124.0,14.6,0.586,0.0,0.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,0.0,0.1,0.2,0.3,0.108,-5.9,-0.1,-6.0,-0.1
405,Adam Morrison,SF,25.0,LAL,31.0,241.0,7.4,0.418,0.247,0.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,0.0,-0.2,0.2,0.0,0.009,-3.6,-1.1,-4.7,-0.2
406,Anthony Morrow,SG,24.0,GSW,69.0,2018.0,14.0,0.597,0.437,0.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,0.0,3.0,0.6,3.5,0.084,1.2,-1.5,-0.4,0.8
407,Byron Mullens,PF,20.0,OKC,13.0,54.0,0.7,0.368,0.0,0.0,6.6,14.5,10.6,2.9,1.9,0.0,17.4,19.1,0.0,-0.2,0.1,-0.1,-0.077,-11.3,-0.5,-11.8,-0.1
408,Troy Murphy,PF,29.0,IND,72.0,2344.0,18.0,0.585,0.41,0.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,0.0,4.1,3.7,7.8,0.159,2.4,0.6,2.9,2.9
410,Ronald Murray,SG,30.0,TOT,75.0,1673.0,11.7,0.485,0.324,0.284,2.0,10.6,6.4,14.0,1.4,0.8,10.6,23.6,0.0,-0.2,2.0,1.8,0.051,-1.7,-0.6,-2.3,-0.1
411,Ronald Murray,SG,30.0,CHA,46.0,993.0,11.4,0.484,0.319,0.319,1.9,9.9,5.9,15.2,1.5,1.0,12.2,25.0,0.0,-0.4,1.3,0.9,0.041,-1.7,-0.4,-2.1,0.0
412,Ronald Murray,SG,30.0,CHI,29.0,680.0,12.1,0.487,0.331,0.232,2.2,11.6,7.0,12.2,1.4,0.4,8.0,21.5,0.0,0.2,0.7,0.9,0.065,-1.7,-0.9,-2.5,-0.1
413,Eduardo Najera,PF,33.0,TOT,46.0,685.0,8.4,0.501,0.438,0.164,5.7,13.7,9.6,6.5,2.0,1.5,13.8,12.2,0.0,0.1,0.8,0.8,0.058,-3.7,0.6,-3.1,-0.2
414,Eduardo Najera,PF,33.0,NJN,13.0,204.0,7.0,0.42,0.321,0.226,6.5,15.4,10.7,12.0,2.3,0.7,17.1,15.8,0.0,-0.2,0.2,-0.1,-0.017,-5.5,0.5,-5.0,-0.2
415,Eduardo Najera,PF,33.0,DAL,33.0,481.0,9.1,0.549,0.505,0.129,5.3,13.0,9.2,4.1,1.8,1.9,11.7,10.6,0.0,0.3,0.6,0.9,0.089,-3.0,0.7,-2.3,0.0
416,Steve Nash*,PG,35.0,PHO,81.0,2660.0,21.6,0.615,0.295,0.228,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,0.0,9.1,0.8,9.9,0.178,6.1,-1.8,4.3,4.2
417,Jameer Nelson,PG,27.0,ORL,65.0,1860.0,15.5,0.54,0.32,0.164,1.7,10.1,6.0,32.1,1.3,0.1,15.5,22.3,0.0,2.8,2.2,5.0,0.13,1.0,-0.3,0.7,1.3
418,Rasho Nesterovic,C,33.0,TOR,42.0,413.0,16.0,0.539,0.0,0.034,10.9,14.5,12.7,9.9,1.2,3.2,9.6,18.5,0.0,0.6,0.2,0.8,0.089,-0.2,-1.0,-1.2,0.1
419,Joakim Noah,C,24.0,CHI,64.0,1925.0,17.9,0.557,0.0,0.421,12.9,27.6,20.3,10.8,0.9,4.0,16.0,17.1,0.0,2.7,3.5,6.2,0.154,0.1,1.5,1.6,1.7
420,Andres Nocioni,SF,30.0,SAC,75.0,1477.0,11.1,0.504,0.424,0.169,2.5,14.9,8.6,8.0,1.1,1.3,9.6,20.9,0.0,0.4,1.0,1.3,0.044,-1.3,-1.1,-2.4,-0.1
421,Steve Novak,SF,26.0,LAC,54.0,362.0,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,0.0,0.2,0.1,0.3,0.043,-2.4,-1.3,-3.7,-0.2
422,Dirk Nowitzki,PF,31.0,DAL,81.0,3039.0,22.9,0.578,0.081,0.392,3.1,20.1,11.7,13.0,1.2,2.0,7.8,28.8,0.0,8.4,3.9,12.3,0.194,3.7,0.5,4.2,4.7
423,Patrick O'Bryant,C,23.0,TOR,11.0,51.0,9.9,0.539,0.067,0.4,4.8,20.3,12.7,3.0,2.0,6.0,22.1,20.3,0.0,-0.1,0.1,0.0,-0.009,-7.2,0.5,-6.6,-0.1
424,Jermaine O'Neal,C,31.0,MIA,70.0,1991.0,17.9,0.563,0.003,0.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,0.0,2.4,3.2,5.6,0.135,-0.5,0.4,-0.1,1.0
425,Shaquille O'Neal*,C,37.0,CLE,53.0,1240.0,17.9,0.565,0.002,0.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,0.0,0.9,2.1,3.1,0.119,-1.0,0.8,-0.2,0.6
426,Fabricio Oberto,C,34.0,WAS,57.0,650.0,5.7,0.654,0.0,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,0.0,0.2,0.4,0.6,0.047,-5.3,0.8,-4.4,-0.4
427,Greg Oden,C,22.0,POR,21.0,502.0,23.1,0.647,0.0,0.421,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,0.0,1.3,1.0,2.2,0.214,0.9,2.6,3.5,0.7
428,Lamar Odom,PF,30.0,LAL,82.0,2585.0,15.9,0.533,0.246,0.273,8.0,26.5,17.3,15.6,1.5,1.7,15.3,17.0,0.0,2.8,4.9,7.7,0.143,0.7,1.8,2.5,2.9
429,Emeka Okafor,C,27.0,NOH,82.0,2370.0,16.5,0.547,0.0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,0.0,2.6,2.8,5.5,0.111,-0.9,-0.3,-1.2,0.4
430,Mehmet Okur,C,30.0,UTA,73.0,2149.0,15.6,0.561,0.275,0.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,0.0,2.6,3.0,5.6,0.126,0.4,0.1,0.5,1.4
431,Kevin Ollie,PG,37.0,OKC,25.0,263.0,7.0,0.453,0.022,0.178,1.3,9.3,5.5,10.8,1.8,0.0,11.0,9.3,0.0,0.0,0.3,0.3,0.059,-4.0,1.7,-2.4,0.0
432,Travis Outlaw,SF,25.0,TOT,34.0,730.0,13.3,0.503,0.374,0.21,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,0.0,0.4,0.6,0.9,0.062,0.0,-0.9,-0.9,0.2
433,Travis Outlaw,SF,25.0,POR,11.0,231.0,14.8,0.489,0.307,0.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,0.0,0.1,0.3,0.3,0.071,0.7,-0.2,0.5,0.1
434,Travis Outlaw,SF,25.0,LAC,23.0,499.0,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.0,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1
435,Zaza Pachulia,C,25.0,ATL,78.0,1089.0,13.1,0.539,0.016,0.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,0.0,1.2,1.5,2.7,0.121,-2.7,0.2,-2.5,-0.1
437,Jannero Pargo,PG,30.0,CHI,63.0,829.0,8.9,0.429,0.362,0.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,0.0,-1.1,0.9,-0.3,-0.015,-3.7,-1.1,-4.8,-0.6
438,Anthony Parker,SG,34.0,CLE,81.0,2289.0,9.9,0.576,0.549,0.2,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,0.0,2.3,2.6,4.9,0.103,-1.0,0.7,-0.3,1.0
439,Tony Parker,PG,27.0,SAS,56.0,1728.0,16.4,0.542,0.047,0.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,0.0,2.0,1.6,3.6,0.101,0.6,-1.3,-0.7,0.6
440,Chris Paul,PG,24.0,NOH,45.0,1712.0,23.7,0.584,0.199,0.298,1.3,11.9,6.5,45.4,2.9,0.4,13.5,22.2,0.0,5.7,1.5,7.3,0.204,4.6,1.6,6.2,3.5
441,Sasha Pavlovic,SF,26.0,MIN,71.0,877.0,5.4,0.422,0.393,0.087,1.5,13.6,7.5,10.0,1.3,0.5,14.5,18.1,0.0,-1.5,0.3,-1.2,-0.063,-5.0,-1.2,-6.2,-0.9
442,Oleksiy Pecherov,C,24.0,MIN,44.0,447.0,12.0,0.487,0.277,0.17,7.9,23.4,15.5,4.0,1.0,2.4,13.7,22.8,0.0,-0.3,0.4,0.1,0.01,-2.7,-1.6,-4.2,-0.3
443,Kendrick Perkins,C,25.0,BOS,78.0,2154.0,15.0,0.613,0.006,0.536,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,0.0,1.4,3.8,5.2,0.117,-1.7,1.0,-0.7,0.7
444,Morris Peterson,SG,32.0,NOH,46.0,973.0,9.3,0.503,0.568,0.179,2.0,13.4,7.6,6.2,1.3,0.4,7.7,16.5,0.0,0.3,0.5,0.8,0.039,-1.9,-1.3,-3.2,-0.3
445,Johan Petro,C,24.0,DEN,36.0,436.0,10.7,0.553,0.01,0.208,8.5,25.4,17.1,4.8,1.2,2.2,17.3,13.6,0.0,0.2,0.6,0.8,0.089,-3.9,0.2,-3.6,-0.2
446,Paul Pierce,SF,32.0,BOS,71.0,2411.0,18.2,0.613,0.303,0.499,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,0.0,5.0,3.3,8.3,0.165,2.3,0.7,3.0,3.0
447,Mickael Pietrus,SF,27.0,ORL,75.0,1687.0,11.9,0.555,0.568,0.202,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,0.0,1.2,2.5,3.6,0.103,0.0,0.9,0.9,1.2
448,James Posey,SF,33.0,NOH,77.0,1731.0,8.7,0.525,0.701,0.232,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,0.0,1.0,1.4,2.4,0.067,-2.4,0.6,-1.8,0.1
449,Leon Powe,SF,26.0,CLE,20.0,236.0,10.2,0.515,0.0,1.286,10.1,20.2,15.4,0.0,1.3,0.7,12.5,17.3,0.0,0.1,0.3,0.5,0.097,-4.6,-1.1,-5.8,-0.2
450,Josh Powell,PF,27.0,LAL,63.0,581.0,6.7,0.407,0.082,0.16,8.5,13.7,11.2,9.0,0.8,0.8,13.7,18.6,0.0,-0.7,0.7,0.0,0.001,-5.2,-1.1,-6.3,-0.6
451,A.J. Price,PG,23.0,IND,56.0,865.0,14.0,0.53,0.492,0.212,1.5,9.7,5.6,20.5,2.0,0.2,13.2,22.7,0.0,0.4,0.8,1.2,0.065,-0.1,-0.4,-0.5,0.3
452,Ronnie Price,PG,26.0,UTA,60.0,806.0,10.3,0.476,0.26,0.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,0.0,-0.1,1.0,0.9,0.056,-2.5,1.2,-1.3,0.1
453,Tayshaun Prince,SF,29.0,DET,49.0,1664.0,16.0,0.53,0.126,0.169,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,0.0,2.6,0.6,3.2,0.091,1.8,-1.0,0.8,1.2
454,Joel Przybilla,C,30.0,POR,30.0,681.0,11.2,0.567,0.0,0.593,13.0,30.4,21.6,1.7,0.6,5.1,26.5,10.3,0.0,0.3,1.2,1.4,0.101,-2.9,1.6,-1.3,0.1
455,Chris Quinn,PG,26.0,NJN,25.0,223.0,9.3,0.477,0.571,0.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,0.0,0.0,0.1,0.1,0.025,-2.6,0.1,-2.5,0.0
456,Vladimir Radmanovic,PF,29.0,TOT,41.0,891.0,7.9,0.449,0.396,0.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,0.0,-0.6,0.6,0.0,-0.002,-2.9,-0.9,-3.8,-0.4
457,Vladimir Radmanovic,PF,29.0,CHA,8.0,133.0,8.0,0.437,0.524,0.143,7.4,18.7,13.1,8.6,1.2,0.6,10.1,17.3,0.0,0.0,0.2,0.2,0.055,-2.5,1.6,-1.0,0.0
458,Vladimir Radmanovic,PF,29.0,GSW,33.0,758.0,7.9,0.452,0.372,0.091,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,0.0,-0.6,0.4,-0.2,-0.012,-2.9,-1.3,-4.2,-0.4
460,Anthony Randolph,C,20.0,GSW,33.0,749.0,18.7,0.521,0.016,0.44,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,0.0,0.7,0.8,1.5,0.098,-0.2,-0.3,-0.6,0.3
461,Shavlik Randolph,PF,26.0,TOT,6.0,53.0,6.2,0.371,0.0,0.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,0.0,-0.1,0.1,0.0,-0.013,-6.6,-2.2,-8.8,-0.1
462,Shavlik Randolph,PF,26.0,MIA,3.0,47.0,4.9,0.333,0.0,0.0,17.6,14.9,16.3,0.0,1.1,1.7,11.8,17.0,0.0,-0.1,0.1,0.0,-0.015,-7.1,-2.2,-9.3,-0.1
463,Shavlik Randolph,PF,26.0,POR,3.0,6.0,16.5,0.515,0.0,0.667,0.0,20.8,10.3,28.6,0.0,0.0,20.5,38.6,0.0,0.0,0.0,0.0,0.005,-2.9,-2.1,-5.1,0.0
464,Zach Randolph,PF,28.0,MEM,81.0,3051.0,21.2,0.546,0.039,0.348,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,0.0,7.0,2.7,9.7,0.153,2.7,-1.4,1.3,2.5
465,Theo Ratliff,C,36.0,TOT,49.0,807.0,10.3,0.511,0.0,0.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,0.0,0.1,1.4,1.4,0.084,-3.9,1.8,-2.1,0.0
466,Theo Ratliff,C,36.0,SAS,21.0,183.0,7.8,0.45,0.0,0.111,9.8,15.7,12.8,6.9,0.9,7.1,29.8,13.4,0.0,-0.3,0.3,0.1,0.019,-6.6,2.4,-4.1,-0.1
467,Theo Ratliff,C,36.0,CHA,28.0,624.0,11.0,0.528,0.0,0.397,8.7,13.9,11.3,4.1,0.8,5.7,15.5,12.0,0.0,0.3,1.0,1.3,0.104,-3.1,1.6,-1.5,0.1
468,Michael Redd,SG,30.0,MIL,18.0,492.0,12.1,0.444,0.282,0.31,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,0.0,-0.1,0.7,0.6,0.059,-0.9,1.0,0.1,0.2
469,J.J. Redick,SG,25.0,ORL,82.0,1808.0,15.0,0.606,0.495,0.401,1.1,8.5,5.0,13.9,0.8,0.2,8.8,18.3,0.0,4.7,1.8,6.5,0.173,1.8,0.1,1.8,1.8
470,Chris Richard,PF,25.0,CHI,18.0,224.0,6.5,0.547,0.0,0.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,0.0,0.0,0.4,0.3,0.067,-6.8,1.0,-5.8,-0.2
471,Jason Richardson,SG,29.0,PHO,79.0,2485.0,16.6,0.574,0.401,0.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,0.0,5.0,1.7,6.6,0.128,2.2,-0.5,1.7,2.3
472,Quentin Richardson,SF,29.0,MIA,76.0,2082.0,12.9,0.572,0.638,0.127,3.6,17.4,10.6,7.0,1.8,0.7,9.5,14.8,0.0,2.7,3.1,5.8,0.133,0.4,0.8,1.3,1.7
473,Luke Ridnour,PG,28.0,MIL,82.0,1759.0,17.7,0.57,0.264,0.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,0.0,4.0,2.2,6.2,0.168,1.7,0.5,2.2,1.8
474,Nate Robinson,PG,25.0,TOT,56.0,1115.0,16.3,0.543,0.452,0.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,0.0,1.4,0.8,2.2,0.095,1.2,-0.6,0.7,0.7
475,Nate Robinson,PG,25.0,NYK,30.0,733.0,17.6,0.552,0.405,0.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,0.0,1.1,0.3,1.4,0.091,2.1,-1.2,0.9,0.5
476,Nate Robinson,PG,25.0,BOS,26.0,382.0,13.9,0.522,0.554,0.083,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,0.0,0.2,0.6,0.8,0.103,-0.5,0.6,0.2,0.2
477,Sergio Rodriguez,PG,23.0,TOT,66.0,1048.0,14.8,0.554,0.259,0.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,0.0,0.6,0.6,1.2,0.053,0.0,-1.3,-1.3,0.2
478,Sergio Rodriguez,PG,23.0,SAC,39.0,517.0,16.9,0.538,0.221,0.326,3.3,7.9,5.5,37.7,2.9,0.4,21.4,23.6,0.0,0.4,0.4,0.8,0.074,1.1,-0.6,0.5,0.3
479,Sergio Rodriguez,PG,23.0,NYK,27.0,531.0,12.8,0.573,0.304,0.193,1.9,6.5,4.2,26.9,2.0,0.3,24.0,19.5,0.0,0.2,0.2,0.4,0.033,-1.1,-1.9,-3.0,-0.1
480,Rajon Rondo,PG,23.0,BOS,81.0,2963.0,19.1,0.54,0.088,0.312,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,0.0,4.9,4.7,9.6,0.156,2.2,1.4,3.6,4.2
481,Derrick Rose,PG,21.0,CHI,78.0,2871.0,18.6,0.532,0.044,0.246,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,0.0,3.5,2.5,6.0,0.1,2.6,-0.9,1.7,2.7
482,Quinton Ross,SF-SG,28.0,TOT,52.0,562.0,3.0,0.393,0.189,0.126,3.5,6.6,5.0,3.0,1.2,0.8,8.6,10.4,0.0,-0.4,0.3,-0.1,-0.008,-6.0,-0.4,-6.4,-0.6
483,Quinton Ross,SF,28.0,DAL,27.0,301.0,5.4,0.454,0.232,0.143,4.2,6.0,5.1,3.3,1.2,1.0,4.8,9.6,0.0,0.1,0.2,0.3,0.043,-4.3,0.0,-4.3,-0.2
484,Quinton Ross,SG,28.0,WAS,25.0,261.0,0.3,0.33,0.145,0.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,0.0,-0.5,0.1,-0.4,-0.067,-8.1,-0.8,-8.9,-0.5
485,Brandon Roy,SG,25.0,POR,65.0,2419.0,21.3,0.568,0.213,0.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,0.0,7.0,2.1,9.1,0.18,4.7,0.0,4.7,4.1
486,Brandon Rush,SG,24.0,IND,82.0,2491.0,9.6,0.522,0.43,0.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,0.0,0.0,2.5,2.5,0.047,-1.5,0.1,-1.3,0.4
487,Kareem Rush,SG,29.0,LAC,7.0,58.0,4.8,0.409,0.273,0.0,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,0.0,-0.1,0.1,0.0,-0.019,-5.3,1.8,-3.5,0.0
488,John Salmons,SG,30.0,TOT,81.0,2824.0,14.7,0.553,0.312,0.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,0.0,3.7,3.4,7.1,0.121,0.4,1.2,1.6,2.5
489,John Salmons,SG,30.0,CHI,51.0,1695.0,12.7,0.53,0.35,0.268,1.2,10.1,5.7,11.6,2.0,1.0,10.3,18.1,0.0,1.2,2.0,3.2,0.092,-0.9,1.3,0.5,1.1
490,John Salmons,SG,30.0,MIL,30.0,1129.0,17.6,0.581,0.264,0.357,1.6,8.3,4.8,15.0,1.6,0.3,9.4,22.7,0.0,2.5,1.4,3.9,0.165,2.2,0.9,3.2,1.4
491,Brian Scalabrine,PF,31.0,BOS,52.0,472.0,3.6,0.445,0.576,0.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,0.0,-0.3,0.5,0.2,0.019,-4.4,0.1,-4.3,-0.3
