,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Danny Schayes,C,35.0,PHO,69.0,823.0,13.2,0.544,0.004,0.278,7.9,21.1,14.5,15.6,1.2,3.3,18.7,18.0,0.0,0.5,0.9,1.4,0.084,-3.1,1.4,-1.7,0.1
373,Steve Scheffler,C,27.0,SEA,18.0,102.0,16.1,0.631,0.0,0.783,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,0.0,0.3,0.1,0.4,0.193,0.6,-0.6,0.0,0.1
374,Dwayne Schintzius,C,26.0,NJN,43.0,318.0,8.2,0.39,0.0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,0.0,-0.4,0.4,-0.1,-0.012,-5.9,-0.5,-6.4,-0.3
375,Detlef Schrempf,SF,32.0,SEA,82.0,2886.0,20.3,0.641,0.182,0.523,5.7,15.1,10.5,16.4,1.6,0.9,12.6,21.0,0.0,9.8,3.1,12.9,0.215,4.3,0.1,4.4,4.7
376,Byron Scott,PG,33.0,IND,80.0,1528.0,15.8,0.587,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,0.0,2.1,1.9,3.9,0.124,1.1,0.3,1.4,1.3
377,Dennis Scott,SF,26.0,ORL,62.0,1499.0,16.3,0.577,0.546,0.177,2.0,9.0,5.6,12.9,1.5,0.6,7.6,21.6,0.0,3.5,1.1,4.6,0.147,3.2,-0.8,2.5,1.7
378,Malik Sealy,SG,24.0,LAC,60.0,1604.0,14.7,0.507,0.109,0.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,0.0,1.1,1.0,2.1,0.062,-0.8,-0.4,-1.2,0.3
379,Rony Seikaly,C,29.0,GSW,36.0,1035.0,12.7,0.566,0.0,0.51,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,0.0,-0.1,0.8,0.7,0.032,-2.8,-0.2,-3.0,-0.2
380,Charles Shackleford,PF,28.0,MIN,21.0,239.0,16.6,0.637,0.0,0.308,8.3,25.9,17.2,6.2,1.8,1.9,9.8,15.6,0.0,0.5,0.3,0.8,0.16,-1.2,0.8,-0.4,0.1
381,Brian Shaw,PG,28.0,ORL,78.0,1836.0,10.4,0.468,0.372,0.192,3.3,11.4,7.5,29.0,2.0,0.7,25.6,16.8,0.0,-0.4,1.8,1.3,0.035,-2.1,-0.1,-2.3,-0.1
382,Lionel Simmons,SF,26.0,SAC,58.0,1064.0,10.0,0.469,0.051,0.269,6.8,14.5,10.7,13.1,1.4,1.6,16.7,17.5,0.0,-0.4,1.3,0.9,0.039,-2.7,0.5,-2.2,0.0
383,Dickey Simpkins,PF,22.0,CHI,59.0,586.0,11.0,0.478,0.0,0.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,0.0,-0.1,0.8,0.7,0.058,-3.6,-1.4,-4.9,-0.4
384,Scott Skiles,PG,30.0,WSB,62.0,2077.0,15.7,0.599,0.391,0.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,0.0,3.7,0.7,4.5,0.103,1.9,-1.3,0.6,1.3
385,Reggie Slater,PF,24.0,DEN,25.0,236.0,14.5,0.57,0.0,0.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,0.0,0.1,0.3,0.4,0.081,-2.9,-0.1,-3.0,0.0
386,Charles Smith,SF,29.0,NYK,76.0,2150.0,13.9,0.544,0.041,0.431,8.2,9.5,8.8,9.4,1.2,3.3,14.2,22.1,0.0,1.7,3.1,4.8,0.107,-1.6,0.6,-1.0,0.6
387,Chris Smith,SG,24.0,MIN,64.0,1073.0,11.2,0.548,0.409,0.239,1.6,6.7,4.2,22.8,1.6,1.5,14.6,14.6,0.0,1.0,0.3,1.2,0.056,-0.7,-0.5,-1.1,0.2
388,Doug Smith,PF,25.0,DAL,63.0,826.0,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,0.0,0.2,0.8,1.0,0.058,-4.1,0.7,-3.4,-0.3
389,Kenny Smith,PG,29.0,HOU,81.0,2030.0,16.2,0.64,0.558,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,0.0,4.7,1.4,6.1,0.144,2.4,-0.4,2.0,2.1
390,Michael Smith,PF,29.0,LAC,29.0,319.0,13.3,0.52,0.06,0.224,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,0.0,0.2,0.2,0.3,0.046,-2.0,-2.0,-4.0,-0.2
391,Michael Smith,PF,22.0,SAC,82.0,1736.0,13.5,0.544,0.005,0.645,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,0.0,0.9,2.8,3.7,0.101,-1.7,0.9,-0.9,0.5
392,Steve Smith,SG,25.0,TOT,80.0,2665.0,16.1,0.559,0.414,0.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,0.0,5.3,2.4,7.8,0.14,1.7,-0.6,1.1,2.1
393,Steve Smith,SG,25.0,MIA,2.0,62.0,19.5,0.53,0.414,0.759,7.4,3.9,5.7,18.3,1.7,1.2,9.4,30.4,0.0,0.2,0.0,0.2,0.153,1.9,-2.1,-0.2,0.0
394,Steve Smith,SG,25.0,ATL,78.0,2603.0,16.1,0.56,0.414,0.358,4.4,7.8,6.0,17.3,1.2,0.9,11.8,22.3,0.0,5.2,2.4,7.6,0.139,1.7,-0.5,1.2,2.1
396,Tony Smith,SG,26.0,LAL,61.0,1024.0,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.0,0.6,0.7,1.3,0.059,-2.0,-0.2,-2.2,-0.1
397,Rik Smits,C,28.0,IND,78.0,2381.0,19.5,0.571,0.002,0.356,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,0.0,3.7,3.5,7.2,0.146,0.8,-0.4,0.3,1.4
398,Elmore Spencer,C,25.0,LAC,19.0,368.0,7.7,0.471,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,0.0,-1.1,0.4,-0.7,-0.085,-7.1,1.2,-5.9,-0.3
399,Felton Spencer,C,27.0,UTA,34.0,905.0,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,0.0,0.7,1.3,2.0,0.104,-2.3,-0.9,-3.2,-0.3
400,Latrell Sprewell,SG,24.0,GSW,69.0,2771.0,14.1,0.519,0.278,0.383,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.0,0.8,1.1,2.0,0.034,-0.3,-0.9,-1.2,0.5
401,John Starks,SG,29.0,NYK,80.0,2725.0,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,0.0,2.8,3.4,6.2,0.109,1.1,0.1,1.2,2.2
402,Larry Stewart,SF,26.0,WSB,40.0,346.0,11.5,0.499,0.022,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,0.0,0.2,0.3,0.5,0.063,-2.8,0.5,-2.3,0.0
403,Bryant Stith,SG,24.0,DEN,81.0,2329.0,14.4,0.567,0.103,0.49,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,0.0,3.8,1.8,5.6,0.115,0.2,0.0,0.1,1.2
404,John Stockton*,PG,32.0,UTA,82.0,2867.0,23.3,0.651,0.287,0.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,0.0,9.9,4.0,13.9,0.233,7.0,2.0,9.0,7.9
405,Mark Strickland,PF,24.0,IND,4.0,9.0,13.8,0.387,0.0,0.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,0.0,0.0,0.0,0.0,-0.024,-1.8,-3.8,-5.6,0.0
406,Rod Strickland,PG,28.0,POR,64.0,2267.0,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,0.0,5.3,3.2,8.5,0.179,4.0,1.3,5.3,4.2
407,Derek Strong,PF,26.0,BOS,70.0,1344.0,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,0.0,1.4,1.1,2.4,0.086,-1.5,-1.3,-2.8,-0.3
408,Greg Sutton,PG,27.0,CHH,53.0,690.0,10.6,0.526,0.5,0.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,0.0,0.0,0.8,0.8,0.058,-2.8,0.6,-2.3,-0.1
409,Aaron Swinson,SF,24.0,PHO,9.0,51.0,11.7,0.594,0.0,0.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,0.0,0.0,0.0,0.0,0.039,-4.3,-2.5,-6.8,-0.1
410,Zan Tabak,C,24.0,HOU,37.0,182.0,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,0.0,-0.1,0.2,0.2,0.043,-6.3,-2.1,-8.4,-0.3
411,Roy Tarpley,C,30.0,DAL,55.0,1354.0,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.0,0.9,1.9,2.8,0.098,-0.8,0.2,-0.6,0.5
412,Brooks Thompson,PG,24.0,ORL,38.0,246.0,10.5,0.486,0.509,0.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,0.0,-0.1,0.2,0.1,0.022,-3.5,-1.8,-5.3,-0.2
413,LaSalle Thompson,C,33.0,IND,38.0,453.0,6.8,0.448,0.0,0.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,0.0,-0.6,0.7,0.1,0.015,-6.0,0.7,-5.3,-0.4
414,Otis Thorpe,PF,32.0,TOT,70.0,2096.0,16.4,0.582,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,0.0,3.2,2.4,5.6,0.129,0.0,-0.5,-0.5,0.8
415,Otis Thorpe,PF,32.0,HOU,36.0,1188.0,14.7,0.568,0.008,0.347,11.5,19.3,15.6,7.8,0.9,0.8,15.3,18.8,0.0,1.1,1.2,2.3,0.094,-0.8,-1.1,-1.8,0.1
416,Otis Thorpe,PF,32.0,POR,34.0,908.0,18.6,0.598,0.013,0.489,10.6,19.2,14.7,9.6,1.1,1.2,12.8,20.4,0.0,2.1,1.2,3.3,0.174,1.0,0.2,1.2,0.7
417,Sedale Threatt,PG,33.0,LAL,59.0,1384.0,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,0.0,2.9,0.9,3.8,0.131,0.6,0.0,0.6,0.9
419,Wayman Tisdale,PF,30.0,PHO,65.0,1276.0,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.0,0.8,0.9,1.7,0.065,-2.6,-1.7,-4.3,-0.7
420,Tom Tolbert,PF,29.0,CHH,10.0,57.0,5.6,0.371,0.222,0.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,0.0,-0.1,0.1,0.0,-0.015,-6.7,-3.7,-10.4,-0.1
421,Keith Tower,C,24.0,ORL,3.0,7.0,-6.2,0.174,0.0,1.0,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,0.0,-0.1,0.0,0.0,-0.304,-14.7,-8.3,-23.0,0.0
422,Anthony Tucker,SF,25.0,WSB,62.0,982.0,9.2,0.493,0.005,0.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,0.0,-0.2,0.9,0.6,0.03,-3.8,0.7,-3.1,-0.3
423,Henry Turner,PF,28.0,SAC,30.0,149.0,12.6,0.47,0.088,0.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,0.0,-0.1,0.2,0.1,0.038,-2.9,-1.3,-4.2,-0.1
424,Jeff Turner,PF,32.0,ORL,49.0,576.0,9.6,0.522,0.421,0.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,0.0,0.6,0.5,1.1,0.091,-3.0,-0.7,-3.7,-0.2
425,B.J. Tyler,PG,23.0,PHI,55.0,809.0,8.5,0.462,0.27,0.265,1.9,7.1,4.5,32.8,2.3,0.2,31.5,17.0,0.0,-1.2,0.5,-0.7,-0.039,-3.2,-1.9,-5.0,-0.6
426,Nick Van Exel,PG,23.0,LAL,80.0,2944.0,16.3,0.544,0.462,0.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,0.0,5.0,1.3,6.4,0.104,2.5,-2.0,0.5,1.9
427,Loy Vaught,PF,26.0,LAC,80.0,2966.0,17.1,0.541,0.028,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,0.0,3.0,2.5,5.5,0.089,0.5,-1.2,-0.7,1.0
428,Fred Vinson,SG,24.0,ATL,5.0,27.0,-6.5,0.269,0.857,0.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,0.0,-0.1,0.0,-0.1,-0.18,-11.6,-3.8,-15.4,-0.1
429,Kenny Walker,SF,30.0,WSB,24.0,266.0,6.6,0.525,0.0,0.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,0.0,0.0,0.1,0.1,0.023,-5.0,-1.0,-6.1,-0.3
430,Rex Walters,SG,24.0,NJN,80.0,1435.0,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.0,0.7,0.8,1.6,0.052,-2.3,-0.6,-2.9,-0.3
431,Charlie Ward,PG,24.0,NYK,10.0,44.0,-2.1,0.342,0.526,0.526,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,0.0,-0.3,0.1,-0.2,-0.258,-12.9,-2.1,-15.0,-0.1
432,Jamie Watson,SF,22.0,UTA,60.0,673.0,9.6,0.552,0.125,0.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,0.0,-0.1,0.9,0.8,0.055,-3.1,1.6,-1.6,0.1
433,Clarence Weatherspoon,SF,24.0,PHI,76.0,2991.0,15.2,0.489,0.017,0.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,0.0,0.7,2.9,3.6,0.057,-0.2,-0.4,-0.6,1.1
434,Spud Webb,PG,31.0,SAC,76.0,2458.0,13.7,0.552,0.21,0.351,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,0.0,3.1,2.0,5.1,0.099,0.2,-0.5,-0.3,1.1
435,Chris Webber,PF,21.0,WSB,54.0,2067.0,20.1,0.521,0.155,0.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,0.0,1.9,2.2,4.0,0.093,2.9,0.5,3.5,2.9
436,Bill Wennington,C,31.0,CHI,73.0,956.0,11.6,0.527,0.013,0.199,7.9,15.5,11.7,6.5,1.2,1.3,10.2,17.9,0.0,1.0,1.3,2.3,0.116,-3.9,-0.1,-4.1,-0.5
437,David Wesley,PG,24.0,BOS,51.0,1380.0,12.9,0.533,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,0.0,1.5,1.1,2.6,0.091,-0.4,0.9,0.5,0.9
438,Doug West,SG,27.0,MIN,71.0,2328.0,11.6,0.528,0.08,0.323,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,0.0,1.2,0.6,1.8,0.038,-2.2,-1.2,-3.4,-0.8
440,Mark West,C,34.0,DET,67.0,1543.0,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.0,0.7,1.1,1.8,0.057,-3.2,-0.9,-4.1,-0.8
441,Ennis Whatley,PG,32.0,ATL,27.0,292.0,12.4,0.522,0.151,0.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.0,0.2,0.4,0.7,0.109,-3.5,2.2,-1.3,0.1
442,Chris Whitney,PG,23.0,SAS,25.0,179.0,3.0,0.405,0.404,0.234,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,0.0,-0.3,0.1,-0.2,-0.044,-7.0,-1.4,-8.4,-0.3
443,Morlon Wiley,PG,28.0,TOT,43.0,424.0,13.8,0.564,0.675,0.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,0.0,0.7,0.4,1.1,0.124,0.2,1.6,1.8,0.4
444,Morlon Wiley,PG,28.0,DAL,38.0,407.0,13.5,0.563,0.676,0.09,1.5,9.3,5.2,24.4,2.6,0.2,14.1,13.6,0.0,0.8,0.3,1.1,0.127,0.0,1.5,1.5,0.4
445,Morlon Wiley,PG,28.0,ATL,5.0,17.0,19.7,0.583,0.667,0.0,0.0,28.1,13.7,61.3,3.1,4.4,40.0,26.7,0.0,0.0,0.0,0.0,0.041,4.1,3.5,7.6,0.0
446,Dominique Wilkins*,SF,35.0,BOS,77.0,2423.0,16.3,0.519,0.247,0.291,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,0.0,2.6,1.3,3.9,0.076,2.2,-2.1,0.1,1.3
447,Aaron Williams,PF,23.0,MIL,15.0,72.0,7.0,0.41,0.042,0.5,8.1,24.1,15.9,0.0,1.4,6.2,19.3,22.3,0.0,-0.2,0.1,-0.1,-0.067,-8.7,-0.3,-9.0,-0.1
448,Buck Williams,PF,34.0,POR,82.0,2422.0,13.6,0.545,0.003,0.339,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,0.0,2.5,3.6,6.1,0.121,-1.3,0.5,-0.8,0.7
449,Herb Williams,C,36.0,NYK,56.0,743.0,7.7,0.476,0.0,0.206,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,0.0,-0.7,1.3,0.6,0.041,-5.3,2.0,-3.3,-0.2
450,Hot Rod Williams,PF,32.0,CLE,74.0,2641.0,14.6,0.496,0.006,0.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.0,0.9,4.4,5.3,0.096,-0.8,1.7,0.8,1.9
451,Jayson Williams,PF,26.0,NJN,75.0,982.0,16.2,0.482,0.015,0.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,0.0,0.5,1.6,2.1,0.102,-1.8,-1.2,-3.0,-0.3
452,John Williams,SF,28.0,IND,34.0,402.0,4.2,0.397,0.104,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,0.0,-0.9,0.4,-0.5,-0.055,-5.5,-0.8,-6.3,-0.4
453,Lorenzo Williams,C,25.0,DAL,82.0,2383.0,10.3,0.471,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,0.0,0.5,2.7,3.1,0.063,-3.2,1.5,-1.7,0.2
454,Micheal Williams,PG,28.0,MIN,1.0,28.0,5.2,0.484,0.0,1.25,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,0.0,-0.1,0.0,0.0,-0.057,-7.1,-0.8,-8.0,0.0
455,Monty Williams,SF,23.0,NYK,41.0,503.0,8.4,0.458,0.06,0.286,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,0.0,-0.5,0.8,0.3,0.032,-4.9,1.1,-3.8,-0.2
456,Reggie Williams,SF,30.0,DEN,74.0,2198.0,16.9,0.538,0.314,0.206,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,0.0,3.1,2.7,5.8,0.126,1.2,1.2,2.4,2.5
457,Scott Williams,PF,26.0,PHI,77.0,1781.0,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.0,0.9,2.2,3.1,0.084,-2.4,0.1,-2.2,-0.1
458,Walt Williams,SF,24.0,SAC,77.0,2739.0,15.0,0.544,0.297,0.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,0.0,1.6,3.4,5.1,0.089,0.6,1.3,1.8,2.7
459,Kevin Willis,PF,32.0,TOT,67.0,2390.0,16.1,0.504,0.015,0.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,0.0,0.9,2.8,3.6,0.073,-0.8,-1.8,-2.6,-0.4
460,Kevin Willis,PF,32.0,ATL,2.0,89.0,15.2,0.441,0.024,0.366,12.8,34.9,23.6,5.9,0.6,2.5,12.8,27.8,0.0,-0.1,0.2,0.1,0.038,-2.6,-1.9,-4.5,0.0
461,Kevin Willis,PF,32.0,MIA,65.0,2301.0,16.1,0.506,0.014,0.29,10.8,24.9,17.7,6.1,1.3,1.1,12.4,24.1,0.0,1.0,2.6,3.6,0.075,-0.7,-1.8,-2.6,-0.3
462,Trevor Wilson,PF,26.0,SAC,15.0,147.0,12.8,0.509,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,0.0,0.2,0.2,0.3,0.103,-0.3,0.8,0.4,0.1
463,David Wingate,SG,31.0,CHH,52.0,515.0,8.1,0.46,0.18,0.197,2.6,10.8,6.9,16.2,1.9,0.8,16.9,14.3,0.0,-0.2,0.6,0.4,0.037,-4.3,1.3,-3.0,-0.1
465,Dontonio Wingfield,SF,20.0,SEA,20.0,81.0,14.2,0.415,0.235,0.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,0.0,-0.2,0.2,0.0,0.007,-7.8,-3.4,-11.1,-0.2
466,Joe Wolf,PF,30.0,CHH,63.0,583.0,6.8,0.511,0.074,0.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,0.0,0.2,0.7,0.9,0.077,-4.6,0.8,-3.8,-0.3
467,David Wood,PF,30.0,GSW,78.0,1336.0,10.3,0.567,0.279,0.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,0.0,1.7,0.5,2.2,0.078,-2.6,-0.7,-3.3,-0.4
468,Randy Woods,PG,24.0,LAC,62.0,495.0,10.9,0.464,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,0.0,-0.3,0.5,0.2,0.015,-3.2,0.9,-2.3,0.0
469,Haywoode Workman,PG,29.0,IND,69.0,1028.0,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,0.0,0.4,1.5,1.9,0.088,-1.2,1.8,0.6,0.7
470,Sharone Wright,C,22.0,PHI,79.0,2044.0,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,0.0,-0.2,1.9,1.7,0.04,-2.5,-1.2,-3.7,-0.9
471,Danny Young,PG,32.0,MIL,7.0,77.0,14.3,0.688,0.706,0.059,1.5,6.4,3.9,24.2,2.7,0.0,18.7,12.3,0.0,0.2,0.0,0.2,0.141,0.9,2.4,3.3,0.1
