,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
356,Richard Washington,PF,22.0,KCK,78.0,0.0,28.6,5.4,11.4,0.477,0.0,0.0,0.0,5.4,11.4,0.477,0.477,1.9,2.6,0.754,2.4,6.0,8.4,1.5,0.9,0.9,2.4,4.2,12.8
357,Wilson Washington,PF,22.0,TOT,38.0,0.0,14.8,2.6,5.4,0.485,0.0,0.0,0.0,2.6,5.4,0.485,0.485,0.8,1.4,0.547,1.3,2.8,4.1,0.3,0.5,1.0,1.7,2.0,6.0
358,Wilson Washington,PF,22.0,PHI,14.0,0.0,2.7,0.6,1.4,0.421,0.0,0.0,0.0,0.6,1.4,0.421,0.421,0.2,0.4,0.5,0.1,0.9,1.0,0.1,0.1,0.1,0.7,0.2,1.4
359,Wilson Washington,PF,22.0,NJN,24.0,0.0,21.8,3.8,7.8,0.492,0.0,0.0,0.0,3.8,7.8,0.492,0.492,1.1,2.0,0.553,2.0,3.9,5.9,0.4,0.7,1.5,2.2,3.0,8.8
360,Slick Watts,PG,26.0,TOT,71.0,0.0,22.3,3.1,7.9,0.392,0.0,0.0,0.0,3.1,7.9,0.392,0.392,1.3,2.2,0.59,0.8,1.7,2.5,4.1,1.5,0.4,2.4,2.6,7.5
361,Slick Watts,PG,26.0,SEA,32.0,0.0,25.3,3.4,8.5,0.404,0.0,0.0,0.0,3.4,8.5,0.404,0.404,0.9,1.7,0.566,0.7,1.9,2.5,4.2,1.7,0.4,2.9,2.8,7.8
362,Slick Watts,PG,26.0,NOJ,39.0,0.0,19.9,2.8,7.3,0.381,0.0,0.0,0.0,2.8,7.3,0.381,0.381,1.6,2.6,0.602,1.0,1.5,2.5,4.1,1.4,0.4,1.9,2.5,7.2
363,Nick Weatherspoon,SF,27.0,CHI,41.0,0.0,14.9,2.1,4.7,0.443,0.0,0.0,0.0,2.1,4.7,0.443,0.443,0.9,1.0,0.881,1.4,1.7,3.0,0.8,0.5,0.2,1.2,1.8,5.1
364,Marvin Webster,C,25.0,SEA,82.0,0.0,35.5,5.2,10.4,0.502,0.0,0.0,0.0,5.2,10.4,0.502,0.502,3.5,5.6,0.629,4.4,8.2,12.6,2.5,0.6,2.0,3.1,3.2,14.0
365,Scott Wedman,SF,25.0,KCK,81.0,0.0,36.6,7.5,14.7,0.509,0.0,0.0,0.0,7.5,14.7,0.509,0.509,2.7,3.1,0.87,1.8,3.9,5.7,2.5,1.2,0.3,2.0,3.0,17.7
366,Paul Westphal*,SG,27.0,PHO,80.0,0.0,31.0,10.1,19.6,0.516,0.0,0.0,0.0,10.1,19.6,0.516,0.516,5.0,6.1,0.813,0.5,1.5,2.1,5.5,1.7,0.4,3.5,2.0,25.2
367,Jo Jo White*,PG,31.0,BOS,46.0,0.0,35.7,6.3,15.0,0.419,0.0,0.0,0.0,6.3,15.0,0.419,0.419,2.2,2.6,0.858,1.2,2.8,3.9,4.5,1.1,0.2,2.5,2.4,14.8
368,Rudy White,SG,24.0,HOU,21.0,0.0,10.4,1.5,4.0,0.365,0.0,0.0,0.0,1.5,4.0,0.365,0.365,0.7,0.9,0.778,0.4,0.6,1.0,1.0,0.4,0.0,1.0,1.1,3.6
369,Sidney Wicks,PF,28.0,BOS,81.0,0.0,29.8,5.3,11.4,0.467,0.0,0.0,0.0,5.3,11.4,0.467,0.467,2.7,4.1,0.66,2.8,5.6,8.3,2.1,0.8,0.6,2.8,3.9,13.4
370,Bob Wilkerson,SF,23.0,DEN,81.0,0.0,34.3,4.7,11.6,0.408,0.0,0.0,0.0,4.7,11.6,0.408,0.408,1.9,2.6,0.748,1.2,4.6,5.9,5.4,1.6,0.3,3.6,3.4,11.4
371,Jamaal Wilkes*,SF,24.0,LAL,51.0,0.0,29.2,5.4,12.4,0.44,0.0,0.0,0.0,5.4,12.4,0.44,0.44,2.1,2.9,0.716,2.2,5.2,7.5,3.6,1.5,0.4,2.1,3.2,12.9
372,Chuck Williams,PG,31.0,BUF,73.0,0.0,27.4,2.8,6.0,0.477,0.0,0.0,0.0,2.8,6.0,0.477,0.477,1.6,1.9,0.826,0.4,1.5,1.9,4.3,0.7,0.1,2.1,1.9,7.3
373,Gus Williams,PG,24.0,SEA,79.0,0.0,32.6,7.6,16.9,0.451,0.0,0.0,0.0,7.6,16.9,0.451,0.451,2.9,3.5,0.817,1.1,2.2,3.2,3.7,2.3,0.5,2.4,2.5,18.1
374,Nate Williams,SG,27.0,TOT,73.0,0.0,17.1,4.3,9.9,0.431,0.0,0.0,0.0,4.3,9.9,0.431,0.431,1.4,1.7,0.835,0.9,1.9,2.8,1.0,0.8,0.5,1.1,2.5,9.9
375,Nate Williams,SG,27.0,NOJ,27.0,0.0,16.1,3.3,7.9,0.421,0.0,0.0,0.0,3.3,7.9,0.421,0.421,1.1,1.4,0.838,1.0,2.3,3.3,1.3,0.8,0.4,0.9,2.3,7.8
376,Nate Williams,SG,27.0,GSW,46.0,0.0,17.7,4.8,11.1,0.435,0.0,0.0,0.0,4.8,11.1,0.435,0.435,1.5,1.8,0.833,0.8,1.7,2.5,0.9,0.8,0.5,1.3,2.6,11.2
377,Ray Williams,PG,23.0,NYK,81.0,0.0,19.1,3.8,8.5,0.443,0.0,0.0,0.0,3.8,8.5,0.443,0.443,1.8,2.6,0.705,1.0,1.5,2.6,4.5,1.3,0.2,3.0,2.6,9.3
378,John Williamson,SG,26.0,TOT,75.0,0.0,36.4,9.6,22.0,0.438,0.0,0.0,0.0,9.6,22.0,0.438,0.438,4.4,5.2,0.847,0.9,2.1,3.0,2.9,1.3,0.1,3.0,3.1,23.7
379,John Williamson,SG,26.0,IND,42.0,0.0,34.5,8.0,18.9,0.421,0.0,0.0,0.0,8.0,18.9,0.421,0.421,3.2,3.8,0.832,0.8,2.0,2.9,3.1,1.1,0.0,3.0,3.1,19.1
380,John Williamson,SG,26.0,NJN,33.0,0.0,38.8,11.8,25.9,0.454,0.0,0.0,0.0,11.8,25.9,0.454,0.454,6.0,7.0,0.857,1.0,2.3,3.2,2.5,1.4,0.3,3.1,3.2,29.5
381,Bill Willoughby,SF,20.0,BUF,56.0,0.0,19.3,2.8,6.5,0.43,0.0,0.0,0.0,2.8,6.5,0.43,0.43,1.1,1.4,0.8,1.4,2.6,3.9,0.7,0.4,0.8,1.0,2.3,6.7
383,Bobby Wilson,SG,27.0,IND,12.0,0.0,7.2,1.2,3.0,0.389,0.0,0.0,0.0,1.2,3.0,0.389,0.389,0.2,0.3,0.667,0.5,0.5,1.0,0.7,0.2,0.1,0.5,1.3,2.5
384,Brian Winters,SG,25.0,MIL,80.0,0.0,34.4,8.4,18.2,0.463,0.0,0.0,0.0,8.4,18.2,0.463,0.463,3.1,3.7,0.84,1.1,2.0,3.1,4.9,1.6,0.3,3.0,3.0,19.9
385,Willie Wise,SF,30.0,SEA,2.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,2.0,0.25,1.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.5
386,Dave Wohl,PG,28.0,NJN,10.0,0.0,11.8,1.2,3.4,0.353,0.0,0.0,0.0,1.2,3.4,0.353,0.353,1.1,1.2,0.917,0.1,0.3,0.4,1.3,0.3,0.0,1.6,2.4,3.5
387,Larry Wright,PG,23.0,WSB,70.0,0.0,20.9,4.0,8.1,0.496,0.0,0.0,0.0,4.0,8.1,0.496,0.496,1.1,1.5,0.71,0.4,1.0,1.5,3.7,1.0,0.2,1.9,2.8,9.2
