,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Gerald Wilkins,SG,22.0,NYK,81.0,53.0,2025.0,7.8,16.6,0.468,0.1,0.4,0.28,7.6,16.2,0.473,2.3,4.2,0.557,1.6,2.1,3.7,2.9,1.2,0.2,2.8,2.8,18.0
368,Jeff Wilkins,C,30.0,TOT,75.0,4.0,1126.0,4.7,12.0,0.393,0.0,0.0,0.0,4.7,12.0,0.393,1.9,3.0,0.624,2.4,6.3,8.7,1.5,0.4,0.7,1.7,5.0,11.3
369,Jeff Wilkins,C,30.0,UTA,48.0,0.0,604.0,5.7,14.3,0.4,0.0,0.0,0.0,5.7,14.3,0.4,1.8,2.8,0.638,2.4,6.3,8.6,1.7,0.2,0.7,1.9,5.1,13.2
370,Jeff Wilkins,C,30.0,SAS,27.0,4.0,522.0,3.5,9.2,0.381,0.0,0.0,0.0,3.5,9.2,0.381,1.9,3.2,0.609,2.3,6.4,8.8,1.2,0.6,0.7,1.4,4.9,9.0
371,Buck Williams,PF,25.0,NJN,82.0,82.0,3070.0,5.9,11.2,0.523,0.0,0.0,0.0,5.9,11.2,0.524,3.5,5.2,0.676,3.9,7.7,11.6,1.5,0.9,1.1,2.9,3.4,15.3
372,Freeman Williams,SG,29.0,WSB,9.0,0.0,110.0,8.2,21.9,0.373,2.3,4.6,0.5,5.9,17.3,0.34,3.9,5.6,0.706,1.3,2.6,3.9,2.3,2.3,0.3,4.3,3.3,22.6
373,Gus Williams,PG,32.0,WSB,77.0,67.0,2284.0,6.8,16.0,0.428,0.5,1.8,0.259,6.4,14.1,0.45,2.2,3.0,0.734,0.8,1.8,2.6,7.1,1.5,0.2,2.5,1.8,16.3
374,Guy Williams,PF,25.0,GSW,5.0,0.0,25.0,2.9,7.2,0.4,0.0,0.0,0.0,2.9,7.2,0.4,4.3,8.6,0.5,0.0,8.6,8.6,0.0,1.4,2.9,0.0,10.1,10.1
375,Herb Williams,C,27.0,IND,78.0,74.0,2770.0,8.1,16.6,0.492,0.0,0.2,0.083,8.1,16.4,0.496,3.8,5.2,0.73,2.2,7.0,9.2,2.3,0.6,2.4,2.7,3.2,20.1
376,Pete Williams,PF,20.0,DEN,53.0,11.0,573.0,4.2,7.0,0.604,0.0,0.0,0.0,4.2,7.0,0.604,1.1,2.5,0.425,3.0,6.2,9.2,0.9,1.2,1.4,1.2,4.3,9.5
377,Ray Williams,PG,31.0,TOT,47.0,21.0,827.0,5.1,13.3,0.382,0.3,0.8,0.316,4.8,12.5,0.387,5.0,5.5,0.913,1.5,2.2,3.7,8.1,2.7,0.2,4.4,5.4,15.5
378,Ray Williams,PG,31.0,ATL,19.0,13.0,367.0,5.6,14.0,0.399,0.4,1.1,0.364,5.2,12.9,0.402,4.0,4.7,0.854,1.9,2.6,4.4,6.6,2.7,0.1,4.0,4.7,15.6
379,Ray Williams,PG,31.0,SAS,23.0,8.0,397.0,4.5,11.9,0.382,0.2,0.5,0.333,4.4,11.3,0.384,5.6,5.8,0.969,1.2,2.2,3.4,10.1,2.5,0.3,4.6,5.8,14.9
380,Ray Williams,PG,31.0,NJN,5.0,0.0,63.0,5.7,18.3,0.313,0.0,1.1,0.0,5.7,17.1,0.333,6.9,8.0,0.857,1.7,0.6,2.3,5.1,2.9,0.0,5.1,6.9,18.3
381,Sly Williams,SF,28.0,BOS,6.0,0.0,54.0,3.3,14.0,0.238,0.0,2.7,0.0,3.3,11.3,0.294,4.7,8.0,0.583,4.7,5.3,10.0,1.3,0.7,0.7,4.7,10.0,11.3
382,Kevin Willis,PF,23.0,ATL,82.0,59.0,2300.0,6.6,12.7,0.517,0.0,0.1,0.0,6.6,12.6,0.52,2.7,4.1,0.654,3.8,7.2,11.0,0.7,1.0,0.7,2.8,4.6,15.8
383,Voise Winters,SF,23.0,PHI,4.0,0.0,17.0,6.4,27.5,0.231,0.0,2.1,0.0,6.4,25.4,0.25,0.0,0.0,0.0,2.1,4.2,6.4,0.0,2.1,0.0,4.2,2.1,12.7
384,Randy Wittman,SG,26.0,ATL,81.0,79.0,2760.0,6.1,11.5,0.53,0.1,0.2,0.313,6.0,11.3,0.534,1.4,1.8,0.77,0.7,1.6,2.2,4.0,1.1,0.2,1.5,1.5,13.6
385,Al Wood,SG,27.0,SEA,78.0,34.0,1749.0,7.3,16.8,0.435,0.1,0.8,0.135,7.2,16.1,0.449,3.8,4.9,0.782,1.6,3.4,5.0,2.3,1.2,0.4,2.2,3.5,18.6
386,Leon Wood,PG,23.0,TOT,68.0,1.0,1198.0,5.5,14.0,0.395,1.2,3.4,0.36,4.3,10.6,0.406,3.7,4.7,0.794,0.8,2.0,2.7,5.5,1.0,0.0,2.2,2.1,16.0
387,Leon Wood,PG,23.0,PHI,29.0,1.0,455.0,4.5,10.8,0.419,1.0,2.3,0.448,3.5,8.5,0.411,2.1,2.7,0.794,0.7,1.4,2.1,5.9,1.1,0.0,0.6,1.9,12.2
388,Leon Wood,PG,23.0,WSB,39.0,0.0,743.0,6.2,16.0,0.385,1.4,4.1,0.329,4.8,11.9,0.404,4.7,5.9,0.793,0.8,2.3,3.1,5.2,1.0,0.0,3.2,2.2,18.3
390,Mike Woodson,SG,27.0,SAC,81.0,51.0,2417.0,7.6,16.0,0.475,0.0,0.2,0.154,7.6,15.8,0.479,3.6,4.3,0.837,1.4,2.0,3.4,2.9,1.4,0.6,2.2,3.2,18.8
391,Orlando Woolridge,SF,26.0,CHI,70.0,59.0,2248.0,8.6,17.5,0.495,0.1,0.4,0.174,8.6,17.1,0.502,5.8,7.4,0.788,2.4,3.2,5.6,3.4,0.8,0.8,2.8,3.0,23.2
392,James Worthy*,SF,24.0,LAL,75.0,73.0,2454.0,9.2,15.9,0.579,0.0,0.2,0.0,9.2,15.7,0.586,3.6,4.6,0.771,2.0,3.7,5.7,2.9,1.2,1.1,2.2,2.9,22.0
393,Danny Young,PG,23.0,SEA,82.0,29.0,1901.0,4.3,8.5,0.506,0.5,1.4,0.324,3.8,7.1,0.541,1.7,2.0,0.849,0.5,1.7,2.3,5.7,2.1,0.2,1.7,2.1,10.8
394,Michael Young,SF,25.0,PHI,2.0,0.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
