,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
353,Wesley Matthews,SG,26.0,POR,69.0,69.0,2403.0,352.0,808.0,0.436,169.0,425.0,0.398,183.0,383.0,0.478,0.54,149.0,187.0,0.797,35.0,156.0,191.0,174.0,90.0,18.0,109.0,172.0,1022.0
354,Jason Maxiell,PF,29.0,DET,72.0,71.0,1789.0,204.0,457.0,0.446,0.0,0.0,0.0,204.0,457.0,0.446,0.446,90.0,145.0,0.621,135.0,274.0,409.0,54.0,32.0,95.0,81.0,172.0,498.0
355,Eric Maynor,PG-SG,25.0,TOT,64.0,0.0,963.0,106.0,281.0,0.377,34.0,96.0,0.354,72.0,185.0,0.389,0.438,45.0,62.0,0.726,9.0,37.0,46.0,182.0,22.0,1.0,79.0,55.0,291.0
356,Eric Maynor,PG,25.0,OKC,37.0,0.0,391.0,36.0,115.0,0.313,15.0,46.0,0.326,21.0,69.0,0.304,0.378,17.0,21.0,0.81,5.0,13.0,18.0,73.0,10.0,0.0,31.0,19.0,104.0
357,Eric Maynor,SG,25.0,POR,27.0,0.0,572.0,70.0,166.0,0.422,19.0,50.0,0.38,51.0,116.0,0.44,0.479,28.0,41.0,0.683,4.0,24.0,28.0,109.0,12.0,1.0,48.0,36.0,187.0
358,O.J. Mayo,SG,25.0,DAL,82.0,82.0,2913.0,461.0,1026.0,0.449,142.0,349.0,0.407,319.0,677.0,0.471,0.519,191.0,233.0,0.82,36.0,255.0,291.0,361.0,93.0,23.0,210.0,195.0,1255.0
359,Luc Mbah a Moute,SF,26.0,MIL,58.0,45.0,1326.0,151.0,377.0,0.401,13.0,37.0,0.351,138.0,340.0,0.406,0.418,72.0,126.0,0.571,89.0,167.0,256.0,55.0,42.0,14.0,70.0,82.0,387.0
360,JaVale McGee,C,25.0,DEN,79.0,0.0,1433.0,303.0,527.0,0.575,1.0,1.0,1.0,302.0,526.0,0.574,0.576,110.0,186.0,0.591,158.0,223.0,381.0,24.0,30.0,157.0,90.0,184.0,717.0
361,Dominic McGuire,SF,27.0,TOT,26.0,10.0,387.0,24.0,56.0,0.429,0.0,0.0,0.0,24.0,56.0,0.429,0.429,3.0,10.0,0.3,19.0,59.0,78.0,20.0,13.0,11.0,12.0,39.0,51.0
362,Dominic McGuire,SF,27.0,TOR,15.0,9.0,230.0,15.0,32.0,0.469,0.0,0.0,0.0,15.0,32.0,0.469,0.469,2.0,6.0,0.333,11.0,37.0,48.0,10.0,5.0,8.0,7.0,26.0,32.0
363,Dominic McGuire,SF,27.0,NOH,9.0,0.0,145.0,9.0,21.0,0.429,0.0,0.0,0.0,9.0,21.0,0.429,0.429,1.0,2.0,0.5,7.0,21.0,28.0,9.0,8.0,3.0,5.0,13.0,19.0
364,Dominic McGuire,SF,27.0,IND,2.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
365,Josh McRoberts,PF,25.0,TOT,67.0,22.0,1487.0,156.0,343.0,0.455,24.0,84.0,0.286,132.0,259.0,0.51,0.49,65.0,85.0,0.765,93.0,232.0,325.0,141.0,32.0,27.0,66.0,131.0,401.0
366,Josh McRoberts,PF,25.0,ORL,41.0,3.0,685.0,60.0,153.0,0.392,17.0,55.0,0.309,43.0,98.0,0.439,0.448,22.0,30.0,0.733,41.0,96.0,137.0,70.0,10.0,12.0,28.0,65.0,159.0
367,Josh McRoberts,PF,25.0,CHA,26.0,19.0,802.0,96.0,190.0,0.505,7.0,29.0,0.241,89.0,161.0,0.553,0.524,43.0,55.0,0.782,52.0,136.0,188.0,71.0,22.0,15.0,38.0,66.0,242.0
368,Jodie Meeks,SG,25.0,LAL,78.0,10.0,1663.0,205.0,530.0,0.387,122.0,342.0,0.357,83.0,188.0,0.441,0.502,86.0,96.0,0.896,37.0,134.0,171.0,69.0,58.0,5.0,52.0,103.0,618.0
369,Fab Melo,C,22.0,BOS,6.0,0.0,36.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0
370,Khris Middleton,SG,21.0,DET,27.0,0.0,475.0,62.0,141.0,0.44,14.0,45.0,0.311,48.0,96.0,0.5,0.489,27.0,32.0,0.844,4.0,46.0,50.0,28.0,15.0,4.0,11.0,53.0,165.0
371,C.J. Miles,SF,25.0,CLE,65.0,13.0,1364.0,255.0,614.0,0.415,126.0,328.0,0.384,129.0,286.0,0.451,0.518,93.0,107.0,0.869,24.0,150.0,174.0,63.0,49.0,17.0,69.0,138.0,729.0
372,Darko Milicic,C,27.0,BOS,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
373,Andre Miller,PG,36.0,DEN,82.0,11.0,2151.0,303.0,632.0,0.479,17.0,64.0,0.266,286.0,568.0,0.504,0.493,163.0,194.0,0.84,60.0,178.0,238.0,484.0,73.0,11.0,172.0,159.0,786.0
374,Darius Miller,SF,22.0,NOH,52.0,2.0,694.0,44.0,108.0,0.407,22.0,56.0,0.393,22.0,52.0,0.423,0.509,8.0,8.0,1.0,8.0,70.0,78.0,44.0,17.0,12.0,23.0,89.0,118.0
375,Mike Miller,SF,32.0,MIA,59.0,17.0,900.0,100.0,231.0,0.433,73.0,175.0,0.417,27.0,56.0,0.482,0.591,8.0,11.0,0.727,18.0,139.0,157.0,99.0,21.0,4.0,35.0,63.0,281.0
376,Quincy Miller,PF,20.0,DEN,7.0,0.0,26.0,4.0,12.0,0.333,0.0,1.0,0.0,4.0,11.0,0.364,0.333,1.0,2.0,0.5,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,9.0
377,Patty Mills,PG,24.0,SAS,58.0,2.0,656.0,113.0,241.0,0.469,52.0,130.0,0.4,61.0,111.0,0.55,0.577,16.0,19.0,0.842,9.0,41.0,50.0,62.0,26.0,4.0,39.0,55.0,294.0
378,Paul Millsap,PF,27.0,UTA,78.0,78.0,2375.0,429.0,875.0,0.49,13.0,39.0,0.333,416.0,836.0,0.498,0.498,264.0,356.0,0.742,177.0,377.0,554.0,201.0,102.0,80.0,138.0,232.0,1135.0
380,Nazr Mohammed,C,35.0,CHI,63.0,12.0,693.0,66.0,180.0,0.367,0.0,2.0,0.0,66.0,178.0,0.371,0.367,34.0,47.0,0.723,73.0,122.0,195.0,26.0,21.0,32.0,24.0,97.0,166.0
381,Greg Monroe,C,22.0,DET,81.0,81.0,2687.0,514.0,1058.0,0.486,0.0,4.0,0.0,514.0,1054.0,0.488,0.486,270.0,392.0,0.689,236.0,541.0,777.0,281.0,105.0,55.0,234.0,190.0,1298.0
382,E'Twaun Moore,SG,23.0,ORL,75.0,21.0,1682.0,237.0,598.0,0.396,67.0,197.0,0.34,170.0,401.0,0.424,0.452,47.0,59.0,0.797,48.0,119.0,167.0,206.0,51.0,23.0,105.0,122.0,588.0
383,Darius Morris,PG,22.0,LAL,48.0,17.0,683.0,73.0,188.0,0.388,24.0,66.0,0.364,49.0,122.0,0.402,0.452,24.0,37.0,0.649,24.0,33.0,57.0,76.0,21.0,2.0,45.0,58.0,194.0
384,Marcus Morris,PF-SF,23.0,TOT,77.0,23.0,1524.0,222.0,526.0,0.422,86.0,233.0,0.369,136.0,293.0,0.464,0.504,66.0,117.0,0.564,80.0,197.0,277.0,62.0,45.0,20.0,77.0,160.0,596.0
385,Marcus Morris,PF,23.0,HOU,54.0,17.0,1154.0,171.0,400.0,0.428,74.0,194.0,0.381,97.0,206.0,0.471,0.52,49.0,75.0,0.653,63.0,156.0,219.0,47.0,27.0,16.0,53.0,120.0,465.0
386,Marcus Morris,SF,23.0,PHO,23.0,6.0,370.0,51.0,126.0,0.405,12.0,39.0,0.308,39.0,87.0,0.448,0.452,17.0,42.0,0.405,17.0,41.0,58.0,15.0,18.0,4.0,24.0,40.0,131.0
387,Markieff Morris,PF,23.0,PHO,82.0,32.0,1837.0,266.0,653.0,0.407,45.0,134.0,0.336,221.0,519.0,0.426,0.442,93.0,127.0,0.732,131.0,265.0,396.0,108.0,77.0,64.0,104.0,209.0,670.0
388,Anthony Morrow,SG,27.0,TOT,41.0,1.0,383.0,64.0,145.0,0.441,16.0,43.0,0.372,48.0,102.0,0.471,0.497,20.0,22.0,0.909,11.0,19.0,30.0,13.0,13.0,1.0,8.0,43.0,164.0
389,Anthony Morrow,SG,27.0,ATL,24.0,1.0,301.0,47.0,111.0,0.423,15.0,38.0,0.395,32.0,73.0,0.438,0.491,16.0,18.0,0.889,10.0,16.0,26.0,9.0,12.0,1.0,4.0,33.0,125.0
390,Anthony Morrow,SG,27.0,DAL,17.0,0.0,82.0,17.0,34.0,0.5,1.0,5.0,0.2,16.0,29.0,0.552,0.515,4.0,4.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,4.0,10.0,39.0
391,Donatas Motiejunas,PF,22.0,HOU,44.0,14.0,538.0,97.0,213.0,0.455,24.0,83.0,0.289,73.0,130.0,0.562,0.512,32.0,51.0,0.627,36.0,57.0,93.0,31.0,7.0,10.0,37.0,73.0,250.0
392,Arnett Moultrie,PF,22.0,PHI,47.0,0.0,542.0,78.0,134.0,0.582,0.0,0.0,0.0,78.0,134.0,0.582,0.582,18.0,28.0,0.643,76.0,69.0,145.0,10.0,17.0,10.0,19.0,43.0,174.0
393,Timofey Mozgov,C,26.0,DEN,41.0,1.0,366.0,44.0,87.0,0.506,0.0,2.0,0.0,44.0,85.0,0.518,0.506,20.0,26.0,0.769,50.0,57.0,107.0,9.0,6.0,18.0,25.0,57.0,108.0
394,Byron Mullens,PF,23.0,CHA,53.0,41.0,1428.0,217.0,563.0,0.385,66.0,208.0,0.317,151.0,355.0,0.425,0.444,64.0,99.0,0.646,71.0,266.0,337.0,81.0,34.0,32.0,74.0,110.0,564.0
395,Kevin Murphy,SG,22.0,UTA,17.0,0.0,52.0,7.0,28.0,0.25,1.0,5.0,0.2,6.0,23.0,0.261,0.268,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,3.0,4.0,15.0
396,Troy Murphy,PF,32.0,DAL,14.0,1.0,256.0,22.0,61.0,0.361,11.0,35.0,0.314,11.0,26.0,0.423,0.451,10.0,11.0,0.909,7.0,42.0,49.0,7.0,10.0,6.0,7.0,29.0,65.0
397,Steve Nash*,PG,38.0,LAL,50.0,50.0,1627.0,236.0,475.0,0.497,57.0,130.0,0.438,179.0,345.0,0.519,0.557,107.0,116.0,0.922,26.0,116.0,142.0,333.0,30.0,5.0,126.0,70.0,636.0
398,Gary Neal,SG,28.0,SAS,68.0,17.0,1484.0,246.0,597.0,0.412,89.0,251.0,0.355,157.0,346.0,0.454,0.487,64.0,74.0,0.865,13.0,130.0,143.0,129.0,30.0,2.0,69.0,93.0,645.0
399,Jameer Nelson,PG,30.0,ORL,56.0,56.0,1977.0,306.0,780.0,0.392,121.0,355.0,0.341,185.0,425.0,0.435,0.47,89.0,102.0,0.873,23.0,186.0,209.0,413.0,71.0,6.0,154.0,161.0,822.0
400,Andrew Nicholson,PF,23.0,ORL,75.0,28.0,1249.0,256.0,486.0,0.527,0.0,0.0,0.0,256.0,486.0,0.527,0.527,75.0,94.0,0.798,69.0,189.0,258.0,44.0,24.0,32.0,79.0,133.0,587.0
401,Joakim Noah,C,27.0,CHI,66.0,64.0,2426.0,303.0,630.0,0.481,0.0,5.0,0.0,303.0,625.0,0.485,0.481,178.0,237.0,0.751,260.0,473.0,733.0,262.0,78.0,141.0,176.0,185.0,784.0
402,Steve Novak,SF,29.0,NYK,81.0,1.0,1641.0,178.0,430.0,0.414,149.0,351.0,0.425,29.0,79.0,0.367,0.587,30.0,33.0,0.909,17.0,135.0,152.0,35.0,28.0,8.0,12.0,97.0,535.0
403,Dirk Nowitzki,PF,34.0,DAL,53.0,47.0,1661.0,343.0,728.0,0.471,65.0,157.0,0.414,278.0,571.0,0.487,0.516,166.0,193.0,0.86,37.0,326.0,363.0,132.0,38.0,37.0,70.0,93.0,917.0
405,Jermaine O'Neal,C,34.0,PHO,55.0,4.0,1029.0,179.0,371.0,0.482,0.0,0.0,0.0,179.0,371.0,0.482,0.482,96.0,115.0,0.835,82.0,211.0,293.0,42.0,19.0,78.0,73.0,126.0,454.0
406,Kyle O'Quinn,C,22.0,ORL,57.0,5.0,638.0,101.0,197.0,0.513,0.0,1.0,0.0,101.0,196.0,0.515,0.513,30.0,45.0,0.667,65.0,144.0,209.0,52.0,11.0,26.0,37.0,107.0,232.0
407,Lamar Odom,PF,33.0,LAC,82.0,2.0,1616.0,146.0,366.0,0.399,18.0,90.0,0.2,128.0,276.0,0.464,0.423,20.0,42.0,0.476,117.0,363.0,480.0,142.0,69.0,58.0,86.0,214.0,330.0
408,Tim Ohlbrecht,C,24.0,HOU,3.0,0.0,12.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0
409,Emeka Okafor,C,30.0,WAS,79.0,77.0,2052.0,328.0,687.0,0.477,0.0,0.0,0.0,328.0,687.0,0.477,0.477,109.0,191.0,0.571,199.0,493.0,692.0,93.0,45.0,77.0,107.0,145.0,765.0
410,Daniel Orton,C,22.0,OKC,13.0,0.0,104.0,12.0,26.0,0.462,0.0,0.0,0.0,12.0,26.0,0.462,0.462,9.0,17.0,0.529,13.0,13.0,26.0,4.0,4.0,3.0,4.0,13.0,33.0
411,Travis Outlaw,SF,28.0,SAC,38.0,2.0,444.0,74.0,177.0,0.418,14.0,50.0,0.28,60.0,127.0,0.472,0.458,38.0,52.0,0.731,17.0,44.0,61.0,21.0,11.0,8.0,19.0,35.0,200.0
412,Zaza Pachulia,C,28.0,ATL,52.0,15.0,1134.0,114.0,241.0,0.473,0.0,3.0,0.0,114.0,238.0,0.479,0.473,78.0,103.0,0.757,132.0,204.0,336.0,79.0,35.0,12.0,70.0,128.0,306.0
413,Jannero Pargo,PG,33.0,TOT,32.0,0.0,507.0,78.0,212.0,0.368,39.0,116.0,0.336,39.0,96.0,0.406,0.46,12.0,13.0,0.923,10.0,25.0,35.0,67.0,18.0,3.0,41.0,42.0,207.0
414,Jannero Pargo,PG,33.0,WAS,7.0,0.0,102.0,8.0,32.0,0.25,3.0,20.0,0.15,5.0,12.0,0.417,0.297,2.0,2.0,1.0,0.0,6.0,6.0,14.0,0.0,1.0,8.0,8.0,21.0
415,Jannero Pargo,PG,33.0,ATL,7.0,0.0,113.0,13.0,38.0,0.342,7.0,20.0,0.35,6.0,18.0,0.333,0.434,2.0,2.0,1.0,1.0,6.0,7.0,19.0,3.0,0.0,5.0,8.0,35.0
416,Jannero Pargo,PG,33.0,CHA,18.0,0.0,292.0,57.0,142.0,0.401,29.0,76.0,0.382,28.0,66.0,0.424,0.504,8.0,9.0,0.889,9.0,13.0,22.0,34.0,15.0,2.0,28.0,26.0,151.0
417,Jeremy Pargo,PG-SG,26.0,TOT,39.0,11.0,655.0,99.0,250.0,0.396,25.0,74.0,0.338,74.0,176.0,0.42,0.446,42.0,62.0,0.677,8.0,41.0,49.0,92.0,13.0,2.0,50.0,46.0,265.0
418,Jeremy Pargo,PG,26.0,CLE,25.0,11.0,447.0,75.0,187.0,0.401,18.0,57.0,0.316,57.0,130.0,0.438,0.449,28.0,41.0,0.683,7.0,25.0,32.0,64.0,12.0,2.0,37.0,32.0,196.0
419,Jeremy Pargo,SG,26.0,PHI,14.0,0.0,208.0,24.0,63.0,0.381,7.0,17.0,0.412,17.0,46.0,0.37,0.437,14.0,21.0,0.667,1.0,16.0,17.0,28.0,1.0,0.0,13.0,14.0,69.0
420,Tony Parker,PG,30.0,SAS,66.0,66.0,2174.0,519.0,995.0,0.522,24.0,68.0,0.353,495.0,927.0,0.534,0.534,279.0,330.0,0.845,18.0,180.0,198.0,499.0,54.0,6.0,170.0,92.0,1341.0
421,Chandler Parsons,SF,24.0,HOU,76.0,76.0,2758.0,456.0,939.0,0.486,152.0,395.0,0.385,304.0,544.0,0.559,0.567,113.0,155.0,0.729,79.0,325.0,404.0,269.0,75.0,32.0,147.0,148.0,1177.0
422,Patrick Patterson,PF,23.0,TOT,71.0,41.0,1775.0,319.0,623.0,0.512,51.0,132.0,0.386,268.0,491.0,0.546,0.553,48.0,63.0,0.762,113.0,224.0,337.0,81.0,31.0,40.0,61.0,138.0,737.0
423,Patrick Patterson,PF,23.0,HOU,47.0,38.0,1219.0,236.0,455.0,0.519,35.0,96.0,0.365,201.0,359.0,0.56,0.557,37.0,49.0,0.755,73.0,148.0,221.0,51.0,18.0,27.0,42.0,90.0,544.0
424,Patrick Patterson,PF,23.0,SAC,24.0,3.0,556.0,83.0,168.0,0.494,16.0,36.0,0.444,67.0,132.0,0.508,0.542,11.0,14.0,0.786,40.0,76.0,116.0,30.0,13.0,13.0,19.0,48.0,193.0
425,Chris Paul,PG,27.0,LAC,70.0,70.0,2335.0,412.0,856.0,0.481,76.0,232.0,0.328,336.0,624.0,0.538,0.526,286.0,323.0,0.885,53.0,209.0,262.0,678.0,169.0,10.0,159.0,143.0,1186.0
426,Sasha Pavlovic,SG,29.0,POR,39.0,1.0,528.0,42.0,119.0,0.353,18.0,60.0,0.3,24.0,59.0,0.407,0.429,1.0,6.0,0.167,7.0,49.0,56.0,32.0,24.0,5.0,14.0,59.0,103.0
427,Nikola Pekovic,C,27.0,MIN,62.0,62.0,1959.0,385.0,741.0,0.52,0.0,0.0,0.0,385.0,741.0,0.52,0.52,241.0,324.0,0.744,230.0,315.0,545.0,53.0,43.0,50.0,101.0,143.0,1011.0
428,Kendrick Perkins,C,28.0,OKC,78.0,78.0,1954.0,143.0,313.0,0.457,0.0,1.0,0.0,143.0,312.0,0.458,0.457,44.0,72.0,0.611,110.0,356.0,466.0,111.0,43.0,83.0,109.0,227.0,330.0
429,Johan Petro,C,27.0,ATL,31.0,8.0,352.0,48.0,110.0,0.436,1.0,4.0,0.25,47.0,106.0,0.443,0.441,11.0,12.0,0.917,33.0,79.0,112.0,16.0,10.0,9.0,24.0,48.0,108.0
430,Paul Pierce,SF,35.0,BOS,77.0,77.0,2575.0,476.0,1092.0,0.436,145.0,382.0,0.38,331.0,710.0,0.466,0.502,333.0,423.0,0.787,45.0,442.0,487.0,370.0,84.0,30.0,214.0,210.0,1430.0
431,Mickael Pietrus,SF,30.0,TOR,19.0,16.0,386.0,34.0,98.0,0.347,20.0,64.0,0.313,14.0,34.0,0.412,0.449,12.0,18.0,0.667,5.0,31.0,36.0,9.0,12.0,6.0,16.0,33.0,100.0
433,Dexter Pittman,C,24.0,TOT,11.0,0.0,32.0,4.0,11.0,0.364,0.0,0.0,0.0,4.0,11.0,0.364,0.364,0.0,3.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,3.0,8.0,8.0
434,Dexter Pittman,C,24.0,MIA,4.0,0.0,12.0,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,0.6,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,2.0,4.0,6.0
435,Dexter Pittman,C,24.0,MEM,7.0,0.0,20.0,1.0,6.0,0.167,0.0,0.0,0.0,1.0,6.0,0.167,0.167,0.0,3.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0
436,Miles Plumlee,C,24.0,IND,14.0,0.0,55.0,5.0,21.0,0.238,0.0,0.0,0.0,5.0,21.0,0.238,0.238,3.0,4.0,0.75,12.0,10.0,22.0,2.0,0.0,3.0,3.0,5.0,13.0
437,Quincy Pondexter,SF,24.0,MEM,59.0,1.0,1243.0,128.0,299.0,0.428,60.0,152.0,0.395,68.0,147.0,0.463,0.528,59.0,75.0,0.787,43.0,89.0,132.0,61.0,35.0,6.0,42.0,95.0,375.0
438,A.J. Price,PG,26.0,WAS,57.0,22.0,1278.0,161.0,413.0,0.39,70.0,200.0,0.35,91.0,213.0,0.427,0.475,49.0,62.0,0.79,20.0,94.0,114.0,205.0,33.0,3.0,64.0,73.0,441.0
439,Ronnie Price,PG,29.0,POR,39.0,0.0,510.0,39.0,120.0,0.325,10.0,39.0,0.256,29.0,81.0,0.358,0.367,17.0,24.0,0.708,13.0,31.0,44.0,73.0,26.0,3.0,34.0,61.0,105.0
440,Pablo Prigioni,PG,35.0,NYK,78.0,18.0,1263.0,100.0,220.0,0.455,53.0,134.0,0.396,47.0,86.0,0.547,0.575,22.0,25.0,0.88,41.0,102.0,143.0,236.0,69.0,2.0,86.0,127.0,275.0
441,Tayshaun Prince,SF,32.0,TOT,82.0,81.0,2631.0,359.0,820.0,0.438,38.0,94.0,0.404,321.0,726.0,0.442,0.461,96.0,130.0,0.738,72.0,292.0,364.0,196.0,48.0,25.0,89.0,86.0,852.0
442,Tayshaun Prince,SF,32.0,DET,45.0,45.0,1457.0,215.0,484.0,0.444,23.0,53.0,0.434,192.0,431.0,0.445,0.468,74.0,93.0,0.796,43.0,166.0,209.0,111.0,21.0,13.0,54.0,45.0,527.0
443,Tayshaun Prince,SF,32.0,MEM,37.0,36.0,1174.0,144.0,336.0,0.429,15.0,41.0,0.366,129.0,295.0,0.437,0.451,22.0,37.0,0.595,29.0,126.0,155.0,85.0,27.0,12.0,35.0,41.0,325.0
444,Joel Przybilla,C,33.0,MIL,12.0,1.0,68.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,2.0,0.0,5.0,16.0,21.0,4.0,1.0,2.0,4.0,10.0,2.0
445,Chris Quinn,SG,29.0,CLE,7.0,0.0,78.0,4.0,16.0,0.25,0.0,5.0,0.0,4.0,11.0,0.364,0.25,2.0,2.0,1.0,1.0,1.0,2.0,9.0,3.0,0.0,6.0,4.0,10.0
446,Vladimir Radmanovic,PF,32.0,CHI,25.0,0.0,144.0,13.0,43.0,0.302,5.0,27.0,0.185,8.0,16.0,0.5,0.36,2.0,3.0,0.667,10.0,18.0,28.0,8.0,8.0,4.0,7.0,29.0,33.0
447,Anthony Randolph,PF,23.0,DEN,39.0,0.0,329.0,56.0,114.0,0.491,0.0,8.0,0.0,56.0,106.0,0.528,0.491,31.0,45.0,0.689,29.0,66.0,95.0,12.0,19.0,21.0,37.0,41.0,143.0
448,Shavlik Randolph,PF,29.0,BOS,16.0,0.0,198.0,28.0,48.0,0.583,0.0,0.0,0.0,28.0,48.0,0.583,0.583,11.0,27.0,0.407,28.0,42.0,70.0,4.0,8.0,7.0,10.0,38.0,67.0
449,Zach Randolph,PF,31.0,MEM,76.0,75.0,2607.0,471.0,1024.0,0.46,2.0,23.0,0.087,469.0,1001.0,0.469,0.461,225.0,300.0,0.75,310.0,544.0,854.0,108.0,61.0,31.0,150.0,180.0,1169.0
450,J.J. Redick,SG,28.0,TOT,78.0,13.0,2379.0,382.0,880.0,0.434,165.0,451.0,0.366,217.0,429.0,0.506,0.528,171.0,190.0,0.9,17.0,154.0,171.0,296.0,38.0,9.0,138.0,117.0,1100.0
451,J.J. Redick,SG,28.0,ORL,50.0,11.0,1575.0,262.0,582.0,0.45,117.0,300.0,0.39,145.0,282.0,0.514,0.551,115.0,129.0,0.891,9.0,110.0,119.0,220.0,29.0,5.0,105.0,70.0,756.0
452,J.J. Redick,SG,28.0,MIL,28.0,2.0,804.0,120.0,298.0,0.403,48.0,151.0,0.318,72.0,147.0,0.49,0.483,56.0,61.0,0.918,8.0,44.0,52.0,76.0,9.0,4.0,33.0,47.0,344.0
453,Jason Richardson,SG,32.0,PHI,33.0,33.0,936.0,135.0,336.0,0.402,57.0,167.0,0.341,78.0,169.0,0.462,0.487,20.0,33.0,0.606,19.0,108.0,127.0,51.0,40.0,15.0,26.0,57.0,347.0
454,Quentin Richardson,SF,32.0,NYK,1.0,0.0,29.0,1.0,11.0,0.091,1.0,4.0,0.25,0.0,7.0,0.0,0.136,2.0,2.0,1.0,5.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,5.0
455,Luke Ridnour,SG,31.0,MIN,82.0,82.0,2474.0,367.0,811.0,0.453,66.0,212.0,0.311,301.0,599.0,0.503,0.493,139.0,164.0,0.848,41.0,165.0,206.0,311.0,82.0,15.0,130.0,187.0,939.0
456,Austin Rivers,SG,20.0,NOH,61.0,26.0,1418.0,145.0,390.0,0.372,28.0,86.0,0.326,117.0,304.0,0.385,0.408,59.0,108.0,0.546,16.0,93.0,109.0,127.0,26.0,9.0,74.0,122.0,377.0
457,Brian Roberts,PG,27.0,NOH,78.0,5.0,1324.0,213.0,511.0,0.417,59.0,153.0,0.386,154.0,358.0,0.43,0.475,70.0,77.0,0.909,17.0,80.0,97.0,219.0,37.0,3.0,71.0,108.0,555.0
458,Nate Robinson,PG,28.0,CHI,82.0,23.0,2086.0,399.0,921.0,0.433,141.0,348.0,0.405,258.0,573.0,0.45,0.51,135.0,169.0,0.799,29.0,155.0,184.0,358.0,85.0,10.0,144.0,207.0,1074.0
460,Thomas Robinson,PF,21.0,TOT,70.0,0.0,1056.0,138.0,321.0,0.43,0.0,1.0,0.0,138.0,320.0,0.431,0.43,57.0,109.0,0.523,122.0,193.0,315.0,46.0,41.0,26.0,88.0,124.0,333.0
461,Thomas Robinson,PF,21.0,SAC,51.0,0.0,809.0,103.0,243.0,0.424,0.0,0.0,0.0,103.0,243.0,0.424,0.424,41.0,71.0,0.577,92.0,146.0,238.0,36.0,25.0,21.0,65.0,95.0,247.0
462,Thomas Robinson,PF,21.0,HOU,19.0,0.0,247.0,35.0,78.0,0.449,0.0,1.0,0.0,35.0,77.0,0.455,0.449,16.0,38.0,0.421,30.0,47.0,77.0,10.0,16.0,5.0,23.0,29.0,86.0
463,Rajon Rondo,PG,26.0,BOS,38.0,38.0,1423.0,225.0,465.0,0.484,12.0,50.0,0.24,213.0,415.0,0.513,0.497,60.0,93.0,0.645,43.0,169.0,212.0,420.0,70.0,9.0,148.0,96.0,522.0
464,Terrence Ross,SG,21.0,TOR,73.0,2.0,1239.0,186.0,457.0,0.407,65.0,196.0,0.332,121.0,261.0,0.464,0.478,30.0,42.0,0.714,35.0,109.0,144.0,53.0,43.0,14.0,48.0,122.0,467.0
465,Brandon Roy,SG,28.0,MIN,5.0,5.0,122.0,11.0,35.0,0.314,0.0,9.0,0.0,11.0,26.0,0.423,0.314,7.0,10.0,0.7,3.0,11.0,14.0,23.0,3.0,0.0,7.0,5.0,29.0
466,Ricky Rubio,PG,22.0,MIN,57.0,47.0,1691.0,185.0,514.0,0.36,27.0,92.0,0.293,158.0,422.0,0.374,0.386,211.0,264.0,0.799,44.0,185.0,229.0,418.0,137.0,5.0,172.0,143.0,608.0
467,Brandon Rush,SF,27.0,GSW,2.0,0.0,25.0,6.0,9.0,0.667,0.0,2.0,0.0,6.0,7.0,0.857,0.667,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,14.0
468,Robert Sacre,C,23.0,LAL,32.0,3.0,203.0,18.0,48.0,0.375,0.0,0.0,0.0,18.0,48.0,0.375,0.375,7.0,11.0,0.636,9.0,25.0,34.0,6.0,0.0,10.0,10.0,38.0,43.0
469,John Salmons,SF,33.0,SAC,76.0,72.0,2278.0,244.0,612.0,0.399,99.0,267.0,0.371,145.0,345.0,0.42,0.48,85.0,110.0,0.773,33.0,174.0,207.0,226.0,51.0,25.0,85.0,143.0,672.0
