,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Gary Payton*,PG,27.0,SEA,81.0,81.0,3162.0,7.0,14.5,0.484,1.1,3.4,0.328,5.9,11.1,0.532,2.6,3.5,0.748,1.2,2.7,3.9,6.9,2.6,0.2,3.0,2.5,17.8
368,Anthony Peeler,SG,26.0,LAL,73.0,12.0,1608.0,6.1,13.5,0.452,2.4,5.7,0.413,3.7,7.8,0.48,1.4,1.9,0.709,1.0,2.1,3.1,2.6,1.3,0.2,1.3,3.1,15.9
369,Mike Peplowski,C,25.0,TOT,7.0,0.0,17.0,6.4,10.6,0.6,0.0,0.0,0.0,6.4,10.6,0.6,2.1,6.4,0.333,2.1,6.4,8.5,2.1,2.1,4.2,4.2,21.2,14.8
370,Mike Peplowski,C,25.0,WSB,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0
371,Mike Peplowski,C,25.0,MIL,5.0,0.0,12.0,9.0,15.0,0.6,0.0,0.0,0.0,9.0,15.0,0.6,3.0,9.0,0.333,3.0,9.0,12.0,3.0,3.0,6.0,6.0,18.0,21.0
372,Will Perdue,C,30.0,SAS,80.0,22.0,1396.0,4.5,8.5,0.523,0.0,0.0,0.0,4.5,8.5,0.524,1.7,3.2,0.536,4.5,8.0,12.5,0.9,0.7,1.9,2.2,4.7,10.7
373,Sam Perkins,PF,34.0,SEA,82.0,20.0,2169.0,5.4,13.2,0.408,2.1,6.0,0.355,3.3,7.2,0.452,3.2,4.0,0.793,1.7,4.4,6.1,2.0,1.4,0.8,1.4,2.9,16.1
374,Elliot Perry,PG,26.0,PHO,81.0,26.0,1668.0,5.6,11.8,0.475,0.5,1.3,0.407,5.1,10.6,0.484,3.3,4.2,0.778,0.7,2.2,2.9,7.6,1.9,0.1,3.2,3.0,15.0
375,Tim Perry,PF,30.0,TOT,30.0,1.0,254.0,4.4,9.2,0.477,0.6,1.1,0.5,3.8,8.1,0.474,0.7,1.3,0.556,3.0,3.8,6.8,1.1,0.6,1.8,1.4,2.3,10.1
376,Tim Perry,PF,30.0,PHI,8.0,0.0,87.0,3.3,7.4,0.444,0.4,0.4,1.0,2.9,7.0,0.412,0.8,1.2,0.667,2.5,2.9,5.4,0.8,0.8,1.2,1.2,2.1,7.9
377,Tim Perry,PF,30.0,NJN,22.0,1.0,167.0,5.0,10.1,0.489,0.6,1.5,0.429,4.3,8.6,0.5,0.6,1.3,0.5,3.2,4.3,7.5,1.3,0.4,2.2,1.5,2.4,11.2
378,Chuck Person,SF,31.0,SAS,80.0,16.0,2131.0,5.2,11.9,0.437,3.2,7.8,0.41,2.0,4.1,0.488,1.1,1.8,0.644,1.3,5.7,7.0,1.7,0.8,0.4,1.5,3.3,14.7
379,Wesley Person,SG,24.0,PHO,82.0,47.0,2609.0,5.4,12.1,0.445,1.6,4.3,0.374,3.8,7.8,0.484,2.0,2.6,0.771,0.8,3.7,4.4,1.9,0.8,0.3,1.2,2.0,14.4
380,Bobby Phills,SG,26.0,CLE,72.0,69.0,2530.0,5.5,11.8,0.467,1.3,3.0,0.441,4.2,8.8,0.476,2.6,3.4,0.775,0.9,2.8,3.7,3.9,1.5,0.4,1.8,2.7,15.0
381,Eric Piatkowski,SG,25.0,LAC,65.0,1.0,784.0,4.5,11.1,0.405,1.7,5.2,0.333,2.8,5.9,0.469,3.1,3.8,0.817,1.8,2.9,4.7,2.2,1.1,0.5,2.1,3.8,13.8
382,Ricky Pierce,SG,36.0,IND,76.0,2.0,1404.0,6.8,15.1,0.447,0.9,2.7,0.337,5.9,12.5,0.471,4.5,5.3,0.849,1.0,2.5,3.5,2.6,1.5,0.2,2.4,4.8,18.9
383,Ed Pinckney,PF,32.0,TOT,74.0,47.0,1710.0,3.6,7.1,0.51,0.0,0.1,0.0,3.6,7.0,0.515,2.9,3.8,0.76,4.0,5.7,9.6,1.5,1.3,0.6,1.6,3.3,10.1
384,Ed Pinckney,PF,32.0,TOR,47.0,24.0,1031.0,4.1,8.1,0.502,0.0,0.1,0.0,4.1,8.0,0.509,3.3,4.3,0.758,4.0,5.8,9.8,1.7,1.1,0.6,1.9,3.5,11.5
385,Ed Pinckney,PF,32.0,PHI,27.0,23.0,679.0,2.9,5.4,0.529,0.0,0.0,0.0,2.9,5.4,0.529,2.2,2.9,0.764,3.9,5.4,9.3,1.2,1.7,0.6,1.2,2.9,8.0
386,Scottie Pippen*,SF,30.0,CHI,77.0,77.0,2825.0,7.2,15.5,0.463,1.9,5.1,0.374,5.3,10.4,0.507,2.8,4.1,0.679,1.9,4.4,6.3,5.8,1.7,0.7,2.6,2.5,19.1
387,Olden Polynice,C,31.0,SAC,81.0,80.0,2441.0,6.4,12.1,0.527,0.0,0.0,0.333,6.3,12.0,0.528,1.8,3.0,0.601,3.8,7.5,11.3,0.9,0.8,1.0,1.9,3.7,14.5
388,Terry Porter,PG,32.0,MIN,82.0,40.0,2072.0,4.7,10.6,0.442,1.2,3.9,0.314,3.4,6.6,0.518,2.8,3.6,0.785,0.6,3.1,3.7,7.9,1.5,0.3,3.0,2.7,13.4
389,Brent Price,PG,27.0,WSB,81.0,50.0,2042.0,4.4,9.4,0.472,2.5,5.3,0.462,2.0,4.1,0.485,2.9,3.4,0.874,0.7,3.3,4.0,7.3,1.4,0.1,2.7,3.2,14.3
391,Mark Price,PG,31.0,WSB,7.0,1.0,127.0,5.1,17.0,0.3,2.8,8.5,0.333,2.3,8.5,0.267,2.8,2.8,1.0,0.3,1.7,2.0,5.1,1.7,0.0,2.8,2.0,15.9
392,Kevin Pritchard,PG,28.0,WSB,2.0,0.0,22.0,3.3,4.9,0.667,1.6,1.6,1.0,1.6,3.3,0.5,3.3,4.9,0.667,0.0,3.3,3.3,11.5,3.3,0.0,0.0,4.9,11.5
393,Theo Ratliff,C,22.0,DET,75.0,2.0,1305.0,3.5,6.3,0.557,0.0,0.0,0.0,3.5,6.3,0.559,2.3,3.3,0.708,3.0,5.2,8.2,0.4,0.4,3.2,1.5,4.0,9.4
394,Dino Rada*,PF,28.0,BOS,53.0,52.0,1984.0,7.7,15.5,0.5,0.0,0.0,0.0,7.7,15.5,0.5,3.5,5.0,0.695,2.1,7.4,9.5,1.5,0.9,1.5,2.1,2.9,18.9
395,Eldridge Recasner,SG,28.0,HOU,63.0,27.0,1275.0,4.2,10.1,0.415,2.3,5.4,0.424,1.9,4.7,0.405,1.6,1.9,0.864,0.9,3.2,4.1,4.8,0.6,0.1,1.7,3.1,12.3
396,Bryant Reeves,C,22.0,VAN,77.0,63.0,2460.0,5.9,12.8,0.457,0.0,0.0,0.0,5.9,12.8,0.459,3.2,4.4,0.732,2.6,5.7,8.3,1.6,0.6,0.8,2.3,3.3,14.9
397,Khalid Reeves,PG,23.0,TOT,51.0,12.0,833.0,4.1,9.8,0.419,1.2,3.9,0.308,2.9,5.9,0.493,2.6,3.5,0.744,0.8,2.6,3.4,5.1,1.6,0.1,2.7,5.0,12.1
398,Khalid Reeves,PG,23.0,CHH,20.0,5.0,418.0,4.7,10.2,0.458,0.9,3.1,0.306,3.7,7.1,0.524,3.7,4.4,0.843,0.9,2.5,3.4,6.2,1.4,0.1,2.6,4.0,14.0
399,Khalid Reeves,PG,23.0,NJN,31.0,7.0,415.0,3.6,9.5,0.376,1.5,4.8,0.309,2.1,4.7,0.444,1.6,2.7,0.581,0.6,2.8,3.4,4.0,1.8,0.2,2.9,6.0,10.1
400,Don Reid,PF,22.0,DET,69.0,46.0,997.0,3.8,6.8,0.567,0.0,0.0,0.0,3.8,6.8,0.567,1.8,2.8,0.662,2.8,4.5,7.3,0.4,1.7,1.4,1.5,7.2,9.5
401,J.R. Reid,PF,27.0,TOT,65.0,21.0,1313.0,4.4,8.9,0.494,0.0,0.0,0.0,4.4,8.9,0.495,2.9,3.9,0.754,2.0,5.0,7.0,1.2,1.2,0.5,2.2,5.1,11.7
402,J.R. Reid,PF,27.0,SAS,32.0,5.0,643.0,4.0,9.2,0.439,0.0,0.1,0.0,4.0,9.1,0.442,3.6,4.9,0.736,2.0,4.9,6.9,0.8,1.4,0.6,2.7,5.5,11.6
403,J.R. Reid,PF,27.0,NYK,33.0,16.0,670.0,4.7,8.6,0.55,0.0,0.0,0.0,4.7,8.6,0.55,2.3,3.0,0.782,2.0,5.1,7.1,1.5,1.0,0.4,1.6,4.8,11.8
404,Terrence Rencher,PG,22.0,TOT,36.0,1.0,405.0,2.9,8.9,0.33,0.8,2.6,0.31,2.1,6.3,0.338,2.8,4.1,0.674,0.8,3.1,3.9,4.8,1.4,0.2,3.8,3.3,9.4
405,Terrence Rencher,PG,22.0,MIA,34.0,1.0,397.0,2.9,9.0,0.323,0.8,2.6,0.31,2.1,6.3,0.329,2.7,3.9,0.698,0.8,3.0,3.8,4.9,1.5,0.1,3.7,3.3,9.3
406,Terrence Rencher,PG,22.0,PHO,2.0,0.0,8.0,4.5,4.5,1.0,0.0,0.0,0.0,4.5,4.5,1.0,4.5,13.5,0.333,0.0,9.0,9.0,0.0,0.0,4.5,9.0,4.5,13.5
407,Shawn Respert,SG,23.0,MIL,62.0,0.0,845.0,4.8,12.4,0.387,1.8,5.2,0.344,3.0,7.2,0.418,1.5,1.8,0.833,1.2,2.0,3.2,2.9,1.4,0.2,1.8,2.9,12.9
408,Jerry Reynolds,SF,33.0,MIL,19.0,0.0,191.0,4.0,10.0,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4.0,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3.0,3.8,10.6
409,Glen Rice,SF,28.0,CHH,79.0,79.0,3142.0,7.0,14.8,0.471,2.0,4.6,0.424,5.0,10.2,0.492,3.7,4.4,0.837,1.0,3.3,4.3,2.7,1.0,0.2,1.9,2.5,19.6
410,Pooh Richardson,PG,29.0,LAC,63.0,61.0,2013.0,5.0,11.9,0.423,1.7,4.4,0.384,3.3,7.5,0.446,1.4,1.9,0.743,0.6,2.2,2.8,6.1,1.4,0.2,1.7,2.4,13.1
411,Mitch Richmond*,SG,30.0,SAC,81.0,81.0,2946.0,7.5,16.7,0.447,2.7,6.3,0.437,4.7,10.4,0.453,5.2,6.0,0.866,0.7,2.6,3.3,3.1,1.5,0.2,2.7,2.8,22.9
412,Isaiah Rider,SG,24.0,MIN,75.0,68.0,2594.0,7.8,16.7,0.464,1.4,3.8,0.371,6.4,12.9,0.492,3.4,4.1,0.838,1.4,2.9,4.3,3.0,0.7,0.3,2.8,2.8,20.4
413,Eric Riley,C,25.0,MIN,25.0,10.0,310.0,4.1,8.6,0.473,0.0,0.1,0.0,4.1,8.5,0.479,2.6,3.3,0.786,3.7,5.1,8.8,0.6,0.9,1.9,2.0,4.9,10.7
414,Doc Rivers,PG,34.0,SAS,78.0,0.0,1235.0,3.1,8.5,0.372,1.4,4.0,0.343,1.8,4.5,0.399,1.4,1.9,0.75,0.9,3.1,4.0,3.6,2.1,0.6,1.7,5.1,9.1
415,Fred Roberts,C,35.0,LAL,33.0,1.0,317.0,5.5,11.0,0.495,0.5,1.6,0.286,5.0,9.4,0.53,2.5,3.2,0.786,2.0,3.3,5.3,3.0,1.8,0.5,2.7,2.7,13.9
416,Stanley Roberts,C,25.0,LAC,51.0,7.0,795.0,6.4,13.8,0.464,0.0,0.0,0.0,6.4,13.8,0.464,3.4,6.0,0.556,1.9,5.4,7.3,1.9,0.7,1.8,2.2,6.9,16.1
418,Alvin Robertson,SG,33.0,TOR,77.0,69.0,2478.0,4.1,8.8,0.47,0.6,2.2,0.272,3.5,6.6,0.535,1.6,2.3,0.677,1.6,3.4,5.0,4.7,2.4,0.5,2.7,3.9,10.4
419,Clifford Robinson,SF,29.0,POR,78.0,76.0,2980.0,6.7,15.8,0.423,2.2,5.7,0.378,4.5,10.1,0.449,4.3,6.5,0.664,1.5,3.9,5.4,2.3,1.0,0.8,2.3,3.0,19.9
420,David Robinson*,C,30.0,SAS,82.0,82.0,3019.0,8.5,16.4,0.516,0.0,0.1,0.333,8.4,16.3,0.517,7.5,9.8,0.761,3.8,8.1,11.9,2.9,1.3,3.2,2.3,3.1,24.5
421,Glenn Robinson,SF,23.0,MIL,82.0,82.0,3249.0,6.9,15.3,0.454,1.0,2.9,0.342,6.0,12.4,0.48,3.5,4.3,0.812,1.5,4.1,5.6,3.2,1.1,0.5,3.1,2.6,18.4
422,James Robinson,PG,25.0,POR,76.0,5.0,1627.0,5.1,12.7,0.399,2.3,6.3,0.359,2.8,6.4,0.438,2.0,3.0,0.659,1.0,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4
423,Rumeal Robinson,PG,29.0,POR,43.0,14.0,715.0,4.6,11.1,0.416,1.5,4.0,0.38,3.1,7.1,0.437,1.7,2.6,0.647,1.0,3.0,3.9,7.1,1.3,0.3,3.6,4.0,12.4
424,Dennis Rodman*,PF,34.0,CHI,64.0,57.0,2088.0,2.5,5.2,0.48,0.1,0.5,0.111,2.5,4.8,0.516,1.0,1.8,0.528,6.1,10.3,16.4,2.8,0.6,0.5,2.4,3.4,6.1
425,Lou Roe,SF,23.0,DET,49.0,2.0,372.0,3.1,8.7,0.356,0.2,0.9,0.222,2.9,7.8,0.37,2.3,3.1,0.75,2.9,4.6,7.5,1.5,1.0,0.8,1.6,4.1,8.7
426,Carlos Rogers,PF,24.0,TOR,56.0,18.0,1043.0,6.1,11.9,0.517,0.1,0.7,0.143,6.0,11.1,0.542,2.5,4.5,0.546,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8
427,Rodney Rogers,SF,24.0,LAC,67.0,51.0,1950.0,5.6,11.8,0.477,0.9,2.8,0.32,4.7,9.0,0.527,2.1,3.3,0.628,2.1,3.2,5.3,3.1,1.4,0.6,2.7,4.0,14.3
428,Sean Rooks,C,26.0,TOT,65.0,7.0,1117.0,4.6,9.2,0.505,0.0,0.2,0.143,4.6,9.0,0.514,4.4,6.5,0.668,2.6,5.6,8.2,1.5,0.7,1.4,2.6,4.5,13.7
429,Sean Rooks,C,26.0,MIN,49.0,7.0,902.0,4.5,9.1,0.493,0.0,0.2,0.167,4.4,8.8,0.502,4.2,6.3,0.667,2.4,5.7,8.1,1.5,0.8,1.1,2.0,4.2,13.2
430,Sean Rooks,C,26.0,ATL,16.0,0.0,215.0,5.4,9.7,0.552,0.0,0.2,0.0,5.4,9.5,0.561,4.9,7.2,0.674,3.5,5.0,8.5,1.5,0.7,2.3,5.2,5.9,15.6
431,Jalen Rose,SG,23.0,DEN,80.0,37.0,2134.0,4.9,10.2,0.48,0.5,1.8,0.296,4.4,8.4,0.52,3.2,4.7,0.69,0.8,3.6,4.4,8.4,0.9,0.7,3.9,3.9,13.5
432,Donald Royal,SF,29.0,ORL,64.0,7.0,963.0,4.0,8.1,0.491,0.0,0.1,0.0,4.0,8.0,0.495,4.7,6.1,0.762,2.1,3.6,5.7,1.6,1.1,0.6,1.9,3.6,12.6
433,Clifford Rozier,C,23.0,GSW,59.0,1.0,723.0,3.9,6.7,0.585,0.0,0.1,0.0,3.9,6.6,0.594,1.3,2.7,0.473,3.5,5.0,8.5,1.1,0.9,1.5,2.0,6.7,9.2
434,Trevor Ruffin,PG,25.0,PHI,61.0,23.0,1551.0,6.1,15.0,0.406,2.4,6.6,0.366,3.7,8.4,0.437,3.4,4.2,0.813,0.5,2.6,3.1,6.2,1.0,0.0,3.5,3.1,18.1
435,Stefano Rusconi,PF,27.0,PHO,7.0,0.0,30.0,3.6,10.8,0.333,0.0,0.0,0.0,3.6,10.8,0.333,2.4,6.0,0.4,3.6,3.6,7.2,3.6,0.0,2.4,3.6,12.0,9.6
436,Bryon Russell,SF,25.0,UTA,59.0,9.0,577.0,3.5,8.9,0.394,0.9,2.5,0.35,2.6,6.4,0.412,3.0,4.2,0.716,1.7,3.9,5.6,1.8,1.8,0.5,2.2,4.1,10.9
437,Arvydas Sabonis*,C,31.0,POR,73.0,21.0,1735.0,8.2,15.0,0.545,0.8,2.2,0.375,7.4,12.8,0.574,4.8,6.3,0.757,3.1,9.2,12.2,2.7,1.3,1.6,3.2,4.4,22.0
438,John Salley,PF,31.0,TOT,42.0,6.0,673.0,3.4,7.5,0.45,0.0,0.0,0.0,3.4,7.5,0.45,3.2,4.5,0.694,2.5,5.0,7.5,2.9,1.0,1.4,2.9,5.9,9.9
439,John Salley,PF,31.0,TOR,25.0,6.0,482.0,3.8,7.8,0.486,0.0,0.0,0.0,3.8,7.8,0.486,3.5,4.9,0.723,1.9,5.3,7.2,2.9,0.8,0.9,2.9,5.4,11.1
440,John Salley,PF,31.0,CHI,17.0,0.0,191.0,2.3,6.6,0.343,0.0,0.0,0.0,2.3,6.6,0.343,2.3,3.8,0.6,3.8,4.3,8.1,2.8,1.5,2.8,3.0,7.2,6.8
441,Danny Schayes,C,36.0,MIA,32.0,6.0,399.0,2.9,8.5,0.34,0.0,0.0,0.0,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1
443,Steve Scheffler,C,28.0,SEA,35.0,2.0,181.0,4.8,9.0,0.533,0.2,1.0,0.2,4.6,8.0,0.575,1.8,3.8,0.474,3.0,3.6,6.6,0.4,1.2,0.4,1.6,5.0,11.5
444,Dwayne Schintzius,C,27.0,IND,33.0,8.0,297.0,5.9,13.3,0.445,0.0,0.0,0.0,5.9,13.3,0.445,1.6,2.5,0.619,2.8,6.7,9.5,1.7,1.1,1.5,2.3,6.4,13.5
445,Detlef Schrempf,SF,33.0,SEA,63.0,60.0,2200.0,5.9,12.1,0.486,1.2,2.9,0.408,4.7,9.2,0.512,4.7,6.1,0.776,1.2,4.2,5.4,4.5,0.9,0.1,2.4,2.9,17.7
446,Byron Scott,SG,34.0,VAN,80.0,0.0,1894.0,5.2,12.8,0.401,1.4,4.2,0.335,3.7,8.6,0.433,3.9,4.6,0.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6
447,Dennis Scott,SF,27.0,ORL,82.0,82.0,3041.0,5.8,13.2,0.44,3.2,7.4,0.425,2.7,5.8,0.458,2.2,2.6,0.82,0.7,2.9,3.7,2.9,1.1,0.3,1.4,2.0,16.9
448,Malik Sealy,SF,25.0,LAC,62.0,48.0,1601.0,6.1,14.7,0.415,0.5,2.2,0.21,5.6,12.5,0.452,3.3,4.1,0.799,1.7,3.7,5.4,2.6,1.9,0.6,2.5,3.4,16.0
449,Rony Seikaly,C,30.0,GSW,64.0,60.0,1813.0,5.7,11.3,0.502,0.0,0.1,0.667,5.6,11.2,0.501,4.1,5.6,0.723,3.3,6.6,9.9,1.4,0.8,1.4,3.6,4.3,15.4
450,Brian Shaw,PG,29.0,ORL,75.0,1.0,1679.0,3.9,10.4,0.374,0.9,3.1,0.285,3.0,7.3,0.412,2.0,2.4,0.798,1.2,3.6,4.8,7.2,1.2,0.2,3.7,3.4,10.6
451,Lionel Simmons,SF,27.0,SAC,54.0,5.0,810.0,3.8,9.6,0.396,0.8,2.3,0.373,3.0,7.4,0.404,2.4,3.3,0.733,1.8,4.6,6.4,3.7,1.4,0.9,2.3,3.8,10.9
452,Dickey Simpkins,PF,23.0,CHI,60.0,12.0,685.0,4.0,8.4,0.481,0.1,0.1,1.0,4.0,8.4,0.478,3.2,5.1,0.629,3.5,4.7,8.2,2.0,0.5,0.4,2.9,4.1,11.4
453,Scott Skiles,PG,31.0,PHI,10.0,9.0,236.0,3.1,8.7,0.351,2.3,5.2,0.441,0.8,3.5,0.217,1.2,1.5,0.8,0.2,2.3,2.4,5.8,1.1,0.0,2.4,3.2,9.6
454,Reggie Slater,PF,25.0,TOT,11.0,0.0,72.0,7.0,13.5,0.519,0.0,0.0,0.0,7.0,13.5,0.519,1.5,3.5,0.429,2.0,5.5,7.5,1.0,1.0,1.5,4.5,5.5,15.5
455,Reggie Slater,PF,25.0,POR,4.0,0.0,20.0,5.4,9.0,0.6,0.0,0.0,0.0,5.4,9.0,0.6,0.0,0.0,0.0,0.0,5.4,5.4,0.0,1.8,3.6,5.4,1.8,10.8
456,Reggie Slater,PF,25.0,DEN,4.0,0.0,26.0,8.3,15.2,0.545,0.0,0.0,0.0,8.3,15.2,0.545,2.8,6.9,0.4,4.2,5.5,9.7,2.8,1.4,1.4,4.2,5.5,19.4
457,Reggie Slater,PF,25.0,DAL,3.0,0.0,26.0,6.9,15.2,0.455,0.0,0.0,0.0,6.9,15.2,0.455,1.4,2.8,0.5,1.4,5.5,6.9,0.0,0.0,0.0,4.2,8.3,15.2
458,Charles Smith,PG,28.0,MIN,8.0,0.0,39.0,2.8,9.2,0.3,0.0,2.8,0.0,2.8,6.5,0.429,0.0,1.8,0.0,0.0,4.6,4.6,5.5,0.9,0.0,4.6,6.5,5.5
459,Charles Smith,PF,30.0,TOT,73.0,34.0,1716.0,5.1,12.1,0.422,0.0,0.3,0.133,5.1,11.8,0.43,2.5,3.4,0.73,2.8,4.8,7.6,1.4,1.0,1.7,2.2,4.7,12.8
460,Charles Smith,PF,30.0,NYK,41.0,4.0,890.0,4.6,11.9,0.388,0.1,0.6,0.133,4.5,11.3,0.401,3.0,4.2,0.709,2.4,4.1,6.5,1.2,0.7,2.1,2.5,5.0,12.3
461,Charles Smith,PF,30.0,SAS,32.0,30.0,826.0,5.7,12.4,0.458,0.0,0.0,0.0,5.7,12.4,0.458,2.0,2.6,0.767,3.2,5.6,8.8,1.6,1.4,1.3,2.0,4.4,13.3
462,Doug Smith,PF,26.0,BOS,17.0,2.0,92.0,5.5,15.3,0.359,0.0,0.0,0.0,5.5,15.3,0.359,2.0,3.1,0.625,4.7,3.9,8.6,1.6,1.2,0.0,4.3,8.2,12.9
463,Joe Smith,PF,20.0,GSW,82.0,82.0,2821.0,6.0,13.1,0.458,0.1,0.4,0.357,5.9,12.7,0.461,3.9,5.0,0.773,3.8,5.3,9.1,1.0,1.1,1.7,1.8,2.9,16.0
464,Kenny Smith,PG,30.0,HOU,68.0,56.0,1617.0,4.5,10.3,0.433,2.0,5.3,0.382,2.4,5.0,0.487,1.9,2.4,0.821,0.5,1.7,2.1,5.5,1.0,0.1,2.2,2.6,12.9
465,Michael Smith,PF,23.0,SAC,65.0,0.0,1384.0,3.7,6.2,0.605,0.0,0.0,1.0,3.7,6.2,0.603,1.8,4.6,0.384,3.7,6.4,10.1,2.9,1.2,1.2,1.9,4.3,9.3
466,Steve Smith,SG,26.0,ATL,80.0,80.0,2856.0,6.2,14.4,0.432,1.8,5.3,0.331,4.5,9.1,0.492,4.0,4.9,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.2
467,Tony Smith,SG,27.0,TOT,59.0,3.0,938.0,4.5,10.5,0.423,1.5,4.5,0.328,3.0,6.1,0.494,1.1,1.8,0.609,1.2,2.5,3.6,5.9,1.4,0.4,2.5,4.1,11.4
468,Tony Smith,SG,27.0,PHO,34.0,2.0,528.0,4.8,11.8,0.405,1.7,5.2,0.325,3.1,6.5,0.469,1.6,2.5,0.649,1.6,2.2,3.8,5.9,1.4,0.3,2.7,4.1,12.9
469,Tony Smith,SG,27.0,MIA,25.0,1.0,410.0,4.0,8.9,0.455,1.1,3.4,0.333,2.9,5.4,0.532,0.4,0.8,0.444,0.5,2.9,3.4,6.0,1.4,0.4,2.3,4.0,9.6
471,Rik Smits,C,29.0,IND,63.0,63.0,1901.0,8.8,16.9,0.521,0.0,0.1,0.2,8.8,16.8,0.523,4.4,5.5,0.788,2.3,5.9,8.2,2.1,0.4,0.9,3.0,4.3,22.0
472,Eric Snow,PG,22.0,SEA,43.0,1.0,389.0,3.9,9.3,0.42,0.2,0.9,0.2,3.7,8.3,0.444,2.7,4.5,0.592,0.8,3.1,4.0,6.8,2.6,0.0,3.5,4.9,10.6
473,Elmore Spencer,C,26.0,TOT,17.0,0.0,58.0,3.1,8.1,0.385,0.0,0.0,0.0,3.1,8.1,0.385,2.5,3.7,0.667,1.9,6.2,8.1,0.6,0.0,1.2,3.7,7.4,8.7
474,Elmore Spencer,C,26.0,DEN,6.0,0.0,21.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,5.1,6.9,0.0,0.0,0.0,5.1,13.7,0.0
475,Elmore Spencer,C,26.0,POR,11.0,0.0,37.0,4.9,11.7,0.417,0.0,0.0,0.0,4.9,11.7,0.417,3.9,5.8,0.667,1.9,6.8,8.8,1.0,0.0,1.9,2.9,3.9,13.6
476,Felton Spencer,C,28.0,UTA,71.0,70.0,1267.0,4.1,8.0,0.52,0.0,0.0,0.0,4.1,8.0,0.52,3.0,4.3,0.689,2.8,5.9,8.7,0.3,0.6,1.5,2.2,6.8,11.3
477,Latrell Sprewell,SG,25.0,GSW,78.0,78.0,3064.0,6.1,14.1,0.428,1.1,3.3,0.323,5.0,10.8,0.461,4.1,5.2,0.789,1.5,3.0,4.5,3.9,1.5,0.5,2.6,1.8,17.3
478,Jerry Stackhouse,SG,21.0,PHI,72.0,71.0,2701.0,6.0,14.5,0.414,1.2,3.9,0.318,4.8,10.6,0.449,5.2,6.9,0.747,1.2,2.3,3.5,3.7,1.0,1.1,3.4,2.4,18.4
479,John Starks,SG,30.0,NYK,81.0,71.0,2491.0,5.4,12.2,0.443,2.1,5.7,0.361,3.4,6.5,0.516,1.9,2.5,0.753,0.4,3.0,3.4,4.6,1.5,0.2,2.3,3.3,14.8
480,Bryant Stith,SG,25.0,DEN,82.0,77.0,2810.0,4.9,11.7,0.416,0.5,1.9,0.277,4.3,9.8,0.443,4.1,4.9,0.844,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3
481,John Stockton*,PG,33.0,UTA,82.0,82.0,2915.0,5.4,10.1,0.538,1.2,2.8,0.422,4.3,7.3,0.582,2.9,3.5,0.83,0.7,2.1,2.8,11.3,1.7,0.2,3.0,2.6,14.9
482,Damon Stoudamire,PG,22.0,TOR,70.0,70.0,2865.0,6.0,14.2,0.426,1.7,4.2,0.395,4.4,10.0,0.439,3.0,3.7,0.797,0.7,2.8,3.5,8.2,1.2,0.2,3.4,2.1,16.7
483,Rod Strickland,PG,29.0,POR,67.0,63.0,2526.0,6.7,14.6,0.46,0.5,1.6,0.342,6.2,13.0,0.475,3.9,6.0,0.652,1.3,3.0,4.2,9.1,1.4,0.2,3.6,1.9,17.9
484,Derek Strong,PF,27.0,LAL,63.0,0.0,746.0,3.5,8.2,0.426,0.0,0.4,0.111,3.4,7.7,0.444,3.3,4.1,0.812,2.9,5.7,8.6,1.5,0.9,0.6,1.0,3.9,10.3
485,Bob Sura,SG,22.0,CLE,79.0,3.0,1150.0,4.6,11.3,0.411,0.8,2.4,0.346,3.8,8.8,0.429,3.1,4.4,0.702,1.1,3.2,4.2,7.3,1.8,0.7,3.6,3.9,13.2
486,Greg Sutton,PG,28.0,TOT,48.0,2.0,655.0,4.7,11.9,0.392,2.6,6.4,0.402,2.1,5.5,0.38,1.9,2.5,0.761,0.4,2.3,2.7,5.6,1.4,0.1,3.4,5.1,13.9
487,Greg Sutton,PG,28.0,CHH,18.0,0.0,190.0,3.8,9.5,0.4,1.3,4.0,0.333,2.5,5.5,0.448,2.8,3.6,0.789,0.8,2.1,2.8,7.4,1.5,0.0,3.2,6.8,11.7
488,Greg Sutton,PG,28.0,PHI,30.0,2.0,465.0,5.0,12.9,0.389,3.1,7.4,0.417,1.9,5.5,0.352,1.5,2.1,0.741,0.3,2.4,2.7,4.9,1.3,0.2,3.5,4.3,14.7
