,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
443,Jamal Robinson,SF,27.0,MIA,6.0,0.0,72.0,2.3,16.8,0.136,0.0,1.5,0.0,2.3,15.3,0.15,0.0,0.0,0.0,2.3,6.1,8.4,1.5,4.6,0.0,2.3,5.4,4.6,0.0,39.0,94.0
444,James Robinson,PG,30.0,ORL,6.0,0.0,50.0,4.1,11.3,0.364,2.1,5.2,0.4,2.1,6.2,0.333,0.0,0.0,0.0,0.0,8.2,8.2,0.0,4.1,1.0,4.1,5.2,10.3,0.0,65.0,96.0
445,Larry Robinson,PG-SG,33.0,TOT,34.0,1.0,632.0,5.5,15.2,0.364,3.6,9.6,0.379,1.9,5.6,0.338,1.7,2.0,0.875,1.9,5.3,7.2,3.0,2.3,0.2,2.1,3.8,16.4,0.0,105.0,105.0
446,Larry Robinson,SG,33.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.0,115.0
447,Larry Robinson,PG,33.0,ATL,33.0,1.0,631.0,5.5,15.2,0.364,3.6,9.6,0.379,1.9,5.6,0.338,1.7,2.0,0.875,1.9,5.3,7.2,3.0,2.3,0.2,2.0,3.8,16.5,0.0,105.0,105.0
448,Carlos Rogers,C,29.0,HOU,39.0,0.0,544.0,7.3,10.7,0.682,0.0,0.1,0.0,7.3,10.6,0.688,2.8,5.1,0.558,4.7,8.9,13.6,0.9,1.0,1.8,1.7,3.2,17.5,0.0,129.0,103.0
449,Rodney Rogers,SF,29.0,PHO,82.0,3.0,2183.0,8.9,20.7,0.43,1.3,4.5,0.296,7.6,16.2,0.467,4.4,5.8,0.761,2.2,6.3,8.5,4.3,2.3,1.1,3.7,6.4,23.6,0.0,98.0,98.0
450,Sean Rooks,C,31.0,LAC,82.0,0.0,1553.0,5.8,13.6,0.428,0.0,0.1,0.5,5.8,13.5,0.427,3.7,4.9,0.748,3.1,7.3,10.4,2.7,1.2,2.2,2.5,6.8,15.4,0.0,100.0,104.0
451,Jalen Rose,SF,28.0,IND,72.0,72.0,2943.0,10.3,22.7,0.457,1.1,3.2,0.339,9.3,19.5,0.476,5.2,6.3,0.828,0.7,5.9,6.5,7.9,1.2,0.8,3.8,4.2,27.0,0.0,105.0,104.0
452,Malik Rose,PF,26.0,SAS,57.0,9.0,1219.0,7.0,16.2,0.435,0.1,0.7,0.176,6.9,15.4,0.447,5.0,7.0,0.713,4.2,9.4,13.5,2.1,2.6,1.8,3.3,6.5,19.2,0.0,99.0,94.0
453,Michael Ruffin,PF,24.0,CHI,45.0,16.0,879.0,2.4,5.5,0.444,0.0,0.0,0.0,2.4,5.5,0.444,2.4,4.7,0.506,6.2,9.8,16.0,2.4,1.8,2.3,2.8,8.0,7.3,0.0,97.0,103.0
454,Bryon Russell,SF,30.0,UTA,78.0,46.0,2473.0,6.7,15.1,0.44,2.1,5.0,0.413,4.6,10.2,0.453,4.8,6.2,0.779,2.0,5.1,7.1,3.5,2.1,0.4,2.4,5.0,20.2,0.0,112.0,104.0
455,Arvydas Sabonis*,C,36.0,POR,61.0,42.0,1299.0,10.2,21.4,0.479,0.0,0.6,0.067,10.2,20.8,0.491,5.0,6.5,0.776,2.1,11.6,13.7,3.8,1.7,2.6,3.5,5.7,25.5,0.0,103.0,97.0
456,Soumaila Samake,C,22.0,NJN,34.0,0.0,226.0,4.2,11.1,0.375,0.0,0.0,0.0,4.2,11.1,0.375,2.3,5.6,0.417,5.1,7.2,12.3,0.2,0.5,3.2,0.9,5.3,10.6,0.0,93.0,106.0
458,Pepe Sanchez,PG,23.0,TOT,29.0,0.0,150.0,3.2,9.9,0.321,0.0,0.4,0.0,3.2,9.5,0.333,0.7,0.7,1.0,1.1,4.2,5.3,14.4,3.9,0.4,2.1,7.4,7.0,0.0,102.0,98.0
459,Pepe Sanchez,PG,23.0,ATL,5.0,0.0,34.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,1.5,0.0,1.5,7.7,3.1,0.0,4.6,4.6,0.0,0.0,30.0,107.0
460,Pepe Sanchez,PG,23.0,PHI,24.0,0.0,116.0,4.1,9.6,0.429,0.0,0.5,0.0,4.1,9.1,0.45,0.9,0.9,1.0,0.9,5.5,6.4,16.4,4.1,0.5,1.4,8.2,9.1,0.0,125.0,96.0
461,Daniel Santiago,C,24.0,PHO,54.0,2.0,581.0,5.7,11.9,0.478,0.0,0.0,0.0,5.7,11.9,0.478,3.7,5.4,0.689,3.1,5.9,9.0,1.0,1.5,1.9,4.2,9.0,15.1,0.0,90.0,99.0
462,Detlef Schrempf,SF,38.0,POR,26.0,0.0,397.0,5.3,12.9,0.411,0.4,1.1,0.375,4.9,11.8,0.414,3.1,3.7,0.852,2.3,8.3,10.6,6.0,0.9,0.4,3.8,5.8,14.1,0.0,97.0,103.0
463,Shawnelle Scott,C,28.0,SAS,27.0,1.0,144.0,6.3,15.3,0.415,0.0,0.0,0.0,6.3,15.3,0.415,3.3,8.2,0.409,8.6,10.0,18.6,1.5,1.9,2.2,4.1,8.6,16.0,0.0,90.0,95.0
464,Brian Shaw,SG,34.0,LAL,80.0,28.0,1833.0,4.7,11.7,0.399,1.2,3.9,0.311,3.5,7.9,0.442,1.5,1.8,0.797,1.4,7.3,8.7,7.4,1.4,0.8,2.8,4.5,12.0,0.0,102.0,105.0
465,Brian Skinner,PF,24.0,LAC,39.0,23.0,584.0,5.9,14.8,0.398,0.0,0.0,0.0,5.9,14.8,0.398,2.9,5.4,0.542,5.0,10.4,15.4,1.7,1.3,1.0,2.9,5.6,14.7,0.0,90.0,103.0
466,Reggie Slater,PF,30.0,MIN,55.0,16.0,686.0,6.9,13.3,0.514,0.0,0.0,0.0,6.9,13.3,0.514,5.6,8.4,0.673,5.9,8.2,14.2,2.0,1.4,0.7,3.3,9.6,19.4,0.0,110.0,104.0
467,Jabari Smith,C,23.0,SAC,9.0,0.0,66.0,8.5,16.9,0.5,0.0,0.0,0.0,8.5,16.9,0.5,3.1,4.6,0.667,0.8,5.4,6.2,4.6,3.1,0.0,2.3,5.4,20.0,0.0,105.0,100.0
468,Joe Smith,PF,25.0,DET,69.0,59.0,1941.0,8.0,20.0,0.403,0.0,0.1,0.0,8.0,19.8,0.405,6.0,7.5,0.805,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,0.0,102.0,101.0
469,Michael Smith,PF,28.0,WAS,79.0,29.0,1610.0,3.4,7.0,0.486,0.0,0.0,0.0,3.4,7.0,0.488,2.9,5.0,0.578,5.5,12.5,18.1,3.2,1.8,1.2,2.0,5.0,9.7,0.0,113.0,103.0
470,Mike Smith,SF,24.0,WAS,17.0,0.0,180.0,5.5,17.0,0.322,0.9,5.2,0.167,4.6,11.8,0.39,2.9,4.6,0.625,2.9,3.5,6.3,2.9,1.4,0.9,2.0,2.3,14.7,0.0,88.0,110.0
471,Steve Smith,SG,31.0,POR,81.0,36.0,2542.0,7.6,16.7,0.456,1.7,4.9,0.339,6.0,11.8,0.504,6.5,7.4,0.89,1.8,3.9,5.8,4.5,1.0,0.5,2.9,4.3,23.4,0.0,116.0,106.0
472,Tony Smith,SG,32.0,ATL,6.0,0.0,78.0,5.4,15.4,0.348,0.0,1.3,0.0,5.4,14.1,0.381,0.7,1.3,0.5,1.3,0.7,2.0,6.7,4.7,0.0,6.0,8.0,11.4,0.0,68.0,103.0
473,Eric Snow,PG,27.0,PHI,50.0,50.0,1740.0,5.5,13.2,0.418,0.2,0.6,0.263,5.4,12.7,0.425,3.7,4.7,0.792,0.8,4.2,5.1,11.2,2.3,0.2,3.8,3.7,15.0,0.0,103.0,101.0
474,Felton Spencer,C,33.0,NYK,18.0,0.0,113.0,5.9,9.8,0.6,0.0,0.0,0.0,5.9,9.8,0.6,7.3,12.2,0.6,7.8,9.3,17.1,1.0,1.0,1.0,5.4,11.8,19.1,0.0,106.0,97.0
475,Latrell Sprewell,SF,30.0,NYK,77.0,77.0,3017.0,9.6,22.4,0.43,0.8,2.5,0.304,8.9,19.9,0.446,5.0,6.4,0.783,0.9,5.5,6.4,4.9,1.9,0.5,4.0,2.9,25.0,0.0,96.0,99.0
476,Jerry Stackhouse,SG,26.0,DET,80.0,80.0,3215.0,12.2,30.4,0.402,2.6,7.5,0.351,9.6,22.9,0.418,10.5,12.8,0.822,1.6,3.4,5.0,6.5,1.5,0.9,5.1,2.5,37.5,0.0,104.0,105.0
477,John Starks,SG,35.0,UTA,75.0,64.0,2122.0,6.9,17.3,0.398,1.6,4.6,0.352,5.3,12.7,0.415,2.2,2.8,0.802,0.7,3.1,3.9,4.5,1.8,0.3,2.4,5.5,17.6,0.0,98.0,106.0
478,Vladimir Stepania,C,24.0,NJN,29.0,0.0,280.0,5.2,16.4,0.318,0.2,0.7,0.25,5.0,15.7,0.321,4.7,6.3,0.735,6.5,13.8,20.3,3.0,1.9,2.1,3.5,8.8,15.3,0.0,88.0,99.0
479,DeShawn Stevenson,SG,19.0,UTA,40.0,2.0,293.0,5.7,16.6,0.341,0.2,2.2,0.083,5.5,14.4,0.38,4.7,6.9,0.684,1.6,3.5,5.1,3.3,1.8,0.4,5.1,5.3,16.2,0.0,78.0,105.0
481,Michael Stewart,C,25.0,TOR,26.0,0.0,123.0,4.7,14.6,0.324,0.0,0.0,0.0,4.7,14.6,0.324,4.7,7.7,0.611,6.9,5.6,12.4,0.9,1.7,1.3,2.1,8.2,14.2,0.0,93.0,104.0
482,Bryant Stith,SG,30.0,BOS,78.0,74.0,2504.0,5.1,12.7,0.401,1.9,5.0,0.376,3.2,7.6,0.417,3.6,4.3,0.845,1.3,4.5,5.9,3.5,1.9,0.3,1.9,3.8,15.7,0.0,109.0,106.0
483,John Stockton*,PG,38.0,UTA,82.0,82.0,2397.0,7.3,14.5,0.504,1.4,2.9,0.462,6.0,11.6,0.514,5.1,6.2,0.817,1.2,3.9,5.1,15.9,2.9,0.5,4.5,4.3,21.1,0.0,120.0,103.0
484,Peja Stojakovic,SF,23.0,SAC,75.0,75.0,2905.0,9.8,20.8,0.47,2.5,6.3,0.4,7.3,14.5,0.501,4.7,5.5,0.856,1.6,6.0,7.6,2.9,1.6,0.2,2.6,2.5,26.8,0.0,113.0,102.0
485,Damon Stoudamire,PG,27.0,POR,82.0,82.0,2655.0,8.2,19.0,0.434,1.7,4.4,0.374,6.6,14.5,0.453,3.5,4.2,0.831,1.4,4.7,6.1,9.5,2.1,0.2,3.9,4.1,21.6,0.0,106.0,104.0
486,Erick Strickland,PG,27.0,TOT,50.0,0.0,830.0,5.3,17.3,0.303,1.9,6.2,0.316,3.3,11.2,0.297,4.4,5.1,0.861,1.2,7.1,8.3,6.2,2.9,0.1,3.1,5.7,16.9,0.0,91.0,100.0
487,Erick Strickland,PG,27.0,NYK,28.0,0.0,421.0,5.3,17.2,0.305,2.1,6.2,0.34,3.2,11.0,0.286,3.2,3.7,0.857,1.2,5.7,6.8,3.8,2.9,0.1,2.8,6.0,15.8,0.0,87.0,97.0
488,Erick Strickland,PG,27.0,VAN,22.0,0.0,409.0,5.2,17.4,0.301,1.8,6.1,0.292,3.5,11.3,0.307,5.6,6.5,0.863,1.2,8.6,9.7,8.4,2.8,0.1,3.5,5.4,17.9,0.0,95.0,102.0
489,Mark Strickland,SF,30.0,TOT,55.0,2.0,719.0,7.4,17.3,0.431,0.1,0.1,0.5,7.4,17.1,0.43,3.3,5.1,0.643,3.9,7.7,11.6,1.7,1.2,1.6,2.5,5.2,18.2,0.0,96.0,106.0
490,Mark Strickland,SF,30.0,DEN,46.0,2.0,517.0,8.2,18.5,0.443,0.0,0.1,0.0,8.2,18.4,0.446,3.7,5.9,0.627,4.3,7.7,12.0,1.7,1.2,1.9,2.4,5.8,20.1,0.0,98.0,106.0
491,Mark Strickland,SF,30.0,NJN,9.0,0.0,202.0,5.4,14.0,0.389,0.3,0.3,1.0,5.2,13.7,0.377,2.1,2.8,0.727,2.8,7.8,10.6,1.8,1.0,0.8,2.6,3.6,13.2,0.0,87.0,106.0
492,Rod Strickland,PG,34.0,TOT,54.0,28.0,1371.0,6.9,16.4,0.424,0.2,0.6,0.235,6.8,15.7,0.432,5.0,6.6,0.751,1.4,4.0,5.3,11.6,2.0,0.2,4.1,2.9,19.0,0.0,104.0,108.0
493,Rod Strickland,PG,34.0,WAS,33.0,28.0,1020.0,7.2,16.8,0.426,0.2,0.8,0.25,7.0,16.0,0.435,5.8,7.5,0.782,1.3,4.1,5.3,11.7,2.2,0.2,4.2,2.8,20.4,0.0,105.0,109.0
494,Rod Strickland,PG,34.0,POR,21.0,0.0,351.0,6.3,15.0,0.418,0.0,0.2,0.0,6.3,14.9,0.423,2.3,4.0,0.577,1.7,3.7,5.4,11.0,1.5,0.2,3.7,3.2,14.9,0.0,98.0,106.0
495,Derek Strong,PF,32.0,LAC,28.0,8.0,491.0,4.9,12.8,0.385,0.0,0.1,0.0,4.9,12.6,0.388,3.1,4.0,0.757,3.7,8.1,11.8,0.8,1.5,0.1,2.4,3.3,12.9,0.0,92.0,105.0
496,Bruno Sundov,C,20.0,IND,11.0,4.0,120.0,8.9,18.3,0.488,0.0,1.8,0.0,8.9,16.6,0.541,1.3,2.2,0.6,1.8,8.5,10.3,0.9,0.9,1.8,1.3,9.4,19.2,0.0,99.0,102.0
497,Bob Sura,SG,27.0,GSW,53.0,42.0,1684.0,6.1,15.7,0.39,1.4,5.2,0.273,4.7,10.5,0.448,4.1,5.7,0.714,1.6,5.2,6.9,7.3,1.6,0.2,4.8,3.8,17.7,0.0,93.0,109.0
498,Stromile Swift,PF,21.0,VAN,80.0,6.0,1312.0,6.1,13.5,0.451,0.0,0.2,0.0,6.1,13.4,0.457,3.4,5.6,0.603,4.3,7.0,11.3,1.1,2.5,3.3,2.6,6.4,15.6,0.0,97.0,101.0
499,Wally Szczerbiak,SF,23.0,MIN,82.0,82.0,2856.0,8.6,16.8,0.51,0.5,1.4,0.338,8.1,15.4,0.526,3.3,3.8,0.87,2.4,5.7,8.2,4.8,1.1,0.6,2.5,4.1,21.0,0.0,112.0,106.0
500,Zan Tabak,C,30.0,IND,55.0,14.0,777.0,6.8,12.9,0.527,0.0,0.0,0.0,6.8,12.9,0.527,1.4,3.2,0.426,4.5,10.2,14.7,2.3,0.7,2.1,3.9,8.6,14.9,0.0,93.0,101.0
501,Dragan Tarlac,C,27.0,CHI,43.0,12.0,598.0,3.5,8.9,0.394,0.0,0.0,0.0,3.5,8.9,0.394,2.2,3.0,0.758,3.3,7.6,11.0,2.8,0.6,1.7,3.4,8.5,9.3,0.0,85.0,108.0
502,Maurice Taylor,SF,24.0,HOU,69.0,69.0,1972.0,10.5,21.5,0.489,0.0,0.1,0.0,10.5,21.4,0.492,3.2,4.4,0.735,2.9,7.2,10.2,2.8,0.8,1.0,3.4,5.6,24.2,0.0,101.0,106.0
503,Jason Terry,SG,23.0,ATL,82.0,77.0,3089.0,10.1,23.1,0.436,2.1,5.3,0.395,8.0,17.8,0.448,5.1,6.1,0.846,0.7,3.8,4.5,6.8,1.8,0.2,4.0,3.4,27.4,0.0,105.0,107.0
504,Jamel Thomas,SF,27.0,NJN,5.0,0.0,56.0,5.6,17.7,0.316,0.9,2.8,0.333,4.7,14.9,0.313,0.0,0.0,0.0,3.7,4.7,8.4,0.0,2.8,0.0,5.6,5.6,12.1,0.0,61.0,106.0
505,Kenny Thomas,PF,23.0,HOU,74.0,21.0,1820.0,6.0,13.6,0.443,0.7,2.7,0.272,5.3,10.9,0.485,2.7,3.7,0.722,3.6,8.6,12.2,2.2,1.2,1.3,3.4,5.2,15.4,0.0,97.0,104.0
506,Kurt Thomas,PF,28.0,NYK,77.0,29.0,2125.0,8.2,16.0,0.511,0.0,0.1,0.333,8.2,15.9,0.512,4.5,5.5,0.814,4.5,8.9,13.4,1.6,1.6,1.8,2.6,7.5,20.8,0.0,111.0,96.0
508,Tim Thomas,PF,23.0,MIL,76.0,16.0,2086.0,8.1,18.9,0.43,2.7,6.5,0.412,5.5,12.4,0.44,4.9,6.3,0.771,2.0,5.8,7.8,3.4,1.9,1.1,2.8,4.8,23.8,0.0,109.0,105.0
509,Otis Thorpe,PF,38.0,CHH,49.0,4.0,647.0,4.9,10.9,0.45,0.0,0.0,0.0,4.9,10.9,0.45,1.7,2.0,0.833,4.1,7.9,12.0,2.4,1.0,0.6,2.7,9.0,11.4,0.0,97.0,101.0
510,Robert Traylor,C,23.0,CLE,70.0,7.0,1212.0,7.0,14.1,0.497,0.0,0.1,0.0,7.0,14.0,0.5,3.5,6.1,0.567,5.4,7.6,13.0,2.7,2.1,3.3,4.3,8.9,17.5,0.0,97.0,101.0
511,Gary Trent,PF,26.0,DAL,33.0,4.0,319.0,9.2,21.0,0.438,0.0,0.2,0.0,9.2,20.8,0.442,3.1,5.8,0.528,6.3,8.6,14.9,1.6,2.1,1.3,3.6,8.4,21.5,0.0,93.0,100.0
512,Jake Tsakalidis,C,21.0,PHO,57.0,39.0,947.0,5.5,11.7,0.47,0.0,0.0,0.0,5.5,11.7,0.47,2.9,5.0,0.593,4.5,8.7,13.2,1.0,0.5,3.0,3.6,7.5,13.9,0.0,92.0,98.0
513,Hedo Turkoglu,SF,21.0,SAC,74.0,7.0,1245.0,5.6,13.7,0.412,1.1,3.5,0.326,4.5,10.2,0.442,3.6,4.6,0.777,2.0,6.6,8.6,2.8,2.1,1.0,2.2,5.7,16.0,0.0,103.0,100.0
514,Nick Van Exel,PG,29.0,DEN,71.0,70.0,2688.0,8.9,21.4,0.414,2.6,6.9,0.377,6.3,14.5,0.431,3.9,4.8,0.819,0.8,3.8,4.6,11.6,1.2,0.3,3.2,2.1,24.3,0.0,110.0,110.0
515,Keith Van Horn,SF,25.0,NJN,49.0,47.0,1733.0,9.3,21.4,0.435,2.0,5.1,0.382,7.3,16.2,0.452,4.5,5.6,0.806,2.4,8.1,10.5,2.5,1.2,0.6,3.1,4.5,25.1,0.0,102.0,106.0
516,David Vanterpool,PG,27.0,WAS,22.0,0.0,411.0,5.8,13.9,0.418,0.0,0.8,0.0,5.8,13.1,0.442,3.8,6.3,0.6,1.9,2.8,4.7,8.3,2.9,0.4,4.7,5.5,15.4,0.0,92.0,108.0
517,Jacque Vaughn,PG,25.0,UTA,82.0,0.0,1620.0,5.6,13.0,0.433,1.0,2.6,0.385,4.6,10.4,0.444,4.2,5.4,0.78,0.6,4.4,5.0,10.7,1.6,0.1,4.3,4.8,16.4,0.0,105.0,106.0
518,Loy Vaught,PF,32.0,TOT,51.0,1.0,549.0,7.5,15.9,0.473,0.0,0.0,0.0,7.5,15.9,0.473,0.8,0.9,0.8,4.8,11.5,16.3,2.2,2.0,0.7,2.4,7.0,15.8,0.0,100.0,100.0
519,Loy Vaught,PF,32.0,DAL,37.0,1.0,392.0,7.2,15.9,0.455,0.0,0.0,0.0,7.2,15.9,0.455,0.5,0.8,0.667,4.6,11.6,16.2,2.1,2.0,0.7,2.4,8.0,15.0,0.0,97.0,99.0
520,Loy Vaught,PF,32.0,WAS,14.0,0.0,157.0,8.2,15.8,0.521,0.0,0.0,0.0,8.2,15.8,0.521,1.3,1.3,1.0,5.3,11.2,16.5,2.3,2.0,0.7,2.6,4.3,17.8,0.0,108.0,104.0
521,Jake Voskuhl,C,23.0,CHI,16.0,2.0,143.0,4.1,9.4,0.44,0.0,0.0,0.0,4.1,9.4,0.44,3.0,5.3,0.571,4.5,8.3,12.8,1.9,1.9,2.3,4.5,14.3,11.3,0.0,84.0,104.0
522,Antoine Walker,PF,24.0,BOS,81.0,81.0,3396.0,10.9,26.3,0.413,3.4,9.2,0.367,7.5,17.1,0.439,3.8,5.3,0.716,2.3,8.7,11.0,6.8,2.1,0.7,4.6,3.8,28.9,0.0,99.0,102.0
523,Samaki Walker,PF,24.0,SAS,61.0,1.0,963.0,6.7,14.0,0.48,0.1,0.2,0.333,6.7,13.9,0.482,4.3,6.9,0.629,3.7,9.8,13.5,1.6,0.6,2.3,3.8,5.7,17.9,0.0,97.0,98.0
524,Ben Wallace,C,26.0,DET,80.0,80.0,2760.0,3.9,8.1,0.49,0.0,0.1,0.25,3.9,8.0,0.492,1.5,4.4,0.336,5.6,13.8,19.3,2.3,2.0,3.4,2.1,3.5,9.4,0.0,100.0,94.0
525,John Wallace,SF,26.0,DET,40.0,0.0,527.0,9.6,22.7,0.424,0.2,1.4,0.133,9.4,21.2,0.443,3.4,4.3,0.778,2.4,5.6,8.0,2.2,1.2,1.5,3.5,6.9,22.8,0.0,91.0,103.0
526,Rasheed Wallace,PF,26.0,POR,77.0,75.0,2940.0,10.8,21.6,0.501,1.0,3.0,0.321,9.9,18.6,0.53,4.5,5.9,0.766,2.7,8.3,11.0,3.9,1.6,2.5,2.9,3.8,27.1,0.0,111.0,100.0
527,Charlie Ward,PG,30.0,NYK,61.0,33.0,1492.0,5.8,13.8,0.416,2.5,6.5,0.383,3.3,7.3,0.444,2.1,2.6,0.8,1.2,4.7,5.9,10.1,2.6,0.4,4.2,4.9,16.1,0.0,103.0,98.0
528,Clarence Weatherspoon,PF,30.0,CLE,82.0,82.0,2774.0,6.6,13.1,0.501,0.0,0.0,0.0,6.6,13.1,0.501,4.4,5.5,0.79,4.2,10.9,15.1,2.0,1.6,2.0,2.1,3.2,17.5,0.0,114.0,101.0
529,Chris Webber,PF,27.0,SAC,70.0,70.0,2836.0,14.1,29.3,0.481,0.0,0.5,0.071,14.1,28.8,0.488,5.8,8.3,0.703,3.2,10.7,13.9,5.3,1.7,2.1,3.5,4.1,34.0,0.0,105.0,97.0
531,Bonzi Wells,SF,24.0,POR,75.0,46.0,1995.0,10.4,19.6,0.533,0.5,1.3,0.34,10.0,18.2,0.547,4.3,6.5,0.663,3.2,6.7,9.9,5.6,2.5,0.5,4.6,5.5,25.6,0.0,106.0,101.0
532,David Wesley,SG,30.0,CHH,82.0,82.0,3106.0,9.0,21.4,0.422,1.7,4.5,0.376,7.4,17.0,0.434,4.7,5.9,0.799,1.1,2.8,3.9,6.2,2.2,0.3,3.0,3.8,24.4,0.0,104.0,103.0
533,Doug West,SG,33.0,VAN,15.0,6.0,171.0,3.4,11.6,0.289,0.0,0.6,0.0,3.4,11.0,0.306,1.8,2.1,0.857,1.2,3.4,4.6,4.3,0.9,1.2,1.2,6.4,8.6,0.0,83.0,109.0
534,Jahidi White,C,24.0,WAS,68.0,56.0,1609.0,6.5,13.1,0.498,0.0,0.0,0.0,6.5,13.1,0.499,5.7,10.0,0.567,5.7,11.0,16.8,0.6,1.0,3.6,4.4,6.8,18.8,0.0,97.0,103.0
535,Chris Whitney,PG,29.0,WAS,59.0,31.0,1532.0,6.2,15.9,0.387,3.1,8.4,0.375,3.0,7.5,0.401,3.4,3.8,0.894,0.4,3.2,3.6,8.4,1.9,0.1,3.5,5.1,18.9,0.0,107.0,110.0
536,Aaron Williams,PF,29.0,NJN,82.0,25.0,2336.0,6.6,14.5,0.457,0.0,0.0,0.0,6.6,14.5,0.458,5.5,6.9,0.787,4.7,8.5,13.2,2.0,1.3,2.5,3.0,7.1,18.8,0.0,106.0,103.0
537,Alvin Williams,SG,26.0,TOR,82.0,34.0,2394.0,7.3,16.9,0.43,0.7,2.4,0.306,6.5,14.5,0.451,2.4,3.2,0.752,1.1,3.6,4.7,9.0,2.7,0.6,2.3,3.8,17.7,0.0,107.0,104.0
538,Eric Williams,SF,28.0,BOS,81.0,11.0,1745.0,4.8,13.3,0.362,1.4,4.1,0.331,3.4,9.2,0.375,4.9,6.9,0.714,1.9,4.2,6.2,3.3,1.9,0.4,2.3,5.3,15.9,0.0,100.0,106.0
539,Jason Williams,PG,25.0,SAC,77.0,77.0,2290.0,6.2,15.3,0.407,2.2,6.9,0.315,4.1,8.4,0.483,1.3,1.7,0.789,0.4,3.7,4.1,9.2,2.1,0.2,3.6,2.5,16.0,0.0,100.0,103.0
540,Jerome Williams,PF,27.0,TOT,59.0,2.0,1182.0,5.9,12.8,0.463,0.0,0.1,0.0,5.9,12.6,0.467,4.3,5.9,0.741,5.8,10.8,16.6,2.0,2.5,0.9,2.7,5.4,16.2,0.0,107.0,98.0
541,Jerome Williams,PF,27.0,DET,33.0,2.0,804.0,5.5,12.7,0.438,0.0,0.1,0.0,5.5,12.5,0.442,4.1,5.7,0.722,6.2,11.3,17.5,2.0,2.5,0.6,3.0,5.1,15.2,0.0,103.0,97.0
542,Jerome Williams,PF,27.0,TOR,26.0,0.0,378.0,6.7,13.0,0.516,0.0,0.1,0.0,6.7,12.8,0.522,4.9,6.3,0.778,4.9,9.6,14.5,1.8,2.5,1.4,2.2,6.0,18.3,0.0,117.0,100.0
543,Monty Williams,SF,29.0,ORL,82.0,0.0,1211.0,6.9,15.5,0.445,0.0,0.6,0.077,6.9,14.9,0.459,3.6,5.7,0.639,3.7,6.7,10.3,3.4,1.2,0.7,3.6,5.8,17.4,0.0,96.0,103.0
544,Scott Williams,C,32.0,MIL,66.0,31.0,1272.0,7.0,14.8,0.474,0.0,0.2,0.25,7.0,14.6,0.476,2.5,2.9,0.857,4.0,10.9,14.9,1.4,2.0,1.3,1.7,7.3,16.5,0.0,109.0,101.0
545,Shammond Williams,PG,25.0,SEA,69.0,6.0,1238.0,6.8,15.6,0.438,2.6,5.6,0.459,4.2,10.0,0.426,3.6,4.1,0.875,1.4,4.1,5.6,8.0,1.3,0.2,3.5,3.5,19.8,0.0,113.0,109.0
546,Walt Williams,SF,30.0,HOU,72.0,31.0,1583.0,6.8,17.2,0.394,3.3,8.3,0.395,3.5,8.9,0.392,3.3,4.2,0.77,1.0,7.2,8.2,3.3,1.0,0.9,2.4,5.1,20.1,0.0,105.0,105.0
547,Corliss Williamson,SF,27.0,TOT,69.0,40.0,1686.0,10.0,19.9,0.502,0.0,0.1,0.0,10.0,19.8,0.504,4.6,7.3,0.637,3.4,6.5,9.9,1.9,1.5,0.6,3.4,5.7,24.6,0.0,102.0,104.0
548,Corliss Williamson,SF,27.0,TOR,42.0,31.0,886.0,9.1,19.4,0.471,0.0,0.1,0.0,9.1,19.2,0.474,5.0,7.7,0.646,3.4,5.7,9.1,2.0,0.9,0.8,3.9,5.8,23.2,0.0,97.0,106.0
549,Corliss Williamson,SF,27.0,DET,27.0,9.0,800.0,10.9,20.4,0.534,0.0,0.0,0.0,10.9,20.4,0.534,4.2,6.8,0.626,3.4,7.3,10.6,1.8,2.2,0.5,2.9,5.5,26.0,0.0,107.0,101.0
550,Kevin Willis,C,38.0,TOT,78.0,22.0,1830.0,8.7,19.7,0.441,0.0,0.2,0.167,8.6,19.5,0.443,3.2,4.2,0.769,5.1,10.1,15.2,1.4,1.6,1.5,2.5,6.2,20.6,0.0,100.0,103.0
551,Kevin Willis,C,38.0,TOR,35.0,9.0,771.0,8.5,18.4,0.461,0.0,0.1,0.0,8.5,18.3,0.464,4.2,5.5,0.753,4.7,10.6,15.3,1.4,1.3,1.4,2.7,5.3,21.2,0.0,103.0,102.0
552,Kevin Willis,C,38.0,DEN,43.0,13.0,1059.0,8.8,20.6,0.428,0.0,0.2,0.25,8.8,20.4,0.429,2.5,3.2,0.788,5.3,9.8,15.1,1.4,1.9,1.5,2.3,6.8,20.2,0.0,97.0,103.0
553,David Wingate,SG,37.0,SEA,1.0,0.0,9.0,17.5,17.5,1.0,0.0,0.0,0.0,17.5,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,5.8,34.9,0.0,203.0,115.0
