,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,David Thompson*,SG,27.0,DEN,61.0,5.0,1246.0,11.0,22.6,0.486,0.1,0.5,0.286,10.8,22.1,0.49,9.7,11.9,0.814,2.0,3.2,5.2,4.1,1.2,1.0,5.0,5.2,31.8,0.0,108.0,116.0
334,Mychal Thompson,C,27.0,POR,79.0,78.0,3129.0,10.4,19.9,0.523,0.0,0.0,0.0,10.4,19.9,0.523,4.3,6.8,0.628,3.9,10.1,14.1,4.9,1.1,1.6,3.7,3.6,25.1,0.0,109.0,106.0
335,Ray Tolbert,PF,23.0,TOT,64.0,0.0,607.0,7.9,15.9,0.495,0.0,0.2,0.0,7.9,15.7,0.5,1.5,2.8,0.543,3.9,6.0,9.9,2.6,0.9,1.3,3.5,6.5,17.2,0.0,96.0,104.0
336,Ray Tolbert,PF,23.0,NJN,12.0,0.0,115.0,8.1,17.8,0.455,0.0,0.4,0.0,8.1,17.4,0.465,1.6,3.2,0.5,4.5,6.5,10.9,3.2,1.6,0.8,4.9,7.7,17.8,0.0,88.0,103.0
337,Ray Tolbert,PF,23.0,SEA,52.0,0.0,492.0,7.8,15.4,0.506,0.0,0.1,0.0,7.8,15.3,0.51,1.5,2.6,0.556,3.8,5.9,9.7,2.4,0.8,1.4,3.2,6.2,17.1,0.0,99.0,104.0
338,Andrew Toney,SG,24.0,PHI,77.0,1.0,1909.0,12.8,24.5,0.522,0.6,1.5,0.424,12.1,23.0,0.528,5.7,7.6,0.742,1.1,2.3,3.3,7.1,1.6,0.4,5.3,6.7,31.8,0.0,105.0,108.0
339,Raymond Townsend,SG,26.0,IND,14.0,0.0,95.0,5.6,21.0,0.268,1.0,4.6,0.222,4.6,16.4,0.281,5.6,10.2,0.55,1.0,5.6,6.7,5.1,1.5,0.0,3.1,9.2,17.9,0.0,79.0,106.0
340,Kelly Tripucka,SF,22.0,DET,82.0,82.0,3077.0,9.5,19.2,0.496,0.1,0.3,0.227,9.4,18.8,0.501,7.4,9.3,0.797,3.3,3.4,6.6,4.0,1.3,0.2,4.2,3.6,26.5,0.0,111.0,110.0
341,Elston Turner,SF,22.0,DAL,80.0,62.0,1996.0,6.9,15.6,0.441,0.0,0.1,0.0,6.9,15.5,0.444,2.4,3.4,0.703,3.5,3.9,7.3,4.6,1.8,0.0,2.8,4.4,16.1,0.0,100.0,111.0
342,Terry Tyler,PF,25.0,DET,82.0,0.0,1989.0,7.8,14.9,0.523,0.0,0.1,0.25,7.8,14.8,0.524,3.3,4.4,0.74,3.6,7.8,11.4,2.9,1.8,3.7,2.8,4.2,18.9,0.0,111.0,103.0
343,Darnell Valentine,PG,22.0,POR,82.0,14.0,1387.0,6.4,15.6,0.413,0.0,0.3,0.0,6.4,15.3,0.421,5.2,6.9,0.76,1.7,3.5,5.1,9.3,3.2,0.1,4.4,6.4,18.1,0.0,100.0,107.0
345,Jan van Breda Kolff,SF,30.0,NJN,41.0,0.0,452.0,4.2,8.4,0.5,0.0,0.2,0.0,4.2,8.2,0.513,6.4,7.8,0.816,1.8,3.2,4.9,3.3,1.2,1.3,3.0,6.5,14.8,0.0,114.0,105.0
346,Kiki Vandeweghe,PF,23.0,DEN,82.0,78.0,2775.0,11.1,19.9,0.56,0.0,0.2,0.077,11.1,19.6,0.565,5.5,6.4,0.857,2.3,4.9,7.3,3.9,0.8,0.5,3.0,3.4,27.7,0.0,120.0,116.0
347,Pete Verhoeven,PF,22.0,POR,71.0,22.0,1207.0,5.9,11.7,0.503,0.0,0.0,0.0,5.9,11.7,0.503,2.0,2.8,0.708,4.2,5.9,10.1,2.1,1.7,0.9,2.2,8.5,13.8,0.0,109.0,108.0
348,Jay Vincent,PF,22.0,DAL,81.0,62.0,2626.0,13.3,26.9,0.497,0.0,0.1,0.25,13.3,26.8,0.497,5.4,7.6,0.716,3.4,7.1,10.5,3.3,1.7,0.4,3.6,5.7,32.1,0.0,107.0,109.0
349,Danny Vranes,SF,23.0,SEA,77.0,1.0,1075.0,6.4,11.7,0.546,0.0,0.0,0.0,6.4,11.7,0.548,4.0,6.6,0.601,3.2,5.7,8.8,2.5,1.3,0.9,3.0,6.7,16.7,0.0,107.0,104.0
350,Foots Walker,PG,30.0,NJN,77.0,54.0,1861.0,3.9,9.5,0.413,0.1,0.2,0.333,3.8,9.2,0.415,3.5,4.9,0.727,0.8,3.0,3.8,10.0,3.0,0.2,2.7,4.5,11.4,0.0,108.0,103.0
351,Wally Walker,SF,27.0,SEA,70.0,70.0,1965.0,7.4,15.4,0.48,0.0,0.0,0.0,7.4,15.3,0.482,2.2,3.3,0.672,2.6,4.8,7.4,5.3,0.9,0.7,2.7,5.3,17.0,0.0,104.0,105.0
352,Kermit Washington,PF,30.0,POR,20.0,4.0,418.0,4.3,8.9,0.487,0.0,0.0,0.0,4.3,8.9,0.487,2.7,4.7,0.585,4.6,8.8,13.4,3.3,1.0,1.8,2.2,6.4,11.4,0.0,110.0,106.0
353,Richard Washington,PF,26.0,CLE,18.0,2.0,313.0,7.7,17.8,0.435,0.0,0.3,0.0,7.7,17.5,0.442,1.4,2.3,0.6,4.9,6.6,11.6,2.3,1.2,0.3,5.4,7.9,16.8,0.0,83.0,112.0
354,Marvin Webster,C,29.0,NYK,82.0,32.0,1883.0,5.1,10.4,0.491,0.0,0.0,0.0,5.1,10.4,0.491,2.8,4.4,0.635,4.7,7.8,12.6,2.5,0.6,2.3,2.3,5.4,13.0,0.0,109.0,108.0
355,Scott Wedman,SF,29.0,CLE,54.0,39.0,1638.0,7.7,17.4,0.441,0.1,0.7,0.217,7.5,16.7,0.451,1.9,2.7,0.733,3.8,5.2,9.0,3.9,2.2,0.4,2.2,5.6,17.4,0.0,103.0,111.0
356,Paul Westphal*,SG,31.0,NYK,18.0,12.0,451.0,9.2,20.8,0.443,0.2,0.9,0.25,9.0,19.9,0.452,3.9,5.0,0.766,1.0,1.4,2.4,10.7,2.0,0.9,5.0,6.5,22.5,0.0,99.0,111.0
357,Jerome Whitehead,C,25.0,SDC,72.0,63.0,2214.0,8.7,15.5,0.559,0.0,0.0,0.0,8.7,15.5,0.559,3.9,5.2,0.763,4.9,9.3,14.2,2.2,1.0,0.9,3.0,6.2,21.3,0.0,117.0,112.0
358,Hawkeye Whitney,SG,24.0,KCK,23.0,4.0,266.0,4.4,12.6,0.352,0.0,0.2,0.0,4.4,12.4,0.357,0.7,1.2,0.571,2.3,4.8,7.1,3.4,2.1,0.2,2.5,5.5,9.6,0.0,81.0,108.0
359,Michael Wiley,PF,24.0,SDC,61.0,1.0,1013.0,9.5,16.8,0.565,0.0,0.2,0.0,9.5,16.5,0.573,4.6,6.6,0.695,3.1,5.4,8.5,2.4,1.9,0.7,3.3,5.9,23.6,0.0,113.0,113.0
360,Bob Wilkerson,SF,27.0,CLE,65.0,38.0,1805.0,7.6,18.2,0.418,0.1,0.5,0.167,7.5,17.7,0.425,3.9,5.0,0.784,1.6,5.1,6.7,6.3,2.5,0.7,3.7,5.0,19.2,0.0,96.0,110.0
361,Jamaal Wilkes*,SF,28.0,LAL,82.0,82.0,2906.0,11.9,22.7,0.525,0.0,0.1,0.0,11.9,22.6,0.527,3.9,5.4,0.732,2.5,3.8,6.3,2.3,1.4,0.4,2.6,3.8,27.8,0.0,112.0,109.0
362,James Wilkes,SF,23.0,CHI,57.0,22.0,862.0,7.2,15.0,0.481,0.0,0.1,0.0,7.2,14.9,0.483,3.3,4.5,0.725,3.5,5.5,8.9,3.6,1.7,1.0,3.5,6.3,17.7,0.0,102.0,108.0
363,Jeff Wilkins,C,26.0,UTA,82.0,62.0,2274.0,6.4,14.6,0.437,0.0,0.1,0.0,6.4,14.5,0.439,2.8,3.6,0.778,2.4,10.0,12.4,1.8,0.7,1.6,2.7,5.0,15.5,0.0,96.0,110.0
364,Buck Williams,PF,21.0,NJN,82.0,82.0,2825.0,8.5,14.5,0.582,0.0,0.0,0.0,8.5,14.5,0.583,4.0,6.4,0.624,5.7,10.8,16.6,1.8,1.4,1.4,3.9,4.7,20.9,0.0,110.0,100.0
366,Freeman Williams,SG,25.0,TOT,60.0,10.0,997.0,13.3,29.9,0.443,1.3,4.5,0.298,11.9,25.4,0.469,6.7,8.0,0.843,1.1,1.9,3.0,4.1,1.4,0.0,5.1,4.9,34.6,0.0,101.0,115.0
367,Freeman Williams,SG,25.0,SDC,37.0,10.0,808.0,13.7,30.1,0.456,1.4,4.3,0.324,12.3,25.7,0.478,6.9,8.2,0.843,1.2,1.7,2.9,3.9,1.3,0.0,5.2,5.0,35.7,0.0,103.0,117.0
368,Freeman Williams,SG,25.0,ATL,23.0,0.0,189.0,11.2,29.4,0.382,1.1,5.3,0.2,10.1,24.0,0.422,5.9,6.9,0.846,0.5,2.7,3.2,5.1,1.6,0.0,4.8,4.8,29.4,0.0,91.0,108.0
369,Gus Williams,PG,28.0,SEA,80.0,80.0,2876.0,12.9,26.6,0.486,0.2,0.7,0.225,12.7,25.9,0.492,5.3,7.3,0.734,1.5,2.5,4.1,9.2,2.9,0.6,3.3,2.7,31.3,0.0,111.0,103.0
370,Herb Williams,C,23.0,IND,82.0,75.0,2277.0,8.7,18.2,0.477,0.0,0.1,0.286,8.6,18.1,0.478,2.7,4.0,0.67,3.7,9.2,12.9,3.0,1.1,3.8,2.9,4.3,20.1,0.0,101.0,101.0
371,Ray Williams,SG,27.0,NJN,82.0,69.0,2732.0,10.9,23.6,0.462,0.2,0.9,0.167,10.7,22.7,0.474,6.6,7.9,0.832,2.0,3.5,5.5,8.3,3.4,0.7,4.9,5.1,28.5,0.0,106.0,101.0
372,Sam Williams,PF,22.0,GSW,59.0,22.0,1073.0,6.8,12.2,0.556,0.0,0.0,0.0,6.8,12.2,0.556,2.2,3.9,0.551,4.0,9.6,13.6,1.7,2.0,3.4,2.8,6.9,15.7,0.0,108.0,102.0
373,Sly Williams,SF,24.0,NYK,60.0,27.0,1521.0,11.1,19.9,0.556,0.1,0.3,0.222,11.0,19.6,0.561,4.2,5.5,0.757,3.2,4.0,7.2,4.5,2.4,0.5,3.6,4.9,26.4,0.0,113.0,109.0
374,Bill Willoughby,SF,24.0,HOU,69.0,42.0,1475.0,8.0,15.5,0.517,0.1,0.2,0.429,7.9,15.3,0.519,1.9,2.6,0.727,3.6,5.3,8.8,2.5,1.0,2.0,2.6,4.9,18.0,0.0,109.0,109.0
375,Brian Winters,SG,29.0,MIL,61.0,13.0,1829.0,10.6,21.2,0.501,0.9,2.4,0.387,9.7,18.7,0.516,3.2,4.1,0.788,1.3,3.1,4.5,6.6,1.5,0.2,3.1,4.9,25.4,0.0,112.0,106.0
376,Garry Witts,SF,22.0,WSB,46.0,0.0,493.0,4.8,8.2,0.583,0.1,0.2,0.5,4.7,8.0,0.585,3.2,3.9,0.825,2.8,3.2,6.1,3.7,1.7,0.4,3.4,7.3,12.9,0.0,110.0,105.0
377,Al Wood,SG,23.0,TOT,48.0,5.0,930.0,9.3,19.7,0.47,0.2,1.2,0.125,9.1,18.5,0.493,4.8,6.2,0.782,2.6,4.3,6.9,3.0,1.6,0.5,3.7,5.6,23.5,0.0,103.0,112.0
378,Al Wood,SG,23.0,ATL,19.0,0.0,238.0,7.6,22.3,0.343,0.0,1.3,0.0,7.6,21.0,0.364,4.2,5.9,0.714,4.7,4.7,9.3,2.3,1.9,0.2,2.3,7.2,19.5,0.0,91.0,105.0
379,Al Wood,SG,23.0,SDC,29.0,5.0,692.0,9.8,18.9,0.518,0.2,1.2,0.167,9.6,17.6,0.543,5.0,6.2,0.802,2.0,4.2,6.2,3.2,1.5,0.5,4.1,5.1,24.8,0.0,107.0,115.0
380,Howard Wood,SF,22.0,UTA,42.0,3.0,342.0,7.4,16.2,0.458,0.0,0.1,0.0,7.4,16.1,0.462,4.6,7.0,0.654,3.0,5.8,8.8,1.2,1.1,0.8,2.0,5.0,19.5,0.0,105.0,113.0
381,Mike Woodson,SG,23.0,TOT,83.0,74.0,2331.0,10.9,21.6,0.503,0.1,0.5,0.28,10.7,21.1,0.509,4.5,5.8,0.773,2.1,2.9,5.0,4.5,2.9,0.7,3.1,4.4,26.4,0.0,108.0,107.0
382,Mike Woodson,SG,23.0,NJN,7.0,0.0,145.0,9.6,21.8,0.441,0.0,0.3,0.0,9.6,21.5,0.448,7.4,10.3,0.719,1.6,2.6,4.2,5.1,2.2,0.6,2.9,6.7,26.7,0.0,107.0,104.0
383,Mike Woodson,SG,23.0,KCK,76.0,74.0,2186.0,11.0,21.6,0.507,0.2,0.5,0.292,10.8,21.1,0.513,4.3,5.5,0.78,2.1,3.0,5.0,4.4,2.9,0.7,3.1,4.3,26.3,0.0,108.0,107.0
384,Orlando Woolridge,SF,22.0,CHI,75.0,12.0,1188.0,8.2,16.1,0.513,0.0,0.1,0.0,8.2,16.0,0.517,5.9,8.4,0.699,3.3,5.9,9.3,3.3,0.9,1.0,4.4,6.2,22.4,0.0,105.0,110.0
385,Sam Worthen,PG,24.0,UTA,5.0,0.0,22.0,4.2,10.5,0.4,0.0,0.0,0.0,4.2,10.5,0.4,0.0,0.0,0.0,2.1,0.0,2.1,6.3,0.0,0.0,4.2,6.3,8.4,0.0,80.0,119.0
386,Larry Wright,PG,27.0,DET,1.0,0.0,6.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,15.3,0.0,0.0,0.0,114.0
387,Rich Yonakor,PF,23.0,SAS,10.0,0.0,70.0,9.4,17.4,0.538,0.0,0.0,0.0,9.4,17.4,0.538,3.3,4.7,0.714,8.7,9.4,18.1,2.0,0.7,1.3,1.3,4.7,22.1,0.0,127.0,107.0
