,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,Paul Westphal*,SG,27.0,PHO,80.0,0.0,2481.0,11.7,22.8,0.516,0.0,0.0,0.0,11.7,22.8,0.516,5.7,7.1,0.813,0.6,1.8,2.4,6.3,2.0,0.4,4.1,2.4,29.2
367,Jo Jo White*,PG,31.0,BOS,46.0,0.0,1641.0,6.3,15.1,0.419,0.0,0.0,0.0,6.3,15.1,0.419,2.3,2.6,0.858,1.2,2.8,3.9,4.6,1.1,0.2,2.6,2.4,14.9
368,Rudy White,SG,24.0,HOU,21.0,0.0,219.0,5.1,14.0,0.365,0.0,0.0,0.0,5.1,14.0,0.365,2.3,3.0,0.778,1.3,2.1,3.5,3.6,1.3,0.0,3.6,3.9,12.5
369,Sidney Wicks,PF,28.0,BOS,81.0,0.0,2413.0,6.5,13.8,0.467,0.0,0.0,0.0,6.5,13.8,0.467,3.2,4.9,0.66,3.3,6.7,10.0,2.6,1.0,0.7,3.4,4.7,16.2
370,Bob Wilkerson,SF,23.0,DEN,81.0,0.0,2780.0,4.9,12.1,0.408,0.0,0.0,0.0,4.9,12.1,0.408,2.0,2.7,0.748,1.3,4.9,6.1,5.7,1.6,0.3,3.8,3.6,11.9
371,Jamaal Wilkes*,SF,24.0,LAL,51.0,0.0,1490.0,6.7,15.2,0.44,0.0,0.0,0.0,6.7,15.2,0.44,2.6,3.6,0.716,2.7,6.5,9.2,4.4,1.9,0.5,2.6,3.9,15.9
372,Chuck Williams,PG,31.0,BUF,73.0,0.0,2002.0,3.7,7.8,0.477,0.0,0.0,0.0,3.7,7.8,0.477,2.0,2.5,0.826,0.5,1.9,2.5,5.7,0.9,0.1,2.8,2.5,9.5
373,Gus Williams,PG,24.0,SEA,79.0,0.0,2572.0,8.4,18.7,0.451,0.0,0.0,0.0,8.4,18.7,0.451,3.2,3.9,0.817,1.2,2.4,3.6,4.1,2.6,0.6,2.6,2.8,20.0
374,Nate Williams,SG,27.0,TOT,73.0,0.0,1249.0,9.0,20.9,0.431,0.0,0.0,0.0,9.0,20.9,0.431,2.9,3.5,0.835,1.9,4.0,5.9,2.1,1.6,1.0,2.4,5.2,20.9
375,Nate Williams,SG,27.0,NOJ,27.0,0.0,434.0,7.5,17.8,0.421,0.0,0.0,0.0,7.5,17.8,0.421,2.6,3.1,0.838,2.2,5.2,7.5,2.8,1.7,1.0,2.1,5.1,17.5
376,Nate Williams,SG,27.0,GSW,46.0,0.0,815.0,9.8,22.5,0.435,0.0,0.0,0.0,9.8,22.5,0.435,3.1,3.7,0.833,1.7,3.4,5.0,1.8,1.6,1.0,2.6,5.3,22.7
377,Ray Williams,PG,23.0,NYK,81.0,0.0,1550.0,7.1,16.0,0.443,0.0,0.0,0.0,7.1,16.0,0.443,3.4,4.8,0.705,2.0,2.9,4.9,8.4,2.5,0.3,5.6,4.9,17.6
378,John Williamson,SG,26.0,TOT,75.0,0.0,2731.0,9.5,21.7,0.438,0.0,0.0,0.0,9.5,21.7,0.438,4.4,5.2,0.847,0.9,2.1,3.0,2.8,1.2,0.1,3.0,3.1,23.4
379,John Williamson,SG,26.0,IND,42.0,0.0,1449.0,8.3,19.8,0.421,0.0,0.0,0.0,8.3,19.8,0.421,3.3,4.0,0.832,0.8,2.1,3.0,3.3,1.2,0.0,3.2,3.3,20.0
380,John Williamson,SG,26.0,NJN,33.0,0.0,1282.0,10.9,24.0,0.454,0.0,0.0,0.0,10.9,24.0,0.454,5.5,6.5,0.857,0.9,2.1,3.0,2.3,1.3,0.3,2.8,2.9,27.3
381,Bill Willoughby,SF,20.0,BUF,56.0,0.0,1079.0,5.2,12.1,0.43,0.0,0.0,0.0,5.2,12.1,0.43,2.1,2.7,0.8,2.5,4.8,7.3,1.3,0.8,1.6,1.9,4.4,12.5
383,Bobby Wilson,SG,27.0,IND,12.0,0.0,86.0,5.9,15.1,0.389,0.0,0.0,0.0,5.9,15.1,0.389,0.8,1.3,0.667,2.5,2.5,5.0,3.3,0.8,0.4,2.5,6.7,12.6
384,Brian Winters,SG,25.0,MIL,80.0,0.0,2751.0,8.8,19.1,0.463,0.0,0.0,0.0,8.8,19.1,0.463,3.2,3.8,0.84,1.1,2.1,3.3,5.1,1.6,0.4,3.1,3.1,20.9
385,Willie Wise,SF,30.0,SEA,2.0,0.0,10.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.6,14.4,0.25,7.2,3.6,10.8,0.0,0.0,0.0,0.0,7.2,3.6
386,Dave Wohl,PG,28.0,NJN,10.0,0.0,118.0,3.7,10.4,0.353,0.0,0.0,0.0,3.7,10.4,0.353,3.4,3.7,0.917,0.3,0.9,1.2,4.0,0.9,0.0,4.9,7.3,10.7
387,Larry Wright,PG,23.0,WSB,70.0,0.0,1466.0,6.9,14.0,0.496,0.0,0.0,0.0,6.9,14.0,0.496,1.9,2.6,0.71,0.8,1.7,2.5,6.4,1.7,0.4,3.3,4.8,15.8
