,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
366,Kevin Love,PF,25.0,MIN,77.0,77.0,2797.0,8.4,18.3,0.457,2.4,6.5,0.376,5.9,11.8,0.502,6.7,8.1,0.821,2.9,9.5,12.4,4.4,0.8,0.5,2.5,1.8,25.9
367,Kyle Lowry,PG,27.0,TOR,79.0,79.0,2862.0,5.7,13.6,0.423,2.4,6.3,0.38,3.4,7.3,0.46,3.9,4.8,0.813,1.1,3.5,4.6,7.4,1.5,0.2,2.4,3.4,17.8
368,John Lucas III,PG,31.0,UTA,42.0,6.0,591.0,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.6,1.0,0.625,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7
370,Shelvin Mack,PG,23.0,ATL,73.0,11.0,1490.0,5.0,12.1,0.417,1.5,4.4,0.337,3.6,7.7,0.464,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1
371,Ian Mahinmi,C,27.0,IND,77.0,1.0,1248.0,2.6,5.5,0.481,0.0,0.0,0.0,2.6,5.4,0.484,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8
372,Shawn Marion,SF,35.0,DAL,76.0,76.0,2409.0,5.1,10.6,0.482,0.9,2.4,0.358,4.2,8.2,0.518,0.8,1.0,0.785,2.0,5.5,7.4,1.9,1.3,0.6,1.4,1.9,11.8
373,Kendall Marshall,PG,22.0,LAL,54.0,45.0,1564.0,3.9,9.6,0.406,1.6,4.1,0.399,2.3,5.5,0.411,0.4,0.8,0.528,0.3,3.2,3.6,11.0,1.1,0.1,3.5,1.7,9.9
374,Cartier Martin,SF,29.0,TOT,59.0,6.0,870.0,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6
375,Cartier Martin,SF,29.0,ATL,53.0,6.0,822.0,4.6,11.2,0.414,2.5,6.4,0.384,2.2,4.8,0.455,2.0,2.7,0.754,0.5,4.1,4.6,1.4,1.1,0.3,1.4,3.0,13.8
376,Cartier Martin,SF,29.0,CHI,6.0,0.0,48.0,3.7,6.0,0.625,2.3,3.7,0.6,1.5,2.3,0.667,1.5,3.0,0.5,0.7,3.0,3.7,1.5,0.7,0.0,0.7,2.3,11.3
377,Kenyon Martin,PF,36.0,NYK,32.0,15.0,633.0,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8
378,Kevin Martin,SG,30.0,MIN,68.0,68.0,2177.0,7.3,16.9,0.43,1.9,4.9,0.387,5.4,12.0,0.448,5.0,5.6,0.891,0.6,2.8,3.4,2.0,1.1,0.1,1.8,2.0,21.5
379,Roger Mason,SG,33.0,MIA,25.0,2.0,260.0,3.5,9.3,0.373,2.4,6.6,0.354,1.1,2.6,0.421,1.0,1.0,1.0,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2
380,Wesley Matthews,SG,27.0,POR,82.0,82.0,2780.0,5.8,13.1,0.441,2.6,6.6,0.393,3.2,6.4,0.49,3.3,3.9,0.837,0.7,3.1,3.7,2.6,1.0,0.2,1.4,2.3,17.4
381,Jason Maxiell,PF,30.0,ORL,34.0,13.0,488.0,3.5,7.7,0.448,0.0,0.0,0.0,3.5,7.7,0.448,1.1,2.3,0.484,2.1,4.3,6.3,0.7,0.6,1.5,1.0,3.5,8.0
382,Eric Maynor,PG,26.0,TOT,31.0,0.0,327.0,3.5,11.1,0.317,1.3,4.1,0.324,2.2,7.0,0.313,0.7,1.2,0.545,1.0,3.3,4.3,5.7,1.0,0.3,3.2,1.9,9.0
383,Eric Maynor,PG,26.0,WAS,23.0,0.0,215.0,3.5,12.1,0.292,1.3,4.2,0.32,2.2,7.9,0.277,0.3,0.5,0.667,1.2,2.8,4.0,6.7,0.8,0.2,2.8,2.2,8.7
384,Eric Maynor,PG,26.0,PHI,8.0,0.0,112.0,3.5,9.3,0.379,1.3,3.9,0.333,2.3,5.5,0.412,1.3,2.6,0.5,0.6,4.2,4.8,3.9,1.3,0.6,3.9,1.3,9.6
385,O.J. Mayo,SG,26.0,MIL,52.0,23.0,1346.0,6.0,14.7,0.407,2.2,6.1,0.37,3.7,8.6,0.433,2.0,2.4,0.864,0.6,2.7,3.3,3.0,0.7,0.3,2.5,3.0,16.3
386,Luc Mbah a Moute,PF-SF,27.0,TOT,64.0,7.0,1003.0,3.1,6.9,0.451,0.1,0.6,0.235,3.0,6.3,0.472,1.7,2.4,0.687,2.0,3.2,5.2,1.3,1.1,0.5,1.4,2.4,8.0
387,Luc Mbah a Moute,SF,27.0,SAC,9.0,5.0,196.0,2.8,5.9,0.469,0.2,0.6,0.333,2.6,5.3,0.483,1.7,2.4,0.692,1.7,3.3,5.0,2.8,1.7,0.9,0.7,3.3,7.3
388,Luc Mbah a Moute,PF,27.0,MIN,55.0,2.0,807.0,3.2,7.2,0.447,0.1,0.6,0.214,3.1,6.6,0.469,1.7,2.4,0.685,2.1,3.2,5.3,0.9,0.9,0.4,1.6,2.2,8.2
389,Ray McCallum,PG,22.0,SAC,45.0,10.0,897.0,4.5,12.0,0.377,0.9,2.4,0.373,3.7,9.7,0.378,1.3,1.7,0.744,0.7,2.4,3.2,4.8,0.9,0.4,1.6,2.8,11.2
390,CJ McCollum,SG,22.0,POR,38.0,0.0,476.0,5.6,13.5,0.416,2.3,6.1,0.375,3.3,7.4,0.449,1.7,2.6,0.676,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2
391,JaVale McGee,C,26.0,DEN,5.0,5.0,79.0,7.7,17.3,0.447,0.0,0.0,0.0,7.7,17.3,0.447,0.5,0.5,1.0,4.6,3.2,7.7,0.9,0.5,3.2,3.6,7.3,15.9
392,Ben McLemore,SG,20.0,SAC,82.0,55.0,2187.0,4.2,11.2,0.376,1.6,4.9,0.32,2.6,6.3,0.419,1.9,2.4,0.804,0.9,3.0,3.9,1.3,0.7,0.3,1.6,3.3,11.9
393,Josh McRoberts,PF,26.0,CHA,78.0,78.0,2360.0,3.8,8.6,0.436,1.6,4.4,0.361,2.2,4.2,0.516,0.9,1.3,0.729,1.3,4.4,5.7,5.1,0.9,0.7,1.3,2.9,10.1
394,Jodie Meeks,SG,26.0,LAL,77.0,70.0,2556.0,5.8,12.6,0.463,2.3,5.7,0.401,3.5,6.9,0.514,3.1,3.6,0.857,0.4,2.3,2.7,1.9,1.6,0.1,1.6,1.7,17.0
395,Gal Mekel,PG,25.0,DAL,31.0,1.0,292.0,3.7,10.6,0.349,0.6,2.5,0.25,3.1,8.1,0.379,1.0,1.5,0.667,0.6,2.7,3.3,7.8,0.5,0.1,3.8,3.8,9.0
397,Khris Middleton,SF,22.0,MIL,82.0,64.0,2460.0,5.5,12.5,0.44,1.8,4.2,0.414,3.7,8.3,0.454,1.7,2.0,0.861,0.9,3.7,4.5,2.5,1.2,0.3,1.8,3.6,14.5
398,C.J. Miles,SG,26.0,CLE,51.0,34.0,984.0,6.5,15.0,0.435,3.0,7.7,0.393,3.5,7.2,0.48,2.3,2.7,0.853,0.7,3.1,3.8,1.9,1.7,0.5,1.6,3.8,18.4
399,Andre Miller,SG,37.0,TOT,58.0,2.0,982.0,3.9,8.5,0.459,0.4,0.8,0.524,3.5,7.7,0.452,2.2,2.8,0.779,1.0,3.7,4.8,7.2,1.2,0.3,2.2,2.7,10.4
400,Andre Miller,SG,37.0,DEN,30.0,2.0,570.0,4.2,9.1,0.458,0.6,1.1,0.5,3.6,8.0,0.452,2.2,3.0,0.745,1.0,3.6,4.6,6.3,0.9,0.4,2.1,2.0,11.1
401,Andre Miller,SG,37.0,WAS,28.0,0.0,412.0,3.5,7.6,0.46,0.2,0.3,0.667,3.3,7.3,0.452,2.2,2.6,0.833,1.0,3.9,5.0,8.5,1.7,0.2,2.4,3.8,9.3
402,Darius Miller,SF,23.0,NOP,45.0,7.0,723.0,3.6,8.3,0.44,1.2,3.8,0.325,2.4,4.4,0.539,1.4,1.8,0.806,0.4,2.1,2.6,2.1,1.2,0.4,1.1,4.4,10.0
403,Mike Miller,SF,33.0,MEM,82.0,4.0,1707.0,4.5,9.3,0.481,2.3,4.9,0.459,2.2,4.4,0.505,1.0,1.2,0.821,0.6,3.7,4.4,2.7,0.5,0.1,1.6,2.0,12.2
404,Quincy Miller,PF,21.0,DEN,52.0,16.0,789.0,4.3,11.7,0.367,1.4,4.3,0.319,2.9,7.4,0.395,1.8,2.5,0.709,1.6,5.1,6.7,1.2,1.0,1.5,2.2,3.2,11.7
405,Patty Mills,PG,25.0,SAS,81.0,2.0,1527.0,7.3,15.7,0.464,3.2,7.5,0.425,4.1,8.2,0.5,1.7,1.9,0.89,0.8,3.2,4.0,3.5,1.6,0.2,1.5,2.7,19.5
406,Paul Millsap,PF,28.0,ATL,74.0,73.0,2482.0,7.0,15.2,0.461,1.1,3.1,0.358,5.9,12.1,0.487,4.1,5.7,0.731,2.2,6.9,9.1,3.4,1.9,1.1,2.7,3.0,19.3
407,Tony Mitchell,PF,21.0,DET,21.0,0.0,79.0,2.3,5.5,0.417,0.5,0.5,1.0,1.8,5.0,0.364,5.0,8.7,0.579,6.8,5.0,11.8,0.9,2.7,1.4,1.8,4.1,10.0
408,Tony Mitchell,SF,24.0,MIL,3.0,0.0,10.0,10.8,18.0,0.6,0.0,3.6,0.0,10.8,14.4,0.75,0.0,0.0,0.0,3.6,0.0,3.6,3.6,3.6,0.0,0.0,0.0,21.6
409,Nazr Mohammed,C,36.0,CHI,80.0,1.0,562.0,3.5,8.1,0.429,0.0,0.0,0.0,3.5,8.1,0.429,1.0,1.9,0.533,4.2,7.0,11.2,1.3,0.9,1.9,2.4,4.9,7.9
410,Greg Monroe,PF,23.0,DET,82.0,82.0,2690.0,6.7,13.6,0.497,0.0,0.0,0.0,6.7,13.6,0.497,3.2,4.9,0.657,3.4,6.7,10.2,2.3,1.2,0.6,2.2,2.7,16.7
411,E'Twaun Moore,SG,24.0,ORL,79.0,3.0,1506.0,4.7,10.9,0.428,1.4,3.8,0.354,3.3,7.1,0.468,1.2,1.6,0.765,0.7,2.6,3.3,2.7,1.4,0.3,1.3,2.5,11.9
412,Darius Morris,PG,23.0,TOT,27.0,0.0,313.0,4.5,11.0,0.406,1.4,4.4,0.316,3.1,6.7,0.466,2.0,3.0,0.654,0.8,2.2,3.0,5.1,1.5,0.0,3.1,3.8,12.3
413,Darius Morris,PG,23.0,PHI,12.0,0.0,193.0,5.4,12.5,0.433,1.9,4.5,0.417,3.5,8.0,0.442,2.8,3.9,0.714,0.6,1.9,2.4,5.8,1.5,0.0,3.5,3.9,15.5
414,Darius Morris,PG,23.0,LAC,10.0,0.0,54.0,2.7,8.7,0.308,0.0,4.7,0.0,2.7,4.0,0.667,0.7,1.3,0.5,0.0,3.3,3.3,3.3,1.3,0.0,1.3,6.0,6.0
415,Darius Morris,PG,23.0,MEM,5.0,0.0,66.0,3.3,8.7,0.375,1.1,3.8,0.286,2.2,4.9,0.444,0.5,1.6,0.333,2.2,2.2,4.4,4.4,1.6,0.0,3.3,1.6,8.2
416,Marcus Morris,SF,24.0,PHO,82.0,1.0,1800.0,5.8,13.0,0.442,2.0,5.2,0.381,3.8,7.8,0.483,2.4,3.2,0.761,1.7,4.7,6.4,1.8,1.4,0.4,1.9,3.1,15.9
417,Markieff Morris,PF,24.0,PHO,81.0,0.0,2153.0,6.9,14.1,0.486,0.6,1.8,0.315,6.3,12.3,0.512,4.3,5.5,0.792,2.3,5.8,8.1,2.4,1.1,0.9,2.5,3.9,18.6
418,Anthony Morrow,SG,28.0,NOP,76.0,9.0,1426.0,6.0,13.1,0.458,2.2,4.9,0.451,3.8,8.2,0.462,1.8,2.2,0.828,0.7,2.8,3.5,1.5,1.0,0.3,1.3,2.6,16.1
419,Donatas Motiejunas,PF,23.0,HOU,62.0,3.0,952.0,5.0,11.2,0.443,0.8,3.2,0.25,4.2,8.0,0.519,2.2,3.6,0.604,2.3,6.2,8.5,1.3,0.8,0.8,1.9,5.0,12.9
420,Arnett Moultrie,PF,23.0,PHI,12.0,2.0,187.0,3.1,7.3,0.421,0.0,0.0,0.0,3.1,7.3,0.421,0.8,1.0,0.8,2.1,4.6,6.7,0.4,1.5,0.8,1.3,4.2,6.9
421,Timofey Mozgov,C,27.0,DEN,82.0,30.0,1770.0,5.8,11.1,0.523,0.1,0.5,0.167,5.7,10.6,0.539,4.0,5.3,0.754,3.5,7.3,10.7,1.3,0.5,2.0,2.5,4.3,15.7
423,Shabazz Muhammad,SG,21.0,MIN,37.0,0.0,290.0,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14.0,0.478,3.2,5.0,0.65,3.0,3.6,6.6,0.7,1.0,0.1,2.0,3.0,17.8
424,Byron Mullens,C,24.0,TOT,45.0,0.0,414.0,6.3,14.3,0.442,2.9,7.7,0.371,3.5,6.6,0.526,0.9,1.7,0.5,2.1,5.9,8.0,1.2,1.3,1.0,2.3,5.6,16.4
425,Byron Mullens,C,24.0,LAC,27.0,0.0,167.0,5.6,13.8,0.406,2.8,8.4,0.333,2.8,5.4,0.52,0.4,1.3,0.333,1.5,5.4,6.9,1.3,1.3,0.6,2.8,7.1,14.4
426,Byron Mullens,C,24.0,PHI,18.0,0.0,247.0,6.9,14.7,0.465,2.9,7.3,0.4,3.9,7.4,0.529,1.2,2.0,0.571,2.5,6.3,8.7,1.2,1.3,1.2,2.0,4.5,17.8
427,Erik Murphy,C,23.0,CHI,24.0,0.0,62.0,1.7,7.5,0.231,0.0,1.7,0.0,1.7,5.8,0.3,0.0,0.0,0.0,1.2,3.5,4.6,1.2,0.0,2.3,1.2,4.1,3.5
428,Toure' Murry,PG,24.0,NYK,51.0,0.0,373.0,5.4,12.5,0.434,0.5,1.2,0.417,4.9,11.3,0.436,2.2,3.8,0.59,1.3,3.0,4.2,4.7,1.8,0.1,3.3,4.4,13.5
429,Mike Muscala,PF,22.0,ATL,20.0,0.0,215.0,5.2,12.2,0.425,0.0,0.5,0.0,5.2,11.7,0.443,2.3,2.3,1.0,2.8,5.9,8.7,1.2,0.5,1.7,2.0,4.9,12.7
430,Hamady N'Diaye,C,27.0,SAC,14.0,0.0,74.0,1.5,4.4,0.333,0.0,0.0,0.0,1.5,4.4,0.333,0.0,0.5,0.0,2.4,6.3,8.8,1.5,0.0,1.9,1.5,7.3,2.9
431,Steve Nash*,PG,39.0,LAL,15.0,10.0,313.0,4.1,10.8,0.383,0.9,2.8,0.333,3.2,8.1,0.4,2.5,2.8,0.917,0.5,2.9,3.3,9.9,0.8,0.2,3.6,2.1,11.7
432,Gary Neal,SG,29.0,TOT,52.0,3.0,1114.0,6.2,15.2,0.41,2.2,5.8,0.378,4.0,9.4,0.43,3.0,3.4,0.895,0.3,2.6,2.9,2.7,0.6,0.0,2.1,2.1,17.7
433,Gary Neal,SG,29.0,MIL,30.0,2.0,607.0,6.4,16.4,0.39,2.4,6.6,0.36,4.0,9.8,0.41,2.7,3.2,0.833,0.5,2.5,3.0,2.7,0.4,0.0,2.3,1.5,17.9
434,Gary Neal,SG,29.0,CHA,22.0,1.0,507.0,6.0,13.8,0.438,2.0,4.9,0.406,4.0,8.9,0.456,3.5,3.6,0.961,0.1,2.7,2.8,2.6,0.8,0.0,1.8,2.8,17.5
435,Nemanja Nedovic,SG,22.0,GSW,24.0,0.0,142.0,2.0,9.9,0.205,0.8,4.6,0.167,1.3,5.3,0.238,1.8,2.0,0.875,0.8,3.0,3.8,3.3,0.0,0.3,3.3,3.3,6.6
436,Jameer Nelson,PG,31.0,ORL,68.0,68.0,2179.0,4.9,12.3,0.394,2.2,6.5,0.348,2.6,5.9,0.444,1.6,1.9,0.857,0.5,3.3,3.8,7.9,0.9,0.1,2.7,2.4,13.5
437,Andrew Nicholson,PF,24.0,ORL,76.0,5.0,1174.0,5.5,12.9,0.429,0.9,2.7,0.315,4.7,10.1,0.459,1.4,1.7,0.825,1.6,6.2,7.8,0.8,0.6,0.7,1.6,4.6,13.3
438,Joakim Noah,C,28.0,CHI,80.0,80.0,2820.0,4.9,10.2,0.475,0.0,0.0,0.0,4.9,10.2,0.476,3.2,4.3,0.737,3.6,7.9,11.5,5.5,1.3,1.5,2.5,3.1,12.9
439,Steve Novak,PF,30.0,TOR,54.0,1.0,540.0,4.0,9.7,0.411,3.5,8.1,0.426,0.5,1.6,0.333,0.4,0.4,1.0,0.5,3.3,3.9,0.9,0.8,0.3,0.3,2.9,11.9
440,Dirk Nowitzki,PF,35.0,DAL,80.0,80.0,2628.0,8.7,17.4,0.497,1.8,4.5,0.398,6.9,12.9,0.532,4.6,5.2,0.899,0.5,6.3,6.8,3.0,1.0,0.6,1.6,2.3,23.8
441,James Nunnally,SF,23.0,TOT,13.0,0.0,165.0,3.3,10.0,0.326,1.7,5.5,0.32,1.5,4.6,0.333,1.3,2.0,0.667,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6
442,James Nunnally,SF,23.0,ATL,4.0,0.0,54.0,4.0,12.0,0.333,2.0,6.7,0.3,2.0,5.3,0.375,2.0,2.7,0.75,0.7,4.7,5.3,1.3,0.7,0.7,2.7,1.3,12.0
443,James Nunnally,SF,23.0,PHI,9.0,0.0,111.0,2.9,9.1,0.321,1.6,4.9,0.333,1.3,4.2,0.308,1.0,1.6,0.6,0.0,3.6,3.6,1.9,1.6,0.3,1.0,2.9,8.4
444,Jermaine O'Neal,PF,35.0,GSW,44.0,13.0,883.0,5.1,10.1,0.504,0.0,0.0,0.0,5.1,10.1,0.504,4.0,5.4,0.75,3.5,6.4,9.9,1.0,0.6,1.6,2.1,4.2,14.2
445,Kyle O'Quinn,C,23.0,ORL,69.0,19.0,1188.0,5.6,11.2,0.501,0.0,0.1,0.0,5.6,11.2,0.505,1.7,2.5,0.687,3.0,8.0,11.0,2.4,1.2,2.7,2.4,5.0,13.0
446,Greg Oden,C,26.0,MIA,23.0,6.0,212.0,4.6,8.3,0.551,0.0,0.0,0.0,4.6,8.3,0.551,2.2,3.9,0.565,3.9,5.3,9.2,0.2,1.2,2.2,2.0,8.8,11.4
447,Victor Oladipo,PG,21.0,ORL,80.0,44.0,2487.0,5.7,13.5,0.419,1.1,3.3,0.327,4.6,10.3,0.448,3.6,4.6,0.78,0.6,4.1,4.8,4.7,1.9,0.5,3.7,3.0,16.0
448,Kelly Olynyk,C,22.0,BOS,70.0,9.0,1400.0,6.0,12.9,0.466,1.0,2.9,0.351,5.0,10.0,0.5,2.5,3.1,0.811,3.6,5.8,9.4,2.8,0.9,0.7,2.7,5.8,15.6
450,Arinze Onuaku,PF,26.0,TOT,5.0,0.0,30.0,1.2,6.0,0.2,0.0,0.0,0.0,1.2,6.0,0.2,1.2,2.4,0.5,2.4,7.2,9.6,3.6,0.0,0.0,1.2,3.6,3.6
451,Arinze Onuaku,PF,26.0,NOP,3.0,0.0,25.0,1.4,5.8,0.25,0.0,0.0,0.0,1.4,5.8,0.25,1.4,2.9,0.5,2.9,7.2,10.1,4.3,0.0,0.0,1.4,4.3,4.3
452,Arinze Onuaku,PF,26.0,CLE,2.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
453,Daniel Orton,C,23.0,PHI,22.0,4.0,251.0,3.0,6.7,0.447,0.0,0.0,0.0,3.0,6.7,0.447,3.3,4.3,0.767,2.3,6.5,8.7,2.2,0.9,2.3,2.6,5.5,9.3
454,Travis Outlaw,SF,29.0,SAC,63.0,4.0,1065.0,4.4,11.0,0.399,1.4,4.0,0.35,3.0,7.1,0.426,1.4,1.8,0.808,1.2,4.5,5.7,1.6,0.7,0.6,0.9,3.2,11.6
455,Zaza Pachulia,C,29.0,MIL,53.0,43.0,1325.0,4.0,9.5,0.427,0.0,0.0,0.0,4.0,9.5,0.428,3.0,3.5,0.846,3.8,5.2,9.0,3.7,1.2,0.4,2.5,3.4,11.1
456,Jannero Pargo,PG,34.0,CHA,29.0,0.0,242.0,7.7,17.6,0.441,3.6,8.9,0.4,4.2,8.6,0.483,1.2,1.6,0.727,0.1,2.8,3.0,7.7,2.1,0.1,3.9,2.5,20.2
457,Tony Parker,PG,31.0,SAS,68.0,68.0,1997.0,8.2,16.5,0.499,0.5,1.2,0.373,7.8,15.3,0.509,3.6,4.4,0.811,0.3,2.5,2.8,7.0,0.6,0.2,2.7,1.6,20.4
458,Chandler Parsons,SF,25.0,HOU,74.0,74.0,2783.0,6.0,12.8,0.472,1.7,4.5,0.37,4.3,8.2,0.528,2.1,2.9,0.742,0.9,4.4,5.3,3.9,1.1,0.4,1.9,2.2,15.9
459,Patrick Patterson,PF,24.0,TOT,65.0,13.0,1533.0,5.3,11.5,0.46,1.3,3.5,0.364,4.0,7.9,0.503,1.2,1.7,0.704,2.7,5.3,8.0,1.8,1.3,0.9,1.5,3.7,13.0
460,Patrick Patterson,PF,24.0,SAC,17.0,6.0,415.0,4.3,10.6,0.41,0.8,3.4,0.231,3.6,7.2,0.494,0.8,1.4,0.563,2.9,5.6,8.6,1.3,1.1,0.3,1.4,3.4,10.2
461,Patrick Patterson,PF,24.0,TOR,48.0,7.0,1118.0,5.6,11.8,0.477,1.5,3.6,0.411,4.2,8.2,0.506,1.3,1.8,0.745,2.7,5.2,7.8,2.0,1.4,1.1,1.6,3.9,14.1
462,Chris Paul,PG,28.0,LAC,62.0,62.0,2171.0,6.7,14.4,0.467,1.3,3.5,0.368,5.4,10.9,0.498,4.9,5.7,0.855,0.6,3.8,4.4,11.0,2.6,0.1,2.4,2.6,19.6
463,Nikola Pekovic,C,28.0,MIN,54.0,54.0,1663.0,8.2,15.2,0.541,0.0,0.0,0.0,8.2,15.2,0.541,4.0,5.4,0.747,4.5,5.7,10.1,1.1,0.6,0.5,1.8,2.8,20.4
464,Kendrick Perkins,C,29.0,OKC,62.0,62.0,1207.0,2.6,5.8,0.451,0.0,0.0,0.0,2.6,5.7,0.453,1.1,2.0,0.552,2.4,6.7,9.1,2.0,0.8,1.0,2.7,5.3,6.3
465,Paul Pierce,SF,36.0,BRK,75.0,68.0,2098.0,5.5,12.2,0.451,1.9,5.1,0.373,3.6,7.1,0.507,4.4,5.3,0.826,0.4,5.5,6.0,3.1,1.5,0.5,2.6,3.3,17.3
466,Dexter Pittman,C,25.0,ATL,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Mason Plumlee,C,23.0,BRK,70.0,22.0,1275.0,5.6,8.5,0.659,0.0,0.1,0.0,5.6,8.4,0.666,3.4,5.5,0.626,2.8,5.9,8.7,1.7,1.4,1.6,2.2,4.8,14.7
468,Miles Plumlee,C,25.0,PHO,80.0,79.0,1964.0,5.2,10.1,0.517,0.0,0.0,0.0,5.2,10.1,0.517,1.4,2.4,0.561,3.6,7.8,11.5,0.8,0.9,1.6,2.0,3.4,11.8
469,Quincy Pondexter,SG,25.0,MEM,15.0,2.0,270.0,4.1,10.5,0.392,1.5,4.5,0.324,2.7,6.0,0.444,2.8,3.5,0.808,1.3,2.1,3.5,2.7,0.7,0.1,2.0,2.4,12.5
470,Otto Porter,SF,20.0,WAS,37.0,0.0,319.0,3.7,10.3,0.363,0.5,2.4,0.19,3.3,7.9,0.414,0.9,1.4,0.667,2.4,4.1,6.4,1.1,0.9,0.1,1.6,2.9,8.8
471,Josh Powell,PF,31.0,HOU,1.0,0.0,19.0,3.8,11.4,0.333,0.0,0.0,0.0,3.8,11.4,0.333,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,1.9,1.9,1.9,7.6
472,Phil Pressey,PG,22.0,BOS,75.0,11.0,1132.0,2.5,8.0,0.308,0.9,3.4,0.264,1.6,4.7,0.34,0.9,1.4,0.644,0.6,2.7,3.3,7.7,2.2,0.2,2.8,3.1,6.8
473,A.J. Price,SG,27.0,MIN,28.0,0.0,99.0,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0
475,Ronnie Price,SG,30.0,ORL,31.0,2.0,377.0,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.388,0.9,1.2,0.692,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1
476,Pablo Prigioni,PG,36.0,NYK,66.0,27.0,1283.0,2.5,5.4,0.461,1.8,3.9,0.464,0.6,1.4,0.451,0.3,0.3,0.917,1.0,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1
477,Tayshaun Prince,SF,33.0,MEM,76.0,76.0,1948.0,3.7,9.1,0.407,0.4,1.3,0.29,3.3,7.8,0.426,0.6,1.1,0.567,0.6,3.7,4.3,2.2,0.7,0.4,0.8,1.2,8.4
478,Miroslav Raduljica,C,26.0,MIL,48.0,2.0,465.0,5.3,9.8,0.54,0.0,0.0,0.0,5.3,9.8,0.54,3.5,4.3,0.818,4.2,4.2,8.4,1.8,0.5,1.0,2.2,6.5,14.0
479,Anthony Randolph,PF,24.0,DEN,43.0,5.0,527.0,4.6,12.0,0.386,1.2,4.2,0.295,3.4,7.9,0.435,3.6,4.7,0.754,1.4,7.0,8.3,2.2,1.8,1.3,2.7,4.4,14.1
480,Shavlik Randolph,PF,30.0,PHO,14.0,0.0,95.0,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.5,2.3,4.2,0.545,2.7,6.8,9.5,0.4,1.1,0.4,1.9,5.7,7.6
481,Zach Randolph,PF,32.0,MEM,79.0,79.0,2705.0,7.5,15.9,0.467,0.0,0.3,0.1,7.4,15.7,0.474,3.3,4.5,0.742,3.5,7.1,10.6,2.7,0.7,0.3,2.4,2.8,18.3
482,J.J. Redick,SG,29.0,LAC,35.0,34.0,987.0,6.6,14.5,0.455,2.7,6.7,0.395,3.9,7.8,0.507,3.5,3.9,0.915,0.3,2.4,2.7,2.8,1.0,0.1,1.5,2.4,19.4
483,Glen Rice,SG,23.0,WAS,11.0,1.0,109.0,3.6,12.2,0.297,1.7,5.6,0.294,2.0,6.6,0.3,1.7,2.3,0.714,1.3,5.3,6.6,2.3,2.0,0.3,3.0,2.3,10.6
484,Luke Ridnour,PG,32.0,TOT,61.0,14.0,1141.0,4.0,10.3,0.385,1.2,3.4,0.343,2.8,6.9,0.406,0.5,0.8,0.654,0.7,2.3,3.1,5.6,1.0,0.3,2.1,2.9,9.7
485,Luke Ridnour,PG,32.0,MIL,36.0,12.0,763.0,4.0,10.3,0.384,1.2,3.2,0.368,2.8,7.1,0.391,0.6,0.9,0.684,0.7,2.2,2.9,5.8,1.1,0.1,2.2,2.6,9.7
486,Luke Ridnour,PG,32.0,CHA,25.0,2.0,378.0,4.0,10.3,0.389,1.1,3.8,0.3,2.9,6.5,0.441,0.4,0.7,0.571,0.8,2.6,3.3,5.1,0.9,0.6,1.9,3.5,9.5
487,Austin Rivers,PG,21.0,NOP,69.0,4.0,1339.0,5.2,12.7,0.405,1.0,2.7,0.364,4.2,10.1,0.416,3.0,4.7,0.636,0.7,2.8,3.5,4.3,1.2,0.2,2.1,3.6,14.2
